Date,GRADE,GPS,GEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-10-29,44.43343566388927,B,18.851638793945312,18.895544052124023,18.955913734436034,19.145253562927245,19.813704681396484,19.416371173858643,18.501862483024595
2020-10-30,44.42487036475446,B,18.81504821777344,18.846150588989257,18.90743465423584,19.14571084976196,19.77675132751465,19.42395887374878,18.52303695678711
2020-11-02,45.25638713317602,P,19.153484344482425,18.90468978881836,18.92938690185547,19.11918478012085,19.730651321411134,19.43120143890381,18.547565751075744
2020-11-03,46.603979598622686,P,19.729736328125,19.045551300048828,19.009879112243652,19.136106395721434,19.695527420043945,19.4435697555542,18.574326519966124
2020-11-04,49.41538420184943,A,20.104755401611328,19.3309326171875,19.11689701080322,19.182755374908446,19.654732437133788,19.4606888961792,18.60296238422394
2020-11-05,51.413673274344866,A,20.141345977783203,19.588874053955077,19.242209053039552,19.233520412445067,19.61540100097656,19.479629344940186,18.630170998573302
2020-11-06,50.59867835569435,A,18.65040779113769,19.55594596862793,19.201048278808592,19.20607967376709,19.548446044921874,19.476838130950927,18.649613270759584
2020-11-09,47.82142978435536,A,17.799753189086914,19.28519973754883,19.094944763183594,19.12330083847046,19.474173736572265,19.466450023651124,18.661520848274233
2020-11-10,43.45918819013776,P,17.699134826660156,18.87907943725586,18.962315368652344,19.034118938446046,19.39240093231201,19.457147884368897,18.671217184066773
2020-11-11,39.59085802102904,P,18.37600517272949,18.53332939147949,18.932131004333495,18.96643238067627,19.318860321044923,19.46134572982788,18.68380340576172
2020-11-12,35.193238385702955,B,17.882070541381836,18.08147430419922,18.83517417907715,18.89554395675659,19.257393455505373,19.46251449584961,18.694054818153383
2020-11-13,34.304137088193905,B,18.11074447631836,17.97354164123535,18.76474380493164,18.83608922958374,19.191719093322753,19.469699516296387,18.695919938087464
2020-11-16,34.1552294600827,P,17.507055282592773,17.915002059936523,18.600100898742674,18.764743900299074,19.113970947265624,19.4680277633667,18.69265392780304
2020-11-17,34.0567644741141,P,17.27838134765625,17.830851364135743,18.3549654006958,18.682422256469728,19.046284255981444,19.460430717468263,18.68640152454376
2020-11-18,32.14445229986189,B,17.232650756835938,17.60218048095703,18.06775493621826,18.592325973510743,18.96926784515381,19.45292209625244,18.679920468330383
2020-11-19,30.747260371237143,B,17.07715606689453,17.44119758605957,17.761335945129396,18.501772499084474,18.899751930236818,19.441675453186036,18.671987681388856
2020-11-20,29.03247840931841,B,16.82391929626465,17.183832550048827,17.57868709564209,18.38986768722534,18.849684829711915,19.42789644241333,18.663238205909728
2020-11-23,28.857335078631973,B,16.842334747314453,17.050888442993163,17.482945251464844,18.28894500732422,18.797607803344725,19.415029296875,18.654580807685853
2020-11-24,29.244959062965904,B,16.777873992919922,16.950786972045897,17.39081916809082,18.17656726837158,18.744790496826173,19.402700061798097,18.64618549823761
2020-11-25,30.00851650874309,B,16.741043090820312,16.852465438842774,17.2273229598999,18.0797269821167,18.693431739807128,19.387182598114013,18.636841855049134
2020-11-26,30.994686861396833,B,16.741043090820312,16.78524284362793,17.11322021484375,17.97419719696045,18.64628059387207,19.371938037872315,18.62709363460541
2020-11-27,31.563641406553625,B,16.676584243774414,16.75577583312988,16.969804191589354,17.867273998260497,18.598022994995116,19.35404779434204,18.617904982566834
2020-11-30,31.998281687430048,B,16.78708267211914,16.74472541809082,16.897806930541993,17.748953914642335,18.55709770202637,19.33853597640991,18.611756100654603
2020-12-01,32.381975865357575,B,16.78708267211914,16.746567153930663,16.84867706298828,17.60182123184204,18.508489074707033,19.322933197021484,18.609179854393005
2020-12-02,33.67427119618625,B,17.118589401245117,16.822076416015626,16.8372709274292,17.45251293182373,18.47895030975342,19.310008754730223,18.60749233722687
2020-12-03,35.648392832546826,B,17.588226318359375,16.991513061523438,16.888377952575684,17.32485694885254,18.456426162719726,19.3024174118042,18.609826254844666
2020-12-04,38.39370706925117,C,17.744766235351562,17.205149459838868,16.980462646484376,17.279574871063232,18.42898349761963,19.295117988586426,18.612490639686584
2020-12-07,41.31368572305201,C,18.149940490722656,17.47772102355957,17.111223220825195,17.297084236145018,18.40653438568115,19.290778713226317,18.613110814094544
2020-12-08,43.88633715819577,C,17.7631893157959,17.67294235229492,17.209754753112794,17.300286960601806,18.380191993713378,19.287029132843017,18.614691500663756
2020-12-09,45.59885611225758,C,17.94735336303711,17.83869514465332,17.330385780334474,17.278854370117188,18.357898750305175,19.27820795059204,18.61529366016388
2020-12-10,46.38367183983858,C,17.974979400634766,17.9160457611084,17.453779411315917,17.283499813079835,18.338536186218263,19.265842571258545,18.61766197681427
2020-12-11,46.80496304711761,C,18.03944206237793,17.974980926513673,17.59006519317627,17.279934692382813,18.323206977844237,19.260762176513673,18.62338254451752
2020-12-14,46.88889612914418,C,18.29727935791016,18.004448699951173,17.741084861755372,17.319445896148682,18.295472450256348,19.25434871673584,18.637130541801454
2020-12-15,47.71972254162038,C,18.38015556335449,18.12784194946289,17.900392150878908,17.374534606933594,18.275249481201172,19.251038131713866,18.647901186943056
2020-12-16,49.21856546233366,C,18.76691246032715,18.2917537689209,18.06522445678711,17.451247692108154,18.26715221405029,19.246046276092528,18.661012606620787
2020-12-17,50.989511503442564,C,18.93266487121582,18.48329086303711,18.199668312072752,17.54402313232422,18.263284606933595,19.243166790008544,18.67762095928192
2020-12-18,53.43112348145892,C,19.558841705322266,18.787170791625975,18.381075859069824,17.6807692527771,18.270476989746093,19.243638229370116,18.69650094509125
2020-12-21,54.756049069045496,C,19.31941795349121,18.991598510742186,18.49802360534668,17.804623413085938,18.267758750915526,19.23707628250122,18.716942434310912
2020-12-22,56.42473869490929,C,19.650928497314453,19.24575309753418,18.686797523498534,17.948276138305665,18.271121864318847,19.232555980682374,18.73994595050812
2020-12-23,56.77677571093242,C,19.301002502441406,19.352571105957033,18.822162437438966,18.076274108886718,18.262547187805175,19.22635570526123,18.761335496902465
2020-12-24,56.93128250567239,A,19.374675750732425,19.44097328186035,18.962132072448732,18.207955741882323,18.264043922424317,19.218527069091795,18.782143712043762
2020-12-25,55.561317828143125,C,19.374675750732425,19.404140090942384,19.09565544128418,18.342860317230226,18.265540657043456,19.19978277206421,18.802318806648255
2020-12-28,55.13350010414543,A,19.35625648498535,19.41150779724121,19.2015531539917,18.471319007873536,18.27398654937744,19.184129009246828,18.82412027835846
2020-12-29,53.49887511657283,A,19.18129539489746,19.317581176757812,19.281667137145995,18.59102964401245,18.279116172790527,19.17236536026001,18.841564769744874
2020-12-30,52.34920842059926,A,19.10762023925781,19.278904724121094,19.315737915039062,18.690481185913086,18.28057704925537,19.15859149932861,18.856198844909667
2020-12-31,50.73994261821858,A,19.13525009155273,19.231019592285158,19.335996437072755,18.767832374572755,18.285517539978027,19.1410005569458,18.86717234611511
2021-01-01,49.31533886947319,A,19.13525009155273,19.183134460449217,19.2936372756958,18.837356567382812,18.286982231140136,19.123864402770995,18.87724138259888
2021-01-04,47.727053691512765,A,19.12604522705078,19.137092208862306,19.274300003051756,18.88616180419922,18.292287368774414,19.10772783279419,18.886495599746706
2021-01-05,47.025364375171364,P,19.310211181640625,19.162875366210937,19.240228271484376,18.963512897491455,18.297983016967773,19.09297803878784,18.898434352874755
2021-01-06,46.853381513399476,P,19.2641716003418,19.194185638427733,19.236545181274415,19.02935380935669,18.30970947265625,19.079223289489747,18.909916791915894
2021-01-07,47.35372879106864,A,19.448341369628903,19.256803894042967,19.243911743164062,19.103021907806397,18.32164352416992,19.067674102783204,18.923631534576415
2021-01-08,48.08765062592666,A,19.374675750732425,19.304689025878908,19.243911743164062,19.16978359222412,18.332836074829103,19.054793701171874,18.937791967391966
2021-01-11,48.33315327387613,A,19.36546516418457,19.352573013305665,19.244832611083986,19.22319288253784,18.337075691223145,19.03386350631714,18.94883120536804
2021-01-12,48.49323288525925,A,19.650928497314453,19.42071647644043,19.291795921325683,19.28673152923584,18.335499534606935,19.015513477325438,18.96143341064453
2021-01-13,47.30364527670875,A,19.218130111694336,19.41150817871094,19.302846908569336,19.3092924118042,18.317767028808593,18.986249732971192,18.96897735595703
2021-01-14,44.850946689220756,C,18.73007583618164,19.267855072021483,19.262329483032225,19.29916296005249,18.28954162597656,18.95247131347656,18.975030698776244
2021-01-15,42.98547516290298,B,18.83136940002441,19.159193801879884,19.231941413879394,19.2627893447876,18.293160858154298,18.920803451538085,18.981590509414673
2021-01-18,42.10330312703814,B,18.83136940002441,19.05237464904785,19.202473831176757,19.23838691711426,18.313793182373047,18.893983459472658,18.990456686019897
2021-01-19,41.09134559263587,P,19.13525009155273,18.949238967895504,19.184977722167968,19.21260299682617,18.342515487670898,18.867458209991455,18.99989260673523
2021-01-20,41.437554601160386,P,19.254961013793945,18.956605148315425,19.184056663513182,19.2103009223938,18.360094604492186,18.839477462768556,19.00707802772522
2021-01-21,42.6507286083586,P,18.9879150390625,19.008172988891598,19.138014030456542,19.190962886810304,18.3822114944458,18.819802474975585,19.009672155380247
2021-01-22,43.35620033125384,P,19.03395652770996,19.048690414428712,19.103942108154296,19.17392692565918,18.400675735473634,18.796197414398193,19.01385316848755
2021-01-25,43.72929978445225,P,19.024751663208008,19.08736686706543,19.06987075805664,19.157351684570312,18.431029663085937,18.772500305175782,19.018485622406004
2021-01-26,44.54806341267831,P,19.29179573059082,19.118675994873048,19.033957481384277,19.162876701354982,18.471297950744628,18.758791103363038,19.02730236053467
2021-01-27,44.94009212936618,P,19.16287612915039,19.100259017944335,19.028432083129882,19.16563949584961,18.50990245819092,18.73958515167236,19.033077659606935
2021-01-28,46.64076093125055,P,19.614089965820312,19.2254940032959,19.11683349609375,19.18958148956299,18.560641136169433,18.730196533203124,19.03975233078003
2021-01-29,48.16545870771166,A,19.40229797363281,19.299162292480467,19.173926353454586,19.202933883666994,18.612208709716796,18.730946769714354,19.04197633743286
2021-02-01,50.03851431168556,A,19.74301528930664,19.442815017700195,19.26509094238281,19.233782386779787,18.67022232055664,18.733915061950682,19.04445677757263
2021-02-02,51.76824493463668,A,20.12976837158203,19.610409545898438,19.364542770385743,19.274760246276855,18.737260208129882,18.741025352478026,19.050272903442384
2021-02-03,53.392941849748134,A,19.91796875,19.76142807006836,19.430843544006347,19.307450103759766,18.800798721313477,18.747115230560304,19.05362811088562
2021-02-04,53.409873211576105,A,19.74301528930664,19.787213134765626,19.50635356903076,19.32218379974365,18.8608381652832,18.753559379577638,19.05615378379822
2021-02-05,53.221579967520775,A,19.40229797363281,19.787213134765626,19.54318771362305,19.32356491088867,18.915352439880373,18.756687717437742,19.058830013275145
2021-02-08,51.51904715238546,A,18.93266487121582,19.62514305114746,19.53397903442383,19.301924896240234,18.958264083862304,18.757680892944336,19.05807271003723
2021-02-09,51.25123167017032,A,20.295520782470703,19.658293533325196,19.634351539611817,19.334154510498045,19.028432846069336,18.768460960388182,19.06218511581421
2021-02-10,51.03279604926413,A,19.93638610839844,19.661977005004882,19.71170253753662,19.37006731033325,19.084788780212403,18.78186954498291,19.06454705238342
2021-02-11,50.57277872976829,A,19.604883193969727,19.6343505859375,19.710781860351563,19.413807678222657,19.12512191772461,18.790774040222168,19.066789073944094
2021-02-12,50.87363693217335,A,19.7706356048584,19.708018112182618,19.747615623474122,19.460770988464354,19.165639305114745,18.79731140136719,19.06940761566162
2021-02-15,52.04438834554558,A,19.7706356048584,19.875612258911133,19.750377655029297,19.507734298706055,19.19805320739746,18.802293796539306,19.071031255722048
2021-02-16,50.629066101888846,A,19.69696807861328,19.755901718139647,19.707097625732423,19.53582019805908,19.23672878265381,18.808460388183594,19.07545217514038
2021-02-17,49.35946938395231,A,19.47596549987793,19.663817596435546,19.662897300720214,19.54687042236328,19.267301025390626,18.8125998878479,19.080441341400146
2021-02-18,48.43990695137038,P,19.19049835205078,19.580940628051756,19.60764560699463,19.556999588012694,19.291611404418944,18.815073795318604,19.08174201965332
2021-02-19,46.98116455210556,P,18.954265594482425,19.417666625976562,19.56284236907959,19.55301504135132,19.309907875061036,18.816557426452636,19.085976819992066
2021-02-22,45.6477861971789,P,19.00058937072754,19.26365737915039,19.56963481903076,19.551806926727295,19.323974075317384,18.809723262786864,19.09080503463745
2021-02-23,43.283654765326254,P,18.37063217163086,18.998390197753906,19.377145957946777,19.505748748779297,19.32378360748291,18.79951654434204,19.091171979904175
2021-02-24,42.364041285235864,P,19.037641525268555,18.910725402832032,19.28727149963379,19.499487018585206,19.32919818878174,18.798175201416015,19.09139181137085
2021-02-25,41.424471092210254,P,18.741193771362305,18.820864486694337,19.20090255737305,19.455842208862304,19.325368766784667,18.79432668685913,19.09361156463623
2021-02-26,39.40386310039407,B,18.07418632507324,18.6448486328125,19.03125762939453,19.389436626434325,19.295675659179686,18.78307632446289,19.09245107650757
2021-03-01,37.51354147078495,B,18.21314239501953,18.487359237670898,18.875508308410645,19.31294298171997,19.273550148010255,18.770654449462892,19.091985368728636
