Date,GRADE,GPS,NDSN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-06-27,49.12395413914487,A,4.209374904632568,4.262987422943115,4.182571935653686,4.1016604661941525,3.969462094306946,3.9263645100593565,3.6334274399280546
1991-06-28,49.11063806136796,A,4.189520835876465,4.262987422943115,4.2004420280456545,4.114566600322723,3.9773061895370483,3.9298474836349486,3.6404541015625
1991-07-01,49.10657566049813,A,4.28879976272583,4.268944168090821,4.220297718048096,4.129458272457123,3.9871358633041383,3.9341262698173525,3.647977157831192
1991-07-02,49.07369459762206,A,4.249088764190674,4.253059387207031,4.228240251541138,4.143357181549073,3.996171317100525,3.9380079460144044,3.655301659107208
1991-07-03,49.030546983743086,A,4.189520835876465,4.2252610206604,4.236182403564453,4.1542776942253115,4.004015412330627,3.9416879177093507,3.6617401146888735
1991-07-04,49.01206388837766,A,4.189520835876465,4.221290206909179,4.242138814926148,4.16519820690155,4.01185950756073,3.9437919998168947,3.6681785702705385
1991-07-05,48.99003872530931,A,4.189520835876465,4.221290206909179,4.242138814926148,4.173140239715576,4.01733024597168,3.9458960819244386,3.6746170258522035
1991-07-08,48.95058920570776,A,4.209374904632568,4.205405235290527,4.237174701690674,4.179096841812134,4.0241869354248045,3.9481987047195433,3.681154751777649
1991-07-09,48.93997705770918,A,4.249088764190674,4.205405235290527,4.229232311248779,4.191010284423828,4.030849032402038,3.9520803809165956,3.687891047000885
1991-07-10,48.93325657892893,P,4.209374904632568,4.209376049041748,4.217318534851074,4.192995858192444,4.037507977485657,3.955958893299103,3.6944287729263308
1991-07-11,48.92707296658978,P,4.189520835876465,4.209376049041748,4.215333127975464,4.198952531814575,4.045352072715759,3.95845694065094,3.7006711649894712
1991-07-12,48.951034790674335,A,4.28879976272583,4.229231834411621,4.2252610206604,4.212851524353027,4.053599514961243,3.961947777271271,3.7074099516868593
1991-07-15,48.954326389024715,A,4.209374904632568,4.229231834411621,4.217318534851074,4.218808126449585,4.059467334747314,3.964090595245361,3.71424178481102
1991-07-16,48.941418418739694,A,4.189520835876465,4.2173182487487795,4.211361742019653,4.219800996780395,4.06533369064331,3.967221527099609,3.7209743475914
1991-07-17,48.938645236705355,A,4.189520835876465,4.213347434997559,4.211361742019653,4.223772072792054,4.071200046539307,3.968968014717102,3.727216739654541
1991-07-18,48.93679825791866,A,4.189520835876465,4.213347434997559,4.211361742019653,4.226750278472901,4.079044141769409,3.971505641937256,3.7332630586624145
1991-07-19,48.91126199559691,P,4.229231834411621,4.201433849334717,4.215332841873169,4.228735828399659,4.085309100151062,3.9740448141098024,3.7400961470603944
1991-07-22,48.914731650706415,A,4.229231834411621,4.205405235290527,4.217318534851074,4.227246618270874,4.092365183830261,3.9769795513153077,3.7466351270675657
1991-07-23,48.91883701772096,A,4.229231834411621,4.213347434997559,4.215332841873169,4.222282576560974,4.101003499031067,3.979914288520813,3.7526839327812196
1991-07-24,48.9188191075414,A,4.209374904632568,4.2173182487487795,4.215332841873169,4.216325688362121,4.109244675636291,3.982650456428528,3.758633453845978
1991-07-25,48.91180114918455,P,4.169663429260254,4.213346767425537,4.213347101211548,4.214340114593506,4.11669162273407,3.983802833557129,3.765168700218201
1991-07-26,48.880755743376874,P,4.090242862701416,4.185548973083496,4.193491411209107,4.209376215934753,4.120967926979065,3.985149872303009,3.7713068437576296
1991-07-29,48.850988477746114,P,4.1299567222595215,4.165693950653076,4.185549592971801,4.201434063911438,4.1256430006027225,3.9869929552078247,3.7764671385288238
1991-07-30,48.829353292075176,P,4.1299567222595215,4.145838928222656,4.179593181610107,4.19547746181488,4.13031807422638,3.988143801689148,3.78241171002388
1991-07-31,48.82807192410013,P,4.209374904632568,4.145838928222656,4.181578588485718,4.196470165252686,4.135394792556763,3.991077711582184,3.7879690957069396
1991-08-01,48.81031406097161,P,4.110099315643311,4.133926105499268,4.173636436462402,4.192499089241028,4.136903839111328,3.992425558567047,3.793814380168915
1991-08-02,48.81521622011229,P,4.090242862701416,4.133926105499268,4.159737539291382,4.187535190582276,4.139286484718323,3.9943659567832945,3.7987761056423186
1991-08-05,48.82179617267517,P,4.1299567222595215,4.133926105499268,4.149810028076172,4.183564281463623,4.1424634075164795,3.9976923632621766,3.803348195552826
1991-08-06,48.83965714207326,P,4.209374904632568,4.149809741973877,4.147824335098266,4.181578588485718,4.145640258789062,4.001812951564789,3.808611468076706
1991-08-07,48.85043253036804,P,4.249088764190674,4.157752513885498,4.151795721054077,4.183564281463623,4.151994071006775,4.006132893562317,3.8144654512405394
1991-08-08,48.88956825855367,P,4.249088764190674,4.185550403594971,4.159738254547119,4.186542677879333,4.158347883224487,4.010255060195923,3.8204174721240998
1991-08-09,48.92221471217342,A,4.209374904632568,4.209376811981201,4.171651458740234,4.182571434974671,4.163907418251037,4.013980088233947,3.825876817703247
1991-08-12,48.946596939260445,A,4.209374904632568,4.225260448455811,4.179593276977539,4.182571434974671,4.168275589942932,4.018891777992248,3.8308459985256196
1991-08-13,48.933880773100746,A,4.1299567222595215,4.209376811981201,4.179593276977539,4.179593229293824,4.171452512741089,4.023009285926819,3.8355161106586455
1991-08-14,48.91956442772713,A,4.209374904632568,4.20143404006958,4.179593276977539,4.180585932731629,4.176217799186706,4.0271298742294315,3.840583313703537
1991-08-15,48.88502056233475,P,4.1299567222595215,4.177607631683349,4.1815790176391605,4.177607727050781,4.179394721984863,4.030456280708313,3.845547538995743
1991-08-16,48.88274910482085,P,4.229231834411621,4.1815790176391605,4.195477914810181,4.177607727050781,4.1833657550811765,4.034775438308716,3.851204209327698
1991-08-19,48.83857803041618,P,4.050532341003418,4.14981050491333,4.1875354766845705,4.168672752380371,4.1825715446472165,4.037307600975037,3.8557222843170167
1991-08-20,48.83647859095108,P,4.1299567222595215,4.14981050491333,4.179593658447265,4.163708996772766,4.184954280853272,4.040139577388763,3.860882579088211
1991-08-21,48.84794494318578,P,4.28879976272583,4.165695476531982,4.183564758300781,4.167680239677429,4.187337007522583,4.044263298511505,3.8665429759025574
1991-08-22,48.89192062744567,A,4.328512668609619,4.205406665802002,4.191507148742676,4.1756227016448975,4.192499513626099,4.049575264453888,3.8726960504055024
1991-08-23,48.90701385831509,A,4.328512668609619,4.225262832641602,4.203420925140381,4.187536191940308,4.198853368759155,4.054096114635468,3.87826092004776
1991-08-26,48.98542325534563,A,4.368220329284668,4.288800430297852,4.219305467605591,4.199449372291565,4.204412918090821,4.059014041423797,3.8843184196949005
1991-08-27,49.05132450223514,A,4.427788734436035,4.348366832733154,4.2490886688232425,4.2143409729003904,4.209575424194336,4.064527652263641,3.8902816307544708
1991-08-28,49.07873532151595,A,4.42380428314209,4.375367736816406,4.2705316066741945,4.225062441825867,4.215849523544311,4.070001418590546,3.896322958469391
1991-08-29,49.10008723913375,A,4.463655948638916,4.402396392822266,4.303901529312133,4.242740273475647,4.222523508071899,4.076664817333222,3.902563544511795
1991-08-30,49.17352256856611,A,4.702781677246094,4.47725019454956,4.351256513595581,4.273367214202881,4.232788724899292,4.085719473361969,3.909901720285416
1991-09-02,49.2312649500152,A,4.702781677246094,4.544162464141846,4.416481447219849,4.30200846195221,4.241664037704468,4.0941807913780215,3.9173379349708557
1991-09-03,49.241427367258154,A,4.583219051361084,4.575248527526855,4.461807680130005,4.320700669288636,4.2467581653594975,4.1014464831352235,3.924176336526871
1991-09-04,49.25253439445509,A,4.583219051361084,4.607131481170654,4.49124960899353,4.337407183647156,4.251852293014526,4.108118834495545,3.9302304470539093
1991-09-05,49.28425978310102,A,4.7625603675842285,4.666912364959717,4.534654378890991,4.363080763816834,4.26291600227356,4.116189048290253,3.9367891228199006
1991-09-06,49.26584147697617,A,4.782492160797119,4.682854461669922,4.580052328109741,4.391736626625061,4.274775428771973,4.12604080915451,3.9438395988941193
1991-09-09,49.234732838465675,A,4.782492160797119,4.698796558380127,4.621479511260986,4.420392489433288,4.284649276733399,4.135892570018768,3.9498263597488403
1991-09-10,49.26791278058237,A,4.862197399139404,4.754592227935791,4.664920377731323,4.457004523277282,4.296911449432373,4.146541383266449,3.9560146594047545
1991-09-11,49.309470097874716,A,4.842267036437988,4.8064018249511715,4.706766653060913,4.488649129867554,4.309966373443603,4.156990892887116,3.9619063043594362
1991-09-12,49.33268591527395,A,4.981758117675781,4.850241374969483,4.7585768699646,4.5312391996383665,4.32581111907959,4.16883531332016,3.9679044592380524
1991-09-13,49.325148921502596,A,4.90205192565918,4.874153327941895,4.778503894805908,4.564880204200745,4.340061740875244,4.178695993423462,3.9742920315265655
1991-09-16,49.3601375169711,A,5.021613121032715,4.921977519989014,4.810387039184571,4.613434243202209,4.356306505203247,4.1902467203140255,3.9810804069042205
1991-09-17,49.339444150816995,A,4.90205192565918,4.929948425292968,4.84227032661438,4.652039003372193,4.369365768432617,4.200107400417328,3.987270976305008
1991-09-18,49.32109027391218,A,4.90205192565918,4.941905403137207,4.8741536140441895,4.68270161151886,4.38321930885315,4.210363643169403,3.9930675983428956
1991-09-19,49.28262603847236,A,4.9618306159973145,4.9379199028015135,4.894080638885498,4.714367508888245,4.3986655044555665,4.222008788585663,3.999360089302063
1991-09-20,49.29181270080727,A,5.021613121032715,4.96183214187622,4.917992734909058,4.749022531509399,4.413321771621704,4.233460643291473,4.006148464679718
1991-09-23,49.260004175495176,A,5.021613121032715,4.96183214187622,4.941904830932617,4.781692171096802,4.429566535949707,4.244516935348511,4.012789112329483
1991-09-24,49.308759645738434,A,5.220880508422852,5.025597858428955,4.977773141860962,4.821346759796143,4.450193729400635,4.2577637100219725,4.020967814922333
1991-09-25,49.368135565489006,A,5.260738849639893,5.097335243225098,5.019620323181153,4.863193488121032,4.4716180896759035,4.271409068107605,4.028656362295151
1991-09-26,49.423159741686504,A,5.260738849639893,5.157116889953613,5.047518396377564,4.903047633171082,4.493042449951172,4.28604329586029,4.036935863494873
1991-09-27,49.443286201657884,A,5.220880508422852,5.196970367431641,5.079401254653931,4.928952574729919,4.512875423431397,4.2990922617912295,4.044917578697205
1991-09-30,49.48460806184872,A,5.300591468811035,5.252766036987305,5.107299089431763,4.958843064308167,4.534302616119385,4.313333899974823,4.053297848701477
1991-10-01,49.51121639251636,A,5.460007190704346,5.300591373443604,5.163094615936279,5.00268247127533,4.558918123245239,4.329960811138153,4.062475197315216
1991-10-02,49.56498882921171,A,5.619426727294922,5.3723289489746096,5.234832096099853,5.054492855072022,4.587119159698486,4.348181917667389,4.0724496436119075
1991-10-03,49.60774075147943,A,5.57957124710083,5.436095428466797,5.296606159210205,5.095343399047851,4.615317316055298,4.366004469394684,4.082027809619904
1991-10-04,49.66842906052125,A,5.57957124710083,5.507833576202392,5.352401971817017,5.135197353363037,4.645103883743286,4.383035905361176,4.091212028265
1991-10-07,49.70986227037008,A,5.57957124710083,5.563629531860352,5.4081977844238285,5.175051307678222,4.674096174240113,4.399869587421417,4.100396246910095
1991-10-08,49.69296294100624,A,5.57957124710083,5.587542343139648,5.444066858291626,5.210920000076294,4.703088464736939,4.416703269481659,4.109580465555191
1991-10-09,49.62126369014717,A,5.539717674255371,5.571600532531738,5.471964740753174,5.245792531967163,4.7296953201293945,4.432545056343079,4.119156366586685
1991-10-10,49.57604088653297,A,5.57957124710083,5.571600532531738,5.503847980499268,5.275683188438416,4.7590847587585445,4.447994298934937,4.129128522872925
1991-10-11,49.556086384089134,A,5.639349460601807,5.583556175231934,5.545694875717163,5.312548065185547,4.7900668907165525,4.4646766877174375,4.139793535470963
1991-10-14,49.555939870509484,A,5.738986015319824,5.615439128875733,5.589534330368042,5.348416709899903,4.8222474765777585,4.482355442047119,4.150956730842591
1991-10-15,49.633198146442076,A,6.01796817779541,5.703118515014649,5.645330429077148,5.404212522506714,4.8584193420410156,4.502029800415039,4.163514837026596
1991-10-16,49.75444561201874,A,6.137526035308838,5.822680187225342,5.69714035987854,5.465986227989196,4.896188087463379,4.524091079235077,4.176670732498169
1991-10-17,49.88261872956598,A,6.217234611511231,5.950212860107422,5.76090669631958,5.528756427764892,4.93555100440979,4.546949443817138,4.190225170850754
1991-10-18,49.98186176057269,A,6.217234611511231,6.065789890289307,5.82467303276062,5.588537502288818,4.9757081985473635,4.569807808399201,4.203385643959045
1991-10-21,50.02531174107036,A,6.057819366455078,6.129556560516358,5.872497844696045,5.640347814559936,5.012677087783813,4.590476338863373,4.215946023464203
1991-10-22,50.07372912860353,A,6.416504383087158,6.209263801574707,5.956191158294677,5.7001290082931515,5.058408041000366,4.614930276870727,4.230398313999176
1991-10-23,50.12552791352652,A,6.575921535491943,6.296942901611328,6.059811544418335,5.765888142585754,5.105738973617553,4.64097838640213,4.245549204349518
1991-10-24,50.08177678775016,A,6.2570905685424805,6.304914093017578,6.1275634765625,5.815705728530884,5.148281650543213,4.663838186264038,4.258416486978531
1991-10-25,50.03295390450569,A,6.217234611511231,6.304914093017579,6.185351991653443,5.865523433685302,5.188041706085205,4.685703730583191,4.271675441265106
1991-10-28,50.023307404538066,A,6.177381992340088,6.32882661819458,6.229191589355469,5.909362959861755,5.2305786991119385,4.7065751218795775,4.284735132455825
1991-10-29,49.899280332306205,A,6.137526035308838,6.273030948638916,6.241147375106811,5.94323890209198,5.270730085372925,4.727842183113098,4.296906100511551
1991-10-30,49.826608204687325,A,6.615776062011719,6.281001853942871,6.2889723777771,5.99305636882782,5.317269611358642,4.752303309440613,4.311468318700791
1991-10-31,49.89212071511087,A,6.775195121765137,6.3846227645874025,6.344768428802491,6.052837562561035,5.366203260421753,4.779351387023926,4.327517075538635
1991-11-01,49.971918731444994,A,6.775195121765137,6.496214866638184,6.400564479827881,6.112618756294251,5.415136909484863,4.80699513912201,4.343270363807679
1991-11-04,50.02911107973102,A,6.615776062011719,6.58389368057251,6.456360149383545,6.164428997039795,5.460088024139404,4.832250471115112,4.358620526790619
1991-11-05,50.12183496571365,A,6.615776062011719,6.679543685913086,6.476287317276001,6.21623923778534,5.503847770690918,4.856711597442627,4.37397068977356
1991-11-06,50.154824757513076,A,6.854900360107422,6.727368545532227,6.504185199737549,6.2819983720779415,5.552469692230225,4.884159607887268,4.390516474246978
1991-11-07,50.094492811742946,A,6.695484638214111,6.711426448822022,6.548024606704712,6.337794041633606,5.597106266021728,4.909814887046814,4.405674207210541
1991-11-08,50.023999293573354,A,6.695484638214111,6.695484352111817,6.595849609375,6.390600800514221,5.6369603252410885,4.934874525070191,4.420831940174103
1991-11-11,49.99213198795874,A,6.735339164733887,6.71939697265625,6.65164532661438,6.440418457984924,5.677611474990845,4.959637756347656,4.435499511957168
1991-11-12,49.96512065674438,A,6.695484638214111,6.7353386878967285,6.707441186904907,6.474294281005859,5.719856786727905,4.983307476043701,4.449967811107635
1991-11-13,49.91151116942323,A,6.854900360107422,6.7353386878967285,6.731353616714477,6.510162997245788,5.765290412902832,5.008571352958679,4.465134694576263
1991-11-14,49.85673579809008,A,6.695484638214111,6.7353386878967285,6.723382568359375,6.534075498580933,5.803948898315429,5.0334324502944945,4.479898480176925
