Date,GRADE,GPS,TT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-04-29,40.45174400685402,A,38.04000854492188,38.18597259521484,37.77586441040039,36.960490989685056,37.60814109802246,38.06463054656982,35.65263663291931
2014-04-30,40.252448665327705,A,38.62127685546875,38.17951431274414,37.893408203125,37.02249183654785,37.62513214111328,38.090619583129886,35.69120527267456
2014-05-01,40.03777237549672,A,38.724605560302734,38.226016998291016,38.03161811828613,37.08804435729981,37.631455230712895,38.11178920745849,35.728733739852906
2014-05-02,40.03983661472905,A,38.653568267822266,38.36552047729492,38.162724304199216,37.196546173095705,37.64034545898438,38.13289157867432,35.76593250274658
2014-05-05,40.10671145219769,A,38.49209213256836,38.506310272216794,38.287370681762695,37.33895359039307,37.63880287170411,38.14614074707031,35.80273223876953
2014-05-06,39.99657156186405,A,37.872100830078125,38.47272872924805,38.32935066223145,37.453267669677736,37.62897651672364,38.155440940856934,35.83615133285522
2014-05-07,39.7622314352796,A,37.93021011352539,38.33451538085937,38.25701484680176,37.5272159576416,37.6119515991211,38.1555464553833,35.869988441467285
2014-05-08,39.56177376163975,A,38.04000854492188,38.19759597778321,38.21180648803711,37.63991470336914,37.59416419982911,38.15552803039551,35.90166923522949
2014-05-09,39.22357793056543,A,37.56855010986328,37.98059234619141,38.17305641174316,37.76197910308838,37.55910118103028,38.144556579589846,35.92997194290161
2014-05-12,39.044195482200074,B,38.25960159301758,37.93409423828125,38.22020225524902,37.89050178527832,37.55085067749024,38.13509311676025,35.96249545097351
2014-05-13,39.052275120759894,B,38.35002136230469,38.02967834472656,38.251203536987305,38.013533973693846,37.53025955200196,38.12717708587647,35.99886556625366
2014-05-14,38.990943534853955,B,37.78814315795898,38.00126495361328,38.16789016723633,38.030649185180664,37.501774902343755,38.11364227294922,36.03132883071899
2014-05-15,38.67947817315717,B,36.916259765625,37.77651519775391,37.98705558776855,38.00933685302734,37.45135063171387,38.089459342956545,36.05874361038208
2014-05-16,38.53050766246351,B,37.20042419433594,37.70289001464844,37.84174118041992,38.00223274230957,37.39863471984864,38.06805366516113,36.08903400421143
2014-05-19,38.269996339551646,B,37.536258697509766,37.558221435546876,37.746157836914065,38.01676425933838,37.3652409362793,38.046147422790526,36.12008477210998
2014-05-20,37.852770689358806,B,36.845211029052734,37.257259368896484,37.64346885681152,37.986409759521486,37.33256141662598,38.01842403411865,36.14602132797241
2014-05-21,37.684386296478024,B,36.99375534057617,37.09838180541992,37.5498233795166,37.90341911315918,37.310990295410164,37.992186088562015,36.172828159332276
2014-05-22,37.81120798265187,B,36.90979766845703,37.09708938598633,37.436802291870116,37.82430438995361,37.30569442749024,37.96742393493653,36.20363059043884
2014-05-23,38.04637539347649,B,37.6848030090332,37.193965148925784,37.44842758178711,37.81074199676514,37.32442367553711,37.94989723205566,36.23654708862305
2014-05-26,38.172908609531035,B,37.6848030090332,37.22367401123047,37.39094772338867,37.80557498931885,37.3248112487793,37.93359260559082,36.27122454643249
2014-05-27,38.47211309298337,B,37.81395721435547,37.417423248291016,37.33734130859375,37.79427242279053,37.3251985168457,37.91497787475586,36.30675198554993
2014-05-28,38.921788119871,P,38.64710998535156,37.748094177246095,37.42323799133301,37.79556407928467,37.34728637695312,37.903665733337405,36.346240978240964
2014-05-29,39.30242877510651,A,38.60835266113281,38.08780517578125,37.59244728088379,37.78975143432617,37.36162384033203,37.8906795501709,36.38277978897095
2014-05-30,39.41200125294844,A,38.634185791015625,38.27768173217773,37.735823440551755,37.78878231048584,37.374023818969725,37.87409286499023,36.41903936386108
2014-06-02,39.59503214814485,A,38.58251953125,38.4572250366211,37.840449523925784,37.793303680419925,37.39791984558106,37.86290641784668,36.45552562713623
2014-06-03,39.73602229381607,A,38.362937927246094,38.567021179199216,37.992222213745116,37.81784553527832,37.416132583618165,37.846179809570316,36.49599286079407
2014-06-04,39.75935743442141,A,38.86670684814453,38.610940551757814,38.179517364501955,37.86467037200928,37.46340850830078,37.830696449279785,36.539183139801025
2014-06-05,39.86789394650533,A,39.26710891723633,38.74269180297851,38.415248489379884,37.926025390625,37.52928421020508,37.81895980834961,36.5834310913086
2014-06-06,40.190617626805924,A,40.02273941040039,39.02040252685547,38.6490421295166,38.04873485565186,37.5994223022461,37.818380966186524,36.63260570526123
2014-06-09,40.54388966316147,A,40.37150573730469,39.37819976806641,38.91771240234375,38.15433006286621,37.66749389648437,37.82128978729248,36.68352415084839
2014-06-10,40.950855262053814,A,40.66212844848633,39.83803787231445,39.20252952575684,38.26993541717529,37.7424112701416,37.828712921142575,36.732348079681394
2014-06-11,41.15721140558864,A,40.33143615722656,40.13098373413086,39.370962142944336,38.39710006713867,37.801414794921875,37.83450126647949,36.77688977241516
2014-06-12,41.263553139005914,A,40.22120666503906,40.32180328369141,39.53224754333496,38.562347412109375,37.85756782531738,37.84651905059815,36.82067614555359
2014-06-13,41.253955123005184,A,40.396278381347656,40.39651107788086,39.70845680236816,38.72214012145996,37.93582275390625,37.87675193786621,36.86500603675842
2014-06-16,41.255017110102834,A,40.74642181396485,40.47149429321289,39.92484703063965,38.88264827728271,38.037872314453125,37.906305923461915,36.909580841064454
2014-06-17,41.21768334337016,A,40.8631477355957,40.511698150634764,40.17486801147461,39.08354511260986,38.143418884277345,37.934969100952145,36.94848634719849
2014-06-18,41.36799542150597,A,41.15493392944336,40.676397705078124,40.40369071960449,39.29160404205322,38.23749267578125,37.9706661605835,36.99071996688843
2014-06-19,41.54747646768581,A,41.25868225097656,40.88389282226562,40.602848052978516,39.509048271179196,38.34694564819336,38.00360622406006,37.03513664245605
2014-06-20,41.686239739672466,A,41.49208831787109,41.10305480957031,40.749782943725585,39.6994125366211,38.47424217224121,38.0404239654541,37.079849834442136
2014-06-23,41.611782318185064,A,40.9214973449707,41.13806991577148,40.80478210449219,39.86124725341797,38.57888916015625,38.08401268005371,37.11922634124756
2014-06-24,41.34507416915375,A,40.337928771972656,41.033026123046874,40.77236213684082,39.98744583129883,38.66786018371582,38.11900016784668,37.15517288208008
2014-06-25,40.98383398342426,A,40.52595901489258,40.907231140136716,40.79181442260742,40.081388282775876,38.72946258544922,38.153231163024905,37.191060962677
2014-06-26,40.59876446727543,A,40.57134628295898,40.769763946533196,40.82682838439941,40.17953796386719,38.79403938293457,38.185536308288576,37.22643337249756
2014-06-27,40.19731547199324,A,40.6556396484375,40.602474212646484,40.8527645111084,40.28061065673828,38.86030204772949,38.20775100708008,37.26199686050415
2014-06-30,39.973605207865965,A,40.53245162963867,40.52466506958008,40.83136749267578,40.37810726165772,38.92603851318359,38.23310722351074,37.29876237869263
2014-07-01,40.02291885615605,A,40.76586532592773,40.610252380371094,40.82163925170899,40.498253631591794,38.99230979919434,38.27250282287598,37.33408319473266
2014-07-02,40.004295778988435,P,40.66212463378906,40.63748550415039,40.77235832214355,40.58802452087402,39.03248092651367,38.304815406799314,37.36865491867066
2014-07-03,40.01775040053264,P,40.915000915527344,40.706216430664064,40.73799018859863,40.67041912078857,39.08093910217285,38.34017139434815,37.40520788192749
2014-07-04,40.02242873890221,A,40.915000915527344,40.75808868408203,40.680281448364255,40.71503219604492,39.14011810302734,38.37353359222412,37.44227304458618
2014-07-07,39.933447778844254,A,40.42221450805664,40.73604125976563,40.630353164672854,40.71756763458252,39.1927995300293,38.40196792602539,37.47810333251953
2014-07-08,39.58165111460952,P,39.79973220825195,40.54281463623047,40.576533508300784,40.6744478225708,39.2279940032959,38.41806755065918,37.510232276916504
2014-07-09,39.37698075013606,P,39.92293930053711,40.39497756958008,40.516231536865234,40.654022979736325,39.25402725219727,38.43957969665527,37.54295162200928
2014-07-10,39.023813731743054,P,39.54685592651367,40.12134857177735,40.4137825012207,40.62030544281006,39.27047225952148,38.450963745117186,37.574379425048825
2014-07-11,38.745453593006914,P,39.78028869628906,39.894406127929685,40.32624740600586,40.589505958557126,39.29300666809082,38.4666760635376,37.604055519104
2014-07-14,38.7077483923977,P,40.35089111328125,39.88014144897461,40.30809135437012,40.56972942352295,39.33018264770508,38.48449275970459,37.64127025604248
2014-07-15,38.794063899362406,P,39.93590545654297,39.90737609863281,40.22509536743164,40.52336730957031,39.371458740234374,38.50021762847901,37.680097255706784
2014-07-16,38.9549624361975,P,40.53892517089844,40.03057327270508,40.21277542114258,40.492566871643064,39.423633041381834,38.517792320251466,37.72209300994873
2014-07-17,39.011266923414745,P,39.60521697998047,40.04224548339844,40.08179702758789,40.40989360809326,39.45493721008301,38.524550704956056,37.754632053375246
2014-07-18,39.160087367543724,P,40.33143615722656,40.15247497558594,40.023440551757815,40.351861000061035,39.51019493103027,38.53464805603027,37.78796001434326
2014-07-21,39.1018491049786,P,40.10448455810547,40.10319366455078,39.99166755676269,40.31101036071777,39.54709259033203,38.54897163391113,37.8203067779541
2014-07-22,39.529764563673076,P,41.82278060913086,40.48056869506836,40.19397239685058,40.385252952575684,39.61654777526856,38.573403663635254,37.86395923614502
2014-07-23,39.78369296244925,A,41.64772033691406,40.702327728271484,40.366450500488284,40.44134101867676,39.693739318847655,38.5977571105957,37.9099882888794
2014-07-24,40.18508552251694,A,40.89556121826172,40.96039657592773,40.50132102966309,40.45755176544189,39.77332534790039,38.61233798980713,37.95182121276856
2014-07-25,40.353273929667324,A,40.90203857421875,41.07451705932617,40.61349601745606,40.46987171173096,39.84735763549805,38.62299617767334,37.98516000747681
2014-07-28,40.42945745821151,A,40.318477630615234,41.117315673828124,40.61025466918945,40.45917301177978,39.90300201416016,38.63412147521973,38.01319969177246
2014-07-29,39.82973020992882,A,39.67005920410156,40.686771392822266,40.58367004394531,40.40438270568848,39.959498977661134,38.64603019714355,38.03669137954712
2014-07-30,39.25917703253417,P,39.5079460144043,40.25881652832031,40.4805721282959,40.346673774719235,40.009782791137695,38.66038654327392,38.061446552276614
2014-07-31,38.55616977287435,P,38.12034606933594,39.703773498535156,40.332085037231444,40.20694103240967,40.03399375915527,38.66984409332275,38.078828468322754
2014-08-01,37.960118476587795,P,38.353782653808594,39.194122314453125,40.13431968688965,40.07888011932373,40.04737335205078,38.685898513793944,38.09686538696289
2014-08-04,37.58303705861908,P,38.4575309753418,38.82193298339844,39.96962432861328,39.980645942687985,40.06282791137696,38.69381958007813,38.11680377960205
2014-08-05,37.36581753021486,P,38.26947021484375,38.541815185546874,39.61429328918457,39.90413284301758,40.07193817138672,38.69856834411621,38.13395824432373
2014-08-06,37.11992052778778,P,37.95175552368164,38.230577087402345,39.24469680786133,39.80557365417481,40.05803108215332,38.70265872955322,38.15139921188354
2014-08-07,37.26596454096728,P,38.19166564941406,38.24484100341797,38.974307250976565,39.73781414031983,40.04969734191894,38.705660591125486,38.168909549713135
2014-08-08,37.52451406768132,P,38.85952758789063,38.34598999023437,38.77005615234375,39.6917760848999,40.05420417785645,38.71411399841308,38.18921983718872
2014-08-11,37.77197746851871,P,39.13187026977539,38.480857849121094,38.65139541625977,39.63082504272461,40.065191192626955,38.731555519104006,38.210994510650636
2014-08-12,38.140322154106364,P,39.08648300170898,38.64426040649414,38.59303779602051,39.58835391998291,40.07966209411621,38.74789733886719,38.233004589080814
2014-08-13,38.66284201638314,P,39.4495964050293,38.94382858276367,38.587202835083005,39.533887481689455,40.09131988525391,38.77736419677734,38.25631652832031
2014-08-14,39.09519997917513,P,39.46256637573242,39.19800872802735,38.72142486572265,39.52675495147705,40.09522903442383,38.81225662231445,38.282595787048336
2014-08-15,39.24105447615498,A,39.26155471801758,39.27841415405273,38.812202072143556,39.4732608795166,40.08000534057617,38.83971382141113,38.30501888275146
2014-08-18,39.518870173227135,A,40.318477630615234,39.5157356262207,38.9982967376709,39.48396053314209,40.078944778442384,38.87321933746338,38.333317337036135
2014-08-19,39.57945759121557,A,39.90997314453125,39.680433654785155,39.16234703063965,39.38832015991211,40.06390167236328,38.903156471252444,38.35880270004272
2014-08-20,39.60923205980923,A,40.17583465576172,39.82568130493164,39.38475494384765,39.31472587585449,40.06078964233399,38.93110221862793,38.38620822906494
2014-08-21,39.5633005191471,A,40.20824813842773,39.9748176574707,39.58641319274902,39.28036022186279,40.060530471801755,38.95904914855957,38.41259428024292
2014-08-22,39.60273378447843,A,39.858097076416016,40.09412612915039,39.68627014160156,39.228163146972655,40.049766845703125,38.992794799804685,38.43586828231812
2014-08-25,39.44499790896642,A,40.09152221679688,40.04873504638672,39.782235336303714,39.21681537628174,40.036668853759764,39.037270584106444,38.46274948120117
2014-08-26,39.390445827893906,A,39.57927703857422,39.98259582519531,39.83151473999023,39.21227626800537,40.010991439819335,39.07720516204834,38.48696674346924
2014-08-27,39.21763305072103,A,39.54685592651367,39.8568000793457,39.84124069213867,39.21422176361084,39.978829879760745,39.108161277770996,38.51073932647705
2014-08-28,39.01872583683918,P,39.24858093261719,39.6648666381836,39.819842147827146,39.2706335067749,39.938627853393555,39.142786750793455,38.53240413665772
2014-08-29,38.88250543596864,A,39.03459548950195,39.50016632080078,39.797146224975585,39.30467414855957,39.88947799682617,39.18186008453369,38.55076442718506
2014-09-01,38.665129932522625,P,39.03459548950195,39.288780975341794,39.66875801086426,39.333527374267575,39.851739959716795,39.21531455993652,38.56617101669312
2014-09-02,38.57853605144035,P,39.04756164550781,39.182437896728516,39.58251686096192,39.372431945800784,39.8259326171875,39.24689640045166,38.58076910018921
2014-09-03,38.47235466082345,P,38.85306167602539,39.04367904663086,39.45023956298828,39.41749725341797,39.79247467041016,39.260968627929685,38.59241697311401
2014-09-04,38.37065957187544,P,38.82711410522461,38.95938568115234,39.31212615966797,39.449269676208495,39.75759002685547,39.27581470489502,38.603935108184814
