Date,GRADE,GPS,UNH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-11-05,41.72054049015028,P,58.071266174316406,57.897176361083986,57.53296394348145,59.21332492828369,60.56429016113281,59.620004119873045,54.54824895858765
2013-11-06,42.11542200838227,P,59.39797592163086,58.28251419067383,57.72563285827637,59.16727066040039,60.547700805664064,59.664578895568845,54.61112245559693
2013-11-07,42.321498102997985,A,58.950103759765625,58.53602981567383,57.907317352294925,58.98896732330322,60.506999740600584,59.716966247558595,54.67538856506348
2013-11-08,42.51039043854782,A,59.57542037963867,58.8520751953125,58.150688552856444,58.829677963256835,60.49059143066406,59.77476482391357,54.74044340133667
2013-11-11,42.60959576725688,A,59.57542037963867,59.114037322998044,58.45152320861816,58.651374435424806,60.47418312072754,59.82624938964844,54.80558177947998
2013-11-12,42.68407494240754,A,59.11064147949219,59.321912384033205,58.609544372558595,58.48574638366699,60.43467216491699,59.88083141326904,54.85996334075928
2013-11-13,42.59068633636158,A,60.00638961791992,59.44359512329102,58.86305465698242,58.309132957458495,60.39977500915527,59.93553123474121,54.92045179367065
2013-11-14,42.68412736976043,A,60.369747161865234,59.72752380371094,59.13177680969238,58.312089347839354,60.36052726745606,59.98283626556397,54.984134693145755
2013-11-15,42.77303886588908,A,60.73313903808594,59.95906753540039,59.405571365356444,58.4434928894043,60.32821029663086,60.03891059875488,55.04675401687622
2013-11-18,42.86056083766923,A,60.572566986083984,60.15849685668945,59.63626708984375,58.59052963256836,60.2894832611084,60.09211620330811,55.111158752441405
2013-11-19,43.040823969465066,A,60.513431549072266,60.43905487060547,59.880483627319336,58.70672378540039,60.24317527770996,60.14776134490967,55.17572708129883
2013-11-20,43.16543276023731,A,60.82609176635742,60.60299530029297,60.02329521179199,58.87446403503418,60.189092864990236,60.20426002502441,55.24094028472901
2013-11-21,43.30379489675241,A,61.61198043823242,60.85144195556641,60.28948287963867,59.0984001159668,60.158164443969724,60.26861759185791,55.310834350585935
2013-11-22,43.43586140274814,A,62.31336975097656,61.16748809814453,60.56327781677246,59.35698318481445,60.14565795898437,60.334685249328615,55.38310819625855
2013-11-25,43.60723434499726,A,62.59222412109375,61.57141952514648,60.86495819091797,59.658240699768065,60.12791191101074,60.39183937072754,55.45677631378174
2013-11-26,43.836283965606945,A,62.97247695922852,62.063228607177734,61.251141738891604,59.930343055725096,60.1314608001709,60.449344367980956,55.53510101318359
2013-11-27,44.08696550354105,A,62.8372917175293,62.46546859741211,61.534231948852536,60.19864330291748,60.15376960754394,60.5078547668457,55.618803062438964
2013-11-28,44.20860905743505,A,62.8372917175293,62.710530853271486,61.78098640441895,60.45638160705566,60.21326103210449,60.56072471618652,55.702379856109616
2013-11-29,44.269630718423265,A,62.93869400024414,62.835595703125,62.00154190063476,60.70355663299561,60.27934371948242,60.61763931274414,55.789678173065184
2013-12-02,44.261125283989976,A,62.668270111083984,62.85080490112305,62.21111221313477,60.923689651489255,60.3188916015625,60.675048828125,55.88050867080688
2013-12-03,44.14505192490879,A,62.304908752441406,62.717291259765624,62.39025993347168,61.13537178039551,60.34272163391113,60.73480197906494,55.97056610107422
2013-12-04,44.02573280493002,A,62.47456359863281,62.644745635986325,62.55510711669922,61.289201164245604,60.37569107055664,60.801976356506344,56.05804857254029
2013-12-05,43.76507558570433,A,61.71110916137695,62.41950912475586,62.56501998901367,61.42725143432617,60.390349807739256,60.82514747619629,56.14346714019776
2013-12-06,43.54899835797519,A,62.34732055664063,62.30123443603516,62.56841506958008,61.56584644317627,60.42060562133789,60.847103958129885,56.23177453994751
2013-12-09,43.402003058899716,A,62.5339241027832,62.274365234375,62.562585067749026,61.71377162933349,60.46101547241211,60.86478073120117,56.32184986114502
2013-12-10,43.328490310354105,A,62.81386566162109,62.376156616210935,62.54672393798828,61.89893283843994,60.490630645751956,60.88096336364746,56.4125735282898
2013-12-11,43.03574729697658,P,61.19368362426758,62.11998062133789,62.38236312866211,61.95829753875732,60.488011016845704,60.88229122161865,56.494736957550046
2013-12-12,42.790553278049664,P,60.235145568847656,61.82478790283203,62.122148513793945,61.95156745910644,60.46706611633301,60.87327583312988,56.57131452560425
2013-12-13,42.41607755311279,P,59.78556060791016,61.312435913085935,61.80683517456055,61.904188537597655,60.429185943603514,60.86321636199951,56.645602474212644
2013-12-16,42.08196721858795,B,60.277565002441406,60.86116409301758,61.56776466369629,61.889438438415525,60.41500457763672,60.853194084167484,56.72068054199219
2013-12-17,41.69630858589844,B,59.99762725830078,60.297916412353516,61.337036514282225,61.86364822387695,60.40688598632813,60.844750213623044,56.79177062988281
2013-12-18,41.755014521316916,B,61.39726257324219,60.33863220214844,61.22930641174317,61.89220676422119,60.42845001220703,60.84541969299316,56.87043725967407
2013-12-19,41.90887982142108,B,61.40574645996094,60.57275238037109,61.198770141601564,61.88189506530762,60.40624153137207,60.84356422424317,56.948098468780515
2013-12-20,42.2482309475188,B,62.220096588134766,61.05965957641602,61.18604774475098,61.877231407165525,60.39541931152344,60.857429084777834,57.029831428527835
2013-12-23,42.57916870399781,A,63.068355560302734,61.61781768798828,61.23949089050293,61.901037979125974,60.393956604003904,60.87068424224854,57.114674186706544
2013-12-24,42.91965386997285,A,62.88173294067383,62.19463882446289,61.2462776184082,61.896500778198245,60.40312721252442,60.88291511535645,57.19787149429321
2013-12-25,43.026230999446305,A,62.88173294067383,62.49153289794922,61.41508255004883,61.89872283935547,60.38998870849609,60.89784019470215,57.282284107208255
2013-12-26,43.29868461822,A,63.49247360229492,62.908878326416016,61.74081535339356,61.93148193359375,60.45362579345703,60.91668354034424,57.36899597167969
2013-12-27,43.49261551117316,A,63.35675430297852,63.136209869384764,62.09793472290039,61.95238494873047,60.55865951538086,60.93627452850342,57.45754386901856
2013-12-30,43.6134204174764,A,63.4330940246582,63.20915756225586,62.41348762512207,61.99062614440918,60.67468475341797,60.96117492675781,57.54479713439942
2013-12-31,43.79536650022143,A,63.87419509887695,63.407649993896484,62.801144409179685,62.06909046173096,60.78837768554688,60.98240440368652,57.63094511032104
2014-01-01,43.96551764548301,A,63.87419509887695,63.60614242553711,63.048837661743164,62.139072036743165,60.91643585205078,61.0108740234375,57.71302787780762
2014-01-02,43.90942831801919,A,63.25494766235352,63.55863723754883,63.23375778198242,62.216263961791995,61.03886962890625,61.04232757568359,57.789541778564455
2014-01-03,43.86534218954542,A,63.70452499389648,63.62819137573242,63.38220062255859,62.28412418365478,61.17012596130371,61.07802444458008,57.868303565979005
2014-01-06,43.69837639942076,A,62.97501754760742,63.53657608032226,63.372866821289065,62.30617885589599,61.29828483581543,61.10406879425049,57.93604187011719
2014-01-07,43.65074753009561,A,64.90059661865234,63.74185638427734,63.57475318908691,62.41051540374756,61.44568817138672,61.14305503845215,58.00179935455322
2014-01-08,43.57806741023023,A,64.1456527709961,63.79614791870117,63.70114517211914,62.55811386108398,61.57917549133301,61.1796272277832,58.06407543182373
2014-01-09,43.64286647608042,A,64.53583526611328,64.05232543945313,63.805481338500975,62.77314834594726,61.716241683959964,61.219090957641605,58.12679363250732
2014-01-10,43.51463034977936,A,63.36521911621094,63.98446426391602,63.80632781982422,62.952131271362305,61.82364219665527,61.242049865722656,58.183365478515626
2014-01-13,43.45440347902661,A,62.7205696105957,63.93357467651367,63.73507537841797,63.07428150177002,61.91274139404297,61.25990924835205,58.23759410858154
2014-01-14,43.18114443580324,A,62.78844451904297,63.5111442565918,63.62650032043457,63.21382236480713,62.0070849609375,61.285687561035154,58.29094675064087
2014-01-15,43.0177962167706,P,63.48398971557617,63.37881164550781,63.587479782104495,63.31815872192383,62.088805236816405,61.31825302124023,58.34681329727173
2014-01-16,42.556136334065656,P,61.71961975097656,62.81556854248047,63.433946990966795,63.33385238647461,62.144195556640625,61.32559764862061,58.39146909713745
2014-01-17,42.2402936638752,P,61.51600646972656,62.445726013183595,63.215095138549806,63.2986478805542,62.18300727844238,61.33679935455322,58.43489730834961
2014-01-20,42.036598728702394,P,61.51600646972656,62.204813385009764,63.06919403076172,63.22103042602539,62.22181900024414,61.34800106048584,58.484360427856444
2014-01-21,41.88818654279297,P,62.05890274047852,62.058905029296874,62.785024642944336,63.17988891601563,62.28078422546387,61.35772819519043,58.531425113677976
2014-01-22,41.68992673560896,P,62.26249313354492,61.814605712890625,62.59670867919922,63.14892692565918,62.32590629577637,61.36284065246582,58.58277660369873
2014-01-23,41.758559048277874,P,62.09284210205078,61.88925018310547,62.35240936279297,63.078945350646975,62.360368194580076,61.36044773101807,58.64308656692505
2014-01-24,41.699199700341204,P,60.73562240600586,61.73317337036133,62.08944969177246,62.94788875579834,62.36041786193848,61.344314079284665,58.69514360427856
2014-01-27,41.629699808258316,P,60.77804183959961,61.58558044433594,61.89519691467285,62.81513614654541,62.36452735900879,61.327005310058595,58.75084930419922
2014-01-28,41.53910750299641,P,60.82894134521485,61.3395881652832,61.69924659729004,62.66287345886231,62.37083755493164,61.3070064163208,58.80965929031372
2014-01-29,41.35028328857053,P,60.44721603393555,60.976532745361325,61.395569229125975,62.49152450561523,62.3632600402832,61.27617645263672,58.865512924194334
2014-01-30,41.33865946838764,P,61.7535285949707,60.908670043945314,61.39896011352539,62.4164535522461,62.36609100341797,61.26212772369385,58.92559314727783
2014-01-31,41.44638847100072,B,61.31243896484375,61.02403335571289,61.37860336303711,62.29684925079346,62.346072387695315,61.245865173339844,58.982881202697754
2014-02-03,41.349260255923106,B,60.006126403808594,60.869650268554686,61.22761535644531,62.14840469360352,62.29435043334961,61.211131172180174,59.03141653060913
2014-02-04,41.19225976341298,B,59.81100082397461,60.66606216430664,61.00282516479492,61.89392490386963,62.231120910644535,61.18129085540772,59.079311485290525
2014-02-05,41.2040475189496,B,60.073951721191406,60.591409301757814,60.78397102355957,61.69033985137939,62.17585411071777,61.16481185913086,59.129401264190676
2014-02-06,40.9934694398197,B,60.11639022827149,60.263981628417966,60.58632583618165,61.469367599487306,62.12143608093262,61.167348556518554,59.18070907592774
2014-02-07,40.94448100462488,B,60.53202819824219,60.10789947509765,60.565966415405285,61.327708053588864,62.07330276489258,61.1763232421875,59.236441955566406
2014-02-10,40.92029536369787,B,59.1578483581543,59.9382438659668,60.40394706726075,61.1495719909668,62.003094329833985,61.16099296569824,59.27993965148926
2014-02-11,41.06693056133867,B,59.9043197631836,59.95690765380859,60.31148490905762,61.00536575317383,61.95508255004883,61.14890209197998,59.325912380218504
2014-02-12,41.05315788699424,B,59.58198165893555,59.85851364135742,60.22496147155762,60.810265350341794,61.89723091125488,61.13646099090576,59.36184970855713
2014-02-13,41.178570305737026,B,60.404815673828125,59.91619873046875,60.09009017944336,60.74452514648438,61.87110504150391,61.13072742462158,59.40399669647217
2014-02-14,41.39819536762986,B,62.364288330078125,60.282650756835935,60.195275115966794,60.786939239501955,61.871444396972656,61.146025009155274,59.452169265747074
2014-02-17,41.85146023354548,A,62.364288330078125,60.9239387512207,60.43109130859375,60.82935333251953,61.86805168151855,61.16453357696533,59.50252103805542
2014-02-18,42.204823567615875,A,62.62723922729492,61.46852264404297,60.71271514892578,60.857770156860354,61.86431915283203,61.177474899291994,59.55695360183716
2014-02-19,42.64213991491234,A,62.38973617553711,62.03007354736328,60.94429359436035,60.86413230895996,61.88824020385742,61.18812561035156,59.61070150375366
2014-02-20,42.930285298037006,A,62.33035659790039,62.415181732177736,61.16569023132324,60.87600803375244,61.930144424438474,61.19860527038574,59.661931400299075
2014-02-21,42.971888804283736,A,62.61026763916016,62.46437759399414,61.37351417541504,60.96974029541017,61.98663856506348,61.20791225433349,59.71162715911865
2014-02-24,43.20294391259177,A,64.47647857666016,62.88681564331055,61.90537719726562,61.154662132263184,62.07061683654785,61.24281070709228,59.7718274307251
2014-02-25,43.3453132234231,A,63.8911361694336,63.13959503173828,62.30405883789062,61.30777187347413,62.14848701477051,61.277686500549315,59.82780183792114
2014-02-26,43.57449120450136,A,64.51887512207031,63.56542282104492,62.7977481842041,61.51135482788086,62.21091926574707,61.31968463897705,59.88938753128052
2014-02-27,43.74372809487647,A,64.48493957519531,63.99633941650391,63.20576057434082,61.64792537689209,62.27250312805176,61.339372329711914,59.95046827316284
2014-02-28,44.00495065866297,A,65.54525756835938,64.58333740234374,63.523857498168944,61.85956630706787,62.33900634765625,61.367212829589846,60.01810796737671
2014-03-03,43.9178230357597,A,65.40106201171875,64.76825408935547,63.82753486633301,62.12931308746338,62.38566047668457,61.38980854034424,60.08502668380737
2014-03-04,44.04744211162148,A,66.27477264404297,65.24498138427734,64.19228820800781,62.452501678466795,62.453521270751956,61.42832424163819,60.150949516296386
2014-03-05,44.03782879366765,A,66.15602111816406,65.5724105834961,64.56891670227051,62.75660514831543,62.51900703430176,61.45449787139893,60.216236667633055
2014-03-06,44.08950090896434,A,65.85913848876953,65.84725036621094,64.92179489135742,63.04374256134033,62.56634033203125,61.50998306274414,60.274549350738525
2014-03-07,44.05420151598309,A,65.65552520751953,65.86930389404297,65.22632064819337,63.2999174118042,62.61231575012207,61.585487632751466,60.34035150527954
2014-03-10,44.135187784020026,A,66.06272888183594,66.0016372680664,65.38494567871093,63.64516143798828,62.664908447265624,61.6697966003418,60.407477321624754
2014-03-11,44.04244891006746,A,65.97789764404297,65.9422622680664,65.59362182617187,63.94884033203125,62.70698249816895,61.74768009185791,60.47602285385132
2014-03-12,44.026354928740055,A,66.06302642822266,65.92366333007813,65.7480369567871,64.2728925704956,62.75075912475586,61.83359748840332,60.5475505065918
2014-03-13,43.97383309832019,A,65.56074523925781,65.86398468017578,65.85561752319336,64.53068904876709,62.796875076293944,61.9178723526001,60.6158543586731
