Date,GRADE,GPS,CMG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-03,63.735574164610405,A,42.47079849243164,42.16543960571289,41.58429946899414,41.24501991271973,41.08256385803222,36.8759139251709,33.56632303237915
2023-07-04,65.42469112784774,A,42.47079849243164,42.392679595947264,41.73177947998047,41.310439872741696,41.21997985839844,36.9717179107666,33.62477702140808
2023-07-05,65.33787081210734,A,42.41419982910156,42.46955947875976,41.824239349365236,41.408249855041504,41.26432388305664,37.06455192565918,33.68018801689148
2023-07-06,64.1334573826103,A,41.86740112304688,42.400639343261716,41.90993957519531,41.4783899307251,41.287167892456054,37.15897792816162,33.73519001960754
2023-07-07,61.3989752905419,A,41.549198150634766,42.1544792175293,41.977499389648436,41.515299797058105,41.29110382080078,37.25093589782715,33.792660007476805
2023-07-10,59.49547902152053,A,41.86180114746094,42.03267974853516,42.099059677124025,41.54471988677979,41.31262786865234,37.346019897460934,33.85149901390076
2023-07-11,56.85630404709008,A,41.06560134887695,41.75164031982422,42.072159957885745,41.53226985931396,41.31235588073731,37.44282390594483,33.903212022781375
2023-07-12,55.63515644562985,A,41.52000045776367,41.57280044555664,42.0211799621582,41.547099876403806,41.319507904052735,37.54754791259766,33.95883402824402
2023-07-13,54.651743132999705,P,40.97719955444336,41.39476013183594,41.89769973754883,41.54429988861084,41.325647888183596,37.65282190322876,34.013021030426025
2023-07-14,54.609238030162466,P,41.11959838867188,41.308840179443365,41.73165969848633,41.56735973358154,41.33675582885742,37.768671894073485,34.070744018554684
2023-07-17,55.56040844685787,P,42.550201416015625,41.446520233154295,41.73959999084473,41.661949729919435,41.37462387084961,37.895223903656,34.13591202735901
2023-07-18,58.34614456414849,A,43.06399917602539,41.84619979858398,41.79892005920411,41.765349769592284,41.422839889526365,38.02764789581299,34.202126026153564
2023-07-19,60.07900872211456,A,42.78260040283203,42.09871978759766,41.835760116577156,41.82999973297119,41.45655586242676,38.158519897460934,34.26378502845764
2023-07-20,61.42115005958447,A,41.89419937133789,42.28211975097656,41.83843994140625,41.87418975830078,41.47103988647461,38.27840789794922,34.31743202209473
2023-07-21,62.64076338358188,A,41.97740173339844,42.453680419921874,41.881260299682616,41.929379844665526,41.492335891723634,38.39618190765381,34.376478033065794
2023-07-24,61.396513430288856,A,41.6598014831543,42.27560043334961,41.861060333251956,41.98006000518799,41.506683883666994,38.51175392150879,34.430579042434694
2023-07-25,59.45691587187127,A,41.8468017578125,42.032160949707034,41.93918037414551,42.005670166015626,41.523531951904296,38.62828594207764,34.485414047241214
2023-07-26,57.87041392081085,A,41.75719833374024,41.82708053588867,41.962900161743164,41.99204006195068,41.53387191772461,38.73924592971802,34.54147903442383
2023-07-27,52.684924634792054,P,37.65959930419922,40.980160522460935,41.63114013671875,41.76441993713379,41.448715896606444,38.8056219291687,34.57615702629089
2023-07-28,47.71725594942982,P,38.25040054321289,40.23476028442383,41.344220352172854,41.53794002532959,41.371235885620116,38.87798393249512,34.61242702484131
2023-07-31,44.593582310116346,P,39.245601654052734,39.75192031860352,41.01376037597656,41.37668018341064,41.315371932983396,38.95717195510864,34.65407103538513
2023-08-01,41.050171107274124,P,39.09999847412109,39.20255966186524,40.617360305786136,41.208140182495114,41.27856788635254,39.03001993179321,34.691169023513794
2023-08-02,37.66202434017939,P,38.73720169067383,38.59856033325195,40.21282043457031,41.02429027557373,41.23208389282227,39.09921794891358,34.73725203514099
2023-08-03,39.94877960755571,P,38.45840072631836,38.75832061767578,39.86924057006836,40.8538402557373,41.17809188842774,39.15877395629883,34.78285003662109
2023-08-04,40.83246294060383,P,37.812198638916016,38.67068023681641,39.45272026062012,40.66699028015137,41.10592788696289,39.21512794494629,34.821411027908326
2023-08-07,40.49447454225548,P,37.79999923706055,38.38155975341797,39.06674003601074,40.46390018463135,41.033519897460934,39.27108192443848,34.860578022003175
2023-08-08,39.98214611256564,P,37.22700119018555,38.00696029663086,38.604759979248044,40.271970176696776,40.949547958374026,39.31775993347168,34.89894103050232
2023-08-09,39.55028991221585,P,37.01139831542969,37.661799621582034,38.130179977416994,40.046540069580075,40.859179916381834,39.36337989807129,34.94320002555847
2023-08-10,38.82589695060016,P,36.91419982910156,37.35295944213867,38.055640029907224,39.84339008331299,40.76453193664551,39.40601589202881,34.98858402252197
2023-08-11,39.1986563874976,P,36.930999755859375,37.176719665527344,37.923699951171876,39.63396015167236,40.678259963989255,39.45047588348389,35.03348201751709
2023-08-14,39.41299050101542,P,37.0015983581543,37.0170394897461,37.69929962158203,39.356529998779294,40.58853996276856,39.490927848815915,35.07885300636291
2023-08-15,40.29049685753653,P,36.96319961547852,36.96427917480469,37.485619735717776,39.051490020751956,40.50455596923828,39.529979858398434,35.12470499992371
2023-08-16,41.95980867412669,P,37.337799072265625,37.02955932617188,37.345679473876956,38.77924995422363,40.442151947021486,39.57201385498047,35.17381199836731
2023-08-17,42.16510167161099,P,36.97079849243164,37.04087905883789,37.19691925048828,38.53307991027832,40.37227592468262,39.607287826538084,35.21157399177551
2023-08-18,42.209791180026926,P,36.98400115966797,37.05147933959961,37.11409950256348,38.283409881591794,40.295735931396486,39.635469856262205,35.24585899353028
2023-08-21,43.06210622387788,P,37.322601318359375,37.11567993164063,37.06635971069336,38.06654987335205,40.216719970703124,39.66514987945557,35.28116000175476
2023-08-22,43.95679191522682,P,37.440799713134766,37.21119995117188,37.08773956298828,37.84624977111817,40.13924392700196,39.692589874267576,35.31601699829102
2023-08-23,44.64229773700447,P,37.89820098876953,37.323280334472656,37.17641983032227,37.65329990386963,40.07273994445801,39.73208789825439,35.352853002548215
2023-08-24,46.113073938216864,A,37.4463996887207,37.418400573730466,37.22963981628418,37.6426399230957,40.001003952026366,39.769509887695314,35.39070199966431
2023-08-25,47.63243811551754,A,37.53559875488281,37.52872009277344,37.290099716186525,37.6068998336792,39.938547897338864,39.80782386779785,35.42813199043274
2023-08-28,49.0295632132322,A,37.98540115356445,37.66128005981445,37.388479995727536,37.54388980865478,39.885087890625,39.849365882873535,35.46861999511719
2023-08-29,50.188603146367434,A,38.06159973144531,37.785440063476564,37.49832000732422,37.49196987152099,39.82639991760254,39.88716987609863,35.50833799362183
2023-08-30,51.371923411757535,A,38.77140045166016,37.960079956054685,37.64168014526367,37.49367980957032,39.772035903930664,39.935729866027835,35.55131199836731
2023-08-31,52.16353710384217,A,38.53279876708984,38.17735977172852,37.79788017272949,37.497399711608885,39.72248390197754,39.97747985839844,35.59309299468994
2023-09-01,53.22905257016799,A,38.77220153808594,38.42468032836914,37.97670021057129,37.545399856567386,39.680455932617186,40.01754188537598,35.635433998107914
2023-09-04,53.785848054762766,A,38.77220153808594,38.58204040527344,38.121660232543945,37.594009971618654,39.64297599792481,40.05026390075684,35.676539001464846
2023-09-05,54.56356183184065,A,39.02980041503906,38.77568054199219,38.28056030273437,37.68414993286133,39.59688003540039,40.084869918823244,35.71641600608826
2023-09-06,54.23572251191848,A,39.082401275634766,38.83788070678711,38.3989803314209,37.78770008087158,39.537932052612305,40.11469394683838,35.749132013320924
2023-09-07,54.34600354530028,A,39.33679962158203,38.998680877685544,38.58802032470703,37.908830070495604,39.480428009033204,40.14838195800781,35.78323300361633
2023-09-08,53.51561168408555,A,38.902000427246094,39.02464065551758,38.72466049194336,38.00738010406494,39.402868041992186,40.17740196228027,35.81725501060486
2023-09-11,53.061568882568906,A,38.97700119018555,39.0656005859375,38.82382049560547,38.106150245666505,39.33299209594727,40.207777976989746,35.85507901191711
2023-09-12,52.10304149288348,A,38.66019821166992,38.99168014526367,38.88368034362793,38.19100017547608,39.25678009033203,40.23837997436524,35.89754000663757
2023-09-13,50.93041660578489,A,38.66080093383789,38.9073600769043,38.8726203918457,38.25715026855469,39.18171211242676,40.2230179977417,35.9398980140686
2023-09-14,49.34408425481135,A,38.7224006652832,38.784480285644534,38.89158058166504,38.344730377197266,39.11881210327149,40.20298999786377,35.98041001319885
2023-09-15,47.94799296730748,C,38.25,38.65408020019531,38.83936042785645,38.408030319213864,39.05282814025879,40.171965980529784,36.01903401374817
2023-09-18,46.94803469711283,C,38.7672004699707,38.61212005615234,38.83886032104492,38.48026027679443,38.99093612670899,40.151781997680665,36.056750011444095
2023-09-19,46.08761382813884,B,38.49340057373047,38.57876052856445,38.785220336914065,38.53289031982422,38.93949211120606,40.12592399597168,36.09438501358032
2023-09-20,45.75420314208886,B,38.40959930419922,38.52852020263672,38.717940139770505,38.5584602355957,38.877284088134765,40.09839599609375,36.13260400772095
2023-09-21,44.32942835767187,B,37.3202018737793,38.24808044433594,38.51628036499024,38.552150344848634,38.804144134521486,40.06489601135254,36.17045201301575
2023-09-22,43.867439876561036,B,37.511600494384766,38.10040054321289,38.377240371704104,38.55095043182373,38.73198417663574,40.034370002746584,36.21179901123047
2023-09-25,42.19231451542182,B,37.19380187988281,37.78572082519531,38.19892044067383,38.511370468139646,38.62485618591309,39.999740028381346,36.256270017623905
2023-09-26,40.50869121501259,B,36.95240020751953,37.47752075195312,38.02814064025879,38.45591049194336,38.50262420654297,39.96273204803467,36.29819401741028
2023-09-27,38.045680923044806,B,36.12160110473633,37.019921112060544,37.774220657348636,38.32342052459717,38.36940422058105,39.91298004150391,36.33628302574158
2023-09-28,37.87460448411565,B,36.774600982666016,36.91080093383789,37.579440689086915,38.235510635375974,38.26701225280762,39.869026069641116,36.37937602996826
2023-09-29,37.05947324029934,B,36.636600494384766,36.73580093383789,37.41810073852539,38.128730583190915,38.160196228027345,39.826266059875486,36.42132303237915
2023-10-02,37.80652549813181,B,37.34260177612305,36.765560913085935,37.275640869140624,38.057250595092775,38.07385223388672,39.79026805877685,36.46680004119873
2023-10-03,38.18493602471607,B,36.74380111694336,36.7238410949707,37.100680923461915,37.94295063018799,37.971792221069336,39.74766208648682,36.510719051361086
2023-10-04,40.371112923745926,B,37.1598014831543,36.931481170654294,36.97570114135742,37.84682064056396,37.87984428405762,39.70685810089111,36.558690061569216
2023-10-05,41.7861782424323,B,37.23160171508789,37.02288131713867,36.96684112548828,37.741560745239255,37.871284332275394,39.66000011444092,36.60435306549072
2023-10-06,42.460382262221934,B,36.44540023803711,36.98464126586914,36.86022109985352,37.61873073577881,37.83518432617188,39.603210105896,36.64783106803894
2023-10-09,42.26027968453685,B,36.66019821166992,36.84816055297851,36.806860733032224,37.50289058685303,37.78347625732422,39.54942409515381,36.69238306045532
2023-10-10,43.0963956345206,B,36.64239883422852,36.82788009643555,36.77586059570312,37.40200061798096,37.734324264526364,39.506446075439456,36.738482055664065
2023-10-11,43.039278835578756,B,36.46960067749024,36.689839935302736,36.81066055297852,37.29244060516358,37.68897224426269,39.46052806854248,36.78322505950928
2023-10-12,41.65420479222133,B,35.87360000610352,36.41823959350587,36.720560455322264,37.15000057220459,37.6372762298584,39.407684059143065,36.82617706298828
2023-10-13,41.26509998166748,B,35.629600524902344,36.25507965087891,36.61986045837402,37.01898059844971,37.59362426757812,39.349776077270505,36.864119062423704
2023-10-16,41.173542753000966,B,36.20899963378906,36.16483993530274,36.506500244140625,36.89107055664063,37.56180427551269,39.29766208648682,36.900490064620975
2023-10-17,41.30066830379233,B,36.5901985168457,36.15439987182618,36.49113998413086,36.79591045379639,37.5490682220459,39.24930809020996,36.938298053741455
2023-10-18,41.72026131852849,B,36.81460189819336,36.2234001159668,36.45662002563476,36.71616058349609,37.54513229370117,39.2021561050415,36.97445006370545
2023-10-19,43.43809318707428,B,36.952598571777344,36.43919982910156,36.428719711303714,36.69778041839599,37.54590026855469,39.1552161026001,37.00796606063843
2023-10-20,44.94928382059823,B,36.625,36.63827972412109,36.4466796875,36.653450393676756,37.5397802734375,39.10902011871338,37.038634061813354
2023-10-23,45.729026959930906,B,36.3931999206543,36.67511978149414,36.419979858398435,36.61342029571533,37.5276123046875,39.05807613372803,37.06814306259155
2023-10-24,46.50242881889482,B,37.10179901123047,36.77743988037109,36.46591987609863,36.62089023590088,37.53038429260254,39.01747013092041,37.098498058319095
2023-10-25,46.984958727679704,C,36.837398529052734,36.78199920654297,36.50269966125488,36.6566801071167,37.52037628173828,38.98126411437988,37.13148104667663
2023-10-26,46.25855006729352,C,36.12939834594727,36.61735916137695,36.52827949523926,36.62441997528076,37.503548278808594,38.9379121017456,37.16171403884888
2023-10-27,47.49577958939548,C,37.751800537109375,36.84271926879883,36.74049949645996,36.68017997741699,37.518904266357424,38.90732009887695,37.194954042434695
2023-10-30,49.37233318727552,A,38.18600082397461,37.20127944946289,36.93819961547852,36.72234992980957,37.536172256469726,38.876446113586425,37.226149044036866
2023-10-31,51.017369984042155,A,38.84400177001953,37.549720001220706,37.1635799407959,36.827359962463376,37.56423629760742,38.85174011230469,37.26086005210877
2023-11-01,53.71513681862907,A,39.7327995300293,38.12880020141601,37.455399703979495,36.95600986480713,37.60092826843262,38.83683410644531,37.30312604904175
2023-11-02,58.44516319352857,A,40.707401275634766,39.04440078735352,37.83087997436523,37.12979984283447,37.666148300170896,38.833576126098635,37.34603404998779
2023-11-03,61.05508650181423,A,40.81060028076172,39.65616073608398,38.2494400024414,37.348059844970706,37.73164833068848,38.835098114013675,37.38870904922485
2023-11-06,63.97595951476463,A,41.38100051879883,40.29516067504883,38.74822006225586,37.58409996032715,37.79956031799316,38.842324104309085,37.434628047943114
2023-11-07,65.82038412003277,A,41.29560089111328,40.78548049926758,39.16760025024414,37.81676006317139,37.86424034118652,38.84532012939453,37.476468048095704
