Date,GRADE,GPS,KEY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-12-04,67.68484660739266,A,4.917437553405762,4.904057407379151,4.8020295143127445,4.711708736419678,4.5993106174469,4.451944317817688,4.321220058202743
1992-12-07,67.64632783133469,A,4.967615604400635,4.914093017578125,4.838826417922974,4.728434753417969,4.609680662155151,4.458143672943115,4.324959717988968
1992-12-08,67.79008580482282,A,5.017794609069824,4.940854740142822,4.878968811035156,4.74766972064972,4.621054286956787,4.465010766983032,4.328841511011124
1992-12-09,67.88970853593902,A,5.017794609069824,4.964271068572998,4.904057598114013,4.764395689964294,4.632427911758423,4.471877861022949,4.332886432409286
1992-12-10,67.9561941397825,A,5.034518718719482,4.991032218933105,4.930818796157837,4.783630609512329,4.644136018753052,4.479078140258789,4.337667502164841
1992-12-11,68.12460213800581,A,5.084696769714356,5.024484062194825,4.964270734786988,4.8078831195831295,4.656847686767578,4.486614255905152,4.343134480714798
1992-12-14,68.21314115855297,A,5.067972183227539,5.044555377960205,4.979324197769165,4.8312994003295895,4.669559440612793,4.493485274314881,4.349224749803543
1992-12-15,68.16562365282866,A,5.067972183227539,5.054590892791748,4.997722816467285,4.853879475593567,4.68126763343811,4.500356292724609,4.354988750219345
1992-12-16,68.11393519520841,A,5.034518718719482,5.05793571472168,5.011103391647339,4.8739506483078,4.692306756973267,4.506560888290405,4.360476729869842
1992-12-17,68.03658035123944,A,5.0512471199035645,5.061281394958496,5.026156806945801,4.897367143630982,4.704349431991577,4.512766842842102,4.365885226726532
1992-12-18,67.94344988117624,A,5.134875297546387,5.071317100524903,5.047900581359864,4.924965047836304,4.718399248123169,4.51864752292633,4.371657470464706
1992-12-21,67.96903905577753,A,5.151602268218994,5.088043117523194,5.066299247741699,4.952562832832337,4.732783603668213,4.524529490470886,4.377676484584808
1992-12-22,68.11721341200432,A,5.218503952026367,5.118149471282959,5.086370182037354,4.982669496536255,4.748171415328979,4.531246457099915,4.383758127689362
1992-12-23,68.22162384643944,A,5.151602268218994,5.141566181182862,5.099750947952271,5.0019042730331424,4.762890243530274,4.53795814037323,4.389450891017914
1992-12-24,68.30839437149781,A,5.169788360595703,5.165274429321289,5.113277912139893,5.022048354148865,4.777972793579101,4.5450176334381105,4.395125820636749
1992-12-25,68.23877047221167,A,5.169788360595703,5.172257041931152,5.121787071228027,5.0430289030075075,4.791382789611816,4.5527409029006956,4.400746374130249
1992-12-28,68.1551726566211,A,5.2034687995910645,5.182630348205566,5.1353367328643795,5.057330465316772,4.804797382354736,4.560634999275208,4.406644077301025
1992-12-29,67.99411223800597,A,5.237143516540527,5.186358261108398,5.152253866195679,5.074988341331482,4.8172128391265865,4.568533973693848,4.412655782699585
1992-12-30,67.92299613188173,A,5.2034687995910645,5.1967315673828125,5.169148874282837,5.0901261329650875,4.827616710662841,4.57626214504242,4.418382859230041
1992-12-31,67.84500465196807,A,5.2034687995910645,5.203467655181885,5.184371042251587,5.1052639245986935,4.838689680099487,4.584488129615783,4.424384117126465
1993-01-01,67.82781616077496,A,5.2034687995910645,5.210203742980957,5.191230392456054,5.119565486907959,4.850766124725342,4.593875722885132,4.430330543518067
1993-01-04,67.78965634159424,A,5.220306873321533,5.213571357727051,5.198100852966308,5.132200050354004,4.863179330825806,4.602767939567566,4.436415991783142
1993-01-05,67.6780951641054,A,5.2034687995910645,5.206836414337158,5.196597337722778,5.141483759880066,4.87525577545166,4.6119895887374875,4.442746292352677
1993-01-06,67.7254155348456,A,5.237143516540527,5.213571357727051,5.205151462554932,5.152451205253601,4.888340301513672,4.622709584236145,4.449135283231735
1993-01-07,67.73860511727138,A,5.237143516540527,5.220306301116944,5.211886978149414,5.162582445144653,4.901759309768677,4.632433924674988,4.455688796043396
1993-01-08,67.56371887052748,A,5.136109828948975,5.206834506988526,5.208519124984742,5.1651530981063845,4.912823162078857,4.64164577960968,4.461517786979675
1993-01-11,67.38475968400256,A,5.119269371032715,5.186627006530761,5.200099182128906,5.167717957496643,4.923215618133545,4.651850814819336,4.467317407131195
1993-01-12,67.25232405553061,P,5.102429866790772,5.166419219970704,5.186627817153931,5.169440841674804,4.9329368019104,4.662385277748108,4.473307024240494
1993-01-13,66.96394939497917,P,5.08558988571167,5.136108493804931,5.174839925765991,5.171994400024414,4.942655668258667,4.672087569236755,4.47932211637497
1993-01-14,66.60064716081384,P,5.035069465637207,5.095693683624267,5.1579999923706055,5.1711855173110965,4.952367725372315,4.68028902053833,4.485194280147552
1993-01-15,66.629045422199,P,5.152949810028076,5.099061679840088,5.152948093414307,5.172089242935181,4.963099308013916,4.6891714239120486,4.491491332054138
1993-01-18,66.70515240477067,P,5.169788360595703,5.109165477752685,5.147896242141724,5.172998547554016,4.973833169937134,4.698720064163208,4.497543547153473
1993-01-19,66.9957384097966,P,5.287667274475098,5.146212959289551,5.156316089630127,5.176456713676453,4.986924610137939,4.709281530380249,4.504075481891632
1993-01-20,67.23880095755545,A,5.253984451293945,5.179891872406006,5.158000183105469,5.1815758228302,4.998338794708252,4.7190083360671995,4.510027713775635
1993-01-21,67.51293049431008,A,5.2034687995910645,5.2135717391967775,5.154632711410523,5.183259844779968,5.009411764144898,4.728229985237122,4.515480597019195
1993-01-22,67.63100531694168,A,5.220306873321533,5.227043151855469,5.163052415847778,5.18578577041626,5.021824970245361,4.738781614303589,4.521017670631409
1993-01-25,67.74104656378022,A,5.237143516540527,5.240514183044434,5.174839830398559,5.187469506263733,5.034574909210205,4.7495016098022464,4.526556668281555
1993-01-26,67.60104105914725,A,5.237143516540527,5.230409431457519,5.188311195373535,5.187469506263733,5.046990365982055,4.760719437599182,4.532095665931702
1993-01-27,67.57510516567278,A,5.253984451293945,5.230409431457519,5.2051506519317625,5.189995288848877,5.059408149719238,4.771607842445373,4.537307586669922
1993-01-28,67.93708874031027,A,5.405544281005859,5.270824527740478,5.242198133468628,5.200099062919617,5.075860691070557,4.784011845588684,4.543277306556702
1993-01-29,68.20525810645252,A,5.405544281005859,5.307872009277344,5.267457580566406,5.210202836990357,5.092313232421875,4.796747703552246,4.549164755344391
1993-02-01,68.40244709782046,A,5.405544281005859,5.3415521621704105,5.291033172607422,5.219464707374573,5.108431186676025,4.808156051635742,4.554887700080871
1993-02-02,68.74809854891589,A,5.472903251647949,5.388704109191894,5.309556770324707,5.232936429977417,5.125561838150024,4.820735840797425,4.561276462078094
1993-02-03,68.86543813596127,A,5.388705253601074,5.41564826965332,5.32302885055542,5.240514516830444,5.137997808456421,4.832473649978637,4.5670797157287595
1993-02-04,68.71515338196501,A,5.456061840057373,5.425751781463623,5.34828815460205,5.251460433006287,5.151780910491944,4.843889360427856,4.573631055355072
1993-02-05,68.53144544982524,A,5.388705253601074,5.422383975982666,5.365127992630005,5.264090204238892,5.164551467895508,4.855295276641845,4.579681098461151
1993-02-08,68.42425018837916,A,5.439221858978272,5.429119491577149,5.38533582687378,5.280087828636169,5.174987154006958,4.86604474067688,4.585901453495025
1993-02-09,68.21997391221052,A,5.456061840057373,5.425751209259033,5.407227659225464,5.2977694272994995,5.186428670883179,4.876464767456055,4.592123761177063
1993-02-10,68.39069682424368,A,5.540262222290039,5.456062602996826,5.435855436325073,5.320503044128418,5.199219655990601,4.888058686256409,4.598520295619965
1993-02-11,68.25888139161457,A,5.439221858978272,5.452694606781006,5.439223194122315,5.3407106637954715,5.209989833831787,4.898796124458313,4.604411628246307
1993-02-12,68.00382439014079,A,5.321346282958984,5.439222812652588,5.430803394317627,5.349130487442017,5.2180680084228515,4.908689312934875,4.609631328582764
1993-02-15,67.63863767885562,A,5.321346282958984,5.415647697448731,5.422383594512939,5.356708383560181,5.225142621994019,4.917411642074585,4.614028437137604
1993-02-16,67.04632927648005,P,5.237143516540527,5.3718640327453615,5.398807621002197,5.354182195663453,5.229529600143433,4.92529194355011,4.6178400182724
1993-02-17,66.25102794431702,P,5.220306873321533,5.30787296295166,5.381967782974243,5.352498316764832,5.2335798454284665,4.9330038785934445,4.62189644575119
1993-02-18,65.83553842223904,P,5.270827770233154,5.274194145202637,5.363444375991821,5.355866265296937,5.238306026458741,4.941221022605896,4.626452250480652
1993-02-19,65.72923474408238,P,5.287667274475098,5.26745834350586,5.353340578079224,5.359234285354615,5.242365436553955,4.949606561660767,4.631339027881622
1993-02-22,65.84931229868799,P,5.371865749359131,5.277562236785888,5.34660496711731,5.365970396995545,5.248443307876587,4.95900137424469,4.636893579959869
1993-02-23,66.46511889237742,P,5.506582736968994,5.331450080871582,5.351657056808472,5.379442358016968,5.257215518951416,4.969241576194763,4.643286221027374
1993-02-24,67.31071409449667,A,5.641301155090332,5.415648937225342,5.361760950088501,5.398808193206788,5.269351167678833,4.98082896232605,4.650187950134278
1993-02-25,68.02161036490794,A,5.658138751983643,5.4931111335754395,5.383652639389038,5.411437916755677,5.281489000320435,4.992919216156006,4.65692708492279
1993-02-26,68.59023085650861,A,5.62445878982544,5.560469436645508,5.413963890075683,5.422383642196656,5.2912806701660156,5.004839959144593,4.663497819900512
1993-03-01,69.03471261429928,A,5.658138751983643,5.61772403717041,5.447643136978149,5.4350133657455455,5.301411399841308,5.017097501754761,4.670236954689026
1993-03-02,69.20482001845471,A,5.691818714141846,5.654771232604981,5.493110656738281,5.44595913887024,5.310877695083618,5.029524555206299,4.677309017181397
1993-03-03,69.37956848417889,A,5.826536655426025,5.691818332672119,5.55373363494873,5.467850708961487,5.324376382827759,5.043633313179016,4.684807877540589
1993-03-04,69.41500415032226,A,5.776017665863037,5.715394115447998,5.604252624511719,5.483848500251771,5.336500968933105,5.057236881256103,4.691889631748199
1993-03-05,69.53057687733991,A,5.792855262756348,5.74907341003418,5.654771423339843,5.504056000709534,5.348962306976318,5.070172548294067,4.699055573940277
1993-03-08,69.49865509253438,A,5.759178638458252,5.769281387329102,5.693502712249756,5.520053839683532,5.360076503753662,5.0824369430542,4.706135392189026
1993-03-09,69.55480745557493,A,5.86021614074707,5.8029608726501465,5.728866052627564,5.540261554718017,5.372537956237793,5.09487539768219,4.713720397949219
1993-03-10,69.36618681006998,A,5.927577018737793,5.8231689453125,5.75749363899231,5.559627294540405,5.387020120620727,5.107318415641784,4.721642208099365
1993-03-11,69.49338877791071,A,5.994935035705566,5.866952419281006,5.791173267364502,5.58741295337677,5.402849445343017,5.120769562721253,4.72990080833435
1993-03-12,69.4781689952603,A,5.910737991333008,5.890528964996338,5.819801187515258,5.616882538795471,5.416994829177856,5.1338804769515995,4.737656164169311
1993-03-15,69.71709824702266,A,5.978094577789307,5.934312152862549,5.8517967700958256,5.649719953536987,5.432150583267212,5.1476649570465085,4.745830562114715
1993-03-16,69.83811025064222,A,5.978094577789307,5.957887840270996,5.880424356460571,5.686767506599426,5.447643098831176,5.161449437141418,4.753840436935425
1993-03-17,69.99340096761827,A,6.02861213684082,5.978094863891601,5.900631904602051,5.727182769775391,5.463472471237183,5.175906386375427,4.762102899551391
1993-03-18,70.25010765096916,A,6.197011470794678,6.018510150909424,5.942731285095215,5.773491954803466,5.482669830322266,5.192214570045471,4.771371881961823
1993-03-19,70.38921638127984,A,6.045448780059815,6.045452308654786,5.967990636825562,5.8113810300827025,5.500856609344482,5.20683988571167,4.779718527793884
1993-03-22,70.25627507668473,A,5.978094577789307,6.045452308654785,5.989882230758667,5.841692471504212,5.518033113479614,5.22062436580658,4.788057441711426
1993-03-23,70.01464828496485,A,5.927577018737793,6.035348796844483,5.996618318557739,5.862742185592651,5.534536056518554,5.233736429214478,4.796719572544098
1993-03-24,69.68739149559933,A,5.927577018737793,6.015141773223877,5.996618318557739,5.877055978775024,5.551375799179077,5.247015733718872,4.80538170337677
1993-03-25,69.02569536917338,A,5.935715198516846,5.9628825187683105,5.9906963348388675,5.890934801101684,5.56938871383667,5.260878219604492,4.81466032743454
1993-03-26,68.81024031057068,A,6.020509243011475,5.957894611358642,6.001673460006714,5.910737323760986,5.586739902496338,5.274919605255127,4.824527440071106
1993-03-29,68.66071114851057,A,5.969634056091309,5.956202507019043,6.000827407836914,5.92631208896637,5.60273681640625,5.2882849931716915,4.834551466703415
1993-03-30,68.64477393202063,A,5.969634056091309,5.964613914489746,5.999981355667114,5.940202856063843,5.616376152038574,5.3016503810882565,4.844493235349655
1993-03-31,68.83250768243066,A,6.071388244628906,5.993376159667969,6.0042589664459225,5.952445435523987,5.632724227905274,5.315531511306762,4.8551030707359315
1993-04-01,68.93880297685139,A,6.020509243011475,6.0103349685668945,5.9866087436676025,5.964670014381409,5.649065036773681,5.32923840045929,4.864794752597809
1993-04-02,68.71370726449517,A,5.95267915725708,5.996768951416016,5.9773317813873295,5.9726612091064455,5.663712482452393,5.342768726348877,4.874064319133758
1993-04-05,68.5877186399653,A,5.935715198516846,5.989985179901123,5.973093843460083,5.981488037109375,5.677683916091919,5.356129412651062,4.8827512383461
1993-04-06,68.38991235636661,A,5.901797771453857,5.976417922973633,5.97051591873169,5.983567118644714,5.690977001190186,5.36898368358612,4.890770750045776
1993-04-07,67.9541089324053,P,5.8848371505737305,5.9391077041625975,5.966241931915283,5.981430125236511,5.703594055175781,5.38150110244751,4.89837355852127
1993-04-08,67.6384517009547,P,5.8848371505737305,5.911973285675049,5.961154127120972,5.97592523097992,5.7131799125671385,5.394520301818847,4.905976366996765
1993-04-09,67.45169125706174,P,5.8848371505737305,5.898404884338379,5.947586917877198,5.974630188941956,5.722765769958496,5.407539501190185,4.913579175472259
1993-04-12,67.58035119978656,P,6.071388244628906,5.925539493560791,5.957762336730957,5.979294872283935,5.736082649230957,5.422256917953491,4.922031764984131
1993-04-13,67.8474540784559,A,6.10530948638916,5.966241836547852,5.971329879760742,5.985655617713928,5.748730773925781,5.437146306037903,4.930488016605377
1993-04-14,68.02435923386315,A,6.020509243011475,5.9933762550354,5.966241979598999,5.985250473022461,5.761366853713989,5.449682331085205,4.938437304496765
1993-04-15,68.25839717823335,A,6.071388244628906,6.030686473846435,5.971329879760742,5.978969311714172,5.77367338180542,5.462727146148682,4.946309106349945
1993-04-16,68.30691444976536,A,5.935715198516846,6.040862083435059,5.969633483886719,5.973482632637024,5.784613580703735,5.474582524299621,4.953087687492371
1993-04-19,67.76157186248513,A,5.850921630859375,5.996768760681152,5.961154127120972,5.967123985290527,5.792847576141358,5.4839173650741575,4.959276368618012
1993-04-20,67.06405235721876,P,5.783080577850342,5.932322978973389,5.94928240776062,5.959899163246154,5.799387950897216,5.492908310890198,4.9652917766571045
1993-04-21,66.15660970196198,P,5.528695106506348,5.833960151672363,5.913668203353882,5.939955067634583,5.799156608581543,5.499188132286072,4.970118224620819
