Date,GRADE,GPS,EXPD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-03-10,48.39103349465719,A,0.3804607689380646,0.38164992332458497,0.3807581931352615,0.3788261786103248,0.3685715305805206,0.33638099431991575,0.315524937659502
1987-03-11,48.38783429191995,A,0.3864058256149292,0.38164992332458497,0.3819471329450607,0.3794206485152244,0.3701171588897705,0.3371538084745407,0.3160500529408454
1987-03-12,48.384597794985126,A,0.3864058256149292,0.38164992332458497,0.3819471329450607,0.37971790134906763,0.3716627871990204,0.3379266226291657,0.3165751682221889
1987-03-13,48.38574913131225,A,0.3864058256149292,0.3828389346599579,0.3819471329450607,0.3803123712539672,0.37308951675891877,0.3386994367837906,0.3170804691314697
1987-03-16,48.390378413752465,A,0.3864058256149292,0.3852168142795563,0.38343336880207063,0.38090684115886686,0.37445680022239686,0.33947225093841554,0.31756595611572264
1987-03-17,48.389019150765456,A,0.3864058256149292,0.3864058256149292,0.38402787446975706,0.3812040939927101,0.37517016410827636,0.34027478635311126,0.31803162470459934
1987-03-18,48.37835183262238,A,0.3745164275169372,0.3840279459953308,0.3828389346599579,0.3812040939927101,0.37546740889549257,0.3409881493449211,0.3183684921264648
1987-03-19,48.36946428329708,A,0.3745164275169372,0.3816500663757324,0.3816499948501587,0.3812040939927101,0.37582409858703614,0.34170151233673096,0.3186855447292328
1987-03-20,48.36036180341892,P,0.3745164275169372,0.379272186756134,0.38105556070804597,0.3812040939927101,0.3760618847608566,0.3424743261933327,0.3190025973320007
1987-03-23,48.35293103471847,P,0.3804607689380646,0.3780831754207611,0.3816499948501587,0.3812040939927101,0.3766563475131989,0.34330658346414566,0.3193592791259288
1987-03-24,48.34387828615337,P,0.3685712814331054,0.3745162665843963,0.3804610460996628,0.38060961961746215,0.37731026649475097,0.3439010521769524,0.3196961463987827
1987-03-25,48.345675811161506,P,0.3715434670448303,0.37392167448997493,0.3789748102426529,0.38046097159385683,0.37814251720905306,0.3445252427458763,0.3200379630923271
1987-03-26,48.34630033297626,P,0.3745164275169372,0.373921674489975,0.3777858704328537,0.3798665016889572,0.37849920690059663,0.34517916291952133,0.32038473784923555
1987-03-27,48.34563810976633,P,0.3745164275169372,0.373921674489975,0.3765969306230545,0.3792720317840576,0.37861810982227323,0.34583308309316635,0.32073151260614396
1987-03-30,48.33604369119789,P,0.3626271188259125,0.3703549444675446,0.37421905994415283,0.3788262143731117,0.3784992265701294,0.3463681101799011,0.32103865906596185
1987-03-31,48.338720629840054,P,0.3745164275169372,0.37154397368431086,0.37303012013435366,0.37852899730205536,0.3784992265701294,0.3470220303535461,0.3214250659942627
1987-04-01,48.332847489521555,P,0.3626271188259125,0.3697607040405273,0.37184118926525117,0.3773400619626045,0.37838034331798553,0.3475570574402809,0.32171239420771597
1987-04-02,48.3305872302405,P,0.3685712814331054,0.36857167482376096,0.37124667465686795,0.37644833475351336,0.37838034331798553,0.34815152615308764,0.32202944323420524
1987-04-03,48.32751998403932,P,0.3655993044376373,0.366788250207901,0.37035496234893794,0.375705261528492,0.3779642128944397,0.34877571791410444,0.32235145062208176
1987-04-06,48.32554088288108,P,0.3566819429397583,0.36559921503067017,0.3679770797491073,0.374813537299633,0.37736973524093625,0.3492512932419777,0.3225099773705006
1987-04-07,48.3162314099096,P,0.3566819429397583,0.3620323181152344,0.3667881458997726,0.3736245959997177,0.37677525758743285,0.3496674191951752,0.32270813211798666
1987-04-08,48.31443178263007,P,0.3596541881561279,0.3614377319812775,0.36559921801090234,0.37228701412677767,0.37612133800983427,0.3501727169752121,0.32291124179959296
1987-04-09,48.3138061071136,P,0.3685712814331054,0.36143773198127743,0.36500470340251917,0.3713952869176865,0.37576464712619784,0.3508266285061836,0.3231391218304634
1987-04-10,48.31000676104691,P,0.3566819429397583,0.3596542596817016,0.3632212549448013,0.3699090927839279,0.3752890706062317,0.35142109751701356,0.3233075551688671
1987-04-13,48.31263696108257,P,0.3566819429397583,0.3596542596817016,0.3626267373561859,0.36842289865016936,0.3746945929527283,0.3520155665278435,0.32349580362439156
1987-04-14,48.30957569209735,P,0.3447925150394439,0.35727637410163876,0.3596543461084366,0.3663422331213951,0.3739812278747558,0.3524019688367844,0.32369395881891244
1987-04-15,48.30938739444766,P,0.3507376313209533,0.3554930627346039,0.3584653973579407,0.36515329331159585,0.3735056519508361,0.3528775438666344,0.323902024924755
1987-04-16,48.30655036976828,P,0.3566819429397583,0.35311519503593447,0.357276463508606,0.36426156908273694,0.3731489622592925,0.3534125620126724,0.3241398125886916
1987-04-17,48.310170050677414,P,0.3566819429397583,0.35311519503593447,0.35638472735881804,0.36336984485387797,0.3728517317771911,0.3538286879658699,0.32440732166171066
1987-04-20,48.31545113055057,P,0.3626271188259125,0.35430423021316526,0.3569792449474335,0.36247816234827035,0.3726139456033706,0.3544231578707695,0.3247342820465564
1987-04-21,48.327103514207344,P,0.3566819429397583,0.35668211579322817,0.3569792449474335,0.361883695423603,0.37237615883350367,0.35489873319864274,0.3250315165519714
1987-04-22,48.32878147267788,P,0.3507376313209533,0.35668211579322817,0.35608758926391604,0.3608434036374092,0.371900582909584,0.3553148654103279,0.3252593973278999
1987-04-23,48.33045275701111,P,0.3566819429397583,0.35668211579322817,0.3548986554145813,0.3599516794085502,0.37142500638961784,0.35582016199827193,0.32555663183331485
1987-04-24,48.326048813110425,P,0.3447925150394439,0.35430423021316526,0.35370971262454987,0.3584654837846756,0.370830528140068,0.35623628586530687,0.3257547870278358
1987-04-27,48.314915617812126,P,0.3388482630252838,0.3495484590530395,0.3519263446331024,0.3572765409946441,0.37011716485023494,0.3565929672122002,0.32592322096228593
1987-04-28,48.304675772212846,P,0.3388482630252838,0.34598172307014463,0.3513319194316864,0.35549313277006145,0.3692849147319793,0.35691992700099945,0.32610156163573256
1987-04-29,48.30691770566136,P,0.3507376313209533,0.34598172307014463,0.35133191943168635,0.3548986583948135,0.3688093388080596,0.35742523103952406,0.3263393491506576
1987-04-30,48.30210134181892,P,0.3418203592300415,0.3430094063282013,0.3498457610607147,0.3535611122846603,0.3681554174423217,0.3578413623571396,0.32655236840248103
1987-05-01,48.30450870081504,P,0.3447925150394439,0.3430094063282013,0.34865681827068323,0.35252077281475064,0.36756093919277183,0.3582574862241745,0.32675052359700196
1987-05-04,48.3111522408441,P,0.3477647602558136,0.34479270577430726,0.3471705824136734,0.3520749136805534,0.3669070190191268,0.3587033325433731,0.3269040924310683
1987-05-05,48.32200976410888,P,0.3566819429397583,0.3483594417572021,0.3471705824136734,0.3520749136805534,0.3664314424991607,0.3592383506894112,0.32710224717855446
1987-05-06,48.32470436077042,P,0.3566819429397583,0.34954830408096316,0.34776501357555384,0.3519263014197349,0.36607475280761714,0.35980309784412384,0.32732022106647485
1987-05-07,48.329822528525334,P,0.3507376313209533,0.3513317584991455,0.3471705824136734,0.35103461891412735,0.3653613889217376,0.36030840188264845,0.3275084733963012
1987-05-08,48.33655663220501,P,0.3566819429397583,0.35370964407920835,0.34835952520370483,0.35103461891412735,0.3647669112682342,0.3608434200286865,0.32772644728422157
1987-05-11,48.34905865772793,A,0.3685712814331054,0.3578709483146667,0.351331827044487,0.3516290858387947,0.3647074675559997,0.3614973315596581,0.32806331455707544
1987-05-12,48.35917185657447,A,0.3745164275169372,0.3614378452301025,0.35489864349365235,0.35311528146266935,0.36458858072757716,0.3622998669743538,0.32842990756034846
1987-05-13,48.36778455326342,A,0.3745164275169372,0.3650047421455383,0.35727652311325075,0.3543042212724686,0.3643507927656173,0.3631024023890495,0.3287965005636215
1987-05-14,48.38759140618728,A,0.3864058256149292,0.3721383810043335,0.3617350697517395,0.35579041540622713,0.3643507927656173,0.3640238317847252,0.32928198754787436
1987-05-15,48.40155305837782,A,0.3864058256149292,0.37808315753936766,0.36589640080928804,0.35727660953998563,0.36446969389915457,0.36488581776618956,0.3297476561367511
1987-05-18,48.40906788590221,A,0.3923501670360565,0.3828389346599579,0.3703549414873123,0.35876276195049284,0.364826368689537,0.3658964142203331,0.3302034178376197
1987-05-19,48.41144039000731,A,0.3923501670360565,0.3864056825637817,0.37392176389694215,0.3605461731553078,0.36506415665149683,0.3668178436160088,0.33059973284602157
1987-05-20,48.41865029120482,A,0.3982952237129211,0.3911614418029785,0.37808309197425843,0.36292405277490614,0.36530194461345666,0.36770955175161363,0.331045586913824
1987-05-21,48.41665247630639,A,0.3982952237129211,0.39353932142257686,0.3828388512134552,0.3650047168135643,0.3655397325754165,0.3686012598872185,0.3314716272056102
1987-05-22,48.41278636802867,A,0.3923501670360565,0.39472818970680235,0.38640567362308503,0.3673825994133949,0.36565861940383904,0.36937406808137896,0.3318283092975616
1987-05-25,48.405965879366505,A,0.3923501670360565,0.39472818970680235,0.3887835621833801,0.37005769461393356,0.3657775062322616,0.37011715322732924,0.3321453581750392
1987-05-26,48.40421062958122,A,0.401267409324646,0.39651163816452023,0.391458660364151,0.37317865192890165,0.36607473790645595,0.3706224510073662,0.33256644025444976
1987-05-27,48.396870232060174,A,0.3982952237129211,0.3965116381645203,0.39383653998374935,0.37555653154850005,0.3665503138303756,0.3710088613629341,0.332992480546236
1987-05-28,48.38829405804151,A,0.3923501670360565,0.3953226268291473,0.3944309741258621,0.37808302193880083,0.366906988620758,0.3713655436038971,0.33342842400073996
1987-05-29,48.382987807345465,A,0.3923501670360565,0.3953226268291473,0.39502540826797483,0.38046090453863146,0.36726366341114036,0.3716627740859985,0.33384455278515807
1987-06-01,48.382364366503396,A,0.3982952237129211,0.3965116381645203,0.39561991393566126,0.3829874277114868,0.3676203525066375,0.37213835000991824,0.334330039769411
1987-06-02,48.381588237909824,A,0.4042396545410156,0.39710608720779417,0.39680886268615717,0.38536531329154966,0.3683337199687957,0.3728219932317734,0.3348452489078044
1987-06-03,48.38551359540579,A,0.4072117805480957,0.3988893985748291,0.3977005183696746,0.38789180517196653,0.369047086238861,0.37359480172395704,0.3354347656667232
1987-06-04,48.39120773439172,A,0.4042396545410156,0.4012672960758209,0.3982949614524841,0.39056690633296964,0.3696415507793426,0.37407037883996963,0.3360688683390617
1987-06-05,48.395991623343754,A,0.4042396545410156,0.4036451935768127,0.39948391020298,0.39294479191303255,0.37023601531982414,0.37442706257104874,0.33666333839297286
1987-06-08,48.39419805282112,A,0.3982952237129211,0.4036451935768127,0.4000784158706665,0.39443098902702334,0.37094937741756434,0.3747243019938469,0.3372280862927436
1987-06-09,48.38808015573151,A,0.401267409324646,0.40305074453353884,0.4000784158706665,0.39576853811740875,0.3714843970537185,0.374991811811924,0.33778788119554515
1987-06-10,48.375620603790765,A,0.3893780410289764,0.3994839966297149,0.39918669760227204,0.3965116187930107,0.3720194154977798,0.3751998794078827,0.33832785755395883
1987-06-11,48.363879674779675,A,0.3893780410289764,0.3965116739273071,0.398889485001564,0.39666022956371305,0.3724355506896972,0.3754079470038414,0.33884801954030985
1987-06-12,48.35361691575789,P,0.3923501670360565,0.39413377642631525,0.398889485001564,0.3969574466347694,0.37297056794166555,0.37546739041805266,0.33938304215669624
1987-06-15,48.3532892341508,P,0.4042396545410156,0.3953226625919342,0.3994839280843735,0.39755192101001735,0.37392172217369074,0.37564572870731355,0.33997751221060746
1987-06-16,48.35105089221645,P,0.3982952237129211,0.39472822546958924,0.398889485001564,0.3978491738438606,0.374753987789154,0.37576462268829347,0.3405422601103782
1987-06-17,48.35386003865711,P,0.3982952237129211,0.39651166200637816,0.39799782931804656,0.3978491738438606,0.37552680850028985,0.3758240732550621,0.3411268223822116
1987-06-18,48.36123832041044,A,0.4042396545410156,0.399483984708786,0.39799782931804656,0.3981463953852653,0.37624017596244813,0.37600241154432296,0.34187981948256485
1987-06-19,48.36800139583019,A,0.4042396545410156,0.4018618822097778,0.39799782931804656,0.39874086976051326,0.37719133019447326,0.3762402004003525,0.34251392215490334
1987-06-22,48.36782931771888,A,0.4042396545410156,0.4018618822097778,0.39859227240085604,0.3993353441357612,0.3781424844264984,0.37641853868961334,0.34318765431642523
1987-06-23,48.369805795700785,A,0.3982952237129211,0.4018618822097778,0.39829505383968355,0.399186734855175,0.37921253859996795,0.3765968832373619,0.34387129664421073
1987-06-24,48.37542821435547,A,0.4042396545410156,0.4030507683753967,0.39978121519088744,0.3994839563965797,0.3802825790643692,0.3768941155076027,0.3445648464560508
1987-06-25,48.3792614693749,A,0.4101845920085907,0.40423975586891175,0.4018618702888489,0.40037567764520643,0.3813526320457459,0.37725079715251925,0.34530793562531464
1987-06-26,48.384123079477575,A,0.4131567180156708,0.4060231685638428,0.4039425253868103,0.4014160051941872,0.3824821275472641,0.37766692966222765,0.346046070754528
1987-06-29,48.38628711018805,A,0.4101845920085907,0.4072121560573578,0.4045370191335678,0.40201047360897063,0.3834332770109177,0.3780236113071442,0.3467693452537059
1987-06-30,48.39479424838091,A,0.416128933429718,0.41077889800071715,0.4063203901052475,0.40260493755340576,0.38462221682071684,0.3784991878271103,0.34753224924206727
1987-07-01,48.393690073943525,A,0.4072117805480957,0.41137332320213316,0.40721204578876496,0.40260493755340576,0.3857516998052597,0.3788261413574219,0.34824065968394274
1987-07-02,48.38996198416254,A,0.4101845920085907,0.41137332320213316,0.4078065395355225,0.4029021844267845,0.38682175278663633,0.37912337958812714,0.34898374885320654
1987-07-03,48.38545698000567,A,0.4101845920085907,0.41077889800071715,0.40840103328227995,0.4031994313001633,0.3881295943260193,0.3794800612330437,0.3496971127390861
1987-07-06,48.3899453684643,A,0.4191011786460876,0.4125622153282166,0.40988718569278715,0.4042397290468216,0.3897346526384354,0.3799259087443352,0.3504253374040126
1987-07-07,48.38936516636747,A,0.4191011786460876,0.41315666437149046,0.41196778118610383,0.40513141751289367,0.39133971095085146,0.3803123128414154,0.3511832842230796
1987-07-08,48.39399624598044,A,0.416128933429718,0.4149400949478149,0.41315670907497404,0.40646896213293077,0.39264753699302674,0.3807284379005432,0.3519263698160648
1987-07-09,48.40003607831701,A,0.4191011786460876,0.41672341227531434,0.4140483677387238,0.40795511901378634,0.39419315338134764,0.38117428541183473,0.3527140419185161
1987-07-10,48.403587271875175,A,0.416128933429718,0.4179122805595398,0.4143455892801285,0.40914405733346937,0.39561988174915313,0.38159041047096254,0.35348685279488556
1987-07-13,48.3980213384226,A,0.4131567180156708,0.4167233884334564,0.41464280188083646,0.40958991050720217,0.3969277209043503,0.3819173699617386,0.3542448025941848
1987-07-14,48.39322816625321,A,0.416128933429718,0.4161289393901825,0.41464280188083646,0.410481595993042,0.3981166607141495,0.3822740516066551,0.3549581660330295
1987-07-15,48.39032891082326,A,0.416128933429718,0.4161289393901825,0.4155345171689987,0.41137328147888186,0.39930560052394865,0.3826901766657829,0.3556715294718742
1987-07-16,48.387659158482045,A,0.422074019908905,0.41672350764274596,0.41672345995903015,0.4122649997472763,0.4007323282957077,0.3830468586087227,0.3564146183431148
1987-07-17,48.3867377758653,A,0.422074019908905,0.4179125249385834,0.4179124027490615,0.4131567180156708,0.4020401698350906,0.3834035405516624,0.3570982602238654
1987-07-20,48.38942596650539,A,0.422074019908905,0.4196959853172301,0.4182096868753433,0.41404843628406524,0.4031102246046066,0.3839088460803032,0.35781162396073335
1987-07-21,48.39323273456273,A,0.4280183017253876,0.42207385897636407,0.4191013991832733,0.4155345901846886,0.4041802620887756,0.3843844214081764,0.35846554026007643
