Date,GRADE,GPS,CPRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-05-12,45.72657783138569,P,0.71875,0.7348958015441894,0.7380208015441895,0.7338542461395263,0.7418490934371949,0.7725586950778961,0.6256250628829002
2000-05-15,45.792037614627766,C,0.7552080154418945,0.7421874046325684,0.7385416030883789,0.7341146469116211,0.7428907537460328,0.7715430653095245,0.6270833928883076
2000-05-16,45.78645645513575,B,0.734375,0.7390624046325683,0.7411458015441894,0.7339844465255737,0.7438282537460327,0.7701303052902222,0.6284896428883076
2000-05-17,45.78592080771971,P,0.7213540077209473,0.7364582061767578,0.7393229007720947,0.7335937976837158,0.7435678339004517,0.7689844655990601,0.6297787028551102
2000-05-18,45.73335884763748,P,0.71875,0.7296874046325683,0.7361979007720947,0.7332031488418579,0.7433594942092896,0.7676954054832459,0.6310872977972031
2000-05-19,45.71528991792896,P,0.7135419845581055,0.7286458015441895,0.7317708015441895,0.7325520992279053,0.7435157537460327,0.7657683253288269,0.6322656826674938
2000-05-22,45.65109171557855,B,0.7083330154418945,0.7192708015441894,0.7307291030883789,0.7334635496139527,0.7426824140548706,0.7647266554832458,0.6334635977447033
2000-05-23,45.62381247528568,B,0.7135419845581055,0.7151041984558105,0.7270833015441894,0.7311197996139527,0.7424219942092896,0.7647526955604553,0.6346615177392959
2000-05-24,45.66624563285563,B,0.7265629768371582,0.7161459922790527,0.7263020992279052,0.7309895992279053,0.7430469942092895,0.7649610352516174,0.6360417276620864
2000-05-25,45.720404453472206,B,0.7265629768371582,0.7177085876464844,0.7236979961395263,0.7308593988418579,0.7429949140548706,0.765664165019989,0.6374349574744701
2000-05-26,45.76499305037859,B,0.71875,0.7187501907348632,0.7236979961395263,0.7308593988418579,0.7425261545181274,0.7655339550971985,0.6386914674937725
2000-05-29,45.78605360292761,P,0.71875,0.7208335876464844,0.7200521945953369,0.7292968988418579,0.7416928148269654,0.7652995753288269,0.6399675074219704
2000-05-30,45.81412744296596,P,0.7239580154418945,0.7229167938232421,0.7190104961395264,0.730078148841858,0.7400261354446411,0.7654167556762695,0.641295632570982
2000-05-31,45.81133028487418,P,0.7395830154418945,0.7255208015441894,0.7208333969116211,0.730078148841858,0.7389844560623169,0.7656771659851074,0.6425977125763893
2000-06-01,45.83166139318246,A,0.75,0.7302082061767579,0.7239583969116211,0.730078148841858,0.738671956062317,0.7659636259078979,0.6440560476481915
2000-06-02,45.856090380470924,A,0.7395830154418945,0.7343748092651368,0.7265625,0.7291666507720947,0.7387240362167359,0.7660547661781311,0.6455013577640056
2000-06-05,45.921298661513454,A,0.7473959922790527,0.7401040077209473,0.7304687976837159,0.7305989503860474,0.7388281965255737,0.7662240362167358,0.6469889877736569
2000-06-06,45.95338446009564,A,0.7447919845581055,0.7442708015441895,0.7335937976837158,0.7303385496139526,0.7388802766799927,0.7663151860237122,0.6484343026578426
2000-06-07,45.96841250035394,A,0.75,0.7463541984558105,0.7359375,0.7311197996139527,0.7391406965255737,0.7662891459465027,0.6499056576192379
2000-06-08,46.000159515437566,A,0.7838540077209473,0.753125,0.741666603088379,0.7326822996139526,0.7406511163711548,0.7659375858306885,0.6515723226964474
2000-06-09,46.038040533213184,A,0.7760419845581055,0.7604167938232422,0.7473958015441895,0.7355468988418579,0.7415886163711548,0.7655730056762695,0.6531608676910401
2000-06-12,46.01671800090849,A,0.7604169845581055,0.7630209922790527,0.7515625,0.7358073472976685,0.7415886163711548,0.7650651955604553,0.6546712876856327
2000-06-13,46.00556122760123,A,0.7526040077209473,0.7645833969116211,0.7544270992279053,0.7367187976837158,0.7416927766799927,0.7644532155990601,0.6561426427960396
2000-06-14,45.989648014213934,A,0.7421879768371582,0.7630209922790527,0.7546875953674317,0.7377604961395263,0.7420052766799927,0.7643750953674316,0.6575619177520275
2000-06-15,45.93415425509654,A,0.7578129768371582,0.757812786102295,0.7554688930511475,0.7397136449813843,0.7416406965255737,0.7645573949813843,0.6590658275783062
2000-06-16,45.86494627346207,C,0.7473959922790527,0.7520835876464844,0.7562501907348633,0.7414063453674317,0.7407552766799926,0.7644922947883606,0.6604069724678994
2000-06-19,45.80071843453204,C,0.7135419845581055,0.7427085876464844,0.7528647899627685,0.7416667938232422,0.7394531965255737,0.7645443844795227,0.6615918673574924
2000-06-20,45.76280942016018,P,0.7239580154418945,0.7369793891906739,0.7507813930511474,0.7421875953674316,0.7386458969116211,0.7644922947883606,0.662946032434702
2000-06-21,45.70041041294653,B,0.7083330154418945,0.7302083969116211,0.7466146945953369,0.7412760972976684,0.7369792175292968,0.763997495174408,0.6641960325837135
2000-06-22,45.57562485795831,B,0.6770830154418945,0.7140624046325683,0.7359375953674316,0.7388020992279053,0.7347917175292968,0.762903745174408,0.6653483726084233
2000-06-23,45.470108034113615,B,0.671875,0.6989582061767579,0.7255208969116211,0.7364583492279053,0.732864637374878,0.761757915019989,0.666487697660923
2000-06-26,45.44820036818492,B,0.6927080154418945,0.6947914123535156,0.71875,0.73515625,0.7317187976837158,0.7606120753288269,0.6676595728099346
2000-06-27,45.410102852078104,B,0.6953129768371582,0.6890624046325684,0.7130208969116211,0.7337239980697632,0.73088547706604,0.7595183253288269,0.6689030626416206
2000-06-28,45.457343995258235,B,0.7291669845581055,0.6932291984558105,0.7117187976837158,0.7332031965255738,0.73088547706604,0.758476665019989,0.6703158225119114
2000-06-29,45.45041618804016,B,0.6484379768371582,0.6875001907348632,0.7007812976837158,0.7281250953674316,0.72932297706604,0.75576833486557,0.6713900424540042
2000-06-30,45.47967446561245,B,0.6666669845581055,0.6864585876464844,0.6927083969116211,0.7244792938232422,0.728125057220459,0.7537631249427795,0.6725293673574925
2000-07-03,45.43276407348407,B,0.6458330154418945,0.6770835876464844,0.6859375,0.7194011449813843,0.727239637374878,0.7513152050971985,0.6735775424540043
2000-07-04,45.3674770926743,B,0.6458330154418945,0.6671875953674317,0.678125,0.7144531965255737,0.7249479579925537,0.7488672852516174,0.6747429075837136
2000-07-05,45.219607710328034,B,0.6302080154418945,0.6473958015441894,0.6703125,0.7084635972976685,0.7229687786102295,0.7461849856376648,0.675862697660923
2000-07-06,45.22949153001778,B,0.625,0.6427082061767578,0.6651041984558106,0.7005208969116211,0.7208854389190674,0.7435808157920838,0.6770671226084233
2000-07-07,45.17470618437593,B,0.609375,0.6312498092651367,0.6588541984558105,0.6921875476837158,0.7186979389190674,0.7409245657920838,0.6782324875891209
2000-07-10,45.086267981348584,B,0.5677080154418945,0.6156248092651367,0.6463541984558105,0.6825520992279053,0.7150520992279052,0.7378516459465027,0.6791699877381325
2000-07-11,45.000078702035445,B,0.5572919845581055,0.5979166030883789,0.6325520992279052,0.6727864980697632,0.7120312786102295,0.7345183157920837,0.6799512375891209
2000-07-12,45.024738088721165,B,0.6171879768371582,0.5953125953674316,0.6213541984558105,0.6665364980697632,0.7095833778381347,0.7320052957534791,0.6810254575312138
2000-07-13,45.027099234948054,B,0.6067709922790527,0.5916667938232422,0.6171875,0.6589843988418579,0.7067187976837158,0.7297396755218506,0.6820931674540043
2000-07-14,45.04127945977433,B,0.5963540077209473,0.5890625953674317,0.6101562023162842,0.6514322996139527,0.7034896183013916,0.7275000858306885,0.6830957725644111
2000-07-17,45.1532979719604,B,0.6041669845581055,0.5963543891906739,0.6059895992279053,0.6459635496139526,0.7011979579925537,0.7244792556762696,0.684072337448597
2000-07-18,45.24566547115899,B,0.5807290077209473,0.6010417938232422,0.5994791984558105,0.6388020992279053,0.6978125381469726,0.7215235257148742,0.6849772824347019
2000-07-19,45.236608210332946,B,0.578125,0.5932291984558106,0.594270896911621,0.6322916984558106,0.6946875381469727,0.718567795753479,0.6858887425065041
2000-07-20,45.23467204668473,B,0.578125,0.5875,0.5895833969116211,0.6273437976837158,0.6911979579925537,0.716536545753479,0.6867871774733066
2000-07-21,45.25763227638269,B,0.5729169845581055,0.5828125953674317,0.5859375953674316,0.6223958969116211,0.6882812976837158,0.7150651955604553,0.6874382224678993
2000-07-24,45.223184218848566,B,0.5572919845581055,0.5734375953674317,0.5848959922790528,0.6156250953674316,0.6843229770660401,0.7136068654060364,0.6880371823906899
2000-07-25,45.20521037774798,B,0.5338540077209473,0.5640625953674316,0.5825521945953369,0.6075521469116211,0.680312557220459,0.7120704054832458,0.6884864024817944
2000-07-26,45.225484614883385,B,0.5677080154418945,0.5619791984558106,0.5776041984558106,0.5994791984558105,0.6772396373748779,0.7104037356376648,0.6891179125010968
2000-07-27,45.20083884731316,B,0.5390629768371582,0.5541667938232422,0.570833396911621,0.5940104484558105,0.6736458969116211,0.7085026955604553,0.6895150524377823
2000-07-28,45.1864853372474,B,0.5520830154418945,0.55,0.5664062976837159,0.58828125,0.6704167175292969,0.7069662356376648,0.6899056775867939
2000-07-31,45.19687826013023,B,0.5520830154418945,0.5489582061767578,0.5611979007720947,0.58359375,0.6672917175292968,0.7049870657920837,0.6903614026308059
2000-08-01,45.30522855153189,B,0.59375,0.5609374046325684,0.5625,0.5809895992279053,0.6648958778381348,0.7036589360237122,0.6911035875976086
2000-08-02,45.36947345992733,B,0.5833330154418945,0.5640624046325684,0.5630208015441894,0.5786458492279053,0.6620312786102295,0.7025391364097595,0.691754627674818
2000-08-03,45.47961505150223,B,0.59375,0.5749998092651367,0.5645833015441895,0.5770833492279053,0.6593750190734863,0.7011849665641785,0.6924252027273178
2000-08-04,45.569838876838666,C,0.5989580154418945,0.5843748092651367,0.5671874046325683,0.5765625,0.6569791793823242,0.6997526669502259,0.6930241577327252
2000-08-07,45.721625021642915,C,0.6380209922790527,0.6015624046325684,0.5752603054046631,0.5800781488418579,0.6553645992279052,0.6985287070274353,0.6937728576362133
2000-08-08,45.80094648901896,C,0.65625,0.6140624046325683,0.5874999046325684,0.5850260496139527,0.6540104389190674,0.6970182871818542,0.6946712926030159
2000-08-09,45.8746527877726,C,0.6484379768371582,0.6270833969116211,0.5955729007720947,0.5865885496139527,0.6521875381469726,0.6955859971046447,0.6955176474153996
2000-08-10,45.933458981864995,C,0.6484379768371582,0.6380209922790527,0.6065104007720947,0.5886718988418579,0.6501562976837159,0.6944141268730164,0.6963640022277832
2000-08-11,46.00324972960731,C,0.65625,0.6494793891906738,0.6169270992279052,0.5916666984558105,0.648489637374878,0.6936068367958069,0.6973405621945858
2000-08-14,45.999832837078316,C,0.6666669845581055,0.6552085876464844,0.6283854961395263,0.5947916984558106,0.646875057220459,0.6928516268730164,0.6983757221698761
2000-08-15,45.96396715895429,C,0.6640629768371582,0.656771183013916,0.6354167938232422,0.5989583969116211,0.6452604770660401,0.6920703768730163,0.6993653070926666
2000-08-16,45.9680892399388,C,0.6640629768371582,0.6598961830139161,0.6434897899627685,0.603255295753479,0.6435417366027832,0.6913412165641785,0.7004199969768524
2000-08-17,45.96639374262302,C,0.6692709922790527,0.664062786102295,0.6510418891906739,0.6078125953674316,0.6412500762939453,0.6909505963325501,0.7015397869050503
2000-08-18,45.951461598485565,C,0.6744790077209473,0.6677085876464843,0.6585939884185791,0.6128906965255737,0.6392188167572022,0.6904037165641784,0.7026791068911552
2000-08-21,45.92397305639742,C,0.671875,0.6687501907348633,0.6619793891906738,0.6186198472976685,0.6374479770660401,0.6895182967185974,0.7038509818911552
2000-08-22,45.887538720950054,C,0.6510419845581055,0.6661459922790527,0.6614585876464844,0.6244792461395263,0.6354167366027832,0.688554756641388,0.7047559317946434
2000-08-23,45.86289057022437,C,0.6640629768371582,0.6661459922790527,0.6630210876464844,0.6292969942092895,0.6338542366027832,0.6879297566413879,0.7057910916209221
2000-08-24,45.832391530899464,C,0.6666669845581055,0.6656251907348633,0.6648439884185791,0.6356771945953369,0.6320313167572021,0.6868360066413879,0.7068327616155148
2000-08-25,45.78947353126774,C,0.6614580154418945,0.6630209922790528,0.6653647899627686,0.6411459445953369,0.630312557220459,0.6855339169502258,0.7080502067506314
2000-08-28,45.780044158323676,C,0.6692709922790527,0.6625001907348633,0.6656251907348633,0.6470053434371948,0.6294271373748779,0.6844401669502258,0.7091960416734219
2000-08-29,45.86078099056016,C,0.7083330154418945,0.6739583969116211,0.6700521945953369,0.6527344942092895,0.6291146373748779,0.6838802671432496,0.7105762466788292
2000-08-30,45.91263144453237,C,0.7057290077209473,0.6822916030883789,0.6742187976837158,0.6588542938232422,0.629062557220459,0.683020887374878,0.7119759866595268
2000-08-31,45.968421760292614,C,0.7057290077209473,0.6901040077209473,0.6778645992279053,0.6644532442092895,0.6296354770660401,0.6822135972976685,0.7133757266402244
2000-09-01,46.036071120390055,A,0.7057290077209473,0.6989582061767579,0.6809895992279053,0.6697917938232422,0.630312557220459,0.6815885972976684,0.7146778066456317
2000-09-04,46.07764604830393,A,0.7057290077209473,0.7062498092651367,0.684375,0.6731771945953369,0.63057297706604,0.6811458873748779,0.7159798866510392
2000-09-05,46.03516227772328,A,0.7057290077209473,0.7057290077209473,0.6898437023162842,0.6756511449813842,0.6307812976837158,0.680833387374878,0.7168001967668534
2000-09-06,45.98637305722033,A,0.703125,0.7052082061767578,0.6937499046325684,0.6783854961395264,0.6302604579925537,0.6805729675292969,0.7174251967668533
2000-09-07,45.96458352845652,A,0.7135419845581055,0.7067708015441895,0.6984374046325683,0.6816406965255737,0.6315625381469726,0.6804427576065063,0.7180762416124344
2000-09-08,45.90143855894581,A,0.6875,0.703125,0.7010416030883789,0.6832031965255737,0.6319791984558105,0.6800521278381347,0.7186035865545273
2000-09-11,45.86672956886716,A,0.6979169845581055,0.7015625953674316,0.7039062023162842,0.6847656965255737,0.6330208778381348,0.6801302576065064,0.7190723365545273
2000-09-12,45.80695229331207,A,0.6796879768371582,0.6963543891906738,0.7010416984558105,0.6855469465255737,0.63369797706604,0.6793229675292969,0.719423901438713
2000-09-13,45.790147770515624,A,0.6901040077209473,0.6937501907348633,0.6994791984558105,0.6868489980697632,0.6348958969116211,0.6789323377609253,0.7200098365545273
2000-09-14,45.72277473903738,P,0.6770830154418945,0.6864583969116211,0.6966145992279053,0.6872395992279052,0.635937557220459,0.6784114980697632,0.7205892616510391
2000-09-15,45.65088967671472,P,0.6354169845581055,0.6760417938232421,0.6895833969116211,0.6852864980697632,0.6364583969116211,0.6775781679153442,0.7209538465738297
2000-09-18,45.50742981825385,P,0.6015629768371582,0.6567709922790528,0.6791667938232422,0.6817708969116211,0.6371354961395264,0.6760937976837158,0.7209473365545273
2000-09-19,45.60508610640711,P,0.71875,0.664583396911621,0.6804688930511474,0.6851562976837158,0.6403646564483643,0.6761979675292968,0.7216048866510392
2000-09-20,45.534354105454696,P,0.6354169845581055,0.6536459922790527,0.673698091506958,0.6837239980697631,0.6407292366027832,0.6751563072204589,0.7219369214773178
2000-09-21,45.47199079007123,P,0.625,0.6432293891906739,0.6648438930511474,0.6816406488418579,0.6410938167572021,0.673906307220459,0.7221582764387131
2000-09-22,45.526672155625,P,0.6601560115814209,0.648177194595337,0.6621094942092896,0.6815755486488342,0.6423698568344116,0.6729297375679016,0.7221843165159225
2000-09-25,45.5308463003932,P,0.578125,0.6434895992279053,0.650130295753479,0.6770182490348816,0.6418490171432495,0.6715234875679016,0.7217155665159225
2000-09-26,45.30899232466445,B,0.5963540077209473,0.6190104007720947,0.6417968988418579,0.6714192986488342,0.6421615171432495,0.6699870276451111,0.7211556714773179
2000-09-27,45.25784798060201,B,0.5911459922790527,0.6101562023162842,0.6319010972976684,0.6656901478767395,0.6424219369888305,0.6685547375679016,0.7205697363615036
2000-09-28,45.23531934507458,B,0.5989580154418945,0.6049478054046631,0.6240885972976684,0.6603515982627869,0.6428385972976685,0.6670182776451111,0.7198796314001084
2000-09-29,45.11420265998648,B,0.578125,0.5885416030883789,0.6183593988418579,0.6539713978767395,0.6429427576065063,0.6656120276451111,0.7190853613615036
2000-10-02,45.14298810196289,B,0.5859379768371582,0.5901041984558105,0.616796898841858,0.6479818463325501,0.6435156774520874,0.6639193272590638,0.7177311962842942
2000-10-03,45.17456700514683,B,0.59375,0.5895833969116211,0.6042968988418579,0.6423828959465027,0.6447135972976684,0.6625130772590637,0.716321691274643
