Date,GRADE,GPS,WRB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-04-04,75.99721379220875,A,41.6124153137207,42.103234100341794,41.792635345458976,40.66474075317383,38.64158721923828,36.3987322807312,33.859828310012816
2022-04-05,75.17534933380973,A,41.902618408203125,42.0615966796875,41.82628211975097,40.883443450927736,38.786945495605465,36.48207563400268,33.91609492301941
2022-04-06,73.94189892782629,A,42.14234924316406,42.02626724243164,41.92091293334961,41.06261100769043,38.93802238464355,36.56554002761841,33.97306441307068
2022-04-07,73.68035123045384,A,42.43886566162109,42.11206817626953,42.04267196655273,41.232841682434085,39.10359680175781,36.65105913162231,34.02835618972778
2022-04-08,72.86476270905403,A,42.71012878417969,42.161275482177736,42.15118141174317,41.383199310302736,39.24671081542969,36.74587129592896,34.08498362541199
2022-04-11,73.33175686366904,A,42.55873107910156,42.350538635253905,42.22688636779785,41.541128158569336,39.38814071655273,36.82998170852661,34.140854072570804
2022-04-12,73.98677240994631,A,43.22745132446289,42.61550521850586,42.33855094909668,41.70473442077637,39.53210983276367,36.91254350662231,34.2003779220581
2022-04-13,74.2269912629881,A,43.10758972167969,42.808553314208986,42.41741027832031,41.882535743713376,39.65713493347168,36.99804525375366,34.25814575195312
2022-04-14,73.9111663129399,A,43.03819274902344,42.928418731689455,42.52024345397949,42.03163223266601,39.77086082458496,37.08285303115845,34.320338096618656
2022-04-15,73.5558218322642,A,43.03819274902344,42.994031524658205,42.57765350341797,42.16474647521973,39.877699279785155,37.18020086288452,34.37932878494263
2022-04-18,74.17134317395578,A,43.80154800415039,43.24259490966797,42.796566772460935,42.29460105895996,39.99098556518555,37.28932085037231,34.44079360961914
2022-04-19,73.95168041006436,A,43.65644836425781,43.32839431762695,42.97194976806641,42.39911594390869,40.08465530395508,37.40870204925537,34.5039910030365
2022-04-20,75.58266499244877,A,44.82356643676758,43.67158966064453,43.24007148742676,42.580492210388186,40.20317901611328,37.54360340118408,34.57232168197632
2022-04-21,75.98286469790766,A,43.85832977294922,43.83561706542969,43.38201789855957,42.71234493255615,40.30810989379883,37.65585708618164,34.6336572933197
2022-04-22,75.46711237815096,A,42.88046646118164,43.80407180786133,43.399051666259766,42.775116539001466,40.41003005981445,37.76300880432129,34.68956653594971
2022-04-25,73.62702073098093,A,42.836307525634766,43.6110237121582,43.426809310913086,42.826847839355466,40.51509864807129,37.86081558227539,34.75052227020264
2022-04-26,71.46459328837288,A,42.45148468017578,43.3700309753418,43.349212646484375,42.84388179779053,40.607263259887695,37.950322456359864,34.80610432624817
2022-04-27,67.8834494662591,A,42.9940299987793,43.00412368774414,43.337856674194335,42.87763347625732,40.70322326660156,38.04470886230469,34.8630565071106
2022-04-28,66.77138462341699,P,43.37255096435547,42.90696792602539,43.37129249572754,42.94576797485352,40.8167488861084,38.14338443756103,34.924565896987914
2022-04-29,65.27754862721362,P,41.94678115844727,42.72023086547851,43.26215133666992,42.91990242004395,40.89579574584961,38.22293067932129,34.979772653579715
2022-05-02,63.86724815824843,P,41.75752258300781,42.50447387695313,43.057748794555664,42.9271577835083,40.971057434082034,38.30192832946777,35.03457015991211
2022-05-03,64.20136150881301,P,42.43255233764648,42.50068740844726,42.935359191894534,42.95365447998047,41.06007148742676,38.384064521789554,35.0933212184906
2022-05-04,65.35912213463409,P,43.53658676147461,42.60919876098633,42.806661224365236,43.023366355895995,41.18032165527344,38.47644306182861,35.16033966064453
2022-05-05,64.82526811377728,P,42.93725204467773,42.52213897705078,42.71455345153809,43.04828567504883,41.30286399841309,38.560938339233395,35.223080768585206
2022-05-06,67.01376971094898,A,43.3914794921875,42.81107864379883,42.765654754638675,43.08235321044922,41.40475715637207,38.657199440002444,35.288898620605465
2022-05-09,68.51177177676063,A,42.41362762451172,42.94229965209961,42.72338676452637,43.07509803771973,41.494568786621095,38.75061141967773,35.350529479980466
2022-05-10,68.22887076431194,A,41.85846328735352,42.82748184204102,42.66408462524414,43.00664863586426,41.59108360290527,38.83515399932861,35.40996286392212
2022-05-11,66.57395008482449,P,42.05403137207031,42.53097076416016,42.570084762573245,42.953970718383786,41.67168739318848,38.92119029998779,35.47161348342895
2022-05-12,65.41221487040112,P,41.85846328735352,42.31521301269531,42.41867599487305,42.89498424530029,41.74980766296387,39.00308712005615,35.53081968307495
2022-05-13,63.97762803406505,P,42.47671508789063,42.132260131835935,42.471669387817386,42.86691036224365,41.8426448059082,39.091166458129884,35.59144401550293
2022-05-16,63.999800496027376,P,42.66597366333008,42.18272933959961,42.56251449584961,42.81013164520264,41.94926231384277,39.17614074707031,35.65303530693054
2022-05-17,66.01773845104036,P,43.58074188232422,42.52718505859375,42.677333450317384,42.806346321105956,42.07030586242676,39.26770092010498,35.719902715682984
2022-05-18,66.78013768143545,A,42.84261322021485,42.68490142822266,42.60793609619141,42.70729866027832,42.15597816467285,39.34957000732422,35.781199798583984
2022-05-19,66.81584575095633,A,41.82060623168945,42.67733001708985,42.496271514892584,42.60541248321533,42.21170524597168,39.42537670135498,35.83777932167053
2022-05-20,65.71013398190637,P,41.94047546386719,42.570082092285155,42.351171112060555,42.55841293334961,42.25645523071289,39.49877040863037,35.89347096443176
2022-05-23,65.41019934353767,P,42.7984619140625,42.59657974243164,42.38965454101563,42.556520652771,42.32442138671875,39.58548961639404,35.95376238822937
2022-05-24,64.35467847351013,P,43.37886047363281,42.55620346069336,42.54169425964356,42.602889442443846,42.392892074584964,39.67293117523193,36.01631543159485
2022-05-25,65.47966640669623,A,43.53658676147461,42.69499816894531,42.68994979858399,42.63001728057861,42.47259254455567,39.76581371307373,36.080979127883914
2022-05-26,68.4717791315175,A,44.23054504394531,43.17698593139649,42.92715797424317,42.67291698455811,42.55607818603516,39.85979831695557,36.14603486061096
2022-05-27,72.08876602525937,A,44.66584014892578,43.722058868408205,43.14607048034668,42.80886993408203,42.64187683105469,39.95124839782715,36.21159394264221
2022-05-30,73.90490602139106,A,44.66584014892578,44.09553451538086,43.34605712890625,42.95428581237793,42.71110450744629,40.04349632263184,36.27781398773193
2022-05-31,74.9266447984881,A,44.87403869628906,44.39457015991211,43.47538681030274,43.07636013031006,42.77726226806641,40.13501247406006,36.34536421775818
2022-06-01,75.06054344605299,A,44.58383560180664,44.60401992797851,43.649509048461915,43.12872257232666,42.84501815795898,40.22173683166504,36.410905752182
2022-06-02,74.46654994389375,A,44.72893142700195,44.703697204589844,43.940341567993165,43.21830654144287,42.91517127990723,40.306846389770506,36.47938291549683
