Date,GRADE,GPS,PFG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-01-17,57.00101787083063,A,17.075397491455078,16.940817260742186,16.564888572692873,16.286338758468627,15.656962776184082,15.49779278755188,16.847188196182252
2012-01-18,57.034211151045604,A,17.308334350585938,17.030109024047853,16.682649040222167,16.35718970298767,15.70212604522705,15.511381120681763,16.835460567474364
2012-01-19,57.11533160387555,A,17.46363067626953,17.12457733154297,16.816587257385255,16.427070093154907,15.74496015548706,15.530358800888061,16.82551568031311
2012-01-20,57.280340946119544,A,17.515390396118164,17.250102996826172,16.984817504882812,16.49565634727478,15.784429492950439,15.559287958145141,16.81435164451599
2012-01-23,57.617380966920614,A,17.664213180541992,17.405393218994142,17.145930671691893,16.571683740615846,15.826745929718017,15.58970534324646,16.80654172897339
2012-01-24,58.04307251803155,A,17.709505081176758,17.532214736938478,17.236515998840332,16.65871057510376,15.868415412902833,15.624412069320678,16.798172130584717
2012-01-25,58.111968156387604,A,17.657737731933594,17.60209541320801,17.31610221862793,16.75770769119263,15.917202243804931,15.646714401245116,16.78727954864502
2012-01-26,58.05221751117693,A,17.593040466308594,17.62797737121582,17.376277351379393,16.836970329284668,15.97310661315918,15.67340126991272,16.775214462280275
2012-01-27,58.019832065765286,A,17.819496154785156,17.68879852294922,17.469450759887696,16.9320848941803,16.02215223312378,15.706817989349366,16.76428165435791
2012-01-30,57.79757755833256,A,17.670679092407227,17.690091705322267,17.547742462158205,17.01975860595703,16.078185901641845,15.736230897903443,16.752510452270506
2012-01-31,57.57305357048375,A,17.670679092407227,17.68232650756836,17.607270622253417,17.086079597473145,16.137842998504638,15.763253860473633,16.740298948287965
2012-02-01,57.68440811836433,A,18.05890464782715,17.76255989074707,17.682327651977538,17.182488346099852,16.218593692779542,15.787177991867065,16.727544345855712
2012-02-02,57.61981151879052,A,17.774208068847656,17.798793411254884,17.713385391235352,17.264986324310303,16.293650455474854,15.803286676406861,16.71182538986206
2012-02-03,57.41457694552355,A,17.793621063232422,17.793618392944335,17.741208457946776,17.363012981414794,16.372201175689696,15.820910234451294,16.69466260910034
2012-02-06,57.083293494022364,A,17.437755584716797,17.74703369140625,17.71856269836426,17.432246685028076,16.432505416870118,15.841012744903564,16.676318035125732
2012-02-07,56.79395503001595,A,17.385984420776367,17.69009475708008,17.68621063232422,17.461363315582275,16.49086835861206,15.860723400115967,16.663154773712158
2012-02-08,56.15930917580618,P,17.29539680480957,17.537393188476564,17.649976539611817,17.483039379119873,16.524514427185057,15.887326898574829,16.650985078811644
2012-02-09,55.91183990073265,P,17.431276321411133,17.46880683898926,17.63380012512207,17.505038738250732,16.559454593658447,15.91906265258789,16.640092277526854
2012-02-10,55.34515889384638,P,16.958940505981445,17.30187072753906,17.5477445602417,17.508597660064698,16.58417163848877,15.944691457748412,16.626114530563356
2012-02-13,55.072431910196,P,17.101287841796875,17.234577178955078,17.490805435180665,17.519273948669433,16.600735931396486,15.96558024406433,16.612219591140747
2012-02-14,54.78387449830732,P,17.09481430053711,17.176343154907226,17.433218955993652,17.520244789123534,16.61302974700928,15.985901193618774,16.596814346313476
2012-02-15,54.66753003597643,P,17.146577835083008,17.146579360961915,17.34198627471924,17.51215696334839,16.6255823135376,16.01265167236328,16.582957181930542
2012-02-16,54.73532384154885,P,17.677152633666992,17.195754623413087,17.332280731201173,17.52283306121826,16.667898731231688,16.03898469924927,16.570778045654297
2012-02-17,55.30546110202042,A,17.728914260864258,17.34974937438965,17.325810050964357,17.533509254455566,16.705038661956788,16.07369683265686,16.561876544952394
2012-02-20,55.912566653578544,A,17.728914260864258,17.475274658203126,17.354925918579102,17.53674430847168,16.752272644042968,16.1175283908844,16.553258075714112
2012-02-21,56.57780872609374,A,17.787147521972656,17.613741302490233,17.39504222869873,17.540626430511473,16.80610631942749,16.15609332084656,16.54395592689514
2012-02-22,56.97160252716927,A,17.476573944091797,17.679740524291994,17.413159942626955,17.531568241119384,16.852046241760252,16.18670979499817,16.53149718284607
2012-02-23,57.22590275864735,A,18.045961380004883,17.75350227355957,17.474628448486328,17.5542142868042,16.90937391281128,16.217988681793212,16.521696701049805
2012-02-24,57.36876714661806,A,18.020092010498047,17.81173782348633,17.58074359893799,17.564244079589844,16.965149002075194,16.255612592697144,16.512490129470827
2012-02-27,57.2307418138975,A,17.76773452758789,17.819501876831055,17.64738826751709,17.569096851348878,17.023770694732665,16.28153070449829,16.503248176574708
2012-02-28,57.0501873027871,A,17.832443237304688,17.82856101989746,17.72115116119385,17.57718505859375,17.066863651275636,16.306838006973265,16.495147352218627
2012-02-29,57.1195747780687,A,17.897144317626953,17.91267509460449,17.79620780944824,17.56909704208374,17.10698022842407,16.329081735610963,16.48730712890625
2012-03-01,56.980774366967296,A,18.11066627502441,17.9256160736084,17.839559173583986,17.58591995239258,17.147873096466064,16.356165046691896,16.48059741973877
2012-03-02,56.580134967502794,A,17.845388412475586,17.890675354003907,17.851206588745118,17.588508319854736,17.18190755844116,16.376444664001465,16.472435512542724
2012-03-05,56.45906843495151,A,17.81303596496582,17.89973564147949,17.859618759155275,17.607272338867187,17.215294971466065,16.40426230430603,16.46411184310913
2012-03-06,55.875631905974295,A,17.107755661010742,17.754798126220702,17.79167957305908,17.593360900878906,17.23807071685791,16.41584485054016,16.451318407058714
2012-03-07,55.536158193542896,P,17.29539680480957,17.634448623657228,17.773561859130858,17.593360900878906,17.270422744750977,16.43414647102356,16.443393955230714
2012-03-08,55.03376168205536,P,17.314937591552734,17.47530288696289,17.700459480285645,17.587543964385986,17.296565742492675,16.44962466239929,16.434340801239014
2012-03-09,55.031142765415574,P,17.67974090576172,17.442173385620116,17.666424369812013,17.623583984375,17.33181646347046,16.46315354347229,16.428778324127197
2012-03-12,54.9717065508115,P,17.731861114501953,17.425938415527344,17.662837028503418,17.655112648010252,17.368109588623046,16.472926912307738,16.42542610168457
2012-03-13,55.91486028225139,P,18.33767890930176,17.671923065185545,17.713360595703126,17.717255878448487,17.407977981567385,16.497877836227417,16.424945755004885
2012-03-14,56.69971669585396,A,18.59825325012207,17.932494354248046,17.783471488952635,17.789839649200438,17.457328453063965,16.51801320075989,16.427183322906494
2012-03-15,57.91895270615214,A,19.308311462402344,18.33116912841797,17.90323600769043,17.87139759063721,17.52100971221924,16.53204176902771,16.433191328048707
2012-03-16,58.7234736198485,A,19.00213623046875,18.595648193359374,18.018910789489745,17.935058689117433,17.58439067840576,16.55237961769104,16.439240760803223
2012-03-19,59.469031543970495,A,18.95653915405273,18.84058380126953,18.133261108398436,17.996439933776855,17.642459831237794,16.579808511734008,16.444496183395387
2012-03-20,59.57106881128187,A,18.80670928955078,18.934389877319337,18.303156471252443,18.04741802215576,17.682520980834962,16.61555031776428,16.446675453186035
2012-03-21,59.5851938531751,A,18.85882568359375,18.986504364013673,18.45949935913086,18.11653060913086,17.722459983825683,16.648668622970582,16.452511472702028
2012-03-22,59.07493089848064,A,18.81974029541016,18.888790130615234,18.6099796295166,18.155219554901123,17.75902900695801,16.676616296768188,16.456831340789794
2012-03-23,58.78492628571808,A,18.96957015991211,18.882276916503905,18.73896255493164,18.202693462371826,17.800665168762208,16.709143991470338,16.46017078399658
2012-03-26,58.73326880680867,A,19.33436584472656,18.95784225463867,18.8992130279541,18.28102502822876,17.849597244262696,16.74525676727295,16.464548053741456
2012-03-27,58.596829860284714,A,19.19105339050293,19.0347110748291,18.98455047607422,18.34895553588867,17.891910362243653,16.77443656921387,16.46585030555725
2012-03-28,58.49169154169638,A,19.19756507873535,19.102458953857422,19.044481658935545,18.41397657394409,17.92969497680664,16.815910511016845,16.468631658554077
2012-03-29,58.344259982069254,A,18.89790725708008,19.118092346191407,19.00344123840332,18.453338623046875,17.958380508422852,16.851670331954956,16.47044931411743
2012-03-30,58.31989688020112,A,19.223621368408203,19.168902587890624,19.025589752197266,18.522250270843507,17.992545127868652,16.888487310409545,16.475342054367065
2012-04-02,58.14377810246696,A,19.497224807739254,19.201474380493163,19.07965831756592,18.60645971298218,18.029205360412597,16.927975645065306,16.480376405715944
2012-04-03,57.98899200528313,A,19.008663177490234,19.164996337890624,19.099853706359863,18.70150508880615,18.055188522338867,16.96180196762085,16.48252769470215
2012-04-04,57.72135817162208,A,18.92397117614746,19.110277557373045,19.106368255615234,18.78293380737305,18.080513191223144,16.99885771751404,16.48195993423462
2012-04-05,57.937442307931285,A,19.086824417114254,19.148060989379882,19.133076667785645,18.871528148651123,18.11038887023926,17.04174774169922,16.48173478126526
2012-04-06,57.740685120611715,A,19.086824417114254,19.120701599121094,19.14480209350586,18.94188232421875,18.13573543548584,17.07894383430481,16.48009455680847
2012-04-09,56.993242831860606,P,18.389799118041992,18.89921646118164,19.050345420837402,18.974779224395753,18.150117835998536,17.11415186882019,16.474969205856322
2012-04-10,56.18203430916336,P,17.796995162963867,18.65688285827637,18.910939598083495,18.947745037078857,18.152644157409668,17.145243577957153,16.46898670196533
2012-04-11,55.48680567560936,P,17.84260368347168,18.44060935974121,18.775443458557127,18.909962558746336,18.14831813812256,17.18345591545105,16.463986988067628
2012-04-12,54.97167286173188,P,18.559165954589844,18.335077667236327,18.741569328308106,18.872505283355714,18.164017295837404,17.22883387565613,16.459739904403687
2012-04-13,54.359318764172,P,18.051055908203125,18.1279239654541,18.624312782287596,18.824951267242433,18.169165992736815,17.270683584213256,16.455184955596923
2012-04-16,54.40457691893011,P,18.1357364654541,18.077111434936523,18.488163948059082,18.7839111328125,18.183125610351563,17.30781551361084,16.455078506469725
2012-04-17,55.114979105702155,P,18.500537872314453,18.21781997680664,18.437351417541503,18.768602561950683,18.205416679382324,17.348142518997193,16.456953325271606
2012-04-18,55.651757833486094,P,18.40934181213379,18.33116760253906,18.385888481140135,18.746128368377686,18.22769557952881,17.376105003356933,16.45802622795105
2012-04-19,55.68811725239997,P,18.40934181213379,18.30120277404785,18.31814022064209,18.72560844421387,18.247256889343262,17.403355741500853,16.460545663833617
2012-04-20,56.078700719030984,P,18.34419631958008,18.359830856323242,18.243877410888672,18.694339752197266,18.274962005615233,17.429566822052003,16.462928037643433
2012-04-23,56.14888799322614,P,18.083627700805664,18.349409103393555,18.21326026916504,18.63180284500122,18.29460880279541,17.447672367095947,16.46642893791199
2012-04-24,55.99685257579975,P,18.40934181213379,18.331169891357423,18.274494934082032,18.592717266082765,18.320899353027343,17.46696455001831,16.469577322006227
2012-04-25,56.14760023121102,P,18.708993911743164,18.391100311279295,18.36113395690918,18.568288707733153,18.35214767456055,17.488864994049074,16.47337490081787
2012-04-26,56.551659029328384,A,19.01516532897949,18.512265014648438,18.406733894348143,18.574151611328126,18.3789079284668,17.523403329849245,16.476407775878908
2012-04-27,56.32793672821225,A,18.038021087646484,18.451029968261718,18.405430412292482,18.51487159729004,18.38509006500244,17.545064363479614,16.4754354095459
2012-04-30,56.287782501347834,A,18.02499771118164,18.439303970336915,18.394356536865235,18.441260242462157,18.39101173400879,17.57164218902588,16.475372762680053
2012-05-01,56.075382693457136,A,18.09013938903809,18.375463485717773,18.353316688537596,18.39533405303955,18.397071571350097,17.601588945388794,16.476579198837282
2012-05-02,55.5783948635845,P,17.862140655517578,18.206092834472656,18.298596572875976,18.342242527008057,18.404782905578614,17.628414573669435,16.479633054733277
2012-05-03,54.579371806097164,P,17.41265869140625,17.885591506958008,18.19892826080322,18.258534240722657,18.39211685180664,17.65074538230896,16.479999237060547
2012-05-04,54.060253427884476,P,16.995738983154297,17.67713508605957,18.064082527160643,18.153979969024657,18.371629791259764,17.66838939666748,16.478092117309572
2012-05-07,53.63027542604133,P,16.976200103759766,17.467375564575196,17.953339767456054,18.083300018310545,18.3557991027832,17.689784898757935,16.476747665405274
2012-05-08,53.03911096998302,B,16.819860458374023,17.213319778442383,17.794391632080078,18.034443283081053,18.33554744720459,17.70120554924011,16.474558668136595
2012-05-09,52.35776431969597,B,16.552772521972656,16.9514461517334,17.578769493103028,17.969951725006105,18.308660011291504,17.70782011985779,16.46930468559265
2012-05-10,52.18590366798267,B,16.715627670288086,16.812039947509767,17.348815727233887,17.877774810791017,18.280759239196776,17.71431616783142,16.470525274276735
2012-05-11,52.20605310827187,B,16.428998947143555,16.69869194030762,17.187913513183595,17.79667196273804,18.252431449890135,17.71716950416565,16.47301712989807
2012-05-14,51.95627623490528,P,16.012086868286133,16.50586929321289,16.986622428894044,17.690489482879638,18.216412467956545,17.715853719711305,16.482543783187865
2012-05-15,51.73598688518638,P,15.829686164855955,16.307834434509278,16.76057710647583,17.556946897506712,18.190851078033447,17.71446089744568,16.485686783790587
2012-05-16,51.76060389545509,P,15.614717483520508,16.120223426818846,16.535834789276123,17.41721568107605,18.157237491607667,17.71383011817932,16.494075660705565
2012-05-17,51.40453421961194,B,15.308542251586914,15.838806343078613,16.325423145294188,17.262175703048705,18.11710958480835,17.706837663650514,16.49486451625824
