Date,GRADE,GPS,AMCR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-16,49.07036393698608,C,6.274820804595947,6.274820804595947,6.235369443893433,6.336390733718872,6.62456768989563,6.778290638923645,6.829174189567566
2015-09-17,48.920629191722696,C,6.274820804595947,6.274820804595947,6.2485198974609375,6.313556385040283,6.611382007598877,6.771697797775269,6.826269886493683
2015-09-18,48.77089444645935,C,6.274820804595947,6.274820804595947,6.261670351028442,6.290722036361695,6.598196325302124,6.765104956626892,6.8233655834197995
2015-09-21,48.62115970119596,C,6.274820804595947,6.274820804595947,6.274820804595947,6.267887687683105,6.585010643005371,6.758512115478515,6.820461280345917
2015-09-22,48.49178239157723,C,6.274820804595947,6.274820804595947,6.274820804595947,6.245053339004516,6.571824960708618,6.751919274330139,6.817556977272034
2015-09-23,48.35163671476196,C,6.274820804595947,6.274820804595947,6.274820804595947,6.222218990325928,6.5586392784118654,6.745326433181763,6.814325902462006
2015-09-24,48.655483247248746,C,6.274820804595947,6.274820804595947,6.274820804595947,6.22879421710968,6.545453596115112,6.739779257774353,6.811094827651978
2015-09-25,48.89968874591441,C,6.274820804595947,6.274820804595947,6.274820804595947,6.235369443893433,6.53226791381836,6.733186416625976,6.80786375284195
2015-09-28,49.14389424458002,C,6.274820804595947,6.274820804595947,6.274820804595947,6.241944670677185,6.519082231521606,6.7265935754776,6.804632678031921
2015-09-29,49.50132293061881,C,6.274820804595947,6.274820804595947,6.274820804595947,6.2485198974609375,6.505896549224854,6.720000734329224,6.801401603221893
2015-09-30,49.93326067953901,C,6.274820804595947,6.274820804595947,6.274820804595947,6.25509512424469,6.4944100856781,6.713407893180847,6.798170528411865
2015-10-01,49.921206219157284,C,6.274820804595947,6.274820804595947,6.274820804595947,6.261670351028442,6.482923622131348,6.7068150520324705,6.794939453601837
2015-10-02,49.96879279259665,C,6.274820804595947,6.274820804595947,6.274820804595947,6.268245577812195,6.471437158584595,6.700222210884094,6.791708378791809
2015-10-05,49.85215174828955,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.459950695037842,6.693629369735718,6.7864839911460875
2015-10-06,49.67886267741167,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.449509868621826,6.687036528587341,6.7812596035003665
2015-10-07,49.457987033094525,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.43906904220581,6.680443687438965,6.776035215854645
2015-10-08,49.23711138877737,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.428628215789795,6.673850846290589,6.770810828208924
2015-10-09,49.01623574446015,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.418187389373779,6.667258005142212,6.765586440563202
2015-10-12,48.99619265111533,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.409053649902344,6.660665163993835,6.760362052917481
2015-10-13,49.03279758434115,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.399919910430908,6.654072322845459,6.755137665271759
2015-10-14,49.19863156690527,C,6.274820804595947,6.274820804595947,6.274820804595947,6.274820804595947,6.390786170959473,6.647479481697083,6.7514817953109745
2015-10-15,49.47320862993393,C,6.3015217781066895,6.280160999298095,6.277490901947021,6.276155853271485,6.382186450958252,6.6411536502838135,6.747959430217743
2015-10-16,49.74778569296266,C,6.3015217781066895,6.285501194000244,6.280160999298095,6.277490901947021,6.373586730957031,6.634827818870544,6.744437065124512
2015-10-19,49.98575782276553,C,6.3015217781066895,6.290841388702392,6.28283109664917,6.278825950622559,6.364987010955811,6.628501987457275,6.74091470003128
2015-10-20,50.22372995256853,C,6.3015217781066895,6.296181583404541,6.285501194000244,6.280160999298095,6.35638729095459,6.622176156044007,6.73739233493805
2015-10-21,50.33247303303313,C,6.3015217781066895,6.3015217781066895,6.288171291351318,6.281496047973633,6.347787570953369,6.615850324630737,6.733869969844818
2015-10-22,50.30535052612921,C,6.3015217781066895,6.3015217781066895,6.290841388702392,6.28283109664917,6.339187850952149,6.609524493217468,6.730347604751587
2015-10-23,50.27822801922536,C,6.3015217781066895,6.3015217781066895,6.293511486053466,6.284166145324707,6.330588130950928,6.603198661804199,6.726825239658356
2015-10-26,50.25110551232149,C,6.3015217781066895,6.3015217781066895,6.296181583404541,6.285501194000244,6.321988410949707,6.5968728303909305,6.723302874565125
2015-10-27,50.22398300541744,C,6.3015217781066895,6.3015217781066895,6.298851680755615,6.286836242675781,6.313388690948487,6.590546998977661,6.719780509471893
2015-10-28,50.19686049851352,C,6.3015217781066895,6.3015217781066895,6.3015217781066895,6.288171291351318,6.304788970947266,6.584221167564392,6.716258144378662
2015-10-29,50.17387141063665,C,6.3015217781066895,6.3015217781066895,6.3015217781066895,6.289506340026856,6.296189250946045,6.577895336151123,6.712735779285431
2015-10-30,50.150882322759706,C,6.3015217781066895,6.3015217781066895,6.3015217781066895,6.290841388702392,6.287589530944825,6.571569504737854,6.7092134141922
2015-11-02,50.12789323488267,C,6.3015217781066895,6.3015217781066895,6.3015217781066895,6.29217643737793,6.278989810943603,6.565243673324585,6.705691049098968
2015-11-03,50.104904147005804,C,6.3015217781066895,6.3015217781066895,6.3015217781066895,6.293511486053466,6.270390090942382,6.558917841911316,6.702168684005738
2015-11-04,50.281141638146295,C,6.3015217781066895,6.3015217781066895,6.3015217781066895,6.294846534729004,6.261790370941162,6.552592010498047,6.701064431667328
2015-11-05,50.823015799583395,B,6.29484748840332,6.3001869201660154,6.300854349136353,6.295847868919372,6.264820995330811,6.546199436187744,6.700416965484619
2015-11-06,51.364889961020516,B,6.29484748840332,6.298852062225341,6.3001869201660154,6.296849203109741,6.267851619720459,6.539806861877441,6.699769499301911
2015-11-09,51.9067641224577,B,6.29484748840332,6.297517204284668,6.299519491195679,6.29785053730011,6.2708822441101075,6.533414287567139,6.699122033119202
2015-11-10,52.448638283894866,B,6.29484748840332,6.296182346343994,6.298852062225341,6.298851871490479,6.273912868499756,6.527021713256836,6.698474566936493
2015-11-11,52.7509021321512,B,6.29484748840332,6.29484748840332,6.298184633255005,6.299853205680847,6.276943492889404,6.520629138946533,6.697336943149566
2015-11-12,53.325130901927196,C,6.448379993438721,6.3255539894104,6.312870454788208,6.307196116447448,6.283044767379761,6.515771889686585,6.696966981887817
2015-11-13,53.899359671703216,C,6.448379993438721,6.356260490417481,6.3275562763214115,6.3145390272140505,6.289146041870117,6.510914640426636,6.6965970206260685
2015-11-16,54.41705078150152,C,6.448379993438721,6.38696699142456,6.342242097854614,6.321881937980652,6.295247316360474,6.506057391166687,6.695540833473205
2015-11-17,54.84762463704512,C,6.448379993438721,6.417673492431641,6.356927919387817,6.329224848747254,6.298718500137329,6.501200141906739,6.694321255683899
2015-11-18,55.31858222675203,C,6.448379993438721,6.448379993438721,6.3716137409210205,6.336567759513855,6.302189683914184,6.49634289264679,6.693101677894592
2015-11-19,55.02471741123344,C,6.448379993438721,6.448379993438721,6.38696699142456,6.343910670280456,6.30566086769104,6.491485643386841,6.6918821001052855
2015-11-20,54.73085259571485,C,6.448379993438721,6.448379993438721,6.4023202419281,6.351253581047058,6.309132051467896,6.4866283941268925,6.690662522315979
2015-11-23,54.49352544017403,C,6.448379993438721,6.448379993438721,6.417673492431641,6.3585964918136595,6.312603235244751,6.4817711448669435,6.6894429445266725
2015-11-24,54.343315538887765,C,6.448379993438721,6.448379993438721,6.433026742935181,6.365939402580262,6.316074419021606,6.4769138956069945,6.688223366737366
2015-11-25,54.19310563760163,C,6.448379993438721,6.448379993438721,6.448379993438721,6.373282313346863,6.319545602798462,6.4720566463470455,6.687003788948059
2015-11-26,54.06091674011435,C,6.448379993438721,6.448379993438721,6.448379993438721,6.380625224113464,6.323016786575318,6.467199397087097,6.685784211158753
2015-11-27,53.92872784262687,C,6.448379993438721,6.448379993438721,6.448379993438721,6.387968134880066,6.326487970352173,6.462342147827148,6.684564633369446
2015-11-30,53.79653894513937,C,6.448379993438721,6.448379993438721,6.448379993438721,6.395311045646667,6.329959154129028,6.457484898567199,6.683345055580139
2015-12-01,53.66435004765208,C,6.448379993438721,6.448379993438721,6.448379993438721,6.402653956413269,6.333430337905884,6.452627649307251,6.682125477790833
2015-12-02,53.532161150164654,C,6.448379993438721,6.448379993438721,6.448379993438721,6.409996867179871,6.336901521682739,6.447770400047302,6.680905900001526
2015-12-03,53.53652243565176,C,6.448379993438721,6.448379993438721,6.448379993438721,6.417673492431641,6.340372705459595,6.442913150787353,6.679686322212219
2015-12-04,53.54088372113912,C,6.448379993438721,6.448379993438721,6.448379993438721,6.4253501176834105,6.34384388923645,6.438055901527405,6.678466744422913
2015-12-07,53.54524500662635,C,6.448379993438721,6.448379993438721,6.448379993438721,6.433026742935181,6.347315073013306,6.433198652267456,6.677247166633606
2015-12-08,53.54960629211343,C,6.448379993438721,6.448379993438721,6.448379993438721,6.44070336818695,6.350786256790161,6.428341403007507,6.676027588844299
2015-12-09,53.24900542009542,B,6.361600399017334,6.431024074554443,6.439702033996582,6.444041013717651,6.352521848678589,6.423465967178345,6.6743741130828855
2015-12-10,52.84371811702579,B,6.361600399017334,6.413668155670166,6.431024074554443,6.439702033996582,6.354257440567016,6.4185905313491824,6.672720637321472
2015-12-11,52.43843081395604,B,6.361600399017334,6.396312236785889,6.422346115112305,6.435363054275513,6.355993032455444,6.413715095520019,6.6710671615600585
2015-12-14,52.03314351088645,B,6.361600399017334,6.378956317901611,6.413668155670166,6.431024074554443,6.357728624343872,6.408839659690857,6.669413685798645
2015-12-15,51.6576759088148,B,6.361600399017334,6.361600399017334,6.404990196228027,6.426685094833374,6.3594642162323,6.404487042427063,6.6677602100372315
2015-12-16,51.675320064781396,B,6.361600399017334,6.361600399017334,6.396312236785889,6.422346115112305,6.361199808120728,6.4001344251632695,6.666106734275818
2015-12-17,51.79328936631227,B,6.361600399017334,6.361600399017334,6.38763427734375,6.418007135391235,6.362935400009155,6.395781807899475,6.6644532585144045
2015-12-18,51.91125866784325,B,6.361600399017334,6.361600399017334,6.378956317901611,6.413668155670166,6.364670991897583,6.391429190635681,6.662799782752991
2015-12-21,51.604339833584504,B,6.248119831085205,6.338904285430909,6.35893030166626,6.40365514755249,6.364136972427368,6.386595311164856,6.660578904151916
2015-12-22,51.57899982537254,B,6.361600399017334,6.338904285430909,6.350252342224121,6.3993161678314205,6.365872564315796,6.382896237373352,6.657095513343811
2015-12-23,51.54022598387391,B,6.361600399017334,6.338904285430909,6.350252342224121,6.394977188110351,6.3676081562042235,6.379197163581848,6.653612122535706
2015-12-24,51.48649694208846,B,6.361600399017334,6.338904285430909,6.350252342224121,6.390638208389282,6.368809728622437,6.375498089790344,6.6501287317276
2015-12-25,51.432767900302984,B,6.361600399017334,6.338904285430909,6.350252342224121,6.3862992286682125,6.370011301040649,6.371799015998841,6.646645340919495
2015-12-28,51.91919910174397,B,6.361600399017334,6.361600399017334,6.350252342224121,6.381960248947143,6.3712128734588624,6.368099942207336,6.643161950111389
2015-12-29,51.97895966870346,C,6.361600399017334,6.361600399017334,6.350252342224121,6.377621269226074,6.372414445877075,6.364400868415832,6.639678559303284
2015-12-30,51.96400446841665,C,6.361600399017334,6.361600399017334,6.350252342224121,6.3732822895050045,6.373616018295288,6.360701794624329,6.6361951684951785
2015-12-31,52.29023759376957,C,6.441704273223877,6.377621173858643,6.358262729644776,6.372948503494262,6.376419668197632,6.35780375957489,6.633112297058106
2016-01-01,52.61647071912248,C,6.441704273223877,6.393641948699951,6.36627311706543,6.37261471748352,6.379223318099975,6.354905724525452,6.630029425621033
2016-01-04,52.925136592161856,C,6.441704273223877,6.40966272354126,6.385631561279297,6.372280931472778,6.382026968002319,6.352007689476014,6.62694655418396
2016-01-05,52.73161172226323,C,6.3015217781066895,6.3976469993591305,6.379623699188232,6.364938020706177,6.382026968002319,6.347707829475403,6.623783638477326
2016-01-06,52.59479259972628,C,6.3015217781066895,6.385631275177002,6.373615837097168,6.361934089660645,6.382026968002319,6.343407969474793,6.620620722770691
2016-01-07,52.05037186239452,B,6.3015217781066895,6.357594776153564,6.367607975006104,6.358930158615112,6.382026968002319,6.339108109474182,6.617457807064056
2016-01-08,51.50595112506273,B,6.3015217781066895,6.329558277130127,6.361600112915039,6.35592622756958,6.382026968002319,6.334808249473571,6.614294891357422
2016-01-11,49.80356690422102,B,6.041183948516846,6.249454212188721,6.32955846786499,6.339905405044556,6.376820211410522,6.327905011177063,6.609830286502838
2016-01-12,47.909521684944146,B,5.807546138763428,6.150659084320068,6.274153041839599,6.31220269203186,6.366940698623657,6.31866539478302,6.6041974925994875
2016-01-13,45.958770718305544,B,5.807546138763428,6.051863956451416,6.218747615814209,6.284499979019165,6.357061185836792,6.309425778388977,6.598564698696136
2016-01-14,44.35964182126657,B,5.807546138763428,5.953068828582763,6.155331802368164,6.25679726600647,6.347315158843994,6.306068077087402,6.592931904792786
2016-01-15,42.76051292422764,B,5.807546138763428,5.854273700714112,6.0919159889221195,6.229094552993774,6.337569131851196,6.302710375785828,6.587299110889435
2016-01-18,42.56024387045195,B,5.807546138763428,5.807546138763428,6.028500175476074,6.207065868377685,6.327823104858399,6.299352674484253,6.581666316986084
2016-01-19,43.45296634227108,B,5.807546138763428,5.807546138763428,5.979102611541748,6.179363155364991,6.318077077865601,6.295994973182678,6.576033523082733
2016-01-20,44.3456888140902,B,5.807546138763428,5.807546138763428,5.929705047607422,6.151660442352295,6.308331050872803,6.2926372718811034,6.570400729179382
2016-01-21,44.88216423579749,B,5.807546138763428,5.807546138763428,5.8803074836730955,6.123957729339599,6.295514373779297,6.289279570579529,6.5647679352760315
2016-01-22,45.41863965750469,B,5.807546138763428,5.807546138763428,5.83090991973877,6.0962550163269045,6.282697696685791,6.285921869277954,6.559135141372681
2016-01-25,45.840660344976726,B,5.807546138763428,5.807546138763428,5.807546138763428,6.068552303314209,6.269881019592285,6.282564167976379,6.55350234746933
2016-01-26,46.10496608591353,B,5.807546138763428,5.807546138763428,5.807546138763428,6.040849590301514,6.257064342498779,6.2778914213180546,6.547869553565979
2016-01-27,46.36927182685023,B,5.807546138763428,5.807546138763428,5.807546138763428,6.013146877288818,6.244247665405274,6.273218674659729,6.542236759662628
2016-01-28,46.66722751062829,B,5.807546138763428,5.807546138763428,5.807546138763428,5.9814389705657955,6.231430988311768,6.268545928001404,6.536603965759277
2016-01-29,46.96518319440634,B,5.807546138763428,5.807546138763428,5.807546138763428,5.949731063842774,6.2186143112182615,6.263873181343079,6.530971171855927
