Date,GRADE,GPS,JNPR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-08-17,57.30042987771218,A,21.537092208862305,22.1519344329834,22.494791412353514,22.214835929870606,21.196009674072265,20.61738073348999,20.48932186126709
2020-08-18,56.99420139149847,B,21.23587417602539,21.87729415893555,22.35747127532959,22.207305431365967,21.17899963378906,20.66160116195679,20.484454622268675
2020-08-19,56.71669844232503,B,21.102983474731445,21.592021560668947,22.197116661071778,22.17762632369995,21.15702835083008,20.703789920806884,20.480477848052978
2020-08-20,56.558669150481904,B,20.987812042236328,21.37053680419922,22.012841606140135,22.14174566268921,21.164647369384767,20.740961685180665,20.47713459968567
2020-08-21,56.42656935276022,B,20.92579841613769,21.157912063598634,21.80730457305908,22.10365037918091,21.159863319396973,20.77356019973755,20.47158082962036
2020-08-24,56.411902895066056,B,21.12070655822754,21.07463493347168,21.61328468322754,22.04695053100586,21.162521209716797,20.797302684783936,20.46453966140747
2020-08-25,56.43904963016629,B,21.12070655822754,21.05160140991211,21.46444778442383,22.02834596633911,21.153130378723144,20.816740703582763,20.457325706481935
2020-08-26,56.53468303225774,B,21.359909057617188,21.102986526489257,21.3475040435791,21.989364910125733,21.155256690979005,20.83488119125366,20.45372652053833
2020-08-27,56.600155338879254,B,21.14728164672852,21.134880447387694,21.252708625793456,21.94241018295288,21.156674156188966,20.855990505218507,20.4501007938385
2020-08-28,56.729006279208654,P,21.315608978271484,21.212842559814455,21.185377311706542,21.883938312530518,21.170671882629396,20.87878309249878,20.446712036132812
2020-08-31,57.00663942140295,P,22.334043502807617,21.45550994873047,21.265072441101076,21.879931926727295,21.207341766357423,20.910266590118407,20.44668776512146
2020-09-01,57.195329753184275,P,21.949893951416016,21.621347427368164,21.336474418640137,21.846972846984862,21.243416137695313,20.932286434173584,20.44569295883179
2020-09-02,57.403951597883015,A,22.271509170532227,21.80366744995117,21.453326988220216,21.825221824645997,21.292301635742188,20.962705364227293,20.447904329299927
2020-09-03,57.353664725612425,A,20.60985374450684,21.696181869506837,21.415531158447266,21.7141863822937,21.310080146789552,20.976068534851073,20.44180742263794
2020-09-04,57.2791949655012,A,20.761722564697266,21.58540458679199,21.39912357330322,21.603214073181153,21.33249080657959,20.985416069030762,20.436556911468507
2020-09-07,56.95924878356394,P,20.761722564697266,21.270940399169923,21.363225173950195,21.488254928588866,21.34816833496094,20.990107765197752,20.432524919509888
2020-09-08,56.659979647700716,P,20.332910537719727,20.947543716430665,21.284445571899415,21.374446678161622,21.349776763916015,20.994815769195558,20.42756742477417
2020-09-09,56.3471709494224,P,20.75279235839844,20.643800354003908,21.22373390197754,21.28561897277832,21.365275688171387,20.998539657592772,20.425623235702513
2020-09-10,56.34878395334672,P,20.41331672668457,20.604492950439454,21.150337409973144,21.2015230178833,21.374162216186523,20.999483699798585,20.42302614212036
2020-09-11,56.3690232073634,P,20.654521942138672,20.583052825927734,21.084228706359863,21.134803009033202,21.387872848510742,21.001434288024903,20.421983232498167
2020-09-14,56.42476163645828,P,20.654521942138672,20.561612701416017,20.91627655029297,21.090674495697023,21.39201545715332,20.999431743621827,20.421157913208006
2020-09-15,56.567678274075995,P,20.63665199279785,20.62236099243164,20.78495235443115,21.060713386535646,21.40625461578369,20.9954935836792,20.421026601791382
2020-09-16,56.66316252407108,P,20.743858337402344,20.62057418823242,20.632187271118163,21.04275712966919,21.426004486083983,21.000270156860353,20.420256280899046
2020-09-17,56.794318317287484,P,20.77959251403809,20.69382934570313,20.649161148071293,21.032346153259276,21.438672828674317,21.018317527770996,20.4181849861145
2020-09-18,56.88505638125753,P,20.78852844238281,20.720630645751953,20.651841735839845,21.025482654571533,21.45364612579346,21.03452163696289,20.417115802764894
2020-09-21,56.971113560635,P,20.52052116394043,20.693830490112305,20.62772159576416,20.995473384857178,21.46467674255371,21.050329666137696,20.414793605804444
2020-09-22,56.94248758950592,P,20.13637351989746,20.593774795532227,20.608067893981932,20.946256732940675,21.460936965942384,21.057201137542723,20.41011548995972
2020-09-23,56.7086882008006,P,19.100072860717773,20.265017700195312,20.442795944213866,20.833264923095705,21.431864280700683,21.04975648880005,20.400212364196776
2020-09-24,56.358428106192186,B,18.903533935546875,19.88980598449707,20.291817665100098,20.721077537536623,21.399569511413574,21.035690574645997,20.388412609100342
2020-09-25,56.02257146846612,B,19.1090087890625,19.553902053833006,20.13726634979248,20.61074752807617,21.360575866699218,21.018760013580323,20.377335605621337
2020-09-28,55.799735409609774,B,19.63608932495117,19.377015686035154,20.03542308807373,20.47584981918335,21.329288787841797,21.006046104431153,20.369024572372435
2020-09-29,55.65570097139348,B,19.528886795043945,19.25551834106445,19.92464656829834,20.354799461364745,21.292136840820312,20.995861835479737,20.36096085548401
2020-09-30,55.709684620080054,B,19.207277297973636,19.276959228515626,19.77098846435547,20.201587867736816,21.24235107421875,20.987468719482422,20.351289091110228
2020-10-01,55.816400175067805,B,19.07327461242676,19.310907363891605,19.600356674194337,20.124758911132812,21.189708061218262,20.976857166290284,20.340076932907106
2020-10-02,55.90315194925821,B,19.04646873474121,19.298399353027342,19.426150703430174,20.03899621963501,21.136883354187013,20.965713996887207,20.32907890319824
2020-10-05,55.976645737275724,B,19.618221282958984,19.29482574462891,19.33592071533203,19.981821155548097,21.08415370941162,20.955983905792237,20.32054796218872
2020-10-06,56.04957976389566,B,19.42168426513672,19.273385238647464,19.264451789855958,19.936259841918947,21.042731437683106,20.945869636535644,20.31046857833862
2020-10-07,56.23643534088391,B,19.913034439086918,19.414536666870116,19.34574794769287,19.89427194595337,20.99820152282715,20.937330741882324,20.302845945358275
2020-10-08,56.47307237841459,B,20.2257080078125,19.645023345947266,19.477965354919434,19.884891510009766,20.96098815917969,20.934817485809326,20.296438541412353
2020-10-09,56.71609851905461,C,20.24357795715332,19.884445190429688,19.591422271728515,19.864344310760497,20.91615879058838,20.933800601959227,20.291730670928956
2020-10-12,56.84992812064965,C,20.207841873168945,20.00236930847168,19.648597526550297,19.842010307312012,20.872032203674316,20.932426357269286,20.28706172943115
2020-10-13,56.935755344150756,C,19.94876289367676,20.107785034179688,19.690585136413578,19.80761585235596,20.818825950622557,20.92767074584961,20.281532573699952
2020-10-14,56.91452624081649,C,20.10063362121582,20.145304870605468,19.779920768737792,19.775454616546632,20.766708030700684,20.918811645507812,20.277110939025878
2020-10-15,56.798249145381156,C,20.10063362121582,20.120289993286132,19.8826566696167,19.74150667190552,20.712109451293944,20.91144598007202,20.27155782699585
2020-10-16,56.67413463815037,C,20.038105010986328,20.079195404052733,19.98182029724121,19.703985500335694,20.653248176574706,20.89689905166626,20.266605958938598
2020-10-19,56.534138670892425,B,19.716495513916016,19.98092613220215,19.991647720336914,19.663784217834472,20.586359977722168,20.878958835601807,20.258392305374144
2020-10-20,56.44936509879617,B,19.600357055664062,19.91124496459961,20.009514999389648,19.636983394622803,20.526185607910158,20.86030023574829,20.249946126937868
2020-10-21,56.354325064929924,B,19.519954681396484,19.79510917663574,19.970207023620606,19.657977485656737,20.4659977722168,20.8387113571167,20.24101089477539
2020-10-22,56.3559408168914,B,20.029172897338867,19.78081703186035,19.950553512573244,19.71425943374634,20.424676513671876,20.820708560943604,20.23279393196106
2020-10-23,56.358040525932644,B,19.913034439086918,19.75580291748047,19.917499160766603,19.754460716247557,20.383158760070803,20.79968391418457,20.224866676330567
2020-10-26,56.37823739535538,B,19.55569076538086,19.72364196777344,19.852284049987794,19.750440788269042,20.343530731201174,20.769770202636717,20.215152702331544
2020-10-27,56.40198441292278,B,19.519954681396484,19.707561492919922,19.809403228759766,19.74999418258667,20.309212341308594,20.744105987548828,20.206043395996094
2020-10-28,56.24809505961276,B,18.296045303344727,19.46277961730957,19.628944396972656,19.704432582855226,20.253073577880862,20.70505096435547,20.19124973297119
2020-10-29,55.89811035081604,B,17.59029197692871,18.97500343322754,19.377910232543947,19.630283451080324,20.18512317657471,20.674885272979736,20.172622661590577
2020-10-30,55.57468955091603,B,17.61709213256836,18.515814971923827,19.13580894470215,19.55881462097168,20.11894905090332,20.639406185150147,20.15373791694641
2020-11-02,55.31008086526331,B,17.57242774963379,18.119162368774415,18.921402168273925,19.45652494430542,20.04798347473145,20.60525234222412,20.135108575820922
2020-11-03,55.09608684042481,B,17.956571578979492,17.806485748291017,18.75702362060547,19.38326930999756,19.984700775146486,20.568915576934813,20.12366575241089
2020-11-04,55.12334342485957,B,17.902969360351562,17.727870559692384,18.595325088500978,19.28276605606079,19.915561981201176,20.535409336090087,20.11413088798523
2020-11-05,55.35164583961813,B,18.32284545898437,17.874381256103515,18.424692344665527,19.187622928619383,19.85907325744629,20.507873706817627,20.105999097824096
2020-11-06,55.58979454465114,B,18.394317626953125,18.029826354980468,18.272820663452148,19.095159912109374,19.800647430419925,20.485659656524657,20.09813762664795
2020-11-09,55.93541393891445,B,19.135805130004883,18.342501831054687,18.23083209991455,19.041558074951173,19.73668266296387,20.472012214660644,20.093069705963135
2020-11-10,56.21079313457627,B,19.189409255981445,18.589069366455078,18.197777557373048,19.003590393066407,19.68147296905518,20.462444553375246,20.087442932128905
2020-11-11,56.479296774509606,B,19.216211318969727,18.85171775817871,18.289794158935546,18.959369277954103,19.620367012023927,20.456334323883056,20.081906614303588
2020-11-12,56.67680275505818,C,19.04646873474121,18.99644241333008,18.435411834716795,18.90666103363037,19.589099311828615,20.449589729309082,20.076522569656372
2020-11-13,56.92370712520586,C,19.519954681396484,19.22156982421875,18.62569808959961,18.88075351715088,19.5642639541626,20.448377380371095,20.070720691680908
2020-11-16,57.08877998719958,C,19.95770072937012,19.385948944091798,18.864225387573242,18.892813777923585,19.548183517456057,20.448175926208496,20.065279760360717
2020-11-17,57.21651051626589,C,19.8415641784668,19.51637992858887,19.052724647521973,18.90487413406372,19.538356590270997,20.444066677093506,20.057996101379395
2020-11-18,57.24505368174718,C,19.519954681396484,19.57712860107422,19.214423179626465,18.90487413406372,19.513699836730957,20.439487762451172,20.049278450012206
2020-11-19,57.25513322017886,C,19.600357055664062,19.687906265258793,19.342174339294434,18.88343334197998,19.497440643310547,20.435801429748537,20.038743352890016
2020-11-20,57.13087703208199,C,19.32340812683105,19.648596954345702,19.435083389282227,18.85395202636719,19.470818367004394,20.42934560775757,20.029869832992553
2020-11-23,56.96732215983349,C,19.57355308532715,19.57176742553711,19.478858184814452,18.854845142364503,19.449198989868165,20.420607223510743,20.022247037887574
2020-11-24,56.903485279478055,C,19.913034439086918,19.586061477661133,19.551220703125,18.874499130249024,19.434726638793947,20.420490627288817,20.01706148147583
2020-11-25,56.908118903744686,C,19.689695358276367,19.62000961303711,19.598569107055663,18.944181632995605,19.413643379211425,20.419823932647706,20.011063871383666
2020-11-26,56.9284770093351,C,19.689695358276367,19.63787727355957,19.66289176940918,19.049151802062987,19.39184543609619,20.415259132385255,20.00367365837097
2020-11-27,57.0424737342762,C,19.8415641784668,19.74150848388672,19.695052719116212,19.16037540435791,19.372906150817872,20.413276138305665,19.997826128005983
2020-11-30,57.11441090094936,C,19.625205993652344,19.751839065551756,19.661803245544434,19.263014316558838,19.35499984741211,20.40983829498291,19.994595918655396
2020-12-01,57.11926602783716,C,19.73338890075684,19.715909957885742,19.650985717773438,19.351855182647704,19.346940155029298,20.40393856048584,19.99469186782837
2020-12-02,57.12050012006829,C,19.50801467895508,19.679573822021485,19.649791717529297,19.43210744857788,19.355098991394044,20.393481636047362,19.99483597755432
2020-12-03,57.10533664997854,C,19.498994827270508,19.641433715820312,19.63965549468994,19.49091491699219,19.367008209228516,20.383288860321045,19.997720184326173
2020-12-04,57.10783282746209,P,19.81451797485352,19.63602447509766,19.68876647949219,19.561924934387207,19.381118392944337,20.370847129821776,20.003587579727174
2020-12-07,57.140696566723506,A,19.931713104248047,19.6973258972168,19.72458248138428,19.601720333099365,19.387030868530275,20.358159828186036,20.00714200973511
2020-12-08,57.09748994726215,A,19.59816551208496,19.670281219482426,19.693095588684084,19.622158145904542,19.388416442871097,20.340276641845705,20.00942400932312
2020-12-09,57.082263513910156,A,19.742403030395508,19.71715888977051,19.698366355896,19.64846773147583,19.39911895751953,20.32073501586914,20.009001178741457
2020-12-10,57.09957841676043,A,19.80550193786621,19.77846031188965,19.709947013854983,19.68641939163208,19.41376350402832,20.30173578262329,20.013198318481447
2020-12-11,57.034415119568216,A,19.76043128967285,19.767642974853516,19.70183372497559,19.6984432220459,19.428042755126953,20.282463054656983,20.01809250831604
2020-12-14,56.99452848345072,A,19.9046630859375,19.762232971191406,19.729779434204104,19.69579133987427,19.433771591186524,20.258962650299072,20.030032796859743
2020-12-15,57.0767992540945,A,20.09398078918457,19.861396026611327,19.76583862304688,19.708412170410156,19.44721752166748,20.244974479675292,20.036726474761963
2020-12-16,57.103417645299515,A,19.98579978942871,19.910075378417968,19.813617134094237,19.731704425811767,19.448672828674315,20.223437175750732,20.047535123825075
