Date,GRADE,GPS,SBUX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-07-06,53.20738157779999,A,0.9220450520515442,0.8717237710952759,0.8681078851222992,0.8506313294172287,0.7577338361740112,0.6732130700349808,0.6475951227545739
1995-07-07,53.23819650523975,A,0.9506704807281494,0.8901045918464661,0.8745862901210785,0.8574863910675049,0.7654175448417664,0.6766029405593872,0.6495687827467919
1995-07-10,53.25525410948,A,0.9069780111312866,0.900349473953247,0.8769968569278717,0.8621568292379379,0.7717452943325043,0.679555886387825,0.6513390451669693
1995-07-11,53.26618674254856,A,0.8934189081192017,0.9078825354576111,0.880462110042572,0.8659986585378647,0.777651195526123,0.6825239014625549,0.6531243738532067
1995-07-12,53.28130413315582,A,0.9145116209983826,0.9175248146057129,0.8878445029258728,0.8705938339233399,0.7838885557651519,0.6857932424545288,0.6549850362539291
1995-07-13,53.281626020319514,A,0.9431368708610536,0.9217431783676148,0.8967334747314453,0.876017627120018,0.7898547160625458,0.6892885744571686,0.6569737589359284
1995-07-14,53.256284026476635,A,0.913004994392395,0.9142100811004639,0.902157336473465,0.8806881099939347,0.7952785098552704,0.6926935070753097,0.658766622543335
1995-07-17,53.250474216517354,A,0.9099921584129332,0.9148129105567933,0.9075811922550201,0.8835506826639176,0.8005516481399536,0.6960984486341476,0.6605142879486084
1995-07-18,53.24136634087065,A,0.8919123411178589,0.9145115971565246,0.9111970663070679,0.8862625628709793,0.8058549082279205,0.6992623239755631,0.6619304990768433
1995-07-19,53.205953624650014,A,0.8617805242538452,0.9039653778076172,0.910745096206665,0.8873172044754029,0.8102542126178741,0.7019440925121307,0.6631960511207581
1995-07-20,53.1572705705811,A,0.8617805242538452,0.8876941084861756,0.9047186434268951,0.8864132642745972,0.8139906072616577,0.7047765201330185,0.6644314730167389
1995-07-21,53.135826576945185,P,0.8979393243789673,0.88468097448349,0.899445527791977,0.8870159089565277,0.81790780544281,0.7078500080108643,0.6659682169556618
1995-07-24,53.130646936690646,P,0.9340976476669312,0.8895020723342896,0.9021574914455414,0.8895771741867066,0.821945515871048,0.7112850791215897,0.6676254871487618
1995-07-25,53.15881244092285,A,0.9853225350379944,0.9081841111183167,0.9113478541374207,0.8959049820899964,0.8272186553478241,0.715322796702385,0.6695991471409798
1995-07-26,53.20491643265898,A,0.979295551776886,0.9316871166229248,0.917826247215271,0.9028353750705719,0.8327629780769348,0.7192098468542099,0.6715125378966331
1995-07-27,53.258976224196225,A,0.979295551776886,0.955190122127533,0.9214421153068543,0.9090877950191498,0.8382771682739257,0.7229763662815094,0.6734259286522866
1995-07-28,53.27911584767575,A,0.9340976476669312,0.9624217867851257,0.9235513806343079,0.9128543585538864,0.8429175329208374,0.7262306416034698,0.6750606015324593
1995-07-31,53.26628612953008,A,0.9009522199630736,0.9557927012443542,0.9226473867893219,0.915114289522171,0.8465333926677704,0.7293191921710968,0.6766726738214492
1995-08-01,53.24107421370548,A,0.949163556098938,0.9485609054565429,0.9283725082874298,0.9197847872972489,0.8506916224956512,0.7329501152038574,0.678480603992939
1995-08-02,53.21686401146977,A,0.949163556098938,0.9425345063209534,0.9371108114719391,0.923927953839302,0.8547293329238892,0.7365358453989029,0.680213203728199
1995-08-03,53.1822442599198,A,0.9280708432197572,0.9322895646095276,0.9437398433685302,0.9242292433977127,0.8582849323749542,0.7396695923805237,0.6817499417066574
1995-08-04,53.16384417666171,A,0.9220450520515442,0.9298790454864502,0.946150416135788,0.9227979719638825,0.8620815908908844,0.7427430814504623,0.6829853630065919
1995-08-07,53.16001984490172,A,0.9084845781326294,0.9313855171203613,0.9435891091823578,0.9228733003139495,0.8656070399284362,0.7457412260770798,0.684258446097374
1995-08-08,53.13814772986592,A,0.913004994392395,0.9241538047790527,0.9363573551177978,0.9238526046276092,0.8698858118057251,0.7490557682514191,0.6855767285823822
1995-08-09,53.11530255420133,P,0.9160181879997252,0.9175247311592102,0.9300296187400818,0.9239279329776764,0.8741947174072265,0.7526415002346039,0.6867820155620575
1995-08-10,53.104903987250886,P,0.913004994392395,0.9145115613937378,0.9234005630016326,0.9224213391542435,0.8781721723079682,0.7561971002817154,0.6879421025514603
1995-08-11,53.10183090471898,P,0.9069780111312866,0.9114981532096863,0.9206885993480682,0.922119989991188,0.8816072297096252,0.7598129570484161,0.6890117904543877
1995-08-14,53.1001724348098,P,0.9009522199630736,0.9099916815757751,0.9206885993480682,0.9216679930686951,0.8843191194534302,0.7633082902431488,0.6900664198398591
1995-08-15,53.111791042063594,P,0.9340976476669312,0.9142102122306823,0.9191820085048675,0.9237772583961487,0.8879952549934387,0.7669994819164276,0.6912717059254646
1995-08-16,53.13708876576394,A,0.9672425389289856,0.9244550824165344,0.9209899067878723,0.9290503591299057,0.8917918968200683,0.7710070568323135,0.6927029806375503
1995-08-17,53.16186382858644,A,0.9612162709236144,0.9340973377227784,0.9243044495582581,0.9340221464633942,0.8948051190376282,0.7749242395162582,0.6940739935636521
1995-08-18,53.18049423826122,A,0.9582033157348632,0.9443423986434937,0.92792027592659,0.937035346031189,0.897697800397873,0.7787208950519562,0.6954600721597671
1995-08-21,53.19996463318973,A,0.9612162709236144,0.9563952088356018,0.9331934452056885,0.9383912771940232,0.9006507408618927,0.7826079404354096,0.696861215531826
1995-08-22,53.19904702096884,A,0.9551897644996644,0.9606136322021485,0.9374119222164154,0.9368846386671066,0.9034228897094727,0.7863443303108215,0.698262360394001
1995-08-23,53.18341037632862,A,0.9642298221588136,0.960011088848114,0.9422330856323242,0.936131352186203,0.9062553238868714,0.7901108533143997,0.6996484410762787
1995-08-24,53.16635813767721,A,0.9566965103149414,0.9591071367263794,0.9466022372245788,0.9350014001131057,0.9086960339546204,0.7935007250308991,0.7010420531034469
1995-08-25,53.159785207017656,A,0.9612162709236144,0.9597097277641297,0.9520260632038117,0.9363573312759399,0.9115284526348114,0.7970713889598846,0.7024582639336586
1995-08-28,53.145596630997346,A,0.9431368708610536,0.9560938477516174,0.9562445282936096,0.9384665638208389,0.913336375951767,0.8005064535140991,0.7037821927666664
1995-08-29,53.12720846549314,P,0.9160181879997252,0.9482595324516296,0.954436582326889,0.9368092954158783,0.914903244972229,0.8037305986881256,0.7051381394267082
1995-08-30,53.11633687794285,A,0.9431368708610536,0.9440409421920777,0.9520260155200958,0.936507961153984,0.9169522285461426,0.8071054017543793,0.7066899424791336
1995-08-31,53.11799363327059,A,0.9642298221588136,0.9455476045608521,0.9523273706436157,0.9383159101009368,0.9186396384239197,0.8105706065893173,0.7083472102880478
1995-09-01,53.10658140128003,P,0.9506704807281494,0.943438446521759,0.9515740871429443,0.9397471815347671,0.9199353194236756,0.8139002180099487,0.709951750934124
1995-09-04,53.104348511376315,P,0.9506704807281494,0.9449451684951782,0.9505195081233978,0.9418564766645432,0.9212912821769714,0.817275024652481,0.7114960268139839
1995-09-05,53.12729365650521,A,0.9672425389289856,0.9551900386810303,0.95172478556633,0.9445683538913727,0.9234608054161072,0.8208155518770218,0.7130628997087478
1995-09-06,53.149676184469094,A,0.9883354902267456,0.9642297625541687,0.9541353523731232,0.9481842190027236,0.9264137613773346,0.8245670086145401,0.7147729009389877
1995-09-07,53.171751886618644,A,1.0094281435012815,0.9732694268226624,0.9594085156917572,0.9530053764581681,0.9295173811912537,0.8286951160430909,0.7166712298989296
1995-09-08,53.20282591046439,A,1.0154542922973633,0.9862261891365052,0.964832317829132,0.9584291905164719,0.9326511394977569,0.8329437536001205,0.7185394248366356
1995-09-11,53.24457934102124,A,1.0395599603652954,1.0040040850639342,0.9744746267795563,0.965359577536583,0.9363272666931153,0.8376443731784821,0.7205130803585053
1995-09-12,53.26918283477747,A,1.0275068283081057,1.0160569429397583,0.9856234908103942,0.9700300365686416,0.9397623312473297,0.8422244614362717,0.722441537976265
1995-09-13,53.28865027677782,A,1.0455867052078247,1.0275071859359741,0.9958684742450714,0.9739472448825837,0.9433480608463287,0.847015478014946,0.7246110543608666
1995-09-14,53.29455521402799,A,1.0485994815826416,1.035341453552246,1.0043054401874543,0.978316405415535,0.9458791494369507,0.8518064928054809,0.7268634325265885
1995-09-15,53.28143879108807,A,1.0124411582946775,1.034738826751709,1.010482507944107,0.9810282975435257,0.9471145629882812,0.8562660539150238,0.7289425513148308
1995-09-18,53.253422610703204,A,1.0124411582946775,1.0293150663375854,1.01665957570076,0.9835895419120788,0.9492238259315491,0.8604845601320267,0.7309312763810157
1995-09-19,53.24291843341771,A,1.0395599603652954,1.0317256927490235,1.023891317844391,0.9878080517053605,0.952146646976471,0.864898921251297,0.7329802644252777
1995-09-20,53.22800868927118,A,1.0455867052078247,1.0317256927490235,1.0296164393424987,0.991875895857811,0.9547681486606598,0.8693283522129058,0.7350895172357559
1995-09-21,53.19934416748964,A,1.0124411582946775,1.0244940280914305,1.0299177408218383,0.9946631282567978,0.9561542344093322,0.873004475235939,0.7370330423116684
1995-09-22,53.19483172315733,A,1.0244938135147097,1.026904559135437,1.030821692943573,0.9978270053863525,0.9583840107917786,0.8768312603235244,0.7388786384463311
1995-09-25,53.18388027271832,A,1.0064148902893066,1.0256993055343628,1.0275071859359741,1.000990906357765,0.960312465429306,0.8804320567846298,0.7406564390659333
1995-09-26,53.177233557295295,A,1.036547064781189,1.0250967264175415,1.0284112095832825,1.0070173501968385,0.9632051599025726,0.8845300340652466,0.7426752930879593
1995-09-27,53.16151164413458,P,1.0154542922973633,1.0190702438354493,1.0253979682922363,1.010633221268654,0.966278635263443,0.8882664239406586,0.7445133554935456
1995-09-28,53.16652941376274,P,1.018468141555786,1.020275640487671,1.0223848342895507,1.0133451372385025,0.9694123876094818,0.8917014974355698,0.7464116859436035
1995-09-29,53.11878590187402,P,0.913004994392395,0.997977876663208,1.0124412178993225,1.0114618629217147,0.9697137010097504,0.8938107532262802,0.7477525666356086
1995-10-02,53.07483310489838,P,0.9069780111312866,0.978090500831604,1.0018949031829834,1.0092772394418716,0.9691713082790375,0.8955584120750427,0.7490633124113083
1995-10-03,52.989639070904445,P,0.8678067922592163,0.9443424463272094,0.9847195863723754,1.0043054521083832,0.966820993423462,0.897019824385643,0.7501330065727234
1995-10-04,52.90204080252273,P,0.8286347985267639,0.9069785475730896,0.9630243957042695,0.9963204175233841,0.9638077783584594,0.8982853782176972,0.7510068407654762
1995-10-05,52.82839668068754,P,0.8647937178611755,0.8762436628341674,0.9482596516609192,0.9890886962413787,0.9615177416801453,0.8998974549770355,0.7519861373305321
1995-10-06,52.81487801871299,P,0.8738335967063904,0.8684093832969666,0.9331936299800873,0.9820076614618302,0.9603124606609345,0.901614996790886,0.753040766119957
1995-10-09,52.79513851551754,P,0.8437009453773499,0.8557539701461792,0.9169222354888916,0.9722147107124328,0.95916743516922,0.9028504139184952,0.7539447316527367
1995-10-10,52.79361704933985,P,0.8286347985267639,0.8479195713996888,0.8961310088634491,0.9622711092233658,0.9567568600177765,0.9037242412567139,0.7548637613654137
1995-10-11,52.83009564866952,P,0.8738335967063904,0.8569593310356141,0.8819689393043518,0.9536834537982941,0.9552502608299256,0.9049897968769074,0.7560690480470658
1995-10-12,52.85130199315099,P,0.8798593282699585,0.8599724531173706,0.8681080579757691,0.94524644613266,0.9542860305309295,0.9062854814529419,0.7573873302340508
1995-10-13,52.86982768283298,P,0.8798593282699585,0.8611775994300842,0.8647934913635253,0.9386173546314239,0.9534423160552978,0.9077619534730911,0.7588035398721695
1995-10-16,52.896527882545,P,0.8647937178611755,0.8653961539268493,0.8605750620365142,0.9312349826097488,0.9525684988498688,0.9090877693891525,0.760054027736187
1995-10-17,52.93893517735015,P,0.8738335967063904,0.8744359135627746,0.8611777424812317,0.9229486644268036,0.9517850708961487,0.9108354413509369,0.7613346490263939
1995-10-18,52.972142790571006,P,0.9114985466003418,0.881968903541565,0.8694641172885895,0.9162442564964295,0.951694678068161,0.9129446977376938,0.7628412565588951
1995-10-19,53.006365412320264,A,0.9190313220024108,0.8898033022880554,0.874887877702713,0.911573764681816,0.9518152046203613,0.9149936884641647,0.7644081303477287
1995-10-20,53.02662822176509,A,0.9220450520515442,0.8982404470443726,0.8797090232372284,0.9064513266086577,0.9521165454387664,0.9168618875741958,0.7660352686047553
1995-10-23,53.054750102382826,A,0.9250579476356506,0.9102932929992675,0.8878447234630584,0.9023834794759749,0.952598659992218,0.9184588897228241,0.767647340297699
1995-10-24,53.0717860906398,A,0.9235513210296632,0.9202368378639221,0.8973363757133483,0.8967336922883987,0.9523877334594727,0.9201914942264557,0.7693347406387329
1995-10-25,53.06219562581517,A,0.9175246953964232,0.9214420676231384,0.9017054855823516,0.8918372124433516,0.9513933765888214,0.9215926367044449,0.7709694114327431
1995-10-26,53.050643714032304,A,0.9220450520515442,0.9220448136329651,0.9059240579605102,0.8870160579681396,0.95060995221138,0.9227075356245041,0.7726492804288864
1995-10-27,53.050445586681775,A,0.931083917617798,0.9238525867462158,0.9110465168952941,0.8879200041294097,0.9500675642490387,0.9238826823234558,0.7743517473340035
1995-10-30,53.05407733048502,A,0.949163556098938,0.9286737084388733,0.9194835007190705,0.8900292813777924,0.9498265099525451,0.9252386254072189,0.7762048763036727
1995-10-31,53.061675677925,A,0.946150243282318,0.9331934928894043,0.9267151653766632,0.8939464539289474,0.9496457195281982,0.9265343046188355,0.778042938709259
1995-11-01,53.0878547740165,A,0.9627233147621156,0.9422332167625427,0.9318376421928406,0.900650879740715,0.9496155893802642,0.9279354566335678,0.7799939966201782
1995-11-02,53.109094166628694,A,0.9582033157348632,0.9494648694992065,0.9357548415660858,0.9053213596343994,0.9496457254886628,0.9291708797216416,0.7819149222970009
1995-11-03,53.120465820469974,A,0.9642298221588136,0.9560940504074097,0.9399733185768128,0.9098411709070205,0.9497059965133667,0.930617224574089,0.7838132488727569
1995-11-06,53.12359143320021,A,0.9672425389289856,0.9597098469734192,0.9441917777061463,0.9160182505846024,0.9501881098747254,0.9317622429132462,0.7857567727565765
1995-11-07,53.12713496278707,A,0.9612162709236144,0.9627230525016784,0.9479582726955413,0.9226473242044448,0.9510920715332031,0.9329976582527161,0.7876701653003693
1995-11-08,53.12036836062808,A,0.9642298221588136,0.963024353981018,0.9526287853717804,0.9271671354770661,0.9515139305591583,0.9342330795526504,0.7896814873814583
1995-11-09,53.12492032517586,A,0.9883354902267456,0.9690507888793946,0.9592578291893006,0.9325909435749054,0.951996043920517,0.9353178411722183,0.7917304760217667
1995-11-10,53.122973024767454,A,0.979295551776886,0.972063934803009,0.9640789926052094,0.9375627547502517,0.9525685453414917,0.9362519323825836,0.7935836032032967
1995-11-13,53.136473443752095,A,1.0199743509292605,0.9826102972030639,0.9711600720882416,0.9453217864036562,0.9539546227455139,0.9376229524612427,0.7956928557157517
1995-11-14,53.14643703423716,A,1.0154542922973633,0.9934579014778138,0.978090476989746,0.9524028211832046,0.9549188578128814,0.9391898316144943,0.79769664645195
1995-11-15,53.154077893617604,A,1.0124411582946775,1.0031001687049865,0.9830622613430023,0.9574499517679215,0.9554009711742402,0.9409073662757873,0.7996251055598259
1995-11-16,53.176721469001166,A,1.0727055072784424,1.019974172115326,0.9945124804973602,0.965133661031723,0.9566665184497833,0.9430919498205185,0.8019000864028931
1995-11-17,53.19126498011044,A,1.0395599603652954,1.0320270538330079,1.0020454943180084,0.9710094064474106,0.957148631811142,0.9448998856544495,0.804039469063282
1995-11-20,53.17824720131199,A,1.0275068283081057,1.033533549308777,1.0080719232559203,0.9761318504810335,0.9569075691699982,0.9466174179315567,0.8060809242725372
1995-11-21,53.172363646715176,A,1.036547064781189,1.037752103805542,1.0156050026416779,0.9817816376686096,0.9570883738994599,0.9484253525733948,0.8080997782945633
1995-11-22,53.18195960696702,A,1.060652256011963,1.047394323348999,1.0252472460269928,0.9889380156993868,0.9573896849155425,0.9503688728809356,0.8102692928910256
