Date,GRADE,GPS,GILD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-12-27,56.432303079645514,A,65.00567626953125,64.60423278808594,64.30270957946777,62.932495307922366,60.99464958190918,61.46746700286865,59.92588186264038
2021-12-28,56.89397534275252,A,65.0948715209961,64.80584259033203,64.52126731872559,63.14361038208008,61.11494964599609,61.513054008483884,59.972307186126706
2021-12-29,57.265860941964405,A,65.69256591796875,65.02172393798828,64.73804321289063,63.384610176086426,61.24790985107422,61.55937225341797,60.022369956970216
2021-12-30,57.44733646794577,A,65.44278717041016,65.17873077392578,64.83171310424805,63.58044605255127,61.37357872009277,61.59409999847412,60.07274133682251
2021-12-31,57.06508545598498,A,64.77372741699219,65.2019256591797,64.86739578247071,63.74768562316895,61.48145088195801,61.61968910217285,60.11435945510864
2022-01-03,56.27225098077768,A,64.74696350097656,65.15018310546876,64.87720794677735,63.91623592376709,61.581193084716794,61.64020198822021,60.15173370361328
2022-01-04,55.076150582631634,A,64.41690063476562,65.01458892822265,64.91021575927735,64.06166000366211,61.673274002075196,61.645873641967775,60.190442848205564
2022-01-05,53.67135755995783,A,64.39012145996094,64.7541000366211,64.88791198730469,64.20309658050537,61.78177513122559,61.66063243865967,60.23278200149536
2022-01-06,52.21177354642399,P,63.86380386352539,64.43830337524415,64.80851707458496,64.292165184021,61.86968254089356,61.672663383483886,60.26465888977051
2022-01-07,51.33864645942242,P,63.56942367553711,64.19744262695312,64.6996841430664,64.36872272491455,61.995151138305665,61.67501865386963,60.29506387710571
2022-01-10,51.03069213124876,P,64.3098373413086,64.11001739501953,64.63010025024414,64.46640491485596,62.12200477600098,61.68381618499756,60.329603576660155
2022-01-11,51.08025002233264,P,64.55963134765625,64.13856353759766,64.57657623291016,64.54892177581787,62.24926216125488,61.69773456573486,60.365868129730224
2022-01-12,50.904878843469824,P,64.45257568359375,64.15105438232422,64.45257720947265,64.59531021118164,62.34770858764649,61.71792636871338,60.40432300567627
2022-01-13,51.1206739391805,P,64.12250518798828,64.20279464721679,64.32054901123047,64.57613105773926,62.45615623474121,61.734642791748044,60.44363681793213
2022-01-14,51.37332816974222,A,64.02437591552734,64.29378509521484,64.24561386108398,64.55650482177734,62.565290451049805,61.751689224243165,60.48207065582275
2022-01-17,51.13585726191627,A,64.02437591552734,64.2366928100586,64.17335510253906,64.5252815246582,62.680606307983396,61.76235336303711,60.52245132446289
2022-01-18,49.9692367482977,P,62.82900238037109,63.890567016601565,64.0145652770996,64.46239051818847,62.76883544921875,61.75433162689209,60.55586004257202
2022-01-19,48.168529556887904,P,61.61576843261719,63.32320556640625,63.73712997436523,64.31252098083496,62.81213539123535,61.74213375091553,60.58142877578735
2022-01-20,45.802771083367304,P,60.49176025390625,62.59705657958985,63.39992561340332,64.10422134399414,62.83101226806641,61.714586639404295,60.599344120025634
2022-01-21,43.75099099344195,P,61.1162109375,62.01542358398437,63.15460433959961,63.92714424133301,62.8614949798584,61.69660633087158,60.61562271118164
2022-01-24,41.80746565386781,P,61.16973114013672,61.44449462890625,62.84059371948242,63.735346984863284,62.897993621826174,61.67916122436523,60.63614921569824
2022-01-25,41.01317337869623,P,61.41059494018555,61.16081314086914,62.52569007873535,63.551133155822754,62.94478492736816,61.670856666564944,60.656019649505616
2022-01-26,40.291978219847486,P,60.07247924804688,60.85215530395508,62.087680435180665,63.27012882232666,62.95474639892578,61.64313854217529,60.66742572784424
2022-01-27,40.5825275168475,P,60.010032653808594,60.75580978393555,61.6764331817627,62.99849109649658,62.957630462646485,61.625899391174315,60.683494815826414
2022-01-28,41.27214547233306,P,61.42842483520508,60.81825256347656,61.41683807373047,62.83122596740723,62.97298614501953,61.61952182769775,60.70734813690186
2022-01-31,41.77035860400678,P,61.26787567138672,60.83788146972656,61.141188049316405,62.65727157592774,62.96252372741699,61.6101399230957,60.72918727874756
2022-02-01,41.95251047251262,B,61.08052062988281,60.77186660766601,60.966339874267575,62.49045257568359,62.936657180786135,61.59879623413086,60.754805412292484
2022-02-02,41.801701166227666,B,58.71652221679688,60.500675201416016,60.676415252685544,62.20677261352539,62.873401184082034,61.55224369049072,60.76959857940674
2022-02-03,41.342216193134284,B,58.33292770385742,60.16525421142578,60.46053199768066,61.930228805541994,62.80247329711914,61.505652542114255,60.78506956100464
2022-02-04,38.877222658227026,B,57.00373458862305,59.28031616210937,60.04928436279297,61.60194435119629,62.70142936706543,61.443296852111814,60.79549537658691
2022-02-07,36.37799121336493,B,56.87884140014648,58.40250930786133,59.620195388793945,61.230394554138186,62.59117599487305,61.385432434082034,60.79521631240845
2022-02-08,33.85330992262437,B,56.82532501220703,57.55147018432617,59.161668395996095,60.84367923736572,62.51023109436035,61.32023296356201,60.79536186218262
2022-02-09,32.885242972044736,B,56.539852142333984,57.116136169433595,58.8084056854248,60.44804306030274,62.423576736450194,61.255269584655764,60.79031618118286
2022-02-10,30.99666558259642,B,55.1214485168457,56.47384033203125,58.31954727172852,59.99799022674561,62.29548431396484,61.17338459014893,60.77804861068726
2022-02-11,30.540515143777487,B,55.37123489379883,56.14734039306641,57.71382827758789,59.56533317565918,62.17433029174805,61.09841293334961,60.767029972076415
2022-02-14,29.83520909058534,B,54.514835357666016,55.674539184570314,57.03852424621582,59.08985614776611,62.03710784912109,61.02176555633545,60.74766262054443
2022-02-15,29.43353594063731,B,54.71109771728516,55.25169372558594,56.40158195495606,58.683960914611816,61.901161422729494,60.95096656799316,60.73040140151978
2022-02-16,29.402722821470473,B,55.219573974609375,54.98763809204102,56.051887130737306,58.36415119171143,61.774325103759764,60.876686096191406,60.71468755722046
2022-02-17,30.27710847946088,B,54.675411224365234,54.89843063354492,55.68613548278809,58.073333740234375,61.626184692382814,60.806589889526364,60.68993640899658
2022-02-18,30.93370618713679,B,54.4613151550293,54.71644668579101,55.431893539428714,57.74058895111084,61.47464553833008,60.74574493408203,60.665758781433105
2022-02-21,32.270765818867,B,54.4613151550293,54.70574264526367,55.190140914916995,57.40516815185547,61.316747970581055,60.693730964660645,60.63924495697022
2022-02-22,33.155529161136066,B,54.39887237548828,54.643297576904295,54.94749565124512,57.054582023620604,61.146539535522464,60.64250545501709,60.613370723724366
2022-02-23,33.53847568790914,B,54.72893524169922,54.545169830322266,54.76640396118164,56.78740482330322,60.97062210083008,60.593874053955076,60.5906609916687
2022-02-24,33.60591533403802,B,54.06879806518555,54.42384719848633,54.661138916015624,56.49034309387207,60.76187629699707,60.53281284332275,60.56097326278687
2022-02-25,33.822424277728935,B,54.52375793457031,54.436335754394534,54.57639122009277,56.14510974884033,60.564013442993165,60.477095947265624,60.53615612030029
2022-02-28,33.645868860127244,B,53.88146209716797,54.32036514282227,54.51305389404297,55.77578907012939,60.34866584777832,60.41469127655029,60.51383821487427
2022-03-01,33.66887888694881,B,53.756568908691406,54.19190444946289,54.41760101318359,55.40959148406982,60.14206077575684,60.3573076248169,60.49608745574951
2022-03-02,34.05554708372432,B,54.63080596923828,54.172278594970706,54.358724212646486,55.205305671691896,59.94241371154785,60.30637035369873,60.4821887588501
2022-03-03,35.236633104146115,B,55.05008316040039,54.36853561401367,54.39619140625,55.04116344451904,59.75026031494141,60.25503360748291,60.47233324050903
2022-03-04,36.446043686668055,B,55.183895111083984,54.500563049316405,54.468449401855466,54.95017147064209,59.56078315734863,60.2096272277832,60.46223825454712
2022-03-07,37.154660709414685,B,53.756568908691406,54.47558441162109,54.39797477722168,54.794057846069336,59.33580101013184,60.16522529602051,60.44500663757324
2022-03-08,37.38286024044023,B,53.1142807006836,54.34712677001953,54.26951560974121,54.60850563049316,59.096189193725586,60.10556941986084,60.42798139572144
2022-03-09,36.39488188497674,B,52.63255310058594,53.94747619628906,54.05987739562988,54.41314067840576,58.83498893737793,60.04144939422608,60.40547582626343
2022-03-10,34.44841651054992,B,51.66910934448242,53.27128143310547,53.81990852355957,54.240523719787596,58.559515380859374,59.96654705047607,60.37620620727539
2022-03-11,32.211964799051536,B,51.740478515625,52.58259811401367,53.54158058166504,54.05898590087891,58.29885040283203,59.89015064239502,60.34318338394165
2022-03-14,31.643810951405303,B,52.53551483154297,52.33838729858398,53.40698585510254,53.96001987457275,58.05462142944336,59.81790725708008,60.31417901992798
2022-03-15,31.70704429920357,B,52.6890983581543,52.253350830078126,53.30023880004883,53.85891990661621,57.820065383911135,59.746669692993166,60.28555318832397
2022-03-16,32.034236593496935,B,52.37289047241211,52.20141830444336,53.07444725036621,53.71658573150635,57.57972076416016,59.68074794769287,60.25041431427002
2022-03-17,33.69155938078691,B,53.484134674072266,52.564423370361325,52.9178524017334,53.6570219039917,57.3721273803711,59.62090496063232,60.218062744140624
2022-03-18,35.74868676514284,B,53.68288803100586,52.9529052734375,52.767751693725586,53.618100547790526,57.174396667480465,59.58477390289307,60.18895469665527
2022-03-21,36.95368664041678,B,53.89972305297852,53.22574691772461,52.782067108154294,53.590020942687985,56.96619438171387,59.54409957885742,60.16053735733032
2022-03-22,38.15519508500434,B,54.18881988525391,53.525691223144534,52.88952102661133,53.57951831817627,56.75877815246582,59.50402015686035,60.1338278388977
2022-03-23,39.050001853246194,B,53.16792678833008,53.684698486328124,52.94305839538574,53.501467895507815,56.53308517456055,59.44039688110352,60.10533618927002
2022-03-24,39.34179080200027,C,53.42992782592773,53.67385711669922,53.119140243530275,53.46952438354492,56.319233627319335,59.387694931030275,60.078635368347165
2022-03-25,39.13257818501898,C,53.222129821777344,53.581705474853514,53.26730537414551,53.404442977905276,56.10318870544434,59.33423957824707,60.05356218338013
2022-03-28,38.895136071182435,C,53.46606063842773,53.49497299194336,53.36035995483398,53.383672904968265,55.892022399902345,59.28631435394287,60.02647373199463
2022-03-29,39.27227353864409,C,54.68572235107422,53.59435348510742,53.56002235412598,53.430130577087404,55.72915679931641,59.24899612426758,60.00679500579834
2022-03-30,39.93458559847486,C,53.89972305297852,53.74071273803711,53.71270561218262,53.39357643127441,55.57483589172363,59.19348564147949,59.98493490219116
2022-03-31,40.00705512740151,C,53.70999526977539,53.79672622680664,53.73529167175293,53.326572036743165,55.43920059204102,59.13510643005371,59.95980932235718
2022-04-01,40.29095206638111,C,53.90875244140625,53.934050750732425,53.757878112792966,53.262814903259276,55.295051422119144,59.07827320098877,59.93261751174927
2022-04-04,41.2142566979079,C,54.812198638916016,54.203278350830075,53.849125671386716,53.315596389770505,55.167900772094725,59.03294719696045,59.91072982788086
2022-04-05,40.55643538972939,C,53.98103332519531,54.062340545654294,53.82834701538086,53.358934020996095,55.019309539794925,58.98204723358154,59.8836808013916
2022-04-06,41.22423235501639,C,54.94771957397461,54.27193984985352,54.006326293945314,53.47469234466553,54.91681434631348,58.93578037261963,59.857399768829346
2022-04-07,42.38948293054869,C,55.1013069152832,54.550202178955075,54.17346420288086,53.646302223205566,54.81863983154297,58.88813514709473,59.8307063293457
2022-04-08,44.100339925078885,C,56.28481674194336,55.0254150390625,54.47973289489746,53.87351913452149,54.71576766967773,58.84437690734863,59.80918731689453
2022-04-11,44.520557950433194,C,55.91440963745117,55.24585723876953,54.7245677947998,54.042463874816896,54.60869834899902,58.78561103820801,59.7858162689209
2022-04-12,45.51455674063437,C,55.67951965332031,55.58555450439453,54.823947525024415,54.19198493957519,54.500678329467775,58.71866775512695,59.76516139984131
2022-04-13,45.971709444500085,C,56.067996978759766,55.809609985351564,55.04077491760254,54.376740264892575,54.44770782470703,58.66055450439453,59.74666748046875
2022-04-14,46.04803314474495,C,55.851165771484375,55.959581756591795,55.25489196777344,54.49509181976318,54.39807258605957,58.60027294158935,59.7300182723999
2022-04-15,45.35699804101847,C,55.851165771484375,55.8728515625,55.44913330078125,54.60350570678711,54.3750212097168,58.53822528839111,59.71105216979981
2022-04-18,45.025718087742575,C,55.63434600830078,55.81683883666992,55.531348037719724,54.69023685455322,54.350131301879884,58.47065364837646,59.69165771484375
2022-04-19,45.79997031129821,C,56.71847534179688,56.02462997436523,55.80509223937988,54.81671962738037,54.34799430847168,58.42911270141602,59.677946128845214
2022-04-20,46.535599324599964,C,57.45930099487305,56.30289077758789,56.056250381469724,55.03128833770752,54.36638328552246,58.39498001098633,59.668288440704345
2022-04-21,47.60284936456225,C,57.59482955932617,56.65162353515625,56.305602645874025,55.23953342437744,54.41585090637207,58.35566761016846,59.65769096374512
2022-04-22,47.80586007028077,C,56.239654541015625,56.7293212890625,56.30108642578125,55.39040966033936,54.433219299316406,58.30377479553223,59.638875045776366
2022-04-25,48.63510497516498,C,56.60102462768555,56.92265701293945,56.369747924804685,55.54715785980225,54.4749430847168,58.25602546691894,59.62361452102661
2022-04-26,47.6291712644948,C,55.80599594116211,56.7401611328125,56.382395553588864,55.60317153930664,54.49684104919434,58.199001235961916,59.600313415527346
2022-04-27,45.99434319066745,C,55.64337158203125,56.37697525024414,56.33993301391602,55.69035396575928,54.505317001342775,58.13982105255127,59.57947780609131
2022-04-28,44.237902492903835,C,55.61627197265625,55.98126373291016,56.316443634033206,55.78566780090332,54.524134216308596,58.0751594543457,59.557457523345946
2022-04-29,42.455320904223036,B,53.61061477661133,55.4554557800293,56.0923885345459,55.77076091766357,54.50712020874023,57.990882873535156,59.52379148483276
2022-05-02,40.70209281834093,B,54.486961364746094,55.0326431274414,55.97765007019043,55.75449905395508,54.50763313293457,57.91219055175781,59.49568752288818
2022-05-03,39.90185344051205,B,54.50503540039063,54.77245101928711,55.7563060760498,55.78069915771484,54.50975639343262,57.82814796447754,59.46688705444336
2022-05-04,40.01773070788935,B,56.086063385009766,54.86098937988281,55.61898231506348,55.8376163482666,54.53689895629883,57.753760528564456,59.441051979064945
2022-05-05,39.66762060833318,B,55.426544189453125,54.82304382324219,55.40215377807617,55.8538782119751,54.56405387878418,57.662965087890626,59.41292465209961
