Date,GRADE,GPS,APH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-14,51.803258768869284,A,32.72307205200195,32.84196090698242,32.77961654663086,32.073744487762454,31.52324764251709,31.547212219238283,29.107616186141968
2021-04-15,51.376460972262635,A,33.114540100097656,32.88642501831055,32.850659942626955,32.16234483718872,31.5665474319458,31.56362937927246,29.159807500839232
2021-04-16,50.806845321243024,A,33.0952033996582,32.88835754394531,32.9197696685791,32.26685495376587,31.60401165008545,31.57715892791748,29.211374130249023
2021-04-19,50.416490329724134,A,32.62641906738281,32.86806030273438,32.85646018981934,32.33451461791992,31.618598861694338,31.588743019104005,29.2611607837677
2021-04-20,49.587044237532034,A,32.2784538269043,32.767537689208986,32.78445129394531,32.42778825759888,31.626660766601564,31.59492290496826,29.30567982673645
2021-04-21,49.20074457035071,A,32.73273468017578,32.76947021484375,32.805715560913086,32.526377487182614,31.64809982299805,31.606896533966065,29.34882248878479
2021-04-22,48.23508128379762,P,32.6699104309082,32.68054428100586,32.783484649658206,32.60128631591797,31.662158546447753,31.61677453994751,29.3910870552063
2021-04-23,47.63239704864363,P,33.24985885620117,32.71147537231445,32.799916458129886,32.65710582733154,31.671855659484862,31.629541149139403,29.434919443130493
2021-04-26,48.12078967767019,A,33.33684539794922,32.85356063842774,32.86081047058106,32.724040508270264,31.683292503356935,31.64433235168457,29.479834728240967
2021-04-27,48.623546361894455,A,32.98887252807617,32.99564437866211,32.88159103393555,32.78855848312378,31.688541145324706,31.653695220947267,29.52226620674133
2021-04-28,48.040367292045254,A,32.631248474121094,32.97534713745117,32.87240867614746,32.82601261138916,31.695172233581545,31.658567810058592,29.56150563240051
2021-04-29,48.44723307623095,A,33.17252731323242,33.075870513916016,32.87820739746094,32.864433670043944,31.728203811645507,31.674169616699217,29.60065563201904
2021-04-30,47.69831205994231,A,32.54426574707031,32.93475189208984,32.82311363220215,32.87144165039062,31.74052116394043,31.684451065063477,29.638116235733033
2021-05-03,45.983101820410695,P,32.01747512817383,32.670877838134764,32.76221923828125,32.809339714050296,31.75406810760498,31.690477142333986,29.67080701828003
2021-05-04,44.77591692942702,P,31.930482864379883,32.45919990539551,32.72742214202881,32.75593671798706,31.7784122467041,31.692619667053222,29.705414686203003
2021-05-05,44.54042807511282,P,32.33161544799805,32.3992733001709,32.687310218811035,32.74651288986206,31.800363731384277,31.70043701171875,29.74008411407471
2021-05-06,43.67932825850509,P,32.355770111083984,32.23592185974121,32.65589618682861,32.71969041824341,31.843725433349608,31.705337619781496,29.775666303634644
2021-05-07,44.38384960360984,P,32.9163818359375,32.31034507751465,32.622548484802245,32.71123247146606,31.896033058166505,31.71950897216797,29.813343563079833
2021-05-10,45.17356990446211,P,32.408935546875,32.388637161254884,32.529757499694824,32.69528398513794,31.917553787231444,31.731715965270997,29.846527729034424
2021-05-11,45.44264797707356,P,32.04647445678711,32.411835479736325,32.43551769256592,32.65855436325073,31.936309776306153,31.741479759216308,29.876663646698
2021-05-12,44.21827560135839,P,31.01224708557129,32.14796180725098,32.273617553710935,32.573013114929196,31.950438232421874,31.741166439056396,29.901352462768553
2021-05-13,43.65414939580813,P,31.5583610534668,31.988479995727538,32.11220092773438,32.49520416259766,32.002588233947755,31.74532581329346,29.929131803512572
2021-05-14,42.85439242017765,P,32.07063674926758,31.819330978393555,32.0648380279541,32.443975830078124,32.05032512664795,31.754607944488527,29.9599405002594
2021-05-17,42.99409391801125,P,32.138301849365234,31.765204238891602,32.076920700073245,32.419569969177246,32.101536979675295,31.762951316833497,29.99089553833008
2021-05-18,43.142050791081886,P,31.75167465209961,31.706244277954102,32.05903987884521,32.39323101043701,32.136722564697266,31.77080379486084,30.01908946990967
2021-05-19,44.589372491067174,P,31.867660522460938,31.87732696533203,32.012644386291505,32.34997730255127,32.175288696289066,31.776440753936768,30.04668740272522
2021-05-20,45.4372891680087,P,32.181793212890625,32.0020133972168,31.99524669647217,32.32557144165039,32.20248924255371,31.782976837158202,30.074920053482057
2021-05-21,45.33039070078704,P,32.06581115722656,32.0010482788086,31.910189628601074,32.26636905670166,32.22573059082031,31.788353099823,30.10352075576782
2021-05-24,45.178729616893825,P,32.41377258300781,32.05614242553711,31.910673332214355,32.22021541595459,32.238958015441895,31.80263370513916,30.133729267120362
2021-05-25,45.49958494616163,P,32.36061477661133,32.177930450439455,31.942087364196777,32.188802528381345,32.25633007049561,31.811030368804932,30.164559955596925
2021-05-26,45.833967082583506,A,32.428260803222656,32.2900505065918,32.083688735961914,32.178653144836424,32.275440788269044,31.812267818450927,30.195740880966188
2021-05-27,45.9010315263574,A,32.47176742553711,32.348045349121094,32.17502937316895,32.14361515045166,32.29802547454834,31.809311313629152,30.229347190856934
2021-05-28,46.60085572302793,A,32.50559616088867,32.43600234985352,32.21852531433105,32.14168167114258,32.328037376403806,31.808019161224365,30.261994695663454
2021-05-31,46.80111766754052,A,32.50559616088867,32.454367065429686,32.2552547454834,32.16608772277832,32.352684783935544,31.805955486297606,30.294030256271363
2021-06-01,47.23705505188434,A,32.66508102416992,32.51526031494141,32.34659538269043,32.202817630767825,32.39772678375244,31.80727075576782,30.326671237945558
2021-06-02,47.34406158990867,A,32.74723052978516,32.579054260253905,32.434552383422854,32.223598384857176,32.43745239257812,31.810564785003663,30.359554986953736
2021-06-03,47.75570640867728,A,32.8825569152832,32.66121215820313,32.50462875366211,32.24993772506714,32.471668853759766,31.816706867218016,30.39425531387329
2021-06-04,48.452335285874746,A,33.42383575439453,32.8448600769043,32.6404312133789,32.27531042098999,32.497476196289064,31.83332473754883,30.429646139144896
2021-06-07,48.75933977181382,A,32.955047607421875,32.934750366210935,32.694558715820314,32.30261602401733,32.516614112854,31.845254726409912,30.46266902923584
2021-06-08,48.63837394049896,A,32.94538116455078,32.99081039428711,32.753035354614255,32.34756135940552,32.541551475524905,31.855617446899416,30.49445566177368
2021-06-09,48.58799414564439,A,32.930877685546875,33.027539825439455,32.80329704284668,32.4434928894043,32.56252571105957,31.861977577209473,30.523565921783447
2021-06-10,48.4692670779368,A,32.99371719360352,33.04977188110352,32.85549201965332,32.51526069641113,32.574317932128906,31.87101531982422,30.558378057479857
2021-06-11,47.80282906188001,A,33.0806999206543,32.981144714355466,32.91300239562988,32.56576385498047,32.58784980773926,31.882996368408204,30.593649091720582
2021-06-14,47.552550490538465,A,33.01304244995117,32.99274368286133,32.96374702453613,32.609500885009766,32.58292037963867,31.89290252685547,30.628581838607786
2021-06-15,47.56976815184262,A,33.0710334777832,33.01787414550781,33.004342269897464,32.675468826293944,32.58437019348145,31.910139236450195,30.66787233352661
2021-06-16,47.598144237298094,A,32.96955490112305,33.02560958862305,33.02657470703125,32.73056354522705,32.59335945129394,31.93708999633789,30.704591550827026
2021-06-17,47.0739431692759,A,32.56842041015625,32.94055023193359,32.995161056518555,32.74989490509033,32.58688346862793,31.956943378448486,30.74200490951538
2021-06-18,46.009168654912365,P,32.03196716308594,32.730803680419925,32.855974197387695,32.7482027053833,32.56581199645996,31.97618185043335,30.77702402114868
2021-06-21,45.54268507392018,P,32.4654655456543,32.62128829956055,32.80701599121094,32.750787353515626,32.560563201904294,31.99794704437256,30.810914907455444
2021-06-22,44.96970810851576,P,32.70763397216797,32.5486083984375,32.783241271972656,32.768138313293456,32.55909454345703,32.018879127502444,30.844152269363402
2021-06-23,44.364352200893855,P,32.65919494628906,32.4865364074707,32.756072998046875,32.77968502044678,32.55781700134278,32.04053232192993,30.876245317459105
2021-06-24,44.65548816070137,P,32.95465087890625,32.5637825012207,32.75216636657715,32.803829193115234,32.554619216918944,32.06058332443237,30.90885340690613
2021-06-25,45.7300353872859,A,32.901371002197266,32.73766326904297,32.73423347473145,32.823617935180664,32.550742568969724,32.07737710952759,30.9424099445343
2021-06-28,46.51375127227081,A,33.12901306152344,32.8703727722168,32.74583053588867,32.8547887802124,32.56079444885254,32.089696655273436,30.98357582092285
2021-06-29,47.07990018109936,A,33.177452087402344,32.96433639526367,32.75647239685058,32.88040733337402,32.5787744140625,32.102717590332034,31.02362470626831
2021-06-30,47.631479192549044,A,33.13385772705078,33.059268951416016,32.77290267944336,32.8997386932373,32.586796875,32.11744834899903,31.065055351257325
2021-07-01,48.09811101042914,A,33.400238037109375,33.14838638305664,32.85608444213867,32.92562274932861,32.601403427124026,32.13178098678589,31.106735372543334
2021-07-02,48.846988393960224,A,33.87974166870117,33.34406051635742,33.04086189270019,32.948418045043944,32.61400108337402,32.14292837142944,31.149044771194458
2021-07-05,49.1964253588319,A,33.87974166870117,33.494206237792966,33.18228950500488,32.99465274810791,32.62485900878906,32.154075756073,31.18832308769226
2021-07-06,49.21845716451683,A,33.569766998291016,33.572669219970706,33.26850280761719,33.02587203979492,32.63647689819336,32.162509021759035,31.22551026344299
2021-07-07,49.69735877089608,A,33.82646560668945,33.71119079589844,33.385229873657224,33.07065143585205,32.66038124084473,32.17777673721314,31.264413957595824
2021-07-08,49.36587874108492,A,33.468055725097656,33.724754333496094,33.43657035827637,33.094368362426756,32.66629180908203,32.19724781036377,31.29969730377197
2021-07-09,49.204600657436714,A,34.05411148071289,33.75962829589844,33.55184440612793,33.14303894042969,32.69648872375488,32.218504943847655,31.338428144454955
2021-07-12,49.29791344589887,A,34.08316802978516,33.80031356811524,33.647259902954104,33.19654521942139,32.73780258178711,32.24593534469604,31.374694175720215
2021-07-13,49.71958267382545,A,33.870059967041016,33.860372161865236,33.71652069091797,33.23649654388428,32.77659412384033,32.27750318527222,31.41156657218933
2021-07-14,49.43783007101766,A,33.83130645751953,33.86134033203125,33.78626556396485,33.279584121704104,32.80658794403076,32.303475837707516,31.444769077301025
2021-07-15,49.57061917860356,A,33.46321105957031,33.86037139892578,33.792562866210936,33.324323654174805,32.828736763000485,32.33623109817505,31.475565786361695
2021-07-16,48.286977675422435,A,32.949798583984375,33.63950881958008,33.699568557739255,33.370215225219724,32.82940509796143,32.36271907806397,31.50380746841431
2021-07-19,46.4209652669004,P,32.63982391357422,33.35083999633789,33.57557678222656,33.378933143615725,32.83402286529541,32.375788326263425,31.528971672058105
2021-07-20,45.46336879810908,P,33.23072052001953,33.2229721069336,33.54167213439941,33.4050874710083,32.857707786560056,32.39700878143311,31.55923137664795
2021-07-21,45.80331882465077,P,33.97661209106445,33.25203323364258,33.55668678283691,33.47095832824707,32.91699508666992,32.4337166595459,31.59261911392212
2021-07-22,46.46445546159398,P,33.918495178222656,33.34309005737305,33.60173072814941,33.51915054321289,32.96419776916504,32.483393001556394,31.62465781211853
2021-07-23,48.38008264310303,P,34.3883056640625,33.63079147338867,33.63515014648438,33.59349727630615,33.01055114746094,32.530438137054446,31.65808331489563
2021-07-26,50.75553240996527,A,34.26236724853516,33.95530014038086,33.653070068359376,33.65016498565674,33.05303245544434,32.57728471755981,31.693356924057007
2021-07-27,51.89825533324066,A,34.09284973144531,34.127725982666014,33.6753490447998,33.69593486785889,33.09985595703125,32.61828926086426,31.7259787273407
2021-07-28,51.97876039992519,A,34.27690124511719,34.187783813476564,33.71990852355957,33.75308704376221,33.148040771484375,32.66166473388672,31.759111824035646
2021-07-29,52.38039824603371,A,34.853267669677734,34.37473831176758,33.85891418457031,33.825738525390626,33.20147026062012,32.70197975158691,31.790832719802857
2021-07-30,52.55196802189568,A,35.10997772216797,34.519072723388675,34.07493209838867,33.88725032806396,33.262353591918945,32.74404209136963,31.82234568595886
2021-08-02,52.897828973612725,A,35.201995849609375,34.70699844360352,34.33114929199219,33.953363037109376,33.31811805725098,32.77853803634643,31.85828800201416
2021-08-03,54.25386959963367,A,35.75898742675781,35.040225982666016,34.58397598266602,34.06282405853271,33.386085510253906,32.82120779037476,31.898699197769165
2021-08-04,55.29426814031388,A,35.62337875366211,35.309521484375,34.748652648925784,34.152669715881345,33.44998786926269,32.86271432876587,31.942690324783324
2021-08-05,55.79197057049299,A,35.68634033203125,35.4761360168457,34.92543716430664,34.263583946228025,33.51427932739258,32.906152400970456,31.98499960899353
2021-08-06,55.8584132707985,A,35.66212463378906,35.58656539916992,35.052819061279294,34.343984603881836,33.57740989685058,32.9527236366272,32.02758472442627
2021-08-09,55.59389054516267,A,35.56525039672852,35.65921630859375,35.18310737609863,34.41808872222901,33.63860298156738,32.995643882751466,32.06700320243836
2021-08-10,54.723096778402045,A,35.66212463378906,35.63984375,35.340034866333006,34.507691955566415,33.698543853759766,33.0481353187561,32.105186004638675
2021-08-11,54.231398182451294,A,35.705711364746094,35.6563102722168,35.4829158782959,34.60141220092774,33.75771347045898,33.09758293151855,32.144284381866456
2021-08-12,53.675240077214596,A,35.7977409362793,35.67859039306641,35.57736320495606,34.71813869476319,33.816017150878906,33.143843002319336,32.179584951400756
2021-08-13,53.27037585325643,A,35.83649063110352,35.713463592529294,35.65001449584961,34.862473297119145,33.864270248413085,33.180873222351075,32.214020795822144
2021-08-16,53.449883225688524,A,36.08349609375,35.81711273193359,35.73816452026367,35.034656906127935,33.92683921813965,33.221726665496824,32.24818815231323
2021-08-17,53.14305383103945,A,35.89460754394531,35.863609313964844,35.75172653198242,35.16785125732422,33.98582374572754,33.26368761062622,32.2810983467102
