Date,GRADE,GPS,ACN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-12-05,59.838062519461005,C,150.6770782470703,150.63670654296874,148.1408706665039,148.39367065429687,148.11214111328124,149.7324769592285,146.17361297607422
2018-12-06,59.54850987746073,C,146.1258544921875,150.30270385742188,148.34916076660156,148.15280456542968,147.94220611572266,149.6762432861328,146.20053398132325
2018-12-07,58.358198157356945,C,144.4741973876953,149.00523681640624,148.39687957763672,147.79953384399414,147.7365106201172,149.60685668945314,146.2131125640869
2018-12-10,56.703534944986416,B,144.721923828125,147.3352264404297,148.33448028564453,147.5829833984375,147.47557556152344,149.54503982543946,146.2208458709717
2018-12-11,55.586949923971446,B,145.254150390625,146.25064086914062,148.26015625,147.43846435546874,147.23183166503907,149.49572830200196,146.2349356842041
2018-12-12,54.541207251722795,B,145.54774475097656,145.2247741699219,147.9307403564453,147.36184310913086,146.97595611572265,149.4319854736328,146.24815002441406
2018-12-13,54.65131027312797,B,147.04344177246094,145.40829162597657,147.85549774169922,147.25907211303712,146.79145751953126,149.40056686401368,146.2690682220459
2018-12-14,54.43926207799899,B,142.7124481201172,145.05594177246093,147.03058929443358,146.8245948791504,146.53179595947265,149.35448043823243,146.25476669311524
2018-12-17,53.783528275045086,B,139.17056274414062,143.94566955566407,145.64044799804688,146.31533432006836,146.2254833984375,149.2966163635254,146.22194442749023
2018-12-18,53.131005717900045,B,139.60179138183594,142.81519775390626,144.53291931152344,146.00518875122071,145.94780029296874,149.2438830566406,146.18767303466797
2018-12-19,52.55197931066505,B,138.5190887451172,141.4094665527344,143.31712036132814,145.728995513916,145.7768524169922,149.17686737060546,146.1547029876709
2018-12-20,50.47585818001098,B,131.673828125,138.33554382324218,141.87191772460938,145.11053924560548,145.5733840942383,149.03739837646484,146.0791242980957
2018-12-21,48.483573601262286,B,125.8930435180664,134.97166290283204,140.0138023376465,144.2053409576416,145.1917417907715,148.8381209564209,145.98351985931396
2018-12-24,46.692029689035024,B,122.65394592285156,131.66833953857423,137.80700454711913,143.07074241638185,144.77296005249025,148.6045436859131,145.87293674468995
2018-12-25,44.505308356402544,B,122.65394592285156,128.27877044677734,135.5469841003418,141.9035701751709,144.294529876709,148.36532859802247,145.75216846466066
2018-12-26,43.13173044368847,B,127.5538558959961,126.08572387695312,133.74759521484376,140.83916778564452,143.92951293945313,148.1756578063965,145.65973030090333
2018-12-27,43.43845325693588,B,128.83848571777344,125.5186553955078,131.927099609375,139.89129867553712,143.63973876953125,148.00338012695312,145.62689346313476
2018-12-28,44.74048886020599,B,128.29713439941406,125.99947357177734,130.48556823730468,138.75807876586913,143.30096588134765,147.82532470703126,145.60432891845704
2018-12-31,46.764594768587614,B,129.3890380859375,127.34649200439453,129.50741577148438,137.5739318847656,142.9607241821289,147.6622802734375,145.56243759155274
2019-01-01,49.043219682535955,B,129.3890380859375,128.69351043701172,128.48614044189452,136.509529876709,142.647275390625,147.4900523376465,145.53852767944335
2019-01-02,50.35490727102587,B,129.00364685058594,128.98346862792968,127.5345962524414,135.42585830688478,142.41732696533202,147.32151748657228,145.51922523498536
2019-01-03,50.36432005333489,B,124.5992202758789,128.13561553955077,126.8271354675293,134.34952659606932,142.02955368041992,147.08638816833496,145.45045558929442
2019-01-04,51.1949142719667,B,129.4441375732422,128.3650161743164,127.18224487304687,133.59802360534667,141.78400802612305,146.8815227508545,145.40591053009032
2019-01-07,51.89062302169185,B,129.89373779296875,128.46595611572266,127.90622406005859,132.85661430358886,141.57883560180665,146.6790619659424,145.3884899520874
2019-01-08,52.976370370212,C,133.17868041992188,129.22388458251953,128.9586975097656,132.25284080505372,141.40486068725585,146.514087600708,145.3838437271118
2019-01-09,54.08778669660867,C,133.84849548339844,130.19285430908204,129.58816146850586,131.6678783416748,141.1892268371582,146.35299263000488,145.37722873687744
2019-01-10,56.05524749793816,C,134.9037628173828,132.2537628173828,130.1946891784668,131.0608943939209,140.9770802307129,146.19990455627442,145.36867938995363
2019-01-11,56.72785905769331,C,134.17886352539062,133.2007080078125,130.78286209106446,130.63421516418458,140.77227584838866,146.03338417053223,145.37538837432862
2019-01-14,56.96548566517365,C,132.9860076904297,133.81916198730468,131.14255905151367,130.32498741149902,140.52140731811522,145.84593376159668,145.3722124862671
2019-01-15,56.75628646965108,C,134.7845001220703,134.14032592773438,131.68210525512694,130.08412284851073,140.29146133422853,145.66919380187989,145.3609038925171
2019-01-16,56.75778619842802,C,135.69290161132812,134.50920715332032,132.35103073120118,129.94281349182128,139.9980177307129,145.48244331359862,145.3646848678589
2019-01-17,56.95122271083525,C,136.83067321777344,134.89458923339845,133.5741760253906,130.20065574645997,139.71576766967775,145.317435836792,145.36647129058838
2019-01-18,57.51527461015012,C,138.051025390625,135.6690216064453,134.43486480712892,130.80855484008788,139.4459959411621,145.16063117980957,145.37417766571045
2019-01-21,58.46005439369779,C,138.051025390625,136.68202514648436,135.25059356689454,131.57840881347656,139.22595779418944,145.00382652282715,145.37601902008058
2019-01-22,58.89532221371237,C,136.69305419921875,137.06373596191406,135.6020309448242,132.2803642272949,138.99692825317382,144.82953239440917,145.35824977874756
2019-01-23,58.98909424640018,C,136.1883544921875,137.16282653808594,135.8360168457031,132.7120891571045,138.7790919494629,144.65801078796386,145.33213748931885
2019-01-24,58.69883563293282,C,137.7758026123047,137.3518524169922,136.12322082519532,133.15895500183106,138.55263076782228,144.49581703186035,145.31819072723388
2019-01-25,58.43755920587535,C,139.33570861816406,137.6087890625,136.63890533447267,133.71088371276855,138.3113050842285,144.35185920715332,145.3219546890259
2019-01-28,58.112030640259945,C,139.6935577392578,137.93729553222656,137.30966033935547,134.22610969543456,138.11806076049805,144.2071152496338,145.32464351654053
2019-01-29,58.295265059742626,C,139.49169921875,138.4970245361328,137.78038024902344,134.7312427520752,137.99180068969727,144.04998710632324,145.3352795791626
2019-01-30,59.1122831048798,C,141.39109802246094,139.5375732421875,138.3501998901367,135.35061531066896,137.93876358032227,143.91494438171387,145.35986812591554
2019-01-31,59.702792329375804,C,140.8955841064453,140.16152954101562,138.7566909790039,136.16543350219726,137.87581619262696,143.75930702209473,145.37197696685791
2019-02-01,60.00345831532465,C,141.98751831054688,140.6918914794922,139.15034027099608,136.7926025390625,137.835626373291,143.6184987640381,145.38909091949463
2019-02-04,60.43855846578416,C,143.6483917236328,141.48285827636718,139.71007690429687,137.4803352355957,137.80167587280275,143.4997551727295,145.41991931915283
2019-02-05,60.88157567253253,C,144.35491943359375,142.45550231933595,140.47626342773438,138.0391471862793,137.7688264465332,143.3756195831299,145.45100696563722
2019-02-06,60.78282182931448,C,144.2080841064453,143.0188995361328,141.27823638916016,138.55712661743163,137.67615005493164,143.24337837219238,145.4868616104126
2019-02-07,60.456723110649286,C,142.39126586914062,143.3180358886719,141.73978271484376,138.93150177001954,137.56805801391602,143.08396690368653,145.50899501800538
2019-02-08,60.08488551377187,C,142.7675018310547,143.47403259277343,142.0829620361328,139.36093368530274,137.40417739868164,142.92777198791504,145.52523494720458
2019-02-11,59.35698516977893,C,142.51976013183594,143.24830627441406,142.36558227539064,139.83762130737304,137.1931330871582,142.78328453063966,145.5454193496704
2019-02-12,58.746135078921576,C,143.7217559814453,143.12167358398438,142.78858795166016,140.28448410034179,137.0540266418457,142.6490894317627,145.5732503128052
2019-02-13,58.40297852513723,C,145.00637817382812,143.28133239746094,143.15011596679688,140.7501579284668,136.94061264038086,142.52637687683105,145.59532009124757
2019-02-14,58.59452403426132,C,144.84121704101562,143.77132263183594,143.5446792602539,141.15068511962892,136.9149198913574,142.42856300354003,145.60783504486085
2019-02-15,59.043672270531964,C,146.1074981689453,144.43932189941407,143.95667724609376,141.55350875854492,136.94758590698243,142.3420482635498,145.62422626495362
2019-02-18,59.52553164557391,C,146.1074981689453,145.15686950683593,144.202587890625,141.95633239746093,136.97529739379883,142.22543647766113,145.6474827194214
2019-02-19,59.83167851771878,C,146.3368682861328,145.67989196777344,144.4007827758789,142.43852310180665,136.996951751709,142.11439170837403,145.67870555877687
2019-02-20,60.01294740495863,A,146.5479278564453,145.9882019042969,144.6347671508789,142.95650177001954,137.01695541381835,141.9964557647705,145.71093807220458
2019-02-21,60.02887065571287,A,146.3828125,146.29652099609376,145.03392181396484,143.3868522644043,137.00374282836913,141.8976001739502,145.73848072052002
2019-02-22,60.17132533889876,A,148.1904296875,146.71310729980468,145.5762145996094,143.8295883178711,137.1133024597168,141.82254920959474,145.7733337020874
2019-02-25,60.496497302340146,A,148.34640502929688,147.160888671875,146.15887908935548,144.26223068237306,137.29681930541992,141.7611513519287,145.80155590057373
2019-02-26,60.74875309975448,A,148.04360961914062,147.50223693847656,146.591064453125,144.68982620239257,137.46565567016603,141.70672798156738,145.83558376312257
2019-02-27,60.935520976101685,A,147.39212036132812,147.67107543945312,146.829638671875,144.98987731933593,137.64311630249023,141.7099843597412,145.86644519805907
2019-02-28,61.47419668654538,A,148.08030700683594,148.0105743408203,147.15354766845704,145.34911346435547,137.97124588012696,141.77231498718263,145.8994744491577
2019-03-01,62.06297881356022,A,150.6679229736328,148.50607299804688,147.60959014892578,145.78313369750975,138.46674346923828,141.82924263000487,145.9436233139038
2019-03-04,62.37869046175968,A,149.40164184570312,148.7171203613281,147.93900451660156,146.07079620361327,139.00169738769532,141.88732872009277,145.98144077301026
2019-03-05,62.87117887377346,A,150.1815643310547,149.14471130371095,148.32347412109374,146.36212844848632,139.55224975585938,141.92338981628419,146.03429653167726
2019-03-06,63.1871519561054,A,149.00704956054688,149.4676971435547,148.56938629150392,146.6020767211914,139.98131362915038,141.95541328430176,146.069959526062
2019-03-07,63.10114553774281,A,148.5115509033203,149.55394592285157,148.78226013183593,146.9080909729004,140.37477493286133,142.0072568511963,146.10446338653566
2019-03-08,62.40630718456256,A,148.3647918701172,149.09331970214845,148.79969635009766,147.1879554748535,140.7761280822754,142.03854698181152,146.12391201019287
2019-03-11,62.25049078470985,A,150.42933654785156,149.29885864257812,149.00798950195312,147.58343429565429,141.19693405151367,142.07882911682128,146.1512285232544
2019-03-12,61.95826465741917,A,150.4752197265625,149.3575897216797,149.25115051269532,147.92110748291014,141.61865768432617,142.1329665374756,146.17654644012453
2019-03-13,62.060197369919244,A,150.58534240722656,149.67324829101562,149.57047271728516,148.20005569458007,142.050291595459,142.23380928039552,146.18973064422607
2019-03-14,62.377811357391884,A,151.23681640625,150.21830139160156,149.88612365722656,148.51983566284179,142.5830435180664,142.30629859924318,146.21571964263916
2019-03-15,63.022132619461395,A,152.6774139404297,151.08082580566406,150.08707275390626,148.84833145141602,143.04770904541016,142.4158585357666,146.24181941986083
2019-03-18,63.25837306471857,A,152.71409606933594,151.53777770996095,150.41831817626954,149.17866134643555,143.5041162109375,142.54147590637206,146.2654656600952
2019-03-19,63.36746654602212,A,152.50308227539062,151.94335021972657,150.6504699707031,149.48697204589843,143.89060424804688,142.64773246765137,146.28764766693115
2019-03-20,63.34523446209162,A,152.56729125976562,152.33973999023436,151.006494140625,149.78794021606444,144.26498016357422,142.7271035003662,146.30933223724367
2019-03-21,63.41089274837761,A,154.37496948242188,152.96737060546874,151.59283599853515,150.18754806518555,144.654404296875,142.81574226379394,146.3412376022339
2019-03-22,62.8933856258125,A,151.62220764160156,152.75632934570314,151.9185775756836,150.35913696289063,145.00327117919923,142.88777351379395,146.3561056137085
2019-03-25,62.32409566165342,A,151.47537231445312,152.50858459472656,152.02318115234374,150.51558532714844,145.37305847167968,142.94723289489747,146.3729671096802
2019-03-26,62.16800324258917,A,153.18211364746094,152.64439086914064,152.2938705444336,150.77251052856445,145.7410107421875,143.016236038208,146.39640735626222
2019-03-27,61.89932881630879,A,152.75083923339844,152.68110046386718,152.5104202270508,151.04044647216796,146.0821694946289,143.0400936126709,146.42469272613525
2019-03-28,62.532749937950996,A,160.68795776367188,153.94369812011718,153.45553436279297,151.67082901000975,146.55931518554686,143.1375414276123,146.5005742263794
2019-03-29,63.84368762180145,A,161.51380920410156,155.9220184326172,154.33917388916015,152.2131233215332,147.0285708618164,143.23728340148926,146.58240375518798
2019-04-01,65.41237932946812,A,161.78907775878906,157.98475952148436,155.24667205810547,152.8324951171875,147.50333190917968,143.36464485168457,146.68138568878175
2019-04-02,66.5204180853306,A,160.91737365722656,159.5318115234375,156.08810119628907,153.3692855834961,147.98781829833985,143.49237327575685,146.77282649993896
2019-04-03,68.12352297492403,A,162.5873565673828,161.49911499023438,157.0901077270508,154.04830093383788,148.51579833984374,143.64744514465332,146.87952785491944
2019-04-04,67.92773107412884,A,162.5598602294922,161.87349548339844,157.90859680175782,154.75071640014647,149.0114794921875,143.7820551300049,146.9444468307495
