Date,GRADE,GPS,FITB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-04-29,58.798370873645105,P,7.776772499084473,7.75225076675415,7.762760210037231,7.8512126207351685,7.739041032791138,7.170288124084473,6.444584007263184
1996-04-30,58.89422645879447,P,7.741742134094238,7.75225076675415,7.759257173538208,7.837200284004211,7.756461935043335,7.178556227684021,6.457202816009522
1996-05-01,58.879368874499015,P,7.636648654937744,7.734735584259033,7.745244789123535,7.820560574531555,7.772478542327881,7.186004652976989,6.469353623390198
1996-05-02,58.703048148410595,P,7.531561374664307,7.685693359375,7.720723676681518,7.797790789604187,7.786044673919678,7.194021105766296,6.480921528339386
1996-05-03,58.47682905717674,P,7.4614996910095215,7.629644870758057,7.690947818756103,7.771517920494079,7.796465721130371,7.201568222045898,6.492024183273315
1996-05-06,58.01546602658959,P,7.30386209487915,7.535062789916992,7.643656778335571,7.738676929473877,7.8002463722229,7.208810915946961,6.502338650226593
1996-05-07,57.54438852047318,P,7.26882791519165,7.440479946136475,7.596365356445313,7.702770471572876,7.80611647605896,7.213506240844726,6.512908954620361
1996-05-08,57.26960961351116,P,7.321376323699951,7.377425479888916,7.556080532073975,7.677811312675476,7.809549856185913,7.219652123451233,6.523885662555695
1996-05-09,57.163210387959225,P,7.356407165527344,7.342394638061523,7.514043998718262,7.653290033340454,7.813683853149414,7.22568576335907,6.535497255325318
1996-05-10,57.288219073779295,P,7.496528625488281,7.349400424957276,7.489522647857666,7.631395959854126,7.821317834854126,7.232889323234558,6.547809455394745
1996-05-13,57.63504894016514,P,7.540314197540283,7.396690845489502,7.465876817703247,7.61431851387024,7.821457109451294,7.240530738830566,6.5602831315994266
1996-05-14,58.08719562969306,P,7.601616859436035,7.463248634338379,7.451864290237427,7.605560731887818,7.81968358039856,7.24901647567749,6.5731207728385925
1996-05-15,58.34549496529766,P,7.531561374664307,7.50528564453125,7.441355562210083,7.593300175666809,7.813195657730103,7.256903982162475,6.585665619373321
1996-05-16,58.521073606455055,P,7.531561374664307,7.540316486358643,7.441355562210083,7.581039619445801,7.800255546569824,7.265256481170654,6.5980380606651305
1996-05-17,58.56635689675473,P,7.566588401794434,7.554328441619873,7.451864433288574,7.571406126022339,7.79359622001648,7.272796692848206,6.610585637092591
1996-05-20,58.603989296268914,A,7.575347423553467,7.56133508682251,7.479012966156006,7.561334872245789,7.787809524536133,7.280424494743347,6.6232057332992555
1996-05-21,58.625665504443255,A,7.627892971038818,7.566590309143066,7.514919471740723,7.555642414093017,7.783771352767944,7.289391574859619,6.636289689540863
1996-05-22,58.82579026282473,A,7.7067131996154785,7.601620674133301,7.553453159332276,7.554766845703125,7.7809608268737795,7.299263067245484,6.649767746925354
1996-05-23,59.05438457676954,A,7.7067131996154785,7.636651039123535,7.588483762741089,7.5512638807296755,7.778847827911377,7.310994629859924,6.662786078453064
1996-05-24,59.18662644117175,A,7.671681880950928,7.657669734954834,7.605999088287353,7.54776086807251,7.776382932662964,7.322608432769775,6.675859122276306
1996-05-27,59.2530785105242,A,7.671681880950928,7.676936626434326,7.619135856628418,7.5425063371658325,7.773918037414551,7.333989682197571,6.688300034999847
1996-05-28,59.172792331077716,A,7.601616859436035,7.6716814041137695,7.619135856628418,7.535500073432923,7.7686567306518555,7.346762919425965,6.700448095798492
1996-05-29,59.093063095554236,A,7.671681880950928,7.66467514038086,7.63314790725708,7.537251734733582,7.764099273681641,7.361399397850037,6.7131763315200805
1996-05-30,58.965984226705,A,7.619133472442627,7.647159194946289,7.641905117034912,7.541630339622498,7.757444496154785,7.375277829170227,6.725756764411926
1996-05-31,58.924060056793394,A,7.636648654937744,7.640152549743652,7.6489111423492435,7.5503877878189085,7.748350038528442,7.390261473655701,6.7381949043273925
1996-06-03,59.054432301254614,A,7.759258270263672,7.657667827606201,7.667302227020263,7.573157596588135,7.740312604904175,7.406122450828552,6.751361021995544
1996-06-04,59.23679868331132,A,7.72422456741333,7.6821893692016605,7.676935386657715,7.595927429199219,7.729656295776367,7.422330622673035,6.764179573059082
1996-06-05,59.19503009430429,A,7.671681880950928,7.6821893692016605,7.67343225479126,7.613442707061767,7.7191471767425535,7.435223269462585,6.776677958965301
1996-06-06,59.19702807953181,A,7.671681880950928,7.69269905090332,7.669929122924804,7.629206442832947,7.709689025878906,7.44654643535614,6.789176344871521
1996-06-07,59.12456022203647,A,7.636648654937744,7.69269905090332,7.666425800323486,7.63621244430542,7.69988055229187,7.4576936531066895,6.801442091464996
1996-06-10,58.9038414570845,A,7.671681880950928,7.6751837730407715,7.666425800323486,7.642780828475952,7.690772743225097,7.46919120311737,6.813883004188537
1996-06-11,58.72489331586604,P,7.636648654937744,7.657668590545654,7.669928979873657,7.644532418251037,7.683065938949585,7.48208224773407,6.8260912775993345
1996-06-12,58.717321156251984,P,7.671681880950928,7.657668590545654,7.669928979873657,7.651538443565369,7.677110719680786,7.494277305603028,6.838445980548858
1996-06-13,58.57773784493031,P,7.531561374664307,7.62964448928833,7.661171770095825,7.651538443565369,7.668002805709839,7.5055943298339844,6.849898943901062
1996-06-14,58.5184048624078,P,7.566588401794434,7.615632438659668,7.654165744781494,7.651538443565369,7.6595954322814945,7.516389689445496,6.861527042388916
1996-06-17,58.47608495394554,P,7.601616859436035,7.60161943435669,7.63840160369873,7.652851915359497,7.652414131164551,7.5275353336334225,6.873761291503906
1996-06-18,58.295779140013046,P,7.479013442993164,7.570092391967774,7.6138804912567135,7.645407938957215,7.642255258560181,7.537280583381653,6.885296335220337
1996-06-19,57.87490561174162,P,7.286345958709717,7.493025207519532,7.575346899032593,7.624389576911926,7.631570987701416,7.544140071868896,6.89604043006897
1996-06-20,57.36006696312254,P,7.041131973266602,7.394939327239991,7.51229190826416,7.591110515594482,7.6154569721221925,7.548808984756469,6.904696438312531
1996-06-21,56.7994810402821,P,7.023613452911377,7.286344337463379,7.450988388061523,7.5587070941925045,7.597241039276123,7.5540002346038815,6.913264853954315
1996-06-24,56.66937018115166,P,7.4614996910095215,7.258320903778076,7.429970169067383,7.548197984695435,7.588833770751953,7.562698450088501,6.924367508888245
1996-06-25,57.06323769085273,P,7.776772499084473,7.317872714996338,7.443982553482056,7.556955766677857,7.588833770751953,7.575246906280517,6.936701719760895
1996-06-26,57.74156066561597,P,7.813377380371094,7.4232789993286135,7.458152103424072,7.564040541648865,7.589565868377686,7.588510155677795,6.949333891868592
1996-06-27,58.63889356123709,P,7.707787036895752,7.556610012054444,7.475774669647217,7.568473219871521,7.588186159133911,7.6000199794769285,6.961093327999115
1996-06-28,59.42742780830422,A,7.602200508117676,7.6723274230957035,7.479335880279541,7.566750812530517,7.585045003890992,7.609078869819641,6.97243976354599
1996-07-01,59.59199764540208,A,7.602200508117676,7.700467586517334,7.479394245147705,7.558897924423218,7.581553564071656,7.616742691993713,6.983671267032623
1996-07-02,59.25920445766161,A,7.567009925842285,7.658515071868896,7.4881938934326175,7.5510371923446655,7.578058919906616,7.6237058210372926,6.994956665039062
1996-07-03,58.71760217376862,A,7.408628940582275,7.577565383911133,7.500422191619873,7.537884545326233,7.5717470073699955,7.62925956249237,7.005288271903992
1996-07-04,58.25711501125672,P,7.408628940582275,7.517733764648438,7.53717188835144,7.524731898307801,7.564384136199951,7.633941378593445,7.015735518932343
1996-07-05,57.66972181214302,P,7.109470367431641,7.419187736511231,7.545757579803467,7.498372983932495,7.551738700866699,7.636329112052917,7.024744808673859
1996-07-08,57.237177311800444,P,7.179855823516846,7.334718799591064,7.517593193054199,7.473781681060791,7.539800367355347,7.639420700073242,7.034337284564972
1996-07-09,56.88799841440624,P,7.215049743652344,7.264326763153076,7.461420917510987,7.452701735496521,7.529266519546509,7.642864227294922,7.044047906398773
1996-07-10,56.62730839329053,P,7.127064228057861,7.208013820648193,7.392789602279663,7.425470852851868,7.519074831008911,7.645776686668396,7.053492059707642
1996-07-11,56.30323233872073,P,7.109470367431641,7.148182106018067,7.332957935333252,7.404366302490234,7.510633010864257,7.648338842391968,7.0612871766090395
1996-07-12,56.66662678211126,P,7.426224231719971,7.211532878875732,7.3153603076934814,7.397348093986511,7.509927501678467,7.653196611404419,7.070376980304718
1996-07-15,56.81598398985057,P,7.215049743652344,7.218571662902832,7.276645231246948,7.3780197381973265,7.508151254653931,7.654198813438415,7.078584361076355
1996-07-16,56.87528720643115,P,7.074275016784668,7.190416717529297,7.227371740341186,7.3577828168869015,7.504260196685791,7.655188336372375,7.086319134235382
1996-07-17,57.19057603973115,P,7.23264741897583,7.2115333557128904,7.209773588180542,7.3550978899002075,7.502485618591309,7.656017737388611,7.09438324213028
1996-07-18,57.73311847507292,P,7.426224231719971,7.274884128570557,7.211533117294311,7.374352502822876,7.503881959915161,7.658782906532288,7.10318395614624
1996-07-19,57.491727866686496,P,7.1446614265441895,7.218571567535401,7.215052223205566,7.380404901504517,7.496844615936279,7.6590812253952025,7.109767417907715
1996-07-22,57.433823044456574,P,7.179855823516846,7.211532783508301,7.215052223205566,7.366322708129883,7.489635448455811,7.655546278953552,7.115370512008667
1996-07-23,57.423083616493386,B,7.162259578704834,7.229129695892334,7.209773206710816,7.335597062110901,7.480848302841187,7.650265941619873,7.1210012531280515
1996-07-24,57.23464145394352,C,7.250247955322266,7.232649803161621,7.222091579437256,7.30744059085846,7.475222034454346,7.644208846092224,7.127014122009277
1996-07-25,56.7534498250244,B,7.267845630645752,7.200974082946777,7.237929105758667,7.285443520545959,7.469947719573975,7.6351016330718995,7.133346245288849
1996-07-26,56.70325969628118,C,7.285442352294922,7.229130268096924,7.223850917816162,7.269605612754821,7.464324798583984,7.6289605093002315,7.139708540439606
1996-07-29,56.771703879239226,C,7.303040027618408,7.253767108917236,7.232649946212769,7.254647588729858,7.458878650665283,7.623344087600708,7.14615882396698
1996-07-30,56.87899999161973,C,7.250247955322266,7.271364784240722,7.250247240066528,7.238809490203858,7.451325750350952,7.617548551559448,7.1521716928482055
1996-07-31,56.92822677891822,C,7.285442352294922,7.278403663635254,7.255526733398438,7.23265016078949,7.442900333404541,7.61193058013916,7.158302719593048
1996-08-01,57.0676778704414,C,7.355833530426025,7.296001243591308,7.248487663269043,7.230010390281677,7.435882740020752,7.607365283966065,7.165074782371521
1996-08-02,57.5087724594952,C,7.637400150299072,7.366392803192139,7.297761535644531,7.2564068794250485,7.435197105407715,7.605790019035339,7.172098324298859
1996-08-05,57.83446011802561,C,7.602200508117676,7.426224899291992,7.339996004104615,7.27752411365509,7.43380747795105,7.6038627576828,7.1791193342208866
1996-08-06,58.20962136264662,C,7.619801521301269,7.500135612487793,7.385750198364258,7.297761702537537,7.434171171188354,7.601413950920105,7.186112720966339
1996-08-07,58.47252820712819,C,7.53180980682373,7.549409103393555,7.413906383514404,7.31799898147583,7.43137372970581,7.597736501693726,7.192377042770386
1996-08-08,58.60447538256668,C,7.461421012878418,7.570526599884033,7.433263921737671,7.335596513748169,7.428219480514526,7.592831988334655,7.198231630325317
1996-08-09,58.30391979878623,C,7.567009925842285,7.556448554992675,7.461420679092408,7.3426357984542845,7.426826705932617,7.58758837223053,7.204671952724457
1996-08-12,58.18174178389017,C,7.672592639923096,7.57052698135376,7.498375940322876,7.365512943267822,7.425093393325806,7.58270299911499,7.211351125240326
1996-08-13,57.942195329068426,C,7.567009925842285,7.559968662261963,7.530052137374878,7.390149688720703,7.421949100494385,7.575802698135376,7.217618012428284
1996-08-14,57.75159567015584,C,7.4966206550598145,7.55293083190918,7.551169967651367,7.403348350524903,7.418447875976563,7.568797526359558,7.2228391289711
1996-08-15,57.67635287181299,C,7.53180980682373,7.567008590698242,7.5687675952911375,7.40862762928009,7.415650434494019,7.562669730186462,7.228236191272735
1996-08-16,57.862826984189326,C,7.778178215026855,7.609242248535156,7.582845401763916,7.440303468704224,7.418481025695801,7.559180788993835,7.234865095615387
1996-08-19,57.82649474032613,C,7.707787036895752,7.616281127929687,7.593404054641724,7.466700029373169,7.419203128814697,7.554987936019898,7.24146005153656
1996-08-20,57.92405185849983,C,7.707787036895752,7.644436550140381,7.602202606201172,7.493976402282715,7.420625896453857,7.551845917701721,7.247997195720672
1996-08-21,58.018788383432536,A,7.602200508117676,7.6655525207519535,7.609241676330567,7.511574029922485,7.419236268997192,7.5481734943389895,7.253977508544922
1996-08-22,58.14283441597255,A,7.637400150299072,7.686670589447021,7.626839590072632,7.530051755905151,7.421353044509888,7.5446779251098635,7.259786901473999
1996-08-23,57.8360353220159,A,7.53180980682373,7.637396907806396,7.623319578170775,7.542370128631592,7.420657472610474,7.540126452445984,7.2649527001380925
1996-08-26,57.621353893380864,A,7.53180980682373,7.602201461791992,7.609241294860839,7.553808617591858,7.419261331558228,7.535837731361389,7.269887230396271
1996-08-27,57.43538297889817,A,7.567009925842285,7.574046039581299,7.609241294860839,7.569646716117859,7.42102126121521,7.531638259887695,7.274766516685486
1996-08-28,57.442269617382586,A,7.584602832794189,7.570526504516602,7.618039512634276,7.584604740142822,7.4269863986969,7.529278693199157,7.280051736831665
1996-08-29,57.30821344679217,P,7.4966206550598145,7.54237060546875,7.614520597457885,7.5916440963745115,7.436096172332764,7.525776572227478,7.284897046089172
1996-08-30,57.28151148740161,P,7.461421012878418,7.528292846679688,7.582844877243042,7.582845139503479,7.444852323532104,7.521046681404114,7.289537460803985
1996-09-02,57.237684617057226,P,7.461421012878418,7.514215087890625,7.558208274841308,7.5758061647415165,7.444850749969483,7.5168422603607175,7.294235680103302
1996-09-03,57.046951854542755,P,7.426224231719971,7.486057949066162,7.53005199432373,7.566127300262451,7.437839784622192,7.513336777687073,7.299162647724152
1996-09-04,56.770281557738194,P,7.426224231719971,7.454382228851318,7.51245436668396,7.5608480215072635,7.43009672164917,7.509831295013428,7.304031782150268
1996-09-05,56.54666723556076,B,7.373432159423828,7.429744529724121,7.486057567596435,7.556448578834534,7.423409624099731,7.5057978916168215,7.3070759153366085
1996-09-06,56.49036559506589,B,7.391024112701416,7.415665149688721,7.471978998184204,7.547649288177491,7.419186096191407,7.502115550041199,7.310381455421448
1996-09-09,56.677434909656064,B,7.637400150299072,7.450860977172852,7.482538032531738,7.545889663696289,7.419890089035034,7.500721826553344,7.3138203525543215
1996-09-10,56.854824100575456,B,7.53180980682373,7.471978092193604,7.479018020629883,7.544129657745361,7.419186086654663,7.4986225032806395,7.316789109706878
1996-09-11,57.10315252732526,B,7.602200508117676,7.507173347473144,7.480777788162231,7.549408650398254,7.423057518005371,7.497402262687683,7.319820744991302
