Date,GRADE,GPS,VST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-03-12,24.512836786752104,B,16.66488265991211,17.074258041381835,16.312564182281495,18.190532541275026,18.65687791824341,17.76206088066101,17.344808735847472
2021-03-15,24.568131584397516,B,16.836965560913086,17.021727752685546,16.419436931610107,18.066451597213746,18.646190700531005,17.758819150924683,17.331471571922304
2021-03-16,24.621200511079113,B,16.544780731201172,16.95242233276367,16.561395740509035,17.901496267318727,18.618066806793212,17.75849877357483,17.320352730751036
2021-03-17,24.194940141253767,B,15.78693675994873,16.57395648956299,16.652024364471437,17.694120121002197,18.56627250671387,17.76039863586426,17.305223026275634
2021-03-18,23.850373726087213,B,15.330403327941896,16.2327938079834,16.6009952545166,17.41229271888733,18.507340030670164,17.757823038101197,17.294326891899107
2021-03-19,23.488428288310406,B,15.796065330505373,16.05903034210205,16.566644191741943,17.164616680145265,18.44304843902588,17.759634351730348,17.28376431465149
2021-03-22,22.913765779280755,B,15.2482271194458,15.741282653808593,16.38150520324707,16.883208894729613,18.364539585113526,17.752641191482542,17.271332745552062
2021-03-23,22.336003448346514,B,15.2482271194458,15.481971931457519,16.217197132110595,16.586857032775878,18.27896629333496,17.739804763793945,17.256134347915648
2021-03-24,22.06204559954367,B,15.357792854309082,15.39614315032959,15.985049819946289,16.27560486793518,18.191236896514894,17.728513479232788,17.242420954704286
2021-03-25,22.128079091052516,B,15.56779956817627,15.443622398376466,15.838208103179932,16.023308277130127,18.116221199035646,17.717973823547364,17.229712953567503
2021-03-26,22.238454456007144,B,15.403451919555664,15.365099716186524,15.712065029144288,16.01231460571289,18.03465805053711,17.7078582572937,17.218236026763915
2021-03-29,22.835842814492647,B,16.0882511138916,15.533104515075683,15.637193584442139,16.028315258026122,17.966790885925292,17.698747444152833,17.21098636627197
2021-03-30,23.530667039685678,B,16.26173210144043,15.73580551147461,15.608888721466064,16.08514223098755,17.89877052307129,17.679954681396485,17.20799571990967
2021-03-31,24.239871239546513,B,16.143033981323242,15.892853736877441,15.644498443603515,16.148261404037477,17.833629302978515,17.664829330444334,17.205661125183106
2021-04-01,24.751773107633543,C,16.179553985595703,16.015204620361327,15.729413509368896,16.16520438194275,17.773384666442873,17.655552825927735,17.202348823547364
2021-04-02,25.054168987273297,C,16.179553985595703,16.170425033569337,15.767762374877929,16.167203283309938,17.710422973632813,17.639983577728273,17.202338876724244
2021-04-05,25.04654177783407,C,16.143033981323242,16.181381607055663,15.857243061065674,16.119374132156373,17.655606727600098,17.623419876098634,17.19942413330078
2021-04-06,25.046490298618938,C,16.32564353942871,16.19416389465332,15.964984703063966,16.09109091758728,17.60534839630127,17.612907390594483,17.19795796394348
2021-04-07,24.94492376212608,C,16.15216636657715,16.195990371704102,16.04442205429077,16.01473593711853,17.562851181030272,17.607042770385743,17.19330382347107
2021-04-08,24.836396623585454,C,16.06998634338379,16.17407684326172,16.094640731811523,15.966424417495727,17.51871036529541,17.60116539001465,17.188685064315795
2021-04-09,24.78429014468831,B,15.978684425354004,16.133902931213377,16.152163982391357,15.932114505767823,17.476547374725342,17.59734154701233,17.183609795570373
2021-04-12,24.641833446035008,B,15.66823959350586,16.038944053649903,16.110162830352785,15.873678207397461,17.420929927825927,17.58708710670471,17.175911269187928
2021-04-13,24.484191682420104,B,16.024330139160156,15.978681373596192,16.086422634124755,15.84765567779541,17.36428300857544,17.573201894760132,17.17133198261261
2021-04-14,24.420878652871806,B,16.09737777709961,15.967723655700684,16.081857013702393,15.863177728652953,17.300402393341063,17.559148225784302,17.16452959537506
2021-04-15,24.494474243070396,B,16.36216926574707,16.02616024017334,16.100118541717528,15.914766025543212,17.245621509552002,17.547742471694946,17.161550250053406
2021-04-16,24.503349515965507,B,16.252599716186523,16.080943298339843,16.107423114776612,15.93759274482727,17.18937379837036,17.534162225723268,17.158603177070617
2021-04-19,24.789748510467803,C,16.307382583618164,16.208771896362304,16.123857975006104,15.990550518035889,17.13440282821655,17.52931035041809,17.154859023094176
2021-04-20,24.94443543514322,C,16.26173210144043,16.25625228881836,16.117466831207274,16.04122576713562,17.073265781402586,17.523103017807006,17.15052957057953
2021-04-21,25.030798193838677,C,16.216075897216797,16.279991912841798,16.12385778427124,16.084139919281007,17.009041919708253,17.51563006401062,17.14548096179962
2021-04-22,24.86084269734012,C,15.905634880065918,16.188685035705568,16.107422637939454,16.101031684875487,16.937341346740723,17.505951671600343,17.1384338760376
2021-04-23,24.764735317703586,C,15.969552040100098,16.13207550048828,16.106509399414062,16.12933669090271,16.87036069869995,17.493496408462523,17.130724596977235
2021-04-26,24.449345557266252,B,15.56779956817627,15.984158897399903,16.096465396881104,16.103314113616943,16.795345001220703,17.4786417388916,17.12332715034485
2021-04-27,24.099628524986258,B,15.376053810119627,15.807023239135741,16.031637763977052,16.059030199050902,16.705988330841066,17.462049379348755,17.114346194267274
2021-04-28,23.75270139350115,B,15.330403327941896,15.629888725280761,15.95494031906128,16.018398666381835,16.613907203674316,17.444461154937745,17.10388743400574
2021-04-29,23.59701615679612,B,15.57692813873291,15.56414737701416,15.876416206359863,15.988267374038696,16.50610673904419,17.431046228408814,17.09626786708832
2021-04-30,23.39840348701198,B,15.403451919555664,15.450927352905273,15.791501426696778,15.949462270736694,16.39918405532837,17.420750894546508,17.089030442237853
2021-05-03,23.353703776604338,B,15.339531898498535,15.405273818969727,15.694716358184815,15.909287166595458,16.288447036743165,17.411074886322023,17.084508028030395
2021-05-04,23.248337035252415,B,14.873868942260742,15.304836845397949,15.555930042266846,15.836698436737061,16.16241912841797,17.392621364593506,17.076586236953734
2021-05-05,23.159485853353797,B,14.846476554870604,15.208051490783692,15.418970108032227,15.771413946151734,16.02769193649292,17.377335596084595,17.066608548164368
2021-05-06,22.992823684786202,B,14.663864135742188,15.025438690185547,15.294793033599854,15.701107835769653,15.908694591522217,17.36158221244812,17.056030201911927
2021-05-07,23.054491308364778,B,14.654733657836914,14.875695037841798,15.163311195373534,15.634910297393798,15.889322757720947,17.348273496627808,17.046030945777893
2021-05-10,23.109157654233723,B,14.618210792541504,14.731430816650391,15.068352317810058,15.58240885734558,15.866322212219238,17.335414657592775,17.035402841567993
2021-05-11,23.46087723459044,B,14.910390853881836,14.73873519897461,15.02178602218628,15.526711893081664,15.862026176452638,17.320315113067625,17.026235637664794
2021-05-12,23.738225140300028,B,14.609079360961914,14.69125576019287,14.949653625488281,15.45229697227478,15.85659475326538,17.29912311553955,17.017793188095094
2021-05-13,23.972198337094344,B,14.663864135742188,14.69125576019287,14.85834722518921,15.367381715774536,15.83305814743042,17.276305236816405,17.007080955505373
2021-05-14,24.08657497007494,B,14.956045150756836,14.751518058776856,14.813606548309327,15.302553987503051,15.809387531280517,17.256409168243408,16.99751724243164
2021-05-17,23.98727236052933,B,14.536035537719728,14.7350830078125,14.733256912231445,15.21398663520813,15.758115901947022,17.22859968185425,16.984514665603637
2021-05-18,23.85355555304817,B,14.746039390563965,14.702212715148926,14.720473957061767,15.138201999664307,15.71521053314209,17.204882783889772,16.97394555568695
2021-05-19,23.87297440402889,B,15.093005180358888,14.79899787902832,14.745126819610595,15.082048463821412,15.663485317230224,17.179291877746582,16.96310308456421
2021-05-20,23.977732972771605,B,15.047351837158203,14.875695419311523,14.783475589752197,15.039134311676026,15.623708019256592,17.151704769134522,16.953058776855467
2021-05-21,24.032468341249867,C,15.229966163635254,14.930479621887207,14.84099884033203,15.002155017852782,15.595009689331055,17.12594380378723,16.944195284843445
2021-05-24,24.328792331573727,C,15.211706161499023,15.065613746643066,14.900348377227782,14.984350347518921,15.562504501342774,17.10434760093689,16.933901686668396
2021-05-25,24.32982311549999,C,14.773430824279783,15.07109203338623,14.886652374267578,14.954219198226928,15.527077503204346,17.07257215499878,16.917891254425047
2021-05-26,24.28355289269297,C,14.819085121154783,15.01630802154541,14.907652950286865,14.928653287887574,15.507720470428467,17.036996488571166,16.903938755989074
2021-05-27,24.179887833609868,C,14.663864135742188,14.939610481262207,14.907652950286865,14.883000087738036,15.494389686584473,17.00086485862732,16.890682816505432
2021-05-28,23.997098819115042,B,14.764301300048828,14.846477508544922,14.888478565216065,14.851042556762696,15.473754405975342,16.95840142250061,16.87926787853241
2021-05-31,23.795714377692992,B,14.764301300048828,14.756996536254883,14.911305141448974,14.82228102684021,15.464075889587402,16.914307737350462,16.86696039676666
2021-06-01,23.91081042933335,B,15.01995849609375,14.806302070617676,14.938697052001952,14.82958550453186,15.45951051712036,16.869238405227662,16.856645216941832
2021-06-02,24.059099016139665,B,15.293880462646484,14.901261138916016,14.958784580230713,14.851955699920655,15.458232269287109,16.824734582901,16.84939546108246
2021-06-03,24.435348859667982,C,15.859983444213867,15.14048500061035,15.040047740936279,14.911761665344239,15.464075946807862,16.79014857292175,16.843458933830263
2021-06-04,24.82922249732738,C,15.88737678527832,15.36510009765625,15.105788803100586,14.973393821716309,15.473754444122314,16.754206247329712,16.83676682949066
2021-06-07,25.224242249736402,C,16.07911491394043,15.62806282043457,15.192529678344727,15.046439027786255,15.47357172012329,16.72018130302429,16.831345801353454
2021-06-08,25.64584306379859,C,16.572175979614258,15.938506317138671,15.372404193878173,15.129528284072876,15.479780597686768,16.689275560379027,16.83048752307892
2021-06-09,26.032530956172064,C,16.690876007080078,16.21790542602539,15.559583282470703,15.233618116378784,15.490737438201904,16.66218337059021,16.827857546806335
2021-06-10,26.167402375078268,C,16.590436935424805,16.36399612426758,15.752240562438965,15.329946756362915,15.498955097198486,16.636169881820678,16.82713520526886
2021-06-11,26.43759544736879,C,17.01044464111328,16.58860969543457,15.97685489654541,15.432666730880737,15.515572910308839,16.612997941970825,16.83083345890045
2021-06-14,26.623890719789113,A,16.791309356689453,16.731048583984375,16.179555702209473,15.545430421829224,15.528538417816161,16.59207257270813,16.833436036109923
2021-06-15,26.65328735167812,A,16.94780921936035,16.806175231933594,16.372340774536134,15.655518913269043,15.540981731414796,16.57316506385803,16.8385169172287
2021-06-16,26.553877498043978,A,16.699254989624023,16.807851028442382,16.512878227233887,15.7358314037323,15.551923503875733,16.557387342453,16.839811310768127
2021-06-17,26.497829527907886,A,16.708459854125977,16.831455612182616,16.597725868225098,15.81888680458069,15.564692974090576,16.541701669692994,16.842624411582946
2021-06-18,26.083080433860918,A,16.08246421813965,16.64585952758789,16.61723461151123,15.861511707305908,15.566768569946289,16.521657972335817,16.840433259010315
2021-06-21,25.83555314141844,A,16.496726989746094,16.586943054199217,16.658995819091796,15.925762748718261,15.583338317871094,16.50213412284851,16.838706822395324
2021-06-22,25.545292420904573,C,16.459901809692383,16.489361572265626,16.647768402099608,16.01008629798889,15.592049751281738,16.478166379928588,16.838212141990663
2021-06-23,25.30938378372295,C,16.340229034423828,16.417556381225587,16.612703704833983,16.086143493652344,15.596906776428222,16.448654584884643,16.83626507282257
2021-06-24,25.243987972218566,C,16.80051612854004,16.435967636108398,16.63371162414551,16.192976093292238,15.605673713684082,16.425647611618043,16.83810272693634
2021-06-25,25.496443963596107,A,16.929397583007812,16.60535430908203,16.62560691833496,16.301230907440186,15.619209671020508,16.404291734695434,16.841348900794983
2021-06-28,25.72742586511657,A,17.3160343170166,16.769215774536132,16.678079414367676,16.428817558288575,15.639382705688476,16.386892766952514,16.847517104148864
2021-06-29,25.870884879629426,A,16.929397583007812,16.86311492919922,16.67623825073242,16.524289512634276,15.652736015319825,16.363000898361207,16.852066779136656
2021-06-30,26.117370445775162,A,17.076688766479492,17.01040687561035,16.71398162841797,16.613429927825926,15.669948272705078,16.339495096206665,16.856723647117615
2021-07-01,26.23562517922751,A,17.380477905273438,17.12639923095703,16.781183433532714,16.689454650878908,15.69944513320923,16.318393239974977,16.862764601707458
2021-07-02,26.352859893946036,A,17.52777099609375,17.246073913574218,16.925714111328126,16.771474361419678,15.730609512329101,16.300485105514525,16.869452118873596
2021-07-05,26.317163869421506,A,17.52777099609375,17.28842124938965,17.02881851196289,16.843907165527344,15.76980894088745,16.282576971054077,16.876319432258605
2021-07-06,26.209736647467306,A,16.883365631103516,17.27921485900879,17.071164894104005,16.859466648101808,15.79995517730713,16.252971754074096,16.877447638511658
2021-07-07,26.325779946757297,A,17.849973678588867,17.433871841430665,17.222139358520508,16.917421531677245,15.850346584320068,16.232126893997194,16.881925597190858
2021-07-08,26.14927776813793,A,17.260805130004883,17.40993728637695,17.268168258666993,16.95093994140625,15.884024124145508,16.19506543159485,16.88781765460968
2021-07-09,26.032411306517833,A,17.78553009033203,17.461489105224608,17.353781509399415,16.98969421386719,15.931665687561035,16.165424871444703,16.895883870124816
2021-07-12,25.953627875952424,A,17.77632713317871,17.5112003326416,17.399810791015625,17.03894510269165,15.980401592254639,16.1344243144989,16.904713139533996
