Date,GRADE,GPS,ADP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-07-14,70.60551375217366,A,191.27198791503903,190.3815734863281,189.39762420654296,186.6029052734375,184.16338317871094,179.1153271484375,166.60297348022462
2021-07-15,71.04184199845895,A,193.6383209228516,191.34868469238282,190.0729187011719,187.0485824584961,184.39957855224608,179.42600204467774,166.89402503967284
2021-07-16,70.65428723553015,A,192.3008270263672,191.7003631591797,190.45826721191406,187.64250640869142,184.61703002929687,179.7372868347168,167.16530769348145
2021-07-19,69.29011309570892,A,188.6343994140625,191.31313781738282,190.4769729614258,187.88615646362305,184.77027587890626,179.97967681884765,167.41489570617676
2021-07-20,68.50887277812708,A,189.9999542236328,191.16909790039062,190.66684112548828,188.18311767578126,184.94953002929688,180.2594320678711,167.67541107177735
2021-07-21,68.3286580338198,A,191.2439422607422,191.16348876953126,190.77253112792968,188.6152328491211,185.24731567382813,180.55579528808593,167.94758148193358
2021-07-22,67.24964309313435,A,190.1402587890625,190.46387634277343,190.90628051757812,188.9524124145508,185.46568084716796,180.87335220336914,168.2193923187256
2021-07-23,66.89878802629197,A,192.7498016357422,190.55367126464844,191.12701721191405,189.3602096557617,185.69676666259767,181.14985733032228,168.49950675964357
2021-07-26,68.0784235150417,A,192.927490234375,191.41228942871095,191.3627136230469,189.81103057861327,185.9327084350586,181.40813415527344,168.7960319519043
2021-07-27,68.99381369572662,A,194.4427032470703,192.30083923339845,191.73496856689454,190.29131469726562,186.23675109863282,181.65711181640626,169.09290153503417
2021-07-28,69.16965049713714,A,193.498046875,192.75166015625,191.95757446289062,190.6775993347168,186.55355224609374,181.90581207275392,169.38398849487305
2021-07-29,69.92734117114976,A,195.3219146728516,193.78799133300782,192.1259338378906,191.09942626953125,186.84539001464844,182.1688410949707,169.6749825286865
2021-07-30,70.3077428173429,A,196.0701904296875,194.4520690917969,192.50287017822265,191.48056869506837,187.1309686279297,182.42808883666993,169.96810585021973
2021-08-02,70.29765886130882,A,195.90182495117188,195.04693603515625,193.2296127319336,191.8532928466797,187.38041046142578,182.62691131591797,170.27618621826173
2021-08-03,70.96478967580789,A,199.6337432861328,196.08514404296875,194.1929916381836,192.42991638183594,187.73874877929688,182.87050048828124,170.6017288208008
2021-08-04,71.32443866904126,A,198.2868804931641,197.04291076660155,194.89728546142578,192.83490829467775,188.08541717529297,183.10434463500977,170.87885192871093
2021-08-05,71.63135663873607,A,199.493408203125,197.87720947265626,195.83260040283204,193.36944046020508,188.40296630859376,183.36719711303712,171.14768280029296
2021-08-06,71.80061383326243,A,199.22218322753903,198.50760803222656,196.4798385620117,193.80342788696288,188.73780609130858,183.6471661376953,171.41621688842773
2021-08-09,72.0587794638058,A,199.87689208984372,199.30262145996093,197.1747787475586,194.26874618530275,189.08574005126954,183.92939987182618,171.67190322875976
2021-08-10,71.6746395780421,A,202.70155334472656,199.9161834716797,198.00066375732422,194.86781616210936,189.47731964111327,184.24313842773438,171.9185903930664
2021-08-11,71.8862748899164,A,202.26194763183597,200.71119689941406,198.8770538330078,195.4173141479492,189.82789855957031,184.5410305786133,172.1718310546875
2021-08-12,71.3904812142163,A,200.99925231933597,201.01236572265626,199.44478759765624,195.78536071777344,190.1802197265625,184.81019088745117,172.42737159729003
2021-08-13,70.89013039674442,A,201.2517852783203,201.4182861328125,199.96294708251952,196.2329086303711,190.52400024414064,185.02890655517578,172.66796142578124
2021-08-16,70.68710069944137,A,202.5518951416016,201.95328674316409,200.6279541015625,196.92878341674805,190.9124008178711,185.26239196777342,172.8981935119629
2021-08-17,69.44633912616818,A,200.9057464599609,201.59412536621093,200.75515441894532,197.47407302856445,191.2276626586914,185.52233184814452,173.11475959777832
2021-08-18,66.75582253792709,A,194.98519897460935,200.13877563476564,200.42498626708985,197.6611358642578,191.43736053466796,185.71766677856445,173.29803817749024
2021-08-19,65.26107688122345,A,197.46376037597656,199.43167724609376,200.222021484375,198.0273109436035,191.6442514038086,185.92912979125975,173.50494827270506
2021-08-20,63.944165411341736,A,197.89405822753903,198.7601318359375,200.089208984375,198.28452377319337,191.8674182128906,186.1448957824707,173.7038768005371
2021-08-23,61.92171455055175,P,198.0343170166016,197.8566162109375,199.9049514770508,198.53986511230468,192.1023696899414,186.32789916992186,173.8785414123535
2021-08-24,59.93832979336775,P,194.7233123779297,196.62012939453126,199.10712738037108,198.55389556884765,192.27371948242188,186.51186447143556,174.04079666137696
2021-08-25,60.169796613602614,P,194.7233123779297,196.5677520751953,198.35326385498047,198.61515884399415,192.47874053955078,186.72934326171875,174.21682403564452
2021-08-26,59.20802522887113,P,193.6851043701172,195.81202087402343,197.6218490600586,198.53331832885743,192.65794708251954,186.91419082641602,174.3854953765869
2021-08-27,58.82748367533324,P,195.4435272216797,195.32191467285156,197.04102325439453,198.50198516845703,192.9583706665039,187.10507949829102,174.57382934570313
2021-08-30,58.60779394576085,P,195.54640197753903,194.82433166503907,196.3404739379883,198.48421401977538,193.19407073974608,187.29401763916016,174.75903884887694
2021-08-31,59.18906770966711,P,195.51828002929688,194.9833251953125,195.80172729492188,198.2784408569336,193.42322174072265,187.46256637573242,174.92932205200196
2021-09-01,58.96528147892448,P,193.4793243408203,194.73452758789062,195.65113983154296,198.0380630493164,193.64077545166015,187.6178936767578,175.0948918914795
2021-09-02,59.06080972279984,P,193.1706695556641,194.631640625,195.22183074951172,197.72192611694337,193.83625549316406,187.76324539184571,175.25891845703126
2021-09-03,58.56363929696937,P,193.9656982421875,194.33607482910156,194.82899475097656,197.45910186767577,194.02369232177733,187.90677291870117,175.4215309906006
2021-09-06,58.28459794508708,P,193.9656982421875,194.01993408203126,194.42213287353516,197.16354217529297,194.22478485107422,188.05206909179688,175.59045379638673
2021-09-07,56.770345089384456,P,189.1488342285156,192.746044921875,193.86468505859375,196.48590621948242,194.31102111816406,188.14863861083984,175.73165351867675
2021-09-08,56.1853906504821,P,191.8612518310547,192.42243041992188,193.57847900390624,195.96587142944335,194.43279907226562,188.25836822509766,175.90064804077147
2021-09-09,55.623495143236546,P,190.8840789794922,191.9651123046875,193.29837646484376,195.46011276245116,194.5127731323242,188.35348510742188,176.06240768432616
2021-09-10,54.228250030094195,P,188.69488525390625,190.91094970703125,192.6235122680664,194.83226776123047,194.51772399902345,188.41712158203126,176.2007847595215
2021-09-13,52.58307034947785,P,187.91500854492188,189.70081176757813,191.8603729248047,194.10042343139648,194.50707733154297,188.47966171264648,176.33627601623536
2021-09-14,52.48489024180487,P,187.67074584960935,189.4051940917969,191.07561950683595,193.4386734008789,194.498466796875,188.53277740478515,176.4707302093506
2021-09-15,52.06623421135081,P,188.4036102294922,188.7136657714844,190.56804809570312,193.10959396362304,194.46279815673827,188.67951858520507,176.61202690124512
2021-09-16,51.35351981837814,P,186.4116973876953,187.819189453125,189.89215087890625,192.55699081420897,194.41497680664062,188.78977020263673,176.74757804870606
2021-09-17,51.630101475035495,P,186.66539001464844,187.41329040527344,189.16212005615233,191.99555740356445,194.33743591308593,188.91568466186524,176.87731254577636
2021-09-20,52.079555778825416,P,186.7969512939453,187.18967895507814,188.44524536132812,191.43368911743164,194.2619644165039,189.00130249023437,177.0094645690918
2021-09-21,51.99247342583235,P,185.1432647705078,186.6841827392578,188.04468841552733,190.95468673706054,194.15042663574218,189.04701705932618,177.12130798339842
2021-09-22,51.46916284539546,P,186.3271484375,186.26889038085938,187.49127807617188,190.53487854003907,194.0515298461914,189.10745651245117,177.23981155395506
2021-09-23,52.22936289875134,P,189.22103881835935,186.83075866699218,187.3249740600586,190.31167526245116,193.96318420410157,189.18138137817382,177.36468070983886
2021-09-24,53.11558857403205,P,190.0008850097656,187.4978576660156,187.4555740356445,190.03954315185544,193.9171853637695,189.2671076965332,177.4846504211426
2021-09-27,54.14295399398946,P,189.5310821533203,188.0446838378906,187.61718139648434,189.7387771606445,193.93511901855464,189.35269744873048,177.6103751373291
2021-09-28,54.42236899709304,P,185.35939025878903,188.08790893554686,187.38604583740232,189.2308326721191,193.84230773925776,189.39591888427734,177.7205669403076
2021-09-29,55.24522714521746,P,187.5204162597656,188.32656249999997,187.29772644042967,188.9328872680664,193.76783721923823,189.5075764465332,177.84688926696776
2021-09-30,55.16248687287689,A,187.83984375,188.05032348632812,187.44054107666014,188.66634597778318,193.721828918457,189.5937548828125,177.9684644317627
2021-10-01,55.08877324905806,A,189.794189453125,188.008984375,187.7534210205078,188.45777053833007,193.66271667480464,189.67974166870118,178.09981132507323
2021-10-04,54.455652470230405,P,187.8868560791016,187.68013916015624,187.8624114990234,188.15382843017576,193.56190399169918,189.74730621337892,178.22138999938966
2021-10-05,56.29930460885766,A,191.4478302001953,188.8978271484375,188.49286804199215,188.26877822875974,193.5020065307617,189.86937881469726,178.3688313293457
2021-10-06,57.59316852963642,A,192.603515625,189.91444702148436,189.12050476074216,188.305891418457,193.48411590576168,190.01883407592774,178.52695983886719
2021-10-07,59.25207177772436,A,195.0276031494141,191.35199890136718,189.70116119384767,188.5130676269531,193.47822967529294,190.1618098449707,178.68614097595216
2021-10-08,60.155472341757566,A,193.7028045654297,192.13372192382812,190.07135314941405,188.76346359252926,193.43088195800777,190.28092529296876,178.8386981201172
2021-10-11,61.28439607659427,A,191.4384307861328,192.8440368652344,190.2620880126953,188.93963470458982,193.341614074707,190.36101226806642,179.0134607696533
2021-10-12,60.81806170514913,A,191.52297973632807,192.85906677246095,190.87844696044922,189.13224639892576,193.1793988037109,190.4590737915039,179.19082275390625
2021-10-13,60.44391551273768,A,192.7914276123047,192.8966491699219,191.40554809570312,189.35163726806638,193.06948974609372,190.57745346069336,179.37725906372071
2021-10-14,60.33835107785773,A,195.92022705078125,193.0751739501953,192.21358642578124,189.8270637512207,192.99802612304683,190.70049621582032,179.57494018554686
2021-10-15,61.78737145536193,A,200.11073303222656,194.35675964355468,193.2452407836914,190.4993309020996,193.0157971191406,190.8768016052246,179.7833857727051
2021-10-18,63.684227561914376,A,199.72547912597656,196.01416931152343,194.4291030883789,191.14575729370114,193.01276885986326,191.0492544555664,180.00166770935058
2021-10-19,65.72488902972223,A,201.05026245117188,197.91962585449218,195.38934631347655,191.94110717773435,192.97974304199215,191.22853134155272,180.22402648925782
2021-10-20,67.23872566066298,A,200.17648315429688,199.39663696289062,196.14664306640626,192.6335739135742,192.93803375244136,191.38296615600586,180.46239196777344
2021-10-21,68.34705143191007,A,201.73617553710935,200.55982666015626,196.81750030517577,193.25933074951172,192.95277221679683,191.5664959716797,180.72129081726075
2021-10-22,68.86576214567962,A,204.5924835205078,201.4561767578125,197.9064682006836,193.98891067504883,193.0195861816406,191.77179321289063,180.99812957763672
2021-10-25,69.40232445525787,A,204.8931579589844,202.48971252441407,199.25194091796874,194.75701446533202,193.06641143798825,191.9894061279297,181.27647171020507
2021-10-26,70.04408200269306,A,205.57904052734372,203.39546813964844,200.6575469970703,195.76799697875975,193.1598773193359,192.19376998901367,181.55426078796387
2021-10-27,71.91243270881743,A,208.5386962890625,205.06791076660156,202.2322738647461,196.81891098022462,193.43094726562495,192.4341539001465,181.8451348876953
2021-10-28,73.4849072786863,A,209.4688873291016,206.614453125,203.58713989257814,197.90036315917968,193.67104980468747,192.65765060424803,182.1467724609375
2021-10-29,74.45564976585302,A,210.92526245117188,207.88100891113282,204.66859283447266,198.95691680908203,193.93167388916012,192.8995460510254,182.45129264831542
2021-11-01,74.66288492351815,A,208.7172393798828,208.6458251953125,205.5677688598633,199.9984359741211,194.14533233642575,193.12385101318358,182.7369002532959
2021-11-02,75.27038309569888,A,211.56411743164065,209.84284057617188,206.61915435791016,201.00425033569337,194.48214843749997,193.37793395996093,183.0328060913086
2021-11-03,74.94131225289918,A,212.10906982421875,210.55691528320312,207.81241302490236,201.9795280456543,194.82986358642574,193.65430206298828,183.32615745544433
2021-11-04,74.66663632706029,A,212.52249145507807,211.16763610839843,208.89104461669922,202.8542724609375,195.20661132812495,193.93227920532226,183.6165744781494
2021-11-05,75.28298956803464,A,215.7264404296875,212.12787170410155,210.0044403076172,203.9554542541504,195.61226959228512,194.28532012939453,183.93055976867674
2021-11-08,76.00095141439483,A,213.74395751953125,213.13321533203126,210.88952026367187,205.07073059082032,195.97622070312497,194.58514572143554,184.22893646240234
2021-11-09,76.23890941434838,A,215.35064697265625,213.89052124023436,211.86668090820314,206.26211395263672,196.37286804199215,194.89804489135742,184.52594604492188
2021-11-10,76.55357755017583,A,215.7640380859375,214.62151489257812,212.58921508789064,207.41074447631837,196.81856231689449,195.22966888427734,184.83220039367677
2021-11-11,76.42965421014692,A,214.73989868164065,215.06499633789062,213.11631622314454,208.35172805786132,197.24994689941403,195.54310119628906,185.11606101989747
2021-11-12,75.70293350321006,A,216.97607421875,215.31492309570314,213.72139739990234,209.1949951171875,197.71015441894528,195.86692337036132,185.42629180908204
2021-11-15,76.20105601131974,A,218.97735595703125,216.36160278320312,214.74740905761718,210.15758895874023,198.21038757324214,196.2175862121582,185.74356521606444
2021-11-16,76.96168302217426,A,221.0350646972656,217.498486328125,215.6945037841797,211.1568290710449,198.84811218261714,196.57956665039063,186.07362770080567
2021-11-17,77.94309672386794,A,222.56655883789065,218.85899047851564,216.74025268554686,212.2763328552246,199.46221832275387,196.94750869750976,186.41338523864746
2021-11-18,79.74725302473169,A,223.5719146728516,220.62539367675782,217.8451950073242,213.3681198120117,200.11597503662105,197.31437408447266,186.75881797790527
2021-11-19,80.98658465871148,A,223.5343170166016,221.93704223632812,218.62598266601563,214.3152114868164,200.81276367187496,197.66524383544922,187.10299758911134
2021-11-22,81.14736604533782,A,222.51019287109372,222.64360961914062,219.5026062011719,215.19606323242186,201.5046673583984,198.0058723449707,187.44205657958983
2021-11-23,80.57011161473571,A,221.87124633789065,222.81084594726562,220.1546661376953,216.01067352294922,202.18867736816404,198.34357208251953,187.7819497680664
2021-11-24,78.95721886583162,A,220.20819091796875,222.33917236328125,220.59908142089844,216.59414825439453,202.82476898193354,198.64378356933594,188.1090357208252
2021-11-25,76.99920093915438,A,220.20819091796875,221.6664276123047,221.14591064453126,217.1311134338379,203.50069885253902,198.95783782958983,188.41079093933106
2021-11-26,74.1814889529395,A,215.74522399902344,220.10860900878907,221.0228256225586,217.37211151123046,204.08229553222654,199.20986572265625,188.70555946350098
2021-11-29,73.16399931652609,A,221.64578247070312,219.93572692871095,221.28966827392577,218.01853866577147,204.77927215576167,199.52061828613282,189.02274551391602
2021-11-30,71.17584198147303,A,216.9385223388672,218.94918212890624,220.88001403808593,218.28725891113282,205.41517730712886,199.78280197143556,189.31060661315917
2021-12-01,68.8429284262907,P,213.1613922119141,217.53982238769532,219.9394973754883,218.3398750305176,205.9518621826172,200.0016960144043,189.5585115814209
2021-12-02,67.72280014207053,P,218.3854217529297,217.1752685546875,219.42084808349608,218.63302154541014,206.5351498413086,200.24916702270508,189.8375845336914
2021-12-03,67.55046488158162,P,215.9989013671875,217.22600402832032,218.66730651855468,218.64664459228516,207.05511016845702,200.48614776611328,190.11171730041505
2021-12-06,66.16019266965584,P,218.1693115234375,216.53070983886718,218.23321838378905,218.86791229248047,207.62787475585938,200.78149688720703,190.38058685302735
2021-12-07,67.30371779549027,P,220.9222717285156,217.32745971679688,218.13832092285156,219.14649353027343,208.33913238525392,201.09072006225585,190.67507606506348
2021-12-08,69.6179901695164,A,220.14247131347656,218.7236755371094,218.13174896240236,219.36541519165038,208.99157348632812,201.3797053527832,190.96775032043456
2021-12-09,70.46211899701444,A,219.65171813964844,218.97693481445313,218.07610168457032,219.6110061645508,209.6278109741211,201.67481994628906,191.2740860748291
2021-12-10,72.57262732659598,A,223.41732788085935,220.4606201171875,218.84331207275392,219.93306884765624,210.30027374267578,201.98149520874023,191.56567626953125
2021-12-13,73.44741648495916,A,221.8034820556641,221.1874542236328,218.85908203125,220.0743751525879,210.97860626220702,202.27025512695312,191.8391946411133
2021-12-14,71.579906818465,A,216.8015289306641,220.3633056640625,218.8453826904297,219.86269836425782,211.4856802368164,202.49384338378906,192.07547760009766
2021-12-15,70.90206093405821,A,220.76531982421875,220.48787536621094,219.60577545166015,219.77263641357422,212.04891632080077,202.76651611328126,192.33616409301757
2021-12-16,69.64927632466278,A,218.81175231933597,220.31988220214845,219.64840850830078,219.53462829589844,212.52459930419926,203.00141448974608,192.5851277923584
2021-12-17,66.70841941357435,P,216.5089874267578,218.93821411132814,219.6994171142578,219.18336181640626,212.9807229614258,203.2058024597168,192.81694564819335
2021-12-20,64.64667508115139,P,216.4617919921875,217.8698760986328,219.5286651611328,218.88094177246094,213.48119018554692,203.41140213012696,193.01915672302246
2021-12-21,64.90052036161912,P,218.9061279296875,218.2907958984375,219.32705078125,218.7326858520508,214.0288531494141,203.6041259765625,193.23731323242188
2021-12-22,65.11425623054073,P,224.25726318359372,218.9891845703125,219.73852996826173,218.93513946533204,214.65816986083985,203.86382980346679,193.4840872192383
2021-12-23,67.37924869884688,A,228.39096069335935,220.9050262451172,220.61245422363282,219.34427795410156,215.3075845336914,204.15280532836914,193.76000122070312
2021-12-24,70.45426325982972,A,228.39096069335935,223.2814208984375,221.1098175048828,219.97656478881837,215.87318908691407,204.44449310302736,194.04582962036133
2021-12-27,74.491350681651,A,232.43968200683597,226.47699890136718,222.1734375,220.516259765625,216.52747314453126,204.77012100219727,194.34976043701172
2021-12-28,77.82218853516358,A,232.23208618164065,229.1421905517578,223.71649322509765,221.28093795776368,217.1511096191406,205.0654263305664,194.6542823791504
2021-12-29,79.97615943072343,A,234.0629730224609,231.10333251953125,225.04625854492187,222.326016998291,217.8288394165039,205.38343658447266,194.96223358154296
2021-12-30,79.97226681916034,A,231.75076293945312,231.77529296875,226.34015960693358,222.9942840576172,218.42913116455077,205.69095169067384,195.2505712890625
2021-12-31,80.0963589930203,A,232.71340942382807,232.63978271484376,227.96060180664062,223.83000946044922,218.99154968261718,206.0055679321289,195.51723724365235
2022-01-03,78.28639899417284,A,230.2879180908203,232.2094299316406,229.3432144165039,224.43593978881836,219.4994448852539,206.2829281616211,195.77266006469728
2022-01-04,76.65350407192979,A,231.3638153076172,232.03577575683593,230.58898315429687,224.95801696777343,220.01514038085938,206.58750885009766,196.0549203491211
2022-01-05,74.20680364564035,A,229.39134216308597,231.10144958496093,231.1023910522461,225.42046051025392,220.43219329833985,206.93157028198243,196.32461853027343
2022-01-06,72.21638746292302,A,227.81524658203125,230.31434631347656,231.0448196411133,225.82863693237306,220.79912048339844,207.23508514404296,196.58210746765135
2022-01-07,69.16377694976238,A,225.4086456298828,228.8533935546875,230.74658813476563,225.9282028198242,221.08878814697266,207.5102310180664,196.82756340026856
2022-01-10,65.70208828141675,A,219.7932586669922,226.75446166992188,229.48194580078126,225.82769165039062,221.31030853271486,207.7278204345703,197.0278598022461
2022-01-11,62.80902979407122,P,222.04884338378903,224.89146728515624,228.4636215209961,226.09005737304688,221.5200030517578,208.0010757446289,197.25647010803223
2022-01-12,60.55214405290022,P,221.43540954589844,223.30028076171874,227.20086517333985,226.12356185913086,221.70652984619142,208.26819671630858,197.49876998901368
2022-01-13,58.47068905021448,P,218.8872528076172,221.51468200683593,225.91451416015624,226.12733688354493,221.8338250732422,208.5202182006836,197.7172045135498
2022-01-14,56.50226497833712,P,215.88607788085935,219.61016845703125,224.23178100585938,226.09619140625,221.83701782226564,208.7246437072754,197.9148616027832
2022-01-17,56.567644270261816,P,215.88607788085935,218.8287322998047,222.79159698486328,226.0674057006836,221.87986022949218,208.9280404663086,198.11102905273438
