Date,GRADE,GPS,FAST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-03-08,53.74901025975732,A,23.578243255615234,23.30374183654785,23.128949356079104,22.88052816390991,22.77339164733887,21.831953716278075,19.862812805175782
2018-03-09,55.12421387318462,A,24.183130264282227,23.600765228271484,23.244504165649417,22.974181938171387,22.80374755859375,21.87455274581909,19.893281440734864
2018-03-12,55.923318294621595,A,24.116378784179688,23.812684631347658,23.317507934570315,23.07784767150879,22.832768440246582,21.914302158355714,19.92263994216919
2018-03-13,56.251881186874094,A,24.095521926879883,23.920314025878906,23.418044662475587,23.165244007110594,22.86261547088623,21.961137046813963,19.957104024887084
2018-03-14,56.322225279385606,A,23.932830810546875,23.981221008300782,23.528594398498537,23.221978664398193,22.889042892456054,22.007173824310303,19.990611610412596
2018-03-15,56.32600702778185,A,24.03295135498047,24.072162628173828,23.68795223236084,23.262443923950194,22.91564914703369,22.050689105987548,20.024109058380127
2018-03-16,56.14055768557942,A,24.345823287963867,24.104701232910156,23.85273323059082,23.337742137908936,22.947601127624512,22.098576431274413,20.056923465728758
2018-03-19,55.63386731797936,A,23.88694190979004,24.058813858032227,23.93574924468994,23.390096282958986,22.965568008422853,22.14353265762329,20.08648320198059
2018-03-20,54.64805626921728,A,23.49480628967285,23.93867073059082,23.929492378234862,23.43348150253296,22.976603965759278,22.183821582794188,20.11524682998657
2018-03-21,54.15153392031477,A,23.703388214111328,23.89278221130371,23.937001609802245,23.48437557220459,22.999685859680177,22.226983737945556,20.145523290634156
2018-03-22,52.872321084613844,A,23.060949325561523,23.69838180541992,23.885272216796874,23.507110786437988,23.00428268432617,22.26040599822998,20.17164772987366
2018-03-23,50.4998938762674,P,22.464401245117188,23.322097396850587,23.71339931488037,23.478951740264893,22.992804069519043,22.286495170593263,20.193257131576537
2018-03-26,49.16844038640095,P,22.91494369506836,23.12769775390625,23.59325580596924,23.455381870269775,22.990336303710937,22.316468162536623,20.216669731140136
2018-03-27,47.63274558250976,P,22.047239303588867,22.838184356689453,23.388427543640137,23.40323610305786,22.971757888793945,22.337847023010255,20.238624572753906
2018-03-28,46.14373925477571,P,22.184898376464844,22.534486389160158,23.213634300231934,23.371114349365236,22.98278781890869,22.358820400238038,20.26228925704956
2018-03-29,46.163666692917474,P,22.77311134338379,22.47691879272461,23.087650299072266,23.387801265716554,22.9965474319458,22.389530143737794,20.28873152732849
2018-03-30,47.141712290279514,P,22.77311134338379,22.53866081237793,22.930379104614257,23.391556167602538,23.006494140625,22.420032634735108,20.315010385513304
2018-04-02,46.966941222626815,P,22.197416305541992,22.395155334472655,22.761426544189455,23.348587894439696,23.000119590759276,22.44627016067505,20.33886021614075
2018-04-03,48.0952694801425,P,22.64795684814453,22.51529884338379,22.67674160003662,23.30311698913574,23.00209285736084,22.476018371582033,20.366066007614137
2018-04-04,48.8948652704052,P,22.89408302307129,22.65713577270508,22.595811080932616,23.266406345367432,22.98868137359619,22.50781339645386,20.393807821273803
2018-04-05,49.14937583699888,P,23.19027709960937,22.740568923950196,22.6087438583374,23.247008037567138,22.97920455932617,22.538840560913087,20.422867155075075
2018-04-06,48.54543520707556,P,22.38097381591797,22.662141418457033,22.60040111541748,23.156900215148926,22.94865135192871,22.5617746925354,20.44583688735962
2018-04-09,48.7196546382193,P,22.38097381591797,22.698852920532225,22.54700412750244,23.07012996673584,22.928210258483887,22.586200733184814,20.467744216918945
2018-04-10,48.627205634777404,P,22.70218849182129,22.70969924926758,22.612499046325684,23.00046329498291,22.9164461517334,22.612429866790773,20.491257619857787
2018-04-11,47.09884795527924,P,21.29633903503418,22.390150451660155,22.52364311218262,22.868638706207275,22.883823699951172,22.623357162475585,20.50749659538269
2018-04-12,44.99610916116191,P,21.154504776000977,21.982995986938477,22.361782455444335,22.7247163772583,22.852202491760252,22.632866115570067,20.523230714797975
2018-04-13,43.67340368575258,P,20.891691207885746,21.685139465332032,22.17364044189453,22.552009773254394,22.82316776275635,22.63842077255249,20.538018503189086
2018-04-16,42.776676457652606,P,21.1378173828125,21.436508178710938,22.06768054962158,22.414553546905516,22.811570587158204,22.64693405151367,20.55432297706604
2018-04-17,41.20660686772344,P,21.07941627502441,21.111953735351562,21.91082649230957,22.293784046173094,22.79079574584961,22.64885404586792,20.57066234588623
2018-04-18,41.373863499834066,P,21.141990661621094,21.081084060668946,21.735617256164552,22.165714168548583,22.769436798095704,22.647918510437012,20.589092082977295
2018-04-19,41.91535342895056,P,21.100276947021484,21.070238494873045,21.52661724090576,22.06768054962158,22.756337928771973,22.64179985046387,20.606393852233886
2018-04-20,42.80255155988598,B,21.062728881835938,21.104446029663087,21.394792747497558,21.99759693145752,22.731391410827637,22.63617597579956,20.62410036087036
2018-04-23,42.866577970258334,B,21.012666702270508,21.07941589355469,21.257962036132813,21.90248308181763,22.710783462524414,22.618861808776856,20.64233293533325
2018-04-24,42.91880629383051,B,20.638641357421875,20.99126091003418,21.05160732269287,21.832053184509277,22.676604385375978,22.601910285949707,20.656815738677977
2018-04-25,43.11547357894307,B,20.83195686340332,20.929254150390626,21.005169105529784,21.7644061088562,22.637280769348145,22.588798332214356,20.673776998519898
2018-04-26,43.239364215394296,B,20.953832626342773,20.899965286254883,20.985101890563964,21.67344217300415,22.59188449859619,22.575205974578857,20.69055082321167
2018-04-27,43.71712263218084,B,21.44132232666016,20.975683975219727,21.040065002441406,21.606852722167968,22.563913764953615,22.566737155914307,20.711110525131225
2018-04-30,44.07287326197919,B,21.00846290588379,20.974843215942382,21.027129554748534,21.54740505218506,22.52728584289551,22.553773975372316,20.727570877075195
2018-05-01,44.5043310313327,B,20.743701934814453,20.9958553314209,20.99355812072754,21.452192306518555,22.48961784362793,22.541727313995363,20.74054584503174
2018-05-02,44.283749566066945,B,20.65965461730957,20.96139488220215,20.945324516296388,21.34047088623047,22.449100799560547,22.528218536376954,20.753491716384886
2018-05-03,44.19807060618482,B,20.798337936401367,20.930295944213867,20.915130615234375,21.22087392807007,22.412942657470705,22.5184588432312,20.767316312789916
2018-05-04,43.929747727704886,B,21.285831451416016,20.89919776916504,20.937440872192383,21.166116809844972,22.378107643127443,22.510507278442383,20.784092988967895
2018-05-07,44.45104180856237,B,21.60102081298828,21.01770935058594,20.99627628326416,21.127119159698488,22.342401237487792,22.50392551422119,20.803660202026368
2018-05-08,45.28957524611948,C,21.563194274902344,21.181607818603517,21.088731575012208,21.07016944885254,22.311862030029296,22.498540382385254,20.82297652244568
2018-05-09,46.67964483655783,C,21.647247314453125,21.379126358032227,21.170260620117187,21.087714862823486,22.28826030731201,22.493084030151365,20.842733688354492
2018-05-10,47.89733754754653,C,21.57160377502441,21.533779525756835,21.23203773498535,21.108569812774657,22.27090492248535,22.48455041885376,20.8629566860199
2018-05-11,48.600259412748436,C,21.760713577270508,21.628755950927733,21.263976860046387,21.152020931243896,22.25215892791748,22.478156547546387,20.88146961212158
2018-05-14,48.86543388157336,C,21.760713577270508,21.66069450378418,21.33920192718506,21.183165740966796,22.226237564086915,22.471762676239013,20.90160882949829
2018-05-15,49.360381379335905,C,22.06329345703125,21.76071434020996,21.471161079406738,21.232359600067138,22.196355934143067,22.468063011169434,20.924454946517944
2018-05-16,49.6472505859382,C,22.28182983398437,21.88763084411621,21.633378601074217,21.289351558685304,22.169426612854004,22.464145011901856,20.947138013839723
2018-05-17,49.95476034144706,C,22.218786239624023,22.01706733703613,21.775423431396483,21.34527702331543,22.14223747253418,22.457814559936523,20.971029205322267
2018-05-18,50.07595111822234,C,22.17256164550781,22.099436950683593,21.86409645080566,21.400768661499022,22.102026100158692,22.452886829376222,20.994174642562868
2018-05-21,50.59216812841361,C,22.597021102905277,22.26669845581055,21.96369647979736,21.47998638153076,22.071638946533202,22.452203693389894,21.018268957138062
2018-05-22,50.355224976340615,C,22.147348403930664,22.28350944519043,22.02211189270019,21.5554217338562,22.032675476074218,22.447645473480225,21.040979547500612
2018-05-23,49.81293380636572,C,22.08851432800293,22.24484634399414,22.06623859405517,21.61824960708618,21.99578914642334,22.442416019439698,21.062716598510743
2018-05-24,49.46490382064504,C,22.18937110900879,22.238963317871093,22.128015327453614,21.680026531219482,21.958917541503908,22.4372833442688,21.088004693984985
2018-05-25,49.11789024878848,C,22.06329345703125,22.21710968017578,22.15827331542969,21.711125087738036,21.913266944885255,22.430434036254884,21.11457688331604
2018-05-28,48.45319108042572,C,22.06329345703125,22.110364151000976,22.18853130340576,21.76386661529541,21.87679397583008,22.421180992126466,21.142610712051393
2018-05-29,48.30567672000072,C,22.06329345703125,22.093553161621095,22.18853130340576,21.82984619140625,21.848163719177247,22.412383842468262,21.167700719833373
2018-05-30,48.40547302697731,C,22.13894271850586,22.10363883972168,22.17424259185791,21.903810596466066,21.816874809265137,22.408280334472657,21.193663043975832
2018-05-31,48.603019168018285,C,22.37008285522461,22.139781188964843,22.189372253417968,21.982397842407227,21.8030574798584,22.403670082092287,21.220801668167113
2018-06-01,49.21327673030558,C,22.53818702697754,22.234759902954103,22.225934791564942,22.045015621185303,21.804533195495605,22.398668632507324,21.248142623901366
2018-06-04,49.51256894244279,C,22.470947265625,22.316290664672852,22.213327407836914,22.08851194381714,21.79565326690674,22.392994785308836,21.274900360107424
2018-06-05,50.27013766680187,C,22.802947998046875,22.464221572875978,22.278887367248537,22.150499629974366,21.8107674407959,22.391262664794922,21.303668060302734
2018-06-06,50.12583900001716,C,21.890993118286133,22.414631652832032,22.259135246276855,22.162686920166017,21.804889335632325,22.393838577270508,21.326537866592407
2018-06-07,49.88236375915344,C,22.24820709228516,22.390256500244142,22.26501884460449,22.196517086029054,21.794391250610353,22.395469341278076,21.34993800163269
2018-06-08,49.367581610960826,C,22.197776794433597,22.322174453735354,22.27846717834473,22.218370246887208,21.78288455963135,22.394689350128175,21.37347716331482
2018-06-11,49.20323923577616,C,22.2061824798584,22.269221496582034,22.292756080627445,22.2406436920166,21.783059883117676,22.391589736938478,21.39705835342407
2018-06-12,48.56355170344401,C,22.47514915466309,22.203661727905278,22.333941650390628,22.261236476898194,21.77960372924805,22.390848293304444,21.422890138626098
2018-06-13,48.56498224062485,C,22.28182983398437,22.281829071044925,22.34823036193848,22.261236476898194,21.767358665466308,22.37802001953125,21.44707597732544
2018-06-14,48.16839320875408,C,22.185171127319336,22.26922187805176,22.32973918914795,22.259555721282958,21.74725654602051,22.36323055267334,21.471684312820436
2018-06-15,47.87489510617371,C,22.143142700195312,22.2582950592041,22.29023475646973,22.258084774017334,21.742499923706056,22.345575637817383,21.494517974853515
2018-06-18,47.357246638596706,B,22.008665084838867,22.218791580200197,22.244006538391115,22.228666973114013,21.73505374908447,22.33163200378418,21.51612340927124
2018-06-19,46.54823941060935,B,21.90360450744629,22.104482650756836,22.154072189331057,22.216479778289795,21.719082069396972,22.317764110565186,21.53598895072937
2018-06-20,46.65862753871968,B,22.17256164550781,22.082629013061524,22.182229042053223,22.22068214416504,21.736606521606447,22.31021511077881,21.557199277877807
2018-06-21,46.208524388883426,B,21.38248443603516,21.922091674804687,22.095656776428225,22.180337810516356,21.74116611480713,22.29668430328369,21.57443865776062
2018-06-22,45.75865115821094,P,21.26061248779297,21.745585632324218,22.00194034576416,22.140203762054444,21.748544540405273,22.28585615158081,21.590306997299194
2018-06-25,45.220436019649185,P,20.94962501525879,21.5337776184082,21.8762845993042,22.08452033996582,21.7447806930542,22.278175640106202,21.60427043914795
2018-06-26,44.6386246133514,P,20.768917083740234,21.30684013366699,21.705661392211915,22.019801521301268,21.738570709228515,22.264683227539063,21.617124490737915
2018-06-27,42.945125187074694,B,20.470539093017575,20.966435623168945,21.524532318115234,21.936381340026855,21.725141677856445,22.247289237976073,21.627745504379273
2018-06-28,42.32378120949884,B,20.487354278564453,20.787409591674805,21.354750633239746,21.84224491119385,21.712883224487303,22.23461057662964,21.638594703674315
2018-06-29,41.41533452214147,B,20.226791381835938,20.5806453704834,21.16311550140381,21.72667512893677,21.696164474487304,22.213777942657472,21.648635177612306
2018-07-02,40.84253956756434,B,20.172157287597656,20.425151824951172,20.979464721679687,21.6117356300354,21.67935428619385,22.19506887435913,21.657826051712036
2018-07-03,40.38582367297892,B,20.04188346862793,20.27974510192871,20.793292617797853,21.473682403564453,21.66741912841797,22.17201175689697,21.664903964996338
2018-07-04,40.40059078646656,B,20.04188346862793,20.19401397705078,20.580224800109864,21.38122692108154,21.65161766052246,22.144449214935303,21.67138487815857
2018-07-05,40.35485116257909,B,20.205780029296875,20.137699127197266,20.462554359436034,21.279105567932127,21.636656608581543,22.114270553588867,21.678273572921753
2018-07-06,40.75324431655333,B,20.260412216186523,20.144423294067384,20.36253433227539,21.182237339019775,21.61303840637207,22.08847608566284,21.685744209289552
2018-07-09,41.77419501064676,B,20.852970123291016,20.280585861206056,20.352868843078614,21.114576721191405,21.609928550720216,22.06860719680786,21.695807065963745
2018-07-10,42.972399498516445,B,20.81514358520508,20.435237884521484,20.357491493225098,21.031576442718507,21.611357383728027,22.05048761367798,21.70559846878052
