Date,GRADE,GPS,ANET,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-29,38.14644892986289,A,80.62750244140625,80.10000152587891,79.30650100708007,78.62575035095215,74.52914978027344,75.16737495422363,66.67354988098144
2021-04-30,37.94929167303223,A,78.7925033569336,79.92650146484375,79.26900100708008,78.71487541198731,74.55024978637695,75.26194999694825,66.77149990081787
2021-05-03,37.66735115935378,A,78.67749786376953,79.60850067138672,79.2665008544922,78.75350036621094,74.66299972534179,75.36252494812011,66.8575998878479
2021-05-04,37.10729100937791,A,76.38500213623047,78.93450164794922,79.16675109863282,78.72437553405761,74.75529983520508,75.4273999786377,66.9384749031067
2021-05-05,36.85650131993896,A,79.18499755859375,78.73350067138672,79.17475051879883,78.83587532043457,74.90719985961914,75.50499992370605,67.02574989318848
2021-05-06,37.00185748295429,A,81.81500244140625,78.97100067138672,79.5355010986328,79.03600044250489,75.14219985961914,75.60972496032714,67.12308740615845
2021-05-07,37.56439530216934,A,82.12999725341797,79.6384994506836,79.78250045776367,79.19812545776367,75.38559982299805,75.71172492980958,67.20902490615845
2021-05-10,37.955050783714114,A,81.55000305175781,80.21300048828125,79.91075057983399,79.35050048828126,75.57689987182617,75.80907493591309,67.29113740921021
2021-05-11,38.7557906505171,A,81.68499755859375,81.2729995727539,80.10375061035157,79.50562553405761,75.7890998840332,75.89887489318848,67.3695749092102
2021-05-12,38.77817215925105,A,78.94249725341797,81.22449951171875,79.97900009155273,79.54687538146973,75.97324981689454,75.97207489013672,67.47037488937377
2021-05-13,38.299691900514844,A,79.47000122070312,80.75549926757813,79.86324996948242,79.58487548828126,76.20634979248047,76.04467491149903,67.57224988937378
2021-05-14,38.212034333391216,A,81.59500122070312,80.64850006103515,80.14349975585938,79.70625038146973,76.47294982910157,76.13852493286133,67.6917248916626
2021-05-17,38.34107352219738,A,81.44750213623047,80.62799987792968,80.42050018310547,79.84350051879883,76.76274993896484,76.22564994812012,67.82087490081787
2021-05-18,38.41894168224419,A,81.41999816894531,80.575,80.92399978637695,80.04537544250488,77.01099990844726,76.32109992980958,67.95299989700317
2021-05-19,38.86476268552432,A,80.89250183105469,80.96500091552734,81.09475021362304,80.13475036621094,77.26839996337891,76.40762496948243,68.087162399292
2021-05-20,39.76294652515929,A,83.98249816894531,81.86750030517578,81.31149978637696,80.42350044250489,77.57014999389648,76.52102493286132,68.23668739318848
2021-05-21,39.93377543324696,A,83.03250122070312,82.15500030517578,81.40175018310546,80.59212532043458,77.83275009155274,76.62492492675781,68.38601240158081
2021-05-24,40.22052732315971,A,84.11499786376953,82.6884994506836,81.65824966430664,80.78450012207031,78.08190002441407,76.75817489624023,68.53782489776611
2021-05-25,40.475983290399874,A,84.57499694824219,83.31949920654297,81.94724960327149,81.02550010681152,78.33824996948242,76.8888998413086,68.68637487411499
2021-05-26,40.89392908170512,A,84.61499786376953,84.06399841308594,82.51449966430664,81.24674987792969,78.58389999389648,77.02037483215332,68.83363737106323
2021-05-27,40.64002545304222,A,84.27999877929688,84.12349853515624,82.99549942016601,81.42937469482422,78.85050003051758,77.12324981689453,68.9783123588562
2021-05-28,40.76338031985968,A,84.84500122070312,84.48599853515626,83.32049942016602,81.7319995880127,79.12130004882812,77.2063998413086,69.12432485580445
2021-05-31,40.6606837076837,A,84.84500122070312,84.63199920654297,83.66024932861328,82.04037475585938,79.3669500732422,77.29744987487793,69.27501235961914
2021-06-01,40.303305031292346,A,83.71749877929688,84.4604995727539,83.88999938964844,82.4069995880127,79.61125,77.34392486572266,69.4193123626709
2021-06-02,39.79424180322322,A,83.5425033569336,84.24600067138672,84.15499954223633,82.62487487792968,79.85980010986329,77.40527488708496,69.55946237564086
2021-06-03,39.740638049848236,A,85.96749877929688,84.58350067138672,84.35349960327149,82.83249969482422,80.11915008544922,77.48219985961914,69.71157487869263
2021-06-04,39.77374495208456,A,87.58000183105469,85.13050079345703,84.80824966430664,83.10499992370606,80.31440017700196,77.56532485961914,69.87192489624023
2021-06-07,39.93420614964965,A,88.12750244140625,85.78700103759766,85.20950012207031,83.43387489318847,80.53850021362305,77.65392486572266,70.03324991226197
2021-06-08,40.46626426658598,A,88.68000030517578,86.77950134277344,85.62000045776367,83.78362503051758,80.81780029296876,77.74582489013672,70.19652490615844
2021-06-09,41.336037577790854,A,89.93250274658203,88.05750122070313,86.15175094604493,84.33312530517578,81.1070002746582,77.85902488708496,70.36053741455078
2021-06-10,42.32003321622695,A,92.29000091552734,89.32200164794922,86.95275115966797,84.974125289917,81.41260025024414,78.00277488708497,70.55096240997314
2021-06-11,42.812885716801595,A,90.99749755859376,90.00550079345703,87.56800079345703,85.44425010681152,81.69235015869141,78.1347248840332,70.74207489013672
2021-06-14,43.2342726535966,A,91.2249984741211,90.625,88.20600051879883,85.93312492370606,81.9587501525879,78.2777498626709,70.93432487487793
2021-06-15,43.40225574103598,A,90.43499755859376,90.9759994506836,88.87775039672852,86.38387489318848,82.22810012817382,78.41459983825683,71.12751235961915
2021-06-16,43.4972751149075,A,91.96499633789062,91.38249816894532,89.71999969482422,86.93749961853027,82.52830001831055,78.57002479553222,71.32257484436035
2021-06-17,43.08204861721706,A,92.51000213623048,91.42649841308595,90.37425003051757,87.36387481689454,82.82225006103516,78.72169982910157,71.52746234893799
2021-06-18,42.74672669888227,A,90.72750091552734,91.37249908447265,90.68899993896484,87.74862480163574,83.05905014038086,78.86007484436035,71.72633735656738
2021-06-21,42.569576124184124,A,92.375,91.60249938964844,91.11374969482422,88.16162490844727,83.33650009155274,78.99332481384278,71.93129985809327
2021-06-22,42.25844118693443,A,91.0875015258789,91.73300018310547,91.35449981689453,88.4872501373291,83.58660018920898,79.11312484741211,72.12876235961915
2021-06-23,41.64406914400672,A,91.15249633789062,91.57050018310547,91.47649917602538,88.81412506103516,83.84730010986328,79.23274978637696,72.32726234436035
2021-06-24,41.07537339786586,A,90.875,91.24349975585938,91.33499908447266,89.14387512207031,84.09060012817383,79.34154975891113,72.52856233596802
2021-06-25,40.821905076380396,A,90.55500030517578,91.20899963378906,91.29074935913086,89.42937507629395,84.31835006713867,79.44232475280762,72.73011234283447
2021-06-28,40.37548057315946,A,90.70500183105467,90.875,91.23874969482422,89.72237510681153,84.55840011596679,79.54914978027344,72.93976234436035
2021-06-29,40.31649131104178,P,90.94000244140624,90.84550018310547,91.28925018310547,90.083500289917,84.82955017089844,79.65857482910157,73.14454986572265
2021-06-30,40.21846636872976,P,90.57749938964844,90.73050079345703,91.15050048828125,90.43525009155273,85.05900009155273,79.76797485351562,73.34933736801148
2021-07-01,40.27671458226073,P,90.84750366210938,90.72500152587891,90.98425064086913,90.67925033569335,85.31180023193359,79.8813249206543,73.55549987792969
2021-07-02,40.343541319851376,P,91.39749908447266,90.89350128173828,91.05125045776367,90.87012519836426,85.54655014038086,79.98702491760254,73.76168737411498
2021-07-05,40.321860048019175,A,91.39749908447266,91.03200073242188,90.95350036621093,91.03362503051758,85.76915008544921,80.09272491455079,73.96236236572265
2021-07-06,40.55625074248013,A,93.73249816894533,91.59049987792969,91.21800003051757,91.28624992370605,86.04870010375977,80.23339988708496,74.16794984817506
2021-07-07,40.929614721339895,A,93.6374969482422,92.20249938964844,91.46650009155273,91.47149963378907,86.31764999389648,80.38924987792969,74.37747484207154
2021-07-08,41.05977597706527,A,92.54000091552734,92.54099884033204,91.63300018310547,91.48399963378907,86.5558999633789,80.54252487182617,74.58136234283447
2021-07-09,41.53020511352236,A,94.50749969482422,93.16299896240234,92.02825012207032,91.65949974060058,86.87019989013672,80.71022483825683,74.79902484893799
2021-07-12,41.89297086136122,A,92.7249984741211,93.42849884033203,92.23024978637696,91.73449974060058,87.15114990234375,80.90707481384277,75.0051498413086
2021-07-13,41.76563477067457,A,92.49500274658205,93.18099975585938,92.38574981689453,91.8375,87.47334991455078,81.11432487487792,75.2091248512268
2021-07-14,41.499234448842365,A,92.3125,92.91600036621094,92.55924987792969,91.85487518310546,87.73589996337891,81.32154991149902,75.40569984436036
2021-07-15,41.39289011366815,A,92.0124969482422,92.81049957275391,92.67574920654297,91.82999992370605,87.93984985351562,81.54102485656739,75.58764982223511
2021-07-16,40.60878854987183,A,90.8625030517578,92.08150024414063,92.62224960327148,91.83675003051758,88.11449996948242,81.75004989624023,75.75744983673096
2021-07-19,39.99057777426391,A,90.52999877929688,91.64250030517579,92.5354995727539,91.74449996948242,88.2940998840332,81.93549987792969,75.92478733062744
2021-07-20,39.498398657620314,P,90.92250061035156,91.32799987792968,92.25449981689454,91.73624992370605,88.47884994506836,82.13397491455078,76.09709983825684
2021-07-21,39.37950382917666,P,91.7925033569336,91.2240005493164,92.07000045776367,91.7682502746582,88.73585006713867,82.3545499420166,76.27102485656738
2021-07-22,39.706070302563234,P,93.34249877929688,91.49000091552735,92.15025024414062,91.89162521362304,89.01330001831055,82.60982490539551,76.45494985580444
2021-07-23,40.58490209489404,A,95.24500274658205,92.36650085449219,92.2240005493164,92.12612533569336,89.28630004882812,82.87962493896484,76.64936237335205
2021-07-26,41.47845450428046,A,94.34249877929688,93.12900085449219,92.38575057983398,92.30800018310546,89.54419998168946,83.15347496032715,76.84403736114501
2021-07-27,42.12953902377701,A,93.65750122070312,93.6760009765625,92.50200042724609,92.44387512207031,89.78895004272461,83.39997497558593,77.0348498725891
2021-07-28,42.68140725416482,A,94.2624969482422,94.16999969482423,92.69700012207032,92.628125,90.05634994506836,83.66237495422364,77.23827486038208
2021-07-29,42.88325178368897,A,95.25250244140624,94.5520004272461,93.02100067138672,92.84837493896484,90.28175003051757,83.92595001220702,77.44707487106324
2021-07-30,42.718762036790366,A,95.09750366210938,94.52250061035156,93.44450073242187,93.03337516784669,90.52305007934571,84.17790008544922,77.65492488861084
2021-08-02,42.466315635901964,A,94.29499816894533,94.51300048828126,93.82100067138673,93.17825012207031,90.72665008544922,84.40427505493165,77.86531238555908
2021-08-03,42.414616492203805,A,94.7925033569336,94.74000091552735,94.20800094604493,93.23125038146972,90.93100021362305,84.63462509155273,78.07608739852905
2021-08-04,42.30332644504687,A,95.52999877929688,94.99350128173828,94.58175048828126,93.32587547302246,91.1493002319336,84.86660011291504,78.29826238632202
2021-08-05,42.09248558703081,A,95.1500015258789,94.9730010986328,94.76250076293947,93.45637550354004,91.36670028686524,85.1086001586914,78.52006238937378
2021-08-06,41.699953174842555,A,94.4000015258789,94.83350067138672,94.67800064086914,93.45100059509278,91.55780029296875,85.33955017089843,78.73093740463257
2021-08-09,41.403756454738165,A,93.875,94.74950103759765,94.63125076293946,93.50850067138671,91.73840026855468,85.55267517089844,78.93016241073609
2021-08-10,40.84795905366451,A,92.9250030517578,94.3760009765625,94.55800094604493,93.53000068664551,91.9225503540039,85.76690017700196,79.08292491912842
2021-08-11,40.04436123128523,P,92.2750015258789,93.72500152587891,94.3592514038086,93.52812576293945,92.09720031738281,85.97850021362305,79.22624992370605
2021-08-12,39.13162645573646,P,91.74749755859376,93.04450073242188,94.00875091552734,93.51487579345704,92.21280029296875,86.16597518920898,79.36373741149902
2021-08-13,38.283723188425625,P,91.01750183105467,92.36800079345703,93.60075073242187,93.52262573242187,92.28155029296875,86.29797523498536,79.4900749206543
2021-08-16,37.59733154510018,P,91.37750244140624,91.86850128173828,93.30900115966796,93.56500091552735,92.34655029296874,86.4425252532959,79.6198624420166
2021-08-17,37.18456858633109,P,91.15750122070312,91.51500091552734,92.94550094604492,93.57675094604492,92.3961003112793,86.60695030212402,79.75389995574952
2021-08-18,36.73975993703552,P,90.51750183105467,91.1635009765625,92.44425125122069,93.51300086975098,92.40780029296874,86.75740028381348,79.87497497558594
2021-08-19,36.59905157330483,P,91.70999908447266,91.15600128173827,92.10025100708006,93.43137588500977,92.39620025634765,86.9044002532959,79.99966247558594
2021-08-20,36.81046465693553,P,92.46499633789062,91.44550018310547,91.90675048828123,93.2923755645752,92.4255502319336,87.0589501953125,80.11966247558594
2021-08-23,36.90577113919439,P,92.5625,91.68249969482422,91.77550048828124,93.20337562561035,92.45230026245117,87.20552520751953,80.24089996337891
2021-08-24,37.309971058331776,P,94.1125030517578,92.27350006103515,91.89425048828124,93.22612571716309,92.52585037231445,87.37697525024414,80.36423748016358
2021-08-25,37.84070186255759,P,93.52999877929688,92.8759994506836,92.01975021362304,93.18950080871582,92.55715042114258,87.54272521972656,80.49184997558594
2021-08-26,37.958110940912576,P,92.30750274658205,92.99550018310546,92.07575073242187,93.04225082397461,92.55310043334961,87.68767524719239,80.61229999542236
2021-08-27,38.116190632145724,A,93.21499633789062,93.14550018310547,92.29550018310547,92.94812545776367,92.60285034179688,87.83095024108887,80.74274997711181
2021-08-30,38.201103241255346,A,93.0250015258789,93.23800048828124,92.46025009155274,92.88462562561035,92.61585037231445,87.9761752319336,80.87229999542237
2021-08-31,37.76280285205029,A,92.38249969482422,92.89199981689453,92.58274993896484,92.76412544250488,92.64175033569336,88.11417526245117,80.99382499694825
2021-09-01,37.021745788281116,P,89.8949966430664,92.16499938964844,92.52049942016602,92.48237533569336,92.61660034179687,88.23195022583008,81.10511249542236
2021-09-02,36.79685658862072,P,90.97750091552734,91.8989990234375,92.44724960327149,92.27375030517578,92.61865036010742,88.35462524414062,81.22181251525879
2021-09-03,36.30131019379194,P,90.77999877929688,91.41199951171875,92.27874984741212,92.09275016784667,92.62315032958985,88.47075019836426,81.33501251220703
2021-09-06,35.89471578920449,P,90.77999877929688,90.96299896240234,92.10049972534179,91.93800010681153,92.62465026855469,88.59152519226075,81.45053749084472
2021-09-07,35.53390352540165,P,89.86499786376953,90.45949859619141,91.67574920654297,91.78499984741211,92.60315017700195,88.71635017395019,81.55861248016357
2021-09-08,35.68777328946552,P,89.88999938964844,90.45849914550782,91.31174926757812,91.66574974060059,92.58940017700195,88.82420013427735,81.66858749389648
2021-09-09,35.59774193603143,P,89.53250122070312,90.16949920654297,91.03424911499023,91.55499992370605,92.56310012817383,88.93745018005372,81.77913749694824
2021-09-10,35.24953384168929,P,87.7300033569336,89.55950012207032,90.48574981689453,91.390625,92.48975021362304,89.01815017700196,81.88015003204346
