Date,GRADE,GPS,FOXA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-09-23,41.483335526316004,B,30.754587173461918,32.032879257202154,32.50811557769775,32.66426448822021,33.100146446228024,32.58049488067627,35.287980728149414
2022-09-26,38.46506223733787,B,30.1823673248291,31.404402923583984,32.15120315551758,32.521208667755126,33.06391326904297,32.562570838928224,35.26471522331238
2022-09-27,34.9715554926612,B,30.017488479614254,30.766228866577148,31.904856300354005,32.36360473632813,33.00474132537842,32.5506042098999,35.23818422317505
2022-09-28,34.090968091755606,B,30.49272346496582,30.517941284179688,31.703123092651367,32.23073263168335,32.94563858032227,32.53578372955322,35.21441233634949
2022-09-29,33.12126944248997,B,29.590744018554688,30.207582092285158,31.31032524108887,32.05955038070679,32.86445243835449,32.50963275909424,35.18392882347107
2022-09-30,32.777251307380745,B,29.75562286376953,30.00778923034668,31.020334243774414,31.91116018295288,32.782520141601566,32.48176074981689,35.154269704818724
2022-10-03,33.659017134186094,B,30.31814956665039,30.034945678710937,30.71967430114746,31.790896320343016,32.70952766418457,32.46057308197022,35.127231760025026
2022-10-04,35.66750946507683,B,31.258920669555664,30.283232116699217,30.524730491638184,31.755011081695557,32.67807277679444,32.43868368148804,35.104083976745606
2022-10-05,36.38844727605717,B,30.589712142944336,30.30262985229492,30.410285568237306,31.66384334564209,32.622257766723635,32.42213729858398,35.07950470924377
2022-10-06,38.160995731448004,B,30.230857849121094,30.430652618408203,30.31911735534668,31.549883460998537,32.55522186279297,32.403542823791504,35.05102517127991
2022-10-07,39.83677143839304,B,30.42483329772949,30.564494705200197,30.28614196777344,31.397128772735595,32.526148834228515,32.385636463165284,35.02653089523315
2022-10-10,40.35505253748282,B,30.20176124572754,30.541217041015624,30.28808135986328,31.21964225769043,32.486259880065916,32.35847091674805,34.99737935066223
2022-10-11,39.32161073847295,B,29.745925903320312,30.238618087768554,30.260925102233887,31.082890701293945,32.44187564849854,32.3431146812439,34.96436911582947
2022-10-12,38.56998396531001,B,29.571348190307617,30.03494529724121,30.168787574768068,30.935955333709718,32.386875,32.31821399688721,34.93220907211304
2022-10-13,39.024540733048674,B,30.744892120361328,30.13775215148926,30.28420238494873,30.797263813018798,32.35611549377441,32.2931099319458,34.90199193954468
2022-10-14,38.81875794405939,B,30.599409103393555,30.17266731262207,30.368581008911132,30.694457626342775,32.3262975692749,32.25769323348999,34.868223371505735
2022-10-17,35.94223135524671,B,27.718894958496094,29.67609405517578,30.108655548095705,30.41416492462158,32.23617351531983,32.193471393585206,34.82000437736511
2022-10-18,34.002827446650606,B,28.320215225219727,29.390951919555665,29.81478500366211,30.169757747650145,32.152876663208005,32.13478137969971,34.775174922943116
2022-10-19,32.67748281962766,B,28.43659782409668,29.164001846313475,29.599473571777345,30.004879570007326,32.04995555877686,32.08351335525513,34.72929997444153
2022-10-20,29.4220338634597,B,28.13594055175781,28.642211532592775,29.389981842041017,29.854549598693847,31.911174278259278,32.033475131988524,34.67818835258484
2022-10-21,26.852063813971373,B,28.543285369873047,28.23098678588867,29.20182704925537,29.743984508514405,31.779192008972167,31.99030248641968,34.624566373825076
2022-10-24,28.757364198262312,B,28.727561950683597,28.432720184326172,29.054407119750977,29.67124423980713,31.65320598602295,31.949454021453857,34.57186577796936
2022-10-25,30.326684965836183,B,28.94093132019043,28.556863403320314,28.973907661437988,29.617416381835938,31.52917663574219,31.905732688903807,34.52559278488159
2022-10-26,30.633560791394753,B,28.097145080566406,28.488972854614257,28.826487350463868,29.497637462615966,31.39462615966797,31.858772583007813,34.47624963760376
2022-10-27,31.095316822449274,B,27.32124900817871,28.326034545898438,28.484123039245606,29.38416271209717,31.247446098327636,31.80963777542114,34.430063009262085
2022-10-28,31.953450130933238,B,27.97106170654297,28.211589813232422,28.22128829956055,29.29493465423584,31.119809379577635,31.777495708465576,34.38951865196228
2022-10-31,32.13571135447817,B,28.000158309936523,28.066109085083006,28.24941463470459,29.179035091400145,31.011625442504883,31.754021015167236,34.3424188041687
2022-11-01,33.415415922095036,B,29.61014175415039,28.199951171875,28.378407287597657,29.09659614562988,30.939299926757812,31.741735877990724,34.30303380966186
2022-11-02,35.376340013831026,B,29.144603729248047,28.409442901611328,28.449207878112794,29.02434072494507,30.85246452331543,31.717092876434325,34.266681900024416
2022-11-03,38.215147235467434,C,29.0476188659668,28.754716873168945,28.54037570953369,28.965178775787354,30.759838256835938,31.69677547454834,34.22883993148804
2022-11-04,39.706304836153954,C,28.94093132019043,28.948690795898436,28.58014030456543,28.890983676910402,30.679327659606933,31.677413082122804,34.18160967826843
2022-11-07,39.798672292948716,C,28.262022018432617,29.001063537597656,28.533586311340333,28.793996715545653,30.58369842529297,31.65126159667969,34.128543796539304
2022-11-08,38.24212146521808,C,28.455997467041016,28.770234680175783,28.48509292602539,28.72950029373169,30.489427032470704,31.622332134246825,34.07788370132446
2022-11-09,36.28838659200101,B,27.58311462402344,28.45793685913086,28.433689880371094,28.63008861541748,30.378086013793947,31.589487857818604,34.021136131286625
2022-11-10,35.108933647720015,B,28.55298614501953,28.359010314941408,28.556863594055176,28.52049331665039,30.288857955932617,31.566246013641358,33.96813703536987
2022-11-11,35.47238459784335,B,29.60044479370117,28.490913009643556,28.719801902770996,28.470545101165772,30.226398315429687,31.546450309753418,33.92138038635254
2022-11-14,37.12654021735741,B,29.49375915527344,28.73726043701172,28.869161987304686,28.55928831100464,30.161804962158204,31.52327693939209,33.87447319030762
2022-11-15,39.0527679242548,C,29.82351303100586,29.010763549804686,28.890499114990234,28.634453201293944,30.118742713928224,31.50657844543457,33.82820962905884
2022-11-16,41.20813432688871,C,29.571348190307617,29.408410263061523,28.93317356109619,28.691190719604492,30.061908340454103,31.488032264709474,33.76618243217468
2022-11-17,42.232866038838175,C,29.707128524780277,29.63923873901367,28.99912452697754,28.769750118255615,30.005849800109864,31.475465335845946,33.70411619186402
2022-11-18,42.057010061052544,C,29.998090744018555,29.71876792907715,29.10484046936035,28.84249038696289,29.936213073730467,31.45704647064209,33.64637661933899
2022-11-21,41.18626122391138,C,29.590744018554688,29.7381649017334,29.23771266937256,28.885649490356446,29.852998123168945,31.434554138183593,33.5900943851471
2022-11-22,40.67835889012711,C,29.968992233276367,29.7672607421875,29.389012145996094,28.937052536010743,29.802758827209473,31.41488151550293,33.53340589523315
2022-11-23,41.07691182881201,C,30.14357185363769,29.881705474853515,29.64505786895752,29.039373874664307,29.755429153442382,31.39705093383789,33.47826041221619
2022-11-24,41.24805944403868,C,30.14357185363769,29.968994140625,29.804116439819335,29.180490016937256,29.687926139831543,31.375946826934815,33.423593559265136
2022-11-25,41.624377217898335,C,30.347244262695312,30.038824844360352,29.87879638671875,29.29929914474487,29.641760368347168,31.359382724761964,33.3724818611145
2022-11-28,42.0250119925472,C,30.065980911254883,30.13387222290039,29.936018562316896,29.40259027481079,29.576585006713866,31.343279552459716,33.31996384620666
2022-11-29,42.482874071506025,C,30.7642879486084,30.292931365966798,30.03009605407715,29.46029758453369,29.527703590393067,31.331078433990477,33.2736177444458
2022-11-30,43.485818098582115,C,31.472291946411133,30.558675384521486,30.2201904296875,29.576681995391844,29.522466201782226,31.32961603164673,33.23488013267517
2022-12-01,44.53982333254715,C,31.132837295532227,30.756528472900392,30.362761306762696,29.680942916870116,29.522272148132323,31.32793634414673,33.194923858642575
2022-12-02,45.74584203781347,C,31.56928253173828,31.000936126708986,30.519880485534667,29.81236047744751,29.538566055297853,31.31935625076294,33.15284204483032
2022-12-05,46.9785895920464,C,31.04554748535156,31.19684944152832,30.665360832214354,29.95153675079346,29.5558296585083,31.309871463775636,33.10785436630249
2022-12-06,46.42068388948639,C,30.065980911254883,31.057188034057617,30.675059700012206,30.032035923004152,29.556799507141115,31.280770416259767,33.05955752372742
2022-12-07,43.932479670462904,C,29.775020599365234,30.717733764648436,30.63820457458496,30.14163122177124,29.542445449829103,31.244042015075685,33.00099619865418
2022-12-08,42.05373607747448,C,30.065980911254883,30.504362487792967,30.63044548034668,30.21728096008301,29.551950187683104,31.208201313018797,32.94355270385742
2022-12-09,40.02766917300602,C,30.366641998291016,30.263834381103514,30.63238525390625,30.2555908203125,29.564170570373534,31.17334535598755,32.889875087738034
2022-12-12,38.68538962885493,C,30.580013275146484,30.1707275390625,30.68378849029541,30.30990352630615,29.569407844543456,31.139467754364013,32.84251163482666
2022-12-13,39.3884576766934,C,31.064945220947266,30.370520401000977,30.713854217529295,30.371975135803222,29.56552833557129,31.121800556182862,32.79641744613647
2022-12-14,40.747144845326204,C,30.841876983642575,30.583891677856446,30.650812721252443,30.43550157546997,29.570571632385253,31.096414699554444,32.753877544403075
2022-12-15,40.73881490167529,C,29.775020599365234,30.525699615478516,30.51503105163574,30.43889617919922,29.561454887390138,31.05833837509155,32.711202507019046
2022-12-16,40.777384092976405,C,29.813814163208008,30.415134048461915,30.339484214782715,30.429682350158693,29.549234504699708,31.03769166946411,32.67093586921692
2022-12-19,39.17988931584896,B,28.601476669311523,30.01942672729492,30.095077133178712,30.380218982696533,29.517228813171386,31.00174434661865,32.6273996925354
2022-12-20,37.408460007412266,B,29.0476188659668,29.615961456298827,29.993240928649904,30.334150314331055,29.503262672424317,30.972569160461425,32.581135787963866
2022-12-21,36.14227295384284,B,29.416166305541992,29.33081932067871,29.957355499267578,30.29778003692627,29.500159034729005,30.943517017364503,32.53243012428284
2022-12-22,36.246581606832756,B,29.58104515075684,29.292024230957033,29.908861923217774,30.269653701782225,29.476882095336915,30.916498794555665,32.4864263343811
2022-12-23,36.432000130229696,B,29.833213806152344,29.2959041595459,29.855519104003907,30.243952178955077,29.46155818939209,30.893927879333496,32.43884311676025
2022-12-26,38.44494406244157,B,29.833213806152344,29.542251586914062,29.78083915710449,30.23231382369995,29.503844566345215,30.87000904083252,32.391356201171874
2022-12-27,39.3873080642013,B,29.697433471679688,29.67221450805664,29.644087982177734,30.178971099853516,29.531388931274414,30.84213279724121,32.34198684692383
2022-12-28,39.18859300644172,B,29.20279693603516,29.629540634155273,29.48017997741699,30.065496349334715,29.546712913513183,30.79833423614502,32.29274389266968
2022-12-29,39.13946369390869,B,29.639236450195312,29.64117889404297,29.4666015625,29.99081630706787,29.576778831481935,30.743976554870606,32.243998203277584
2022-12-30,38.52361921496325,B,29.45496368408203,29.565528869628906,29.430716514587402,29.88510036468506,29.595012397766112,30.68710220336914,32.19283882141113
2023-01-02,37.62114475643213,B,29.45496368408203,29.489878845214843,29.516065216064455,29.805571174621583,29.609560432434083,30.631383209228517,32.14514553070068
2023-01-03,37.24779398348312,B,29.35797691345215,29.421987533569336,29.54710102081299,29.770170974731446,29.617901344299316,30.57353899002075,32.09552311897278
2023-01-04,39.016040225678445,C,30.337547302246094,29.648937606811522,29.6392391204834,29.798297309875487,29.66270938873291,30.52866777420044,32.05397580146789
2023-01-05,39.81285536333502,C,29.92050170898437,29.705190658569336,29.67318477630615,29.791023349761964,29.714694442749025,30.48107027053833,32.01366494178772
2023-01-06,41.90377212115483,C,30.793386459350582,29.97287521362305,29.769202041625977,29.812360572814942,29.771140937805175,30.445475158691405,31.978151779174805
2023-01-09,43.133663608899525,C,30.32784843444824,30.14745216369629,29.818665504455566,29.79975233078003,29.81769474029541,30.414660091400147,31.939396257400514
2023-01-10,45.02788764498573,C,30.92916488647461,30.461689758300782,29.941838645935057,29.792963314056397,29.844075202941895,30.391687564849853,31.907931795120238
2023-01-11,45.57731128319663,C,31.103740692138672,30.614928436279296,30.13193302154541,29.8060564994812,29.883257942199705,30.36786123275757,31.87685881614685
2023-01-12,46.9460495140714,C,31.23952293395996,30.878732681274414,30.291961669921875,29.87928161621094,29.92709602355957,30.343467140197752,31.84810152053833
2023-01-13,47.37331244582081,C,31.35591125488281,30.99123764038086,30.482056427001954,29.956386470794676,29.97539562225342,30.327361640930175,31.817278423309325
2023-01-16,48.65622487491817,C,31.35591125488281,31.196850204467772,30.672151184082033,30.094108200073244,30.037273406982422,30.310485916137694,31.787658824920655
2023-01-17,48.51441959952399,C,30.812782287597656,31.173573684692382,30.817631721496582,30.182366371154785,30.084409103393554,30.286918067932127,31.754745903015138
2023-01-18,47.79493830333114,C,30.53152084350586,31.05912971496582,30.83702907562256,30.238134098052978,30.143377227783205,30.260731620788576,31.71912691116333
2023-01-19,46.46972285967063,C,30.366641998291016,30.884553527832033,30.881643104553223,30.27741394042969,30.179650344848632,30.234254150390626,31.682635383605955
2023-01-20,45.12681202722923,C,30.609106063842773,30.735192489624023,30.863215065002443,30.31620855331421,30.199823570251464,30.213110942840576,31.64735617637634
2023-01-23,44.6327545228813,C,31.68566131591797,30.801142501831055,30.998996353149415,30.40883092880249,30.243661613464354,30.20273328781128,31.618085546493532
2023-01-24,45.08274584105761,C,31.68566131591797,30.975718307495118,31.07464599609375,30.508242321014404,30.2809045791626,30.19982364654541,31.587900247573852
2023-01-25,46.974241243974724,C,32.48095703125,31.365605545043945,31.212367630004884,30.672150325775146,30.339096755981444,30.200502548217774,31.55986210823059
2023-01-26,49.60533376254168,C,32.936798095703125,31.879636764526367,31.3820951461792,30.837028408050536,30.403690147399903,30.204769973754882,31.53713599205017
2023-01-27,52.08630202777483,C,32.830108642578125,32.32383728027344,31.529514884948732,31.00578565597534,30.460330505371093,30.19827178955078,31.517342538833617
2023-01-30,52.80060546474784,C,32.645835876464844,32.515872192382815,31.658507347106934,31.165329265594483,30.521432342529298,30.18721523284912,31.49768681526184
