Date,GRADE,GPS,DHR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-08-09,48.172060069068976,P,87.806396484375,87.98768463134766,88.07315444946289,87.81632232666016,87.02612487792969,86.60182777404785,84.81907558441162
2018-08-10,48.112860352705674,P,86.61502075195312,87.80811614990235,87.8642349243164,87.86509857177734,87.02446655273438,86.6424373626709,84.8520694732666
2018-08-13,47.73849416644395,P,86.20928955078125,87.38510131835938,87.69589080810547,87.93804702758788,86.99262954711914,86.65988693237304,84.8852257156372
2018-08-14,47.54266583665768,P,87.01214599609375,87.13128662109375,87.54135818481446,87.99027595520019,86.97305725097657,86.69319549560547,84.91990455627442
2018-08-15,47.26143379424244,P,86.40785217285156,86.81014099121094,87.37646713256837,88.04682235717773,86.9291600036621,86.72537376403808,84.95139007568359
2018-08-16,46.906984608262235,P,86.74452209472656,86.59776611328125,87.29272537231445,87.92941284179688,86.89716766357422,86.74893852233886,84.98567596435547
2018-08-17,46.95978419534186,P,86.94307708740234,86.66337738037109,87.23574676513672,87.90437660217285,86.86052688598633,86.77448883056641,85.02413360595703
2018-08-20,47.04910517391648,P,86.83085632324219,86.78769073486328,87.08639602661133,87.7938735961914,86.8175048828125,86.81451713562012,85.05734756469727
2018-08-21,46.93665708483422,P,86.85676574707031,86.7566146850586,86.94395065307617,87.66696853637696,86.77637985229492,86.83644630432129,85.09129261016845
2018-08-22,46.97866848856156,P,86.92581176757812,86.8602066040039,86.83517379760742,87.54394760131837,86.74594451904296,86.85191215515137,85.12889057159424
2018-08-23,46.83471636708155,P,86.11433410644531,86.73416900634766,86.66596755981445,87.36956100463867,86.69893508911133,86.85788414001465,85.15744808197022
2018-08-24,46.72590432692352,P,86.45963287353516,86.63748016357422,86.65042877197266,87.25733184814453,86.66452011108399,86.8893734741211,85.18893474578857
2018-08-27,47.23391854993759,P,88.45387268066406,86.96208343505859,86.87488708496093,87.2853889465332,86.68791732788085,86.93270347595215,85.22876033782958
2018-08-28,47.79668018175545,A,88.66108703613281,87.3229476928711,87.03978118896484,87.29056968688965,86.73683334350586,86.96155738830566,85.26747402191162
2018-08-29,48.566184638649645,A,89.4898452758789,87.83575439453125,87.34798049926758,87.36222381591797,86.81766677856446,87.00817977905274,85.31213569641113
2018-08-30,49.506722691765106,A,88.9286880493164,88.39862518310547,87.56639709472657,87.4295612335205,86.90847961425781,87.04419143676758,85.35399158477783
2018-08-31,50.250694416386246,A,89.38623046875,88.98394470214843,87.81071243286132,87.52322959899902,86.98448257446289,87.08270988464355,85.39701820373536
2018-09-03,50.300928079143425,A,89.38623046875,89.17041625976563,88.06624984741211,87.57632293701172,87.06806991577149,87.11105804443359,85.43991588592529
2018-09-04,50.345592148094205,A,89.39486694335938,89.31717224121094,88.32005996704102,87.63200531005859,87.14734832763672,87.12854652404785,85.48169689178467
2018-09-05,50.159225191881326,A,89.7919921875,89.37760162353516,88.6066780090332,87.7209259033203,87.25129013061523,87.14388687133788,85.52709602355957
2018-09-06,50.23558484165273,A,90.30132293701172,89.65212860107422,89.02537689208984,87.84567222595214,87.35454086303712,87.17207756042481,85.5732374572754
2018-09-07,50.297208693182654,A,90.35313415527344,89.8455093383789,89.41472702026367,88.03257789611817,87.45779205322266,87.20216545104981,85.62195774078369
2018-09-10,50.55877008392659,A,90.75888061523438,90.12003936767579,89.64522781372071,88.26005744934082,87.5786540222168,87.23751747131348,85.67700271606445
2018-09-11,50.86168062143233,A,90.86248016357422,90.41356201171875,89.86536712646485,88.45257415771485,87.6957176208496,87.2833863067627,85.73290939331055
2018-09-12,51.16020353562329,A,91.3286590576172,90.72089538574218,90.04924850463867,88.69861450195313,87.82210479736328,87.33055549621582,85.79204902648925
2018-09-13,51.52705714806043,A,92.73587036132812,91.20780487060547,90.42996673583984,88.9981819152832,87.96990234375,87.38067832946777,85.8575804901123
2018-09-14,51.71306039276647,A,92.2610321044922,91.58938446044922,90.71744689941406,89.26407966613769,88.10008850097657,87.4272592163086,85.91858966827392
2018-09-17,51.68937161194675,A,91.48406219482422,91.73442077636719,90.92723007202149,89.49673995971679,88.21179977416992,87.47744750976562,85.97558517456055
2018-09-18,51.78495670950421,A,92.1660614013672,91.99513702392578,91.20434951782227,89.76220474243163,88.32575561523437,87.52954292297363,86.03379970550537
2018-09-19,51.975419566083225,A,92.81352996826172,92.29211120605468,91.50650329589844,90.05659065246581,88.4801139831543,87.59957633972168,86.09340431213379
2018-09-20,51.899270069004835,A,93.21065521240234,92.38706817626954,91.7974365234375,90.41140670776367,88.62428512573243,87.67840766906738,86.16057937622071
2018-09-21,51.99207340464082,A,93.30562591552734,92.59598693847656,92.09268569946289,90.75370635986329,88.77760772705078,87.74784591674805,86.22328887939453
2018-09-24,52.199456425279635,A,93.08978271484376,92.91713104248048,92.32577590942383,90.98550186157226,88.94439697265625,87.82046951293945,86.28337261199951
2018-09-25,52.245001261424285,A,93.25383758544922,93.13468627929687,92.56491165161133,91.21513938903809,89.09012237548828,87.8981812286377,86.34419078826905
2018-09-26,52.2238220804997,A,94.01353454589844,93.37468719482422,92.83339920043946,91.44132385253906,89.26485458374023,87.98038719177246,86.40777652740479
2018-09-27,51.87879849145731,A,93.52937316894533,93.43843078613281,92.91274948120117,91.67135810852051,89.35358779907227,88.0437028503418,86.47237800598144
2018-09-28,51.664844527922234,A,93.94437408447266,93.56618041992188,93.08108367919922,91.89926528930664,89.48359924316406,88.10565216064452,86.54060108184814
2018-10-01,51.642870681881185,A,94.4890365600586,93.84603118896484,93.38158111572265,92.15440559387207,89.59256164550781,88.16563606262207,86.61154747009277
2018-10-02,51.59141916416039,A,94.2037582397461,94.03601531982422,93.58535079956054,92.39485015869141,89.68873947143555,88.24371109008788,86.68166896820068
2018-10-03,51.25742528148715,A,93.83197021484376,93.99970245361328,93.68719482421875,92.59684906005859,89.77765426635742,88.3141032409668,86.74890041351318
2018-10-04,50.916638979229596,A,92.50918579101562,93.79566497802735,93.61704788208007,92.70724220275879,89.83579666137695,88.37057807922363,86.80891563415527
2018-10-05,50.42705809577422,A,92.49188232421876,93.50516662597656,93.53567352294922,92.81417961120606,89.91154998779297,88.42282905578614,86.87202800750732
2018-10-08,49.502471998315905,P,91.30744171142578,92.86884765625,93.35743942260743,92.84160766601562,89.97984420776368,88.45470268249511,86.9292181777954
2018-10-09,48.88829898533934,P,92.27574920654295,92.48324584960938,93.2596305847168,92.91227111816406,90.05420974731446,88.50341339111328,86.9928849029541
2018-10-10,47.83932278508354,P,89.77713012695312,91.67227783203126,92.83599014282227,92.83469467163086,90.08861709594727,88.5192945098877,87.03876655578614
2018-10-11,46.67063239910019,P,87.55516815185547,90.68147430419921,92.23856964111329,92.57565956115722,90.08808166503906,88.51321487426758,87.07160236358642
2018-10-12,45.92560478575191,P,89.37943267822266,90.058984375,91.78207550048828,92.43157958984375,90.12541305541993,88.52675674438477,87.11102104187012
2018-10-15,45.26160251500559,P,88.17768096923828,89.4330322265625,91.15093994140625,92.26626052856446,90.12247940063476,88.5282810974121,87.1421076965332
2018-10-16,44.87487120555799,P,90.82327270507812,89.14253692626953,90.81289138793946,92.19912109375,90.1733204650879,88.56987915039062,87.17196632385254
2018-10-17,45.271194527315174,P,90.74544525146484,89.33619995117188,90.50423889160156,92.09571685791016,90.22795776367188,88.60466575622559,87.20302764892578
2018-10-18,45.61637854100129,P,87.52924346923828,89.33101501464844,90.00624465942383,91.81164627075195,90.22241470336914,88.62426979064941,87.21650207519531
2018-10-19,45.24866552968205,P,86.79434967041016,88.81399841308594,89.43649139404297,91.4860824584961,90.22600128173828,88.62523391723633,87.22286026000977
2018-10-22,44.888339905374465,P,85.21218872070312,88.22089996337891,88.8269660949707,91.09220275878906,90.20605926513672,88.59934440612793,87.22130764007568
2018-10-23,43.52325178164005,B,84.22657775878906,86.9015609741211,88.02204895019531,90.64083976745606,90.15034790039063,88.5617025756836,87.21448268890381
2018-10-24,41.80886760507372,B,82.8346176147461,85.31939544677735,87.3277976989746,90.08189392089844,90.07888320922852,88.5040216064453,87.2001816558838
2018-10-25,41.43966837873551,B,84.97874450683594,84.80929565429688,87.07015533447266,89.65436248779297,90.0435676574707,88.47036766052246,87.1959559249878
2018-10-26,41.044121895675325,B,83.98451232910156,84.24732818603516,86.53066329956054,89.15636940002442,89.9843963623047,88.42246162414551,87.1832311630249
2018-10-29,40.97462508180906,B,83.73377227783203,83.95164489746094,86.08627243041992,88.61860618591308,89.92245468139649,88.3699797821045,87.17179111480714
2018-10-30,41.501322147902016,B,84.48594665527344,84.0035186767578,85.45253982543946,88.13271560668946,89.87503829956054,88.32570907592773,87.16419799804687
2018-10-31,42.66285120991393,B,85.93840789794922,84.62427673339843,84.97183609008789,87.73803749084473,89.85529022216797,88.30061737060547,87.15771461486817
2018-11-01,43.28579799314707,B,86.90674591064453,85.00987701416015,84.90958633422852,87.45791549682617,89.87113845825195,88.28503677368164,87.1503938293457
2018-11-02,44.46998266047894,B,87.53789520263672,85.72055358886719,84.98394088745117,87.21021614074706,89.89270370483399,88.27861190795899,87.1414962387085
2018-11-05,45.77137223036232,B,87.97882080078125,86.56956329345704,85.26060409545899,87.04378509521484,89.88320266723633,88.2855599975586,87.13527652740478
2018-11-06,46.88332863080428,C,87.51195526123047,87.17476501464844,85.58914184570312,86.80559539794922,89.86022003173828,88.29852668762207,87.13571445465088
2018-11-07,48.207852029721984,A,89.97599792480469,87.98228302001954,86.30327987670898,86.8155387878418,89.8699430847168,88.34380493164062,87.14984935760498
2018-11-08,49.283665026802815,A,90.56388092041016,88.71371002197266,86.8617935180664,86.96597442626953,89.90264694213867,88.40556327819824,87.16442832946777
2018-11-09,49.953709628855904,A,90.2526397705078,89.25665893554688,87.48860626220701,87.00963478088379,89.91997512817383,88.45222885131835,87.17607425689697
2018-11-12,49.965122218497186,A,87.79727172851562,89.22034912109375,87.89495620727538,86.99061431884766,89.88819595336913,88.47813293457031,87.19902042388917
2018-11-13,49.72888427019566,A,86.88079833984375,89.0941177368164,88.13444137573242,86.79349060058594,89.83791458129883,88.49263145446777,87.21587844848632
2018-11-14,48.68928023152832,A,87.09695434570312,88.5183090209961,88.25029602050782,86.61106605529785,89.78401382446289,88.51765197753906,87.24156147003174
2018-11-15,47.82235165578061,P,87.88373565673828,87.98227996826172,88.34799499511719,86.62879066467285,89.73566207885742,88.54510147094726,87.28447280883789
2018-11-16,47.40947459496069,P,89.22379302978516,87.7765106201172,88.51658477783204,86.7502628326416,89.71307525634765,88.58543365478516,87.32418891906738
2018-11-19,47.24004138456893,P,87.58110809326172,87.7332778930664,88.47681350708008,86.86870880126953,89.6495198059082,88.6140869140625,87.35160438537598
2018-11-20,47.66318823930164,A,88.16036987304688,87.98919219970703,88.54165496826172,87.06539840698242,89.59547760009765,88.64559761047363,87.3837661743164
2018-11-21,48.30628456332437,A,88.99900817871094,88.36960296630859,88.44395599365234,87.37361793518066,89.54888458251953,88.68549468994141,87.41530250549316
2018-11-22,48.47717788211261,A,88.99900817871094,88.59265747070313,88.28746871948242,87.57463111877442,89.47414733886718,88.7220248413086,87.44094455718994
2018-11-23,48.22845861791007,A,88.5407943725586,88.45605773925782,88.1162841796875,87.80244522094726,89.39974258422852,88.74991554260254,87.46399433135986
2018-11-26,48.62426596513109,A,89.29297637939453,88.79843139648438,88.26585464477539,88.0804054260254,89.35592086791992,88.78386032104493,87.49080501556396
2018-11-27,48.87053831042215,A,89.91545867919922,89.14944915771484,88.56932067871094,88.35188102722168,89.31090881347656,88.81833221435546,87.52369678497314
2018-11-28,49.52741219702754,A,92.48323822021484,89.84629516601562,89.1079490661621,88.67912254333496,89.30430297851562,88.89220848083497,87.56727630615234
2018-11-29,50.50175326168094,A,93.32186126708984,90.7108657836914,89.65176162719726,88.99987831115723,89.30652709960937,88.9654061126709,87.61500579833984
2018-11-30,51.83635113367984,A,94.7051773071289,91.94374237060546,90.19990005493165,89.35824241638184,89.33451812744141,89.05606292724609,87.66117607116699
2018-12-03,52.56676491645543,A,93.92708587646484,92.87056427001953,90.83449783325196,89.65565567016601,89.35126419067383,89.14783058166503,87.69700248718262
2018-12-04,52.65518196999295,A,91.90399169921876,93.26827087402344,91.20886001586913,89.87525749206543,89.32426727294921,89.20719482421875,87.72813442230225
2018-12-05,51.980282663649795,A,91.90399169921876,93.15242156982421,91.49935836791994,89.97165718078614,89.28207641601563,89.27346549987793,87.76696758270263
2018-12-06,50.81688482522572,A,90.6589813232422,92.6198455810547,91.66535568237306,89.97641220092774,89.22466857910156,89.28912818908691,87.80727703094482
2018-12-07,48.80043180494898,A,88.07392120361328,91.29359436035158,91.61866836547853,89.867476272583,89.10725952148438,89.29542938232422,87.83367164611816
2018-12-10,46.939267229979784,A,87.9442367553711,90.09702453613282,91.48379440307619,89.87482452392578,88.97636352539062,89.28446258544922,87.85356651306152
2018-12-11,45.665769796353594,A,87.59839630126953,89.23590545654298,91.25208816528321,89.91070442199707,88.84425628662109,89.26649787902832,87.87100082397461
2018-12-12,44.63078333501204,B,88.21226501464844,88.4975601196289,90.82499084472657,89.96646995544434,88.73186218261719,89.2547582244873,87.87829612731933
2018-12-13,44.12133340937433,B,88.61861419677734,88.08948669433593,90.35466613769532,90.00321388244629,88.65405075073242,89.24492370605469,87.88422431945801
2018-12-14,43.85308769518701,B,86.8030014038086,87.835302734375,89.5644485473633,89.88217430114746,88.54027313232422,89.22591156005859,87.87191040039062
2018-12-17,43.74820485453828,B,86.77706146240234,87.60186767578125,88.84944610595704,89.84197196960449,88.44966552734375,89.21475486755371,87.86092964172363
2018-12-18,43.74436686471993,B,87.07967376708984,87.49812316894531,88.36701431274415,89.78793716430664,88.34574401855468,89.19997688293456,87.85404342651367
2018-12-19,43.79422556133054,B,87.01912689208984,87.25949554443359,87.87852783203125,89.68894309997559,88.29058395385742,89.18960052490235,87.84952178955078
2018-12-20,43.382463596831116,B,85.03929138183594,86.54363098144532,87.31655883789062,89.49095726013184,88.24026641845703,89.16417404174804,87.83492908477783
2018-12-21,43.62747957873527,B,85.14300537109375,86.21163177490234,87.02346725463867,89.3210678100586,88.15553787231445,89.14047546386719,87.82210247039795
2018-12-24,43.00478822270346,B,82.00460815429688,85.25714111328125,86.42950439453125,88.9566493988037,88.03207641601563,89.0772779083252,87.800553855896
