Date,GRADE,GPS,ADM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-04-23,57.730585357729716,A,10.851848602294922,10.66973876953125,10.602381420135497,10.62514533996582,10.57556354522705,10.120731954574584,9.25679279565811
2004-04-26,57.744268893918765,A,10.708409309387209,10.68346061706543,10.593650722503662,10.627328252792358,10.578931407928467,10.13573751449585,9.27315483570099
2004-04-27,57.71675122600133,A,10.683457374572754,10.699675178527832,10.59988718032837,10.6320059299469,10.574066791534424,10.150245218276977,9.288776562213897
2004-04-28,57.70637897167604,A,10.627327919006348,10.71713752746582,10.6136079788208,10.637307071685791,10.56720645904541,10.163694934844969,9.303809869289399
2004-04-29,57.573558137031654,A,10.621092796325684,10.698427200317383,10.641673374176026,10.643231964111328,10.564088134765624,10.177206468582153,9.317488534450531
2004-04-30,57.52099431257205,A,10.95163631439209,10.718384742736816,10.694061756134033,10.659135437011718,10.569077453613282,10.193961315155029,9.331619575023652
2004-05-03,57.58912146485747,A,10.939164161682127,10.764535713195801,10.723998165130615,10.666931438446046,10.5704496383667,10.21102608680725,9.346119139194489
2004-05-04,57.63925164448151,A,10.826902389526367,10.793224716186524,10.746449947357178,10.670361709594726,10.574690589904785,10.226347332000731,9.360057394504548
2004-05-05,57.69878745103412,A,10.808195114135742,10.829398155212402,10.773267841339111,10.674727487564088,10.578307933807373,10.240674352645874,9.373625152111053
2004-05-06,57.71918878158095,A,10.770771026611328,10.859333801269532,10.778880500793457,10.680652284622193,10.579430465698243,10.25400626182556,9.387036535739899
2004-05-07,57.5010454330478,A,10.689695358276367,10.806945610046387,10.762665176391602,10.68252329826355,10.578682079315186,10.267024116516113,9.400596554279327
2004-05-10,57.09032827690058,P,10.290545463562012,10.677221870422363,10.720878791809081,10.657264757156373,10.568578662872314,10.276050472259522,9.41203771352768
2004-05-11,56.94025353415725,P,10.61485481262207,10.634812355041504,10.714018535614013,10.656952857971191,10.565959262847901,10.287947387695313,9.425346641540527
2004-05-12,56.84590489778736,P,10.689695358276367,10.61111240386963,10.720255279541016,10.666931629180908,10.563714046478271,10.30046854019165,9.438660421371459
2004-05-13,56.741926730971095,P,10.552490234375,10.567456245422363,10.713395023345948,10.677534198760986,10.559597911834716,10.311617641448974,9.45104197025299
2004-05-14,56.78579231578336,P,10.693437576293944,10.56820468902588,10.687575149536134,10.690818452835083,10.56067066192627,10.324362478256226,9.463451142311095
2004-05-17,57.079058035654974,P,10.64958953857422,10.640013504028321,10.658617687225341,10.691307926177979,10.563610553741455,10.336482572555543,9.47557951450348
2004-05-18,57.002766061584175,P,10.43032932281494,10.603108406066895,10.6189603805542,10.682705163955688,10.565034160614013,10.346410064697265,9.486334581375122
2004-05-19,56.844154673583546,P,10.36768627166748,10.538706588745118,10.574909496307374,10.674088668823241,10.567574844360351,10.355586919784546,9.497053437232971
2004-05-20,56.717074187955774,P,10.305042266845703,10.489216995239257,10.52833662033081,10.653608560562134,10.572230434417724,10.364137334823608,9.506689620018005
2004-05-21,56.4604655577616,P,10.236129760742188,10.397755432128907,10.482980060577393,10.622822618484497,10.570268974304199,10.37168818473816,9.516073551177978
2004-05-24,56.2520552139506,P,10.223603248596191,10.3125581741333,10.476285839080811,10.598582315444947,10.570302200317382,10.378244543075562,9.52564109325409
2004-05-25,56.195772095168024,P,10.292513847351074,10.284995079040527,10.444051742553711,10.579035139083862,10.566599559783935,10.385241622924804,9.535214633941651
2004-05-26,56.24334551626436,P,10.417799949645996,10.29501781463623,10.416862201690673,10.568558740615845,10.56353151321411,10.394733352661133,9.54560007095337
2004-05-27,56.38643280759999,P,10.49297332763672,10.332604026794433,10.410910511016846,10.562152767181397,10.562216396331786,10.405287284851074,9.556361374855042
2004-05-28,56.548077422426424,P,10.417799949645996,10.368938064575195,10.38334674835205,10.535460948944092,10.55977207183838,10.416455430984497,9.56751967906952
2004-05-31,56.66724727437751,P,10.417799949645996,10.407777404785156,10.36016778945923,10.509392738342285,10.562441883087159,10.427809867858887,9.578492512702942
2004-06-01,56.81541094072082,P,10.424066543579102,10.434087944030761,10.359541511535644,10.489250946044923,10.568854312896729,10.438606052398681,9.588847451210022
2004-06-02,56.83677416923232,P,10.380213737487791,10.426570701599122,10.360794258117675,10.467851877212524,10.573765983581543,10.447101068496703,9.598766732215882
2004-06-03,56.823808469531656,P,10.46791648864746,10.42155933380127,10.377081680297852,10.45270915031433,10.577937030792237,10.45616268157959,9.609062714576721
2004-06-04,56.940041223049924,A,10.561884880065918,10.450376319885255,10.409657192230224,10.446318626403809,10.581118621826171,10.466474409103393,9.618993849754334
2004-06-07,57.103099475708966,A,10.655851364135742,10.497986602783204,10.452882003784179,10.464583921432496,10.580940628051758,10.477725801467896,9.629394817352296
2004-06-08,57.161650949548694,A,10.618266105651855,10.536826515197754,10.485457229614259,10.464754486083985,10.581507873535156,10.487980403900146,9.639020471572875
2004-06-09,57.29253582331822,A,10.674646377563477,10.595713043212891,10.511141872406006,10.46400203704834,10.584574699401855,10.497681226730347,9.649855456352235
2004-06-10,57.30531991926307,A,10.524298667907717,10.606989479064941,10.514274406433106,10.462592458724975,10.585008773803711,10.50556809425354,9.661175284385681
2004-06-11,57.23599287643689,A,10.524298667907717,10.5994722366333,10.524924278259277,10.454135513305664,10.58282341003418,10.513517065048218,9.673391637802125
2004-06-14,57.01776118282722,A,10.43032932281494,10.554367828369141,10.526177215576173,10.443172502517701,10.575765113830567,10.520774717330932,9.68501446723938
2004-06-15,56.91159499878436,P,10.461651802062988,10.523044967651368,10.529935741424561,10.444738626480103,10.569832210540772,10.527227973937988,9.697133989334107
2004-06-16,56.71164753330054,P,10.342628479003906,10.456641387939452,10.526177215576173,10.443485736846924,10.56226718902588,10.531807956695557,9.708101925849915
2004-06-17,56.50570321883644,P,10.15469455718994,10.382720565795898,10.49485502243042,10.435968351364135,10.552315578460693,10.535936679840088,9.717048168182373
2004-06-18,56.33977599064732,P,10.198548316955566,10.31757049560547,10.458521366119385,10.434089279174804,10.54324104309082,10.540690221786498,9.726151871681214
2004-06-21,56.33253693067174,P,10.355156898498535,10.302536010742188,10.428451919555664,10.440666961669923,10.53442985534668,10.545830173492432,9.737120628356934
2004-06-22,56.29127542198296,P,10.380213737487791,10.286248397827148,10.404646682739259,10.445051956176759,10.529612274169923,10.548426656723022,9.748709292411805
2004-06-23,56.283216845134085,P,10.317566871643066,10.281236076354979,10.368938732147218,10.44004030227661,10.526161212921142,10.548533992767334,9.76010838985443
2004-06-24,56.342441352293584,P,10.229870796203612,10.296271324157715,10.339495944976807,10.426885175704957,10.523949851989746,10.544287366867065,9.771099910736083
2004-06-25,56.39625510545162,B,10.273716926574709,10.311305046081543,10.314437770843506,10.419681024551391,10.520869140625,10.540230855941772,9.782063355445862
2004-06-28,56.41622916152783,B,10.392744064331056,10.318822479248047,10.310679244995118,10.418428230285645,10.515928020477295,10.538978929519653,9.793838338851929
2004-06-29,56.40069128483151,B,10.355156898498535,10.313811111450196,10.300029754638672,10.414982748031616,10.51098346710205,10.537909936904907,9.805208983421325
2004-06-30,56.540258204641454,B,10.51176929473877,10.352651596069336,10.316943836212157,10.421560525894165,10.510418529510497,10.53762746810913,9.81742453098297
2004-07-01,56.69226138150256,C,10.46791648864746,10.400260734558106,10.34826602935791,10.421560525894165,10.50548397064209,10.537405433654785,9.829606280326843
2004-07-02,56.75071327415471,C,10.386482238769531,10.42281379699707,10.367059421539306,10.412790393829345,10.496176643371582,10.535870094299316,9.841659083366395
2004-07-05,56.71429927718128,C,10.386482238769531,10.421561431884765,10.370191955566407,10.399321937561036,10.489738101959228,10.534334754943847,9.852877211570739
2004-07-06,56.68045560956849,C,10.36768627166748,10.424067306518555,10.368939208984376,10.386792945861817,10.483422679901123,10.528744735717773,9.864186825752258
2004-07-07,56.47845581532456,C,10.323835372924805,10.386480522155761,10.369566059112548,10.369252395629882,10.477352828979493,10.522279644012452,9.874658908843994
2004-07-08,56.27611756740989,B,10.24239730834961,10.341376686096192,10.370818710327148,10.355157327651977,10.469778919219971,10.516933526992798,9.884198250770568
2004-07-09,56.14147894279045,B,10.248663902282717,10.313813018798829,10.368313407897949,10.341375589370728,10.455719470977783,10.512398462295533,9.89389259815216
2004-07-12,56.022053484551314,B,10.223603248596191,10.28123722076416,10.351399326324463,10.33103928565979,10.441408252716064,10.505928945541381,9.903399786949159
2004-07-13,55.95993596016046,B,10.24239730834961,10.256179428100586,10.34012336730957,10.32007656097412,10.42971815109253,10.502204370498657,9.912599077224732
2004-07-14,55.91277045847738,B,10.17348861694336,10.226110076904297,10.30629529953003,10.311619567871094,10.417024021148682,10.497665977478027,9.921824798583984
2004-07-15,55.87628291963009,B,10.117105484008787,10.201051712036133,10.271214199066161,10.309740114212037,10.40395071029663,10.491690587997436,9.930861353874207
2004-07-16,55.86296615844176,B,10.117105484008787,10.174740028381347,10.244276523590088,10.305667972564697,10.392498912811279,10.485590496063232,9.940083379745483
2004-07-19,55.97400642045258,B,10.273716926574709,10.184762763977051,10.232999992370605,10.301595973968507,10.392162342071533,10.480370502471924,9.94931562423706
2004-07-20,56.193817735560536,B,10.574416160583496,10.251166534423827,10.253672981262207,10.31130609512329,10.391353569030763,10.478656415939332,9.959989528656006
2004-07-21,56.3324264911359,C,10.336362838745115,10.28374137878418,10.254925727844238,10.312245893478394,10.384286918640136,10.474000482559203,9.96996778011322
2004-07-22,56.48106326703003,C,10.305042266845703,10.321328735351562,10.261190223693848,10.316004467010497,10.37933795928955,10.469467935562134,9.978892917633056
2004-07-23,56.49740690199169,C,10.104574203491213,10.318822479248047,10.246781253814698,10.307547330856323,10.367560691833496,10.464115676879883,9.987093949317932
2004-07-26,56.33045414458343,B,9.991816520690918,10.26244239807129,10.22360258102417,10.287500953674316,10.35440523147583,10.459007892608643,9.99439112663269
2004-07-27,55.97678851650943,B,9.941702842712402,10.13589973449707,10.193533134460449,10.266828250885009,10.34463270187378,10.454833431243896,10.001561393737793
2004-07-28,55.798191023343556,B,9.973027229309082,10.063232612609863,10.173486995697022,10.239891147613525,10.336739521026612,10.452157182693481,10.009073767662048
2004-07-29,55.679062174716954,B,10.05446434020996,10.013117027282714,10.167222881317139,10.219218540191651,10.331727962493897,10.45197919845581,10.016653289794922
2004-07-30,55.497267603489775,B,9.666065216064451,9.925415229797363,10.122118854522704,10.183197689056396,10.320326671600341,10.44529782295227,10.023125476837158
2004-08-02,55.665708885700944,B,10.110837936401367,9.949219512939454,10.10583095550537,10.169415473937988,10.318071365356445,10.444186782836914,10.032501659393311
2004-08-03,55.77100355265579,B,10.029406547546388,9.96676025390625,10.05132999420166,10.152501487731934,10.312809219360352,10.439704389572144,10.040326852798461
2004-08-04,55.85225796762965,B,10.05446434020996,9.983047676086425,10.023140144348144,10.139032936096191,10.30554250717163,10.434537010192871,10.04886471271515
2004-08-05,55.83190000624023,B,10.01687717437744,9.975530242919922,9.994323635101319,10.127756929397583,10.296020584106445,10.429118490219116,10.056998224258423
2004-08-06,55.92261029524576,B,9.77882480621338,9.998082160949707,9.961748695373533,10.104264974594116,10.283241081237794,10.421506576538086,10.061530156135559
2004-08-09,55.76081836324016,B,9.86652946472168,9.94922046661377,9.94921998977661,10.086411285400391,10.272215671539307,10.417328777313232,10.06591323375702
2004-08-10,55.70047851300625,B,9.80388355255127,9.904115867614745,9.935438060760497,10.064485597610474,10.25981201171875,10.41433316230774,10.070354046821594
2004-08-11,55.697346825001425,B,9.960495948791504,9.885322189331054,9.934184932708739,10.05383596420288,10.251417655944824,10.412591819763184,10.07579433441162
2004-08-12,55.69878741044831,B,9.941702842712402,9.870287322998047,9.922908782958984,10.04506583213806,10.240893383026123,10.40941520690918,10.081140656471252
2004-08-13,55.79200998411661,B,9.85400390625,9.88532314300537,9.94170265197754,10.031910753250122,10.226735763549804,10.403927192687988,10.086264886856078
2004-08-16,55.83831460215182,B,9.973027229309082,9.906622695922852,9.927921581268311,10.016876268386842,10.213079280853272,10.397009954452514,10.092293372154236
2004-08-17,55.90060035556459,B,10.004344940185549,9.946714973449707,9.925415420532227,9.988372707366944,10.200800857543946,10.39115436553955,10.098231129646301
2004-08-18,55.889889835938526,B,10.051551818847656,9.964926147460938,9.925124168395996,9.97413215637207,10.18833896636963,10.386456832885742,10.103848466873169
2004-08-19,55.94183606066907,C,10.070432662963867,9.99067211151123,9.930479717254638,9.96240167617798,10.179261646270753,10.382135210037232,10.109993023872375
2004-08-20,56.00426223141036,C,10.026375770568848,10.025146484375,9.955234813690186,9.95849175453186,10.169303188323974,10.376063299179076,10.115917301177978
2004-08-23,56.03561557751769,C,9.938255310058594,10.018192100524903,9.962407398223878,9.955813694000245,10.159461708068848,10.367613410949707,10.12136992931366
2004-08-24,56.13920047993444,C,10.070432662963867,10.031409645080567,9.989062309265137,9.962250185012817,10.151637325286865,10.360734767913819,10.127576551437379
2004-08-25,56.148355932653516,C,9.969734191894531,10.015046119689941,9.989986133575439,9.96208553314209,10.144179439544677,10.353223314285279,10.13321762084961
2004-08-26,56.12256584727549,C,9.963436126708984,9.993646812438964,9.992159461975097,9.957534122467042,10.140354270935058,10.346334924697876,10.138578810691833
2004-08-27,56.1012691744701,C,9.9193754196167,9.972246742248535,9.998696613311768,9.970199632644654,10.13477081298828,10.339005928039551,10.144309558868407
2004-08-30,56.06530230944085,C,9.906790733337402,9.965953826904297,9.9920729637146,9.959997272491455,10.125803489685058,10.330116672515869,10.149325456619263
2004-08-31,56.027917414989666,B,10.051551818847656,9.962177658081055,9.996793651580811,9.961104536056519,10.119230251312256,10.324421262741089,10.155686054229736
2004-09-01,56.16237924255076,C,10.190023422241213,10.006235504150391,10.010640811920167,9.96788249015808,10.116679382324218,10.32142029762268,10.162676920890808
