Date,GRADE,GPS,MSFT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-02-06,48.31897166131523,A,0.2590549886226654,0.25798456072807313,0.24626289606094356,0.23590607792139054,0.22478920847177503,0.21911033317446704,0.23416920438408848
1989-02-07,48.31881476560525,A,0.2660133242607116,0.26012550592422484,0.2502772182226181,0.23807380124926567,0.22604166686534877,0.21949035152792928,0.23428963400423522
1989-02-08,48.31956314641101,A,0.2676189839839935,0.26290882825851436,0.2543450087308884,0.24021476358175273,0.22734764754772183,0.2198650188744068,0.23440471202135083
1989-02-09,48.31948733769945,A,0.2729710638523102,0.26537087559700007,0.2584128111600876,0.24262332990765567,0.2286108002066612,0.2202610935270786,0.2345492265373468
1989-02-10,48.31748998545538,A,0.2649430334568023,0.2661202788352966,0.2611960589885712,0.24452342763543125,0.22964917153120037,0.22060900136828418,0.23464824855327604
1989-02-13,48.31579557268298,A,0.2622663378715515,0.2667625486850738,0.2623735547065735,0.24626292884349818,0.23065541535615922,0.22098902046680446,0.234733887091279
1989-02-14,48.31162884793492,A,0.2579846978187561,0.26515682339668273,0.2626411646604538,0.2481362603604793,0.23155461996793747,0.22134227886795999,0.2348034697771072
1989-02-15,48.30902392287704,A,0.2665485739707947,0.26494274139404295,0.2639257848262787,0.25043778568506236,0.23266791433095932,0.221738353818655,0.23494263149797912
1989-02-16,48.305765979727795,A,0.2686893939971924,0.2640864074230194,0.26472864151000974,0.25241816341876977,0.23384543359279633,0.22215583696961402,0.2350871460139751
1989-02-17,48.30493319706627,A,0.2676189839839935,0.26462159752845765,0.2653709381818771,0.2542112216353416,0.23500154465436934,0.22259473487734793,0.23521025165915485
1989-02-20,48.30569805920555,A,0.2676189839839935,0.26569212675094606,0.26622733771800994,0.2562451168894767,0.23629682153463363,0.22307109639048575,0.23530124276876446
1989-02-21,48.30724764483376,A,0.2644071280956268,0.2669766128063201,0.26606671810150145,0.25817196816205973,0.2374957510828972,0.22352604404091836,0.2353815260529518
1989-02-22,48.30459979091798,A,0.2569144368171692,0.26504978537559504,0.264996263384819,0.2596706360578537,0.23849129289388657,0.2239435349404812,0.2354511089622974
1989-02-23,48.3021828083919,P,0.2585198581218719,0.26301587820053096,0.2635511428117752,0.26098197698593134,0.23946542143821717,0.22438778281211852,0.2355233674496412
1989-02-24,48.29827679019911,P,0.2515616118907928,0.25980440378189085,0.2622130006551742,0.26170452982187264,0.24023616433143616,0.22477315425872801,0.23557689033448692
1989-02-27,48.29438541973175,P,0.2558440268039703,0.25744941234588625,0.26157076954841607,0.26197216212749475,0.24100690752267837,0.22522275596857072,0.23567858889698978
1989-02-28,48.29106710528013,P,0.2547727823257446,0.25552254319190976,0.26124957799911497,0.26194537132978435,0.24171340942382813,0.2256402391195297,0.23573746353387828
1989-03-01,48.289920345249584,P,0.2537023723125458,0.25488013029098505,0.25996495783329004,0.26194537132978435,0.242312873005867,0.22600954696536063,0.23581239424645897
1989-03-02,48.28997648083589,P,0.2601253986358642,0.2552012383937835,0.25910855829715723,0.26191859990358346,0.24306220382452012,0.22640562027692795,0.2359114125370979
1989-03-03,48.2927885651142,P,0.2644071280956268,0.2577703416347503,0.2587873727083206,0.26207915544509885,0.24389716923236848,0.22685521468520164,0.2360452191531658
1989-03-06,48.29486522108859,A,0.265478253364563,0.2596971869468689,0.25857329964637754,0.2624003186821937,0.24475355714559555,0.22728340864181518,0.23618438139557835
1989-03-07,48.289033575877795,P,0.2290818393230438,0.2545589983463287,0.25504077076911924,0.2605537444353104,0.24490342438220977,0.2273262296617031,0.23608803823590274
1989-03-08,48.28265096145617,P,0.2247997373342514,0.24877847135066986,0.25182930082082744,0.25841278210282326,0.24492483526468278,0.22729411214590073,0.23594352506101127
1989-03-09,48.27382484988559,P,0.2215884774923324,0.24107108712196346,0.24813616275787354,0.25584365278482435,0.24479637503623963,0.2272191785275936,0.23578830718994137
1989-03-10,48.26371777201575,P,0.2215884774923324,0.2325073570013046,0.24513884931802749,0.25367592498660085,0.24466791480779648,0.22716565251350404,0.23562238566577431
1989-03-13,48.25442096491886,B,0.2258701026439666,0.2245857268571853,0.2421414569020271,0.2518561132252216,0.244625087082386,0.2271977649629116,0.23545110918581483
1989-03-14,48.25620391692852,B,0.2258701026439666,0.2239433795213699,0.23925118893384928,0.2502503834664821,0.24455014586448665,0.2272941081225872,0.23527447961270806
1989-03-15,48.256420488995396,B,0.2151653468608856,0.22201650142669674,0.23539748638868327,0.24768122211098667,0.24420759201049802,0.22731551691889762,0.23502291508018966
1989-03-16,48.259118558554064,B,0.2194476872682571,0.22158834338188166,0.23132971525192256,0.2452191367745399,0.24402561038732526,0.22739045232534408,0.23479811787605281
1989-03-17,48.25695771054779,B,0.1991086304187774,0.21709237396717068,0.22479986548423764,0.2417936190962791,0.243468961417675,0.22726199716329576,0.23446091815829273
1989-03-20,48.253781962943954,B,0.1991086304187774,0.21174007952213283,0.21816290318965909,0.23836810141801829,0.24295513927936552,0.2271549491584301,0.23412104234099385
1989-03-21,48.25265380168738,B,0.2135598063468933,0.20927802026271816,0.216610699892044,0.23582573533058163,0.2427731582522392,0.22720311760902404,0.23384004235267636
1989-03-22,48.25426339358435,B,0.2098134309053421,0.20820763707160944,0.2151120692491531,0.23347068503499027,0.24247343212366101,0.22727805241942406,0.23351890258491037
1989-03-23,48.25592145293285,B,0.2151653468608856,0.2073511689901352,0.21446975618600841,0.23130295947194096,0.2422807443141937,0.2274065063893795,0.23323522664606566
1989-03-24,48.263975591983446,B,0.2151653468608856,0.21056251227855677,0.21382744312286373,0.22948314622044558,0.2420452296733856,0.22756707355380057,0.23296225436031814
1989-03-27,48.27149291774804,B,0.2130244672298431,0.21334567964076995,0.21254287958145138,0.22734216824173922,0.2417561927437782,0.22769552662968637,0.23268392972648141
1989-03-28,48.27279502823075,B,0.2130244672298431,0.21323861181735992,0.21125831604003906,0.22525475248694415,0.24160632073879237,0.22774369329214095,0.2323788451403379
1989-03-29,48.27399913004634,B,0.2119541466236114,0.21366675496101376,0.2109371960163116,0.22316734120249743,0.24143504232168195,0.22773299008607864,0.23200417824089523
1989-03-30,48.27364093460262,B,0.2135598063468933,0.21334564685821528,0.21034840792417522,0.2208390615880489,0.24112460166215893,0.22777045384049416,0.23165895067155357
1989-03-31,48.272434209966626,B,0.2135598063468933,0.21302453875541683,0.2117935255169868,0.2182966955006122,0.24076064139604564,0.22786679700016976,0.23132977940142152
1989-04-03,48.27267274452936,C,0.2151653468608856,0.21345271468162533,0.21339919716119762,0.21578105017542834,0.24052512675523754,0.22794172570109367,0.23103539921343322
1989-04-04,48.27424272019535,C,0.2140950709581375,0.21366683542728424,0.21345272362232204,0.21503171175718302,0.24028962612152097,0.22807018145918845,0.2306982001662254
1989-04-05,48.27623081308597,C,0.2157005369663238,0.21441611349582673,0.2140414342284202,0.21457675173878665,0.24006481528282161,0.2282468043267727,0.2303690284490585
1989-04-06,48.27913365542246,C,0.2194476872682571,0.21559368968009945,0.21446966826915737,0.21446971222758288,0.2398079082369804,0.22847160890698429,0.23003182925283905
1989-04-07,48.28083367871688,C,0.2194476872682571,0.2167712658643722,0.21489790230989456,0.21436267271637913,0.23945465087890622,0.2286696462333202,0.22967322185635564
1989-04-10,48.28157700754466,C,0.2199828326702118,0.21773476302623745,0.21559373885393143,0.21406830921769138,0.23884447991847987,0.22889980226755138,0.229317290186882
1989-04-11,48.281961929683455,C,0.2199828326702118,0.2189123153686523,0.21628957539796828,0.21377394571900368,0.23813796460628506,0.22912995830178257,0.22892656728625294
1989-04-12,48.27883311765411,C,0.2060663700103759,0.21698548197746273,0.2157007977366447,0.2133189968764782,0.23718524456024168,0.22918347954750057,0.22848499402403827
1989-04-13,48.27527234961682,B,0.2087429612874984,0.214844536781311,0.21521911323070522,0.21278376057744025,0.236146887242794,0.2292637667059898,0.22805680371820924
1989-04-14,48.27447701813899,B,0.2173068672418594,0.21441637277603146,0.21559381932020183,0.21369367241859435,0.2352691042423248,0.22945110142230984,0.22767678797245022
1989-04-17,48.2747102088938,C,0.2205180674791336,0.2145234197378158,0.21612909138202663,0.21476414427161217,0.23449836581945416,0.2296437871456146,0.22735029242932792
1989-04-18,48.276155881475525,C,0.2280114889144897,0.2161291509866714,0.21752073317766185,0.215486728399992,0.23373832911252973,0.22988999798893925,0.22708535157144066
1989-04-19,48.282863353030585,C,0.2349692434072494,0.2219097256660461,0.2194476038217544,0.21674451902508735,0.23308533430099485,0.23021649092435834,0.22683111190795896
1989-04-20,48.2898688405346,C,0.2397864907979965,0.2281184315681457,0.22148148417472835,0.2179755762219429,0.23242164283990857,0.23051622152328488,0.2265956067293882
1989-04-21,48.29314445259945,C,0.2365753650665283,0.2319721311330795,0.22319425195455547,0.21904607713222504,0.23185428947210307,0.23075173050165174,0.22634404592216012
1989-04-24,48.29547243960874,C,0.2360401451587677,0.2350765466690063,0.22479998320341105,0.22019686102867125,0.2313297656178474,0.2309925904870033,0.2260791044682264
1989-04-25,48.29598556916335,C,0.2344340234994888,0.23636105358600618,0.22624510228633876,0.22126733884215355,0.23085875213146206,0.23120668604969974,0.22583824798464772
1989-04-26,48.29339278882674,C,0.2312226742506027,0.23561173975467678,0.22876073271036143,0.22223076522350307,0.2301522341370582,0.23141007423400875,0.22562415443360803
1989-04-27,48.29088856927783,C,0.2344340234994888,0.23454124629497525,0.23132983893156048,0.22327447608113285,0.22946712672710415,0.2316562801599502,0.22549034446477886
1989-04-28,48.29043370917062,C,0.239251434803009,0.2350764602422714,0.23352429568767544,0.22455905750393862,0.22889977574348447,0.23195066019892688,0.22536456599831578
1989-05-01,48.289109883597256,C,0.233898714184761,0.23464817404747004,0.23486236035823818,0.2254957258701324,0.22822537034749982,0.2322610959410667,0.22523878462612626
1989-05-02,48.28793304075388,C,0.2312226742506027,0.23400590419769282,0.23518347889184948,0.22635210603475567,0.22756168127059934,0.23252871617674825,0.22515314564108846
1989-05-03,48.28735509456717,C,0.2312226742506027,0.23400590419769282,0.23480882197618486,0.22712821289896962,0.227047846019268,0.23276956945657726,0.22507553510367867
1989-05-04,48.28437101139267,C,0.2247997373342514,0.23207904696464535,0.23331014662981034,0.22739581540226933,0.22637344360351558,0.23291943252086636,0.22495242998003956
1989-05-05,48.27991814852234,B,0.2226588577032089,0.22876053154468537,0.2319184958934784,0.2275563739240169,0.2257953885197639,0.2330157764256,0.2247918603569269
1989-05-08,48.276420055480294,B,0.2205180674791336,0.22608440220355988,0.230366288125515,0.227583135664463,0.2250888693332672,0.23304788842797275,0.2246419937908649
1989-05-09,48.27524728172657,B,0.2269410789012909,0.22522808313369752,0.22961699366569518,0.22793104797601696,0.2245322352647781,0.2331228223443031,0.22454565078020092
1989-05-10,48.2755972391623,B,0.2312226742506027,0.22522808313369752,0.22961699366569518,0.22918886318802828,0.22408264130353925,0.23319775715470312,0.22449747897684572
1989-05-11,48.278217252421875,B,0.2312226742506027,0.22651267051696777,0.22929585874080657,0.2303128488361835,0.22350458681583402,0.23328339532017706,0.22446536332368847
1989-05-12,48.28134939530599,B,0.232293039560318,0.2284395068883896,0.22860001921653747,0.23106215745210643,0.22286230504512783,0.23337973713874813,0.22448141932487484
1989-05-15,48.28544200716749,C,0.2344340234994888,0.23122269809246063,0.22865355014801025,0.2317579552531242,0.22224142044782635,0.23349748879671092,0.22451353199779983
1989-05-16,48.28968844690832,A,0.2408570349216461,0.23400588929653168,0.2296169862151146,0.23240023255348202,0.2224769243597984,0.23369017437100406,0.2246098747849464
1989-05-17,48.29303716990396,A,0.2456744760274887,0.23689624965190886,0.2310621663928032,0.23293549418449397,0.22289441913366315,0.23390962719917294,0.22475706823170183
1989-05-18,48.29716375866243,A,0.2494207620620727,0.24053586721420284,0.23352426886558528,0.23341720774769778,0.22345106482505794,0.23412371993064876,0.22489622965455053
1989-05-19,48.301508319294676,A,0.2494207620620727,0.2439614117145538,0.23620045930147165,0.234059477597475,0.22400771051645274,0.2343378126621246,0.22503003917634484
1989-05-22,48.305914739111586,A,0.2537023723125458,0.24781508147716522,0.2395188897848129,0.2349425889551639,0.22456435590982435,0.23459472149610516,0.22521201670169827
1989-05-23,48.305100844409026,A,0.2424626350402832,0.24813620150089263,0.2410710453987121,0.23534401953220369,0.2248962065577507,0.23472317621111866,0.22530033119022844
1989-05-24,48.30420377636586,A,0.2462096810340881,0.24824324250221247,0.24256974607706067,0.23609336987137794,0.22551709324121474,0.23486234262585637,0.2254073809087276
1989-05-25,48.301936954416526,A,0.2462096810340881,0.24760102629661557,0.2440684467554092,0.23668215274810792,0.22605233311653136,0.23503897175192828,0.22550907880067822
1989-05-26,48.30134015928328,A,0.2520968019962311,0.24813623428344728,0.2460488229990005,0.23732442110776902,0.22711209654808046,0.2352905289828777,0.22568838387727733
1989-05-29,48.299810859020845,A,0.2520968019962311,0.24781512022018432,0.24781510084867472,0.2382343254983425,0.22817185997962952,0.2355634996294975,0.22592121243476865
1989-05-30,48.30193510227257,A,0.2526320517063141,0.24984900355339051,0.24899260252714156,0.2393047943711281,0.22895330488681792,0.23586323156952854,0.22612727783620354
1989-05-31,48.304295343688885,A,0.2590549886226654,0.252418065071106,0.25033065378665925,0.24069641008973122,0.2299381360411644,0.2362057840824127,0.2263199624419212
1989-06-01,48.306552446535306,A,0.2569144368171692,0.25455901622772215,0.2510800212621689,0.2423021450638771,0.23077311784029006,0.23652693107724188,0.22651800028979774
1989-06-02,48.30494039286106,A,0.2494207620620727,0.2540238082408905,0.2510800212621689,0.2436402402818203,0.2314582261443138,0.23675172790884969,0.22666518993675705
1989-06-05,48.30187662789124,A,0.2429978549480438,0.252204018831253,0.2500095695257187,0.2447642296552658,0.23205769389867784,0.236906943321228,0.22676420874893663
1989-06-06,48.30062436402039,A,0.2504913806915283,0.2517758846282959,0.2508124440908432,0.24594174474477767,0.23280703216791154,0.23720667645335194,0.22691942721605296
1989-06-07,48.299018538800915,A,0.2558440268039703,0.25113369226455684,0.2517758786678314,0.24717281237244607,0.23368482977151872,0.2375599360466003,0.22712817199528212
1989-06-08,48.297996477930894,A,0.2558440268039703,0.25091961026191706,0.25273931324481963,0.24840388000011443,0.23453051418066026,0.23782755792140958,0.22736100189387795
1989-06-09,48.299111137027005,A,0.2558440268039703,0.25220426321029665,0.25311403572559354,0.24958142936229705,0.2353761985898018,0.2380684199929237,0.22753763169050212
1989-06-12,48.301540798009604,A,0.2526320517063141,0.2541311025619507,0.25316756069660185,0.2504913307726383,0.23612553268671035,0.23832532972097392,0.22769820161163803
1989-06-13,48.29943225633685,A,0.2451386302709579,0.2530605524778366,0.25241821855306623,0.2507054105401039,0.23674640387296678,0.23851801499724384,0.22781060047447677
1989-06-14,48.29640900138409,A,0.2472799718379974,0.251347741484642,0.2512407168745994,0.25078568533062934,0.23737799257040024,0.2387214039266109,0.22793905794620511
1989-06-15,48.29220360043767,P,0.2429978549480438,0.24877850711345667,0.24984905868768686,0.2504645399749279,0.23784899592399597,0.23882845208048817,0.22804075293242929
