Date,GRADE,GPS,ADBE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1998-05-22,54.63674820131629,P,5.35461950302124,5.495045375823975,5.576830768585205,5.868094444274902,5.774905443191528,5.437520251274109,5.453691184520721
1998-05-25,54.630250500388634,P,5.35461950302124,5.456466865539551,5.528993844985962,5.826430153846741,5.772325792312622,5.440395193099976,5.454896383285522
1998-05-26,54.59927212606837,P,5.107722282409668,5.354621028900146,5.471898365020752,5.780522346496582,5.766813468933106,5.439104409217834,5.455059623718261
1998-05-27,54.58222797028429,P,5.146302223205566,5.280551528930664,5.427148008346558,5.725355958938598,5.764540729522705,5.4389706802368165,5.454029550552368
1998-05-28,54.575228692744446,P,5.169447422027588,5.226542186737061,5.385483837127685,5.674818801879883,5.759491634368897,5.438605647087098,5.454308888912201
1998-05-29,54.55960844400986,B,4.930263042449951,5.141670894622803,5.318358135223389,5.61039354801178,5.751355628967286,5.437005643844604,5.452391152381897
1998-06-01,54.53240212515712,B,4.853107452392578,5.04136848449707,5.24891767501831,5.545196771621704,5.74198501586914,5.435251083374023,5.450318672657013
1998-06-02,54.54241302861567,B,5.061428546905518,5.03210973739624,5.193365383148193,5.493502235412597,5.734467048645019,5.4361967420578,5.450481479167938
1998-06-03,54.542842046863484,B,4.937979221343994,4.990445137023926,5.135498332977295,5.436406826972961,5.723554592132569,5.437604660987854,5.451721296310425
1998-06-04,54.5402491534686,B,5.022851943969727,4.961126041412354,5.093834114074707,5.380082964897156,5.705547351837158,5.439398560523987,5.452230308055878
1998-06-05,54.56482987137964,P,5.045997619628906,4.9842729568481445,5.062971925735473,5.319901347160339,5.694173021316528,5.441423916816712,5.4532016038894655
1998-06-08,54.59643722760174,P,4.999703407287598,5.013592147827149,5.0274803161621096,5.278237080574035,5.6821812915802,5.442986330986023,5.453941428661347
1998-06-09,54.63567992431348,P,5.370053291320801,5.075317096710205,5.053713417053222,5.2628058910369875,5.6780593299865725,5.4477895069122315,5.455762877464294
1998-06-10,54.66906722391247,P,5.184877872467041,5.124696826934814,5.05757098197937,5.2423594951629635,5.6688005733489994,5.451435036659241,5.456388907432556
1998-06-11,54.68759317405988,P,5.038282871246338,5.127783012390137,5.044454526901245,5.214969182014466,5.6544495677948,5.454308748245239,5.45635897397995
1998-06-12,54.691008680561275,P,4.937979221343994,5.106179332733154,5.045226144790649,5.181792140007019,5.6371666526794435,5.456487927436829,5.455326950550079
1998-06-15,54.692271945457115,A,4.891685485839844,5.084575748443603,5.049083948135376,5.149000811576843,5.620963897705078,5.45928391456604,5.454332993030548
1998-06-16,54.67259645405355,B,5.154016017913818,5.041368293762207,5.058342695236206,5.1258540391922,5.6135569190979,5.464703207015991,5.454689195156098
1998-06-17,54.669236090999185,B,5.123154163360596,5.029023551940918,5.076860189437866,5.106179261207581,5.605069761276245,5.469119744300842,5.455045113563537
1998-06-18,54.67461390273733,B,5.053713798522949,5.03210973739624,5.079946374893188,5.086890244483948,5.594267921447754,5.473227519989013,5.452858984470367
1998-06-19,54.67208769347484,B,4.868539810180664,5.018221855163574,5.062200593948364,5.062586259841919,5.579762601852417,5.474403800964356,5.449323432445526
1998-06-22,54.67467858007601,B,4.953409671783447,5.030566692352295,5.057571220397949,5.042525768280029,5.563096923828125,5.4765830326080325,5.446173720359802
1998-06-23,54.66306554523984,B,4.999703407287598,4.999704170227051,5.020536231994629,5.037124824523926,5.547820014953613,5.479302310943604,5.443371002674103
1998-06-24,54.66272585887513,B,5.1925950050354,5.013592338562011,5.021307945251465,5.039439463615418,5.532543163299561,5.482793641090393,5.4418407869338985
1998-06-25,54.69225334731016,B,5.478071212768555,5.098463821411133,5.065286779403687,5.054870653152466,5.5226672267913814,5.4889083576202395,5.4410448431968685
1998-06-26,54.72170782726374,C,5.238887786865234,5.172533416748047,5.095377635955811,5.07030189037323,5.507236042022705,5.491937112808228,5.436588606834412
1998-06-29,54.743734382121026,C,5.277466297149658,5.237344741821289,5.133955717086792,5.091519832611084,5.4893358707427975,5.494580397605896,5.430862045288086
1998-06-30,54.76141101124198,C,5.238887786865234,5.285181617736816,5.142442893981934,5.1003927946090695,5.4729788112640385,5.497223501205444,5.425173623561859
1998-07-01,54.75135228860534,C,5.133046627044678,5.273271942138672,5.143432140350342,5.110146164894104,5.450492811203003,5.498731098175049,5.41945657491684
1998-07-02,54.70884998683258,C,5.109889507293701,5.199635601043701,5.149049711227417,5.114498043060303,5.430012674331665,5.4989273595809935,5.4137007427215575
1998-07-03,54.68495973292661,C,5.109889507293701,5.173835945129395,5.1731846809387205,5.117692637443542,5.406909217834473,5.496424231529236,5.408522503376007
1998-07-06,54.65737325852172,C,5.071294784545898,5.132601642608643,5.184973192214966,5.1212722063064575,5.384577007293701,5.49353515625,5.402966277599335
1998-07-07,54.633510862545144,C,5.03270149230957,5.09136438369751,5.188273000717163,5.104404616355896,5.364713468551636,5.490414395332336,5.397062904834748
1998-07-08,54.62851519682639,B,5.140766620635986,5.0929083824157715,5.183090162277222,5.102199053764343,5.342536201477051,5.487757291793823,5.392046756744385
1998-07-09,54.620823441423234,B,5.040421009063721,5.079014682769776,5.139325141906738,5.102305960655213,5.319740810394287,5.484019613265991,5.386297616958618
1998-07-10,54.607249013618286,B,4.963231086730957,5.049682998657227,5.11175947189331,5.1035685539245605,5.294630069732666,5.479664282798767,5.380586519241333
1998-07-13,54.59553220397174,B,4.9246368408203125,5.020351409912109,5.076476526260376,5.105216121673584,5.26998194694519,5.474807314872741,5.373988652229309
1998-07-14,54.582338637552986,B,4.816573619842529,4.977125835418701,5.034245109558105,5.08834400177002,5.244407033920288,5.471453423500061,5.366580655574799
1998-07-15,54.56381977837973,B,4.855166912078857,4.920005893707275,5.006457138061523,5.074944639205933,5.2199126243591305,5.467251443862915,5.359249985218048
1998-07-16,54.56245375810112,B,4.916917324066162,4.895305156707764,4.98715991973877,5.068104815483093,5.195264387130737,5.462664361000061,5.352073891162872
1998-07-17,54.565567482484,B,4.9323554039001465,4.889130020141602,4.969406509399414,5.071295595169067,5.168918895721435,5.457460398674011,5.345707337856293
1998-07-20,54.58057582307805,B,5.001824855804443,4.904567623138428,4.962459516525269,5.073716354370117,5.152295618057251,5.454262266159057,5.3387245225906375
1998-07-21,54.598639595984984,B,4.893760681152344,4.920005035400391,4.948565435409546,5.0684192180633545,5.136597290039062,5.449366488456726,5.331124296188355
1998-07-22,54.60897591361026,B,4.878324031829834,4.924636459350586,4.92232117652893,5.0527056694030765,5.122287654876709,5.444007840156555,5.323832335472107
1998-07-23,54.604685063767555,B,4.801135063171387,4.901480007171631,4.898392581939698,5.018858861923218,5.10658857345581,5.438108677864075,5.317156579494476
1998-07-24,54.590901647753235,B,4.677633285522461,4.850535583496094,4.8698328018188475,4.990796136856079,5.0881108379364015,5.429971866607666,5.311019644737244
1998-07-27,54.56603297270945,B,4.677633285522461,4.785697269439697,4.845132446289062,4.96080448627472,5.070713262557984,5.422914814949036,5.3033794808387755
1998-07-28,54.54841772871102,B,4.662195205688477,4.739384174346924,4.829694604873657,4.931969857215881,5.051618137359619,5.414315123558044,5.295854845046997
1998-07-29,54.52303552750528,B,4.453786373138428,4.654476642608643,4.789556550979614,4.898006844520569,5.030360870361328,5.403592801094055,5.287827794551849
1998-07-30,54.490383615025316,B,4.229938983917236,4.5402374267578125,4.720858716964722,4.854009318351745,5.0061697673797605,5.391133298873902,5.278758592605591
1998-07-31,54.4477261397916,B,3.990654230117798,4.40284161567688,4.626688599586487,4.798047554492951,4.978890461921692,5.37689795255661,5.268261696100235
1998-08-03,54.39510610641482,B,3.828557729721069,4.233026504516602,4.50936188697815,4.735910701751709,4.948369226455688,5.360347509384155,5.258881547451019
1998-08-04,54.337159876142685,B,3.735931634902954,4.047773790359497,4.39357898235321,4.6710722088813785,4.920933413505554,5.34387344121933,5.247457939386368
1998-08-05,54.29971199086864,B,3.774526596069336,3.911921834945679,4.2831992387771605,4.602760207653046,4.89349790096283,5.329019315242768,5.236150223016739
1998-08-06,54.28373505845255,B,3.7668073177337646,3.8192955017089845,4.179766464233398,4.5390795230865475,4.865445098876953,5.312468366622925,5.225304987430572
1998-08-07,54.29197224010512,B,3.735931634902954,3.7683509826660155,4.085596299171447,4.477714550495148,4.841558470726013,5.296457049846649,5.2145366442203525
1998-08-10,54.3343395114625,B,3.975217342376709,3.7976829051971435,4.015354704856873,4.430243575572968,4.824000668525696,5.282992842197419,5.204270919561386
1998-08-11,54.36807698278056,B,3.805402040481568,3.811576986312866,3.9296753883361815,4.37968499660492,4.798880138397217,5.266673593521118,5.1934259366989135
1998-08-12,54.365955900532775,B,3.380863666534424,3.7328444004058836,3.8223831176757814,4.305969834327698,4.767737827301025,5.245646209716797,5.180689523220062
1998-08-13,54.3595429420401,B,3.411738872528076,3.661830711364746,3.7405631065368654,4.230710911750793,4.735515565872192,5.220531458854675,5.168223116397858
1998-08-14,54.34446300737947,B,3.326832771301269,3.580010938644409,3.6741809606552125,4.150434780120849,4.701132268905639,5.197652645111084,5.155409278869629
1998-08-17,54.306402330898806,B,3.349987745285034,3.454965019226074,3.626323962211609,4.0678429245948795,4.668137955665588,5.1751596236228945,5.143135203123093
1998-08-18,54.28261276574212,B,3.3345508575439453,3.36079478263855,3.586185884475708,3.989882433414459,4.627427906990051,5.152743618488312,5.130745397806168
1998-08-19,54.28786338264189,B,3.187892198562622,3.3222004890441896,3.5275224447250366,3.9053608417510985,4.5874881935119625,5.128144383430481,5.11877863407135
1998-08-20,54.285158041586875,B,3.10298490524292,3.260449695587158,3.461140203475952,3.820453333854675,4.548782234191894,5.101615900993347,5.106078975200653
1998-08-21,54.282802154815414,B,3.0798285007476807,3.2110488414764404,3.3955298900604247,3.7405630946159363,4.511619219779968,5.074392936229706,5.091567579507828
1998-08-24,54.27213176706015,B,3.0180768966674805,3.1446666717529297,3.299815845489502,3.6575852751731874,4.474147047996521,5.047555472850799,5.076593245267868
1998-08-25,54.26710181614978,B,3.033515453338623,3.084459590911865,3.2226271867752074,3.5761512875556947,4.431737036705017,5.022646977901458,5.0657818210124965
1998-08-26,54.30439478355385,B,3.411738872528076,3.129228925704956,3.2257147073745727,3.524048912525177,4.397508730888367,5.0012892460823055,5.056321896314621
1998-08-27,54.34526254270593,B,3.319112777709961,3.172454500198364,3.2164520978927613,3.478507602214813,4.3628167104721065,4.97854231595993,5.046630102396011
1998-08-28,54.39470117197751,B,3.357707262039185,3.228030252456665,3.2195395469665526,3.4468602538108826,4.332600059509278,4.956181330680847,5.036938557624817
1998-08-31,54.44616617275576,B,3.2419235706329346,3.272799587249756,3.2087331295013426,3.417528545856476,4.298370337486267,4.930733630657196,5.027747339010238
1998-09-01,54.502430475048634,B,3.411738872528076,3.3484442710876463,3.2164519309997557,3.401318907737732,4.266611046791077,4.907215530872345,5.018711396455765
1998-09-02,54.482390767148615,B,3.087547063827514,3.2836059093475343,3.206417417526245,3.3669699311256407,4.224510087966919,4.878526625633239,5.008401398658752
1998-09-03,54.46404780992656,B,3.0643906593322754,3.232661485671997,3.202557992935181,3.3318490982055664,4.176236476898193,4.849451851844788,4.997975618839264
1998-09-04,54.43414642330907,B,3.0180768966674805,3.1647354125976563,3.196382832527161,3.2959563612937925,4.131820259094238,4.8195281505584715,4.9871640872955325
1998-09-07,54.40959463677601,B,3.0180768966674805,3.1199660778045653,3.196382832527161,3.2480993390083315,4.086632471084595,4.787984170913696,4.975851485729217
1998-09-08,54.3837652319838,B,3.172454357147217,3.0721091747283937,3.21027672290802,3.216451954841614,4.045303802490235,4.759141306877137,4.966043112277984
1998-09-09,54.418334410643745,B,3.458051919937134,3.1462101459503176,3.2149080276489257,3.220311367511749,4.011803908348083,4.731148359775543,4.957354370355606
1998-09-10,54.445625439293785,B,3.311394453048706,3.1956109046936034,3.2141361951828005,3.2152941465377807,3.9758340072631837,4.702923340797424,4.948240697383881
1998-09-11,54.48688697995078,C,3.458051919937134,3.2836059093475343,3.2241706609725953,3.221855103969574,3.9427972555160524,4.674853236675262,4.9402457559108734
1998-09-14,54.5361119567388,C,3.519803285598755,3.383951187133789,3.251958632469177,3.23034588098526,3.9117674255371093,4.648172216415405,4.931634504795074
1998-09-15,54.58851969010402,C,3.774526596069336,3.504365634918213,3.2882374048233034,3.2523446679115295,3.8866039276123048,4.6256586980819705,4.924836492538452
1998-09-16,54.62460151317339,C,3.913466453552246,3.595448541641235,3.3708293437957764,3.2886233806610106,3.86205792427063,4.60229706287384,4.9193498897552494
1998-09-17,54.66701228538534,C,3.797682285308838,3.6927061080932617,3.444158506393433,3.323358249664307,3.837203149795532,4.57847198009491,4.914247977733612
1998-09-18,54.70875272053241,C,3.936622142791748,3.7884201526641847,3.5360130310058593,3.36619793176651,3.816670970916748,4.555650520324707,4.9121919846534725
1998-09-21,54.745163188131755,C,3.958268642425537,3.876113224029541,3.630032205581665,3.4132075190544127,3.7973436069488526,4.533662776947022,4.909627513885498
1998-09-22,54.76183974890224,C,3.9814629554748535,3.9175004959106445,3.710933065414429,3.460604894161224,3.780641393661499,4.512524213790893,4.9081426215171815
1998-09-23,54.76959296530875,C,4.182467937469482,3.971300792694092,3.7833746671676636,3.499141347408295,3.7671874141693116,4.493550019264221,4.90747004032135
1998-09-24,54.78233491431707,C,4.151544094085693,4.042073154449463,3.8673896312713625,3.5407629132270815,3.751879949569702,4.47357216835022,4.906874098777771
1998-09-25,54.773696127979804,C,4.136081218719482,4.08196496963501,3.9351925611495973,3.5796816110610963,3.735954465866089,4.452436680793762,4.90481324672699
1998-09-28,54.779556122091144,C,4.313895225524902,4.153090286254883,4.014601755142212,3.6332801938056947,3.722195873260498,4.437245745658874,4.903448736667633
1998-09-29,54.78635400478004,C,4.3293561935424805,4.222668933868408,4.070084714889527,3.6791610598564146,3.7109077835083006,4.423752536773682,4.902701156139374
1998-09-30,54.786165652125824,C,4.290701866149902,4.244315719604492,4.107808256149292,3.7393187999725344,3.699155340194702,4.410721497535706,4.901297764778137
1998-10-01,54.76935198726674,C,4.066502094268799,4.227307319641113,4.134690237045288,3.7894243717193605,3.6844626808166505,4.39552562713623,4.8987733745574955
1998-10-02,54.77198252107254,C,4.205661296844482,4.241223335266113,4.1615941524505615,3.8488035917282106,3.6750232410430907,4.381567039489746,4.896520798206329
1998-10-05,54.740299896689976,C,4.020117282867432,4.182467746734619,4.167779016494751,3.898905611038208,3.6618729209899903,4.366293091773986,4.892955055236817
