Date,GRADE,GPS,CL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-09-25,44.927107552036965,A,1.3435574769973757,1.3156660318374633,1.3139653205871582,1.3100537002086639,1.3473671936988831,1.2977620816230775,1.2534735357761384
1987-09-28,45.01211692383743,A,1.3435574769973757,1.3292715787887572,1.3156660437583922,1.3093733847141267,1.3473671936988831,1.2995417940616607,1.2544675558805465
1987-09-29,45.144388669031024,A,1.3945791721343994,1.350360369682312,1.3241696000099181,1.3129448592662811,1.3492039704322816,1.3018992912769318,1.25571668446064
1987-09-30,45.25373103872914,A,1.3945791721343994,1.3680478096008302,1.332673156261444,1.3182170569896698,1.3508366560935974,1.3044932889938354,1.2570490038394928
1987-10-01,45.25991665585173,A,1.3809734582901,1.37144935131073,1.3401563048362732,1.3212783634662628,1.3521972274780274,1.3068836581707002,1.2583132946491242
1987-10-02,45.31292742393931,A,1.3843750953674316,1.3796128749847412,1.3476394534111023,1.3253601014614105,1.3532176637649536,1.3096121120452882,1.25961123585701
1987-10-05,45.368732166049114,A,1.3945791721343994,1.389817214012146,1.3595443964004517,1.3299520432949066,1.3536938667297362,1.3126115310192108,1.2610433900356293
1987-10-06,45.28290250268737,A,1.3299520015716553,1.3768917798995972,1.3636260747909545,1.332333016395569,1.3530816102027894,1.315234957933426,1.2622356021404266
1987-10-07,45.17155344353831,A,1.3163460493087769,1.3612451553344727,1.3646464824676514,1.334714013338089,1.3511087894439697,1.3176885342597962,1.2633764266967773
1987-10-08,45.08050432123813,A,1.3129448890686035,1.3476394414901733,1.3595443964004517,1.335904496908188,1.3496121621131898,1.319432407617569,1.2645002454519272
1987-10-09,44.95968331455122,A,1.3027403354644775,1.3313124895095825,1.3554626822471618,1.3347140014171601,1.3481155252456665,1.3207701647281647,1.2654066520929337
1987-10-12,44.80378900369064,P,1.2857334613800049,1.3095433473587037,1.349680280685425,1.3326731622219086,1.3467549586296081,1.3219378530979156,1.266078272461891
1987-10-13,44.744301159506904,P,1.289135217666626,1.3013799905776977,1.3391358852386475,1.3316527426242828,1.3459386229515076,1.3229368484020234,1.2668168205022812
1987-10-14,44.71189097782675,P,1.2925362586975098,1.2966180324554444,1.3289315938949584,1.3308023750782012,1.3446460723876954,1.3241387832164764,1.267422623038292
1987-10-15,44.67822703533455,P,1.2789303064346311,1.28981511592865,1.3187272787094115,1.3294417917728425,1.342197048664093,1.3250357294082642,1.2678605610132216
1987-10-16,44.58104055655101,P,1.1972965002059937,1.2687263488769531,1.300019419193268,1.323829436302185,1.3385915350914002,1.3249474120140077,1.2678570532798767
1987-10-19,44.27016685825348,P,0.9660006761550904,1.2047797918319703,1.2571615695953369,1.3083529829978944,1.3296798300743102,1.3224785697460175,1.2668135392665862
1987-10-20,43.97712212849498,B,0.989924132823944,1.1449375748634338,1.2231587827205659,1.29339242875576,1.3212465941905975,1.3203503149747848,1.2658896425366402
1987-10-21,43.837120916960764,B,1.141162633895874,1.1146628499031066,1.2056404411792756,1.2851434618234634,1.3161102497577668,1.3195992988348006,1.2657884922623635
1987-10-22,43.68048605379504,B,1.1136643886566162,1.0816096663475037,1.1857123911380767,1.2726283937692642,1.3102878820896149,1.318573300242424,1.2654001006484032
1987-10-23,43.67946818952919,B,1.1549105644226074,1.0731324791908263,1.1709294140338897,1.2631960481405258,1.305358463525772,1.317993556857109,1.2651513889431953
1987-10-26,43.932757679181,B,1.0999161005020142,1.0999155640602112,1.1523476779460906,1.2510139793157578,1.2992611300945283,1.3167962890863418,1.2645278677344323
1987-10-27,44.155009398051696,B,1.117102861404419,1.1253513097763062,1.13514444231987,1.2371401637792587,1.2939837181568146,1.3158046752214432,1.2640452662110329
1987-10-28,44.20525879838436,B,1.1549105644226074,1.1281008958816527,1.1213818728923797,1.225156733393669,1.2892583858966828,1.3149546474218368,1.2637684646248817
1987-10-29,44.31551233743749,B,1.1686606407165527,1.13910014629364,1.110354906320572,1.2145410925149918,1.2845359432697296,1.3143096894025803,1.263376024067402
1987-10-30,44.3242320806618,B,1.1377253532409668,1.135663104057312,1.1043977916240693,1.2022086054086685,1.2791947948932647,1.3132878094911575,1.2629797711968422
1987-11-02,44.39747296071044,B,1.1549105644226074,1.1466619968414307,1.123288780450821,1.190225175023079,1.274673537015915,1.3122012931108475,1.2626359161734582
1987-11-03,44.44762733684279,C,1.1377253532409668,1.1507864952087403,1.1380689024925232,1.1806138426065445,1.270012663602829,1.3109767073392868,1.2621223226189613
1987-11-04,44.46766452269787,C,1.1377253532409668,1.1473494529724122,1.1377251744270325,1.171682807803154,1.265419820547104,1.309785901904106,1.2614075735211372
1987-11-05,44.49851056529582,C,1.1686606407165527,1.1473494529724122,1.143224799633026,1.1644685953855514,1.2619218838214874,1.3084652417898177,1.2609983709454538
1987-11-06,44.516889794452574,C,1.1342881917953491,1.1466620206832885,1.1411625623703003,1.156045988202095,1.2575324118137359,1.3061927205324173,1.2604843571782112
1987-11-09,44.41645443057491,B,1.093041181564331,1.1342881441116333,1.140475070476532,1.1464113742113113,1.25224995970726,1.3035415202379226,1.2597808673977853
1987-11-10,44.31281947700628,B,1.0621061325073242,1.1191642999649047,1.1349753975868224,1.1350599199533462,1.2470290887355804,1.3009526044130326,1.258989750444889
1987-11-11,44.25444189254504,B,1.0655436515808103,1.1047279596328736,1.126038706302643,1.1237102895975113,1.2425572574138641,1.298499420285225,1.2581487730145455
1987-11-12,44.17676906035496,B,1.0964783430099487,1.0902915000915527,1.1188204765319825,1.1145876914262771,1.2380918776988983,1.296186653971672,1.2575462850928307
1987-11-13,44.159096119649256,B,1.0827301740646362,1.0799798965454102,1.1133209586143493,1.1088593751192093,1.2336916744709014,1.29393912255764,1.256824766099453
1987-11-16,44.20131312321129,B,1.0621061325073242,1.0737928867340087,1.104040515422821,1.113664647936821,1.2288789904117585,1.2915529173612594,1.2560001268982888
1987-11-17,44.27319126382043,B,1.055232048034668,1.0724180698394776,1.095791184902191,1.1169300436973573,1.2243369805812836,1.2894020420312882,1.2551243516802788
1987-11-18,44.36421308501625,B,1.0999161005020142,1.0792925596237182,1.092010259628296,1.1148677170276642,1.2209607803821563,1.2874277275800705,1.2544049480557442
1987-11-19,44.38403225936972,B,1.0621061325073242,1.0724181175231933,1.081354808807373,1.1122898042201996,1.2164201986789704,1.2848725980520248,1.2535803088545798
1987-11-20,44.39636898898758,B,1.0758548974990845,1.071043062210083,1.0755114793777465,1.1083370208740235,1.2114062917232513,1.2824549561738967,1.2527741286158562
1987-11-23,44.413085476611,B,1.0792922973632812,1.0744802951812744,1.0741365909576417,1.1073058307170869,1.2064611327648163,1.280341964364052,1.2519851353764535
1987-11-24,44.43353562279399,B,1.0861668586730957,1.08066725730896,1.0765426635742188,1.1057590305805207,1.2019935977458953,1.2779936558008194,1.2512137493491173
1987-11-25,44.40958028311692,B,1.0861668586730957,1.0779174089431762,1.0786049842834473,1.102321845293045,1.1975260627269746,1.2753750616312027,1.2503585508465767
1987-11-26,44.44343413885426,B,1.0861668586730957,1.0827295541763307,1.077573835849762,1.098197156190872,1.1931265604496002,1.2726551181077956,1.2494698229432106
1987-11-27,44.45054325749078,C,1.0689809322357178,1.0813547611236571,1.0761989116668702,1.0947599351406097,1.1883153069019317,1.2698308819532393,1.248545459806919
1987-11-30,44.39499593577873,B,1.0311707258224487,1.0717304468154907,1.0731053709983827,1.0885729432106017,1.1834281265735627,1.2667974764108658,1.2474320456385612
1987-12-01,44.30986839619666,B,1.0174217224121094,1.0579814195632935,1.0693243384361266,1.0825577616691588,1.1779938566684722,1.2632887214422226,1.2462834104895593
1987-12-02,44.24211082374358,B,1.0208592414855957,1.0449198961257935,1.0614186525344849,1.0767144560813904,1.172288202047348,1.2599157017469407,1.2451184388995171
1987-12-03,44.12941377302767,B,0.983048975467682,1.0242963194847108,1.0535129368305207,1.0674338728189467,1.1646698665618898,1.256232146024704,1.2438314634561538
1987-12-04,44.015111352584846,B,0.9589890241622924,1.0022979378700256,1.0418263494968414,1.058668914437294,1.156978497505188,1.2521728456020356,1.2424241882562637
1987-12-07,43.97200257524171,B,0.9761744141578674,0.9912986755371094,1.0315145611763001,1.052825576066971,1.1496308362483978,1.2484990149736404,1.241186652481556
1987-12-08,43.961460567361485,B,0.9864869713783264,0.9851117253303527,1.0215465724468231,1.0490446180105208,1.1414689922332764,1.245336481332779,1.2400174397230148
1987-12-09,44.00698105399647,B,1.034608244895935,0.9878615260124206,1.016390711069107,1.047497847676277,1.1342695736885071,1.2425531148910522,1.239155889749527
1987-12-10,44.11052637159957,B,1.04148268699646,0.9995482683181762,1.0119222939014434,1.0447480648756027,1.1274797582626344,1.2398384928703308,1.2382616555690766
1987-12-11,44.21638283921656,B,1.0174217224121094,1.0112348079681397,1.0067663729190826,1.0414826422929764,1.1201406908035278,1.2366791772842407,1.2372974097728728
1987-12-14,44.28705139367293,B,1.0242960453033447,1.020859134197235,1.0060789048671723,1.0395921379327775,1.1127350282669068,1.2332144474983215,1.2361328572034835
1987-12-15,44.33914607640829,B,1.0105478763580322,1.0256713151931762,1.0053915202617645,1.0373579293489457,1.1063469457626343,1.2297142779827117,1.2348995637893676
1987-12-16,44.34537741080684,B,1.0380452871322632,1.026358723640442,1.0071101248264314,1.0342643886804581,1.100780930519104,1.2259448599815368,1.2338708060979844
1987-12-17,44.36521904121695,C,1.0517942905426023,1.0284210443496704,1.0139846563339232,1.033748796582222,1.095557918548584,1.2225850403308869,1.2328940337896348
1987-12-18,44.43097652308205,C,1.0724172592163086,1.0394201517105102,1.025327479839325,1.033576914668083,1.0909514570236205,1.2195334911346436,1.2319197976589202
1987-12-21,44.49573165037057,C,1.0758548974990845,1.0497319221496582,1.0352955281734466,1.0334050446748733,1.0867538857460022,1.2167544221878053,1.2310633283853532
1987-12-22,44.570871203810526,C,1.0792922973632812,1.063480806350708,1.044576060771942,1.0330613166093827,1.0825570273399352,1.2142478251457214,1.2302743351459504
1987-12-23,44.600912461164874,C,1.0586682558059692,1.0676054000854491,1.0469820618629455,1.0316863864660264,1.0778796672821045,1.2112628698349,1.2294492685794831
1987-12-24,44.60593110519349,C,1.0724172592163086,1.0717299938201905,1.0500755190849305,1.030998906493187,1.073749406337738,1.2079732275009156,1.2285923707485198
1987-12-25,44.591406224488516,C,1.0724172592163086,1.0717299938201905,1.0555750727653503,1.0311707228422164,1.0712518215179443,1.2049216783046723,1.2276181346178054
1987-12-28,44.586578899409375,C,1.0517942905426023,1.0669178724288941,1.058324897289276,1.0322019010782242,1.0729676938056947,1.2013237619400023,1.2265743100643158
1987-12-29,44.56008887193223,C,1.0380452871322632,1.0586684703826905,1.0610746383666991,1.033233079314232,1.073930116891861,1.1975883555412292,1.225411450266838
1987-12-30,44.587658564479746,C,1.0689809322357178,1.06073100566864,1.0641682028770447,1.035639163851738,1.0724864828586578,1.1942983663082123,1.2243697434663772
1987-12-31,44.62153045729647,C,1.0792922973632812,1.0621060132980347,1.0669180035591126,1.040451329946518,1.0717990410327911,1.191043461561203,1.2232454913854598
1988-01-01,44.63660302962018,C,1.0792922973632812,1.0634810209274292,1.0676055073738098,1.0464664936065673,1.0702866756916045,1.1878225696086884,1.2222050553560257
1988-01-04,44.69184498673499,C,1.117102861404419,1.0765427350997925,1.0717303037643433,1.053512915968895,1.0706304109096527,1.1849457705020905,1.2215715855360032
1988-01-05,44.798819648956744,C,1.1514739990234375,1.0992284774780274,1.078948473930359,1.0617622673511504,1.071317833662033,1.1826507759094238,1.2211099714040756
1988-01-06,44.90061499365538,C,1.1755353212356567,1.1205393552780152,1.0906351804733276,1.0688086211681367,1.071730328798294,1.1804943573474884,1.2208357125520706
1988-01-07,44.984568492438804,C,1.1789724826812744,1.1404753923416138,1.1012907028198242,1.0756831109523772,1.0719365656375885,1.178236254453659,1.2205786395072937
1988-01-08,44.957835273651845,C,1.0621061325073242,1.1370381593704224,1.1002595901489258,1.077917331457138,1.0704241812229156,1.1748094880580902,1.2194857943058013
1988-01-11,44.932200957565634,C,1.1239759922027588,1.1384127855300903,1.1074777603149415,1.0829013288021088,1.0698054897785187,1.1722395133972168,1.218685538172722
1988-01-12,44.859113654243735,C,1.1136643886566162,1.130850863456726,1.1150396704673766,1.0880571544170379,1.0693242704868318,1.1696684670448303,1.2180516397953034
1988-01-13,44.79024919099615,C,1.141162633895874,1.1239763259887696,1.1222578406333923,1.0932130217552185,1.0693930160999299,1.1674064183235169,1.217588757276535
1988-01-14,44.73211331239083,C,1.1514739990234375,1.1184766292572021,1.129476010799408,1.0981970071792602,1.0690492832660674,1.1654855835437774,1.2172109574079513
1988-01-15,44.84728314990454,C,1.1686606407165527,1.139787530899048,1.138412845134735,1.1030091762542724,1.0697367322444915,1.1636345720291137,1.2169526129961015
1988-01-18,44.879705618104545,C,1.1617852449417114,1.1473493814468383,1.1428810834884644,1.1073056936264039,1.071111613512039,1.1616807866096497,1.2168107610940933
1988-01-19,44.92441105805671,C,1.1581798791885376,1.1562524795532227,1.1435516715049743,1.1112500727176666,1.0730330884456634,1.160031088590622,1.2168352687358857
1988-01-20,44.93517685151488,C,1.1443088054656982,1.1568817138671874,1.1404290199279785,1.115532100200653,1.0746083915233613,1.1585828244686127,1.2166898500919343
1988-01-21,44.90976659312543,C,1.1269712448120115,1.1519811630249022,1.1352288961410522,1.1182597994804382,1.0752182495594025,1.1566550636291504,1.216390689611435
1988-01-22,44.83966706960623,C,1.116567850112915,1.1415626049041747,1.1406750679016113,1.1204673290252685,1.075895003080368,1.1547933387756348,1.21603951215744
1988-01-25,44.814874508194585,B,1.1373738050460815,1.1366803169250488,1.1420148491859436,1.1247463047504425,1.0774003565311432,1.1531396734714507,1.215813987851143
1988-01-26,44.79245716901473,C,1.1339061260223389,1.131825566291809,1.144039022922516,1.1295393466949464,1.0789738380908966,1.15165540933609,1.2155373400449754
1988-01-27,44.81939338040531,C,1.1685826778411863,1.1366803407669068,1.1467810273170471,1.1345194339752198,1.08034716963768,1.1506539750099183,1.2155185395479202
1988-01-28,44.920144161109924,C,1.2032582759857178,1.1519377470016479,1.1519594550132752,1.1407177329063416,1.083170212507248,1.149795205593109,1.2156731170415878
1988-01-29,44.98843761763251,C,1.1893876791000366,1.1665017127990722,1.1540321588516236,1.1462225019931793,1.0854408681392669,1.1484235799312592,1.2158090138435365
1988-02-01,45.00085967519527,A,1.1616477966308594,1.1713565111160278,1.1540184140205383,1.1484497487545013,1.0870879781246185,1.1467745554447175,1.2159075701236726
1988-02-02,44.99095848411429,A,1.1477768421173096,1.174130654335022,1.1529781103134156,1.148264890909195,1.0883201777935028,1.1451568877696991,1.2159029871225357
1988-02-03,44.92470624733852,A,1.1304388046264648,1.1665018796920776,1.1515911102294922,1.1460100650787353,1.08920561671257,1.1433658397197723,1.2157610338926315
1988-02-04,44.80828557256665,C,1.1304388046264648,1.151937985420227,1.1519378662109374,1.1435833811759948,1.0900910556316377,1.1416088080406188,1.2155346208810807
1988-02-05,44.74263271014022,B,1.1339061260223389,1.1408416748046875,1.1536716938018798,1.1471733808517457,1.09138955950737,1.139852433204651,1.2153086489439011
1988-02-08,44.68644207962617,B,1.1026980876922607,1.1290517330169678,1.1502041220664978,1.1461094856262206,1.0928201067447663,1.1381241166591645,1.2148590666055679
1988-02-09,44.69057958184268,B,1.1373738050460815,1.1269711256027222,1.1505508899688721,1.147294956445694,1.0952191483974456,1.136606502532959,1.2145321875810624
1988-02-10,44.76537042318156,C,1.18245267868042,1.1373739004135133,1.1519378900527955,1.1493594586849212,1.0984510171413422,1.135369609594345,1.2145489484071732
