Date,GRADE,GPS,TECH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1998-03-13,55.49526232341551,A,1.987617015838623,1.9823524475097656,1.96622748374939,1.9311810851097106,1.9142994475364685,1.870104627609253,1.746141836643219
1998-03-16,55.485858296007905,A,1.987617015838623,1.9823524475097656,1.9714926362037661,1.9344718217849732,1.9161422538757324,1.873132119178772,1.7483795493841172
1998-03-17,55.488237226363815,A,1.987617015838623,1.986301064491272,1.9754415750503544,1.9354589760303498,1.9182483220100404,1.87484330534935,1.7506830739974975
1998-03-18,55.501349161394124,A,2.0007803440093994,1.9928823471069337,1.98070684671402,1.94006604552269,1.9206176567077637,1.8764228594303132,1.752854973077774
1998-03-19,55.509167501920984,A,2.020525932312012,1.996831464767456,1.9909082889556888,1.949609285593033,1.9210783910751343,1.8785947680473327,1.7551256000995636
1998-03-20,55.57066390184633,A,2.106085538864136,2.0205251693725588,2.0014388084411623,1.965404987335205,1.9234477615356445,1.8812273740768433,1.7579556554555893
1998-03-23,55.606690094606165,A,2.092921733856201,2.0415861129760744,2.01196928024292,1.9788970589637755,1.928449697494507,1.882675315141678,1.7610489666461944
1998-03-24,55.62670344669055,A,2.040269136428833,2.0521165370941166,2.0192088007926943,1.988769268989563,1.9313455462455749,1.8837283515930177,1.7639119213819503
1998-03-25,55.64290626437275,A,2.053432941436768,2.06264705657959,2.0277647018432616,1.9953508019447326,1.9350312089920043,1.885439544916153,1.7668077886104583
1998-03-26,55.64103492313683,A,2.040269136428833,2.066595697402954,2.031713581085205,1.9986415088176728,1.9384535956382751,1.8872823596000672,1.7696378368139267
1998-03-27,55.619973816721114,A,2.079758644104004,2.0613303184509277,2.0409277439117433,2.0035776138305663,1.9426657724380494,1.890507298707962,1.7726982390880586
1998-03-30,55.58632662851855,A,2.040269136428833,2.0507997989654543,2.0461929559707643,2.008842796087265,1.94608815908432,1.892613378763199,1.7757915490865708
1998-03-31,55.58435775641448,A,2.040269136428833,2.0507997989654543,2.051458168029785,2.0134498715400695,1.9505635738372802,1.8956408703327179,1.7784241527318954
1998-04-01,55.589148920140396,A,2.079758644104004,2.0560649394989015,2.0593559980392455,2.0200314223766327,1.9545124745368958,1.8993265199661256,1.7811225736141205
1998-04-02,55.606041090625894,A,2.079758644104004,2.0639628410339355,2.0652792692184447,2.0280937790870666,1.9587246513366698,1.9027160036563873,1.7836564540863038
1998-04-03,55.59415503143084,A,2.079758644104004,2.0639628410339355,2.062646579742432,2.032042694091797,1.9639898562431335,1.9050853407382966,1.7861574310064317
1998-04-06,55.58522195940507,A,2.040269136428833,2.0639628410339355,2.0573813199996946,2.0346753001213074,1.9691234278678893,1.9065332651138305,1.7883951431512832
1998-04-07,55.57331881813931,A,2.043560743331909,2.064621162414551,2.0577104806900026,2.0384596407413484,1.973664674758911,1.9082773745059967,1.7907315838336944
1998-04-08,55.53095909067679,P,2.0139434337615967,2.0514581203460693,2.053761529922485,2.0407631158828736,1.9755074977874756,1.9099885594844819,1.7930351126194
1998-04-09,55.515680830027954,P,2.092921733856201,2.054090738296509,2.0590267896652223,2.0453701853752135,1.9791931533813476,1.9119630098342895,1.795601904988289
1998-04-10,55.512640652932305,P,2.092921733856201,2.0567233562469482,2.060343098640442,2.0506354212760924,1.9831420540809632,1.9130160570144654,1.7981686973571778
1998-04-13,55.52109372259252,A,2.079758644104004,2.0646212577819822,2.064292049407959,2.0552425026893615,1.9865644478797913,1.9140690934658051,1.8005709463357926
1998-04-14,55.492693826361226,A,2.0139434337615967,2.05869779586792,2.0616594791412353,2.0565588235855103,1.9868277096748352,1.9145956122875214,1.802677029967308
1998-04-15,55.4560162543335,P,1.9349654912948608,2.042902207374573,2.047180163860321,2.0532680809497834,1.9865644669532776,1.9142007172107696,1.804256597161293
1998-04-16,55.39521311348528,P,1.9612915515899656,2.0165761709213257,2.0353334546089172,2.050306361913681,1.9873542523384093,1.914069082736969,1.8061981421709061
1998-04-17,55.32595503512448,P,1.9349654912948608,1.9849849224090577,2.020854139328003,2.041750359535217,1.9870910096168517,1.9139374613761901,1.808271316885948
1998-04-20,55.24303608997451,B,1.8888951539993288,1.9468122243881225,2.0057167410850525,2.0315490305423736,1.9855114340782165,1.9136083900928498,1.8101799589395524
1998-04-21,55.182970679910746,B,1.842824935913086,1.9125885248184205,1.9856431603431701,2.0216768205165865,1.9820890641212463,1.9130818724632264,1.8120886015892028
1998-04-22,55.150376044149965,B,1.790171504020691,1.8836297273635865,1.9632659673690795,2.0085137486457825,1.9791931843757629,1.912818603515625,1.813701068162918
1998-04-23,55.100260929110156,B,1.770427703857422,1.8454569578170776,1.9310165643692017,1.995021677017212,1.975507526397705,1.9126211655139924,1.8154780745506287
1998-04-24,55.06908850127396,B,1.78359055519104,1.8151819705963135,1.9000834465026855,1.9802132725715638,1.9727432918548584,1.9120288217067718,1.8172550791501998
1998-04-27,55.05941391802164,B,1.790171504020691,1.7954372406005858,1.8711247324943543,1.9677083909511566,1.9701106762886047,1.911502287387848,1.8188017308712006
1998-04-28,55.07390535184925,B,1.8033350706100464,1.787539267539978,1.8500638961791993,1.9558616876602173,1.966819899082184,1.9116339230537414,1.8206445562839508
1998-04-29,55.11421057315684,B,1.82308030128479,1.7941210269927979,1.838875377178192,1.9430277705192567,1.9651087260246276,1.9127527892589569,1.8224873834848403
1998-04-30,55.184668686598165,P,1.8559876680374143,1.8112330198287965,1.828344988822937,1.931839221715927,1.965635256767273,1.9138058340549469,1.824494747519493
1998-05-01,55.27148984194975,P,1.902057766914368,1.834926462173462,1.8250542163848877,1.9229541778564454,1.9678729820251464,1.9151879453659058,1.826897000670433
1998-05-04,55.351359485257746,P,1.8954766988754272,1.8559875011444091,1.8257123708724976,1.915714555978775,1.9693209099769593,1.9170307755470275,1.8291676211357117
1998-05-05,55.419437707916074,P,1.9086389541625977,1.8770482778549193,1.8322937726974486,1.9089684665203095,1.9706371903419495,1.9186103332042694,1.8316027802228927
1998-05-06,55.460309342605846,A,1.9086389541625977,1.894160008430481,1.8441405177116394,1.9037032425403595,1.970373923778534,1.9197950077056884,1.8339063066244126
1998-05-07,55.45700539520362,A,1.8559876680374143,1.894160008430481,1.8526965141296388,1.8918565392494202,1.9680045771598815,1.9209796845912934,1.8358807629346847
1998-05-08,55.43300498185611,A,1.8691498041152956,1.8875784158706665,1.8612524390220642,1.880667942762375,1.965766842365265,1.9232173919677735,1.8375919514894485
1998-05-11,55.400973506534164,A,1.8559876680374143,1.879680609703064,1.8678340554237365,1.8694793939590455,1.964187285900116,1.9244020688533783,1.839237329363823
1998-05-12,55.39513044375494,A,1.941547393798828,1.88626229763031,1.8816552877426147,1.865859591960907,1.9640556812286376,1.9261790764331819,1.8410472500324249
1998-05-13,55.37961478950882,P,1.8954766988754272,1.883629846572876,1.8888949275016784,1.8638851523399353,1.9630026626586914,1.9280219066143036,1.8424951863288879
1998-05-14,55.42990054342465,A,1.9810365438461304,1.908639621734619,1.90139981508255,1.8648724019527436,1.9642531633377076,1.9307203352451325,1.8445025527477263
1998-05-15,55.45340196644214,A,1.9349654912948608,1.9218027591705322,1.9046905875205993,1.8648724019527436,1.9629368662834168,1.9325631582736968,1.846542819738388
1998-05-18,55.47246331706799,A,1.902057766914368,1.931016778945923,1.9053486943244935,1.8655305325984954,1.9612256813049316,1.9335503852367402,1.848352736234665
1998-05-19,55.44266171024845,A,1.88231360912323,1.9191700220108032,1.9027161598205566,1.8675049662590026,1.9595144748687745,1.9336820232868195,1.8499652069807053
1998-05-20,55.42998652039008,A,1.8691498041152956,1.913904643058777,1.8987672448158264,1.871453881263733,1.9575399923324586,1.9339452719688415,1.851446043252945
1998-05-21,55.366796749783624,P,1.849406123161316,1.887578558921814,1.8981090903282165,1.8754028022289275,1.9545125079154968,1.9340110838413238,1.852926885485649
1998-05-22,55.34205880631995,P,1.88231360912323,1.8770481824874878,1.89942547082901,1.8803389549255372,1.9524064397811889,1.9333529436588288,1.8545722651481629
1998-05-25,55.33472131553191,B,1.88231360912323,1.8730993509292602,1.9020580649375916,1.884946060180664,1.9503003716468812,1.9332213127613067,1.8563492727279662
1998-05-26,55.325583628528996,B,1.842824935913086,1.8652016162872314,1.8921858191490173,1.886920553445816,1.9474045300483704,1.9328264260292054,1.8579946553707123
1998-05-27,55.30602219152207,B,1.8164983987808228,1.854671335220337,1.884287989139557,1.8865914583206176,1.9437188911437988,1.9321682739257813,1.8596071273088455
1998-05-28,55.277828439084686,B,1.790171504020691,1.8428244113922119,1.865201485157013,1.8833006501197815,1.9391118025779723,1.9300950968265533,1.8612854105234147
1998-05-29,55.24961631685583,B,1.842824935913086,1.834926676750183,1.8559874296188354,1.8803390085697174,1.9338465905189515,1.928647176027298,1.8630953294038772
1998-06-01,55.19905559071922,B,1.7770086526870728,1.8138656854629516,1.8434825181961059,1.8744156062602997,1.927528328895569,1.927989013195038,1.8646419817209243
1998-06-02,55.158239143212946,B,1.7375199794769287,1.7928046941757203,1.8290031552314758,1.8658596575260162,1.9214733457565307,1.9264094460010528,1.8658924716711045
1998-06-03,55.128660559922025,B,1.7408102750778198,1.7776670694351195,1.8161692023277283,1.8574682235717774,1.915220892429352,1.925126050710678,1.867027781009674
1998-06-04,55.15212462148511,B,1.8033350706100464,1.7802997827529907,1.8115620970726014,1.8548355937004088,1.910482211112976,1.9244679033756256,1.8682453590631485
1998-06-05,55.147186691402645,B,1.796754240989685,1.7710856437683105,1.8030061602592469,1.8512158155441285,1.9048221230506897,1.9237439477443694,1.8691009587049485
1998-06-08,55.17778599459419,B,1.82308030128479,1.780299973487854,1.7970828294754029,1.849570447206497,1.9004783463478088,1.9232832527160644,1.870088188648224
1998-06-09,55.21518964769894,B,1.8033350706100464,1.7934629917144775,1.793133842945099,1.842659831047058,1.895739665031433,1.9231516194343568,1.8709437853097917
1998-06-10,55.252961161171356,B,1.8164983987808228,1.808600616455078,1.793133842945099,1.8387109160423278,1.8904744601249694,1.9224934673309326,1.8719968301057817
1998-06-11,55.21502094677467,B,1.7243571281433103,1.792805027961731,1.786552405357361,1.8258769452571868,1.8833664298057555,1.9210455405712128,1.8727043455839156
1998-06-12,55.197863200488406,B,1.7309389114379885,1.7796419620513917,1.775363802909851,1.8156756162643433,1.8763900351524354,1.9201899456977845,1.8734941273927688
1998-06-15,55.15003899127931,B,1.6848678588867188,1.7519994735717774,1.7661497235298156,1.8048161208629607,1.869282009601593,1.9192027187347411,1.8740206503868102
1998-06-16,55.12064805815154,B,1.7111936807632446,1.733571195602417,1.7635170936584472,1.7962601244449616,1.8626346683502197,1.9181496715545654,1.8747117060422898
1998-06-17,55.107009897929906,B,1.7770086526870728,1.725673246383667,1.7671369314193726,1.7916530668735504,1.8578959727287292,1.9167017352581024,1.8756331157684327
1998-06-18,55.17326535000375,B,1.862569093704224,1.7533156394958496,1.7730603337287902,1.7923112154006957,1.8532889199256897,1.9162410366535187,1.8769494169950485
1998-06-19,55.23081309474196,B,1.8559876680374143,1.7783253908157348,1.7789836764335631,1.7909949183464051,1.848550238609314,1.9158461463451386,1.8782328110933304
1998-06-22,55.30160538392164,C,1.8559876680374143,1.812549352645874,1.7822744131088257,1.7896786212921143,1.844074819087982,1.9153196334838867,1.8795162051916123
1998-06-23,55.33200714875995,C,1.790171504020691,1.8283449172973634,1.7809580564498901,1.7870459496974944,1.839599380493164,1.9132135450839995,1.8804047036170959
1998-06-24,55.381660928341866,C,1.8954766988754272,1.852038526535034,1.7888558864593507,1.7909948647022247,1.8388096046447755,1.9126870357990264,1.8817210084199905
1998-06-25,55.39725224999773,C,1.9086389541625977,1.861252498626709,1.8072840690612793,1.79691823720932,1.837756552696228,1.9125554025173188,1.8826753276586532
1998-06-26,55.42865850034377,C,1.9481276273727417,1.8796804904937745,1.8290029406547545,1.8021833717823028,1.8380197954177857,1.9125554025173188,1.8836625498533248
1998-06-29,55.48156284773398,C,1.987617015838623,1.906006360054016,1.859277856349945,1.8127137899398804,1.8399942326545715,1.9127528333663941,1.884847218990326
1998-06-30,55.57616323828677,A,2.0073628425598145,1.949444627761841,1.8888947725296021,1.8262059330940246,1.8432849907875062,1.9126870274543761,1.886229338645935
1998-07-01,55.60477058635231,A,1.9678739309310915,1.9639240741729735,1.9079813003540038,1.8375591158866882,1.8468390393257141,1.9130161118507385,1.887446922659874
1998-07-02,55.612974690915856,A,1.9481276273727417,1.9718218088150024,1.9165371537208558,1.844798743724823,1.8503930377960205,1.9129502820968627,1.8886315923929216
1998-07-03,55.60527362890385,A,1.9481276273727417,1.9718218088150024,1.9257511496543884,1.8523674130439758,1.8536837792396545,1.9132135355472564,1.8895859068632126
1998-07-06,55.55303835701477,A,1.9152214527130127,1.9573426961898803,1.9316745281219483,1.856974470615387,1.856184778213501,1.9131477272510529,1.8902769708633422
1998-07-07,55.46490228167196,A,1.8691498041152956,1.9297000885009765,1.9395723581314086,1.8602652072906494,1.8575010728836059,1.912160485982895,1.8902769708633422
1998-07-08,55.378266408185674,A,1.8164983987808228,1.8994249820709228,1.9316745281219483,1.8602652072906494,1.8573694348335266,1.911239080429077,1.8899149870872498
1998-07-09,55.31880253369686,A,1.8164983987808228,1.873099136352539,1.9224604725837708,1.864872270822525,1.8565796494483948,1.9111074531078338,1.8895200955867768
1998-07-10,55.25237480019206,B,1.8033350706100464,1.844140625,1.9079812169075012,1.8684920787811279,1.8546051955223084,1.9112390887737274,1.8887961328029632
1998-07-13,55.20702197375244,B,1.790171504020691,1.8191306352615357,1.888236665725708,1.8737572610378266,1.8524990916252135,1.9109100008010864,1.8886644983291625
1998-07-14,55.18263162524209,B,1.796754240989685,1.8046515226364135,1.8671758055686951,1.8780352890491485,1.8502613973617554,1.9104492938518525,1.8883683311939239
1998-07-15,55.17602791470107,B,1.7770086526870728,1.7967535734176636,1.8480892777442932,1.8780352890491485,1.847628791332245,1.9090013575553895,1.8879076254367828
1998-07-16,55.175413495511826,B,1.82308030128479,1.798069953918457,1.835584545135498,1.876060849428177,1.8469706439971925,1.907487610578537,1.8875456434488296
1998-07-17,55.147451989693316,B,1.7177751064300537,1.7809579610824584,1.8125492930412292,1.8691502213478088,1.8439431500434875,1.9048549962043761,1.8868710350990296
1998-07-20,55.112673212172325,B,1.6848678588867188,1.759897232055664,1.7895139336586,1.860594230890274,1.8405207538604735,1.9023540198802948,1.8860812497138977
1998-07-21,55.075710617156574,B,1.6848678588867188,1.737519955635071,1.7710857391357422,1.8553290486335754,1.8353871631622314,1.8997214221954346,1.8849953001737594
1998-07-22,55.047734652905795,B,1.6848678588867188,1.719091796875,1.7579226851463319,1.84479860663414,1.8311749863624573,1.8970888245105744,1.8838764446973801
1998-07-23,54.96011602333647,B,1.592726707458496,1.6730210781097412,1.7355455160140991,1.829002994298935,1.8234087896347047,1.893830976486206,1.8822639709711075
1998-07-24,54.931414060500266,B,1.6190520524978638,1.6532764673233031,1.7171172142028808,1.812549215555191,1.8170905208587647,1.8900136935710907,1.8808818477392197
1998-07-27,54.91225434299384,B,1.6190520524978638,1.6401133060455322,1.7000052690505982,1.794120967388153,1.8114304065704345,1.886328043937683,1.8793680965900421
1998-07-28,54.89013066967626,B,1.6124718189239502,1.6256340980529784,1.6815770268440247,1.7743764162063598,1.806033570766449,1.8827740228176117,1.877623997926712
1998-07-29,54.87499934479652,B,1.6322157382965088,1.6151036739349365,1.6670977354049683,1.7575935065746306,1.8012948894500733,1.8794174408912658,1.8755179119110108
1998-07-30,54.9458614721844,B,1.7177751064300537,1.640113353729248,1.6565672159194946,1.7460758805274963,1.798662269115448,1.8765873885154725,1.8738067162036895
1998-07-31,54.9896725295802,B,1.691449761390686,1.6545928955078124,1.6539346814155578,1.7332419872283935,1.7948449921607972,1.873625715970993,1.871865171790123
