Date,GRADE,GPS,MDLZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-07-07,51.63042503100717,A,12.712538719177246,12.900239753723145,12.88236436843872,12.841349649429322,13.029796295166015,13.0821572971344,13.331551160812378
2005-07-08,51.242258112927544,P,12.785670280456545,12.860425186157226,12.885614681243897,12.838800144195556,13.023851718902588,13.075818128585816,13.332274861335755
2005-07-11,50.984016163836635,B,12.77348518371582,12.818173599243163,12.883583641052246,12.84270544052124,13.018470611572265,13.069357109069824,13.332917699813843
2005-07-12,50.82889222997278,B,12.797858238220217,12.792984008789062,12.866519451141357,12.840765333175659,13.009621181488036,13.06482476234436,13.334280734062196
2005-07-13,50.715062127357044,B,12.805986404418944,12.775107765197754,12.858800506591797,12.845286560058593,12.99923885345459,13.059932374954224,13.334547567367554
2005-07-14,50.94381496159135,B,12.854736328125,12.803547286987305,12.851893520355224,12.85507082939148,12.992818641662598,13.054003028869628,13.335836009979248
2005-07-15,51.152447490872696,B,12.960371971130373,12.83848762512207,12.849456405639648,12.868925714492798,12.988188190460205,13.047765979766845,13.338191137313842
2005-07-18,51.349850442859115,C,12.960371971130373,12.87586498260498,12.847019290924072,12.870468807220458,12.984203605651855,13.043173828125,13.340745701789857
2005-07-19,51.50581043403606,C,12.903487205505373,12.896990776062012,12.844987392425537,12.872195053100587,12.979565696716309,13.03785234451294,13.343095602989196
2005-07-20,51.136814769820035,C,12.452516555786133,12.82629680633545,12.8007022857666,12.84935450553894,12.963163471221923,13.02778042793274,13.342891464233398
2005-07-21,50.63100102107899,B,12.432204246520996,12.74179039001465,12.772668838500977,12.82751660346985,12.947485332489014,13.016783199310304,13.342087163925171
2005-07-22,50.12109905606792,B,12.529711723327637,12.655658340454103,12.747072982788087,12.816343832015992,12.935856437683105,13.006881475448608,13.340633549690246
2005-07-25,49.49911147783152,B,12.436270713806152,12.550838088989257,12.71335153579712,12.798467588424682,12.919775257110595,12.997168674468995,13.338333759307861
2005-07-26,48.96025658717568,B,12.480961799621582,12.4663330078125,12.681661891937257,12.774090671539307,12.905637397766114,12.98838415145874,13.336038069725037
2005-07-27,49.117683487574816,B,12.517521858215332,12.47933406829834,12.652815437316894,12.755807971954345,12.891584911346435,12.98128911972046,13.33298779964447
2005-07-28,49.2488597924727,B,12.50533390045166,12.493959999084472,12.61787519454956,12.734884357452392,12.877046451568603,12.972748317718505,13.330215635299682
2005-07-29,49.15893837326087,B,12.411890983581545,12.470395851135255,12.563027095794677,12.706241750717163,12.861446380615234,12.96244556427002,13.327355194091798
2005-08-01,49.24217910794647,B,12.432204246520996,12.469582557678223,12.510210323333741,12.678614807128906,12.844799404144288,12.95278995513916,13.324995212554931
2005-08-02,49.33781297065239,B,12.476893424987791,12.468768882751466,12.467550945281982,12.65626916885376,12.829934349060059,12.944630784988403,13.321921253204346
2005-08-03,49.51180883895893,B,12.647536277770996,12.494771766662598,12.487052917480469,12.643877601623535,12.81904718399048,12.938743190765381,13.31884289264679
2005-08-04,49.53095629598956,B,12.432204246520996,12.480145835876465,12.487052917480469,12.629860877990723,12.8032075881958,12.931671113967896,13.314488439559936
2005-08-05,49.79333112028206,B,12.50939655303955,12.499646949768067,12.48502140045166,12.616047191619874,12.788911838531494,12.925653514862061,13.310599727630615
2005-08-08,50.01358202449553,B,12.50939655303955,12.515085411071777,12.492333984375,12.602842760086059,12.774616088867187,12.921008338928223,13.305973072052002
2005-08-09,50.311935585423804,C,12.631285667419434,12.545963859558105,12.507366371154784,12.59451413154602,12.765341529846191,12.917339897155761,13.302414593696595
2005-08-10,50.278930665776066,C,12.627223014831545,12.541901206970214,12.518336486816406,12.58557596206665,12.753240852355956,12.914236316680908,13.29887565612793
2005-08-11,50.44985148250435,C,12.615028381347656,12.578466033935547,12.529305934906006,12.573590564727784,12.74121919631958,12.912544755935668,13.293101768493653
2005-08-12,50.54827458248109,C,12.639411926269531,12.604469108581544,12.552058029174805,12.557542562484741,12.732672328948974,12.911097030639649,13.287011032104493
2005-08-15,50.65434235269359,C,12.66784954071045,12.636159706115723,12.57562255859375,12.542916440963745,12.725663013458252,12.908197898864746,13.281581048965455
2005-08-16,50.605332511127926,C,12.67191219329834,12.644285011291505,12.595124435424804,12.531337690353393,12.720107345581054,12.904814615249634,13.276390771865845
2005-08-17,50.548024355914,C,12.59472370147705,12.637785148620605,12.58984317779541,12.538448047637939,12.71502634048462,12.898520011901855,13.269857225418091
2005-08-18,50.5664750662171,C,12.65566062927246,12.645911598205567,12.612188816070557,12.549620866775513,12.71092197418213,12.891664152145387,13.26332917690277
2005-08-19,50.50065142327366,C,12.602837562561035,12.638596725463866,12.621532917022705,12.553277158737183,12.706245517730713,12.885369958877563,13.25677634716034
2005-08-22,50.480338343916145,C,12.635347366333008,12.632096290588379,12.634127998352051,12.563230991363525,12.70504487991333,12.879158611297607,13.25078498840332
2005-08-23,50.37060378251584,C,12.582530975341797,12.61422004699707,12.629252529144287,12.568309450149536,12.69996229171753,12.871692543029786,13.244728956222534
2005-08-24,50.45332006522411,C,12.651594161987305,12.625594139099121,12.631689643859863,12.575013065338135,12.69868293762207,12.865643663406372,13.238659253120423
2005-08-25,50.40557679934259,C,12.610969543457031,12.616655921936035,12.6312837600708,12.580294847488403,12.697721309661866,12.85955189704895,13.23256591796875
2005-08-26,50.51515088722851,C,12.635347366333008,12.62315788269043,12.63087730407715,12.591467666625977,12.696762771606446,12.854026823043823,13.227851004600526
2005-08-29,50.577667649996236,C,12.74098014831543,12.644284439086913,12.638190364837646,12.606906461715699,12.692992172241212,12.848669986724854,13.222587218284607
2005-08-30,50.703990288552454,C,12.688164710998535,12.665411186218261,12.639815616607667,12.617470026016235,12.689376220703124,12.842825355529785,13.216660447120667
2005-08-31,50.61864549255353,C,12.59472370147705,12.65403709411621,12.639815616607667,12.614829397201538,12.683084144592286,12.837862796783448,13.21074513912201
2005-09-01,50.59982792432055,C,12.582530975341797,12.648349380493164,12.6325026512146,12.622345733642579,12.677355518341065,12.83265724182129,13.204768867492676
2005-09-02,50.537813418647794,C,12.602997779846191,12.641879463195801,12.632518672943116,12.62702579498291,12.674352130889893,12.82971508026123,13.19835648059845
2005-09-05,50.441959928903294,B,12.602997779846191,12.614282989501953,12.629283714294434,12.631705856323242,12.67053617477417,12.828791265487672,13.192063765525818
2005-09-06,50.34636777290479,B,12.54978084564209,12.586606216430663,12.626008701324462,12.627630615234375,12.66216178894043,12.827052698135375,13.186601886749267
2005-09-07,50.31352311608126,B,12.492483139038086,12.566158103942872,12.61009759902954,12.620893621444703,12.6543479347229,12.825831098556518,13.180095615386962
2005-09-08,50.31406367071057,B,12.54978084564209,12.55960807800293,12.603978729248047,12.617631244659425,12.646867427825928,12.8251824760437,13.17347692489624
2005-09-09,50.32047337611803,B,12.541598320007324,12.547328186035156,12.59460382461548,12.612740564346314,12.638004531860352,12.82836757659912,13.167854509353639
2005-09-12,50.370606967408996,B,12.66439437866211,12.55960750579834,12.586945247650146,12.612567806243897,12.63159755706787,12.829026556015014,13.161948509216309
2005-09-13,50.432616218029786,B,12.58253288269043,12.566157913208007,12.576382064819336,12.6080988407135,12.624772090911865,12.829230146408081,13.15603210926056
2005-09-14,50.5383021133489,B,12.55796718597412,12.579254722595214,12.572706413269042,12.606261014938354,12.618024082183839,12.82684684753418,13.150411763191222
2005-09-15,50.72698835186216,B,12.72988224029541,12.615275001525879,12.587441539764404,12.609972095489502,12.6183709526062,12.824083623886109,13.145152339935303
2005-09-16,50.70534917267671,B,12.615275382995604,12.630010414123534,12.588669300079346,12.61059398651123,12.614963054656982,12.819407386779785,13.138362536430359
2005-09-19,50.59102460370522,C,12.594808578491213,12.616093254089355,12.587850379943848,12.608567047119141,12.611389522552491,12.814930067062377,13.131290912628174
2005-09-20,50.39105515153988,C,12.484292984008787,12.596445274353027,12.581301593780518,12.603655147552491,12.605118217468261,12.80736969947815,13.122948632240295
2005-09-21,49.929461580909,B,12.271443367004396,12.539140510559083,12.559197616577148,12.584647607803344,12.59442735671997,12.79683310508728,13.112644686698914
2005-09-22,49.05464702200089,B,12.058600425720217,12.404884147644044,12.51007957458496,12.557029151916504,12.578504638671875,12.785661640167236,13.10131637096405
2005-09-23,48.38783272072609,B,12.087252616882324,12.299279594421389,12.46464500427246,12.529624414443969,12.561042251586914,12.77461522102356,13.090131316184998
2005-09-26,47.80114699704472,B,12.12818431854248,12.20595474243164,12.411023998260498,12.498984622955323,12.544398498535156,12.764301052093506,13.079361581802369
2005-09-27,47.67422790735844,B,12.361495971679688,12.181395339965821,12.388920307159424,12.48265118598938,12.533558673858643,12.756562185287475,13.070360159873962
2005-09-28,47.9843664539468,B,12.398334503173828,12.206773567199708,12.372957038879395,12.472831726074219,12.532475032806396,12.74781925201416,13.062044377326965
2005-09-29,48.69488966375968,B,12.488386154174805,12.292730712890625,12.348807430267334,12.468124485015869,12.533598670959472,12.740542001724243,13.053797736167908
2005-09-30,49.40619376726278,B,12.52112865447998,12.379505920410157,12.339392757415771,12.46403102874756,12.53342700958252,12.734641723632812,13.045714807510375
2005-10-03,49.96405806471736,B,12.394237518310549,12.432716560363769,12.319335651397704,12.453593015670776,12.532586345672607,12.726180801391601,13.037559108734131
2005-10-04,50.04078493273301,B,12.332841873168944,12.426985740661621,12.304190540313721,12.44274606704712,12.529623947143556,12.717630672454835,13.027531785964966
2005-10-05,49.95678773418704,B,12.312378883361816,12.40979461669922,12.308284091949464,12.433740854263306,12.525521087646485,12.70855299949646,13.017783260345459
2005-10-06,49.69338942133826,B,12.25916576385498,12.363950538635255,12.328340625762939,12.41921010017395,12.52059772491455,12.698822088241577,13.00782886981964
2005-10-07,49.31159222812165,B,12.193674087524414,12.29845962524414,12.338982772827148,12.401813888549805,12.516233386993408,12.688839883804322,12.997366490364074
2005-10-10,49.05628101217042,B,12.15274143218994,12.250160408020019,12.341438484191894,12.376231241226197,12.510644130706787,12.677721767425536,12.988163785934448
2005-10-11,48.92545842260904,B,12.14046573638916,12.211685180664062,12.319335460662842,12.354127883911133,12.503915576934814,12.666924962997436,12.979180498123169
2005-10-12,48.694116960721765,B,12.066790580749512,12.162567520141602,12.28618106842041,12.329569053649902,12.492300662994385,12.655673923492431,12.97039050579071
2005-10-13,48.541354543670984,B,12.099534034729004,12.130641174316406,12.24729585647583,12.298051643371583,12.485647258758545,12.644427423477174,12.961724104881286
2005-10-14,48.58335795602011,B,12.193674087524414,12.130641174316406,12.214550399780274,12.276971578598022,12.479332809448243,12.634122323989867,12.953568530082702
2005-10-17,48.59356956167402,B,12.1159029006958,12.123273468017578,12.1867169380188,12.253026294708253,12.471462936401368,12.623039512634277,12.945084285736083
2005-10-18,48.57747056358349,B,12.029952049255373,12.10117073059082,12.156427955627441,12.230309247970581,12.459436264038086,12.61238889694214,12.936551399230957
2005-10-19,48.24637762471638,B,11.620630264282228,12.011938667297363,12.087253093719482,12.197768592834473,12.4393044090271,12.596272630691528,12.925991969108582
2005-10-20,47.95205366391889,B,11.64108943939209,11.920249748229981,12.025445461273193,12.176893043518067,12.419825630187988,12.580522413253783,12.91569531440735
2005-10-21,47.42156827752064,B,11.54285717010498,11.790086364746093,11.96036376953125,12.1496732711792,12.397894535064697,12.565283432006837,12.904747018814087
2005-10-24,47.04769136495457,B,11.62471866607666,11.691849517822266,11.907561492919921,12.124499988555907,12.37703191757202,12.551347465515137,12.894208030700684
2005-10-25,46.73172370381476,B,11.645186424255373,11.614896392822265,11.858033561706545,12.088684511184692,12.356497402191161,12.538302373886108,12.883370203971863
2005-10-26,46.85190460457354,B,11.530573844909668,11.596885108947754,11.80441188812256,12.045296478271485,12.335214405059814,12.525120372772216,12.872159900665283
2005-10-27,46.835681086250965,B,11.489638328552246,11.566594886779786,11.743422317504884,11.995359086990357,12.31189395904541,12.511407966613769,12.861166162490845
2005-10-28,47.06570279271781,B,11.59197235107422,11.576417922973633,11.683252143859864,11.948901271820068,12.291676654815674,12.498961086273193,12.850985012054444
2005-10-31,47.22720932488898,B,11.583783149719238,11.568230819702148,11.630040168762209,11.908378553390502,12.270645370483399,12.487845125198364,12.841906251907348
2005-11-01,47.4451699484652,B,11.620630264282228,11.563319587707522,11.589107990264894,11.872767972946168,12.251407356262208,12.475684823989868,12.833753938674926
2005-11-02,47.64892079967916,B,11.53466796875,11.564138412475588,11.58051176071167,11.833882427215576,12.229068832397461,12.463875885009765,12.824790692329406
2005-11-03,47.950771215271054,B,11.54285717010498,11.574782180786134,11.57068853378296,11.798066997528077,12.20770658493042,12.452713947296143,12.815407042503358
