Date,GRADE,GPS,IR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-09-24,54.194390809637376,P,53.301246643066406,52.98448791503906,53.526364135742185,53.24845371246338,51.17258361816406,49.67544689178467,48.36189191818237
2021-09-27,54.327348961874456,P,53.171756744384766,53.0621841430664,53.46460647583008,53.254928779602054,51.314627227783205,49.70791973114014,48.40034135818482
2021-09-28,53.16174877002553,P,51.35886001586914,52.791246032714845,53.26638412475586,53.182213592529294,51.38256126403809,49.74178718566895,48.43022434234619
2021-09-29,52.12722394898896,P,51.209434509277344,52.49440689086914,52.910776901245114,53.115972709655765,51.43794418334961,49.78442012786865,48.45836412429809
2021-09-30,49.80750096225651,P,50.213340759277344,51.850927734375,52.49640007019043,52.947631645202634,51.475995178222654,49.81270938873291,48.48017869949341
2021-10-01,48.23032974811523,P,50.67153930664063,51.32498626708984,52.154737091064455,52.84453525543213,51.521018753051756,49.835918464660644,48.50428426742554
2021-10-04,46.377296617683875,P,50.54205322265625,50.79904556274414,51.93061485290527,52.734964561462405,51.55867126464844,49.855641250610354,48.532374229431156
2021-10-05,46.681345904017235,P,51.01021957397461,50.72931747436523,51.76028175354004,52.707571792602536,51.618437118530274,49.883432426452636,48.565892944335936
2021-10-06,47.24148780685976,P,50.97037887573242,50.68150634765625,51.5879566192627,52.630374336242674,51.69214836120605,49.91759860992432,48.59542728424072
2021-10-07,48.92018667017947,P,51.49830627441406,50.938499450683594,51.3947135925293,52.521300888061525,51.76227363586426,49.95176475524902,48.62600749969482
2021-10-08,49.42914757994652,P,50.79108047485352,50.96240768432617,51.14369697570801,52.3350305557251,51.804508209228516,49.97288204193115,48.65305158615112
2021-10-11,49.34662335649863,P,49.87466430664063,50.828929901123054,50.813987731933594,52.13929710388184,51.8383755493164,49.97766326904297,48.68173919677734
2021-10-12,48.30430998158471,P,49.69536209106445,50.56595840454102,50.647637939453126,51.95701103210449,51.842758331298825,49.98971599578857,48.705097675323486
2021-10-13,47.56135037163699,P,50.54205322265625,50.48029327392579,50.58089981079102,51.74583835601807,51.851125411987304,50.005354728698734,48.72531848907471
2021-10-14,47.75068267338335,P,52.06609344482422,50.59385070800782,50.7661750793457,51.631287574768066,51.8943563079834,50.03125343322754,48.75146612167359
2021-10-15,49.039923300030374,P,52.30514907836914,50.896664428710935,50.92953605651856,51.5421365737915,51.94794647216797,50.05984146118164,48.78189693450928
2021-10-18,51.419805564310856,A,52.71355056762695,51.4644416809082,51.14668579101563,51.538650321960446,52.01568130493164,50.09251350402832,48.813921489715575
2021-10-19,54.01127958323864,A,53.36100769042969,52.19757080078125,51.381764602661136,51.57102317810059,52.0656852722168,50.12777542114258,48.84634447097778
2021-10-20,56.19551352804141,A,53.351051330566406,52.75937042236328,51.61983184814453,51.60389423370361,52.10612693786621,50.16592601776123,48.88359857559204
2021-10-21,57.146579700474824,A,53.89890670776367,53.12593307495117,51.85989189147949,51.627302742004396,52.14796310424805,50.21543212890625,48.9222970199585
2021-10-22,57.88356652239374,A,53.988555908203125,53.46261444091797,52.179639434814455,51.66166820526123,52.18322486877442,50.26513744354248,48.96358530044556
2021-10-25,58.36655027838605,A,54.33718490600586,53.78734130859375,52.625891494750974,51.719939613342284,52.22804939270019,50.32829002380371,49.00661672592163
2021-10-26,58.42652990662396,A,53.72957229614258,53.861054229736325,53.02931251525879,51.83847522735596,52.28960845947265,50.382477836608885,49.04471754074097
2021-10-27,58.11930846173062,A,53.01238632202149,53.793321228027345,53.276345825195314,51.928622817993165,52.344194946289065,50.43776138305664,49.080726566314695
2021-10-28,58.56426005865876,A,54.118045806884766,53.83714904785156,53.481541061401366,52.12385807037354,52.43563674926758,50.507189445495605,49.12340940475464
2021-10-29,58.34618715802043,A,53.55026245117188,53.749490356445314,53.60605239868164,52.2677942276001,52.508949508666994,50.56506267547607,49.165892963409426
2021-11-01,58.09940851011001,A,54.27742385864258,53.73753814697265,53.7624397277832,52.454562759399415,52.579473419189455,50.63439121246338,49.215598278045654
2021-11-02,59.23111617458355,A,56.01062774658203,54.193749237060544,54.027401733398435,52.704583168029785,52.667727584838865,50.72314353942871,49.27855165481567
2021-11-03,61.00427681736148,A,55.84130096435547,54.75953216552735,54.27642669677734,52.94812927246094,52.74681785583496,50.80601894378662,49.3545041847229
2021-11-04,62.563157573433536,A,56.92704772949219,55.32133255004883,54.579240798950195,53.219566345214844,52.85300216674805,50.91718360900879,49.42677114486694
2021-11-05,64.89059800582503,A,57.02665710449219,56.01661148071289,54.8830509185791,53.531345176696775,52.94065895080566,51.03422519683838,49.503520545959475
2021-11-08,67.02175788858816,A,57.684078216552734,56.69794235229492,55.21774024963379,53.92181587219238,53.03349540710449,51.14369644165039,49.579771900177
2021-11-09,68.88083099121953,A,59.288352966308594,57.35348739624023,55.77361831665039,54.40146541595459,53.16299919128418,51.27239799499512,49.660159816741945
2021-11-10,69.883129881668,A,58.18229675292969,57.821686553955075,56.29060935974121,54.78347759246826,53.27596008300781,51.3879471206665,49.73412097930908
2021-11-11,69.67304137415111,A,58.04280090332031,58.044837188720706,56.683084869384764,55.082312965393065,53.36521286010742,51.493833694458004,49.81022356033325
2021-11-12,69.36559971639728,A,58.24209213256836,58.287924194335936,57.15226783752441,55.37916011810303,53.47538536071777,51.58836540222168,49.88338798522949
2021-11-15,69.00234677828904,A,58.8399543762207,58.519099426269534,57.608520889282225,55.68548030853272,53.59751510620117,51.690270309448245,49.958197021484374
2021-11-16,68.09841224472589,A,60.08551025390625,58.678530883789065,58.016009140014646,56.02170543670654,53.76806381225586,51.80761909484863,50.03913419723511
2021-11-17,67.35098868762365,A,59.12892150878906,58.867855834960935,58.344771194458005,56.31059894561768,53.900355682373046,51.91271244049072,50.11334602355957
2021-11-18,68.18786403343842,A,60.68337631225586,59.39597091674805,58.720404052734374,56.64982242584229,54.040427703857425,52.035342597961424,50.19747177124023
2021-11-19,69.13773356800274,A,61.23141860961914,59.9938362121582,59.14088020324707,57.01196556091308,54.17472633361817,52.16365238189697,50.28488559722901
2021-11-22,68.71878479013209,A,59.70685958862305,60.16721725463867,59.3431583404541,57.280449295043944,54.29307685852051,52.27671657562256,50.36467662811279
2021-11-23,68.14746240750823,A,60.47411346435547,60.244937896728516,59.46173439025879,57.61767635345459,54.435737457275394,52.40074039459228,50.45004703521729
2021-11-24,68.6217988565186,A,60.80294799804688,60.579743194580075,59.723799514770505,58.00720443725586,54.55648628234863,52.51719509124756,50.539950351715085
2021-11-25,68.01573493274955,A,60.80294799804688,60.60365753173828,59.99981422424317,58.34144954681396,54.68540306091309,52.6445072555542,50.63094934463501
2021-11-26,65.53090615862978,A,58.7303466796875,60.10344314575195,60.04863967895508,58.600453758239745,54.77824661254883,52.739937210083006,50.706007175445556
2021-11-29,65.1588980587927,A,59.5872802734375,60.07952728271484,60.12337226867676,58.86594657897949,54.914326705932616,52.84393650054932,50.78594736099243
2021-11-30,62.992721427584804,A,58.13247299194336,59.61119918823242,59.92806854248047,58.97203884124756,55.022705154418944,52.94135639190674,50.84959878921509
2021-12-01,59.46633099478234,P,56.89689254760742,58.82998809814453,59.70486564636231,59.024818420410156,55.10677040100098,53.03150058746338,50.894521484375
2021-12-02,57.36851043312893,P,59.02928161621094,58.47525482177734,59.53945617675781,59.129930114746095,55.21874130249024,53.14237113952637,50.95882200241089
2021-12-03,56.721090518165084,P,58.29190826416016,58.387567138671876,59.24550514221191,59.193192672729495,55.31855453491211,53.24556907653809,51.01948545455932
2021-12-06,55.447778411487654,P,58.53105545043945,58.17632217407227,59.12792472839355,59.23554153442383,55.425740509033204,53.370183868408205,51.075766506195066
2021-12-07,56.5456763545801,P,59.51753616333008,58.45333480834961,59.032266998291014,59.2470006942749,55.58891403198242,53.48573764801026,51.14026704788208
2021-12-08,59.10635942801836,A,59.9360466003418,59.06116561889648,58.94557685852051,59.33468818664551,55.76344627380371,53.60069522857666,51.20681035995484
2021-12-09,60.045439813445284,A,59.70685958862305,59.19668121337891,58.835968017578125,59.417891120910646,55.953316650390626,53.71465591430664,51.27096260070801
2021-12-10,61.18953684181136,A,59.37803649902344,59.41390686035156,58.90073699951172,59.474688339233396,56.12744659423828,53.82423267364502,51.32136814117432
2021-12-13,61.81415231861495,A,59.427860260009766,59.593267822265624,58.88479499816894,59.50408363342285,56.30516273498535,53.93191699981689,51.36674348831177
2021-12-14,60.62475338637308,A,57.87340927124024,59.264442443847656,58.85888862609863,59.393478584289554,56.44242652893067,54.03043182373047,51.416598567962644
2021-12-15,60.07771016381233,A,59.32821273803711,59.14287567138672,59.1020206451416,59.40344314575195,56.60958320617676,54.15086578369141,51.46934484481812
2021-12-16,59.35339158470841,P,59.208641052246094,59.04323196411133,59.11995658874512,59.32970638275147,56.7637899017334,54.263031768798825,51.52124423980713
2021-12-17,57.887946398661335,P,58.01290893554688,58.770206451416016,59.09205665588379,59.16878089904785,56.90822647094726,54.35636734008789,51.564276237487796
2021-12-20,56.6386378976464,P,57.664154052734375,58.41746520996094,59.005366516113284,59.06664562225342,57.06401626586914,54.451195907592776,51.599787158966066
2021-12-21,57.442725350840455,P,58.95952987670898,58.63468933105469,58.94956588745117,58.9909164428711,57.24929962158203,54.54602897644043,51.650839443206785
2021-12-22,56.14540968122586,P,58.53105545043945,58.475257873535156,58.80906677246094,58.877321815490724,57.40907966613769,54.6301025390625,51.69556575775147
2021-12-23,56.11339641575905,P,59.52750015258789,58.53902969360352,58.79113082885742,58.81354942321777,57.558307800292965,54.72633205413818,51.74547348022461
2021-12-24,57.33614140534613,P,59.52750015258789,58.84194793701172,58.80607719421387,58.853407096862796,57.70275482177735,54.82535064697266,51.796825561523434
2021-12-27,59.62837614817258,P,60.99226379394531,59.50756988525391,58.96251754760742,58.92365627288818,57.86832908630371,54.942005195617675,51.85868894577026
2021-12-28,61.098363341443104,A,61.15169906616211,59.94600372314453,59.29034652709961,59.074617576599124,58.02414291381836,55.04491409301758,51.929666957855225
2021-12-29,63.349409426360836,A,61.18159866333008,60.476112365722656,59.475685119628906,59.28885288238526,58.18075386047363,55.14344039916992,51.994817848205564
2021-12-30,64.3526128831975,A,61.03212738037109,60.7770378112793,59.658033752441405,59.38899517059326,58.32341827392578,55.235690689086915,52.05727899551392
2021-12-31,65.42678175656543,A,61.64992141723633,61.20152206420899,60.02173500061035,59.55689582824707,58.47664558410644,55.329935226440426,52.1179482460022
2022-01-03,63.659642837663746,A,59.41789245605469,60.88664779663086,60.197108840942384,59.60123767852783,58.57825973510742,55.40315456390381,52.16805500030517
2022-01-04,62.265788482790434,A,60.5239486694336,60.76109771728515,60.35355072021484,59.651558303833006,58.71414726257324,55.50187786102295,52.22145080566406
2022-01-05,60.06237788245687,A,58.99938583374024,60.32465515136719,60.40038375854492,59.60472526550293,58.833887252807614,55.58904109954834,52.27135761260986
2022-01-06,59.06065332304676,A,60.08551025390625,60.13533172607422,60.456184768676756,59.62365779876709,58.95323654174805,55.694436645507814,52.32470285415649
2022-01-07,56.71178408525672,A,59.08905792236328,59.62315902709961,60.412340545654295,59.60920886993408,59.06401245117188,55.78648097991943,52.37306583404541
2022-01-10,56.02853725393916,P,58.78017044067383,59.49561462402344,60.19113121032715,59.57682437896729,59.1540673828125,55.86677040100098,52.417493724823
2022-01-11,55.149181996832304,P,59.75668716430664,59.34216232299805,60.0516300201416,59.67098827362061,59.228988571166994,55.94835807800293,52.46610692977905
2022-01-12,55.31423597805364,P,59.76664733886719,59.49561462402344,59.910134887695314,59.69291000366211,59.307495498657225,56.0271566772461,52.51521820068359
2022-01-13,54.30849300307986,P,59.30828475952149,59.340169525146486,59.73775062561035,59.69789218902588,59.355120239257815,56.10406120300293,52.56114112854004
2022-01-14,54.07387706851083,P,59.14885330200195,59.35212860107422,59.487643814086915,59.754689407348636,59.39756416320801,56.169111557006836,52.604971981048585
2022-01-17,54.390224283529335,P,59.14885330200195,59.425865173339844,59.46073989868164,59.828924369812015,59.42685966491699,56.23017753601074,52.650944480895994
2022-01-18,53.21965553999317,P,58.40152359008789,59.154832458496095,59.24849739074707,59.80102405548096,59.40912307739258,56.28606113433838,52.69776237487793
2022-01-19,52.14864066835307,P,58.172340393066406,58.83597106933594,59.165792846679686,59.783088302612306,59.408923950195316,56.34244201660156,52.742587661743165
2022-01-20,50.92745945004642,P,57.44493865966797,58.46330184936524,58.90173568725586,59.67896022796631,59.396966705322264,56.381089782714845,52.784074764251706
2022-01-21,49.58802198224043,P,57.06629180908203,58.04678955078125,58.699459075927734,59.55589981079102,59.37345069885254,56.42441802978516,52.819186191558835
2022-01-24,47.57645991382895,P,56.95668029785156,57.60835494995117,58.51711006164551,59.35412063598633,59.33578521728516,56.46665016174316,52.850412654876706
2022-01-25,45.55654698374846,P,55.38229751586914,57.00450973510742,58.07967109680176,59.06565055847168,59.24172096252441,56.504892387390136,52.87660608291626
2022-01-26,43.57574279686272,P,55.74101638793945,56.518244934082034,57.67710800170899,58.79362144470215,59.17396286010742,56.537159271240235,52.90155502319336
2022-01-27,41.55097276687831,P,54.63497161865234,55.956251525878905,57.20977668762207,58.473763656616214,59.05299476623535,56.54671123504639,52.91952938079834
2022-01-28,39.71538576752379,P,54.923927307128906,55.52777862548828,56.78728408813477,58.13746395111084,58.926844940185546,56.55078563690186,52.937055912017826
2022-01-31,39.42607326658317,P,56.01005935668945,55.33845443725586,56.47340469360351,57.967072296142575,58.85290893554688,56.57299289703369,52.961955528259274
2022-02-01,40.943290713048334,P,56.60792922973633,55.583580780029294,56.29404525756836,57.771271324157716,58.77558525085449,56.60566135406494,52.98994407653809
