Date,GRADE,GPS,EA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-07-02,52.42112329378697,C,2.811966896057129,2.8058537006378175,2.729441523551941,2.6828301548957825,2.6787038946151736,2.769787244796753,2.4689908879995346
1992-07-03,52.493643169049896,C,2.811966896057129,2.8425315856933593,2.7416674852371217,2.6866507649421694,2.6802321386337282,2.768717474937439,2.475333096385002
1992-07-06,52.51522817329113,A,2.781401872634888,2.8486446380615233,2.74778048992157,2.6866507649421694,2.6826773262023926,2.7673420548439025,2.4815224796533584
1992-07-07,52.37720932460589,A,2.5368831157684326,2.775289011001587,2.7447240114212037,2.6790095567703247,2.6838999223709106,2.7639799189567564,2.485877972841263
1992-07-08,52.231745896347256,P,2.5980124473571777,2.708046245574951,2.7355545282363893,2.6790095567703247,2.6838999223709106,2.7610762548446655,2.4906537276506424
1992-07-09,52.1893772664884,A,2.7508366107940674,2.695820188522339,2.750836944580078,2.6881789922714234,2.6851225090026856,2.7585546445846556,2.496537461280823
1992-07-10,52.16062055091337,A,2.781401872634888,2.6897071838378905,2.766119384765625,2.694291961193085,2.685733814239502,2.755498158931732,2.5024211966991423
1992-07-13,52.156127575496434,A,2.811966896057129,2.695820188522339,2.772232413291931,2.7019331812858582,2.684511218070984,2.752288854122162,2.5085341686010363
1992-07-14,52.222682519458324,C,2.7508366107940674,2.7386108875274657,2.756949949264526,2.7049896478652955,2.6808434247970583,2.7499964833259583,2.5140740442276
1992-07-15,52.23256499991245,C,2.613295555114746,2.7416675090789795,2.7248568773269652,2.7095743894577025,2.6750361108779908,2.7469400000572204,2.5188498032093047
1992-07-16,52.17693663473082,C,2.643859624862671,2.7202721118927,2.7080461502075197,2.7187438368797303,2.6701457262039185,2.744189157485962,2.5237783825397493
1992-07-17,52.09161800485243,B,2.5980124473571777,2.683594226837158,2.6866507053375246,2.714159095287323,2.6652553415298463,2.7415911412239073,2.5283249008655546
1992-07-20,52.07832852911884,B,2.781401872634888,2.67748122215271,2.6866507053375246,2.717215597629547,2.6652553415298463,2.7413618969917297,2.5334445142745974
1992-07-21,52.089488428196425,B,2.7202718257904053,2.6713682651519775,2.7049895763397216,2.7248567938804626,2.6634214401245115,2.740368528366089,2.5380674451589584
1992-07-22,52.20777596547493,C,2.873096704483032,2.7233284950256347,2.7324980020523073,2.7340262651443483,2.6652553367614744,2.7408270025253296,2.5433398842811585
1992-07-23,52.37942847725643,A,3.056485414505005,2.8058536529541014,2.7630628824234007,2.7569499135017397,2.6713683128356935,2.743959896564484,2.5496056789159773
1992-07-24,52.659312446205995,A,3.2093095779418945,2.928113079071045,2.8058536529541014,2.7859865188598634,2.686039438247681,2.749003095626831,2.5567884188890457
1992-07-27,52.88587713663631,A,3.331568956375122,3.038146495819092,2.857813858985901,2.815023136138916,2.7046840000152588,2.7546575903892516,2.564391422867775
1992-07-28,53.09028887500887,A,3.331568956375122,3.160405921936035,2.9158870935440064,2.8364185214042665,2.7224116134643555,2.7592423129081727,2.571077481508255
1992-07-29,53.29854257007333,A,3.514958381652832,3.2887782573699953,3.0060533761978148,2.8654551267623902,2.7425844192504885,2.7656609296798704,2.579368197321892
1992-07-30,53.39772235836898,A,3.4232635498046875,3.3621338844299316,3.0839937686920167,2.896019959449768,2.760923328399658,2.771773896217346,2.5875442951917647
1992-07-31,53.457864899166424,A,3.5608060359954834,3.4324331760406492,3.1802731275558473,2.933461916446686,2.7795678997039794,2.7797207617759705,2.596599133014679
1992-08-03,53.48272585111766,A,3.576087951660156,3.481336975097656,3.259741735458374,2.9731962203979494,2.798518109321594,2.7884317445755005,2.605806792974472
1992-08-04,53.50748253268487,A,3.48439359664917,3.5119019031524656,3.3361539125442503,3.020571744441986,2.818690915107727,2.7956144857406615,2.6139828926324844
1992-08-05,53.422655521918784,A,3.46911096572876,3.5027324199676513,3.395755338668823,3.064126670360565,2.83886372089386,2.802338755130768,2.6217769312858583
1992-08-06,53.356772234762786,A,3.453828811645508,3.5088454723358153,3.4354896783828734,3.0992762804031373,2.8584252309799196,2.808451726436615,2.629188910126686
1992-08-07,53.190003386629,A,3.3926987648010254,3.475224018096924,3.4538285970687865,3.129841125011444,2.8737076568603515,2.8130364513397215,2.636142413020134
1992-08-10,52.98172833825484,A,3.301004648208618,3.4202073574066163,3.4507721662521362,3.1542930126190187,2.882265815734863,2.817162709236145,2.6425992387533186
1992-08-11,52.84183314626039,A,3.407981634140014,3.4049249649047852,3.4584134340286257,3.187150263786316,2.894491767883301,2.8219002628326417,2.6497055691480638
1992-08-12,52.72873789241876,A,3.362134456634521,3.3835296630859375,3.4431310415267946,3.2245922088623047,2.907329020500183,2.824956753253937,2.657002927660942
1992-08-13,52.62480217932143,P,3.301004648208618,3.3529648303985597,3.4309051513671873,3.2574494600296022,2.9177210760116576,2.828318886756897,2.663841814994812
1992-08-14,52.60052255330883,P,3.331568956375122,3.340738868713379,3.407981443405151,3.2941272854804993,2.9296413612365724,2.833514907360077,2.670527873635292
1992-08-17,52.63299980155705,P,3.331568956375122,3.3468517303466796,3.383529543876648,3.321635639667511,2.940644702911377,2.8399335241317747,2.6770229035615922
1992-08-18,52.59789621913854,P,3.316286563873291,3.328512716293335,3.3667188405990602,3.3514363765716553,2.953176288604736,2.844059777259827,2.6830594593286516
1992-08-19,52.553550897944405,P,3.239874839782715,3.3040607929229737,3.3437952280044554,3.3697752833366392,2.966013536453247,2.8471162629127504,2.6889049857854843
1992-08-20,52.58193674491927,P,3.3926987648010254,3.322399616241455,3.3376822233200074,3.3865859508514404,2.9825185537338257,2.8520066380500793,2.6954764300584793
1992-08-21,52.58664227476378,P,3.3926987648010254,3.334625577926636,3.3376822233200074,3.395755410194397,2.997189679145813,2.857202658653259,2.7025445491075515
1992-08-24,52.50361617564815,P,3.148179769515991,3.2979477405548097,3.3223997354507446,3.3865859508514404,3.0069704246520996,2.8598006677627565,2.708695723414421
1992-08-25,52.48788960753708,P,3.301004648208618,3.294891357421875,3.311702036857605,3.385057735443115,3.0191963720321655,2.8659136414527895,2.716184114217758
1992-08-26,52.495599341785045,P,3.270439624786377,3.3010043144226073,3.3025325536727905,3.3728317975997926,3.034173150062561,2.8723322629928587,2.723022998571396
1992-08-27,52.424273449435084,P,3.239874839782715,3.2704395294189452,3.2964195728302004,3.363662362098694,3.049761233329773,2.876611342430115,2.728983145952225
1992-08-28,52.325530374861245,P,3.2093095779418945,3.233761692047119,3.2841936349868774,3.3460875391960143,3.0601532793045045,2.880890419483185,2.734484816789627
1992-08-31,52.37081617455934,P,3.285722017288208,3.2612701416015626,3.279608941078186,3.331569242477417,3.0714622831344602,2.885322322845459,2.740444962978363
1992-09-01,52.31956848919466,P,3.1787450313568115,3.236818218231201,3.2658547878265383,3.3162868142127992,3.0836882257461546,2.8891429328918456,2.7462140786647797
1992-09-02,52.359279297057746,P,3.3926987648010254,3.261270046234131,3.2811371803283693,3.3124662041664124,3.097748055458069,2.895255901813507,2.7530147576332094
1992-09-03,52.41488721093797,P,3.3926987648010254,3.291834831237793,3.2811371803283693,3.309409701824188,3.1136417818069457,2.9001462769508364,2.759815436601639
1992-09-04,52.51237517169711,P,3.3926987648010254,3.328512668609619,3.2811371803283693,3.309409701824188,3.128924207687378,2.905036652088165,2.766463294029236
1992-09-07,52.57185376657523,A,3.3926987648010254,3.3499080181121825,3.3055890798568726,3.3139944076538086,3.141761450767517,2.9099270272254945,2.7733021783828735
1992-09-08,52.66241897539777,A,3.4232635498046875,3.3988117218017577,3.3178149700164794,3.314758503437042,3.1521534967422484,2.915428695678711,2.7798354136943817
1992-09-09,52.65576761955393,A,3.453828811645508,3.411037731170654,3.3361538887023925,3.3193432211875917,3.1625455474853514,2.9206247210502623,2.7862922382354736
1992-09-10,52.754908218770844,A,3.667782783508301,3.4660545349121095,3.378944683074951,3.3376821279525757,3.179661865234375,2.9291828799247743,2.7938570404052734
1992-09-11,52.94401489039194,A,3.9123013019561768,3.5699750423431396,3.4492438554763796,3.3667187452316285,3.201668553352356,2.940950345993042,2.8025680232048034
1992-09-14,53.224799279872194,A,4.202667236328125,3.7319687366485597,3.540938377380371,3.4102736592292784,3.2300938606262206,2.9563855934143066,2.812501599788666
1992-09-15,53.45191277935427,A,3.97343111038208,3.842002248764038,3.620406985282898,3.443130886554718,3.2588248205184938,2.971362371444702,2.8214800226688386
1992-09-16,53.64225131606829,A,3.9123013019561768,3.933696746826172,3.672367238998413,3.476752209663391,3.2851105976104735,2.984505259990692,2.8299617695808412
1992-09-17,53.71132317843435,A,3.97343111038208,3.994826412200928,3.7304404735565186,3.5057888269424438,3.309562487602234,2.99734249830246,2.8385199296474455
1992-09-18,53.66658590357715,A,4.0039963722229,4.013165426254273,3.791570234298706,3.5363537073135376,3.334014377593994,3.0098740959167483,2.8472309160232543
1992-09-21,53.484023867497086,A,3.97343111038208,3.9673182010650634,3.8496434688568115,3.577616274356842,3.357243661880493,3.0208774399757385,2.8557508671283722
1992-09-22,53.30652781627247,A,3.790041923522949,3.930640363693237,3.8863213062286377,3.6020681381225588,3.378027768135071,3.0294355964660644,2.863392081260681
1992-09-23,53.12135954604631,A,3.6066529750823975,3.8695106983184813,3.9016037225723266,3.6188788056373595,3.397894916534424,3.036465513706207,2.8701163506507874
1992-09-24,52.96051214003264,A,3.667782783508301,3.8083810329437258,3.9016037225723266,3.640274202823639,3.4183733797073366,3.0442595529556273,2.877528330087662
1992-09-25,52.71788894454545,A,3.4385457038879395,3.6952908992767335,3.854228162765503,3.651736009120941,3.4351840448379516,3.050219693183899,2.884634656906128
1992-09-28,52.497561531076805,P,3.514958381652832,3.6035963535308837,3.7854572772979735,3.6631978273391725,3.4498551750183104,3.0575552582740784,2.8915499544143675
1992-09-29,52.46442275694514,P,3.728912353515625,3.591370439529419,3.761005401611328,3.690706193447113,3.470027985572815,3.0667247128486634,2.8995350217819214
1992-09-30,52.513612288227904,P,3.790041923522949,3.628048229217529,3.748779463768005,3.7105733513832093,3.488366889953613,3.076811113357544,2.9078257369995115
1992-10-01,52.54062288229236,P,3.790041923522949,3.652500057220459,3.730440545082092,3.7304405093193056,3.5030380201339724,3.0872031664848327,2.916078248023987
1992-10-02,52.65570924110929,A,3.698347330093384,3.704460382461548,3.6998756408691404,3.745722937583923,3.512818775177002,3.0994291067123414,2.9238340747356415
1992-10-05,52.72868279990197,A,3.5913703441619877,3.719742774963379,3.6616695642471315,3.7556565165519715,3.5180148029327394,3.111349401473999,2.930863991975784
1992-10-06,52.76460707892438,A,3.881736993789673,3.7503077030181884,3.6708390712738037,3.7785801887512207,3.5290181636810303,3.125714888572693,2.9385816192626955
1992-10-07,52.75793294906288,A,3.8511722087860103,3.762533760070801,3.695290994644165,3.7984473586082457,3.535742440223694,3.139163429737091,2.946146422624588
1992-10-08,52.81593769091929,A,4.0039963722229,3.805324649810791,3.728912353515625,3.815258038043976,3.5473570966720582,3.154140212535858,2.9546663761138916
1992-10-09,52.95461837465236,A,4.187385559082031,3.9031322956085206,3.803796339035034,3.8290122509002686,3.559888687133789,3.1697282934188844,2.963491977453232
1992-10-12,52.952923599360524,A,3.728912353515625,3.930640697479248,3.8251917362213135,3.8053245067596437,3.5629451751708983,3.180731642246246,2.969681360721588
1992-10-13,52.8673206097875,A,3.820606470108032,3.91841459274292,3.8343611478805544,3.7976832747459413,3.5696694326400755,3.1941801738739013,2.97652024269104
1992-10-14,52.818762581202215,A,3.881736993789673,3.9245275497436523,3.8435306549072266,3.796155059337616,3.577921953201294,3.208392837047577,2.9828242456912992
1992-10-15,52.68317415348875,A,3.820606470108032,3.8878495693206787,3.8465871095657347,3.7885138273239134,3.5852575063705445,3.221841368675232,2.988937215805054
1992-10-16,52.523762749908975,P,3.97343111038208,3.8450586795806885,3.8740954875946043,3.7869855642318724,3.5968721532821655,3.2352899050712587,2.9961199557781217
1992-10-19,52.61021461472961,P,3.958148956298828,3.890906000137329,3.9107733488082888,3.78622145652771,3.6100150394439696,3.2461404275894163,3.0031498742103575
1992-10-20,52.68835573221284,A,4.034560680389404,3.9336968421936036,3.9260557174682615,3.7984473943710326,3.6225466203689574,3.258519194126129,3.010409026145935
1992-10-21,52.76457451970598,A,4.065125942230225,3.9703746318817137,3.947451090812683,3.821371042728424,3.6366064500808717,3.271967735290527,3.016980472803116
1992-10-22,52.938514902530905,A,4.233232021331787,4.052899742126465,3.970374655723572,3.8496435046195985,3.655250997543335,3.286486036777496,3.0243924498558044
1992-10-23,53.06778618210125,A,4.279079437255859,4.114029407501221,3.9795440435409546,3.8916701912879943,3.67420120716095,3.301921284198761,3.0319572496414184
1992-10-26,53.076402245465964,A,4.0039963722229,4.1231988906860355,4.0070524454116825,3.916122090816498,3.687649755477905,3.314147229194641,3.0385286951065065
1992-10-27,53.03575842489487,A,3.942866086959839,4.104859972000122,4.019278407096863,3.9268197774887086,3.700181345939636,3.326678817272186,3.045405786037445
1992-10-28,52.95618436662085,A,3.9123013019561768,4.0742950439453125,4.0223348379135135,3.93293274641037,3.7136298751831056,3.339821705818176,3.051900814771652
1992-10-29,52.82755731464679,A,3.97343111038208,4.022334861755371,4.037617301940918,3.9421022057533266,3.7252445220947266,3.353881537914276,3.0590835547447206
1992-10-30,52.68362208350984,A,3.97343111038208,3.9612051963806154,4.037617301940918,3.9558563947677614,3.7368591690063475,3.3670244240760803,3.06611347079277
1992-11-02,52.52217630771866,P,3.6066529750823975,3.8817365169525146,4.002467703819275,3.956620526313782,3.746028633117676,3.376499528884888,3.0717679691314697
1992-11-03,52.40230108139144,P,3.667782783508301,3.826719856262207,3.9657899141311646,3.945922815799713,3.7533641958236696,3.3862802839279174,3.0777281165122985
1992-11-04,52.29903119663329,P,3.63721776008606,3.7717031478881835,3.9229990959167482,3.9352250933647155,3.760699758529663,3.397436454296112,3.083459026813507
1992-11-05,52.13692653527073,P,3.576087951660156,3.692234516143799,3.857284688949585,3.913829672336578,3.767424020767212,3.4085926270484923,3.0886550509929656
1992-11-06,51.98326171118305,P,3.6066529750823975,3.618878889083862,3.7900420427322388,3.8847930431365967,3.775370888710022,3.417762084007263,3.094462374448776
1992-11-09,51.9912352565814,P,3.576087951660156,3.612765884399414,3.747251200675964,3.8771518230438233,3.781178207397461,3.426320245265961,3.0996583986282347
1992-11-10,52.14421802993146,P,3.942866086959839,3.6677825450897217,3.747251200675964,3.8832648038864135,3.7964606285095215,3.440074427127838,3.106382666826248
1992-11-11,52.3328284536872,P,4.065125942230225,3.7533641815185548,3.762533664703369,3.8924342513084413,3.8099091720581053,3.453828613758087,3.113565409183502
1992-11-12,52.49801559977815,P,3.8511722087860103,3.808381032943725,3.7503077745437614,3.89396253824234,3.8190786409378052,3.4663602113723755,3.119067087173462
1992-11-13,52.67963589455803,A,3.9123013019561768,3.869510698318481,3.7441947937011713,3.890906047821045,3.8294706916809083,3.479197449684143,3.125027234554291
1992-11-16,52.80248811126353,A,3.881736993789673,3.9306405067443846,3.7717031955718987,3.8870854496955873,3.839251456260681,3.490506453514099,3.1303760850429536
1992-11-17,52.690611684379405,A,3.790041923522949,3.900075674057007,3.7839291095733634,3.8748595118522644,3.8465870237350464,3.4993702602386474,3.1347315752506257
