Date,GRADE,GPS,WFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-01-24,58.96861509137998,C,2.6916134357452397,2.6691823959350587,2.6509578943252565,2.6229205965995788,2.5718923664093016,2.6626212882995604,2.786782284975052
1995-01-25,58.9923624540937,C,2.7196502685546875,2.68039755821228,2.666378545761108,2.6278271794319155,2.5752568531036375,2.6604865622520446,2.7859919011592864
1995-01-26,59.03440311001725,C,2.7196502685546875,2.6944160938262938,2.6803973436355593,2.6348365783691405,2.5780606126785277,2.6584908390045165,2.785133008956909
1995-01-27,59.11289163855878,C,2.733670711517334,2.7140427589416505,2.6902106761932374,2.6404441833496093,2.5822662925720214,2.6569133305549624,2.784412727355957
1995-01-30,59.126863245772654,C,2.7432849407196045,2.7215739250183106,2.6939762592315675,2.6465324997901916,2.5869446086883543,2.655292959213257,2.784014593362808
1995-01-31,59.13777440119977,C,2.7150044441223145,2.7262521266937254,2.6977172613143923,2.651907670497894,2.5924592208862305,2.6529727506637575,2.783475056886673
1995-02-01,59.064869608237224,C,2.6584408283233643,2.714010238647461,2.6972038984298705,2.656557524204254,2.593758406639099,2.6502259302139284,2.782652702331543
1995-02-02,59.02401008717225,C,2.7008626461029053,2.7102527141571047,2.702334403991699,2.661926579475403,2.5959060287475584,2.6479033279418944,2.782316520214081
1995-02-03,59.04681254806974,C,2.799846887588501,2.723487949371338,2.7187653541564942,2.671543872356415,2.5997529458999633,2.6468485760688782,2.7822011959552766
1995-02-06,59.10393298533665,C,2.813987970352173,2.7376285552978517,2.729601240158081,2.683971083164215,2.605845322608948,2.6462132596969603,2.7823304879665374
1995-02-07,59.165212935299735,C,2.799846887588501,2.754597043991089,2.7404245853424074,2.695691239833832,2.61081374168396,2.6459925723075868,2.7821820306777956
1995-02-08,59.282448727035266,C,2.7715656757354736,2.777222013473511,2.7456161260604857,2.705997335910797,2.617459578514099,2.6454890727996827,2.781823160648346
1995-02-09,59.34702840037744,C,2.7574262619018555,2.788534736633301,2.7493937253952025,2.7148955345153807,2.6252244901657105,2.6447051692008974,2.781462600231171
1995-02-10,59.29051816204043,C,2.7432849407196045,2.7772223472595217,2.7503551483154296,2.7202829122543335,2.6307439470291136,2.6439188623428347,2.781445417404175
1995-02-13,59.20788068139172,C,2.7574262619018555,2.765910005569458,2.751769280433655,2.722872769832611,2.635985474586487,2.642995948791504,2.781291900873184
1995-02-14,59.12055492576823,C,2.7291438579559326,2.7517693996429444,2.7531832218170167,2.7254502415657043,2.6406613540649415,2.6423462629318237,2.7807899284362794
1995-02-15,59.074305239563444,C,2.7574262619018555,2.748941516876221,2.763081765174866,2.730142831802368,2.6453421449661256,2.641840386390686,2.7805674028396608
1995-02-16,59.09283880471478,C,2.813987970352173,2.7602538585662844,2.7743942975997924,2.738364350795746,2.651995310783386,2.642178144454956,2.780558670759201
1995-02-17,59.15753121495564,C,2.828129291534424,2.777222728729248,2.7772225379943847,2.7479939460754395,2.6583705139160156,2.642935335636139,2.780482618808746
1995-02-20,59.22148280423384,A,2.828129291534424,2.791363334655762,2.77863667011261,2.7541189551353455,2.664465365409851,2.644248571395874,2.780475573539734
1995-02-21,59.26622057142786,A,2.7715656757354736,2.79984769821167,2.775808548927307,2.758116567134857,2.6694289445877075,2.6455522179603577,2.780254729986191
1995-02-22,59.276620212745456,A,2.799846887588501,2.808331823348999,2.77863667011261,2.762126398086548,2.673556251525879,2.6465826296806334,2.7801062726974486
1995-02-23,59.24542718494127,A,2.828129291534424,2.811160087585449,2.785706973075867,2.7675503492355347,2.677968816757202,2.6480348896980286,2.7798231768608095
1995-02-24,59.23729289548743,A,2.856410026550293,2.816816234588623,2.7970194816589355,2.773687314987183,2.682946996688843,2.6497699570655824,2.7797504901885985
1995-02-27,59.21979052752416,A,2.828129291534424,2.816816234588623,2.8040897846221924,2.7779295325279234,2.68679883480072,2.65150022983551,2.7800194990634917
1995-02-28,59.31754525225639,A,2.9129726886749268,2.8450976371765138,2.822472667694092,2.7878279447555543,2.6929082679748535,2.6543569445610045,2.780160620212555
1995-03-01,59.42558539085627,A,2.9412553310394287,2.8733793258666993,2.840855574607849,2.8019686698913575,2.700704855918884,2.6566624236106873,2.7803051364421845
1995-03-02,59.50296033275918,A,2.9412553310394287,2.8960045337677003,2.8535823106765745,2.8139883041381837,2.7087818384170532,2.6588288950920105,2.7802426087856293
1995-03-03,59.49931576189826,A,2.8988332748413086,2.9044891834259032,2.860652709007263,2.818937623500824,2.715449628829956,2.660293126106262,2.779898954629898
1995-03-06,59.53156718475697,A,2.9129726886749268,2.921457862854004,2.8691370487213135,2.8238868594169615,2.7224002075195313,2.661759738922119,2.779625997543335
1995-03-07,59.43249615449929,A,2.870551586151123,2.912973642349243,2.8790356397628782,2.827422094345093,2.72822199344635,2.662802140712738,2.779209951162338
1995-03-08,59.28201800581211,A,2.8422694206237797,2.893176460266113,2.8832778930664062,2.830957281589508,2.7326370096206665,2.6635617208480835,2.77851446390152
1995-03-09,59.16927766634339,A,2.856410026550293,2.876207399368286,2.8861059665679933,2.83590646982193,2.738175964355469,2.664740731716156,2.7778206622600554
1995-03-10,59.189859714155084,A,2.9412553310394287,2.8846918106079102,2.8945904970169067,2.845804989337921,2.744570698738098,2.667185227870941,2.777482075691223
1995-03-13,59.161334982161314,A,2.8988332748413086,2.8818639278411866,2.9016608953475953,2.8528753399848936,2.750116991996765,2.669483525753021,2.776793351173401
1995-03-14,59.17729983771083,A,2.8988332748413086,2.887520265579224,2.9002469539642335,2.8613598108291627,2.755943636894226,2.671781823635101,2.7760356187820436
1995-03-15,59.18063701998435,A,2.828129291534424,2.8846922397613524,2.888934350013733,2.864894962310791,2.7611973476409912,2.6737901043891905,2.7749243664741514
1995-03-16,59.19635940862537,A,2.8846912384033203,2.890348482131958,2.883277940750122,2.868430125713348,2.767021541595459,2.675529942512512,2.7741649317741395
1995-03-17,59.08351599098783,P,2.8422694206237797,2.8705513000488283,2.8776215553283695,2.869137132167816,2.7717169094085694,2.6761505150794984,2.7731933879852293
1995-03-20,59.005481428823906,P,2.828129291534424,2.856410503387451,2.869137215614319,2.869137132167816,2.7769706201553346,2.6769549226760865,2.7719441068172457
1995-03-21,58.938275970451635,P,2.828129291534424,2.842269706726074,2.8648949861526494,2.8719653129577636,2.7822243309020998,2.6774789595603945,2.7706258141994478
1995-03-22,58.9455944481397,P,2.828129291534424,2.842269706726074,2.863480973243713,2.8733794331550597,2.787478041648865,2.678423545360565,2.769514561891556
1995-03-23,58.874193978125135,P,2.7857065200805664,2.8224727630615236,2.8564106225967407,2.871258294582367,2.7916029262542725,2.6792243194580077,2.7681911957263945
1995-03-24,58.87280873182169,P,2.813987970352173,2.816816473007202,2.843683886528015,2.869137191772461,2.795171937942505,2.681008825302124,2.7669402253627777
1995-03-27,58.892163829231286,P,2.828129291534424,2.816816473007202,2.836613488197327,2.869137191772461,2.7976219415664674,2.6829347443580627,2.76603600859642
1995-03-28,58.88994597766845,P,2.828129291534424,2.816816473007202,2.8295430898666383,2.864895021915436,2.8006326389312743,2.68401953458786,2.7654078507423403
1995-03-29,58.9172816971097,P,2.8846912384033203,2.8281288623809813,2.8351992845535277,2.8620668172836305,2.8050549745559694,2.685950312614441,2.7649244725704194
1995-03-30,58.99410609056984,P,2.870551586151123,2.845097875595093,2.833785319328308,2.858531630039215,2.809474854469299,2.6883004546165465,2.7644394099712373
1995-03-31,59.06921245587324,P,2.870551586151123,2.856410598754883,2.8366135358810425,2.857117545604706,2.8141751384735105,2.6909309601783753,2.764230407476425
1995-04-03,59.12090785113733,A,2.8846912384033203,2.867722988128662,2.8422697305679323,2.8557034730911255,2.817756381034851,2.6937028622627257,2.7638850593566895
1995-04-04,59.21566012476632,A,2.9129726886749268,2.884691667556763,2.8507540702819822,2.8578245282173156,2.822183566093445,2.6970379662513735,2.7638191401958467
1995-04-05,59.26184349244451,A,2.9412553310394287,2.896004486083984,2.8620666742324827,2.862773823738098,2.8266156673431397,2.7009362602233886,2.763549565076828
1995-04-06,59.36998476942074,A,2.997816801071167,2.921457529067993,2.883277702331543,2.8698441624641418,2.832178997993469,2.7051198053359986,2.7641149067878725
1995-04-07,59.469537277094624,A,3.026099443435669,2.9525671005249023,2.9044888496398924,2.8740863680839537,2.838027572631836,2.7101469326019285,2.7643385696411134
1995-04-10,59.536446920390404,A,2.983675003051758,2.9723638534545898,2.920043420791626,2.8783284544944765,2.842835373878479,2.7148899912834166,2.7643501102924346
1995-04-11,59.539931143400615,A,2.9412553310394287,2.9780203819274904,2.9313560247421266,2.8804495573043822,2.8473603916168213,2.719909806251526,2.7642875826358795
1995-04-12,59.548028136462115,A,2.969535112380981,2.9836763381958007,2.9398404121398927,2.8875198483467104,2.8535822772979738,2.7236703419685364,2.7645734977722167
1995-04-13,59.486445386787835,A,2.983675003051758,2.980847978591919,2.9511527538299562,2.892469036579132,2.8592385244369507,2.7275722765922548,2.7649991190433503
1995-04-14,59.41013392712906,A,2.983675003051758,2.972363090515137,2.9624650955200194,2.899539315700531,2.8629150867462156,2.7313340163230895,2.765562757253647
1995-04-17,59.34039785231144,A,2.927114248275757,2.9610509395599367,2.966707396507263,2.9044885635375977,2.8651776123046875,2.7355114674568175,2.7659126114845276
1995-04-18,59.31944536107299,A,2.9412553310394287,2.9610509395599367,2.9695356607437136,2.910144865512848,2.868005781173706,2.739409761428833,2.7665402162075043
1995-04-19,59.26551357474406,A,2.9129726886749268,2.9497384548187258,2.966707396507263,2.914387035369873,2.870833921432495,2.744146749973297,2.767095422744751
1995-04-20,59.22806113723673,A,2.927114248275757,2.938426303863525,2.9596371412277223,2.9214574217796327,2.874227681159973,2.7497260856628416,2.7673762571811675
1995-04-21,59.16527604245348,P,2.8988332748413086,2.9214579582214357,2.946910524368286,2.9256996870040894,2.8773386478424072,2.7540412974357604,2.767515686750412
1995-04-24,59.178856070748076,P,2.9412553310394287,2.9242861747741697,2.9426685571670532,2.9313559889793397,2.8810152292251585,2.758500351905823,2.7677982211112977
1995-04-25,59.1843469237445,P,2.9412553310394287,2.9242861747741697,2.9426685571670532,2.93701229095459,2.8852574586868287,2.762959406375885,2.7683568060398103
1995-04-26,59.21372283748374,P,2.955395460128784,2.9327707290649414,2.9412545919418336,2.940547502040863,2.889216842651367,2.767279493808746,2.7689860916137694
1995-04-27,59.29772132199637,A,3.0402393341064453,2.955395746231079,2.946911025047302,2.949031889438629,2.8937418699264525,2.7728685903549195,2.7700395965576172
1995-04-28,59.38942631725498,A,2.997816801071167,2.9751924514770507,2.948325204849243,2.955395150184631,2.8971356201171874,2.7777530670166017,2.7709500086307526
1995-05-01,59.379882720740405,A,2.9362423419952397,2.974189853668213,2.9492380142211916,2.9579727053642273,2.8992978811264036,2.7818816232681276,2.771552548408508
1995-05-02,59.38252321363109,A,2.964749574661255,2.9788887023925783,2.951587438583374,2.960561549663544,2.9031615591049196,2.7862952518463135,2.7722976243495943
1995-05-03,59.41621967534123,A,3.0217621326446533,2.9921620368957518,2.9624663829803466,2.964586889743805,2.9075998640060425,2.790578057765961,2.7731897366046905
1995-05-04,59.41114051243838,A,3.093029737472534,3.0027201175689697,2.9790579319000243,2.9693475365638733,2.9128978729248045,2.7954333448410034,2.7744381868839265
1995-05-05,59.43032040028774,A,3.0787785053253174,3.0189124584197997,2.997052454948425,2.9719814896583556,2.9173452425003052,2.800146119594574,2.7754083371162412
1995-05-08,59.550329535176104,A,3.121537446975708,3.0559714794158936,3.0150806665420533,2.978874611854553,2.923213405609131,2.8050061202049257,2.7766284263134002
1995-05-09,59.67432106112105,A,3.1642985343933105,3.0958812713623045,3.0373849868774414,2.9900267720222473,2.9282399225234985,2.810574095249176,2.778131821155548
1995-05-10,59.790443628800936,A,3.2213144302368164,3.1357917308807375,3.0639768838882446,3.002615737915039,2.9338411045074464,2.8172729802131653,2.7798507952690126
1995-05-11,59.80462608579311,A,3.1642985343933105,3.1500454902648927,3.076382803916931,3.0116469144821165,2.9383019685745237,2.8235419034957885,2.7810761749744417
1995-05-12,59.88193518149948,A,3.2213144302368164,3.178552675247192,3.098732566833496,3.02352888584137,2.9447515916824343,2.830100610256195,2.782656136751175
1995-05-15,59.90379670661812,A,3.207059383392334,3.1956570625305174,3.1258142709732057,3.0375261425971987,2.9506333255767823,2.8365167665481565,2.7840953207015993
1995-05-16,59.83862543971483,A,3.1500449180603027,3.192806339263916,3.1443438053131105,3.0479656219482423,2.9562231922149658,2.842222592830658,2.785110418796539
1995-05-17,59.740428669176914,A,3.1642985343933105,3.181403160095215,3.158597445487976,3.0605319142341614,2.9626637744903563,2.8476503920555114,2.7863357985019683
1995-05-18,59.6806481377092,A,3.107285022735596,3.170000457763672,3.1600229740142822,3.0695404529571535,2.9676812744140624,2.8529286193847656,2.787276110649109
1995-05-19,59.517833849963104,A,3.0787785053253174,3.1414932727813722,3.1600229740142822,3.078537714481354,2.9704317378997804,2.857501218318939,2.787934876680374
1995-05-22,59.381530829863785,A,3.107285022735596,3.1215384006500244,3.158597731590271,3.086839199066162,2.974600772857666,2.8623588824272157,2.7888751888275145
1995-05-23,59.39963512595629,A,3.2213144302368164,3.135792303085327,3.1642993211746218,3.1008421540260316,2.981050395965576,2.868497016429901,2.790038114786148
1995-05-24,59.39944318394228,A,3.1928069591522217,3.1414939880371096,3.161448574066162,3.112712728977203,2.9883439493179322,2.8747706484794615,2.791128009557724
1995-05-25,59.41684847309127,A,3.1500449180603027,3.150045967102051,3.1600232124328613,3.118203008174896,2.993651022911072,2.8803362822532654,2.7922126197814943
1995-05-26,59.496643901678105,A,3.1642985343933105,3.1671499729156496,3.154321622848511,3.1265270948410033,3.0000916051864626,2.8859042572975158,2.7934379994869234
1995-05-29,59.56681706448097,A,3.1642985343933105,3.178552675247192,3.1500455379486083,3.137929904460907,3.0068149900436403,2.8918928050994874,2.79487189412117
1995-05-30,59.548885513504494,A,3.207059383392334,3.1757016658782957,3.1557469844818113,3.150045394897461,3.0143935918807983,2.898308961391449,2.796102558374405
1995-05-31,59.57677641140402,A,3.2355690002441406,3.1842540740966796,3.1628740310668944,3.1607357382774355,3.0225423860549925,2.905010213851929,2.7974062633514403
1995-06-01,59.654792547315736,A,3.249821901321411,3.2042094707489013,3.177127718925476,3.168575346469879,3.0318246936798094,2.911713809967041,2.7987117266654966
1995-06-02,59.74259462087149,A,3.2925820350646973,3.2298661708831786,3.198508071899414,3.179265522956848,3.04139657497406,2.9182842564582825,2.800091986656189
1995-06-05,59.80375574056444,A,3.2925820350646973,3.255522871017456,3.2170377731323243,3.1878177523612976,3.0506856298446654,2.9241537857055664,2.801472246646881
1995-06-06,59.80543128462009,A,3.2640743255615234,3.2669258594512938,3.2213137626647947,3.1928065419197083,3.0594045305252076,2.930018584728241,2.802848972082138
1995-06-07,59.76434103415846,A,3.249821901321411,3.269776439666748,3.227015256881714,3.194231915473938,3.066707143783569,2.9358810591697693,2.8042934489250184
1995-06-08,59.70067624649809,A,3.2355690002441406,3.2669258594512938,3.2355676651000977,3.1977954387664793,3.0740074920654297,2.9417411732673644,2.8057361674308776
1995-06-09,59.60289644176917,A,3.249821901321411,3.258373832702637,3.2441200017929077,3.1992208123207093,3.0815928983688354,2.947884018421173,2.807389163970947
