Date,GRADE,GPS,IBM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-03-17,53.32656167991868,A,105.07982635498048,104.3387451171875,102.64483108520508,100.56530151367187,100.07826110839844,98.7608684539795,97.57196475982666
2021-03-18,54.05069077258901,A,105.91866302490234,104.81434936523438,103.45514373779297,100.94521141052246,100.1233935546875,98.95731636047363,97.64018657684326
2021-03-19,54.14170334396787,A,104.97396087646484,105.02445983886719,103.9494728088379,101.34873809814454,100.15702560424805,99.12253318786621,97.68843746185303
2021-03-22,54.28324092180231,A,106.31770324707033,105.34532623291015,104.41692886352538,101.74330711364746,100.216728515625,99.29128532409668,97.7444235610962
2021-03-23,54.258656599620316,A,106.24440002441406,105.7069107055664,104.92836074829101,102.14031944274902,100.26483963012696,99.44940254211426,97.78635955810547
2021-03-24,54.20151803577264,A,106.37470245361328,105.96588592529297,105.15231552124024,102.44204750061036,100.35236373901367,99.62672554016113,97.83285663604737
2021-03-25,53.98690020632778,A,108.36994934082033,106.45614318847656,105.63524627685547,102.87367134094238,100.44684341430664,99.80126602172851,97.88929080963135
2021-03-26,55.53956087329573,A,111.06556701660156,107.67446441650391,106.34946212768554,103.5842212677002,100.60455780029297,100.00854545593262,97.96581035614014
2021-03-29,56.49454156405721,A,110.64208221435548,108.53934020996094,106.94233322143555,104.19989585876465,100.75380249023438,100.18651626586914,98.04568592071533
2021-03-30,57.23074915921028,A,109.7136688232422,109.23319396972656,107.47005233764648,104.78584480285645,100.87435302734374,100.33607635498046,98.12740936279297
2021-03-31,57.657115983908795,A,108.52467346191406,109.66318817138672,107.81453704833984,105.22968406677246,100.95408615112305,100.47945236206054,98.21487743377685
2021-04-01,57.383858245739525,A,108.50023651123048,109.68924560546876,108.07269439697265,105.76391906738282,101.00809646606446,100.6442823791504,98.29201923370361
2021-04-02,56.06039449767102,A,108.50023651123048,109.17617950439453,108.42532196044922,106.18739738464356,101.27169677734375,100.79022674560547,98.37635478973388
2021-04-05,55.67483688779802,A,110.6990737915039,109.18757781982421,108.86345901489258,106.64019393920898,101.57975616455079,100.94602439880371,98.46167602539063
2021-04-06,55.120172937947956,A,109.30647277832033,109.10613861083986,109.16966629028323,107.04901351928712,101.79711837768555,101.09319999694824,98.53604640960694
2021-04-07,55.264610994991244,A,109.88468170166016,109.37814025878909,109.52066421508792,107.33648986816407,102.02636657714844,101.25363166809082,98.62202621459961
2021-04-08,55.59552949664904,A,110.03944396972656,109.68598175048828,109.68761367797853,107.66142997741699,102.29712417602539,101.4123159790039,98.7042446899414
2021-04-09,55.78345526433343,A,110.53620910644533,110.09317626953126,109.63467788696292,107.99207000732422,102.59340744018554,101.57789688110351,98.78894699096679
2021-04-12,54.8145896392631,A,109.60780334472656,109.87492218017579,109.53125,108.23679161071777,102.84813842773437,101.70887886047363,98.86709159851074
2021-04-13,53.602982208273964,A,106.8307647705078,109.37978057861328,109.24295959472656,108.35650596618652,103.06500885009766,101.77729263305665,98.94155502319336
2021-04-14,52.578095910143695,P,108.01161193847656,109.00516662597656,109.19165344238282,108.50309524536132,103.3106396484375,101.85928283691406,99.02141441345215
2021-04-15,51.47595738734284,P,107.97089385986328,108.59145660400391,109.13871917724609,108.60570678710937,103.52491760253906,101.94086585998535,99.108889503479
2021-04-16,50.56495473804031,P,108.7934341430664,108.24290161132812,109.16803894042968,108.79668045043945,103.74327011108399,102.02946884155273,99.19015590667725
2021-04-19,50.00205580196302,P,108.41065979003906,108.00347290039062,108.9391975402832,108.9013282775879,103.92471466064453,102.12091430664063,99.2661852645874
2021-04-20,51.8558269634352,A,112.51515197753906,109.14035034179688,109.26006546020508,109.21486587524414,104.18629440307618,102.25629760742187,99.35726371765136
2021-04-21,54.49131456724292,A,116.90467071533205,110.91896209716796,109.96206436157226,109.74136428833008,104.53338470458985,102.42384300231933,99.46090663909912
2021-04-22,56.54887966284573,A,115.05602264404295,112.3359878540039,110.4637222290039,110.0756679534912,104.8651643371582,102.58101890563965,99.5513576889038
2021-04-23,58.35363037843171,A,115.9925765991211,113.77581634521485,111.00935897827148,110.32201843261718,105.21746627807617,102.71870964050294,99.64219097137452
2021-04-26,60.42408645401843,A,115.2921905517578,115.1521224975586,111.5777976989746,110.55452384948731,105.55576049804688,102.86948738098144,99.72459617614746
2021-04-27,60.785747920443555,A,115.6505126953125,115.77919464111328,112.45977249145508,110.85136604309082,105.91311157226562,103.0157317352295,99.81000499725342
2021-04-28,59.70421402231582,A,116.45677947998048,115.68961639404297,113.30428924560547,111.24797134399414,106.28821655273437,103.16135925292969,99.88924106597901
2021-04-29,59.85983830673042,A,117.46658325195312,116.171728515625,114.25385818481445,111.69628868103027,106.67113891601562,103.33179153442383,99.9787650680542
2021-04-30,59.42447420671167,A,115.54464721679688,116.08214263916015,114.9289794921875,112.04850921630859,107.04396331787109,103.4885496520996,100.06470012664795
2021-05-03,59.743771975797245,A,117.8819351196289,116.60009155273437,115.87610702514648,112.40765228271485,107.43307556152344,103.67462768554688,100.1606795501709
2021-05-04,60.068257680856924,A,118.6963348388672,117.20925598144531,116.4942253112793,112.87714538574218,107.84091918945313,103.84956214904786,100.26753379821777
2021-05-05,59.98856949948441,A,118.26470184326172,117.57084045410156,116.63022842407227,113.29614639282227,108.19941040039062,104.02323417663574,100.3689066696167
2021-05-06,60.31181737591756,A,120.87069702148438,118.25166320800781,117.21169586181641,113.83770904541015,108.62207489013672,104.22296615600585,100.49277069091796
2021-05-07,61.14561330103493,A,119.78370666503906,119.09947509765625,117.5908088684082,114.30008392333984,109.0806576538086,104.40941726684571,100.61104339599609
2021-05-10,61.331963145106805,A,120.36839294433594,119.59676666259766,118.09842910766602,114.8381134033203,109.52145370483399,104.62148498535156,100.72688343048095
2021-05-11,61.01723968996845,A,118.76261901855467,119.61002349853516,118.40963973999024,115.43470611572266,109.93681228637695,104.81572685241699,100.82871292114258
2021-05-12,60.424030468483785,A,116.35803985595705,119.22869110107422,118.39976577758789,115.85202751159667,110.27101531982422,104.9835922241211,100.92004417419433
2021-05-13,59.36269819044142,A,118.72145080566406,118.79884185791016,118.52525253295899,116.38955535888672,110.68913360595702,105.16874305725098,101.02057315826416
2021-05-14,58.68214805107542,A,119.14141082763672,118.67038269042969,118.88492889404297,116.90695419311524,111.07134841918945,105.35809349060058,101.12134033203125
2021-05-17,57.74444123209744,A,119.49549865722656,118.49580383300781,119.04628524780273,117.46119613647461,111.42839553833008,105.54993995666504,101.21536224365235
2021-05-18,56.92942316123206,A,118.50731658935548,118.44474334716797,119.02738342285156,117.76080436706543,111.77594024658202,105.74010154724121,101.30586910247803
2021-05-19,56.743011429097784,A,117.9144287109375,118.75602111816406,118.99235610961914,117.8112922668457,112.05152572631836,105.91999481201172,101.39360958099365
2021-05-20,55.948189211141596,A,118.48263549804688,118.70825805664063,118.7535499572754,117.9826229095459,112.35036560058593,106.09319389343261,101.49080562591553
2021-05-21,55.125104023908726,A,119.19080352783205,118.71813659667968,118.69425964355469,118.14253425598145,112.65571350097656,106.27347465515136,101.5905919265747
2021-05-24,54.51106851442578,A,119.17433166503906,118.65390319824219,118.574853515625,118.33664131164551,112.94493270874024,106.46918167114258,101.69358322143555
2021-05-25,54.1632269862454,A,118.40850830078124,118.63414154052734,118.53944244384766,118.47454109191895,113.2243733215332,106.63955024719239,101.79084426879882
2021-05-26,54.11419756259496,P,118.07088470458984,118.66543273925781,118.71072692871094,118.55524635314941,113.48419448852539,106.78122779846191,101.89069492340087
2021-05-27,53.999742127911155,P,118.4332275390625,118.65555114746094,118.68190460205078,118.60357856750488,113.73448577880859,106.92893966674805,101.99509017944337
2021-05-28,53.72241858700411,P,118.36734771728516,118.49085998535156,118.60449829101563,118.7447135925293,114.002353515625,107.07968955993653,102.09911632537842
2021-05-31,53.181065058365704,P,118.36734771728516,118.32946319580078,118.49168319702149,118.76898422241212,114.2433464050293,107.23003746032715,102.19316139221192
2021-06-01,52.99579454166127,P,118.73790740966795,118.39534301757813,118.51474227905274,118.77106285095215,114.49321655273438,107.37902809143067,102.29317848205567
2021-06-02,53.40994861601164,A,119.9978485107422,118.78073577880859,118.7230842590332,118.85772018432617,114.76567947387696,107.55902160644531,102.40135681152344
2021-06-03,53.577993614091476,A,119.85782623291016,119.06565551757812,118.86060333251953,118.80707664489746,114.99543701171875,107.72114021301269,102.50693397521972
2021-06-04,54.11676148599033,A,121.3977508544922,119.67173614501954,119.08129806518555,118.88777885437011,115.20208068847656,107.90331924438476,102.61854713439942
2021-06-07,55.116807815701236,A,121.891845703125,120.3766357421875,119.35304946899414,118.96395149230958,115.42707595825195,108.09043922424317,102.73960186004639
2021-06-08,56.2948347545273,A,122.75650024414062,121.18035430908203,119.78784866333008,119.16364555358886,115.68793258666992,108.28114280700683,102.864623336792
2021-06-09,57.264805715864746,A,124.07405853271484,121.99559631347657,120.38816604614257,119.54944648742676,115.99892028808594,108.4765032196045,102.97730003356934
2021-06-10,58.523156561794934,A,123.9670181274414,122.81743469238282,120.94154510498046,119.81172485351563,116.30825592041016,108.65817619323731,103.10421520233155
2021-06-11,59.833165863490336,A,124.57640838623048,123.45316619873047,121.562451171875,120.0834747314453,116.62977935791015,108.95073806762696,103.24269302368164
2021-06-14,60.44957001766034,A,123.54706573486328,123.78421020507812,122.0804229736328,120.28605308532715,116.88673919677734,109.23324768066406,103.3760241317749
2021-06-15,60.39283310711567,A,122.99529266357422,123.83196868896485,122.50616149902343,120.51045188903808,117.16051559448242,109.47881698608398,103.51091365814209
2021-06-16,59.311775813890705,A,121.73538208007812,123.3642333984375,122.67991485595704,120.70149955749511,117.39752960205078,109.71194808959962,103.63534484863281
2021-06-17,57.84627769682471,A,119.89901733398438,122.55063323974609,122.68403396606445,120.77231864929199,117.59472106933593,109.94592262268067,103.75732753753663
2021-06-18,55.026696290987765,A,117.8567886352539,121.20670928955079,122.32993774414062,120.70561790466309,117.74113265991211,110.16727005004883,103.86553428649903
2021-06-21,53.712591523378215,A,120.76365661621094,120.65002746582032,122.21711883544921,120.78508415222169,117.9642497253418,110.40619407653809,103.98578010559082
2021-06-22,52.75761783893565,P,120.52487182617188,120.15594329833985,121.99395599365235,120.89090232849121,118.23813186645508,110.65157035827637,104.10344573974609
2021-06-23,51.93422566668579,P,119.083740234375,119.62561492919922,121.49492416381835,120.94154510498046,118.45957443237305,110.88510704040527,104.20685546875
2021-06-24,51.94264116190262,P,119.76725769042967,119.59926300048828,121.07494812011718,121.00824661254883,118.69550170898438,111.11020965576172,104.31091026306153
2021-06-25,53.371370127776174,P,120.92013549804688,120.21193237304688,120.70932083129883,121.13588600158691,118.93803573608399,111.34065292358399,104.42928482055665
2021-06-28,53.19817366428797,P,119.64376831054688,119.98795471191406,120.3189910888672,121.19970703125,119.16269790649415,111.54370628356934,104.55121906280517
2021-06-29,52.85147429905007,P,119.85782623291016,119.85454559326172,120.00524444580078,121.25570297241211,119.30955139160156,111.74792289733887,104.6731937789917
2021-06-30,53.30805375900746,A,120.71427154541016,120.18065185546875,119.90313339233398,121.29152412414551,119.38574340820313,111.95956405639649,104.80610488891601
2021-07-01,53.726303101918326,A,120.92013549804688,120.41122741699219,120.00524520874023,121.34463958740234,119.5030256652832,112.1840950012207,104.94297630310058
2021-07-02,51.66797277883288,P,115.30398559570312,119.28799743652344,119.74996490478516,121.03995132446289,119.48925384521485,112.3533600616455,105.0483606338501
2021-07-05,50.05595492122513,P,115.30398559570312,118.42004089355468,119.20399780273438,120.7105583190918,119.48948974609375,112.52262512207031,105.14273399353027
2021-07-06,48.159586029259835,P,114.28288269042967,117.3050521850586,118.57979888916016,120.28687744140625,119.4621371459961,112.68762435913087,105.23513080596923
2021-07-07,46.16296268677673,P,115.13928985595705,116.19005584716797,118.18535385131835,119.84013900756835,119.43578735351562,112.862001953125,105.32891830444336
2021-07-08,44.01956821092825,P,115.89689636230467,115.18540802001954,117.79831771850586,119.43663291931152,119.40439361572265,113.03776626586914,105.42879112243652
2021-07-09,44.60208981492528,P,116.53921508789062,115.43245391845703,117.36022567749023,119.03477325439454,119.42428497314454,113.2341241455078,105.53393516540527
2021-07-12,45.128394255675175,P,116.04511260986328,115.58067932128907,117.00036010742187,118.65967559814453,119.38754852294922,113.41031204223633,105.63090518951417
2021-07-13,45.922154157921035,P,115.51809692382812,115.82772216796874,116.56638717651367,118.28581581115722,119.32398376464843,113.58245147705078,105.72539855957031
2021-07-14,46.22650288832011,P,115.13928985595705,115.82772216796874,116.00888900756836,117.95601119995118,119.26147552490234,113.73044296264648,105.80968013763427
2021-07-15,46.309661818956236,P,115.6581039428711,115.77996368408203,115.48268585205078,117.74396553039551,119.15722366333007,113.8896492767334,105.86716678619385
2021-07-16,45.88847319707286,P,114.38168334960938,115.34845733642578,115.39045562744141,117.57021026611328,119.04918319702148,114.06492042541504,105.93292625427246
2021-07-19,45.23691622031575,P,113.57466888427734,114.8543685913086,115.21752395629883,117.2107608795166,118.9133087158203,114.21738121032715,105.99694797515869
2021-07-20,45.503698984695994,P,115.26280975341795,114.80331115722656,115.31551666259766,116.94765777587891,118.84331253051758,114.39006240844726,106.07776760101318
2021-07-21,46.512675098573716,P,116.35803985595705,115.04706115722657,115.43739166259766,116.81137275695801,118.84331253051758,114.5571639251709,106.16073635101318
2021-07-22,47.29492418564805,P,115.8721923828125,115.08987884521484,115.43492126464844,116.61661949157715,118.78632736206055,114.7377304840088,106.24543468475342
2021-07-23,47.869246524047746,A,116.39098358154295,115.49173889160156,115.42009811401367,116.39016189575196,118.73131881713867,114.90133361816406,106.32860778808593
