Date,GRADE,GPS,MCHP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-05,51.83270825035336,P,73.34026336669922,74.29319458007812,74.36919555664062,73.83544387817383,75.01426467895507,76.65173469543457,71.23307655334473
2023-06-06,52.73403130471481,A,75.51309967041016,74.41986236572265,74.35750350952148,74.08613052368165,75.0146711730957,76.68766822814942,71.29781116485596
2023-06-07,56.34237506535385,A,78.91361236572266,75.53647918701172,75.07560729980469,74.43606262207031,75.02471771240235,76.76330329895019,71.37877931594849
2023-06-08,59.376084859125484,A,78.67977142333984,76.33350677490235,75.71966018676758,74.8237518310547,74.99304916381836,76.85735801696778,71.46011625289917
2023-06-09,61.000238951919904,A,78.01720428466797,76.89279022216797,75.89017333984376,75.14631614685058,74.92873733520508,76.92692543029786,71.54020696640015
2023-06-12,65.14797588826875,A,80.79413604736328,78.38356475830078,76.33837966918945,75.53161392211913,74.94071365356446,76.99809730529785,71.6341823387146
2023-06-13,69.20133456326307,A,83.51261138916016,79.98346710205078,77.20166473388672,76.11731338500977,75.02780883789063,77.10215026855468,71.74535467147827
2023-06-14,71.00560430825975,A,84.41876220703125,81.0844970703125,78.31048812866212,76.62469711303712,75.17413787841797,77.2113062286377,71.85490594863892
2023-06-15,72.02377200968796,A,83.18133544921875,81.98480987548828,79.1591583251953,76.98779373168945,75.31161987304688,77.2875227355957,71.9548576927185
2023-06-16,74.29516330857903,A,83.2982406616211,83.0410171508789,79.96690368652344,77.35902519226075,75.45143997192383,77.37050819396973,72.04953050613403
2023-06-19,74.63085243049719,A,83.2982406616211,83.54183807373047,80.96270141601562,77.66594848632812,75.55538467407227,77.47280364990235,72.1419924736023
2023-06-20,72.28577769921056,A,82.22645568847656,83.28460693359375,81.63403701782227,77.99577026367187,75.63789367675781,77.54565063476562,72.24956966400147
2023-06-21,68.65897674680473,A,80.83311462402344,82.56747741699219,81.82598724365235,78.45079727172852,75.7181332397461,77.57038558959961,72.3380206489563
2023-06-22,66.13478697863944,A,80.989013671875,82.12901306152344,82.05691146850586,78.88828582763672,75.7840382385254,77.56414237976074,72.43248975753784
2023-06-23,62.543878003504226,A,79.86849975585938,81.4430648803711,82.242041015625,79.06610717773438,75.83916793823242,77.53887359619141,72.51606960296631
2023-06-26,59.345698402291816,A,80.71619415283203,80.92665557861328,82.23424682617187,79.28631324768067,75.89166564941407,77.53048149108886,72.59816860198974
2023-06-27,59.22011596366979,A,84.55518341064453,81.39240112304688,82.33850402832032,79.77008438110352,76.01648315429688,77.54068672180176,72.70676786422729
2023-06-28,60.342162534527326,A,83.67825317382812,81.96142883300782,82.264453125,80.28747062683105,76.15071685791015,77.55882560729981,72.81405839920043
2023-06-29,62.25686410191256,A,84.75005340576172,82.71363677978516,82.4213249206543,80.79024162292481,76.3428434753418,77.58671714782714,72.93353265762329
2023-06-30,66.94984222766283,A,87.29314422607422,84.19856567382813,82.82081527709961,81.39385948181152,76.59940612792968,77.66214950561523,73.07115329742432
2023-07-03,72.10725872804566,A,88.36494445800781,85.72831573486329,83.32748565673828,82.14509353637695,76.86829071044922,77.73159675598144,73.21759336471558
2023-07-04,74.72648549704843,A,88.36494445800781,86.49026794433594,83.9413345336914,82.78768577575684,77.19341171264648,77.79573371887207,73.35898698806763
2023-07-05,75.99772636487575,A,86.16287994384766,86.98719329833985,84.47431106567383,83.15014915466308,77.47953323364258,77.82790550231934,73.48268976211548
2023-07-06,75.81485487444037,A,84.66236114501953,86.9696548461914,84.84164581298828,83.44927864074707,77.78043991088867,77.85733367919921,73.60806964874267
2023-07-07,73.53091943356951,A,84.39928436279297,86.39088287353516,85.29472427368164,83.76838264465331,78.05300872802735,77.89394355773926,73.73674802780151
2023-07-10,71.1366130827537,A,86.611083984375,86.0401107788086,85.88421325683593,84.05923004150391,78.323466796875,77.95267143249512,73.8638452911377
2023-07-11,68.23783005585241,A,86.12390899658203,85.59190368652344,86.04108581542968,84.189794921875,78.56983123779297,78.03164016723633,73.9738960647583
2023-07-12,68.32295790006829,A,88.38442993164062,86.03621368408203,86.51170349121094,84.38807830810546,78.8588851928711,78.14194038391113,74.0919331741333
2023-07-13,70.08700767555068,A,89.99212646484375,87.10216674804687,87.03591079711914,84.72861785888672,79.18435913085938,78.25454933166503,74.21930641174316
2023-07-14,70.78119141670491,A,87.41981506347656,87.70627288818359,87.04857788085937,84.9346965789795,79.47487030029296,78.35617286682128,74.34967834472656
2023-07-17,72.08056420672072,A,89.81673431396484,88.34740295410157,87.19375686645508,85.26062126159668,79.83096633911133,78.47265144348144,74.50448274612427
2023-07-18,75.36963190867834,A,90.94699096679688,89.31201934814453,87.45196151733398,85.6966480255127,80.23991882324219,78.59645736694335,74.67301273345947
2023-07-19,76.19024691846488,A,89.3782730102539,89.51078796386719,87.77350082397462,86.12390594482422,80.58918487548829,78.70700012207031,74.84191759109497
2023-07-20,73.97407994695429,A,85.97774505615234,88.70791168212891,87.9050392150879,86.37334251403809,80.89022003173828,78.78091957092285,74.986130027771
2023-07-21,74.41528788733298,A,87.41981506347656,88.70791168212891,88.20709228515625,86.75090827941895,81.20729797363282,78.85423110961914,75.14778985977173
2023-07-24,72.51387148547173,A,86.59159851074219,88.06288452148438,88.20514373779297,87.04467849731445,81.47736633300781,78.92536880493164,75.29747463226319
2023-07-25,70.33579850575272,A,88.51109313964844,87.5757049560547,88.44386215209961,87.24247398376465,81.81161575317383,79.0143440246582,75.45517084121704
2023-07-26,67.30890381262941,A,86.06544494628906,86.91313934326172,88.21196365356445,87.3618335723877,82.04750289916993,79.05549545288086,75.60039848327636
2023-07-27,67.60476680974762,A,88.11160278320312,87.33991088867188,88.02391128540039,87.52991104125977,82.29134689331055,79.1293253326416,75.75614532470703
2023-07-28,67.92854851435834,A,90.71315002441406,87.99857788085937,88.35324478149414,87.70091133117675,82.58813766479493,79.24555702209473,75.91245203018188
2023-07-31,69.66482688107307,A,91.5316162109375,88.98658142089843,88.52473297119141,87.85924491882324,82.87557449340821,79.37278511047363,76.07006349563599
2023-08-01,69.83869619046742,A,90.95673370361328,89.4757095336914,88.52570724487305,87.98883438110352,83.18210876464843,79.47526031494141,76.21494794845582
2023-08-02,71.35211342005688,A,87.95570373535156,89.8537612915039,88.38345031738281,88.0784755706787,83.50657135009766,79.57419532775879,76.35400695800782
2023-08-03,71.27974919393897,A,87.22492980957031,89.67642669677734,88.5081687927246,88.20660400390625,83.80628509521485,79.64895149230956,76.49580427169799
2023-08-04,65.75385785001106,P,81.32029724121094,87.79785614013672,87.89821701049804,88.05265464782715,83.90644958496094,79.67959312438965,76.59961965560913
2023-08-07,60.618026032734804,P,82.63568115234375,86.01866912841797,87.5026252746582,87.85388450622558,84.03292175292968,79.70806900024414,76.71606763839722
2023-08-08,56.170007698903675,P,82.36286163330078,84.29989471435547,86.88780212402344,87.66583213806152,84.18258377075195,79.7338166809082,76.8281717300415
2023-08-09,52.68091579603799,P,81.9049072265625,83.08973541259766,86.47174835205078,87.34185600280762,84.35407135009766,79.7716618347168,76.94625265121459
2023-08-10,48.60600570494926,P,81.17414093017578,81.87957763671875,85.77800216674805,86.90095672607421,84.48366149902344,79.78542526245117,77.06635093688965
2023-08-11,48.560616304192344,P,79.67361450195312,81.55024108886718,84.67404861450196,86.51364669799804,84.57271804809571,79.8120108795166,77.15779960632324
2023-08-14,48.4081336059424,P,80.91107177734375,81.20531921386718,83.61199417114258,86.068363571167,84.7241342163086,79.86919944763184,77.24740934371948
2023-08-15,46.96613207233141,P,78.81619262695312,80.49598541259766,82.39794006347657,85.46182365417481,84.79019607543945,79.90243362426757,77.3158270072937
2023-08-16,44.465852357072954,P,77.72490692138672,79.6599853515625,81.37486038208007,84.87915534973145,84.76642196655274,79.89556983947755,77.38484401702881
2023-08-17,42.450755715780666,P,77.07208251953125,78.83957366943359,80.35957565307618,84.43387222290039,84.73426818847656,79.86365867614747,77.41493541717529
2023-08-18,41.41871035267173,P,77.37413024902344,78.37967681884766,79.96495895385742,83.93158798217773,84.72140670776368,79.82507202148437,77.43735733032227
2023-08-21,40.47917199881353,B,78.86284637451172,77.97003173828125,79.58767547607422,83.5451503753662,84.68278091430665,79.81174728393555,77.47174053192138
2023-08-22,40.778270939443196,B,78.57881927490234,77.9225570678711,79.20927124023437,83.04853668212891,84.58410507202149,79.80595695495606,77.49485107421874
2023-08-23,42.391374427596965,B,78.93140411376953,78.16385650634766,78.91192092895508,82.69183464050293,84.47435791015624,79.82424789428711,77.53558479309082
2023-08-24,42.96748315194205,B,76.15965270996094,77.98137054443359,78.4104721069336,82.09423713684082,84.33392425537109,79.82277206420899,77.56173873901368
2023-08-25,43.43775513934469,P,77.73651885986328,78.05384826660156,78.21676254272461,81.44540557861328,84.22268981933594,79.83706489562988,77.59395080566406
2023-08-28,43.46306017240858,P,78.63758087158203,78.00879516601563,77.98941345214844,80.8007038116455,84.12947662353515,79.84243064880371,77.63835350036621
2023-08-29,44.91085594970698,P,80.28300476074219,78.3496322631836,78.13609466552734,80.26701736450195,84.09060760498046,79.86425064086914,77.67683872222901
2023-08-30,45.96144677821122,P,80.3025894165039,78.62386932373047,78.39386291503907,79.88436164855958,84.07999710083008,79.89906517028808,77.70847038269044
2023-08-31,48.81531262189352,A,80.15567016601562,79.4230728149414,78.7022216796875,79.53089866638183,84.0633302307129,79.92368423461915,77.73936744689941
2023-09-01,51.57629695244865,A,80.59642028808594,79.99505310058593,79.02445068359376,79.49470481872558,84.07788864135742,79.95852828979493,77.77705436706543
2023-09-04,53.82447776741855,A,80.59642028808594,80.38682098388672,79.19780807495117,79.39274177551269,84.0754931640625,79.98357940673829,77.82116188049316
2023-09-05,53.97931774193552,A,79.88143920898438,80.30650787353515,79.32807006835938,79.26867065429687,83.9820182800293,79.99925071716308,77.86227375030518
2023-09-06,53.283868217756755,A,79.39173126220703,80.12433624267578,79.37410278320313,79.1430118560791,83.89628784179688,80.02350234985352,77.87694446563721
2023-09-07,51.61811876951355,A,77.47207641601562,79.58761749267578,79.50534515380859,78.9579086303711,83.75072830200196,80.04678588867188,77.88621688842774
2023-09-08,48.886132570449654,P,77.15865325927734,78.90006408691406,79.44755859375,78.8321605682373,83.54803848266602,80.07372230529785,77.89879791259766
2023-09-11,46.72663331807968,P,77.82466888427734,78.34571380615235,79.36626739501953,78.67784042358399,83.33723297119141,80.1027618408203,77.91823307037353
2023-09-12,45.22806456308649,P,76.75709533691406,77.72084503173828,79.01367645263672,78.57488555908203,83.10507598876953,80.149243850708,77.93928192138672
2023-09-13,44.6207889164043,P,77.05091857910156,77.25268249511718,78.68850936889649,78.54118614196777,82.92283676147461,80.2011849975586,77.96136535644531
2023-09-14,45.874993655571096,P,78.3829345703125,77.43485412597656,78.51123580932617,78.60672874450684,82.79724822998047,80.28884407043456,77.98243324279785
2023-09-15,46.17234857705271,P,76.0323257446289,77.20958862304687,78.05482635498046,78.53963851928711,82.62990905761718,80.34145889282226,77.99628593444824
2023-09-18,45.929252483578495,P,76.34574127197266,76.91380310058594,77.62975845336913,78.41378326416016,82.42460220336915,80.37403450012206,78.00470581054688
2023-09-19,46.084985779478636,P,76.17923736572266,76.79823150634766,77.25953826904296,78.29380416870117,82.22570877075195,80.39777000427246,78.01190696716309
2023-09-20,45.01183877803984,P,75.14104461669922,76.41625671386718,76.83446960449218,78.10428619384766,81.96084106445312,80.40986312866211,78.02019287109376
2023-09-21,42.6380588385509,P,74.52401733398438,75.64447326660157,76.53966369628907,78.02250442504882,81.65147888183594,80.41791900634766,78.0418070602417
2023-09-22,42.67399289696903,P,75.49365234375,75.53673858642578,76.37316360473633,77.91036109924316,81.4129556274414,80.44391296386719,78.068462600708
2023-09-25,43.09301954210721,P,75.83644104003906,75.43487854003907,76.1743408203125,77.77030410766602,81.13334976196289,80.48215805053711,78.10257671356202
2023-09-26,42.63279310424979,P,74.48484802246094,75.09600067138672,75.94711608886719,77.48039627075195,80.80410690307617,80.52201286315918,78.1311880493164
2023-09-27,43.18585258841153,P,74.92558288574219,75.05290832519532,75.73458251953124,77.21154594421387,80.51505310058593,80.55211898803711,78.15360317230224
2023-09-28,45.334877755553066,P,76.99214935302734,75.54653472900391,75.59550399780274,77.05336990356446,80.33534118652344,80.61278060913087,78.20107501983642
2023-09-29,46.065372073014125,P,76.44367980957031,75.73654022216797,75.63663940429687,76.84573287963867,80.11581848144532,80.66155822753906,78.24570793151855
2023-10-02,46.92093012589163,P,76.75709533691406,75.92067108154296,75.67777481079102,76.65376663208008,79.91912841796875,80.69824737548828,78.2919079208374
2023-10-03,47.877625429416376,P,75.1704330444336,76.0577880859375,75.5768943786621,76.41821632385253,79.65231521606445,80.73196548461914,78.33451930999756
2023-10-04,49.27567584442369,P,76.16944122314453,76.30655975341797,75.67973403930664,76.25710182189941,79.45439514160157,80.75094902038575,78.3877256011963
2023-10-05,48.37813449965788,A,75.75808715820312,76.05974731445312,75.80314102172852,76.1714023590088,79.20732482910157,80.74933586120605,78.42642032623291
2023-10-06,48.84756784930087,A,77.90300750732422,76.3516128540039,76.04407653808593,76.20862007141113,78.95112197875977,80.76962982177734,78.47680507659912
2023-10-09,48.91201652500215,A,77.79528045654297,76.55924987792969,76.23996047973633,76.20715065002442,78.67639526367188,80.77598487854004,78.52665119171142
2023-10-10,51.03493072236838,A,79.11749267578125,77.34866180419922,76.70322494506836,76.32517051696777,78.43961044311523,80.81085960388184,78.58865997314453
2023-10-11,52.84830716710934,A,79.55824279785156,78.02642211914062,77.1664909362793,76.45053672790527,78.27166122436523,80.88911628723145,78.64471405029298
2023-10-12,54.77788612036733,A,78.85305786132812,78.64541625976562,77.35258178710937,76.47404289245605,78.1042237854004,80.95525444030761,78.70540065765381
2023-10-13,53.97603459366301,A,75.8658218383789,78.23797912597657,77.29479598999023,76.46571769714356,77.99513427734375,80.95079193115234,78.73343425750733
2023-10-16,54.14368358452296,A,77.32515716552734,78.14395446777344,77.35160217285156,76.51468849182129,77.88892379760742,80.96092277526856,78.7637922668457
2023-10-17,52.88760031205538,A,77.2859878540039,77.77765350341797,77.56315765380859,76.57002601623535,77.78738632202149,80.98498504638673,78.78598903656005
