Date,GRADE,GPS,QCOM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-01-15,41.0167189210646,P,22.85909652709961,22.910816955566407,23.70461711883545,25.123111629486083,26.408118782043456,24.237201194763184,24.456690664291383
2001-01-16,41.00866494627055,P,22.58056640625,22.763595581054688,23.70660820007324,24.92416410446167,26.390213623046876,24.27122127532959,24.350850572586058
2001-01-17,41.56448097766218,P,23.23709297180176,22.799406814575196,23.354470825195314,24.858511638641357,26.415281028747557,24.317973976135253,24.267889404296874
2001-01-18,42.222103465725574,P,23.25698471069336,22.958567428588868,23.167459869384764,24.81474361419678,26.41766830444336,24.35995195388794,24.182839241027832
2001-01-19,42.4679258099818,B,22.401514053344727,22.86705093383789,23.081912803649903,24.58197479248047,26.39498836517334,24.395364665985106,24.12743233680725
2001-01-22,43.04429966148794,B,24.012989044189453,23.09782943725586,23.004323196411132,24.429779720306396,26.397375602722168,24.446892127990722,24.061481142044066
2001-01-23,43.6356442196575,B,24.709304809570312,23.52357711791992,23.143586349487304,24.331300926208495,26.3798681640625,24.504984855651855,24.006472101211546
2001-01-24,43.639359400578535,B,23.634986877441406,23.603155899047852,23.201281356811524,24.08261671066284,26.31660274505615,24.544575424194335,23.942013025283813
2001-01-25,43.53992449374211,C,23.535511016845703,23.65886116027832,23.308714294433592,23.83691625595093,26.22667839050293,24.57581024169922,23.88541237831116
2001-01-26,44.214432209531566,C,25.783615112304688,24.335281372070312,23.6011661529541,23.818016910552977,26.176941375732422,24.637682876586915,23.840052251815795
2001-01-29,45.11808295917902,C,27.633834838867188,25.059450531005858,24.07863998413086,23.891628551483155,26.190867652893065,24.72899980545044,23.819660120010376
2001-01-30,45.69977061472062,C,27.27573585510254,25.572736740112305,24.548156929016113,24.12738256454468,26.179328575134278,24.806191577911378,23.78902214050293
2001-01-31,46.59285205392836,C,26.75846672058105,26.197432708740234,24.900294303894043,24.12738256454468,26.211956024169922,24.870053749084473,23.768033151626586
2001-02-01,47.62840288034676,A,27.136472702026367,26.91762504577637,25.288243103027344,24.227851486206056,26.25214359283447,24.94207294464111,23.738986759185792
2001-02-02,47.958170921903324,A,27.633834838867188,27.287668991088868,25.81147518157959,24.446693992614748,26.266865539550782,25.007526798248293,23.70456874847412
2001-02-05,47.46004484638055,A,27.51445579528809,27.263793182373046,26.161621856689454,24.582972526550293,26.247766304016114,25.060446739196777,23.6674649143219
2001-02-06,46.79876864538384,A,26.400360107421875,27.088718032836915,26.33072738647461,24.737156867980957,26.24438419342041,25.07775520324707,23.61852375984192
2001-02-07,46.669451429490046,A,27.574146270751957,27.251853942871094,26.724643325805665,24.962962341308593,26.269849472045898,25.114610214233398,23.579828367233276
2001-02-08,46.34938008397458,A,26.977310180664062,27.220021438598632,27.0688232421875,25.188768768310545,26.298497848510742,25.155394535064698,23.54491311073303
2001-02-09,45.442729706456994,A,25.1867790222168,26.730610275268553,27.009139633178712,25.305152893066406,26.273828277587892,25.17489139556885,23.496170892715455
2001-02-12,45.101655931473964,C,26.38046264648437,26.503811645507813,26.88380241394043,25.481221199035645,26.228468170166014,25.215874633789063,23.464140272140504
2001-02-13,44.795887047120665,C,25.624462127685547,26.348632049560546,26.71867504119873,25.633415985107423,26.106712188720703,25.238554649353027,23.425146493911743
2001-02-14,44.25708284791764,B,26.53961181640625,26.141725158691408,26.69678955078125,25.798541927337645,26.004850540161133,25.27197774887085,23.40296374320984
2001-02-15,43.89239010675814,B,27.255834579467773,26.197430038452147,26.70872573852539,25.998484420776368,25.885083808898926,25.30639566421509,23.381178979873656
2001-02-16,43.972333481540794,B,25.66425323486328,26.292924880981445,26.511767578125,26.161621379852296,25.741045570373537,25.336237831115724,23.35352526664734
2001-02-19,43.7351184765995,B,25.66425323486328,26.149682998657227,26.326747322082518,26.244184589385988,25.620881004333498,25.365881118774414,23.3158247089386
2001-02-20,43.476954815467884,B,24.037851333618164,25.83236083984375,26.090496444702147,26.21061191558838,25.529862213134766,25.375480308532715,23.263028964996337
2001-02-21,42.598426296914084,B,22.680036544799805,25.06044578552246,25.601085472106934,26.162864398956298,25.402137718200684,25.3526012802124,23.21224753379822
2001-02-22,41.30785131035514,B,21.307302474975582,23.870739364624022,25.034084701538085,26.05145397186279,25.267649192810058,25.301869678497315,23.164500074386595
2001-02-23,40.127361509208605,B,19.67593002319336,22.67307472229004,24.482999801635742,25.746069717407227,25.154646911621093,25.250939121246336,23.120930519104004
2001-02-26,38.9782029208463,B,20.073820114135746,21.55498809814453,23.85233554840088,25.368068981170655,25.012200241088866,25.199013843536378,23.08054409980774
2001-02-27,37.74304386673263,B,17.70633888244629,20.288685607910157,23.060523223876952,24.889599132537843,24.83513668060303,25.12241886138916,23.042744054794312
2001-02-28,37.104992569078725,B,17.44771385192871,19.242221069335937,22.1513334274292,24.424061489105224,24.69308811187744,25.072483005523683,23.007828693389893
2001-03-01,37.3981556018284,B,19.47697639465332,18.876155853271484,21.373447608947753,24.041086673736572,24.599980735778807,25.062336616516113,22.99539447784424
2001-03-02,37.777160425277046,B,19.25814247131348,18.79259834289551,20.732836532592774,23.622302055358887,24.44400577545166,25.032295627593996,22.986541318893433
2001-03-05,38.3568747115548,B,20.03403663635254,18.784641647338866,20.1698148727417,23.24828109741211,24.303548698425292,24.987532482147216,22.981567630767824
2001-03-06,39.227892960476844,B,18.800556182861328,19.003485107421874,19.646085357666017,22.868290901184082,24.145982208251954,24.93938714981079,22.954013357162477
2001-03-07,39.86764313268352,B,18.342981338500977,19.18253860473633,19.21237983703613,22.406732654571535,23.940668411254883,24.88467653274536,22.940087032318115
2001-03-08,39.77123009078138,B,18.22360038757324,18.931863403320314,18.9040096282959,21.969047164916994,23.736150016784666,24.82180902481079,22.92138593673706
2001-03-09,39.50820778712471,B,16.532546997070312,18.38674430847168,18.589671325683593,21.53633556365967,23.5435689163208,24.749193000793458,22.888360567092896
2001-03-12,38.78336643625219,B,15.299079895019531,17.439752960205077,18.11219730377197,20.982266426086426,23.326318473815917,24.66782335281372,22.857822122573854
2001-03-13,38.79655129736518,B,16.81108283996582,17.041858291625978,18.022671699523926,20.54159746170044,23.211327018737794,24.609929618835448,22.83225733757019
2001-03-14,38.65468511716812,B,16.333600997924805,16.639982223510742,17.911260414123536,20.031296920776366,23.002829704284668,24.563972721099855,22.795054111480713
2001-03-15,38.551929590799695,B,16.61212921142578,16.31768798828125,17.624775695800782,19.499111652374268,22.832530403137206,24.501503047943114,22.754866609573366
2001-03-16,38.68344251694791,B,16.01529312133789,16.214237213134766,17.30049076080322,19.016663646698,22.6876965713501,24.423316612243653,22.709108667373656
2001-03-19,39.799470437937295,B,18.522031784057617,16.858827590942383,17.14929027557373,18.659552574157715,22.562359504699707,24.391683864593507,22.67170653343201
2001-03-20,39.97807917165178,B,17.189075469970703,16.93442611694336,16.988142204284667,18.31711378097534,22.43980754852295,24.356320819854737,22.628136968612672
2001-03-21,40.89248977142315,B,18.50214195251465,17.36813430786133,17.004058265686034,18.108219051361083,22.34868965148926,24.345577716827393,22.60844118118286
2001-03-22,41.87883353854212,B,18.104236602783203,17.66655578613281,16.99212188720703,17.948065757751465,22.26155075073242,24.326677646636963,22.601179571151732
2001-03-23,43.02517283731324,B,18.740875244140625,18.211672210693358,17.212954711914062,17.901313018798827,22.179186325073243,24.289673404693602,22.590237493515016
2001-03-26,43.25858011253991,C,18.0246639251709,18.112198638916016,17.485513114929198,17.798855209350585,22.082497673034666,24.245308227539063,22.576609601974486
2001-03-27,44.05108688257686,C,19.059186935424805,18.486220932006837,17.710323524475097,17.866497611999513,22.012070083618163,24.20114185333252,22.571735353469847
2001-03-28,43.90577260557898,C,17.44771385192871,18.27533531188965,17.821734809875487,17.866497611999513,21.896282501220703,24.15578176498413,22.556316909790038
2001-03-29,43.638430003082526,C,17.40791893005371,18.13607177734375,17.90131378173828,17.76304473876953,21.77930118560791,24.098484745025633,22.534731063842774
2001-03-30,43.30372158746044,B,18.0246639251709,17.992829513549804,18.102250862121583,17.701370811462404,21.691764183044434,24.043376274108887,22.519213151931762
2001-04-02,42.72393888697562,B,16.393293380737305,17.666555404663086,17.88937702178955,17.51933364868164,21.53937026977539,23.96837293624878,22.498124752044678
2001-04-03,41.360247480294156,B,14.562970161437988,16.767312049865723,17.62676649093628,17.307454347610474,21.336443576812744,23.85815587043762,22.46957576274872
2001-04-04,40.350094461659474,B,13.966126441955566,16.070994567871093,17.173164939880373,17.088611602783203,21.143066368103028,23.72983455657959,22.43824147224426
2001-04-05,39.77060041895184,B,15.259289741516112,15.641268730163574,16.888670253753663,16.940396070480347,20.977541942596435,23.602110166549682,22.416655659675598
2001-04-06,38.693600073552325,B,14.20486545562744,14.877309036254882,16.435069274902343,16.824011993408202,20.74596694946289,23.461454162597658,22.39218508720398
2001-04-09,38.36642195960422,B,14.400630950927734,14.478776550292968,16.072665977478028,16.779089546203615,20.481302871704102,23.336085262298585,22.36829545021057
2001-04-10,38.76183700199877,B,15.533833503723145,14.67294921875,15.72013063430786,16.71522707939148,20.246464824676515,23.212896699905397,22.35007182598114
2001-04-11,39.63815515255019,B,16.262781143188477,15.132280158996583,15.601637363433838,16.711686086654662,20.036551113128663,23.12425356864929,22.338377661705017
2001-04-12,40.21720668350058,B,16.883495330810547,15.457121276855469,15.54919500350952,16.725254392623903,19.831491565704347,23.04181757926941,22.324614396095274
2001-04-13,41.159970722614695,B,16.883495330810547,15.99284725189209,15.435078144073486,16.768664503097533,19.616484775543213,22.941675157546996,22.318908553123475
2001-04-16,41.49862464593436,B,15.39695930480957,16.192112922668457,15.335444736480714,16.612410879135133,19.374134845733643,22.810950574874877,22.30855529308319
2001-04-17,41.89576664543414,B,16.15773582458496,16.31689338684082,15.49492130279541,16.560843896865844,19.169282360076906,22.706833276748657,22.304990181922914
2001-04-18,42.3323948818234,C,18.70108795166016,16.804554748535157,15.96841745376587,16.57079119682312,18.991821193695067,22.630835332870483,22.301409125328064
2001-04-19,43.253321407382366,C,21.113924026489254,17.6506404876709,16.553880882263183,16.721275568008423,18.874553470611573,22.586525659561158,22.30830069065094
2001-04-20,44.018082356691565,C,20.318134307861328,18.337568283081055,17.16520776748657,16.80013852119446,18.77718057632446,22.525504426956175,22.309522261619566
2001-04-23,44.74054006413541,C,18.526010513305664,18.963378524780275,17.577745723724366,16.825205850601197,18.62009153366089,22.424279851913454,22.2910400056839
2001-04-24,45.051057212384336,C,18.93982696533203,19.519796752929686,17.918345069885255,16.819237852096556,18.48639883041382,22.29655550956726,22.282087397575378
2001-04-25,44.99669650645625,C,20.047557830810547,19.789090728759767,18.29682273864746,16.94923005104065,18.356557750701903,22.18070414543152,22.282055535316466
2001-04-26,43.81277314220694,C,18.47826385498047,19.26195869445801,18.456299591064454,17.002747297286987,18.181006336212157,22.03304507255554,22.27407775402069
2001-04-27,42.72084632943751,C,17.921205520629883,18.782572937011718,18.560070610046388,16.997574377059937,18.026145381927492,21.883595476150514,22.26371256351471
2001-04-30,42.42573080021859,C,18.258625030517575,18.7290958404541,18.846237182617188,17.09084095954895,17.878032817840577,21.749456911087037,22.253741326332094
2001-05-01,42.634805163046025,C,19.65603828430176,18.872338104248048,19.19606742858887,17.34549436569214,17.790396556854247,21.660129384994505,22.243197112083436
2001-05-02,42.4812087816935,C,19.13081741333008,18.68899002075195,19.23904037475586,17.603728914260863,17.719412174224853,21.560774946212767,22.22952941417694
2001-05-03,42.89601499738339,C,18.72972869873047,18.73928298950195,19.00062084197998,17.777250862121583,17.66786069869995,21.467754945755004,22.218830008506774
2001-05-04,43.804796171271,C,19.6051025390625,19.076062393188476,18.929317665100097,18.047262716293336,17.666444149017334,21.410545530319215,22.217481093406676
2001-05-07,44.25356506694866,C,19.25495147705078,19.275327682495117,19.00221176147461,18.289978742599487,17.650066776275636,21.33113350868225,22.210402541160583
2001-05-08,44.337622643545956,C,19.75153160095215,19.294426345825194,19.083382225036623,18.50086364746094,17.69097063064575,21.26305365562439,22.20899001598358
2001-05-09,44.51692241415751,C,18.86978530883789,19.242219924926758,18.965604972839355,18.631213855743407,17.719412059783934,21.20625008583069,22.204760394096375
2001-05-10,44.72730394124241,C,18.656517028808597,19.22757759094238,18.983430290222167,18.719864940643312,17.703002872467042,21.151491804122927,22.19578387737274
2001-05-11,44.327455179554086,C,18.446430206298828,18.995843124389648,19.035952758789062,18.798011684417723,17.68676862716675,21.065387201309203,22.186154780387877
2001-05-14,43.9844091001877,C,18.11855697631836,18.768564224243164,19.02194595336914,18.934091567993164,17.648459033966063,20.97600386619568,22.175582642555238
2001-05-15,43.702819810467396,B,18.93982696533203,18.60622329711914,18.95032482147217,19.073196125030517,17.65124444961548,20.898613328933717,22.173095841407775
2001-05-16,43.95834087471436,C,20.61416244506836,18.955098724365236,19.098659324645997,19.168849849700926,17.696668071746828,20.818668241500855,22.178383860588074
2001-05-17,44.321944816571424,C,21.12029457092285,19.447854232788085,19.337715911865235,19.169168376922606,17.75460195541382,20.745375986099244,22.186202540397645
