Date,GRADE,GPS,PEG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-12-23,54.35915439401359,C,6.841443061828613,6.8280930519104,6.635145044326782,6.422989916801453,5.988468198776245,6.387961230278015,7.591235604286194
2002-12-24,54.395084998402325,C,6.895278930664063,6.85350341796875,6.698025178909302,6.463586473464966,6.024998760223388,6.386989765167236,7.579862542152405
2002-12-25,54.34645455422702,C,6.895278930664063,6.872022342681885,6.756598377227784,6.496045184135437,6.066052703857422,6.38466639995575,7.5682531833648685
2002-12-26,54.26086163776111,C,6.837133884429932,6.882788848876953,6.79837474822998,6.525596642494202,6.110805330276489,6.381803169250488,7.5554798579216005
2002-12-27,53.993965880971786,C,6.826366901397705,6.859100341796875,6.826369333267212,6.550488090515136,6.151833839416504,6.378790683746338,7.541974692344666
2002-12-30,53.84056181567453,C,6.890971660614014,6.869006061553955,6.848549556732178,6.5829427480697635,6.186840915679932,6.374697990417481,7.528977448940277
2002-12-31,53.69584376353452,C,6.912506103515625,6.872451496124268,6.862977457046509,6.614148879051209,6.222236366271972,6.37346203327179,7.516889183521271
2003-01-01,53.56182696057277,C,6.912506103515625,6.87589693069458,6.873959636688232,6.650111103057862,6.259196052551269,6.369459896087647,7.504503014087677
2003-01-02,53.63723711042531,C,7.102009296417236,6.928872013092041,6.905830430984497,6.698563361167908,6.29745153427124,6.36849666595459,7.492961640357971
2003-01-03,53.879007914366866,C,7.213987350463867,7.006396102905273,6.932748222351075,6.7513222932815555,6.338327054977417,6.368923621177673,7.481980156898499
2003-01-06,54.50893033506977,C,7.77818489074707,7.183838748931885,7.02642240524292,6.830783724784851,6.384906253814697,6.3740150308609005,7.474281930923462
2003-01-07,55.019050785322754,A,7.724347591400146,7.346207046508789,7.109329271316528,6.903677225112915,6.423348798751831,6.37858889579773,7.4660576987266545
2003-01-08,55.58699416832564,A,7.832019805908203,7.530109786987305,7.203003358840943,6.979800868034363,6.460351486206054,6.381577243804932,7.458916308879853
2003-01-09,55.88454761506256,A,7.780339241027832,7.665775775909424,7.297323894500733,7.047849321365357,6.494840850830078,6.382800893783569,7.451475417613983
2003-01-10,56.09845306917762,A,7.782491683959961,7.779476642608643,7.392936372756958,7.109652853012085,6.5290774154663085,6.385543570518494,7.444404861927032
2003-01-13,55.701632796286844,A,7.763112068176269,7.776462078094482,7.480150413513184,7.164349985122681,6.557050123214721,6.387073316574097,7.437124392986298
2003-01-14,55.478973786884346,A,7.838478565216064,7.799288272857666,7.572747659683228,7.217862558364868,6.5878407001495365,6.389751887321472,7.430600872039795
2003-01-15,55.153605352311075,A,7.812641620635986,7.795412635803222,7.662761211395264,7.268360424041748,6.617860927581787,6.392421698570251,7.423023579120636
2003-01-16,54.96632727646449,A,7.804028034210205,7.800150394439697,7.7329630851745605,7.319396758079529,6.6538809871673585,6.3967316198349,7.416122355461121
2003-01-17,54.79333784183674,A,7.810483932495117,7.805748844146729,7.792612743377686,7.36268048286438,6.694130859375,6.401626048088073,7.409315047264099
2003-01-20,54.76134864301104,A,7.810483932495117,7.815223217010498,7.79584264755249,7.411132526397705,6.734761171340942,6.406520476341248,7.40295973777771
2003-01-21,54.58060676633025,A,7.679124355316162,7.783352375030518,7.791320323944092,7.45032479763031,6.7761040210723875,6.413470659255982,7.395207984447479
2003-01-22,54.45039153089947,A,7.720041275024414,7.764832305908203,7.780122470855713,7.491562914848328,6.815221385955811,6.420642852783203,7.386787564754486
2003-01-23,54.25604486976701,A,7.698508262634277,7.743728351593018,7.771939373016357,7.534631633758545,6.850610694885254,6.426733055114746,7.377684185504913
2003-01-24,53.9072537054235,P,7.537001132965088,7.689031791687012,7.74739031791687,7.570163345336914,6.87833101272583,6.429707436561585,7.367773270606994
2003-01-27,53.501673025064235,P,7.364727973937988,7.599880599975586,7.707551908493042,7.593851161003113,6.904930963516235,6.431043653488159,7.3568571662902835
2003-01-28,53.47165297853039,P,7.709272861480713,7.605910301208496,7.694631338119507,7.633689498901367,6.939690055847168,6.437558574676514,7.347335035800934
2003-01-29,53.369808482004736,P,7.6209845542907715,7.586098957061767,7.675465631484985,7.669113421440125,6.9699777984619145,6.44376130104065,7.337422833442688
2003-01-30,53.25432797584233,P,7.545613288879394,7.555519962310791,7.649624156951904,7.691293621063233,6.999349927902221,6.450943584442139,7.327894020080566
2003-01-31,53.352669492972616,P,7.597295761108398,7.567578887939453,7.628305339813233,7.710459041595459,7.02789566040039,6.457691531181336,7.319260540008545
2003-02-03,53.542086459091756,A,7.601603507995605,7.614953994750977,7.607417297363281,7.701629972457885,7.055132436752319,6.46458821773529,7.310206861495971
2003-02-04,53.258687473030506,P,7.388412952423096,7.550782012939453,7.578346157073975,7.684833240509033,7.081233739852905,6.472798414230347,7.299532473087311
2003-02-05,52.97563267498665,P,7.3259663581848145,7.491778373718262,7.538938665390015,7.659530568122864,7.102830972671509,6.478756566047668,7.2883403730392455
2003-02-06,52.88722324153867,P,7.457324028015137,7.4741205215454105,7.514820241928101,7.643379807472229,7.127055358886719,6.487655873298645,7.2783701133728025
2003-02-07,52.652258288124166,P,7.31519603729248,7.417700576782226,7.49263973236084,7.620015025138855,7.146788520812988,6.496465563774109,7.267524828910828
2003-02-10,52.59763760085371,P,7.446554660797119,7.3866908073425295,7.500822401046753,7.604187154769898,7.170882043838501,6.507328677177429,7.257305500507354
2003-02-11,52.62058977339395,P,7.321658611297607,7.3733399391174315,7.462060976028442,7.578346157073975,7.191547546386719,6.518739495277405,7.246739077568054
2003-02-12,52.53454098153122,P,7.050327301025391,7.3182121276855465,7.404995250701904,7.540230441093445,7.208688859939575,6.525534605979919,7.234333162307739
2003-02-13,52.33314702821503,P,7.123538970947266,7.2514551162719725,7.362787818908691,7.506205987930298,7.2285003566741945,6.531011533737183,7.2227864170074465
2003-02-14,52.37664493747468,P,7.265668869018555,7.241549682617188,7.329625129699707,7.47896523475647,7.250637559890747,6.540150299072265,7.212094135284424
2003-02-17,52.226307616544155,P,7.265668869018555,7.205372524261475,7.296031665802002,7.451724481582642,7.272171812057495,6.548337893486023,7.200960121154785
2003-02-18,52.29449049750352,P,7.349650382995605,7.210970878601074,7.2921554088592515,7.435250782966614,7.29383526802063,6.556033630371093,7.189989166259766
2003-02-19,52.6066922330418,P,7.31519603729248,7.263944625854492,7.2910783767700185,7.415008521080017,7.313948249816894,6.564547390937805,7.179380159378052
2003-02-20,52.83845760881118,P,7.295816898345947,7.298400211334228,7.2749276638030995,7.3948739528656,7.331477184295654,6.5732478475570675,7.1696296572685245
2003-02-21,53.05079538860077,P,7.425024509429932,7.3302713394165036,7.285910511016846,7.389275121688843,7.349049253463745,6.586643505096435,7.160997772216797
2003-02-24,53.30628240668355,P,7.450864315032959,7.367310428619385,7.2863414764404295,7.3935819387435915,7.364683151245117,6.600339813232422,7.151673238277436
2003-02-25,53.492211470002246,A,7.537001132965088,7.404780578613281,7.307875728607177,7.38496835231781,7.380058631896973,6.619040427207946,7.142553377151489
2003-02-26,53.628643614682794,A,7.429328441619873,7.42760705947876,7.345775842666626,7.3753855466842655,7.392591514587402,6.641229996681213,7.131960275173188
2003-02-27,53.8675984367099,A,7.502543449401855,7.468952369689942,7.383676290512085,7.373232054710388,7.406976356506347,6.664468784332275,7.121291506290436
2003-02-28,53.853132961626876,A,7.457324028015137,7.475412273406983,7.402841806411743,7.366233468055725,7.417226648330688,6.685881443023682,7.110489075183868
2003-03-03,53.87623762770543,A,7.474549770355225,7.480149364471435,7.42372989654541,7.359880781173706,7.42988878250122,6.709178490638733,7.099772772789001
2003-03-04,53.789991014577254,A,7.403486728668213,7.45344648361206,7.429113531112671,7.360634469985962,7.440052938461304,6.7325258493423465,7.088999083042145
2003-03-05,53.733884371796286,A,7.364727973937988,7.440526390075684,7.434066724777222,7.362572550773621,7.449441919326782,6.757747311592102,7.0785658431053164
2003-03-06,53.705701826558396,P,7.471935272216797,7.434404754638672,7.4516785621643065,7.363303112983703,7.462137947082519,6.7864716386795045,7.068915174007416
2003-03-07,53.78309759114734,A,7.454433441162109,7.433826637268067,7.454619455337524,7.370264983177185,7.474699277877807,6.813266558647156,7.059670112133026
2003-03-10,53.64684926515685,A,7.283772945404053,7.395671272277832,7.437910318374634,7.362125897407532,7.4825553035736085,6.83469810962677,7.050506615638733
2003-03-11,53.61052642515074,P,7.323152542114258,7.379604434967041,7.41652545928955,7.362200593948364,7.490768232345581,6.856502299308777,7.041324272155761
2003-03-12,53.616908791573486,P,7.334096431732178,7.373478126525879,7.407002258300781,7.376389050483704,7.499200038909912,6.879198045730591,7.032508623600006
2003-03-13,53.584257344739946,P,7.47631311416626,7.374353694915771,7.404379224777221,7.394027757644653,7.506686115264893,6.902068824768066,7.02528799533844
2003-03-14,53.569522935716805,P,7.498192310333252,7.38310546875,7.408466053009033,7.405653929710388,7.512370214462281,6.925348634719849,7.018187172412873
2003-03-17,53.78285330423699,A,7.620719909667969,7.450494861602783,7.423083066940308,7.423406481742859,7.509220914840698,6.947063584327697,7.011646993160248
2003-03-18,53.983421032783276,A,7.703864574432373,7.526637268066406,7.453120851516724,7.441117191314698,7.508811254501342,6.966080026626587,7.005335340499878
2003-03-19,54.14150424048256,A,7.780442237854004,7.615906429290772,7.494692277908325,7.464379501342774,7.507779703140259,6.984065594673157,6.9990530109405515
2003-03-20,54.37683999791602,A,8.0079927444458,7.72224235534668,7.548298025131226,7.499988293647766,7.512332773208618,7.003586812019348,6.993679642677307
2003-03-21,54.64829826410931,A,8.07363224029541,7.837330341339111,7.610217905044555,7.53241868019104,7.518155584335327,7.023616499900818,6.989123244285583
2003-03-24,54.710506116708025,A,7.90953254699707,7.895092868804932,7.672793865203857,7.555352091789246,7.521083993911743,7.039067058563233,6.983028807640076
2003-03-25,54.78186622519817,A,8.0079927444458,7.955918502807617,7.741277885437012,7.578901672363282,7.524474277496338,7.056157488822937,6.97741626739502
2003-03-26,54.749689603614335,A,7.911718368530273,7.982173728942871,7.799040079116821,7.603021168708802,7.526455812454223,7.0721583700180055,6.972143883705139
2003-03-27,54.58825065098775,A,7.972983837127685,7.975171947479248,7.848707151412964,7.626543188095093,7.529834928512574,7.091857957839966,6.9673442149162295
2003-03-28,54.44336700734698,A,8.0364351272583,7.967732524871826,7.902531433105469,7.655498743057251,7.534353952407837,7.114242405891418,6.963017799854279
2003-03-31,54.47713177601423,A,8.027682304382324,7.991362476348877,7.943227672576905,7.683155369758606,7.538697919845581,7.136729545593262,6.959105188846588
2003-04-01,54.57063145465755,A,8.14802360534668,8.019368648529053,7.987643575668335,7.720382213592529,7.548075904846192,7.162089962959289,6.956179039478302
2003-04-02,54.748932617492244,A,8.178648948669434,8.072754764556885,8.027464246749878,7.761078262329102,7.557248058319092,7.186234722137451,6.953146049976349
2003-04-03,54.764208714275036,A,8.062692642211914,8.09069652557373,8.03293423652649,7.790616130828857,7.564531745910645,7.207571220397949,6.949200494289398
2003-04-04,54.740317008874435,A,8.13051700592041,8.109512901306152,8.038622713088989,7.824420309066772,7.576402063369751,7.22736653804779,6.944824507236481
2003-04-07,54.79485684106567,A,8.141456604003906,8.13226776123047,8.061815118789672,7.867304491996765,7.591936635971069,7.248433799743652,6.941220772266388
2003-04-08,54.66753594104912,A,8.117390632629395,8.126141166687011,8.072754907608033,7.907016396522522,7.600098991394043,7.269894523620605,6.938453447818756
2003-04-09,54.459279057144386,A,8.023309707641602,8.095073318481445,8.083914041519165,7.941477060317993,7.608145494461059,7.289061646461487,6.935434114933014
2003-04-10,54.511895393202444,A,8.12833023071289,8.108200836181641,8.099448680877686,7.974077916145324,7.61979983329773,7.309574880599976,6.932939884662628
2003-04-11,54.4425989379709,A,8.049562454223633,8.092009925842286,8.100761413574219,8.001646423339844,7.628845167160034,7.328370413780212,6.92977100610733
2003-04-14,54.323358597151476,A,8.123952865600586,8.08850917816162,8.110388469696044,8.026808071136475,7.639292154312134,7.347212295532227,6.927702033519745
2003-04-15,54.45731381462818,A,8.294617652893066,8.123954582214356,8.125047874450683,8.05634572505951,7.657416248321534,7.369324994087219,6.928472621440887
2003-04-16,54.659738502784926,A,8.246480941772461,8.168588829040527,8.131831073760987,8.079647660255432,7.675826539993286,7.3893287563323975,6.932122294902801
2003-04-17,54.742045936403315,A,8.28586483001709,8.200095748901367,8.154148292541503,8.093541264533997,7.692397356033325,7.409726357460022,6.93486658334732
2003-04-18,54.95194261149346,A,8.28586483001709,8.24735622406006,8.169683074951172,8.10415289402008,7.711810731887818,7.429299626350403,6.938723590373993
2003-04-21,55.12102228075617,A,8.323060989379883,8.287177848815919,8.187843513488769,8.124829316139222,7.729340858459473,7.450111451148987,6.941341872215271
2003-04-22,55.16887783494261,A,8.410577774047852,8.310369873046875,8.217162227630615,8.144958567619323,7.751119241714478,7.471333394050598,6.9457912302017215
2003-04-23,55.28777149184154,A,8.393077850341797,8.339689254760742,8.254139041900634,8.1690265417099,7.777974252700806,7.49333155632019,6.951234631538391
2003-04-24,55.47556259802681,A,8.467467308044434,8.376009750366212,8.288052749633788,8.193750715255737,7.804852819442749,7.516676588058472,6.958443458080292
2003-04-25,55.618617928567964,A,8.406205177307129,8.400077819824219,8.323717021942139,8.212239217758178,7.82766354560852,7.539150552749634,6.967987384796142
2003-04-28,55.884098591458724,A,8.589991569519043,8.453463935852051,8.370320892333984,8.240354681015015,7.854149999618531,7.5631609058380125,6.979042978286743
2003-04-29,56.00772183720696,A,8.535296440124512,8.478407669067384,8.394388771057129,8.259718322753907,7.877862920761109,7.585849094390869,6.991769742965698
2003-04-30,55.946426225411834,A,8.417144775390625,8.483221054077148,8.411455154418945,8.271643114089965,7.8999018955230715,7.606925072669983,7.00182591676712
2003-05-01,55.75847114835978,A,8.342750549316406,8.458277702331543,8.417143726348877,8.285646009445191,7.920840568542481,7.626158876419067,7.01060537815094
2003-05-02,55.62107558377203,A,8.406205177307129,8.458277702331543,8.42917776107788,8.299430418014527,7.940464181900024,7.644756717681885,7.019452548027038
2003-05-05,55.340157749076006,A,8.463089942932129,8.43289737701416,8.443180656433105,8.315512084960938,7.960708694458008,7.6626959228515625,7.028760921955109
2003-05-06,55.166144002113235,A,8.546235084533691,8.435085105895997,8.45674638748169,8.336954307556152,7.98089337348938,7.680476002693176,7.035885224342346
2003-05-07,55.10313445681046,A,8.489343643188477,8.449524879455566,8.466372966766357,8.360256004333497,8.002093677520753,7.697342596054077,7.042402687072754
