Date,GRADE,GPS,TJX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-12-11,57.0674692095719,A,28.61602020263672,28.45898094177246,28.55494976043701,28.041517543792725,27.443964233398436,26.247928314208984,25.47377140045166
2014-12-12,57.01463963541743,A,28.62037849426269,28.461598205566407,28.53095703125,28.1132755279541,27.484942665100096,26.306259994506835,25.483468170166017
2014-12-15,57.22280318953505,A,28.925743103027344,28.548843002319337,28.578069496154786,28.21731424331665,27.538814888000488,26.367255039215088,25.493567638397217
2014-12-16,57.08091408457343,A,28.36300468444824,28.513944244384767,28.568471717834473,28.291035079956053,27.586739768981932,26.423273124694823,25.5016965007782
2014-12-17,57.3997266139235,A,28.511323928833008,28.6072940826416,28.546660041809083,28.361484432220458,27.626320304870607,26.475614223480225,25.51128035545349
2014-12-18,57.73127151404568,A,29.26162338256836,28.73641471862793,28.597697830200197,28.442621421813964,27.685257034301756,26.537149448394775,25.52558850288391
2014-12-19,57.80393468249022,A,28.82540702819824,28.777420425415038,28.619509315490717,28.49758529663086,27.726072998046874,26.59505968093872,25.53708866119385
2014-12-22,57.85530890167539,A,29.34014320373535,28.86030044555664,28.70457172393798,28.57937660217285,27.785362091064453,26.655558948516845,25.54964924812317
2014-12-23,58.547450869791525,A,29.71529006958008,29.130757522583007,28.822350883483885,28.670110321044923,27.845367584228516,26.722281341552733,25.56678786277771
2014-12-24,59.173956909676086,A,29.60623550415039,29.349739837646485,28.97851696014404,28.743177223205567,27.914589729309082,26.784574222564697,25.584008121490477
2014-12-25,59.284141083145926,A,29.60623550415039,29.41866226196289,29.07753849029541,28.81624412536621,27.987988319396973,26.848688373565675,25.60083921432495
2014-12-26,59.63483857307355,A,29.693471908569336,29.59227523803711,29.184847831726074,28.857902431488036,28.056345138549805,26.907560653686524,25.615815000534056
2014-12-29,59.760778486594056,A,29.82434463500977,29.689115524291992,29.274707984924316,28.92638874053955,28.125057220458984,26.96964967727661,25.633996076583863
2014-12-30,59.55165755459347,A,29.854881286621094,29.717033767700194,29.423895645141602,28.996183681488038,28.181329231262207,27.03237035751343,25.65343232154846
2014-12-31,59.44204967378564,A,29.91595458984375,29.778977584838866,29.564358711242676,29.05550937652588,28.243521041870117,27.099486465454103,25.674038677215577
2015-01-01,59.3630908772077,A,29.91595458984375,29.84092140197754,29.629791831970216,29.113744831085206,28.299448471069336,27.16390546798706,25.695207080841065
2015-01-02,59.246180487167805,A,29.64549827575684,29.83132667541504,29.71180095672608,29.1656551361084,28.352228889465334,27.229187068939208,25.713509960174562
2015-01-05,58.73909926394118,A,29.313966751098636,29.729251098632812,29.709183311462407,29.206877517700196,28.391853218078612,27.287847175598145,25.728966188430785
2015-01-06,57.92889278548898,A,29.170021057128903,29.592279052734376,29.654656410217285,29.238503646850585,28.429729766845703,27.324795570373535,25.742535314559937
2015-01-07,57.402676821562494,A,29.76763343811035,29.562614822387694,29.670796203613282,29.324656581878664,28.47938449859619,27.364065837860107,25.75699556350708
2015-01-08,57.060365115553246,A,29.92467498779297,29.56435890197754,29.70264015197754,29.390089321136475,28.52756874084473,27.407038173675538,25.773559713363646
2015-01-09,56.61689665713951,P,29.55388641357422,29.546036529541016,29.688681602478027,29.43676471710205,28.56772819519043,27.44434497833252,25.789069776535033
2015-01-12,56.46282468079005,P,29.401222229003903,29.56348762512207,29.64636936187744,29.46053867340088,28.599788093566893,27.481778316497802,25.806626873016356
2015-01-13,56.59927582861528,P,29.296520233154297,29.588787460327147,29.59053325653076,29.50721445083618,28.63010196685791,27.51590242385864,25.822428226470947
2015-01-14,56.02564210499639,P,28.890844345092773,29.41342964172363,29.488022232055663,29.52619047164917,28.653520278930664,27.545795803070067,25.836633558273316
2015-01-15,55.04914851693807,P,28.476428985595703,29.12378044128418,29.34406967163086,29.486930751800536,28.661341934204103,27.57054443359375,25.851728506088257
2015-01-16,54.857966291490065,P,29.1176700592041,29.036537170410156,29.291286849975585,29.50154390335083,28.686860656738283,27.602401542663575,25.872299547195436
2015-01-19,54.71158940696421,P,29.1176700592041,28.979826736450196,29.271657180786132,29.490420246124266,28.71155071258545,27.634258651733397,25.891876182556153
2015-01-20,54.42576300243807,P,28.886478424072266,28.89781837463379,29.24330291748047,29.448979663848878,28.737462158203126,27.660193119049072,25.90945372581482
2015-01-21,54.41727002331242,P,28.794872283935547,28.878623962402344,29.146026802062988,29.408411502838135,28.757353858947752,27.685559539794923,25.92581661224365
2015-01-22,55.20047826405522,P,29.4448356628418,29.072305297851564,29.09804286956787,29.400341510772705,28.792251319885253,27.715119895935057,25.946142702102662
2015-01-23,55.40029538057069,P,29.501548767089844,29.14908103942871,29.092809104919432,29.39074535369873,28.838577919006347,27.74411636352539,25.96675235748291
2015-01-26,55.775212370859826,P,29.72402000427246,29.270351028442384,29.12508888244629,29.385729122161866,28.89615894317627,27.778034706115722,25.986982736587525
2015-01-27,56.40164713833634,P,29.772003173828125,29.447455978393556,29.17263717651367,29.381585216522218,28.95382724761963,27.815956592559814,26.006782865524293
2015-01-28,56.90921466348836,A,29.34450912475586,29.557383346557618,29.21800365447998,29.35301294326782,28.99867069244385,27.8496905708313,26.02628306388855
2015-01-29,56.96671444778679,A,29.492816925048828,29.566979598999023,29.31964244842529,29.331856060028077,29.03574935913086,27.882819538116454,26.047821884155272
2015-01-30,56.52798995500191,A,28.764333724975582,29.419536590576172,29.28430881500244,29.287797832489012,29.056513442993165,27.909925174713134,26.065956087112426
2015-02-02,55.89678137156378,P,28.733800888061523,29.221492767333984,29.245921897888184,29.258789539337158,29.077103118896485,27.937552070617677,26.083072900772095
2015-02-03,55.55983151243316,P,29.35759162902832,29.138610458374025,29.29303321838379,29.26816806793213,29.106242637634278,27.969111213684084,26.103503217697142
2015-02-04,55.586974074017746,P,29.60623550415039,29.19095573425293,29.374169540405273,29.26009817123413,29.135469398498536,28.004505462646485,26.1257604598999
2015-02-05,55.64385284729286,P,29.854881286621094,29.263368606567383,29.415174102783205,29.256608486175537,29.16966907501221,28.04108097076416,26.149088020324708
2015-02-06,56.24650793014143,A,29.772003173828125,29.464902496337892,29.442219543457032,29.267514324188234,29.187903022766115,28.07930736541748,26.171741752624513
2015-02-09,56.72763541671208,A,29.4448356628418,29.607109451293944,29.414301109313964,29.269694995880126,29.20770736694336,28.116306743621827,26.193364944458008
2015-02-10,57.03897126481922,A,29.866886138916016,29.708968353271484,29.423789405822752,29.298213291168214,29.235865440368652,28.15935375213623,26.219411506652833
2015-02-11,57.16806556628825,A,29.89750289916992,29.76722183227539,29.47908878326416,29.34854621887207,29.25922668457031,28.195746479034423,26.245222034454347
2015-02-12,57.4115338795751,A,30.12492179870605,29.821229934692383,29.542299270629883,29.430970859527587,29.28670021057129,28.239024658203125,26.270850954055785
2015-02-13,57.702551595066694,A,30.282373428344727,29.9233039855957,29.694103240966797,29.48920602798462,29.320201835632325,28.28118028640747,26.29586194038391
2015-02-16,58.16388000166672,A,30.282373428344727,30.09081153869629,29.84896049499512,29.54744119644165,29.356058921813965,28.323857841491698,26.317868032455443
2015-02-17,58.16014393028053,A,29.99808883666992,30.11705207824707,29.91301021575927,29.603021717071535,29.385270729064942,28.366433219909666,26.339764413833617
2015-02-18,57.93709981753559,A,29.595718383789062,30.056695175170898,29.911958503723138,29.64306402206421,29.416293601989747,28.404767398834228,26.3595405292511
2015-02-19,57.445826769170516,A,29.66132164001465,29.963975143432616,29.892602539062494,29.653888320922853,29.437199630737304,28.44058193206787,26.381834506988525
2015-02-20,57.024562056259576,A,30.059324264526367,29.919365310668944,29.92133464813232,29.68177709579468,29.46597854614258,28.475460605621336,26.405164527893067
2015-02-23,56.51363060160512,A,29.91499137878418,29.845888900756837,29.968350219726556,29.691325664520264,29.485763511657716,28.5122891998291,26.42811975479126
2015-02-24,56.126981245778666,A,29.372671127319336,29.720805358886718,29.91892871856689,29.671359062194824,29.505956840515136,28.546348304748534,26.45801164627075
2015-02-25,56.52539358994088,A,30.34360694885254,29.870383071899415,29.96353912353515,29.721313953399658,29.542602500915528,28.584461402893066,26.487012634277345
2015-02-26,56.64345694809223,A,29.770654678344727,29.89224967956543,29.928112411499022,29.735205841064452,29.552783126831056,28.619020080566408,26.515598878860473
2015-02-27,56.74689996403557,P,30.01996421813965,29.884377670288085,29.901871490478516,29.797987365722655,29.576674270629884,28.65137363433838,26.546125478744507
2015-03-02,57.153345063301835,A,30.382959365844727,29.977971267700195,29.911930084228516,29.880445289611817,29.59753059387207,28.69144634246826,26.578467054367067
2015-03-03,57.47132136431224,A,30.006834030151367,30.104803848266602,29.91280460357666,29.91290740966797,29.603361473083496,28.724364528656007,26.609990377426147
2015-03-04,57.08586848744067,A,29.866886138916016,30.009459686279296,29.939921379089355,29.92593994140625,29.60857448577881,28.761582107543944,26.64159450531006
2015-03-05,57.29414326976726,A,30.054941177368164,30.066316986083983,29.979283332824707,29.935942935943604,29.617548599243165,28.802768459320067,26.673813676834108
2015-03-06,57.05302334747561,A,29.753171920776367,30.012958526611328,29.94866809844971,29.935001373291016,29.618742599487305,28.837543869018553,26.704524002075196
2015-03-09,56.61135646811571,A,29.84064674377441,29.904496002197266,29.94123363494873,29.954791927337645,29.619068641662597,28.872062931060793,26.736365509033202
2015-03-10,56.24239573425901,A,29.569477081298828,29.817024612426756,29.96091423034668,29.93992147445679,29.613360557556152,28.89734489440918,26.766634368896483
2015-03-11,55.7791479382304,P,29.36829948425293,29.71730728149414,29.863383483886718,29.91346130371094,29.602407455444336,28.922964248657227,26.79307872772217
2015-03-12,55.51639438385906,P,30.041826248168945,29.714684295654298,29.890500640869142,29.909306526184082,29.60492488861084,28.95218667984009,26.821828346252442
2015-03-13,55.383094139975384,P,29.73567008972168,29.711183929443358,29.862071228027343,29.88197135925293,29.60672832489014,28.979478607177736,26.84817992210388
2015-03-16,55.34467954553725,P,30.02869987487793,29.748794555664062,29.826645278930663,29.86928768157959,29.621022987365723,29.006438102722168,26.87643027305603
2015-03-17,55.49243475215815,P,29.87562561035156,29.81002426147461,29.813524436950683,29.863164520263673,29.635135078430174,29.03243242263794,26.90426215171814
2015-03-18,55.846674719941355,P,29.71817779541016,29.879999923706055,29.798653602600098,29.869287490844727,29.63414596557617,29.056765232086182,26.932586011886595
2015-03-19,55.73225867298219,P,29.810028076171875,29.83364028930664,29.77416229248047,29.876722812652588,29.63185302734375,29.07971088409424,26.9630602645874
2015-03-20,56.201848496188,A,30.382959365844727,29.96309814453125,29.837141036987305,29.892904567718507,29.64843448638916,29.108081340789795,26.996182346343993
2015-03-23,56.49629656587294,A,30.387338638305664,30.0348258972168,29.89181022644043,29.91652193069458,29.668156814575195,29.133972454071046,27.029499769210815
2015-03-24,57.0271212768715,A,30.64974594116211,30.189649963378905,29.999837112426757,29.980375671386717,29.69522132873535,29.162661647796632,27.064064207077028
2015-03-25,57.41475322231695,A,30.413572311401367,30.328728866577148,30.1043643951416,29.98387393951416,29.725675888061524,29.189598083496094,27.09566990852356
2015-03-26,57.73255489659942,A,30.186145782470703,30.403952407836915,30.118796348571777,30.00464849472046,29.759870223999023,29.210606079101563,27.12709245681763
2015-03-27,57.676267133309985,A,30.43543815612793,30.414448165893553,30.188773155212402,30.025422191619874,29.7862255859375,29.236543121337892,27.160130033493044
2015-03-30,57.82896006955435,A,30.820314407348636,30.50104331970215,30.267934608459473,30.04728994369507,29.82027847290039,29.26591459274292,27.195395517349244
2015-03-31,57.678185367113066,A,30.636627197265625,30.498419570922852,30.34403476715088,30.07877960205078,29.85528144836426,29.29637180328369,27.231845664978028
2015-04-01,57.49900361316608,A,30.155532836914062,30.44681167602539,30.38777027130127,30.093211936950684,29.882494659423827,29.31992425918579,27.267408075332643
2015-04-02,57.543342636449914,A,30.317367553710938,30.473056030273437,30.438504219055176,30.106333255767822,29.89994529724121,29.34609830856323,27.304473457336425
2015-04-03,57.50585114575987,A,30.317367553710938,30.44944190979004,30.431945037841796,30.134543037414552,29.916261672973633,29.37741979598999,27.341647233963013
2015-04-06,57.2238706339997,A,30.308618545532227,30.34710273742676,30.424073028564454,30.157941627502442,29.92795364379883,29.41205629348755,27.377953386306764
2015-04-07,56.799030100726206,A,30.024337768554688,30.22464485168457,30.36153221130371,30.180684661865236,29.93300033569336,29.443413791656493,27.412057580947877
2015-04-08,56.90159902073828,P,30.32172203063965,30.25788269042969,30.35234718322754,30.22835578918457,29.952544593811034,29.475607643127443,27.44721510887146
2015-04-09,56.623262274360705,P,30.01558303833008,30.197525787353516,30.335290908813477,30.227043628692627,29.96299991607666,29.49937463760376,27.480646772384645
2015-04-10,56.41137167788682,P,29.97184562683105,30.12842140197754,30.28893165588379,30.238852405548094,29.98715015411377,29.521831798553468,27.513859748840332
2015-04-13,56.11888289357875,P,29.8012809753418,30.026953887939452,30.187028312683104,30.22748146057129,30.008499755859376,29.54280143737793,27.547065477371216
