Date,GRADE,GPS,KO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-05-17,62.133390964061846,A,15.263542175292969,15.36237621307373,15.44395694732666,15.350388050079346,14.696469097137454,14.295348844528199,13.779605484008789
2007-05-18,61.9428813374606,P,15.389281272888184,15.358867835998534,15.426998043060303,15.358283138275146,14.728033142089844,14.3091565990448,13.793886036872864
2007-05-21,61.60687711962109,P,15.178746223449709,15.318514633178712,15.377289581298829,15.362084341049194,14.753179969787597,14.320859003067017,13.806784534454346
2007-05-22,61.300205488183316,P,15.05300998687744,15.26120376586914,15.330796718597412,15.358721160888672,14.779028415679932,14.331304044723511,13.818581795692443
2007-05-23,60.8243680675628,P,15.0091552734375,15.17874698638916,15.278749370574952,15.352727460861207,14.804116764068603,14.340352487564086,13.83014546394348
2007-05-24,60.53467252617071,P,14.982834815979004,15.122605514526366,15.242490863800048,15.340446281433106,14.828444881439209,14.349079656600953,13.841792316436768
2007-05-25,60.3167173527161,P,15.172897338867188,15.079328727722167,15.21909828186035,15.337960767745972,14.855814037322999,14.360694522857665,13.85420331954956
2007-05-28,60.398911242321105,P,15.172897338867188,15.078158950805664,15.198336791992187,15.333574581146241,14.882481479644776,14.371409368515014,13.86678617477417
2007-05-29,60.66322697010427,P,15.25769329071045,15.119095611572266,15.190149688720703,15.326995182037354,14.909148712158203,14.382856092453004,13.879477949142457
2007-05-30,61.258157944556636,P,15.512088775634766,15.219682312011718,15.199214649200439,15.331966161727905,14.937161121368408,14.396643562316894,13.89357060432434
2007-05-31,61.8079175678377,P,15.494544982910156,15.32202434539795,15.222314929962158,15.333135938644409,14.964881114959717,14.410081357955933,13.90730345249176
2007-06-01,62.0613390245826,A,15.43898582458496,15.375242042541505,15.227285385131836,15.327141714096069,14.992659587860107,14.423515157699585,13.920744166374206
2007-06-04,62.226337460477026,A,15.400976181030272,15.420857810974121,15.249508380889893,15.31339898109436,15.019093151092529,14.436568861007691,13.933722739219666
2007-06-05,62.19361099684382,A,15.298632621765137,15.429045677185059,15.274070644378662,15.302433681488036,15.044239864349365,14.448744297027588,13.945573840141297
2007-06-06,61.74980283613095,A,15.205063819885254,15.367640686035156,15.293661499023438,15.286205434799195,15.068158645629882,14.459693756103515,13.957214856147766
2007-06-07,61.15644932559146,P,15.023767471313477,15.27348518371582,15.297754764556885,15.270122814178468,15.087281875610351,14.46955605506897,13.968164191246032
2007-06-08,60.76878918751819,P,15.108565330505373,15.207401084899903,15.291321563720704,15.255209922790527,15.108744163513183,14.480527601242066,13.979165182113647
2007-06-11,60.40310435463473,P,15.096869468688965,15.14657974243164,15.28371877670288,15.241027784347533,15.126931781768798,14.49204990386963,13.99010769367218
2007-06-12,59.98907100488787,P,14.953595161437988,15.077572250366211,15.253308963775634,15.22172932624817,15.139505176544189,14.501878280639648,14.000462727546692
2007-06-13,59.88337086838291,P,15.118443489074709,15.060248184204102,15.213944435119629,15.206579542160034,15.152626991271973,14.513326120376586,14.012042980194092
2007-06-14,60.010213981100115,P,15.10372257232666,15.076239204406738,15.17486219406128,15.198588562011718,15.16510362625122,14.525178346633911,14.023850345611573
2007-06-15,60.12220638354852,P,15.18320083618164,15.091166305541993,15.149283695220948,15.188284540176392,15.179169826507568,14.538144721984864,14.035897574424745
2007-06-18,60.34498055730524,P,15.236173629760742,15.119027137756348,15.132803440093994,15.191155910491943,15.193651962280274,14.551989259719848,14.048281283378602
2007-06-19,60.65260544711773,P,15.127267837524414,15.153761672973634,15.115666961669922,15.194868803024292,15.2033243560791,14.564454355239867,14.05979109287262
2007-06-20,60.83274198225229,P,15.156705856323242,15.16141414642334,15.110831165313721,15.20224633216858,15.216158752441407,14.577010641098022,14.071246199607849
2007-06-21,61.15210186444559,A,15.33332347869873,15.207334327697755,15.141786766052245,15.219770765304565,15.232350120544433,14.590694341659546,14.083627672195435
2007-06-22,61.19048903010273,A,15.194964408874512,15.209687042236329,15.15042667388916,15.220874118804932,15.24454610824585,14.602587985992432,14.095288486480714
2007-06-25,61.162037823468665,A,15.239123344421388,15.210276985168457,15.164652061462402,15.224185419082641,15.255344562530517,14.615910329818725,14.107400827407837
2007-06-26,61.24459559033369,A,15.292110443115234,15.243245506286621,15.198503589630127,15.225906276702881,15.259600257873535,14.629327087402343,14.119864649772644
2007-06-27,61.385798783136714,A,15.436348915100098,15.299174118041993,15.230294132232666,15.222119283676147,15.266214389801025,14.644244184494019,14.13294870376587
2007-06-28,61.32381516461976,A,15.49227809906006,15.330965042114258,15.269149684906006,15.222005939483642,15.273420581817627,14.660214233398438,14.146672897338867
2007-06-29,61.431003559659054,A,15.398086547851562,15.371589469909669,15.290638256072999,15.219960975646973,15.276754722595214,14.675532598495483,14.16022895336151
2007-07-02,61.561090853068244,A,15.471673011779783,15.418099403381348,15.314188194274902,15.223495817184448,15.284133739471436,14.691122436523438,14.173561735153198
2007-07-03,61.746275853019775,A,15.571758270263672,15.474028968811036,15.358637237548828,15.237152099609375,15.293163433074952,14.706871185302735,14.187048845291137
2007-07-04,61.83048423970391,A,15.571758270263672,15.50111083984375,15.400142478942872,15.255486822128296,15.302018013000488,14.723577995300293,14.200434999465942
2007-07-05,61.77674735398515,A,15.50405216217041,15.50346565246582,15.417215347290039,15.279501056671142,15.307529888153077,14.739694805145264,14.2131365442276
2007-07-06,61.81900711732559,A,15.483449935913086,15.520538330078125,15.446063899993897,15.298245286941528,15.312746734619141,14.755547533035278,14.226124420166016
2007-07-09,61.807039105606144,A,15.512883186340332,15.528780364990235,15.47343988418579,15.319045972824096,15.31779197692871,14.771694593429565,14.23951904296875
2007-07-10,61.46509241806373,A,15.336264610290527,15.481681632995606,15.47785530090332,15.338179445266723,15.316731643676757,14.786336784362794,14.251944031715393
2007-07-11,61.09413455975031,A,15.33332347869873,15.433994674682618,15.467552757263183,15.348923444747925,15.315144729614257,14.801559228897094,14.264008221626282
2007-07-12,61.02601578286511,A,15.49227809906006,15.431639862060546,15.467552757263183,15.368351221084595,15.315567302703858,14.819155168533324,14.27682396888733
2007-07-13,61.080279990404385,A,15.633573532104492,15.461664581298828,15.491101455688476,15.390869855880737,15.317061367034912,14.83828016281128,14.290447115898132
2007-07-16,61.313686052211985,A,15.851394653320312,15.529366874694825,15.52907361984253,15.421630907058717,15.320572643280029,14.858247833251953,14.305649642944337
2007-07-17,61.70232216319861,A,15.651233673095703,15.592360687255859,15.537021160125732,15.44782919883728,15.323238544464111,14.88007532119751,14.320370507240295
2007-07-18,62.21444046538871,A,15.727766036987305,15.671249198913575,15.552621936798095,15.476382207870483,15.327201290130615,14.901826210021973,14.335387501716614
2007-07-19,62.59605985000939,A,15.807249069213867,15.734243392944336,15.582941627502441,15.500078487396241,15.336437873840332,14.924836416244506,14.350902833938598
2007-07-20,62.662218524054026,A,15.663002967834473,15.740129280090333,15.60089693069458,15.523480415344238,15.341561470031738,14.948233289718628,14.36574022769928
2007-07-23,62.57860139771648,A,15.78958225250244,15.727766799926759,15.62856683731079,15.551003360748291,15.349742870330811,14.971734580993653,14.380878844261169
2007-07-24,62.5260916593964,A,15.665956497192385,15.730711364746094,15.661536026000977,15.569695663452148,15.356270713806152,14.99214150428772,14.396062660217286
2007-07-25,62.61256229557591,A,15.910273551940918,15.767212867736816,15.719231033325196,15.59339189529419,15.366047401428222,15.01551417350769,14.412222933769225
2007-07-26,62.215377983067846,A,15.59529972076416,15.724822998046875,15.729533195495605,15.598542976379395,15.372682552337647,15.03457582473755,14.425438380241394
2007-07-27,61.687711383773454,A,15.389253616333008,15.670073127746582,15.705101203918456,15.598101329803466,15.372681999206543,15.050357570648194,14.434970293045044
2007-07-30,61.06611825476071,A,15.421637535095217,15.596484184265137,15.662125492095948,15.595599555969239,15.377539825439452,15.065359897613526,14.443899884223939
2007-07-31,60.507805584654456,P,15.339210510253906,15.531134986877442,15.630923175811768,15.58397216796875,15.383263835906982,15.081146125793458,14.4527778339386
2007-08-01,60.01864620136545,P,15.6806640625,15.485213088989259,15.626212978363037,15.589417457580566,15.396694011688233,15.100405387878418,14.46313232421875
2007-08-02,60.18560644373546,P,15.795467376708984,15.525246620178223,15.625034809112549,15.603988218307496,15.412946662902833,15.12069577217102,14.474132914543151
2007-08-03,60.599669832561425,P,15.68361759185791,15.584119415283203,15.627096271514892,15.613996601104736,15.423161067962646,15.139487552642823,14.484963626861573
2007-08-06,61.3366594900563,A,15.963254928588867,15.692442893981934,15.644463539123535,15.636515188217164,15.43896821975708,15.160724849700928,14.497351140975953
2007-08-07,62.179006656839825,A,16.03095245361328,15.83079128265381,15.680963134765625,15.6712495803833,15.454433403015138,15.18179105758667,14.510134811401366
2007-08-08,62.977092566775354,A,16.443069458007812,15.983272361755372,15.734242725372315,15.726736879348755,15.473053016662597,15.205107069015503,14.525094442367553
2007-08-09,63.54134475783187,A,16.440120697021484,16.11220302581787,15.818724822998046,15.774129009246826,15.491964530944824,15.22842282295227,14.539938378334046
2007-08-10,63.95253995116666,A,16.184030532836914,16.212285614013673,15.898202514648437,15.801651859283448,15.506865425109863,15.249762506484986,14.553804693222046
2007-08-13,63.81671772377467,A,16.048625946044922,16.229359817504882,15.960901355743408,15.811513423919678,15.519818420410155,15.269455785751342,14.566546964645386
2007-08-14,63.47218405098181,A,15.936762809753418,16.21052188873291,16.02065658569336,15.825789880752563,15.532581024169922,15.288410444259643,14.578571281433106
2007-08-15,62.61269595416883,A,15.845508575439451,16.09100971221924,16.037141036987304,15.831677007675172,15.545389919281005,15.306774282455445,14.590196986198425
2007-08-16,61.678352376056125,A,15.77192211151123,15.957369995117187,16.03478651046753,15.82991065979004,15.560353012084962,15.323817443847656,14.601786465644837
2007-08-17,61.340418889751625,A,16.028017044067383,15.926167297363282,16.069226455688476,15.848161363601685,15.5787420463562,15.343743104934692,14.614915981292725
2007-08-20,61.270078651570294,A,16.048625946044922,15.926167297363282,16.077763557434082,15.861113548278809,15.597777175903321,15.36235447883606,14.628235068321228
2007-08-21,61.16806942959934,A,15.904382705688477,15.919691276550292,16.0651065826416,15.873034858703614,15.61679292678833,15.37814905166626,14.640631041526795
2007-08-22,61.20110461575846,P,15.880833625793455,15.926756286621094,16.008882999420166,15.87156286239624,15.632040729522705,15.392333860397338,14.652765078544617
2007-08-23,61.378652517727915,P,15.889665603637695,15.950304985046387,15.953837490081787,15.886281156539917,15.647759590148926,15.406431608200073,14.664236660003661
2007-08-24,61.14080405893852,P,15.895556449890137,15.923812866210938,15.92499008178711,15.911596298217773,15.662006702423096,15.420588264465332,14.675564699172973
2007-08-27,60.93443848032201,P,15.8984956741333,15.893786811828614,15.909977054595947,15.935439205169677,15.675253143310547,15.43445255279541,14.687224669456482
2007-08-28,60.686541721522275,P,15.67772388458252,15.848455047607422,15.884073162078858,15.952364873886108,15.68626226425171,15.444793310165405,14.697852878570556
2007-08-29,60.64964358376111,P,15.751312255859377,15.822550773620605,15.874653530120849,15.955897283554076,15.698154392242431,15.457156572341919,14.708690390586852
2007-08-30,60.48222752072814,P,15.718935012817385,15.788404655456542,15.869354820251464,15.952070665359496,15.705866622924805,15.469108371734619,14.719366016387939
2007-08-31,60.4389949432636,P,15.83079433441162,15.77545223236084,15.84963254928589,15.959429502487183,15.718583221435546,15.481564664840699,14.73086049079895
2007-09-03,60.32973685136412,P,15.83079433441162,15.761911964416504,15.827849388122559,15.95280647277832,15.730416641235351,15.492880601882934,14.742888522148132
2007-09-04,60.58901788380826,P,16.00446128845215,15.82725944519043,15.837857246398926,15.951481914520263,15.74466365814209,15.502131958007812,14.755597414970397
2007-09-05,60.45807978583991,P,15.80430507659912,15.83785800933838,15.830204391479493,15.919543695449828,15.75202278137207,15.509118585586547,14.766913619041443
2007-09-06,60.69136575042038,P,16.08984375,15.912039756774902,15.850222206115722,15.902029848098755,15.76397409439087,15.518697338104248,14.779381666183472
2007-09-07,60.8075439563165,A,16.06923484802246,15.95972785949707,15.867590045928955,15.896290063858032,15.777397060394287,15.527075891494752,14.792124118804931
2007-09-10,60.985102363766124,A,16.06334114074707,16.00623722076416,15.884074592590332,15.89702582359314,15.789230422973633,15.536682081222533,14.804459652900697
2007-09-11,61.22825066036031,A,16.38419532775879,16.082184028625488,15.95472173690796,15.919397449493408,15.805479164123534,15.549321298599244,14.816700992584229
2007-09-12,62.01737444216844,A,16.538204193115234,16.22896385192871,16.033410930633544,15.954032230377198,15.824808082580567,15.563413047790528,14.829160780906678
2007-09-13,62.42724995450592,A,16.547090530395508,16.320413208007814,16.116226482391358,15.99279065132141,15.845668849945069,15.576599369049072,14.841171431541444
