Date,GRADE,GPS,PARA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-08-25,57.21348419137936,B,37.45820236206055,36.8182014465332,36.43328742980957,36.75968723297119,37.88133033752442,37.509796905517575,42.29872131347656
2021-08-26,57.336935861791865,B,36.53477096557617,36.87671432495117,36.43328742980957,36.68060131072998,37.877124557495115,37.49068519592285,42.330882959365844
2021-08-27,57.71110332101609,C,37.38505554199219,37.09248504638672,36.59145851135254,36.67877254486084,37.892850189208986,37.48380374908447,42.36477473258972
2021-08-30,57.77369597594017,C,36.78163146972656,37.07420043945312,36.74780120849609,36.65088710784912,37.879501800537106,37.4900700378418,42.3928129196167
2021-08-31,58.09381756351371,C,37.89706039428711,37.211344146728514,36.96905860900879,36.787115478515624,37.892301864624024,37.50094505310059,42.426923532485965
2021-09-01,58.325660886164634,A,37.860496520996094,37.291802978515626,37.055002212524414,36.906887245178225,37.88443923950195,37.51390911102295,42.45945559501648
2021-09-02,58.63957182267851,A,37.97933578491211,37.58071594238281,37.228715133666995,36.906429862976076,37.86011917114258,37.53687973022461,42.492581853866575
2021-09-03,58.53888403725918,A,37.74163436889648,37.65203170776367,37.3722583770752,36.896373176574706,37.813673706054686,37.556564292907716,42.52339402198791
2021-09-06,58.587414045957566,A,37.74163436889648,37.84403228759765,37.45911636352539,36.94163074493408,37.72736541748047,37.58488529205322,42.55326069831848
2021-09-07,58.33465158651404,A,38.0524787902832,37.87511596679687,37.543230056762695,36.98140182495117,37.672325439453125,37.620678482055666,42.57981913566589
2021-09-08,57.949445661687186,A,37.40334701538086,37.78368606567382,37.53774452209473,36.98551597595215,37.593880081176756,37.62334365844727,42.60308688163757
2021-09-09,57.491791110637884,A,36.8822021484375,37.5642593383789,37.57248764038086,37.00288753509521,37.50958305358887,37.62188827514648,42.622758378982546
2021-09-10,57.02731896276641,A,36.25133895874024,37.26620025634766,37.459115982055664,37.0252872467041,37.42711441040039,37.605215072631836,42.63765477180481
2021-09-13,56.760653373357535,A,36.90962600708008,37.099798583984374,37.47191543579102,37.10985832214355,37.35781150817871,37.594124755859376,42.65642785072327
2021-09-14,56.154801841051246,B,35.79673385620117,36.64864959716797,37.26188278198242,37.1154706954956,37.28983940124512,37.562905387878416,42.670401906967165
2021-09-15,56.16796461126444,B,37.130367279052734,36.59405364990234,37.188869857788085,37.12193603515625,37.249819869995115,37.55756790161133,42.69198966026306
2021-09-16,56.35791488352901,B,37.18555450439453,36.65472412109375,37.10949172973633,37.16910343170166,37.235406951904295,37.55214599609375,42.716419553756715
2021-09-17,56.63786806896061,B,36.78086471557617,36.76062927246094,37.013414764404295,37.19283657073974,37.18894592285156,37.54704086303711,42.74004168510437
2021-09-20,56.42658653550374,B,35.741554260253906,36.527014923095706,36.813406753540036,37.136261558532716,37.10944747924805,37.54390640258789,42.761594944000244
2021-09-21,56.56344054734486,B,35.5576057434082,36.47918930053711,36.56391944885254,37.05357475280762,37.041995697021484,37.53611419677734,42.78009799003601
2021-09-22,56.42319770059179,B,36.05426406860352,36.26396865844727,36.4290111541748,36.983377838134764,36.99709419250488,37.541197776794434,42.79768469810486
2021-09-23,56.44233183187118,P,36.84525680541992,36.195909118652345,36.425316619873044,36.99890213012695,36.97898399353027,37.562827796936034,42.81782114982605
2021-09-24,56.55513110924278,P,36.78086471557617,36.195909118652345,36.47826919555664,36.96869258880615,36.977871627807616,37.5725410079956,42.841896562576295
2021-09-27,57.135677884533486,P,37.19475173950195,36.486548614501956,36.50678176879883,36.989348602294925,36.99271697998047,37.587483978271486,42.869899854660034
2021-09-28,57.66058695170165,A,37.00160598754883,36.77534866333008,36.6272689819336,36.94457588195801,36.9941909790039,37.59858646392822,42.896756153106686
2021-09-29,57.947890654394506,A,36.90043640136719,36.944583129882815,36.60427589416504,36.89657287597656,36.977001342773434,37.6124955368042,42.91830171585083
2021-09-30,57.785486007584375,A,36.33938217163086,36.843408203125,36.51965866088867,36.8145751953125,36.95645370483398,37.62579399108887,42.93686071395874
2021-10-01,57.70119721875304,A,36.698089599609375,36.82685317993164,36.51138114929199,36.76239795684815,36.94088577270508,37.639043197631835,42.957213249206546
2021-10-04,57.23869237229951,A,35.97148513793945,36.58219985961914,36.53437423706055,36.67389049530029,36.88939155578613,37.64957180023193,42.97057842254639
2021-10-05,56.91346125637426,P,36.394569396972656,36.460792541503906,36.61807060241699,36.59099502563477,36.861353149414064,37.648421936035156,42.986104335784916
2021-10-06,56.666802061945795,P,36.02666473388672,36.28603820800781,36.61531066894531,36.52216091156006,36.82028816223144,37.64786586761475,42.998974838256835
2021-10-07,56.696285700084786,P,36.64289855957031,36.3467414855957,36.595074844360354,36.5101957321167,36.79081634521484,37.63683555603027,43.01329467773437
2021-10-08,56.62551305333019,B,36.61530685424805,36.33018493652344,36.57851905822754,36.52839412689209,36.77468986511231,37.61980197906494,43.0274765586853
2021-10-11,56.68686777532468,B,36.21060943603516,36.37800979614258,36.48010482788086,36.49344329833984,36.75211524963379,37.604267044067385,43.0426266670227
2021-10-12,56.71564494172943,B,36.008270263671875,36.300749969482425,36.380771255493165,36.50402011871338,36.76883079528809,37.59252689361572,43.054997253417966
2021-10-13,56.72103329738665,B,36.21060943603516,36.33753890991211,36.31178855895997,36.45803222656251,36.7837417602539,37.56862812042236,43.053828983306886
2021-10-14,56.523397054741416,B,36.30259323120117,36.26947784423828,36.308109664917,36.41388416290284,36.750023956298826,37.53937637329101,43.05348327636719
2021-10-15,56.22398744492685,B,35.79673385620117,36.1057632446289,36.21797409057618,36.364677619934085,36.70710327148438,37.511702423095706,43.05088022232056
2021-10-18,56.01250514037975,B,35.438026428222656,35.951246643066405,36.164628219604495,36.34950122833253,36.67913414001465,37.480441398620606,43.04195077896118
2021-10-19,55.82917325722662,B,35.9346923828125,35.93653106689453,36.118640518188485,36.36835556030274,36.65268684387207,37.45251064300537,43.03224102020263
2021-10-20,55.656010894616685,B,35.75074005126953,35.844557189941405,36.09104804992676,36.35317935943604,36.621280364990234,37.4229222869873,43.01553747177124
2021-10-21,55.25366541194674,B,34.74821472167969,35.53368148803711,35.9015796661377,36.24832725524903,36.58554924011231,37.39239971160889,42.98076663970947
2021-10-22,54.96393689325163,B,34.4998893737793,35.274312591552736,35.69003791809082,36.13427848815918,36.55948013305664,37.358302955627444,42.94792713165283
2021-10-25,54.71262938782036,B,34.59185791015625,35.105078887939456,35.52816276550293,36.0041337966919,36.546953201293945,37.324762191772464,42.91554746627808
2021-10-26,54.26838224509708,B,34.10438919067383,34.739018249511716,35.337774658203124,35.85927295684815,36.51535125732422,37.28689228057861,42.88775644302368
2021-10-27,53.59909403940845,B,32.95469665527344,34.1798095703125,35.012183380126956,35.661985969543466,36.43442398071289,37.23234355926514,42.85598480224609
2021-10-28,53.60127138946195,B,34.04920196533203,34.04000701904297,34.78684425354004,35.54747695922852,36.390563888549806,37.195467147827145,42.82175313949585
2021-10-29,53.4018821014422,B,33.31340408325195,33.8027099609375,34.53851127624512,35.37824268341065,36.33070793151855,37.14359634399414,42.7817120552063
2021-11-01,53.31955161553,B,34.260746002197266,33.736487579345706,34.42078323364258,35.29270572662354,36.27846176147461,37.096444625854495,42.736752643585206
2021-11-02,53.27847848866032,B,34.37112045288086,33.78983383178711,34.26442604064941,35.19153327941895,36.221657333374026,37.059173851013185,42.67326175689697
2021-11-03,53.58412362121228,B,34.53667449951172,34.10622940063477,34.14301948547363,35.1170337677002,36.16322677612305,37.02227855682373,42.592104511260985
2021-11-04,53.33089778237828,B,33.01908493041992,33.90020599365234,33.970106506347655,34.935843086242684,36.09291305541992,36.98501880645752,42.52779148101806
2021-11-05,53.4489593405924,B,33.42376708984375,33.922278594970706,33.8624942779541,34.77626609802247,36.01368728637695,36.95326873779297,42.47506620407105
2021-11-08,53.1267395222479,B,32.963897705078125,33.662908935546874,33.699698257446286,34.61393051147461,35.93733261108398,36.908417205810544,42.40268070220947
2021-11-09,52.83914111143026,B,32.65118408203125,33.318921661376955,33.554377746582034,34.446076202392575,35.832415084838864,36.862358474731444,42.338114719390866
2021-11-10,52.46262878393197,B,32.550010681152344,32.92158889770508,33.51390914916992,34.26304626464844,35.726205368041995,36.80532230377197,42.26488363265991
2021-11-11,52.35530304697546,B,32.7431526184082,32.86640243530273,33.38330421447754,34.085074234008786,35.62148170471191,36.74080043792725,42.19261825561524
2021-11-12,51.93800894886587,B,32.3752555847168,32.656700134277344,33.289489364624025,33.91400032043457,35.51415412902832,36.66391391754151,42.109538345336915
2021-11-15,51.836217021709075,B,32.90871047973633,32.64566268920898,33.15428581237793,33.78753452301025,35.41749565124512,36.572430534362795,42.0270405960083
2021-11-16,51.63796253065996,B,32.32926940917969,32.58127975463867,32.95010070800781,33.60726337432861,35.30303146362305,36.48767845153809,41.93924324035645
2021-11-17,51.46025493136019,B,32.264888763427734,32.52425537109375,32.72292213439941,33.43297080993652,35.200262298583986,36.39707118988037,41.844143352508546
2021-11-18,51.14251025458638,B,31.483095169067383,32.272243881225585,32.56932315826416,33.26971483230591,35.09228015899658,36.30093160629272,41.742278757095335
2021-11-19,50.85480204713474,B,30.95883560180664,31.988959884643556,32.322830009460446,33.09266214370727,34.98643009185791,36.20677225112915,41.6327613735199
2021-11-22,50.443632514308064,B,30.848464965820312,31.576910781860352,32.11128673553467,32.90549249649048,34.86520687103271,36.11150918960571,41.522692136764526
2021-11-23,50.15474881824078,B,30.305814743041992,31.172219848632814,31.876749801635743,32.71556377410889,34.75538848876953,36.02261394500732,41.40614736557007
2021-11-24,49.93787231635816,B,30.57254219055176,30.833750534057618,31.679002952575683,32.5964560508728,34.62423198699951,35.93702592849731,41.28250512123108
2021-11-25,49.80743251069669,B,30.57254219055176,30.651639938354492,31.46194190979004,32.42262306213379,34.491971740722654,35.86368934631348,41.1536501121521
2021-11-26,49.67892582428834,B,29.993099212646484,30.45849266052246,31.223726272583008,32.25660781860351,34.35621643066406,35.77258117675781,41.01945007324219
2021-11-29,49.421205555464674,B,29.6895809173584,30.22671585083008,30.901813316345216,32.028049564361574,34.235176963806154,35.6723122215271,40.86809411048889
2021-11-30,49.006682941701904,B,28.466310501098636,29.85881500244141,30.51551742553711,31.73280906677246,34.09335105895996,35.56767337799072,40.71864494323731
2021-12-01,48.23632031220305,B,27.31662368774414,29.207631301879882,30.02069091796875,31.37180652618408,33.91859825134277,35.45784622192383,40.557871952056885
2021-12-02,47.59036715313831,B,27.187854766845703,28.530693817138673,29.59116687774658,31.08024501800537,33.72545021057129,35.35221710205078,40.41050699234009
2021-12-03,47.398690872359936,B,28.57668113708496,28.247410202026366,29.352951431274413,30.837890720367433,33.56136653900146,35.26961908340454,40.261065816879274
2021-12-06,47.38997159051319,B,28.622671127319336,28.034028244018554,29.130372047424316,30.620829391479493,33.389924926757814,35.19132095336914,40.09988777160645
2021-12-07,47.67428237109684,B,28.86180686950684,28.113127517700196,28.9859712600708,30.431360530853272,33.22712894439697,35.11065996170044,39.9326981639862
2021-12-08,48.376994061714264,B,29.284889221191406,28.50678062438965,28.857205963134767,30.268104457855223,33.07481800079346,35.025909671783445,39.75769690513611
2021-12-09,48.78755739894681,B,28.57668113708496,28.7845458984375,28.657619857788085,30.059780883789063,32.91956398010254,34.938008842468264,39.57475782394409
2021-12-10,48.75001236842083,B,28.71464157104492,28.81213798522949,28.52977409362793,29.876750183105468,32.75989501953125,34.850390396118165,39.381810913085936
2021-12-13,48.28455344612082,B,27.89606666564941,28.666817092895506,28.350422668457032,29.626117992401124,32.59838665008545,34.74388910293579,39.1420715045929
2021-12-14,47.74920350691344,B,27.441791534423828,28.382814025878908,28.24797077178955,29.38174409866333,32.419331092834476,34.64034212112427,38.91819216728211
2021-12-15,47.065538144548746,B,27.40470695495605,28.006777572631837,28.25677909851074,29.138735008239745,32.24689193725586,34.53359004974365,38.67948629379273
2021-12-16,46.56487123987835,B,27.57158660888672,27.805758666992187,28.295152282714845,28.943159580230713,32.065465698242186,34.428141021728514,38.426248416900634
2021-12-17,45.85747077458788,B,27.367626190185547,27.536355590820314,28.174246788024902,28.763599109649657,31.880512084960937,34.327600975036624,38.13153564453125
2021-12-20,45.44041466135871,B,26.58887481689453,27.274917221069337,27.970867156982422,28.55061960220337,31.688077392578126,34.220096321105956,37.82661087036133
2021-12-21,45.22568519502652,B,27.21002197265625,27.22856330871582,27.805688667297364,28.395829963684083,31.512112426757813,34.140471611022946,37.52520092010498
2021-12-22,45.07747976304626,B,27.052413940429688,27.158104705810548,27.582441139221192,28.219823551177978,31.328948516845703,34.0563451385498,37.2407304763794
2021-12-23,45.05888317099646,B,28.350339889526367,27.313855361938476,27.55980701446533,28.10871343612671,31.169903450012207,33.959963703155516,36.94265837669373
2021-12-24,45.36792533429562,B,28.350339889526367,27.51039810180664,27.523376846313475,28.0265754699707,31.02097557067871,33.86403942108154,36.641904506683346
2021-12-27,45.79702275730921,B,27.92387580871582,27.777398300170898,27.526157760620116,27.938290214538576,30.870692558288575,33.77491334915161,36.325427236557005
2021-12-28,46.18305852853407,B,27.92387580871582,27.920169067382812,27.574366188049318,27.911168479919432,30.71047622680664,33.681581535339355,36.05026866912842
2021-12-29,47.096493467522755,C,27.803354263305664,28.07035713195801,27.614230918884278,27.93550500869751,30.551528511047362,33.586404438018796,35.87064513206482
2021-12-30,48.16982948199697,C,28.85096740722656,28.170482635498047,27.742168998718263,28.018660640716554,30.4335835647583,33.509566402435304,35.71330527305603
2021-12-31,49.4194629617074,C,27.97950553894043,28.096315765380858,27.80335693359375,27.988801860809325,30.303175888061524,33.431328010559085,35.63397277832031
