Date,GRADE,GPS,AAPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-10-11,44.720651117769116,A,36.737003326416016,36.56006774902344,36.329860305786134,36.40823783874512,37.09685279846192,35.931098442077634,33.996362638473514
2017-10-12,44.71623712469209,A,36.60793685913086,36.5886962890625,36.393689727783205,36.38148574829102,37.10172691345215,35.93750923156738,34.04426147460938
2017-10-13,44.68893034861755,A,36.84026718139648,36.66801376342774,36.46103973388672,36.347576522827154,37.107414169311525,35.94685104370117,34.091815347671506
2017-10-16,44.844494909771754,A,37.51845169067383,36.85762710571289,36.60348243713379,36.361773872375494,37.115351638793946,35.96297470092773,34.14150856018066
2017-10-17,45.08567253722592,A,37.65689086914063,37.07210998535156,36.74404678344727,36.382189750671394,37.12012092590332,35.98034244537354,34.19175489425659
2017-10-18,45.28791126828622,A,37.49028396606445,37.22276611328125,36.89141693115234,36.425485610961914,37.1169766998291,35.998171424865724,34.240426483154295
2017-10-19,45.286322445132726,A,36.60324478149414,37.22182769775391,36.9052619934082,36.455875396728516,37.12007438659668,36.006148185729984,34.2852423286438
2017-10-20,45.24502012744344,A,36.66659927368164,37.187094116210936,36.92755393981933,36.507032585144046,37.114301681518555,36.00945224761963,34.33061833381653
2017-10-23,44.91122043802816,A,36.64783477783203,37.012970733642575,36.935298919677734,36.572974014282224,37.09703018188477,36.016121788024904,34.37590051651001
2017-10-24,44.55472077589366,A,36.86608123779297,36.85480880737305,36.9634593963623,36.61943874359131,37.075910568237305,36.02375831604004,34.421161365509036
2017-10-25,44.14775585618139,A,36.70415115356445,36.69758224487305,36.96017417907715,36.64501724243164,37.05460296630859,36.02762508392334,34.46562417030334
2017-10-26,44.21579465271224,A,36.93882369995117,36.76469802856445,36.99326286315918,36.69347629547119,37.05249122619629,36.03472667694092,34.51150368690491
2017-10-27,44.75694807091414,A,38.26233673095703,37.08384552001953,37.13546981811523,36.798254776000974,37.07853904724121,36.0691117477417,34.56374581336975
2017-10-30,45.645100352783295,A,39.12356948852539,37.578992462158205,37.29598159790039,36.94973201751709,37.12317283630371,36.12043056488037,34.620201406478884
2017-10-31,46.6500716663754,A,39.6679916381836,38.139374542236325,37.497091674804686,37.12056922912598,37.16663299560547,36.174458808898926,34.679506578445434
2017-11-01,47.59333603223778,A,39.16345977783203,38.63123626708985,37.66440925598145,37.277913093566895,37.199064331054686,36.226784324646,34.73407558441162
2017-11-02,48.44583386886047,A,39.44974136352539,39.133419799804685,37.94905891418457,37.42716045379639,37.24055320739746,36.2840062713623,34.790006427764894
2017-11-03,49.061050738488746,A,40.47993469238281,39.57693939208984,38.33039245605469,37.628973197937015,37.29987663269043,36.35625179290771,34.851076650619504
2017-11-06,49.40957734925352,A,40.89059829711914,39.930345153808595,38.7546688079834,37.844983863830564,37.359857177734376,36.42309047698975,34.914571075439454
2017-11-07,49.61365458808282,A,41.02202224731445,40.201151275634764,39.17026290893555,38.066861152648926,37.415707931518554,36.494352378845214,34.97904712677002
2017-11-08,50.06291883542653,A,41.35758590698242,40.639976501464844,39.635606384277345,38.29789028167725,37.47620475769043,36.56695957183838,35.03662501335144
2017-11-09,50.30560378569291,A,41.27310562133789,41.00464935302735,40.069034576416016,38.531148719787595,37.531961593627926,36.63928295135498,35.09403545379639
2017-11-10,50.03445360157243,A,41.13650894165039,41.13596420288086,40.35645179748535,38.745960807800294,37.584751739501954,36.70872089385986,35.1501255607605
2017-11-13,49.53844726343087,A,40.97165298461914,41.15217514038086,40.541260147094725,38.918620872497556,37.634244766235355,36.77758556365967,35.203989067077636
2017-11-14,48.8140679269508,A,40.35226058959961,41.01822280883789,40.60968704223633,39.053389358520505,37.680595779418944,36.84514167785645,35.253318548202515
2017-11-15,47.79450777052249,A,39.820011138916016,40.71070785522461,40.67534217834473,39.16987571716309,37.717099609375,36.90246658325195,35.29939574241638
2017-11-16,47.065281369353414,A,40.29573822021485,40.515234375,40.75994186401367,39.35450038909912,37.76616859436035,36.96957427978516,35.346745853424075
2017-11-17,46.49008869494733,A,40.07200622558594,40.30233383178711,40.71914901733398,39.524770736694336,37.82310661315918,37.03365001678467,35.3933264541626
2017-11-20,46.07652795190828,A,40.031959533691406,40.11439514160156,40.63328514099121,39.693976974487306,37.86577369689942,37.098540725708006,35.43834506034851
2017-11-21,46.20931249287628,P,40.776180267333984,40.199179077148436,40.60870094299317,39.889481925964354,37.9263289642334,37.17087364196777,35.485071115493774
2017-11-22,46.7081489905973,P,41.20480346679688,40.476137542724615,40.593422698974614,40.11451454162598,38.00113578796387,37.24611366271973,35.533369903564456
2017-11-23,46.955041468271695,A,41.20480346679688,40.65795059204102,40.58659248352051,40.32781352996826,38.08237228393555,37.324532737731936,35.58185496330261
2017-11-24,47.26368942694294,A,41.20716857910156,40.88498306274414,40.59365844726563,40.47505512237549,38.1561466217041,37.39958610534668,35.629921197891235
2017-11-27,47.52614700678769,A,40.99991989135742,41.078575134277344,40.59648513793946,40.56887264251709,38.23145492553711,37.47050979614258,35.67695118904114
2017-11-28,47.350842029110986,A,40.75968551635742,41.07527618408203,40.63722763061524,40.62345733642578,38.3016771697998,37.537932815551756,35.72163934707642
2017-11-29,46.750357587819714,A,39.91421508789063,40.81715850830078,40.646648025512704,40.66099510192871,38.36747413635254,37.59641014099121,35.761622953414914
2017-11-30,46.326877846684255,A,40.47237777709961,40.67067337036133,40.66431198120117,40.712126922607425,38.45701271057129,37.65572395324707,35.80507247924805
2017-12-01,45.86811893692357,A,40.28396987915039,40.4860336303711,40.68550834655762,40.7023286819458,38.54982299804688,37.71018516540527,35.84742857933045
2017-12-04,45.41591193285785,A,39.98958206176758,40.283966064453125,40.681270599365234,40.65727787017822,38.64303451538086,37.7604870223999,35.887998542785645
2017-12-05,45.02800699379798,P,39.95188522338867,40.122406005859375,40.5988410949707,40.60377101898193,38.72333648681641,37.80919631958008,35.92831018447876
2017-12-06,44.82429930959475,P,39.803524017333984,40.100267791748045,40.458713150024415,40.526067924499515,38.79555534362793,37.85422481536865,35.96462091445923
2017-12-07,44.46881034050915,P,39.87653732299805,39.981099700927736,40.32588653564453,40.45623950958252,38.873693237304686,37.90157299041748,36.00226282119751
2017-12-08,44.24194509738768,P,39.8883056640625,39.90196685791015,40.194000244140625,40.393829345703125,38.94812400817871,37.94920246124268,36.039009189605714
2017-12-11,44.42909125869591,P,40.66549301147461,40.037149047851564,40.16055755615234,40.3785213470459,39.03955337524414,38.000349578857424,36.08015363693237
2017-12-12,44.67490037725758,P,40.437042236328125,40.13418045043945,40.12829322814942,40.38276042938232,39.12326927185059,38.04769271850586,36.119946250915525
2017-12-13,45.149580678012114,P,40.5712776184082,40.2877311706543,40.193999481201175,40.42032375335693,39.214363174438475,38.094695281982425,36.161015319824216
2017-12-14,45.552289635797784,P,40.55950927734375,40.42432556152344,40.20271263122559,40.43351230621338,39.29625747680664,38.1483589553833,36.20239803314209
2017-12-15,46.110990221455495,A,40.97165298461914,40.640995025634766,40.27148094177246,40.47849464416504,39.38681694030762,38.20862174987793,36.24530605316162
2017-12-18,46.50042582993036,A,41.54864883422852,40.81762619018555,40.42738761901855,40.5543291091919,39.486382217407225,38.276454315185546,36.29102924346924
2017-12-19,46.73557631423045,A,41.10589218139648,40.95139617919922,40.54278831481933,40.57081470489502,39.57681053161621,38.336773796081545,36.33478303909302
2017-12-20,46.68734465609035,A,41.0611457824707,41.04936981201172,40.66855049133301,40.56363182067871,39.66329338073731,38.38007308959961,36.37660209655762
2017-12-21,46.782736803045246,A,41.21657943725586,41.18078384399414,40.80255470275879,40.56422061920166,39.7554662322998,38.428596572875975,36.41893064498901
2017-12-22,46.6491675033084,A,41.21657943725586,41.22976913452148,40.93538208007813,40.564691162109376,39.84299247741699,38.475203323364255,36.46207389831543
2017-12-25,46.204861666695415,A,41.21657943725586,41.16335525512695,40.99049072265625,40.575524139404294,39.91695503234863,38.51615333557129,36.50350622177124
2017-12-26,45.6582887817918,A,40.17092514038086,40.97636184692383,40.96387901306152,40.546086120605466,39.967235717773434,38.54367832183838,36.54159580230713
2017-12-27,45.25866868493614,P,40.17798614501953,40.799729919433595,40.92454986572265,40.559274673461914,40.02098976135254,38.56898323059082,36.5778816986084
2017-12-28,44.85670361121854,P,40.2910270690918,40.614619445800784,40.89770164489746,40.55020713806152,40.09474540710449,38.607409896850584,36.61531480789185
2017-12-29,44.31773663827847,P,39.85534286499024,40.34237213134766,40.78607063293457,40.52877578735352,40.158520278930666,38.63641098022461,36.6508953666687
2018-01-01,43.89214854829779,P,39.85534286499024,40.070124816894534,40.61674003601074,40.52206382751465,40.22267044067383,38.6598503112793,36.68619659423828
2018-01-02,44.10297668428652,P,40.56891632080078,40.14972305297852,40.56304244995117,40.55291538238525,40.296727142333985,38.68631885528565,36.721666927337644
2018-01-03,44.29552904897622,P,40.56187057495117,40.22649993896485,40.51311492919922,40.59083271026611,40.37388153076172,38.71424224853516,36.75672960281372
2018-01-04,44.47910233355335,P,40.750274658203125,40.31834945678712,40.466484451293944,40.63451957702637,40.450110549926755,38.75130088806153,36.79295545578003
2018-01-05,45.01508940827054,A,41.2142219543457,40.590125274658206,40.46624870300293,40.70081539154053,40.50914825439453,38.79384365081788,36.831815280914306
2018-01-08,45.47233112510168,A,41.0611457824707,40.831285858154295,40.45070533752441,40.72059803009033,40.54789978027344,38.83553630828858,36.86986316680908
2018-01-09,45.56134104637314,A,41.05643844604492,40.92879028320313,40.53925666809082,40.75156784057617,40.57566871643066,38.87115085601807,36.90664218902588
2018-01-10,45.641015524486384,A,41.047019958496094,41.02582015991211,40.626160049438475,40.77535495758057,40.61333992004395,38.90620212554932,36.944247035980226
2018-01-11,45.71885952027367,A,41.2801628112793,41.131797790527344,40.725073623657224,40.811387634277345,40.649948348999025,38.94525077819824,36.98343656539917
2018-01-12,45.70743684171013,A,41.706451416015625,41.23024368286133,40.91018447875977,40.84812755584717,40.674478683471676,38.98717765808106,37.02513000488281
2018-01-15,45.779200936685214,A,41.706451416015625,41.35930480957031,41.0952953338623,40.856017684936525,40.69079574584961,39.025326461792,37.06702133178711
2018-01-16,45.75472761622029,A,41.494476318359375,41.446912384033205,41.18785133361816,40.87544689178467,40.70024482727051,39.05797637939454,37.109645233154296
