Date,GRADE,GPS,PEP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-09-28,51.41733654477458,B,32.343902587890625,32.094834899902345,32.25696773529053,32.295625400543216,32.08805934906006,32.22544345855713,31.704242973327638
2005-09-29,52.25121798763609,A,33.18981170654297,32.370928573608396,32.304550361633304,32.34875497817993,32.11246795654297,32.227495994567875,31.719706888198854
2005-09-30,53.007939603594785,A,33.313167572021484,32.62939567565918,32.34625720977783,32.41682147979736,32.13759017944336,32.23223697662353,31.73578758239746
2005-10-03,53.74385016589621,A,33.195682525634766,32.883165740966795,32.409700584411624,32.479013729095456,32.163402709960934,32.23446460723877,31.751136016845702
2005-10-04,54.19449127536357,A,33.207420349121094,33.04999694824219,32.511324119567874,32.52600793838501,32.19061950683594,32.23896278381348,31.765094470977782
2005-10-05,54.78801711543097,A,33.6303825378418,33.30729293823242,32.70106391906738,32.57887773513794,32.22302131652832,32.24536296844482,31.781863145828247
2005-10-06,55.035045967328095,A,34.04745864868164,33.47882232666016,32.92487545013428,32.66258745193481,32.26165985107422,32.25395515441895,31.80071720123291
2005-10-07,55.0786524134223,A,33.759620666503906,33.56811294555664,33.09875431060791,32.72837991714478,32.299218826293945,32.25914535522461,31.81827693939209
2005-10-10,55.12546761695729,A,33.659759521484375,33.660928344726564,33.27204704284668,32.78330545425415,32.33384510040283,32.265548133850096,31.836090593338014
2005-10-11,55.13120951188438,A,33.559898376464844,33.731423950195314,33.39071044921875,32.83235673904419,32.36378475189209,32.27077777862549,31.85447703361511
2005-10-12,55.02665179750294,A,33.90058517456055,33.785464477539065,33.546378707885744,32.90167322158813,32.402292289733886,32.278075790405275,31.874392995834352
2005-10-13,54.61916543429016,A,33.759620666503906,33.72789688110352,33.603359603881835,32.953954982757566,32.43786350250244,32.28390598297119,31.892532186508177
2005-10-14,54.435109775329146,A,33.78310775756836,33.7325942993164,33.650353622436526,32.99830541610718,32.47752937316895,32.29235706329346,31.909485006332396
2005-10-17,54.365549580969876,A,33.929962158203125,33.786634826660155,33.72378158569336,33.06674108505249,32.52586219787597,32.30227668762207,31.9233766746521
2005-10-18,54.60352112624644,A,34.25891876220703,33.926438903808595,33.828931427001955,33.17012777328491,32.57668128967285,32.31746448516846,31.939753341674805
2005-10-19,54.583855466078155,A,34.147335052490234,33.97578887939453,33.8806266784668,33.29084529876709,32.62374881744385,32.32827747344971,31.955166511535644
2005-10-20,54.650155912606444,A,33.87709426879883,33.99928359985351,33.863590240478516,33.3942328453064,32.66155265808106,32.33592258453369,31.971227483749388
2005-10-21,54.692781262453245,A,33.830116271972656,34.00868530273438,33.87063980102539,33.48469705581665,32.699586067199704,32.348277206420896,31.98731436729431
2005-10-24,54.730832822848356,A,34.04745864868164,34.03218460083008,33.90940971374512,33.5907283782959,32.737990837097165,32.364201889038085,32.00448796272278
2005-10-25,54.472072545895294,A,34.07094955444336,33.994590759277344,33.960514831542966,33.67561264038086,32.77873607635498,32.3796049118042,32.01986686706543
2005-10-26,54.208398764490084,A,33.806610107421875,33.92644577026367,33.9511173248291,33.748748016357425,32.81489635467529,32.39330009460449,32.03235951423645
2005-10-27,54.330597322871284,A,34.22955703735352,33.99693832397461,33.998110961914065,33.800735282897946,32.86126976013183,32.41110767364502,32.04835753440857
2005-10-28,54.57531034797802,A,34.55852127075195,34.14261932373047,34.075652313232425,33.863002967834475,32.910012588500976,32.43208824157715,32.065942459106445
2005-10-31,54.759690959197144,A,34.70538330078125,34.27420425415039,34.153194427490234,33.9384880065918,32.96040657043457,32.45424491882324,32.08501495361328
2005-11-01,54.84058682622708,A,34.3999137878418,34.339997100830075,34.16729393005371,33.99811267852783,33.006328125,32.473463745117186,32.102328338623046
2005-11-02,55.23469808049551,A,34.64076232910156,34.50682754516602,34.216636657714844,34.04863166809082,33.06396556854248,32.49362937927246,32.12078800201416
2005-11-03,55.328183043924724,A,34.68775939941406,34.59846801757813,34.297703170776366,34.080646705627444,33.120321121215824,32.51286186218262,32.13933786392212
2005-11-04,55.138250352381334,A,34.423397064208984,34.57144317626953,34.35703125,34.1138355255127,33.173728218078615,32.53108791351318,32.157261276245116
2005-11-07,54.81736331054608,A,34.3999137878418,34.51034927368164,34.392276763916016,34.15084323883057,33.22081920623779,32.547675895690915,32.17367651939392
2005-11-08,54.65619885100884,A,34.24718475341797,34.479803466796874,34.40990028381348,34.185207557678225,33.26497249603271,32.56349666595459,32.18880661010742
2005-11-09,54.3123040728716,A,34.24718475341797,34.40108795166016,34.45395774841309,34.202537536621094,33.30854091644287,32.583117637634274,32.20318337440491
2005-11-10,54.18055114054827,A,34.593772888183594,34.38229064941406,34.490379333496094,34.24424514770508,33.35787197113037,32.60825096130371,32.21874264717102
2005-11-11,54.14376698801888,A,34.48214340209961,34.394039916992185,34.48274154663086,34.27919692993164,33.40847808837891,32.63577579498291,32.23090439796448
2005-11-14,54.17067175547951,A,34.423397064208984,34.398736572265626,34.45454292297363,34.30386867523193,33.45790927886963,32.66265476226807,32.24453974723816
2005-11-15,54.21047816944145,A,34.48214340209961,34.44572830200195,34.46276588439942,34.31502990722656,33.50220142364502,32.68690563201904,32.256151037216185
2005-11-16,54.26386000516434,A,34.47041320800781,34.49037399291992,34.445730972290036,34.33118381500244,33.54014995574951,32.71337760925293,32.269181365966794
2005-11-17,54.02867740717003,A,34.211936950683594,34.41400680541992,34.398148727416995,34.34792594909668,33.5769234085083,32.740188388824464,32.28042670249939
2005-11-18,53.97530660085923,P,34.37640380859375,34.39285888671875,34.39344940185547,34.375240325927734,33.61557605743408,32.77109935760498,32.2926681804657
2005-11-21,53.9134959932226,P,34.3059196472168,34.369363403320314,34.38404998779297,34.38816337585449,33.65046947479248,32.80130548477173,32.30542640686035
2005-11-22,54.15895686385954,A,34.8757209777832,34.44807891845703,34.44690361022949,34.428401947021484,33.69640644073486,32.836975688934324,32.32149725914002
2005-11-23,54.54882677103973,A,35.01083755493164,34.5561637878418,34.52326889038086,34.488613319396975,33.746338081359866,32.87966831207275,32.338533353805545
2005-11-24,55.06723675360529,A,35.01083755493164,34.71594390869141,34.564975357055665,34.527677345275876,33.79227512359619,32.92119161605835,32.35791627883911
2005-11-25,55.43750523867666,A,35.187068939208984,34.87807693481445,34.6354679107666,34.55910472869873,33.838094520568845,32.96009220123291,32.3768186378479
2005-11-28,55.78011582548877,A,35.022586822509766,35.021410369873045,34.69538688659668,34.574964904785155,33.8873212814331,32.9954771232605,32.39489858627319
2005-11-29,55.82827532112383,A,35.11070251464844,35.068406677246095,34.758242797851565,34.61050434112549,33.945711631774905,33.027358264923095,32.41637443542481
2005-11-30,55.548495223854985,A,34.77586364746094,35.02141189575195,34.788787841796875,34.617259407043456,34.00656921386719,33.054312496185304,32.43545163154602
2005-12-01,55.46517375029086,A,35.1635627746582,35.05195693969726,34.88395042419434,34.64104957580567,34.073653602600096,33.081811084747315,32.45582996368408
2005-12-02,55.35054022138235,A,35.187068939208984,35.05195693969726,34.96501693725586,34.679233169555665,34.13697834014893,33.10948629379273,32.47539866447449
2005-12-05,55.36606477420248,A,35.1635627746582,35.080152130126955,35.05078125,34.71741561889648,34.201712951660156,33.14166212081909,32.49516861915588
2005-12-06,55.208201165858476,A,35.07545852661133,35.07310333251953,35.07075500488281,34.758829307556155,34.2557568359375,33.16769495010376,32.513918533325196
2005-12-07,55.25607584272321,A,34.93976974487305,35.10588455200195,35.06364822387695,34.79345855712891,34.30767417907715,33.19786676406861,32.53213484764099
2005-12-08,54.92703384638427,A,34.851261138916016,35.04342422485352,35.04769058227539,34.806332969665526,34.34090316772461,33.22668556213379,32.54985074996948
2005-12-09,54.591033408824124,A,34.8099479675293,34.96800003051758,35.009978485107425,34.82272319793701,34.370838775634766,33.254214477539065,32.567562904357914
2005-12-12,54.316905837966935,P,34.992862701416016,34.93386001586914,35.007006072998045,34.851196479797366,34.40678237915039,33.28509254455567,32.585465297698974
2005-12-13,54.13050639041796,P,34.792259216308594,34.877220153808594,34.975161743164065,34.866702270507815,34.43847915649414,33.31454933166504,32.603436613082884
2005-12-14,54.04582399233596,P,34.95745086669922,34.88075637817383,34.99332046508789,34.89105415344238,34.46502052307129,33.3440209197998,32.624096097946165
2005-12-15,54.21601766759778,P,35.163963317871094,34.94329681396484,34.99336051940918,34.93865547180176,34.487350616455075,33.37450523376465,32.64526449203491
2005-12-16,54.54208236328572,A,35.29376602172852,35.040060424804686,35.00403022766113,34.98452358245849,34.51803352355957,33.40862617492676,32.668391180038455
2005-12-19,54.638981147524696,A,35.128562927246094,35.0672004699707,35.00053024291992,35.02565574645996,34.54740959167481,33.440627346038816,32.69060459136963
2005-12-20,54.71536994737215,A,34.910247802734375,35.09079818725586,34.984009170532225,35.02738208770752,34.57441658020019,33.469100666046145,32.712366571426394
2005-12-21,54.667639008227326,A,34.95155715942383,35.08961944580078,34.9851879119873,35.02441806793213,34.59543601989746,33.49886415481567,32.73538257598877
2005-12-22,54.53432235115128,A,34.93976974487305,35.04478073120117,34.99403877258301,35.0208646774292,34.61903900146484,33.52845125198364,32.75790320396423
2005-12-23,54.25863659580394,A,34.93385696411133,34.972798919677736,35.00642967224121,35.00820407867432,34.6420539855957,33.55979167938232,32.77946312904358
2005-12-26,54.11803200462594,P,34.93385696411133,34.93385772705078,35.00052909851074,35.003767585754396,34.66213188171387,33.59399703979492,32.80119769096375
2005-12-27,54.10006005575133,P,34.922054290771484,34.9362190246582,35.01350860595703,34.99433517456055,34.67539459228516,33.626037940979,32.82421173095703
2005-12-28,54.14144520776775,P,35.004661560058594,34.94683990478516,35.01822967529297,35.00577507019043,34.69254112243652,33.65814496994019,32.84790066719055
2005-12-29,54.238626020620245,P,35.128562927246094,34.984598541259764,35.01468963623047,35.004025077819826,34.71757049560547,33.68956157684326,32.872470951080324
2005-12-30,54.22455231831055,P,34.857154846191406,34.96925811767578,34.97102851867676,34.98752937316895,34.73811126708984,33.718848667144776,32.89568419456482
2006-01-02,54.15137941909321,P,34.857154846191406,34.9539176940918,34.94388771057129,34.972208976745605,34.75430519104004,33.7461480140686,32.91764630317688
2006-01-03,54.29906466468185,P,35.25836181640625,35.02117919921875,34.978699111938475,34.98135414123535,34.77805343627929,33.77839475631714,32.94178896903992
2006-01-04,54.36744687264791,P,35.24065399169922,35.06837768554688,35.007608795166014,34.99639835357666,34.806734313964846,33.81081533432007,32.96272974014282
2006-01-05,54.27413469238448,A,35.03416442871094,35.04949798583984,35.0170482635498,35.0055435180664,34.82282646179199,33.84204811096191,32.983598222732546
2006-01-06,54.40669131181675,A,35.163963317871094,35.11085968017578,35.04005889892578,35.023244285583495,34.83493530273437,33.87247394561768,33.00590136528015
2006-01-09,54.44929601727166,A,34.98695755004883,35.136820220947264,35.04536895751953,35.022949028015134,34.84056678771972,33.90048667907715,33.02737763404846
2006-01-10,54.164490046152565,A,34.86896514892578,35.05894088745117,35.04006004333496,35.026784324645995,34.84994781494141,33.928137969970706,33.04750740051269
2006-01-11,53.83041500320775,A,34.72735595703125,34.95628128051758,35.012329483032225,35.015279579162595,34.8516796875,33.95782262802124,33.06722012519836
2006-01-12,53.60201158314121,P,34.71556091308594,34.89256057739258,34.97102928161621,34.99285945892334,34.85223571777344,33.98627841949463,33.08536078453064
2006-01-13,53.28110030150535,P,34.63295364379883,34.78635864257812,34.94860916137695,34.959818840026855,34.856426849365235,34.01507753372192,33.10407774925232
2006-01-16,53.097707424509146,P,34.63295364379883,34.71555786132812,34.9261890411377,34.93503837585449,34.86108764648438,34.040953426361085,33.12273649215698
2006-01-17,52.91502297140929,P,34.47366714477539,34.636498260498044,34.84771957397461,34.91320934295654,34.86561729431153,34.065294895172116,33.13902763366699
2006-01-18,52.81846989342551,P,34.45005798339844,34.58103866577149,34.76865997314453,34.88813438415527,34.86967475891113,34.089107837677005,33.15522976875305
2006-01-19,52.67274744799099,P,34.414642333984375,34.52085494995117,34.70670776367187,34.86187801361084,34.866092147827146,34.11198205947876,33.16686120033264
2006-01-20,52.25306596170028,P,33.795162200927734,34.35329666137695,34.56982765197754,34.80494327545166,34.85235252380371,34.13041530609131,33.17629724502564
2006-01-23,51.90979478977491,P,33.924949645996094,34.21169586181641,34.463626861572266,34.7544979095459,34.842383575439456,34.15014642715454,33.187371511459354
2006-01-24,51.82787801281919,P,34.24354934692383,34.165672302246094,34.40108528137207,34.72057266235352,34.83761169433594,34.169906558990476,33.20000959396362
2006-01-25,51.61994559503606,P,34.0075569152832,34.077172088623044,34.329105377197266,34.67071743011475,34.828354568481444,34.18425226211548,33.21245700836182
2006-01-26,51.427812001282625,P,33.865966796875,33.967436981201175,34.24414596557617,34.60758762359619,34.821435165405276,34.199179286956785,33.222596168518066
2006-01-27,51.874325967690574,P,34.33795547485352,34.07599563598633,34.21464614868164,34.581627655029294,34.82066619873047,34.218121128082274,33.235793609619144
2006-01-30,52.010599102884676,P,34.0075569152832,34.09251708984375,34.15210647583008,34.539147758483885,34.814698944091795,34.23258420944214,33.24538961410522
2006-01-31,51.72769815870669,P,33.736141204833984,33.99103546142578,34.07835388183594,34.463036727905276,34.79190734863281,34.24415689468384,33.25345390319824
2006-02-01,51.624293665554795,P,33.78926467895508,33.94737701416015,34.0122745513916,34.39046726226807,34.76747589111328,34.25690698623657,33.26166746139526
