Date,GRADE,GPS,CAG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-08-29,42.577958595802585,B,28.526290893554688,28.239896392822267,28.224823188781738,28.987439346313476,30.252413482666014,31.950510845184326,33.205526456832885
2023-08-30,43.55760044862516,B,28.36613655090332,28.334104537963867,28.232359886169434,28.858845138549803,30.178620719909667,31.8865665435791,33.17854513168335
2023-08-31,44.162849977533114,B,28.14945411682129,28.375555801391602,28.225765037536622,28.73496103286743,30.10049430847168,31.82119462966919,33.150480394363406
2023-09-01,43.91539648659646,B,27.62188720703125,28.243663787841797,28.143803596496582,28.594119453430174,30.017409286499024,31.75581377029419,33.11863314628601
2023-09-04,43.00655212697276,B,27.62188720703125,28.057131195068358,28.099525260925294,28.463169860839844,29.93078224182129,31.687660961151124,33.08715220451355
2023-09-05,41.93855038882398,B,27.46173667907715,27.84422035217285,28.042058372497557,28.365664386749266,29.841697769165037,31.618553428649903,33.05523679733276
2023-09-06,41.03105640657518,B,27.367525100708008,27.64449806213379,27.98930130004883,28.2606219291687,29.77291370391846,31.547117824554444,33.01818018913269
2023-09-07,40.184512674570016,B,27.207372665405277,27.456081771850585,27.915818786621095,28.157934856414794,29.696079559326172,31.473618659973145,32.98100959777832
2023-09-08,40.23638679753698,B,27.414628982543945,27.414630126953124,27.829146957397462,28.055247592926026,29.6157470703125,31.401730060577393,32.94354746818542
2023-09-11,40.10031409742309,B,27.35810852050781,27.361874389648438,27.7095027923584,27.967634010314942,29.527386474609376,31.32678144454956,32.905207548141476
2023-09-12,39.67293228660174,B,26.97184944152832,27.263896942138672,27.554058647155763,27.88944091796875,29.43130069732666,31.244089546203615,32.868095550537106
2023-09-13,39.33085297558386,B,26.91532516479492,27.173456954956055,27.408977508544922,27.820668697357178,29.34191432952881,31.163789215087892,32.82763328552246
2023-09-14,39.79069553723995,B,27.37694549560547,27.207371520996094,27.33172664642334,27.77874584197998,29.266234550476074,31.084283294677736,32.78828870773315
2023-09-15,40.049486932005706,B,27.26389503479004,27.177224731445314,27.295927429199217,27.7198655128479,29.19220859527588,31.003087635040284,32.75053080558777
2023-09-18,40.279574215942425,B,27.056638717651367,27.116930770874024,27.23940258026123,27.669463920593262,29.119816780090332,30.91739589691162,32.70967624664306
2023-09-19,40.88934277917098,B,27.028377532958984,27.128236389160158,27.196066665649415,27.619062519073488,29.042944869995118,30.82927761077881,32.669779243469236
2023-09-20,41.81691906724917,B,27.24505424499512,27.194182205200196,27.183819580078126,27.586560440063476,28.97301643371582,30.746681728363036,32.62982100486755
2023-09-21,42.15656286527291,B,27.34868621826172,27.188530349731444,27.19795093536377,27.556884860992433,28.90180492401123,30.66950319290161,32.59115923881531
2023-09-22,42.27248667411788,B,27.18853187561035,27.17345771789551,27.17534122467041,27.502244091033937,28.832237281799316,30.588858909606934,32.553070335388185
2023-09-25,42.03071107365714,B,26.65154266357422,27.09243850708008,27.10468463897705,27.407093715667724,28.763488311767578,30.503590354919435,32.51174699783325
2023-09-26,41.4222647858095,B,26.38776016235352,26.964315032958986,27.04627571105957,27.300167179107667,28.691141510009764,30.41503147125244,32.46745649337768
2023-09-27,39.87781896046089,B,25.94498062133789,26.704300308227538,26.94924125671387,27.179109382629395,28.602854957580565,30.331925354003907,32.41962430953979
2023-09-28,37.96746425024159,B,25.850772857666016,26.404717636108398,26.796623992919923,27.06417531967163,28.502803802490234,30.250207481384276,32.37141263961792
2023-09-29,36.39720317353112,B,25.831932067871094,26.13339767456055,26.65342769622803,26.974677562713623,28.398833656311034,30.165970878601073,32.32274047851563
2023-10-02,34.89860533086473,B,25.23841857910156,25.850772857666016,26.471605682373045,26.85550413131714,28.283552589416505,30.077756614685057,32.271100749969484
2023-10-03,33.44964632405506,B,24.99347496032715,25.57191581726074,26.268115425109862,26.73209104537964,28.162067642211912,29.988025074005126,32.21741215705872
2023-10-04,32.69010636976335,B,24.99347496032715,25.381614685058594,26.042957496643066,26.613388538360596,28.04356548309326,29.89596324920654,32.165417652130124
2023-10-05,31.723877502477,B,24.494171142578125,25.110294342041016,25.75750598907471,26.47772846221924,27.916195755004882,29.807204246520996,32.11037717819214
2023-10-06,31.12484860600361,B,24.88042449951172,24.91999282836914,25.526695251464844,26.351018238067628,27.79146396636963,29.721934928894044,32.057588500976564
2023-10-09,32.905725639206864,B,25.992084503173828,25.070726013183595,25.460749435424805,26.28271703720093,27.693110466003418,29.651976737976074,32.0103581237793
2023-10-10,35.10500650649645,B,25.93556022644043,25.25914306640625,25.415529441833495,26.230902576446532,27.598148498535156,29.58303792953491,31.96224989891052
2023-10-11,37.093206181761325,B,25.775405883789062,25.415529251098633,25.398571968078613,26.17390661239624,27.494896202087403,29.513988971710205,31.914165048599244
2023-10-12,38.68888520018403,B,25.087682723999023,25.53423156738281,25.322262954711913,26.059443473815918,27.384107131958007,29.441138801574706,31.856597862243653
2023-10-13,40.74713613174243,B,25.973241806030277,25.752795028686524,25.336393928527833,25.99491081237793,27.294797592163086,29.376118869781493,31.798925676345824
2023-10-16,41.12539947774519,B,26.152238845825195,25.7848258972168,25.427775955200197,25.94969081878662,27.21302478790283,29.31288890838623,31.74462091445923
2023-10-17,41.509571150709455,C,26.07686996459961,25.81308784484863,25.536115455627442,25.902115440368654,27.14632526397705,29.25403200149536,31.689847736358644
2023-10-18,41.501279924612916,C,25.794246673583984,25.81685600280762,25.616192626953126,25.829575061798096,27.072842712402345,29.18694246292114,31.633295154571535
2023-10-19,42.58689246452867,C,25.577566146850582,25.91483268737793,25.72453212738037,25.74101905822754,26.999171752929687,29.12188076019287,31.577444791793823
2023-10-20,42.09626658214257,C,25.42683219909668,25.80555076599121,25.779172897338867,25.652934074401855,26.918340911865233,29.04869359970093,31.52184808731079
2023-10-23,40.86911609706225,B,25.144210815429688,25.603945159912108,25.694385528564453,25.577567481994627,26.83901752471924,28.97370553970337,31.464838275909425
2023-10-24,40.165613652055974,B,25.502201080322266,25.489011383056642,25.651049613952637,25.533289527893068,26.77834732055664,28.908822269439696,31.409068984985353
2023-10-25,41.2697372926652,B,26.142820358276367,25.558726119995118,25.687791061401366,25.54318151473999,26.73538833618164,28.852395915985106,31.363736906051635
2023-10-26,42.3385749135425,B,26.06745147705078,25.656703186035156,25.78576793670654,25.55401544570923,26.69242931365967,28.79186017990112,31.31885210990906
2023-10-27,43.29262761993476,B,25.61525154113769,25.69438705444336,25.749968910217284,25.54318141937256,26.63590431213379,28.72754810333252,31.273034133911132
2023-10-30,45.151757560008065,C,25.65293502807617,25.796131896972657,25.700038528442384,25.56390724182129,26.587669601440428,28.664172172546387,31.229922771453857
2023-10-31,46.39816349768328,C,25.775405883789062,25.850772857666016,25.66989212036133,25.603003787994385,26.54244960784912,28.600436325073243,31.18820213317871
2023-11-01,46.11426331360056,C,25.746776580810547,25.771564102172853,25.665145111083984,25.640668869018555,26.499483222961427,28.532126426696777,31.14688777923584
2023-11-02,46.751509608539656,C,26.405237197875977,25.83912124633789,25.747912216186524,25.736222171783446,26.468744010925292,28.471892528533935,31.110239305496215
2023-11-03,48.396893062992916,C,26.538837432861328,26.023838424682616,25.85911273956299,25.819142818450928,26.433893814086915,28.41439287185669,31.07448983192444
2023-11-06,48.91664786572387,C,26.17620658874512,26.128492736816405,25.962312316894533,25.828348922729493,26.386326942443848,28.35326690673828,31.034570999145508
2023-11-07,49.16557040314859,C,26.13803482055664,26.20101852416992,26.02589569091797,25.838472652435303,26.338561820983887,28.295487651824953,30.993444938659668
2023-11-08,49.9501768010731,C,26.48158264160156,26.347979736328124,26.059771919250487,25.87378149032593,26.30087074279785,28.23974573135376,30.955330181121827
2023-11-09,49.96319277967563,C,26.66289710998535,26.39951171875,26.119316482543944,25.952542209625243,26.271139602661133,28.185816955566406,30.921124982833863
2023-11-10,49.57326800675455,C,26.538837432861328,26.39951171875,26.211675071716307,25.980821990966795,26.249478607177736,28.13344394683838,30.88542170524597
2023-11-13,49.62245930944243,C,26.3098087310791,26.426232147216798,26.277362442016603,25.988700485229494,26.22323703765869,28.07700963973999,30.846448078155518
2023-11-14,50.490793950400075,C,26.73923683166504,26.546472549438477,26.3737455368042,26.021818828582763,26.208787040710448,28.025242404937742,30.81262457847595
2023-11-15,51.300048827781374,C,26.86329841613769,26.622815704345705,26.485397720336913,26.07527141571045,26.198702507019043,27.98580810546875,30.779282779693602
2023-11-16,51.544087353965416,C,26.79649543762207,26.649535369873046,26.524523544311524,26.136217880249024,26.19048496246338,27.943282260894776,30.747131567001343
2023-11-17,51.95564788556103,C,26.891923904418945,26.72015266418457,26.559832191467287,26.209472465515137,26.180030860900878,27.89788896560669,30.71356330871582
2023-11-20,52.72511169718285,C,26.815582275390625,26.821307373046874,26.623769760131836,26.293041038513184,26.169180335998536,27.848283405303956,30.67771915435791
2023-11-21,52.91191160507359,C,26.91101455688477,26.85566291809082,26.70106773376465,26.363481712341308,26.167963638305665,27.799632167816164,30.645678520202637
2023-11-22,52.783082522038946,C,27.03506851196289,26.890016937255858,26.75641632080078,26.408094120025634,26.170358505249023,27.756136417388916,30.615089740753174
2023-11-23,52.8436859716985,C,27.03506851196289,26.937731552124024,26.793633460998535,26.45647497177124,26.163520965576172,27.714877758026123,30.584778175354003
2023-11-24,53.160478324758806,C,27.1877555847168,26.996897888183593,26.858525276184082,26.535100173950195,26.161998176574706,27.677103385925292,30.55250425338745
2023-11-27,53.22933680466917,C,26.90146827697754,27.014075088500977,26.917691230773926,26.597526836395264,26.15889476776123,27.639355773925782,30.518798894882202
2023-11-28,53.05248366665776,C,26.93009757995605,27.017891693115235,26.936777305603027,26.655261421203612,26.156929168701172,27.599937019348143,30.48546772003174
2023-11-29,52.580502961227154,C,26.73923683166504,26.958725357055663,26.92437114715576,26.704884433746336,26.14681282043457,27.559914627075194,30.451690397262574
2023-11-30,52.30678627754233,C,26.996898651123047,26.951091384887697,26.94441146850586,26.73446750640869,26.139777069091796,27.520790996551515,30.418554620742796
2023-12-01,51.79528279405011,C,27.06369972229004,26.926280212402343,26.961589050292968,26.760710620880126,26.13728042602539,27.484758853912354,30.3851060295105
2023-12-04,52.56614236229811,C,27.63627052307129,27.073240661621092,27.043657875061037,26.833713817596436,26.15697498321533,27.460231647491455,30.35345772743225
2023-12-05,53.328334824403974,C,27.44541549682617,27.176304244995116,27.097097969055177,26.89908285140991,26.178128089904785,27.434634799957276,30.322472105026247
2023-12-06,55.26442310663456,C,28.056161880493164,27.439689254760744,27.199207305908203,26.977811813354492,26.22035171508789,27.411603336334228,30.297635593414306
2023-12-07,57.341195832475144,C,28.428335189819336,27.7259765625,27.33853397369385,27.066083717346192,26.27190296173096,27.387353382110597,30.274151773452758
2023-12-08,59.002480244653725,C,28.17067527770996,27.947371673583984,27.436825942993163,27.147675609588624,26.318677825927736,27.358755741119385,30.24942584991455
2023-12-11,59.56287553240571,C,28.113414764404297,28.042800521850587,27.55802059173584,27.237855911254883,26.37617774963379,27.329865169525146,30.224090213775636
2023-12-12,60.47717096126041,C,28.256563186645508,28.205030059814455,27.690667152404785,27.313722229003908,26.441439514160155,27.301753578186034,30.199839925765993
2023-12-13,61.39783170948595,C,29.048622131347656,28.403522109985353,27.92160568237305,27.422988414764404,26.522542457580567,27.283053970336915,30.179226541519164
2023-12-14,61.42898839652273,C,28.552391052246094,28.428333282470703,28.077154922485352,27.510783195495605,26.603706855773925,27.259951305389404,30.15992033958435
2023-12-15,61.0735084526531,C,27.98936080932617,28.392070388793947,28.169721031188963,27.565655040740968,26.665885581970215,27.22867477416992,30.138122396469115
2023-12-18,60.640870254042134,C,28.14204788208008,28.3977970123291,28.220298767089844,27.63197832107544,26.70888484954834,27.20099765777588,30.116672105789185
2023-12-19,59.8859263032512,C,28.056161880493164,28.357716751098632,28.28137340545654,27.68923568725586,26.751296882629394,27.174722690582275,30.09303680419922
2023-12-20,56.505467411807075,C,27.06369972229004,27.96073226928711,28.18212718963623,27.690667247772218,26.777062759399413,27.13597948074341,30.063561429977415
2023-12-21,54.05221211242368,B,27.16866874694824,27.68398780822754,28.056160545349123,27.697347259521486,26.8186824798584,27.101394805908203,30.033640651702882
2023-12-22,52.75056152722797,B,27.349985122680664,27.556112670898436,27.97409152984619,27.70545873641968,26.846217346191406,27.070507469177247,30.006289682388307
2023-12-25,51.492338563055256,B,27.349985122680664,27.397700119018555,27.89774856567383,27.727884578704835,26.870172271728517,27.041598529815673,29.976028118133545
2023-12-26,50.310328939281504,B,27.245014190673828,27.235470581054688,27.79659366607666,27.743630409240723,26.89353515625,27.019930210113525,29.943994331359864
2023-12-27,50.95691768665363,B,27.149585723876957,27.25264778137207,27.60669002532959,27.76414785385132,26.92064193725586,26.9967423248291,29.91194538116455
2023-12-28,51.509495030183636,B,27.26409912109375,27.271733856201173,27.477860832214354,27.777507877349855,26.954372596740722,26.976772174835205,29.87931400299072
2023-12-29,51.78858320060309,B,27.349985122680664,27.271733856201173,27.413923263549805,27.791822147369384,26.992835655212403,26.95558828353882,29.844155282974242
2024-01-01,52.06791753973754,B,27.349985122680664,27.271733856201173,27.334716987609863,27.777507877349855,27.03695114135742,26.93798433303833,29.809088973999025
2024-01-02,53.58035378386729,C,28.180221557617188,27.458775329589844,27.347122955322266,27.814248180389406,27.09051155090332,26.93442943572998,29.777758045196535
2024-01-03,54.780016308635076,C,27.94164657592773,27.6171875,27.434917640686034,27.808522415161132,27.126488075256347,26.930938205718995,29.74394063949585
