Date,GRADE,GPS,CRWD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-05,74.47425315953933,A,297.5599975585937,314.2119995117188,312.8059967041016,319.5034973144531,295.701598815918,255.3609994506836,206.18609977722167
2024-03-06,74.82604239404102,P,329.57000732421875,315.93800048828126,316.52699890136716,320.0929977416992,297.14659881591797,256.77879959106446,207.03329978942872
2024-03-07,75.01814720824878,P,329.67999267578125,317.04400024414065,318.40399780273435,320.4249969482422,298.61759857177736,258.23039947509767,207.89394973754884
2024-03-08,75.74362542226525,A,322.8500061035156,318.6940002441406,319.5399993896484,320.1004974365234,299.9681985473633,259.67129959106444,208.7515997314453
2024-03-11,76.21010327283572,A,317.3699951171875,319.4059997558594,319.1739990234375,319.90449676513674,301.20919830322265,261.0541995239258,209.56804969787598
2024-03-12,79.61008786075716,A,329.2699890136719,325.747998046875,319.97999877929686,320.24599609375,302.85679809570314,262.5186993408203,210.44919967651367
2024-03-13,79.34916171155042,A,332.1700134277344,326.26799926757815,321.1029998779297,320.12699737548826,304.6129983520508,264.0865994262695,211.36389976501465
2024-03-14,79.1399570422037,A,328.5899963378906,326.05,321.5470001220703,319.9874969482422,306.2717984008789,265.65609939575194,212.2503497314453
2024-03-15,78.45259337836957,A,315.6499938964844,324.60999755859376,321.65199890136716,319.30799713134763,307.63559814453123,267.08439926147463,213.08094970703124
2024-03-18,78.713175635723,A,321.0599975585937,325.347998046875,322.3769989013672,318.8989974975586,308.83119812011716,268.54889923095703,213.93069969177247
2024-03-19,77.3227502911399,P,320.8599853515625,323.66599731445314,324.7069976806641,318.7564971923828,309.772998046875,269.98979904174803,214.76944961547852
2024-03-20,76.62922145281921,A,326.8699951171875,322.6059936523437,324.43699645996094,320.48199768066405,310.66959777832034,271.4749989318848,215.63399955749512
2024-03-21,76.16584315535492,A,329.4599914550781,322.7799926757813,324.4149963378906,321.4094970703125,311.56839782714843,272.941598815918,216.48224952697754
2024-03-22,76.76713505075497,A,327.5799865722656,325.1659912109375,324.88799438476565,322.21399688720703,312.45299743652345,274.33499862670897,217.34444946289062
2024-03-25,76.5752019350601,A,324.760009765625,325.90599365234374,325.6269958496094,322.40049743652344,313.2811975097656,275.7147987365723,218.19254951477052
2024-03-26,76.71946304200516,A,330.010009765625,327.7359985351562,325.7009979248047,322.84049835205076,314.15559753417966,277.091298828125,219.08219955444335
2024-03-27,75.95922508040346,A,322.25,326.81199951171874,324.70899658203126,322.90599822998047,315.07519775390625,278.3754988098145,219.9741995239258
2024-03-28,75.02638667397228,A,320.5899963378906,325.0380004882812,323.90899658203125,322.7279983520508,315.8247979736328,279.673798828125,220.84814949035643
2024-03-29,74.11597246372007,P,320.5899963378906,323.64000244140624,324.4029968261719,323.02749786376955,316.42579772949216,280.91659881591795,221.73284950256348
2024-04-01,73.34370460723581,P,319.5899963378906,322.6059997558594,324.25599670410156,323.3164978027344,316.84439758300783,282.1028987121582,222.62174949645996
2024-04-02,72.40811497185722,P,319.54998779296875,320.5139953613281,324.1249969482422,324.41599731445314,317.28999755859377,283.21869857788084,223.49809944152832
2024-04-03,71.80574590147002,P,320.0400085449219,320.0719970703125,323.44199829101564,323.93949737548826,317.68519775390627,284.37619873046873,224.37284950256347
2024-04-04,70.59505104815482,P,309.19000244140625,317.7919982910156,321.4149993896484,322.91499786376954,317.99979797363284,285.4253987121582,225.1988494873047
2024-04-05,69.81369624400304,P,315.5,316.7739990234375,320.2070007324219,322.54749755859376,318.50359802246095,286.5094987487793,226.04199951171876
2024-04-08,69.13970484069968,P,313.7300109863281,315.602001953125,319.1040008544922,322.3654983520508,318.7647979736328,287.5694989013672,226.88084953308106
2024-04-09,67.8905389920254,P,310.7699890136719,313.84600219726565,317.17999877929685,321.4404983520508,318.95319763183596,288.5873988342285,227.70489944458006
2024-04-10,67.35339795223987,P,312.5299987792969,312.3440002441406,316.20799865722654,320.45849761962893,319.3537976074219,289.616598815918,228.54214942932128
2024-04-11,68.41089439103013,P,317.79998779296875,314.0659973144531,315.9289978027344,319.9189971923828,319.7223974609375,290.6984986877441,229.4130993652344
2024-04-12,67.96664422546075,P,309.04998779296875,312.7759948730469,314.7749969482422,319.58899688720703,319.8319970703125,291.68239852905276,230.23809928894042
2024-04-15,66.76538894609715,P,299.5,309.92999267578125,312.7659973144531,318.51099700927733,319.772197265625,292.5766984558106,230.9858493041992
2024-04-16,66.1241209755831,P,299.1499938964844,307.6059936523437,310.7259979248047,317.4254974365234,319.71299743652344,293.44469833374023,231.72764930725097
2024-04-17,64.04701932373335,P,293.69000244140625,303.83799438476564,308.09099731445315,315.76649780273436,319.23119750976565,294.0371983337402,232.46544929504395
2024-04-18,61.17262269672665,P,294.1000061035156,299.097998046875,306.5819976806641,313.9984985351563,318.6523974609375,294.60829833984377,233.18219932556153
2024-04-19,58.152769638153266,P,282.6400146484375,293.8160034179688,303.29599914550784,311.75149993896486,317.71839782714846,295.08439849853517,233.8483994293213
2024-04-22,56.97098448571794,P,289.1499938964844,291.7460021972656,300.83799743652344,309.9709991455078,317.0755975341797,295.6019984436035,234.53049942016602
2024-04-23,56.67100361482765,P,299.6499938964844,291.84600219726565,299.7259979248047,308.45299835205077,316.61979736328124,296.2087983703613,235.26399940490722
2024-04-24,57.24340936496069,P,297.6199951171875,292.6320007324219,298.23499755859376,307.2214981079102,315.8811975097656,296.7907983398438,235.9640493774414
2024-04-25,57.98040970714835,P,298.0199890136719,293.41599731445314,296.2569976806641,306.0929977416992,315.2139971923828,297.369298248291,236.71379928588868
2024-04-26,60.614230344248256,P,304.07000732421875,297.7019958496094,295.7589996337891,305.2669982910156,314.71059753417967,297.9844982910156,237.47964935302736
2024-04-29,62.307971643614565,P,304.0400085449219,300.67999877929685,296.21300048828124,304.4894989013672,314.20659790039065,298.5551983642578,238.25114936828612
2024-04-30,61.89266338833409,P,292.5400085449219,299.25800170898435,295.552001953125,303.13899993896484,313.5831982421875,298.99509841918945,238.9591493988037
2024-05-01,62.43452555417071,P,295.44000244140625,298.82200317382814,295.727001953125,301.90899963378905,313.64479858398437,299.42909851074216,239.6631993865967
2024-05-02,63.506858532360155,A,303.5400085449219,299.92600708007814,296.67100219726564,301.62649993896486,313.4973986816406,299.9376986694336,240.4166493988037
2024-05-03,64.09582379193186,A,310.2099914550781,301.15400390625,299.42799987792966,301.36199951171875,313.4717987060547,300.4389987182617,241.18969932556152
2024-05-06,65.10703240559572,A,317.8099975585937,303.90800170898433,302.29400024414065,301.56599884033204,313.40739868164064,301.01909881591797,241.97044929504395
2024-05-07,66.95988347393128,A,312.54998779296875,307.9099975585938,303.58399963378906,301.6549987792969,313.23419860839846,301.561298828125,242.70339920043946
2024-05-08,68.26904205051156,A,313.760009765625,311.5739990234375,305.1980010986328,301.7164993286133,313.0905987548828,302.15939895629884,243.4985492706299
2024-05-09,68.96064652418566,A,317.94000244140625,314.45399780273436,307.19000244140625,301.72350006103517,312.9663989257813,302.7655989074707,244.30049926757812
2024-05-10,69.54922356939151,A,320.760009765625,316.5640014648437,308.8590026855469,302.30900115966796,313.08959899902345,303.41689895629884,245.15184928894044
2024-05-13,69.55818012632412,A,319.17999267578125,316.83800048828124,310.3730010986328,303.29300079345705,313.1969989013672,304.05239883422854,245.9928992462158
2024-05-14,71.44918914757083,A,329.54998779296875,320.2380004882813,314.0739990234375,304.81300048828126,313.8367987060547,304.76919876098634,246.9112491607666
2024-05-15,73.90487383327127,A,343.1199951171875,326.10999755859376,318.8419982910156,307.2845001220703,314.10779846191406,305.627198638916,247.8995491027832
2024-05-16,75.7477118771322,A,339.0599975585937,330.33399658203126,322.39399719238276,309.5324996948242,314.2953985595703,306.4564985656738,248.85554908752442
2024-05-17,77.9513890268449,A,345.92999267578125,335.3679931640625,325.9659973144531,312.6969985961914,314.75699829101563,307.36259841918945,249.8440990447998
2024-05-20,80.42905369856781,A,348.75,341.28199462890626,329.05999755859375,315.6769989013672,315.38459838867186,308.2968983459473,250.82599906921388
2024-05-21,81.11857158782466,A,349.32000732421875,345.2359985351562,332.73699951171875,318.1604995727539,315.7855987548828,309.32119842529295,251.8244490814209
2024-05-22,80.37321354621032,A,345.4200134277344,345.6960021972656,335.9029998779297,320.5505004882813,316.0505987548828,310.3317985534668,252.80654914855958
2024-05-23,80.05967800265583,A,342.3500061035156,346.35400390625,338.3440002441406,322.7670013427734,316.3257989501953,311.2987986755371,253.79639915466308
2024-05-24,79.70795093121957,A,351.4700012207031,347.4620056152344,341.4149993896484,325.13700103759766,317.04219909667967,312.33889862060545,254.8197491455078
2024-05-27,78.90629322938923,A,351.4700012207031,348.006005859375,344.6440002441406,327.50850067138674,317.65039916992185,313.24079864501954,255.8075991821289
2024-05-28,77.80696016347927,A,346.82000732421875,347.506005859375,346.3710021972656,330.2225006103516,318.169599609375,313.971298828125,256.7800492095947
2024-05-29,77.21832313346177,A,349.5199890136719,348.3260009765625,347.01100158691406,332.92649993896487,318.6225994873047,314.6460986328125,257.7585991668701
2024-05-30,73.82845066286474,A,315.9200134277344,343.0400024414063,344.69700317382814,333.54550018310545,318.3517999267578,314.9600988769531,258.6109492492676
2024-05-31,69.1504634350736,A,313.6700134277344,335.4800048828125,341.47100524902345,333.71850128173827,318.0736004638672,315.2632989501953,259.43139930725096
2024-06-03,64.3059823295444,P,308.69000244140625,326.92400512695315,337.4650054931641,333.2625015258789,317.7522003173828,315.5166989135742,260.25469932556155
2024-06-04,59.79826980503834,P,305.5799865722656,318.6760009765625,333.09100341796875,332.91400146484375,317.26359985351564,315.7095986938477,261.04909927368163
2024-06-05,58.92225677989186,P,342.17999267578125,317.2080017089844,332.7670013427734,334.3350006103516,317.6621997070313,316.36869873046874,262.01409927368167
2024-06-06,61.44558179438989,P,340.489990234375,322.1219970703125,332.58099975585935,335.4625,318.0601995849609,316.9424987792969,262.90139923095705
2024-06-07,65.14605668936545,P,349.1199951171875,329.2119934082031,332.3459991455078,336.8804992675781,318.63079956054685,317.5282986450195,263.84084922790527
2024-06-10,71.69937255328621,A,374.5700073242188,342.38799438476565,334.6559997558594,339.65,319.73039978027344,318.28739868164064,264.90754928588865
2024-06-11,79.38171963439612,A,384.6300048828125,358.197998046875,338.43699951171874,342.4040008544922,321.0320001220703,319.160998840332,266.0035493469238
2024-06-12,82.70066507873734,A,387.3699951171875,367.2359985351562,342.2220001220703,344.6165008544922,322.37859985351565,320.03189880371093,267.1092493438721
2024-06-13,86.10528816863172,A,382.80999755859375,375.7,348.91099853515624,346.8040008544922,323.8509997558594,320.9253988647461,268.1900993347168
2024-06-14,88.87106647066877,A,385.43499755859375,382.96300048828124,356.0874969482422,348.7792510986328,325.24969970703125,321.8766488647461,269.2768243408203
2024-06-17,89.07463734794749,A,390.4299926757813,386.13499755859374,364.2614959716797,350.8632507324219,326.7836993408203,322.77424865722656,270.36752433776854
2024-06-18,88.1853921794418,A,389.510009765625,387.1109985351562,372.65449829101567,352.8727508544922,328.3584997558594,323.65584869384764,271.4666744232178
2024-06-19,87.62578283203743,A,389.510009765625,387.53900146484375,377.38750000000005,355.0772506713867,329.8980999755859,324.6259487915039,272.57187446594236
2024-06-20,85.9012804280971,A,382.1400146484375,387.4050048828125,381.5525024414063,357.06675109863284,331.1849005126953,325.4536489868164,273.62892456054686
2024-06-21,83.90688475884457,A,380.6300048828125,386.4440063476562,384.7035034179688,358.5247512817383,332.6165008544922,326.2242489624023,274.70482460021975
2024-06-24,81.47184825842776,A,377.9299926757813,383.9440063476563,385.039501953125,359.8477508544922,334.18510070800784,326.9786489868164,275.7596245574951
2024-06-25,79.97460758568316,A,386.760009765625,383.3940063476563,385.25250244140625,361.8447509765625,335.93730102539064,327.82514923095704,276.86592460632323
2024-06-26,78.26477055986942,A,380.3699951171875,381.5660034179688,384.55250244140626,363.38725128173826,337.67090087890625,328.45104919433595,277.9483245849609
2024-06-27,78.51156528006543,A,387.2900085449219,382.59600219726565,385.00050354003906,366.9557510375977,339.5347009277344,329.09354919433594,279.0721246337891
2024-06-28,78.8484996450012,A,383.1900024414063,383.1080017089844,384.7760040283203,370.43175048828124,341.54570068359374,329.6320492553711,280.175224609375
2024-07-01,80.73127293354561,A,392.1499938964844,385.952001953125,384.9480041503906,374.60475006103513,343.60570068359374,330.34064910888674,281.3363745880127
2024-07-02,80.9380095901548,A,385.0499877929688,385.60999755859376,384.502001953125,378.5782501220703,345.31370056152343,330.96674896240233,282.4592245483398
2024-07-03,81.57460709509697,A,387.1799926757813,386.9719970703125,384.2690002441406,380.8282501220703,347.10490051269534,331.4930490112305,283.57992454528807
2024-07-04,80.92634016823644,A,387.1799926757813,386.94999389648444,384.772998046875,383.1627502441406,348.8881005859375,332.05104888916014,284.68957450866696
2024-07-05,80.68252397143436,A,389.6799926757813,388.2479919433594,385.67799682617186,385.1907501220703,350.60030029296877,332.6554489135742,285.80107444763183
2024-07-08,79.10875385686147,A,390.7099914550781,387.9599914550782,386.95599670410155,385.9977493286133,352.33369995117187,333.27014892578126,286.90692443847655
2024-07-09,78.21044928107382,A,385.8800048828125,388.1259948730469,386.8679962158203,386.0602493286133,354.2004998779297,333.8918490600586,288.02617446899416
2024-07-10,76.95719772870594,A,374.4500122070313,385.5799987792969,386.2759979248047,385.4142501831055,355.7807000732422,334.71274932861326,289.0781745147705
2024-07-11,74.9300393882404,P,370.4299926757813,382.22999877929686,384.5899963378907,384.79524993896484,357.1184997558594,335.30794921875,290.10387451171874
2024-07-12,72.61020392974692,P,371.3200073242188,378.5580017089844,383.40299682617194,384.0895004272461,358.3407000732422,335.90624938964845,291.0770245361328
2024-07-15,70.76089251850631,P,377.3699951171875,375.8900024414063,381.9249969482422,383.4365005493164,359.5319000244141,336.46964935302736,292.05477447509764
2024-07-16,68.73215941463452,P,369.0499877929688,372.52399902343757,380.32499694824224,382.4134994506836,360.6619000244141,336.94804931640624,292.98077438354494
2024-07-17,66.28625317960707,P,354.94000244140625,368.62199707031255,377.10099792480474,380.6849990844727,361.48549987792967,337.2880493164063,293.81437438964844
2024-07-18,63.64319780116703,P,343.04998779296875,363.14599609375,372.68799743652346,378.7304977416992,361.9876995849609,337.47704925537107,294.5918243408203
2024-07-19,57.77808575073946,P,304.9599914550781,349.8739929199219,364.21599731445315,374.9469970703125,361.67169921875,337.3806491088867,295.1880242919922
2024-07-22,48.0958763150115,P,263.9100036621094,327.18199462890624,351.5359985351563,369.2459976196289,360.56629943847656,336.8816491699219,295.569224319458
2024-07-23,39.51247369640938,B,268.8800048828125,307.147998046875,339.8359985351563,363.3519973754883,359.35289978027345,336.59484924316405,295.9779243469238
2024-07-24,31.087899268515347,B,258.1400146484375,287.7880004882812,328.2049987792969,357.2404983520508,357.65330017089843,335.88054931640625,296.3296744537354
2024-07-25,23.595912620005958,B,254.1499938964844,270.00800170898435,316.5769989013672,350.58349761962893,355.95510009765627,335.1252493286133,296.67782440185545
2024-07-26,20.6057401773792,B,256.1600036621094,260.2480041503906,305.0609985351563,344.23199768066405,354.1597003173828,334.4583493041992,297.06482444763185
2024-07-29,22.37044582634472,B,258.8099975585937,259.2280029296875,293.2049987792969,337.5649978637695,352.3609002685547,333.8727493286133,297.46347442626956
2024-07-30,21.16871659428496,B,233.6499938964844,252.18200073242187,279.6649993896484,329.9949981689453,350.0475,332.9165493774414,297.71762435913087
2024-07-31,21.30441951055489,B,231.9600067138672,246.9459991455078,267.3669998168945,322.23399887084963,347.77829986572266,331.91444931030276,298.0005243682861
2024-08-01,21.194069519553793,B,224.22000122070312,240.96000061035156,255.48400115966797,314.0859992980957,345.4156997680664,330.87074935913085,298.2634243774414
2024-08-02,19.98174901958615,B,217.88999938964844,233.30599975585938,246.777001953125,305.4964996337891,342.7440997314453,329.8931494140625,298.4887743377686
2024-08-05,18.736086916881842,B,222.0500030517578,225.9540008544922,242.59100189208985,297.06350021362306,340.1556997680664,328.90304946899414,298.72597434997556
2024-08-06,21.27597817072196,B,231.69000244140625,225.56200256347657,238.87200164794922,289.35400009155273,337.85309967041013,328.01134963989256,299.0005743408203
2024-08-07,23.590711652201744,B,230.6699981689453,225.3040008544922,236.125,282.1649993896484,335.4760998535156,327.04934967041015,299.26217430114747
2024-08-08,27.77122990435157,B,240.5200042724609,228.56400146484376,234.76200103759766,275.66949996948244,333.96809967041014,326.15994979858397,299.550774307251
2024-08-09,32.058993047492876,B,240.8999938964844,233.16600036621094,233.23600006103516,269.1484992980957,332.5126992797852,325.2931498718262,299.8140742492676
2024-08-12,35.170388889015705,B,239.33999633789065,236.6239990234375,231.28899993896485,262.2469993591309,331.12569915771485,324.43894973754885,300.07687423706057
2024-08-13,37.865430933422566,B,248.1100006103516,239.90799865722656,232.73500061035156,256.20000000000005,329.9762994384766,323.6199496459961,300.35562423706057
2024-08-14,40.93831354956888,B,256.2200012207031,245.01799926757812,235.16100006103517,251.26399993896484,328.257099609375,322.95964965820315,300.6675742340088
2024-08-15,42.96023627516055,C,260.489990234375,249.01199645996093,238.78799896240236,247.13600006103516,326.657099609375,322.358649597168,301.0162242126465
