Date,GRADE,GPS,FMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-05-03,59.19175138579089,B,63.63226318359375,61.534735107421874,61.71333122253418,61.31016674041748,60.836831130981444,64.92167736053467,66.2190998840332
2018-05-04,60.6974192892554,C,66.44415283203125,62.47710037231445,62.10243797302246,61.663553428649905,60.86567771911621,64.88817958831787,66.26175554275513
2018-05-07,62.92425063051266,A,66.74053192138672,63.70673370361328,62.51434173583984,62.03707847595215,60.93184585571289,64.84439823150635,66.3069130897522
2018-05-08,65.08169986580408,A,66.41373443603516,64.85884628295898,63.02428016662598,62.34638557434082,61.00755416870117,64.79341274261475,66.34677228927612
2018-05-09,66.7789483251812,A,65.6461410522461,65.77536468505859,63.46657867431641,62.648472213745116,61.130243377685545,64.731344871521,66.35823808670044
2018-05-10,67.57086864518071,A,66.44415283203125,66.33774261474609,63.936238861083986,62.93080158233643,61.26646606445313,64.67559177398681,66.37562061309815
2018-05-11,67.38531898242584,A,67.56131744384766,66.56117553710938,64.51913795471191,63.256448936462405,61.40971458435059,64.62858791351319,66.3947732925415
2018-05-14,67.16812304107229,A,68.23766326904297,66.86060180664063,65.28366775512696,63.60489406585693,61.55011032104492,64.5883475112915,66.41636329650879
2018-05-15,66.99826522441339,A,68.39727783203125,67.25731048583984,66.05807838439941,63.915343284606934,61.668068161010744,64.54909770965577,66.43962022781372
2018-05-16,67.64652007503008,A,69.74242401123047,68.07656707763672,66.92596588134765,64.25847034454345,61.807317123413085,64.52890087127686,66.46869638442993
2018-05-17,68.35773911228797,A,70.2211685180664,68.83197021484375,67.58485641479493,64.64909381866455,61.96433067321777,64.51072399139404,66.5060594367981
2018-05-18,68.38542601464506,A,69.5448226928711,69.22867126464844,67.89492340087891,64.99868068695068,62.0881014251709,64.48836162567139,66.54124961853027
2018-05-21,67.9632655687178,A,69.40802001953125,69.46274261474609,68.16167221069335,65.3380069732666,62.20413108825684,64.46463123321533,66.57341361999512
2018-05-22,67.53212116918621,A,69.22563934326172,69.62841491699218,68.44286270141602,65.733571434021,62.318029708862305,64.43096340179443,66.60009468078613
2018-05-23,66.31179864862229,A,68.77725219726562,69.43538055419921,68.75597381591797,66.11127624511718,62.439491806030276,64.38348461151124,66.62385368347168
2018-05-24,64.45411942134673,A,67.12811279296875,68.81676940917968,68.82436981201172,66.38030433654785,62.55254028320312,64.31579853057862,66.64677146911622
2018-05-25,63.59079997875934,A,68.14649200439453,68.53710327148437,68.88288726806641,66.70101261138916,62.66745361328125,64.25351879119873,66.67534786224365
2018-05-28,62.96299254346775,A,68.14649200439453,68.28479766845703,68.87377014160157,67.07871894836425,62.79707801818848,64.19055683135986,66.70078863143921
2018-05-29,61.723749494794106,A,66.36815643310547,67.71330108642579,68.67085800170898,67.3644681930542,62.91130676269531,64.11011486053467,66.71356006622314
2018-05-30,60.9621575601303,P,67.15850830078125,67.38955230712891,68.41246643066407,67.66921615600586,63.035882720947264,64.04220195770263,66.7304342842102
2018-05-31,60.643297700907944,P,66.1857681274414,67.20108337402344,68.00892639160156,67.79689140319825,63.18635040283203,63.96183177947998,66.74361587524415
2018-06-01,60.186567186453665,P,67.08251190185547,66.98828735351563,67.7626953125,67.82880935668945,63.38281036376953,63.89042903900147,66.76056354522706
2018-06-04,59.4360902960388,P,66.51255798339844,66.6615005493164,67.47314910888672,67.81741065979004,63.560742950439455,63.81332675933838,66.77375474929809
2018-06-05,59.90779076307407,P,67.08251190185547,66.8043716430664,67.25883636474609,67.85084953308106,63.76069091796875,63.7639147567749,66.79021131515503
2018-06-06,61.017194554909175,P,69.0660400390625,67.18587799072266,67.28771514892578,68.02184448242187,64.03078407287597,63.74283115386963,66.81639654159545
2018-06-07,61.911297144113725,A,67.47769165039062,67.4442626953125,67.32267303466797,68.07352142333984,64.21652046203613,63.73384532928467,66.82806676864624
2018-06-08,62.304394778172544,A,67.36369323730469,67.50049896240235,67.24439315795898,68.06364021301269,64.39997688293457,63.72607051849365,66.83467145919799
2018-06-11,63.10906840091747,A,67.5537109375,67.70872955322265,67.18511505126953,68.02944259643554,64.61124870300293,63.72027141571045,66.84222623825073
2018-06-12,63.71035628264369,A,68.2984619140625,67.95191955566406,67.37814559936524,68.02450180053711,64.81841613769531,63.72927562713623,66.86026700973511
2018-06-13,63.044113199352346,A,68.3364486694336,67.80600128173828,67.49593963623047,67.95420303344727,65.02725547790527,63.73221416473389,66.87592882156372
2018-06-14,62.98317458764355,A,68.62525177001953,68.03551330566407,67.73988800048828,67.87440719604493,65.19080085754395,63.72105442047119,66.887896900177
2018-06-15,63.163656051316536,A,68.2984619140625,68.22246704101562,67.86148300170899,67.8120891571045,65.36924171447754,63.706171913146974,66.90019529342652
2018-06-18,62.83565432802238,A,67.3485107421875,68.18142700195312,67.9450782775879,67.7091136932373,65.53081130981445,63.68679462432861,66.90083070755004
2018-06-19,61.23087774125085,P,65.50936889648438,67.6236083984375,67.78776397705079,67.52330017089844,65.6364468383789,63.64773708343506,66.88951261520386
2018-06-20,60.09348445258311,P,65.94255828857422,67.14483032226562,67.47541580200195,67.38156547546387,65.76320983886718,63.614603691101074,66.88058725357055
2018-06-21,58.9619232444171,B,65.80575561523438,66.5809310913086,67.30822219848633,67.31544761657715,65.86337364196777,63.596102485656736,66.87033563613892
2018-06-22,58.672418661315454,B,67.59171295166016,66.43958129882813,67.33102416992188,67.28770866394044,65.99424049377441,63.62200138092041,66.86995817184449
2018-06-25,58.691392280582754,B,67.18131256103516,66.40614166259766,67.2937843322754,67.23944969177246,66.11249153137207,63.66373973846436,66.86072885513306
2018-06-26,59.74822727560932,P,67.14331817626953,66.7329315185547,67.17826995849609,67.27820777893066,66.21159202575683,63.690690422058104,66.848362865448
2018-06-27,60.71848322859274,P,67.3485107421875,67.01412200927734,67.07947616577148,67.28770790100097,66.30096458435058,63.727427864074706,66.83774057388305
2018-06-28,61.69737827130655,A,67.23811340332031,67.30059356689453,66.94076232910156,67.34032516479492,66.39755287170411,63.78656871795654,66.83227071762084
2018-06-29,61.8905473990772,A,67.9233627319336,67.36692352294922,66.90325241088867,67.38236770629882,66.5049584197998,63.8388366317749,66.83207830429077
2018-07-02,61.9407644403463,A,66.99446105957031,67.32955322265624,66.86784744262695,67.40646286010742,66.59241775512696,63.862554664611814,66.84212572097778
2018-07-03,62.490494989423695,A,67.88526916503906,67.47794342041016,67.10543746948242,67.4466007232666,66.72383613586426,63.92065971374512,66.85776052474975
2018-07-04,62.76787717178726,A,67.88526916503906,67.58529510498047,67.29970855712891,67.38756217956544,66.8570783996582,63.95298240661621,66.86780424118042
2018-07-05,62.8976810476176,A,67.69493103027344,67.6766586303711,67.4886260986328,67.39842414855957,66.97602600097656,63.98355354309082,66.87335737228393
2018-07-06,63.101785125565236,A,68.3573226928711,67.7634506225586,67.5651870727539,67.44810562133789,67.10852592468262,64.03508033752442,66.87711278915405
2018-07-09,63.81003416002562,A,68.66951751708984,68.0984619140625,67.71400756835938,67.50389595031739,67.27006896972657,64.0897290802002,66.88417028427124
2018-07-10,63.93335559288067,A,69.29386138916016,68.38018035888672,67.92906188964844,67.55366592407226,67.44288276672363,64.14910484313965,66.88882345199585
2018-07-11,63.63303907789788,A,67.44367980957031,68.29186248779297,67.93857879638672,67.5090274810791,67.57048538208008,64.20082260131836,66.88176549911499
2018-07-12,63.2774642861909,A,67.75585174560547,68.30404663085938,67.99035263061523,67.4655574798584,67.65295715332032,64.24489414215088,66.87339189529419
2018-07-13,62.37144441137554,A,67.26094055175781,68.08477020263672,67.92411041259766,67.41368141174317,67.66929290771485,64.26748531341553,66.8646632194519
2018-07-16,60.81716138861177,P,66.02751159667969,67.55636901855469,67.8274154663086,67.34763145446777,67.6550325012207,64.2934391784668,66.85128133773804
2018-07-17,59.52012489877412,P,66.81172180175781,67.05994110107422,67.72006072998047,67.41274909973144,67.66299224853516,64.33527320861816,66.84212343215943
2018-07-18,59.04145509028686,P,66.24068450927734,66.81934204101563,67.5556022644043,67.4276554107666,67.67488311767578,64.40256324768066,66.82348669052124
2018-07-19,58.4330307253882,P,65.94375610351562,66.45692291259766,67.38048477172852,67.43455543518067,67.66487518310547,64.4656706237793,66.8014727973938
2018-07-20,58.13121697616997,B,65.97419738769531,66.19957427978515,67.14217224121094,67.35367965698242,67.63313278198243,64.5214236831665,66.77662103652955
2018-07-23,57.98369156300387,B,65.38792419433594,66.0716567993164,66.81401290893555,67.26401023864746,67.57613800048829,64.5631241607666,66.74395540237427
2018-07-24,57.48971247271442,B,65.7762451171875,65.86456146240235,66.46225128173828,67.19565658569336,67.5237173461914,64.59589275360108,66.71546445846558
2018-07-25,57.392506362575496,B,66.68228912353516,65.9528823852539,66.38611221313477,67.16234550476074,67.4625146484375,64.6349158859253,66.69286626815796
2018-07-26,57.745554141481854,B,67.3675308227539,66.23763732910156,66.3472801208496,67.16881637573242,67.40544189453125,64.6848862838745,66.67346715927124
2018-07-27,58.340446925969985,B,67.5197982788086,66.54675750732422,66.37316589355468,67.14863815307618,67.36494140625,64.72652141571045,66.6532019996643
2018-07-30,59.48003649321601,B,67.8776626586914,67.04470520019531,66.55818099975586,67.19279823303222,67.3343342590332,64.76923267364502,66.63601305007934
2018-07-31,60.71663645462016,C,68.43346405029297,67.5761489868164,66.72035522460938,67.22020797729492,67.31849075317383,64.81826023101807,66.62175447463989
2018-08-01,61.00613623013473,C,67.20764923095703,67.68122100830078,66.81705169677734,67.18632698059082,67.28709869384765,64.86329524993897,66.60500024795532
2018-08-02,60.609406331973496,C,65.89044189453125,67.38580322265625,66.81172027587891,67.09610252380371,67.2623452758789,64.90744277954101,66.58192502975464
2018-08-03,60.397276536506666,C,66.8421859741211,67.25028076171876,66.89851913452148,67.02034568786621,67.23625915527344,64.95185638427735,66.56599294662476
2018-08-06,59.91528712484592,C,67.07059478759766,67.0888671875,67.06678619384766,66.94039955139161,67.2147412109375,65.005909614563,66.5518086051941
2018-08-07,59.03690557989044,B,66.24068450927734,66.65031127929687,67.11323013305665,66.78774070739746,67.21219177246094,65.06174926757812,66.53154432296753
2018-08-08,59.38578181913531,B,67.8548355102539,66.77974853515624,67.23048477172851,66.80829849243165,67.22611831665039,65.13100051879883,66.52298429489136
2018-08-09,60.73146532264919,P,68.70758056640625,67.34317626953126,67.36448974609375,66.85588493347169,67.27655456542969,65.23145248413086,66.52531164169312
2018-08-10,61.00813977375753,A,66.81935119628906,67.33860931396484,67.2944450378418,66.83380546569825,67.27129135131835,65.32705085754395,66.51456434249877
2018-08-13,60.65256756617597,P,65.34986114501953,66.99446258544921,67.0416648864746,66.79992294311523,67.24803741455078,65.40439018249512,66.49703729629516
2018-08-14,60.51776253754807,B,65.19759368896484,66.78584442138671,66.7180778503418,66.71921653747559,67.21033905029297,65.48551498413086,66.4690973854065
2018-08-15,58.97781624147819,B,63.79661560058594,65.97420043945313,66.3769744873047,66.59701309204101,67.10495056152344,65.56786731719971,66.43517442703246
2018-08-16,57.11204125498288,B,64.35246276855469,65.10317687988281,66.22317657470703,66.51744842529297,67.04244598388672,65.62948322296143,66.40811853408813
2018-08-17,56.18939351917839,B,64.29154968261719,64.59761657714844,65.96811294555664,66.43331604003906,66.98100311279296,65.69048999786376,66.37674592971801
2018-08-20,56.180567146982476,B,64.80166625976562,64.48797760009765,65.74122009277343,66.40400314331055,66.92596221923829,65.7686054611206,66.34164102554321
2018-08-21,56.462567609726854,B,65.1671371459961,64.48188629150391,65.63386535644531,66.37354774475098,66.86333572387696,65.84087593078613,66.3154412651062
2018-08-22,57.32736577020514,B,65.04531860351562,64.73162689208985,65.35291366577148,66.29169921875,66.7975131225586,65.91238430023193,66.2920009803772
2018-08-23,57.37844389983261,B,64.39813995361328,64.74076232910156,64.92196960449219,66.14322967529297,66.71297088623047,65.95188587188721,66.26078294754028
2018-08-24,57.82832115490436,B,65.1290512084961,64.90826263427735,64.7529396057129,66.02369232177735,66.64958267211914,66.00941219329835,66.23465784072876
2018-08-27,58.231941147899796,B,65.75337219238281,65.09860382080078,64.79329071044921,65.91747779846192,66.61767990112304,66.07424560546875,66.21267614364623
2018-08-28,58.424554185133836,B,65.76102447509766,65.21738128662109,64.8496337890625,65.78385581970215,66.62271301269531,66.12957992553712,66.1841090965271
2018-08-29,58.968801985682376,B,65.92850494384766,65.3940185546875,65.06282272338868,65.71989860534669,66.62243194580078,66.19282089233398,66.1611106300354
2018-08-30,59.703246914505485,C,64.76359558105469,65.46710968017578,65.10393600463867,65.66355628967285,66.60158874511718,66.23248119354248,66.13228761672974
2018-08-31,59.774672414189894,C,65.06053161621094,65.45340576171876,65.18083419799805,65.57447357177735,66.5509651184082,66.27260280609131,66.09949895858765
2018-09-03,59.40259392980622,C,65.06053161621094,65.31483764648438,65.20672073364258,65.47397041320801,66.50854949951172,66.3105205154419,66.0697382926941
2018-09-04,58.33178837528277,B,63.21038055419922,64.8047088623047,65.01104507446288,65.3224552154541,66.42989074707032,66.32074138641357,66.02811529159546
2018-09-05,56.979937807025145,B,63.56061553955078,64.33113098144531,64.86257476806641,65.10774421691895,66.35413284301758,66.32754871368408,65.99312589645386
2018-09-06,55.984619848593816,B,63.149452209472656,64.0083023071289,64.73770599365234,64.82983779907227,66.27235961914063,66.33495624542236,65.95157659530639
2018-09-07,54.90877471550899,B,62.56317138671875,63.50883026123047,64.4811180114746,64.61702880859374,66.16515579223633,66.33505710601807,65.90887491226196
2018-09-10,54.04856135861444,B,62.50990295410156,62.998704528808595,64.15677108764649,64.47503089904785,66.07546463012696,66.33394119262695,65.87521776199341
2018-09-11,54.30623667636004,B,62.80683135986328,62.91799468994141,63.861351776123044,64.35549278259278,65.97389587402344,66.34886600494384,65.84917680740357
2018-09-12,54.84650743292645,B,63.408321380615234,62.887535858154294,63.6093334197998,64.33607807159424,65.88435691833496,66.37071765899658,65.83318321228028
2018-09-13,55.93246191397464,B,64.52757263183594,63.163159942626955,63.58573112487793,64.3448335647583,65.82100975036622,66.39851787567139,65.8218019104004
2018-09-14,57.45705206925974,B,65.0376968383789,63.65806503295899,63.58344764709473,64.38214092254638,65.75461723327636,66.43157157897949,65.81085155487061
