Date,GRADE,GPS,INVH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-22,65.64127144961549,C,37.19796371459961,37.232958984375,36.74392509460449,35.99011058807373,37.31108306884766,38.04910995483399,37.13062389373779
2022-03-23,65.77139309906403,C,36.525657653808594,37.20717315673828,36.77063407897949,36.093259811401374,37.245260848999024,38.035739212036134,37.14450031280518
2022-03-24,65.04740637769949,C,36.92167282104492,37.09481506347656,36.833259963989256,36.22357730865479,37.184427185058595,38.03362743377686,37.15913038253784
2022-03-25,64.39633826064936,C,37.27163696289063,37.05429229736328,36.927198028564455,36.28942642211914,37.13480712890625,38.033920516967775,37.17964385986328
2022-03-28,63.77728184246149,C,37.27163696289063,37.037713623046876,37.05337028503418,36.412375831604,37.085187072753904,38.035954284667966,37.195524063110355
2022-03-29,64.92288160173042,C,38.20181274414063,37.238483428955085,37.23572120666504,36.5979507446289,37.056552505493165,38.046648483276364,37.21669111251831
2022-03-30,66.18898625862296,A,37.67686462402344,37.468724822998055,37.33794898986817,36.69050807952881,37.024931640625,38.051726760864256,37.23423406600952
2022-03-31,66.20424448491653,A,37.00456237792969,37.485302734375004,37.29005889892578,36.760962295532224,36.998371276855465,38.05026519775391,37.24873346328735
2022-04-01,66.70221051533623,A,37.79659652709961,37.5902946472168,37.32229347229004,36.8456916809082,36.98691864013672,38.056632347106934,37.26533061981201
2022-04-04,66.3776186793324,A,37.17033386230469,37.57003402709961,37.30387382507324,36.94239349365235,36.96642234802246,38.05371349334717,37.2798412322998
2022-04-05,64.48881867356637,A,37.05060958862305,37.3397933959961,37.28913841247559,37.016531753540036,36.954342422485354,38.05307884216309,37.29466171264649
2022-04-06,64.39664961507627,A,37.64924240112305,37.334268951416014,37.40149688720703,37.086065483093265,36.96248046875,38.05852222442627,37.31352012634277
2022-04-07,65.23684589861817,A,37.538719177246094,37.4411003112793,37.46320152282715,37.148230743408206,36.978302764892575,38.05772979736328,37.33069030761719
2022-04-08,65.31843550367887,A,37.99920272827149,37.48162155151367,37.53595809936523,37.23157806396485,36.97621612548828,38.06291645050049,37.348663902282716
2022-04-11,65.97043610279069,A,37.80580520629883,37.6087158203125,37.58937492370605,37.32137260437012,36.963115463256834,38.06763500213623,37.36567050933838
2022-04-12,66.98088211178894,A,38.14655303955078,37.827904510498044,37.58384895324707,37.40978507995605,36.959761428833005,38.07209644317627,37.380292682647706
2022-04-13,67.00263884998,A,38.52415466308594,38.00288696289063,37.66857795715332,37.50326347351074,36.94966720581055,38.07291275024414,37.39575803756714
2022-04-14,67.21171507160598,A,38.634674072265625,38.22207794189453,37.83158912658691,37.56082401275635,36.94544799804687,38.07483425140381,37.41004991531372
2022-04-15,67.15817785670897,A,38.634674072265625,38.34917221069336,37.91539688110352,37.61884517669678,36.94067916870117,38.084176902771,37.42197967529297
2022-04-18,67.12577029527972,A,38.39522171020508,38.46705551147461,38.037885665893555,37.6708797454834,36.94504722595215,38.09002552032471,37.43184915542602
2022-04-19,68.73330558116005,A,39.63852691650391,38.76545028686523,38.29667739868164,37.792907905578616,36.97208236694336,38.11591144561768,37.45007011413574
2022-04-20,71.03907013488124,A,40.43977355957031,39.14857406616211,38.57573051452637,37.9886137008667,36.996269378662106,38.15558170318604,37.4712979888916
2022-04-21,72.8049830536863,A,40.30162811279297,39.481964874267575,38.85202140808106,38.1576114654541,37.0286873626709,38.17985305786133,37.49188051223755
2022-04-22,73.86998473504629,A,39.67537689208984,39.69010543823242,39.01963882446289,38.27779846191406,37.051711807250975,38.19502178192138,37.5086958694458
2022-04-25,74.80020341306196,A,39.42670822143555,39.896402740478514,39.18172912597656,38.38555202484131,37.07768310546875,38.20174873352051,37.52762926101685
2022-04-26,72.25885511054084,A,38.6899299621582,39.70668334960938,39.236066818237305,38.40995788574219,37.089839935302734,38.19780963897705,37.53824548721313
2022-04-27,68.43650494103399,A,38.41363525390625,39.301455688476565,39.22501487731934,38.44679641723633,37.113048248291015,38.18542736053467,37.54897922515869
2022-04-28,64.842245533908,A,37.94395065307617,38.8299201965332,39.15594253540039,38.49376583099365,37.14841361999512,38.173478813171386,37.557682514190674
2022-04-29,60.72761084358734,P,36.67300796508789,38.22944641113281,38.95977592468262,38.43758640289307,37.170516891479494,38.148729209899905,37.55698762893677
2022-05-02,55.31106759513929,P,35.35602188110352,37.41530914306641,38.65585594177246,38.346870803833006,37.16628044128418,38.106778602600095,37.55093431472778
2022-05-03,51.84372908648467,P,35.43891143798828,36.765105438232425,38.2358943939209,38.26628589630127,37.16038627624512,38.07509346008301,37.54325132369995
2022-05-04,49.120739460173404,B,35.68756866455078,36.21989212036133,37.760673904418944,38.16820220947265,37.18488418579101,38.03929847717285,37.53753841400147
2022-05-05,46.10294215239194,B,35.10736083984375,35.652574157714845,37.24124717712402,38.04663429260254,37.20072494506836,38.0007247543335,37.52847021102905
2022-05-06,44.61753756663208,B,34.987640380859375,35.31550064086914,36.77247352600098,37.896056175231934,37.18138465881348,37.957563972473146,37.51862169265747
2022-05-09,43.08872127889477,B,33.1812858581543,34.8805534362793,36.147931289672854,37.66483020782471,37.14875740051269,37.89982112884522,37.50005939483643
2022-05-10,41.495696089904605,B,33.209075927734375,34.43458633422851,35.59984588623047,37.41795635223389,37.12313262939453,37.83484359741211,37.482544536590574
2022-05-11,39.22618866933739,B,33.190547943115234,33.93518218994141,35.07753715515137,37.15127601623535,37.07042922973633,37.76381725311279,37.46489168167114
2022-05-12,37.79130797414914,B,33.227596282958984,33.55922927856445,34.60590171813965,36.88092212677002,37.02307159423828,37.693436279296876,37.44737855911255
2022-05-13,37.87662416795666,B,34.20024490356445,33.40175018310547,34.358625411987305,36.65920066833496,36.98503631591797,37.63278179168701,37.436136894226074
2022-05-16,39.96757683424304,B,33.77414321899414,33.520321655273435,34.20043754577637,36.42814674377441,36.95579322814942,37.562552528381346,37.423494567871096
2022-05-17,42.19378309076111,B,34.135406494140625,33.705587768554686,34.0700870513916,36.15299072265625,36.92714447021484,37.4953861618042,37.41667289733887
2022-05-18,43.05149739058957,B,33.051597595214844,33.67779769897461,33.80648994445801,35.78358192443848,36.86300506591797,37.4120679473877,37.40347423553467
2022-05-19,43.746928534086635,B,33.11643981933594,33.65556640625,33.607397842407224,35.424322509765624,36.79942558288574,37.32948970794678,37.39014360427856
2022-05-20,43.19111025840751,B,33.54255294799805,33.52402801513672,33.46288909912109,35.11768131256103,36.743631515502926,37.24952346801758,37.377118854522706
2022-05-23,43.42496281747765,B,34.01498031616211,33.57219543457031,33.546258544921876,34.84709491729736,36.703732833862304,37.17767127990723,37.3663649559021
2022-05-24,44.40602387954019,B,34.83015441894531,33.71114501953125,33.70836639404297,34.65410614013672,36.67276985168457,37.11250503540039,37.359778213500974
2022-05-25,47.70218456707994,C,34.83015441894531,34.066856384277344,33.87232704162598,34.47493209838867,36.636281204223636,37.05869937896728,37.350956172943114
2022-05-26,50.4250029871125,C,34.60783386230469,34.365135192871094,34.01035079956055,34.308126258850095,36.57876861572266,37.00395313262939,37.34052074432373
2022-05-27,54.21465786786155,C,35.70091247558594,34.79680709838867,34.160417556762695,34.259521484375,36.543301849365236,36.967741889953615,37.334364624023436
2022-05-30,56.95470447770046,C,35.70091247558594,35.133993530273436,34.353094482421874,34.276766014099124,36.5102294921875,36.93409591674805,37.32884717941284
2022-05-31,57.37151349118161,C,34.94131851196289,35.156226348876956,34.4336856842041,34.25188636779785,36.46509658813476,36.88808982849121,37.32062660217285
2022-06-01,57.94741169122741,C,35.23774719238281,35.237744903564455,34.652300643920896,34.22939529418945,36.43933837890625,36.84229961395263,37.313979377746584
2022-06-02,59.82576804059837,C,35.94175720214844,35.504529571533205,34.934832382202146,34.271115112304685,36.41974006652832,36.80208362579346,37.309848613739014
2022-06-03,59.255474061858905,C,35.469329833984375,35.45821304321289,35.12751007080078,34.29519958496094,36.3836939239502,36.759250526428225,37.30244338989258
2022-06-06,57.72481969188053,C,34.81163024902344,35.28035659790039,35.20717506408691,34.3767168045044,36.33449378967285,36.70984043121338,37.288100204467774
2022-06-07,58.21178638511224,C,35.38595962524414,35.36928482055664,35.2627555847168,34.485560989379884,36.27817672729492,36.667364616394046,37.27717607498169
2022-06-08,57.011437568139776,C,34.60783386230469,35.24330215454101,35.24052352905274,34.55642528533936,36.21679611206055,36.620863876342774,37.2589400100708
2022-06-09,54.037236289463486,C,33.95940399169922,34.846831512451175,35.175680541992186,34.59301567077637,36.15589294433594,36.577132110595706,37.23499839782715
2022-06-10,51.12743550757102,B,33.431396484375,34.4392448425293,34.94872894287109,34.5545732498169,36.068588943481444,36.52775379180908,37.21078891754151
2022-06-13,46.84384744585898,B,31.44904136657715,33.76672706604004,34.52354183197021,34.43831815719604,35.9541630935669,36.460292720794676,37.17666766166687
2022-06-14,41.62550578475815,B,31.15261459350586,32.92005805969238,34.14467144012451,34.28917856216431,35.83620319366455,36.39527280807495,37.14402939796448
2022-06-15,38.468879033856574,B,31.717676162719727,32.34202651977539,33.7926643371582,34.22248249053955,35.717571868896485,36.34002616882324,37.11216367721558
2022-06-16,35.81917459591038,B,31.291561126708984,31.808457946777345,33.327644729614256,34.131238555908205,35.592628707885744,36.28546573638916,37.08113254547119
2022-06-17,34.21306237939678,B,31.27303695678711,31.376786041259766,32.908015441894534,34.01776275634766,35.458105392456055,36.21716075897217,37.053703804016116
2022-06-20,35.348066158523395,B,31.27303695678711,31.341585159301758,32.554156112670896,33.8806655883789,35.32745002746582,36.14528274536133,37.024997787475584
2022-06-21,36.83498793707677,B,31.52313995361328,31.415690231323243,32.16787414550781,33.715314865112305,35.19498176574707,36.07737159729004,36.997496643066405
2022-06-22,37.14817061249434,B,31.541671752929688,31.380489349365234,31.86125793457031,33.55089073181152,35.05533210754395,36.002499656677244,36.97090925216675
2022-06-23,39.33250785710958,B,32.49580001831055,31.621337127685546,31.714897537231444,33.445289039611815,34.93255462646484,35.93900131225586,36.94877321243286
2022-06-24,41.99683844857155,B,32.89411544799805,31.945552825927734,31.66116943359375,33.30494918823242,34.81774345397949,35.879211311340335,36.93127458572388
2022-06-27,44.632339680362584,B,32.92190933227539,32.27532730102539,31.808456230163575,33.165999031066896,34.708277206420895,35.82666221618652,36.91400615692139
2022-06-28,47.36912435082854,B,33.14422607421875,32.599544525146484,32.00761737823486,33.07614440917969,34.57839118957519,35.77523677825928,36.897393169403074
2022-06-29,49.522504181878254,C,33.01454544067383,32.89411926269531,32.13730430603027,32.96498432159424,34.42988662719726,35.713078002929684,36.87762273788452
2022-06-30,49.79555762320151,C,32.95896530151367,32.986752319335935,32.30404472351074,32.8158447265625,34.28303337097168,35.65586036682129,36.857848148345944
2022-07-01,49.97684882781825,C,33.107173919677734,33.029364013671874,32.48745841979981,32.69773693084717,34.151669311523435,35.60169055938721,36.842646503448485
2022-07-04,49.856069379671425,C,33.107173919677734,33.06641693115235,32.670872116088866,32.612514114379884,34.02527862548828,35.55148086547852,36.83228029251099
2022-07-05,49.850635802773844,C,33.431396484375,33.1238510131836,32.86169776916504,32.51478595733643,33.920107955932615,35.50497394561768,36.82362644195557
2022-07-06,51.22893231367551,C,33.70002746582031,33.26094741821289,33.0775333404541,32.46939563751221,33.8258358001709,35.46944202423096,36.814445419311525
2022-07-07,53.426922807914195,C,33.89456558227539,33.44806747436523,33.21740989685058,32.46615371704102,33.744848098754886,35.446630859375,36.80906536102295
2022-07-08,55.310397381387475,C,33.78340148925781,33.58331298828125,33.306338500976565,32.48375396728515,33.68705596923828,35.42878643035888,36.800939865112305
2022-07-11,57.50379123268855,C,33.81119155883789,33.724116516113284,33.395266723632815,32.60186147689819,33.65615936279297,35.411219902038575,36.79327262878418
2022-07-12,57.44505660431423,C,32.33832931518555,33.50550308227539,33.31467704772949,32.66114721298218,33.59414772033691,35.37726699829101,36.77970085144043
2022-07-13,57.1357138031429,C,32.70885467529297,33.30726852416992,33.2841079711914,32.71070613861084,33.53457344055176,35.35972881317139,36.76693248748779
2022-07-14,56.23474053407829,C,32.49580001831055,33.02751541137695,33.23779144287109,32.77091808319092,33.48234222412109,35.34153358459473,36.75355504989624
2022-07-15,55.90271712449302,B,33.1812858581543,32.90709228515625,33.24520263671875,32.866330528259276,33.44621513366699,35.31379989624023,36.74374189376831
2022-07-18,55.08450287097683,B,32.95896530151367,32.736647033691405,33.23038177490234,32.95062694549561,33.44176872253418,35.295263061523436,36.732360954284665
2022-07-19,56.71166006718758,B,33.04233169555664,32.877447509765624,33.191475296020506,33.02658653259277,33.43843383789063,35.28078323364258,36.719663333892825
2022-07-20,57.46542554816295,B,33.079383850097656,32.95155334472656,33.129410934448245,33.10347213745117,33.436210556030275,35.2533198928833,36.70322790145874
2022-07-21,58.71946818351821,C,33.55181884765625,33.162757110595706,33.09513626098633,33.15627307891846,33.44269500732422,35.23288330078125,36.687193069458004
2022-07-22,59.07262228749469,C,33.7648811340332,33.279476165771484,33.09328422546387,33.19981136322021,33.43398773193359,35.20951202392578,36.67272533416748
2022-07-25,59.51103434499336,C,33.77414321899414,33.44251174926758,33.08957939147949,33.24242305755615,33.43398773193359,35.1948904800415,36.657893352508545
2022-07-26,59.81839371301182,C,33.91309356689453,33.61666412353516,33.24705581665039,33.28086643218994,33.429541473388674,35.178342971801754,36.64412107467651
2022-07-27,60.97724706963322,C,34.24656677246094,33.850100708007815,33.40082702636719,33.3424674987793,33.4534408569336,35.15822296142578,36.6306932258606
2022-07-28,63.56591792096287,C,35.77501678466797,34.29474029541016,33.72874870300293,33.48327007293701,33.506612396240236,35.15301898956299,36.62572875976562
2022-07-29,66.4678303896488,C,36.154815673828125,34.77272720336914,34.026101684570314,33.63565216064453,33.558857650756835,35.15124458312988,36.62001745223999
