Date,GRADE,GPS,OMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-11-13,60.211011922297494,A,65.01705932617188,66.230859375,65.51891708374023,64.64024276733399,64.59403198242188,65.25651012420654,64.31106296539306
2019-11-14,58.567622789542675,A,65.49223327636719,65.94574737548828,65.63312683105468,64.74569969177246,64.61502746582032,65.24170719146728,64.33538349151611
2019-11-15,56.94702603623429,A,65.68396759033203,65.61561737060546,65.77818298339844,64.88783798217773,64.64647216796875,65.22096691131591,64.36017486572266
2019-11-18,56.090894160996804,A,65.22547912597656,65.47056274414062,65.90323104858399,65.00705184936524,64.65336853027344,65.18241245269775,64.38600679397582
2019-11-19,55.152399851510076,A,65.58394622802734,65.400537109375,65.8757209777832,65.09875411987305,64.60806808471679,65.14587184906006,64.41277753829957
2019-11-20,54.23707060993764,C,64.60855865478516,65.31883697509765,65.77484817504883,65.13126602172852,64.54441772460937,65.09106113433837,64.43711013793946
2019-11-21,53.39705820814195,B,64.98372650146484,65.21713562011719,65.58144149780273,65.19212379455567,64.50778381347656,65.04000209808349,64.46010744094849
2019-11-22,52.366023256307436,B,64.98372650146484,65.07708740234375,65.3463523864746,65.23922615051269,64.48239486694337,64.9891083908081,64.48017833709717
2019-11-25,52.30231939932997,B,65.78401947021484,65.18879547119141,65.32967910766601,65.3188404083252,64.4921939086914,64.95043437957764,64.5042506980896
2019-11-26,52.72905966511387,B,66.0841293334961,65.28883209228516,65.34468460083008,65.40554008483886,64.5043569946289,64.91467891693115,64.52994541168214
2019-11-27,54.246845663417936,C,66.65101623535156,65.69732360839843,65.50808029174804,65.51349868774415,64.52686569213867,64.88856090545654,64.5581494140625
2019-11-28,55.64045961453493,A,66.65101623535156,66.03078155517578,65.62395858764648,65.62854270935058,64.55104141235351,64.86343509674072,64.58692247390746
2019-11-29,56.839114869051286,A,66.25920867919922,66.28587799072265,65.68148269653321,65.72983283996582,64.57788513183594,64.82579242706299,64.61080993652344
2019-12-02,57.13802707783365,A,66.1675033569336,66.36257476806641,65.7756851196289,65.83945808410644,64.60522903442383,64.79302036285401,64.63541770935059
2019-12-03,56.47877511866341,A,65.34217834472656,66.2141845703125,65.75150833129882,65.81361465454101,64.59989349365235,64.75174701690673,64.65516723632813
2019-12-04,55.5148504136722,A,65.55894470214844,65.99577026367187,65.84654693603515,65.81069755554199,64.60189453125,64.73289836883545,64.67673221588134
2019-12-05,54.91622945978575,A,66.1091537475586,65.88739776611328,65.95908966064454,65.77026557922363,64.64224411010743,64.7213708114624,64.69958494186402
2019-12-06,54.94739986190873,A,66.65101623535156,65.96575927734375,66.12581863403321,65.7360855102539,64.6784245300293,64.72840816497802,64.72100105285645
2019-12-09,55.06372327283875,P,66.74272918701172,66.08080444335937,66.2216896057129,65.77568435668945,64.70776870727539,64.73189777374267,64.74397317886353
2019-12-10,56.339192922363445,A,67.0178451538086,66.41593780517579,66.31506118774413,65.8298728942871,64.74545043945312,64.74020565032959,64.7684834098816
2019-12-11,57.56088846376932,A,67.39298248291016,66.78274536132812,66.3892578125,65.94866905212402,64.806640625,64.74689067840576,64.79970623016358
2019-12-12,59.160103149874224,A,68.55178833007812,67.27127227783203,66.57933502197265,66.10164680480958,64.91084831237794,64.7583840560913,64.83981224060058
2019-12-13,60.187377247006,A,68.39338684082031,67.61974639892578,66.79275283813476,66.23711776733398,64.99454811096192,64.7668877029419,64.87842920303345
2019-12-16,61.01037065067331,A,68.16829681396484,67.90485992431641,66.99283218383789,66.3842586517334,65.07407936096192,64.77380191802979,64.9096470451355
2019-12-17,61.36462225926898,A,67.53471374511719,68.00823364257812,67.21208572387695,66.48179702758789,65.17478546142578,64.77876239776612,64.93876306533814
2019-12-18,60.915692509079626,A,66.59266662597656,67.84817047119141,67.31545791625976,66.58100242614746,65.25948501586915,64.78141284942627,64.9638249206543
2019-12-19,59.840844643885156,A,66.91207122802734,67.52022705078124,67.39574966430663,66.67741966247559,65.37775016784668,64.7952777481079,64.98822853088379
2019-12-20,59.526315210628695,A,67.93746948242188,67.42904357910156,67.52439498901367,66.82510681152344,65.49184684753418,64.82501888275146,65.01845621109008
2019-12-23,59.36263219772247,A,67.83662414550781,67.36270904541016,67.63378448486328,66.92773704528808,65.59542304992675,64.86846900939942,65.05182899475098
2019-12-24,59.37415665221665,A,67.94588470458984,67.44494323730468,67.72658843994141,67.02082481384278,65.69218116760254,64.91061393737793,65.08111467361451
2019-12-25,60.05258290405168,A,67.94588470458984,67.71558685302735,67.78187866210938,67.08556823730468,65.79194046020508,64.95556991577149,65.11618183135987
2019-12-26,60.34910925013235,A,67.99629974365234,67.93243255615235,67.7263298034668,67.15283241271973,65.88420455932618,64.98391494750976,65.14854881286621
2019-12-27,60.13057346197874,A,67.94588470458984,67.93411560058594,67.68157958984375,67.23716621398925,65.98629821777344,65.01390548706054,65.18865964889527
2019-12-30,60.09327671977902,A,68.00471496582031,67.96773376464844,67.6652214050293,67.32902679443359,66.08956848144531,65.0500242614746,65.23246795654296
2019-12-31,60.12951297756373,A,68.0971450805664,67.99798583984375,67.72146453857422,67.46677513122559,66.17651336669923,65.08103141784667,65.27526226043702
2020-01-01,60.231093570175695,A,68.0971450805664,68.02823791503906,67.87191238403321,67.59368515014648,66.25928985595704,65.13378402709961,65.31699047088622
2020-01-02,60.01014499611787,A,67.13060760498047,67.85509948730468,67.89376602172851,67.64475784301757,66.3265705871582,65.17918636322021,65.35224576950073
2020-01-03,59.547024353815175,A,67.18101501464844,67.7021255493164,67.81812057495117,67.67125778198242,66.38935729980469,65.2135173034668,65.38886020660401
2020-01-06,58.61416487581948,A,66.8448257446289,67.47014770507812,67.71894073486328,67.67636260986328,66.44241912841797,65.23654884338379,65.42121046066285
2020-01-07,57.35408284373249,P,66.49181365966797,67.14908142089844,67.57353363037109,67.65006103515626,66.48525268554687,65.26109382629394,65.45212369918823
2020-01-08,55.94646800757408,P,66.66831970214844,66.86331634521484,67.44577713012696,67.61382789611817,66.52878219604492,65.28872688293457,65.48404249191285
2020-01-09,55.481151934947206,P,67.02971649169922,66.8431381225586,67.34911880493163,67.53772430419922,66.58237380981446,65.31939514160156,65.51592309951782
2020-01-10,55.065565527634384,P,66.60948181152344,66.7288314819336,67.215478515625,67.44852905273437,66.62989532470704,65.36231475830078,65.5407819366455
2020-01-13,55.21964763163763,P,66.97090148925781,66.75404663085938,67.11209716796876,67.38865928649902,66.68981338500977,65.40281280517578,65.566750831604
2020-01-14,55.60422223935564,P,66.92887115478516,66.84145812988281,66.99526977539062,67.35836715698242,66.71120986938476,65.44867820739746,65.5939447593689
2020-01-15,55.89044302418966,P,66.78598022460938,66.864990234375,66.86415328979493,67.36803283691407,66.73458374023437,65.49146099090576,65.61956312179565
2020-01-16,55.959414145837606,P,66.98771667480469,66.8565902709961,66.84986419677735,67.37181510925294,66.73598220825195,65.53659194946289,65.64426290512085
2020-01-17,56.493747892828516,P,67.65170288085938,67.06503448486328,66.89693298339844,67.3575267791748,66.74232391357423,65.58422882080077,65.66912540435791
2020-01-20,56.847235073871566,P,67.65170288085938,67.2011947631836,66.97762069702148,67.34828071594238,66.7763429260254,65.63186569213867,65.6920606803894
2020-01-21,56.987981587439414,A,67.46678161621094,67.30877685546875,67.07511749267579,67.32432556152344,66.8069970703125,65.68393695831298,65.69623453140258
2020-01-22,56.63149772055391,A,66.79439544677734,67.31045989990234,67.08772506713868,67.26675109863281,66.84254379272461,65.71828788757324,65.68659021377563
2020-01-23,55.74041045672079,A,66.18923950195312,67.15076446533203,67.00367736816406,67.17639808654785,66.85648391723633,65.73575569152833,65.68007081985473
2020-01-24,53.987725937512266,P,65.30670166015625,66.6817642211914,66.87339935302734,67.04443893432617,66.84893859863281,65.74770538330078,65.66913873672485
2020-01-27,51.679563660792745,P,64.60909271240234,66.0732421875,66.6372184753418,66.87465782165528,66.83661087036133,65.74498970031738,65.65680974960327
2020-01-28,49.42255753158397,P,64.51663970947266,65.48321380615235,66.39599533081055,66.69563255310058,66.81526473999024,65.71166641235351,65.64910306930543
2020-01-29,47.65667508193505,B,64.05435943603516,64.93520660400391,66.12283325195312,66.49349327087403,66.80418075561523,65.6742992401123,65.64150442123413
2020-01-30,46.49247518325085,B,63.86945343017578,64.47124938964843,65.81100692749024,66.33043556213379,66.78189529418945,65.64483955383301,65.63486726760864
2020-01-31,45.56057765378364,B,63.29790115356445,64.06948928833008,65.37562675476075,66.13627986907959,66.74817878723144,65.6152868270874,65.61749954223633
2020-02-03,45.43995393626798,B,63.575294494628906,63.86272964477539,64.96798591613769,65.97280330657959,66.70400428771973,65.59809909820557,65.60389705657958
2020-02-04,46.13999194156301,B,64.49142456054688,63.857686614990236,64.67045021057129,65.87278385162354,66.67215019226074,65.58825359344482,65.59819648742676
2020-02-05,47.56698242533918,B,65.36554718017578,64.11992416381835,64.52756538391114,65.80764522552491,66.64644081115722,65.58665325164795,65.60121311187744
2020-02-06,48.36025470375149,B,64.37374877929688,64.22078323364258,64.34601631164551,65.67484683990479,66.60089546203614,65.57596843719483,65.5984916305542
2020-02-07,49.35539114392341,B,63.659324645996094,64.2930679321289,64.1812786102295,65.52733898162842,66.54889778137208,65.56339145660401,65.58858959197998
2020-02-10,50.677315993006324,B,64.71834564208984,64.5216781616211,64.19220390319825,65.41471118927002,66.5199146270752,65.5625718307495,65.58320362091064
2020-02-11,51.43578754495595,B,64.95370483398438,64.6141342163086,64.23591041564941,65.31595287322997,66.51214515686036,65.55601932525634,65.58358692169189
2020-02-12,52.21298947989509,B,66.27328491210938,64.79568176269531,64.45780296325684,65.29031810760497,66.52643196105957,65.56416324615479,65.58925594329834
2020-02-13,54.090227623460635,C,66.8448257446289,65.28989715576172,64.75534019470214,65.28317356109619,66.54114540100097,65.5916947555542,65.59831573486328
2020-02-14,55.44099989132773,A,65.67652130126953,65.6933364868164,64.99320220947266,65.1844144821167,66.52165550231933,65.60004001617432,65.6005089187622
2020-02-17,55.928952448195,A,65.67652130126953,65.88497161865234,65.20332489013671,65.08565540313721,66.50033134460449,65.60405002593994,65.6080736541748
2020-02-18,56.39419889240233,A,66.07157135009766,66.108544921875,65.3613395690918,65.01589488983154,66.48140586853027,65.6134281539917,65.61560440063477
2020-02-19,55.865630375689385,A,66.0799789428711,66.06988372802735,65.43278274536132,64.98017406463623,66.45514579772949,65.63089321136475,65.62145511627197
2020-02-20,54.916979933260194,A,66.21443939208984,65.94380645751953,65.61685180664062,64.98143405914307,66.40839881896973,65.65962356567383,65.62842918395997
2020-02-21,54.706321783932935,A,65.78579711914062,65.96566162109374,65.82949905395508,65.00538883209228,66.35624702453613,65.67539756774903,65.63133274078369
2020-02-24,53.59262612749612,P,64.07958984375,65.64627532958984,65.7656234741211,64.97891368865967,66.27447288513184,65.67427612304688,65.62656635284424
2020-02-25,51.31399447573702,B,62.21369171142578,64.87469940185547,65.49162216186524,64.86376628875732,66.16805244445801,65.67141895294189,65.60927211761475
2020-02-26,48.44802783927731,B,60.860477447509766,63.8307991027832,64.95034141540528,64.70407218933106,66.05340866088868,65.65644683837891,65.58644193649292
2020-02-27,43.94453342445588,B,58.43143844604492,62.27419891357422,64.10900268554687,64.4321714401245,65.88379600524902,65.63077308654785,65.5538858795166
2020-02-28,39.40676373660688,B,58.22971725463867,60.76298294067383,63.36432228088379,64.17876224517822,65.68964096069335,65.59074390411376,65.5218793296814
2020-03-02,36.769409801651996,B,59.137454986572266,59.77455596923828,62.71041564941406,63.95687026977539,65.51565757751465,65.5555403137207,65.49441146850586
2020-03-03,34.80425716254661,B,58.15406799316406,58.96263122558594,61.9186653137207,63.64000244140625,65.31982124328613,65.50600120544433,65.46370784759522
2020-03-04,34.82935883890651,B,59.65856552124024,58.72224884033203,61.276523971557616,63.35465335845947,65.15407485961914,65.47300765991211,65.44421720504761
2020-03-05,35.33087009105851,B,57.25474548339844,58.48691024780273,60.380554580688475,62.998703193664554,64.93924377441407,65.41172416687012,65.41254333496094
2020-03-06,34.833766759983725,B,55.32158660888672,57.90528411865235,59.334133529663085,62.58181629180908,64.6867578125,65.33652801513672,65.3719418334961
2020-03-09,31.02212701228642,B,51.2469596862793,56.32718505859375,58.05087051391602,61.908246994018555,64.35160270690918,65.22058559417725,65.3111311340332
2020-03-10,29.94050266102769,B,54.48120880126953,55.592613220214844,57.27762222290039,61.384622192382814,64.07928398132324,65.12789867401123,65.2635803604126
2020-03-11,26.503623016394922,B,52.8173942565918,54.224378967285155,56.473313903808595,60.71182765960693,63.77368896484375,65.0164894104004,65.20676740646363
2020-03-12,21.913488348425403,B,48.00423431396485,52.37427673339844,55.430593490600586,59.76979808807373,63.39116149902344,64.85886604309081,65.12478155136108
2020-03-13,22.01026594465264,B,53.40311813354492,51.99058303833008,54.94793357849121,59.1561279296875,63.115603561401365,64.75248043060303,65.06659183502197
2020-03-16,22.295532352211826,B,48.58147430419922,51.45748596191406,53.89233551025391,58.30137557983399,62.750336532592776,64.59637783050538,64.98724620819092
2020-03-17,21.009121189216597,B,50.51692199707031,50.66462860107422,53.12862091064453,57.52364311218262,62.43083869934082,64.45804569244385,64.91503562927247
2020-03-18,19.17315399759434,B,47.56281661987305,49.613713073730466,51.919046020507814,56.597784996032715,62.04872863769531,64.28875541687012,64.82563508987427
2020-03-19,19.96526282691871,B,46.552642822265625,49.323394775390625,50.84883575439453,55.614695167541505,61.63918716430664,64.11078048706055,64.72692556381226
2020-03-20,13.742598717266075,B,42.02811050415039,47.04839324951172,49.519488143920896,54.426810836791994,61.14755973815918,63.888727531433105,64.60898345947265
2020-03-23,10.745867610238854,B,41.0009651184082,45.532291412353516,48.49488868713379,53.2728796005249,60.62816101074219,63.65898719787597,64.48408647537231
2020-03-24,7.9405147581079625,B,43.70040512084961,44.16898803710937,47.4168083190918,52.347215270996095,60.16359169006348,63.43740077972412,64.37128120422364
2020-03-25,8.133667342926932,B,44.27764129638672,43.51195297241211,46.56283302307129,51.51807346343994,59.713424911499025,63.2240043258667,64.25813747406006
2020-03-26,11.031114087719821,B,47.83445358276367,43.768315124511716,46.54585494995117,50.98822422027588,59.330359649658206,63.03317092895508,64.16356328964234
