Date,GRADE,GPS,LOW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-09,74.35641046856277,A,185.333740234375,181.92974243164062,179.79546966552735,173.83427963256835,164.2961883544922,157.79747909545898,152.46995151519775
2021-04-12,75.2667161395926,A,187.3316650390625,183.22187194824218,180.91862030029296,175.06899795532226,164.9922982788086,158.2411195373535,152.7796508026123
2021-04-13,75.71734978942555,A,186.4634246826172,184.25259704589843,181.82423400878906,176.2075523376465,165.60961029052734,158.66407577514647,153.08842617034912
2021-04-14,76.31096426125188,A,188.1439514160156,185.7183929443359,182.8829635620117,177.4716796875,166.20040802001952,159.1045816040039,153.40223316192626
2021-04-15,77.85654764537996,A,190.99151611328125,187.65285949707032,184.1200210571289,178.85811309814454,166.7893389892578,159.57356307983397,153.73092449188232
2021-04-16,78.90796871002078,A,194.4272308349609,189.4715576171875,185.70065002441405,180.20066452026367,167.409638671875,160.0788557434082,154.06838939666747
2021-04-19,78.12800812958848,A,190.46861267089844,190.09894714355468,186.6604095458984,181.23325119018554,167.8734622192383,160.53386306762695,154.39012496948243
2021-04-20,77.78621329189406,A,189.8694000244141,190.78014221191407,187.51636962890623,182.3054313659668,168.3512564086914,161.00539291381835,154.69265487670899
2021-04-21,77.27119965855532,A,190.93685913085935,191.3387237548828,188.52855834960934,183.41791381835938,168.86048248291016,161.50238967895507,154.99516494750978
2021-04-22,75.29547105494566,A,188.49288940429688,190.83899841308593,189.2459289550781,184.1985984802246,169.34902557373047,161.9734585571289,155.27838958740233
2021-04-23,72.2234592907338,A,188.14642333984372,189.5828369140625,189.527197265625,184.66133346557618,169.8039370727539,162.45939071655275,155.55230812072753
2021-04-26,70.44241957345015,A,186.51712036132807,188.79253845214842,189.44574279785155,185.18218154907225,170.22626251220703,162.91051559448243,155.81941940307618
2021-04-27,68.77079742831735,A,186.38604736328125,188.09586791992186,189.43800506591796,185.63111953735353,170.70385131835937,163.36730728149413,156.07915351867675
2021-04-28,65.7178112088311,A,183.58627319335935,186.62575073242186,188.98223724365235,185.93260040283204,171.06811981201173,163.7133932495117,156.30847785949706
2021-04-29,64.18934315156473,P,185.8148651123047,186.09014587402342,188.46457214355468,186.29229660034179,171.47640014648437,164.08092712402345,156.55840209960937
2021-04-30,62.854450987058016,P,183.76417541503903,185.21369628906248,187.3982666015625,186.5494583129883,171.83657104492187,164.450283203125,156.79561584472657
2021-05-03,62.62655424054089,P,186.5265045166016,185.2155731201172,187.00405578613282,186.8322326660156,172.3477783203125,164.82614334106447,157.0369522857666
2021-05-04,62.6600182049364,P,187.5565490722656,185.44967346191407,186.77277069091798,187.14457015991212,172.95091583251954,165.18216064453125,157.2899755859375
2021-05-05,64.15413455447032,P,187.27561950683597,186.1875427246094,186.40664672851562,187.4676025390625,173.66569732666017,165.53657806396484,157.53695854187012
2021-05-06,66.48945313871708,A,192.8377227783203,187.5921142578125,186.84113006591798,188.04352951049805,174.56248992919922,165.94345336914063,157.80948036193848
2021-05-07,69.9764913191335,A,195.1412048339844,189.86752014160157,187.54060821533204,188.5339027404785,175.4823846435547,166.37652664184571,158.09486396789552
2021-05-10,72.85360934368573,A,197.8660125732422,192.1354217529297,188.67549743652344,189.0606201171875,176.41588256835936,166.8263345336914,158.38756698608398
2021-05-11,73.98297608322274,A,192.2758636474609,193.07928466796875,189.2644790649414,189.3512420654297,177.21685119628907,167.2176364135742,158.65510055541992
2021-05-12,72.91739878332164,A,183.09933471679688,192.24402770996093,189.21578521728514,189.09901123046876,177.9231704711914,167.5374546813965,158.87401649475098
2021-05-13,71.02969200166615,A,187.59397888183597,191.19527893066407,189.3936965942383,188.92913436889648,178.8037823486328,167.89905639648438,159.11109428405763
2021-05-14,67.92317907987379,P,186.2549743652344,189.41803283691405,189.6427764892578,188.52052154541016,179.56779937744142,168.24726806640626,159.33410606384277
2021-05-17,63.07830662662997,P,181.7790985107422,186.20065002441407,189.16803588867188,188.08604583740234,180.16126007080078,168.55751235961915,159.53038078308106
2021-05-18,59.62213470249458,P,180.4868621826172,183.8428497314453,188.46106719970703,187.6169189453125,180.67155212402344,168.86878967285156,159.71949905395508
2021-05-19,58.122573358271616,P,178.58602905273438,182.9401885986328,187.59210815429688,186.99937744140624,181.09770629882811,169.1608721923828,159.88631828308107
2021-05-20,56.10184320940587,P,181.10487365722656,181.64236755371093,186.4188232421875,186.62997665405274,181.5314776611328,169.4786085510254,160.07004295349122
2021-05-21,54.54768514952181,P,180.2246856689453,180.43630981445312,184.9271713256836,186.2338897705078,181.93270721435547,169.78754302978516,160.2556714630127
2021-05-24,54.047612768985594,P,178.52984619140625,179.78645935058594,182.9935546875,185.83452606201172,182.2505581665039,170.0807386779785,160.41395782470704
2021-05-25,54.452912360348684,P,180.73968505859372,179.83702392578124,181.83993682861328,185.55220794677734,182.59150512695314,170.39100860595704,160.58561126708983
2021-05-26,55.67562571134889,P,181.28282165527344,180.37638244628906,181.65828552246094,185.43703536987306,182.95993347167968,170.6867074584961,160.75826515197753
2021-05-27,56.34944544722168,P,181.4419708251953,180.4438018798828,181.04308471679687,185.21839065551757,183.32351593017577,170.9780432128906,160.9303240966797
2021-05-28,57.47349970900414,P,182.43453979492188,180.88577270507812,180.66104125976562,185.15190887451172,183.62068267822266,171.26683807373047,161.09278923034668
2021-05-31,58.99669585913415,P,182.43453979492188,181.66671142578124,180.7265853881836,184.94731063842772,183.87303588867186,171.54381698608398,161.2371282196045
2021-06-01,58.8110056186897,P,179.6441192626953,181.44759826660157,180.6423110961914,184.55168914794922,184.09740234375,171.7680516052246,161.36617080688475
2021-06-02,57.49981780089315,P,178.63282775878906,180.9175994873047,180.64699096679686,184.1195495605469,184.29631469726561,171.97435852050782,161.46943466186522
2021-06-03,56.14504444248479,P,178.1927490234375,180.26775512695312,180.35577850341798,183.38730087280274,184.40258575439452,172.1710546875,161.5894123840332
2021-06-04,54.161920517735545,P,177.82754516601562,179.3463562011719,180.116064453125,182.5216178894043,184.3813021850586,172.3552604675293,161.71127281188964
2021-06-07,52.27378044187819,P,178.14590454101562,178.48862915039064,180.07767028808593,181.53561248779297,184.42221710205078,172.5426498413086,161.83852630615235
2021-06-08,51.66882070375498,P,179.22274780273438,178.40435485839845,179.9259765625,180.88295669555663,184.45852630615235,172.74062088012695,161.95772018432618
2021-06-09,51.48774545774659,P,178.47366333007812,178.37252197265624,179.64506072998046,180.65167312622071,184.47686645507812,172.91588302612305,162.05972450256348
2021-06-10,51.424930024082464,P,176.76943969726562,178.08786010742188,179.1778076171875,180.11044616699218,184.43983642578124,173.07456954956055,162.19479148864747
2021-06-11,52.350954515601906,P,178.67027282714844,178.25640563964845,178.80138092041017,179.7312110900879,184.44082305908202,173.25170440673827,162.36314430236817
2021-06-14,52.90853390862952,P,177.5934600830078,178.1459167480469,178.31727294921876,179.52192916870118,184.3752719116211,173.40219940185546,162.52611305236817
2021-06-15,52.773774259137355,P,175.9266815185547,177.48670349121093,177.94552917480468,179.29392013549804,184.26760955810548,173.53976119995116,162.69303298950194
2021-06-16,52.33395175278711,P,174.3535919189453,176.66268920898438,177.51760559082032,179.0822982788086,184.1383819580078,173.71751571655273,162.82524604797362
2021-06-17,52.41222862439346,P,174.952880859375,176.29937744140625,177.19361877441406,178.77469863891602,184.01105590820313,173.85803665161131,162.96601860046385
2021-06-18,51.75421462877268,P,174.99034118652344,175.56339111328126,176.90989837646484,178.51298141479492,183.8041879272461,174.05018814086915,163.0904746246338
2021-06-21,51.82687417845884,P,176.86309814453125,175.41731872558594,176.7816177368164,178.42964401245118,183.59481658935547,174.29355743408203,163.20899642944335
2021-06-22,52.61591464020149,P,179.5223846435547,176.13645935058594,176.81158142089845,178.36877899169923,183.45599578857423,174.53280303955077,163.32301292419433
2021-06-23,53.489968971543284,P,178.9793243408203,177.06160583496094,176.86214752197264,178.25360412597655,183.27270324707033,174.73655563354492,163.4450691986084
2021-06-24,54.35196226147516,P,179.5504913330078,177.9811279296875,177.14025268554687,178.15903015136718,183.04388275146485,174.91661087036132,163.58356422424316
2021-06-25,55.34423910539937,A,180.402587890625,179.0635772705078,177.31348419189453,178.05743255615235,182.76338989257812,175.08651428222657,163.7433797454834
2021-06-28,55.91167515907947,A,180.9176177978516,179.87448120117188,177.6458999633789,177.98158645629883,182.57236999511719,175.22291610717772,163.9080881500244
2021-06-29,56.24147042793782,A,181.84458923339844,180.33892211914062,178.2376907348633,178.09160995483398,182.41187377929688,175.38156509399414,164.0683917236328
2021-06-30,56.7992051889737,A,181.62925720214844,180.86890869140626,178.9652572631836,178.24143142700194,182.22572174072266,175.5431021118164,164.24124801635742
2021-07-01,57.75396053001081,A,183.36154174804688,181.63111877441406,179.80612335205078,178.49987106323243,182.12309478759767,175.73606018066405,164.42318267822264
2021-07-02,58.61667309979651,A,183.2585601806641,182.2023132324219,180.63294525146483,178.77142181396485,182.02533752441406,175.91463729858398,164.5998277282715
2021-07-05,59.223206172133565,A,183.2585601806641,182.67050170898438,181.27249145507812,179.02705459594728,181.9601663208008,176.0932144165039,164.76237983703612
2021-07-06,59.188537135001184,A,182.3596343994141,182.7735107421875,181.55621643066405,179.18389892578125,181.87963806152345,176.2917446899414,164.92196716308592
2021-07-07,59.287875530478225,A,183.41770935058597,183.131201171875,182.00005493164062,179.43110122680665,181.87626678466796,176.47219329833985,165.07015579223633
2021-07-08,58.03617404391701,A,180.53369140625,182.5656311035156,182.09837493896484,179.61931381225585,181.7706433105469,176.6235217285156,165.19785163879394
2021-07-09,57.42173939242446,A,182.90269470214844,182.4944580078125,182.3483856201172,179.83093490600587,181.75341369628907,176.79499237060546,165.3405446624756
2021-07-12,57.016301447168445,A,183.12745666503903,182.4682373046875,182.56936950683593,180.1076347351074,181.6854327392578,177.01660552978515,165.47485801696777
2021-07-13,56.91133036646275,A,181.9195556640625,182.38022155761718,182.57686614990234,180.40727844238282,181.57269287109375,177.26180435180663,165.6195890045166
2021-07-14,56.25447443320932,A,180.47747802734372,181.79217529296875,182.46168823242186,180.71347274780274,181.4367300415039,177.55121368408203,165.74097702026367
2021-07-15,57.090462143696676,A,183.2960205078125,182.34464111328126,182.45513610839845,181.1306297302246,181.24589599609374,177.90419296264648,165.86533195495605
2021-07-16,57.17971633823428,A,183.66116333007807,182.4963348388672,182.49539642333986,181.56417083740234,181.01629516601562,178.24933990478516,165.9805716705322
2021-07-19,56.26916390856932,P,180.62730407714844,181.99630432128907,182.23227081298828,181.75238113403321,180.67152099609376,178.54370178222655,166.08296012878418
2021-07-20,56.03012317468284,P,182.51727294921875,182.1158477783203,182.24803466796874,181.9021255493164,180.4763491821289,178.84660018920897,166.18274528503417
2021-07-21,56.79067361345441,A,183.4763946533203,182.71563110351562,182.2539031982422,182.1269790649414,180.48389038085938,179.2035304260254,166.29529960632325
2021-07-22,57.14065569411406,A,185.0184326171875,183.06011352539062,182.70237731933594,182.4003761291504,180.4323794555664,179.61808090209962,166.40378913879394
2021-07-23,58.35510582804746,A,188.84532165527344,184.0969451904297,183.29664001464843,182.8225128173828,180.4841864013672,180.0259928894043,166.52422744750976
2021-07-26,60.09561863063025,A,185.93048095703125,185.15758056640624,183.57694244384766,183.0731559753418,180.56721405029296,180.36423706054688,166.6420056915283
2021-07-27,60.11435410327525,A,181.9531097412109,185.04474792480465,183.5802978515625,183.0785820007324,180.59653900146483,180.63404556274415,166.72798866271972
2021-07-28,59.22879937461044,A,180.8999938964844,184.5294677734375,183.62254943847657,183.04211883544923,180.64281829833985,180.87026229858398,166.82075416564942
2021-07-29,58.020024636021326,A,182.0565643310547,183.93709411621094,183.49860382080078,182.97686996459962,180.66185211181642,181.0966648864746,166.93442070007325
2021-07-30,55.66806726313945,P,181.1820831298828,182.40444641113282,183.25069580078124,182.87304611206054,180.68100006103515,181.30685363769533,167.03957473754883
2021-08-02,53.789300774278985,P,179.55540466308594,181.12943115234376,183.143505859375,182.68788833618163,180.70151123046875,181.47603469848633,167.1552491760254
2021-08-03,53.905404689389854,P,182.3668365478516,181.2121765136719,183.1284622192383,182.68824844360353,180.7340542602539,181.6627796936035,167.2988892364502
2021-08-04,53.334315577128365,P,178.55870056152344,180.7439178466797,182.6366928100586,182.4452980041504,180.6795718383789,181.8197526550293,167.44079330444336
2021-08-05,53.00985123501973,P,179.2921600341797,180.1910369873047,182.0640655517578,182.3832214355469,180.63657562255858,181.98004577636718,167.5894815826416
2021-08-06,52.74854369725586,P,178.80320739746094,179.71526184082032,181.05985412597656,182.1782470703125,180.5639489746094,182.092315826416,167.74805229187012
2021-08-09,52.10999632476987,P,176.76278686523438,179.15673828125,180.14308471679686,181.86001358032226,180.45051391601564,182.16177490234375,167.8865125274658
2021-08-10,51.109141474679184,P,178.3988800048828,178.36314697265624,179.78766174316405,181.6839797973633,180.42560913085939,182.26150573730467,168.01259246826172
