Date,GRADE,GPS,ABBV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-04-24,50.706724433764805,C,69.38626861572266,68.30716705322266,68.05233230590821,65.20909309387207,66.75717094421387,69.29995166778565,64.43465719223022
2020-04-27,49.46989971702117,C,70.29936218261719,68.42337951660156,68.51468658447266,65.6471939086914,66.62472450256348,69.305393409729,64.51572475433349
2020-04-28,49.492377112481854,C,68.69730377197266,68.82181701660156,68.56698226928711,65.96634292602539,66.46743415832519,69.29384632110596,64.5898557472229
2020-04-29,49.87912147282959,C,69.52738189697266,69.20199127197266,68.7280174255371,66.44027214050293,66.31807624816895,69.28947002410888,64.66921091079712
2020-04-30,49.58827531061644,C,68.23246002197266,69.22855529785156,68.75624084472656,66.77952632904052,66.14134742736816,69.2557629776001,64.74527299880981
2020-05-01,48.786926576709995,C,68.76371002197266,69.10404357910156,68.7056053161621,67.21731605529786,65.96330299377442,69.23455059051514,64.8196167564392
2020-05-04,47.15893007183164,C,67.95022583007812,68.63421630859375,68.52879791259765,67.51792201995849,65.79875953674316,69.19237239837646,64.89219970703125
2020-05-05,48.15919956952772,C,70.8637924194336,69.06751403808593,68.94466552734374,67.97811012268066,65.75726341247558,69.17408451080323,64.97935049057007
2020-05-06,48.41474120814894,C,70.90531158447266,69.34309997558594,69.2725456237793,68.31074104309081,65.72919273376465,69.16226413726807,65.06893592834473
2020-05-07,49.26606465356872,C,69.90922546386719,69.67845306396484,69.4535041809082,68.54490356445312,65.7301099395752,69.14500194549561,65.15680196762085
2020-05-08,49.79364917313978,C,69.69338989257812,69.86438903808593,69.48421630859374,68.76827430725098,65.72196647644043,69.12138515472412,65.2453784942627
2020-05-11,52.27735627590187,C,72.96391296386719,70.86712646484375,69.75067138671875,69.1326789855957,65.73048789978027,69.12272655487061,65.35078485488891
2020-05-12,53.34192864185917,A,75.08892059326172,71.71215209960937,70.38983306884765,69.47840766906738,65.7998299407959,69.14854579925537,65.46864562988281
2020-05-13,53.87447575345404,A,73.76908874511719,72.28490753173828,70.8140037536621,69.77101058959961,65.77440086364746,69.1611667251587,65.5811400794983
2020-05-14,55.31756378446562,A,74.65727996826172,73.2345184326172,71.45648574829102,70.10636329650879,65.78538337707519,69.18283100128174,65.69413833618164
2020-05-15,57.341314981751566,A,75.29642486572266,74.3551254272461,72.10975723266601,70.40768127441406,65.83842887878419,69.21597064971924,65.80981531143189
2020-05-18,58.151027169954205,A,75.92728424072266,74.94779968261719,72.90746307373047,70.71813049316407,65.96216087341308,69.26090656280518,65.93282228469849
2020-05-19,57.776425815996014,A,75.70317840576172,75.07065124511719,73.39140167236329,71.16803359985352,66.04444267272949,69.30343997955322,66.05279987335206
2020-05-20,58.51702157518272,A,75.69486236572266,75.45580596923828,73.87035675048828,71.57145118713379,66.17039665222168,69.34589023590088,66.17874099731445
2020-05-21,59.455802814117966,A,77.21389770507812,75.96712951660156,74.60082397460937,72.02716407775878,66.42880256652832,69.39538051605224,66.3143452835083
2020-05-22,59.3048124578793,A,76.45025634765625,76.19789581298828,75.2765106201172,72.38036346435547,66.56135795593262,69.44409351348877,66.44036485671997
2020-05-25,58.969991225826966,A,76.45025634765625,76.302490234375,75.6251449584961,72.68790817260742,66.87548301696778,69.48715763092041,66.55791366577148
2020-05-26,58.703420828926916,A,75.29642486572266,76.22113952636718,75.6458953857422,73.01786422729492,67.18697883605957,69.5227989578247,66.67028984069825
2020-05-27,57.99509579454656,A,74.6904525756836,76.02025756835937,75.73803176879883,73.27601776123046,67.51890640258789,69.54729663848877,66.77514223098756
2020-05-28,56.190437488074764,A,74.73198699951172,75.5238754272461,75.74550247192383,73.60099411010742,67.85117416381836,69.56664142608642,66.88028182983399
2020-05-29,56.39664405522914,A,76.9233627319336,75.61849670410156,75.90819625854492,74.00897674560547,68.2639102935791,69.61718044281005,67.00254249572754
2020-06-01,56.143322054599714,A,75.28811645507812,75.38606872558594,75.84427947998047,74.37587127685546,68.71460647583008,69.65572467803955,67.11467826843261
2020-06-02,56.34470605606157,A,75.57035064697266,75.44085388183593,75.83099670410157,74.61119918823242,69.12203811645507,69.69005741119385,67.23136697769165
2020-06-03,56.67543251348595,A,75.44583892822266,75.59193115234375,75.80609436035157,74.83822555541992,69.52010917663574,69.714475440979,67.3458423614502
2020-06-04,57.672466508776104,A,77.23050689697266,76.09163513183594,75.80775527954101,75.2042896270752,69.85703643798828,69.75674015045166,67.4686445426941
2020-06-05,57.69385256594717,A,77.90287780761719,76.28753814697265,75.95301742553711,75.61476402282715,70.22638610839844,69.81603397369385,67.59671747207642
2020-06-08,58.40232457926581,A,78.51712799072266,76.93334045410157,76.15970458984376,75.89242477416992,70.56598175048828,69.88147029876708,67.72786165237427
2020-06-09,59.6419405753646,A,79.82865142822266,77.78500061035156,76.61292724609375,76.12941131591796,70.91626831054687,69.96010372161865,67.8669156074524
2020-06-10,61.500884365731984,A,80.43462371826172,78.78275756835937,77.18734436035156,76.46268806457519,71.32398483276367,70.05117626190186,68.00510204315185
2020-06-11,60.801984049812084,A,76.58305358886719,78.65326690673828,77.37245101928711,76.55897674560546,71.6266983795166,70.11959995269775,68.12144569396973
2020-06-12,59.72623558396251,A,76.74908447265625,78.4225082397461,77.35502319335937,76.63160972595215,71.9615217590332,70.20383319854736,68.23627305984498
2020-06-15,58.68550891743204,A,77.26371002197266,78.1718246459961,77.55258255004883,76.69843101501465,72.26803382873535,70.28928691864013,68.35733236312866
2020-06-16,58.074650108398004,A,79.73734283447266,78.1535629272461,77.96928176879882,76.9001392364502,72.629580078125,70.40152172088624,68.48487398147583
2020-06-17,56.534692251969666,A,79.47171783447266,77.96098175048829,78.37186965942382,77.0889820098877,72.93396057128906,70.51576206207275,68.60587778091431
2020-06-18,57.46752332875454,A,79.87847900390625,78.6200668334961,78.63666687011718,77.2222110748291,73.22701065063477,70.6456840133667,68.72358631134033
2020-06-19,58.75588127572323,A,80.27688598632812,79.32562713623047,78.87406768798829,77.41354255676269,73.52802886962891,70.78580600738525,68.8445594215393
2020-06-22,59.87668545306661,A,80.74173736572266,80.02123260498047,79.09652862548828,77.62811660766602,73.8293472290039,70.92010768890381,68.96757846832276
2020-06-23,59.47785483635466,A,80.7749252319336,80.22874908447265,79.19115600585937,77.90204162597657,74.08135879516601,71.03789279937745,69.08670701980591
2020-06-24,58.5805510351758,A,78.97367858886719,80.12914123535157,79.04506149291993,78.11620292663574,74.3024917602539,71.1190996170044,69.19814168930054
2020-06-25,58.30553003721082,A,80.50930786132812,80.25530700683593,79.43768692016602,78.40506896972656,74.5536734008789,71.2111642074585,69.31566375732422
2020-06-26,57.006589034001024,A,79.79545593261719,80.15902099609374,79.74232406616211,78.54867362976074,74.7641812133789,71.25429668426514,69.42675315856934
2020-06-29,55.70143088776623,A,80.05278015136719,80.02122955322265,80.02123107910157,78.78690681457519,74.9708708190918,71.27988246917725,69.53698167800903
2020-06-30,55.50437916114338,A,81.49711608886719,80.16566772460938,80.19720840454102,79.08324508666992,75.26671081542969,71.30968799591065,69.6543523979187
2020-07-01,56.72112844359017,A,82.29397583007812,80.82972717285156,80.47943420410157,79.4256519317627,75.5600601196289,71.33282245635986,69.77912750244141
2020-07-02,56.44959004127265,A,82.07817077636719,81.14349975585938,80.69940338134765,79.66803512573242,75.83963073730469,71.37375499725341,69.89510839462281
2020-07-03,56.97344432534806,A,82.07817077636719,81.60004272460938,80.87953186035156,79.87679977416992,76.09346878051758,71.42531986236573,70.00782831192016
2020-07-06,57.33953935239894,A,82.18608093261719,82.02670288085938,81.02396621704102,80.06024742126465,76.33120315551758,71.47796382904053,70.11762783050537
2020-07-07,57.21145848686337,A,82.46831512451172,82.22094268798828,81.19330520629883,80.19223060607911,76.60662338256836,71.53702877044678,70.23874103546143
2020-07-08,56.49104391268927,A,82.41020202636719,82.24418792724609,81.53695755004883,80.29100952148437,76.86427978515626,71.5911780166626,70.36393815994262
2020-07-09,55.942438301152755,A,81.29788970947266,82.08813171386718,81.61581573486328,80.52675132751465,77.12558837890624,71.6334679031372,70.47673343658447
2020-07-10,54.99928110270458,A,80.37651824951172,81.7478012084961,81.67392196655274,80.70812301635742,77.35784454345703,71.66057376861572,70.58170064926148
2020-07-13,54.63956807233105,A,81.23149871826172,81.556884765625,81.79179382324219,80.90651245117188,77.62347000122071,71.71111476898193,70.69225513458252
2020-07-14,54.740316153279686,A,83.07154083251953,81.67752990722656,81.94923629760743,81.07322235107422,77.86762496948242,71.81244419097901,70.81519134521484
2020-07-15,55.464412139669,A,84.42430114746094,82.08034973144531,82.1622688293457,81.32085151672364,78.13800476074219,71.93359874725341,70.94580604553222
2020-07-16,56.562045388499676,A,83.95376586914062,82.61152496337891,82.34982833862304,81.52461585998535,78.41889556884766,72.07450275421142,71.06949462890626
2020-07-17,58.53560499393291,A,84.7183609008789,83.47989349365234,82.61384735107421,81.74668960571289,78.71939498901367,72.22068073272705,71.19599752426147
2020-07-20,59.14026720965955,A,83.63449096679688,83.96049194335937,82.7586883544922,81.89132728576661,78.93280654907227,72.33164722442626,71.31655641555786
2020-07-21,58.07949763638705,A,81.83644104003906,83.71347198486328,82.69550094604492,81.94440307617188,79.0677569580078,72.43379344940186,71.42513931274414
2020-07-22,56.41503150828277,A,82.08848571777344,83.24630889892578,82.66332931518555,82.10014343261719,79.23414489746094,72.5042728805542,71.53397367477417
2020-07-23,54.86152942005503,A,82.36577606201172,82.9287109375,82.77011795043946,82.19296684265137,79.38831481933593,72.58684909820556,71.64262092590332
2020-07-24,52.548615217777446,A,81.5927734375,82.30359344482422,82.89174346923828,82.2828327178955,79.51424179077148,72.67633533477783,71.74207708358765
2020-07-27,51.30517476537412,A,81.63477325439453,81.90364990234374,82.93207092285157,82.36193237304687,79.62839157104492,72.795276222229,71.83835391998291
2020-07-28,50.957786040991486,A,81.2566909790039,81.78769989013672,82.7505859375,82.34991111755372,79.73946182250977,72.89195224761963,71.93044046401978
2020-07-29,50.5983057074554,P,81.5087661743164,81.67175598144532,82.45903244018555,82.31065063476562,79.85573989868163,73.01306827545166,72.02427156448364
2020-07-30,49.89558911258671,P,80.69377136230469,81.33735504150391,82.13303298950196,82.2414306640625,79.92533737182617,73.17706996917724,72.11786087036133
2020-07-31,48.92600318806839,P,79.74431610107422,80.96766357421875,81.63562850952148,82.12473793029785,79.99121856689453,73.27628826141357,72.20779232025147
2020-08-03,48.651475480692426,P,80.6097412109375,80.76265716552734,81.33315353393554,82.04592094421386,80.07440826416016,73.47494564056396,72.29478799819947
2020-08-04,48.369677298544396,P,79.22337341308594,80.35599365234376,81.07184677124023,81.88367385864258,80.15294723510742,73.66996303558349,72.37428705215454
2020-08-05,47.72208464905677,P,78.34957122802734,79.72415466308594,80.69795532226563,81.68064231872559,80.2261296081543,73.87251800537109,72.44461561203003
2020-08-06,47.16440227617452,P,77.7782211303711,79.14104461669922,80.23919982910157,81.50465888977051,80.28705429077148,74.06911422729492,72.51253118515015
2020-08-07,47.50078217577077,P,78.07230377197266,78.8066421508789,79.88715286254883,81.38944816589355,80.31003311157227,74.28697170257568,72.5730404472351
2020-08-10,46.82041383061428,P,77.61858367919922,78.20841064453126,79.4855339050293,81.20880241394043,80.35664245605469,74.53562446594238,72.62627779006958
2020-08-11,46.569132528442054,P,77.86222839355469,77.936181640625,79.14608764648438,80.94833679199219,80.40248001098632,74.7622590637207,72.68537355422974
2020-08-12,47.764778603265974,P,80.24845123291016,78.31595764160156,79.02005615234376,80.73954429626465,80.49853225708007,75.00932071685791,72.75543199539185
2020-08-13,48.62917893783523,P,79.55107116699219,78.67052764892578,78.9057861328125,80.51940956115723,80.54494354248047,75.20098999023438,72.82228601455688
2020-08-14,49.236855693291574,P,79.87875366210938,79.03181762695313,78.91922988891602,80.27742919921874,80.58446105957032,75.40542358398437,72.87786687850952
2020-08-17,50.450204603540165,P,80.9542236328125,79.69894561767578,78.95367813110352,80.14341583251954,80.6332029724121,75.59959236145019,72.93700918197632
2020-08-18,51.39914645380813,P,80.36607360839844,80.19971466064453,79.06794815063476,80.0698974609375,80.64395141601562,75.78010986328125,72.9900636100769
2020-08-19,51.256435500179265,A,80.7441635131836,80.29885711669922,79.30740737915039,80.002681350708,80.65014221191406,75.98706352233887,73.0441208076477
2020-08-20,51.442049348675795,A,79.98798370361328,80.38623962402343,79.52838363647462,79.88379173278808,80.71824081420898,76.1724695968628,73.09048334121704
2020-08-21,51.45450681851784,A,79.70230865478516,80.3509506225586,79.69138412475586,79.78926849365234,80.77730529785157,76.36941352844238,73.13138261795044
2020-08-24,50.70381248537541,A,79.40824127197266,80.04175415039063,79.8703498840332,79.67794189453124,80.82019592285157,76.54411487579345,73.17040800094604
2020-08-25,49.88516452673665,P,79.0301284790039,79.77456512451172,79.98713989257813,79.56661376953124,80.8060516357422,76.7178158569336,73.20637281417847
2020-08-26,48.855483710514655,P,79.2738037109375,79.4804931640625,79.88967514038086,79.45486564636231,80.80209335327149,76.86802696228027,73.25089944839478
2020-08-27,48.09483705787678,P,79.2317886352539,79.32925415039062,79.85774688720703,79.38176651000977,80.78915954589844,77.0080850982666,73.29795976638793
2020-08-28,47.4817603332794,P,79.12256622314453,79.2133056640625,79.78212814331054,79.35067901611328,80.76607315063477,77.14705101013183,73.34637022018433
2020-08-31,47.59841400833747,P,80.46688079833984,79.42503356933594,79.73339385986328,79.34353599548339,80.76057601928711,77.29496162414551,73.39460256576538
2020-09-01,46.697651146502174,P,77.5009536743164,79.11919860839843,79.44688186645507,79.25741500854492,80.69509658813476,77.38822769165039,73.42816679000855
2020-09-02,46.77808159514325,P,78.9377212524414,79.05198211669922,79.26623764038087,79.28682250976563,80.69437744140625,77.49843460083008,73.46645353317261
2020-09-03,45.929453528035715,P,77.19007110595703,78.64363861083984,78.98644638061523,79.25741500854492,80.62799270629883,77.59083305358887,73.49600202560424
2020-09-04,45.080119076773975,P,77.19007110595703,78.25713958740235,78.73522262573242,79.21330337524414,80.57588500976563,77.67003311157227,73.5279714012146
