Date,GRADE,GPS,SYK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-04-10,52.847429687932014,A,0.8363327980041504,0.8330205678939819,0.8338487207889557,0.8321925669908523,0.7994845259189606,0.7394921272993088,0.7296175706386566
1989-04-11,52.849513964704244,A,0.8363327980041504,0.8363327980041504,0.8338487207889557,0.8321925669908523,0.80114062666893,0.7414794552326203,0.7299487912654876
1989-04-12,52.846597298450384,A,0.8363327980041504,0.8363327980041504,0.8330206751823426,0.8313645094633102,0.8022998952865601,0.7433011674880982,0.7304042196273803
1989-04-13,52.846309286847806,A,0.8528939485549927,0.8396450281143188,0.8346767902374268,0.8309504956007003,0.8039560008049011,0.7452884912490845,0.7309424537420273
1989-04-14,52.84691345593166,A,0.8528939485549927,0.8429572582244873,0.8371609091758728,0.8317785531282424,0.8052808892726898,0.7474414306879044,0.7314599883556366
1989-04-17,52.84639406586092,A,0.844613254070282,0.8446133494377136,0.8388169586658478,0.8334346652030945,0.8064401638507843,0.7493459475040436,0.7319361194968224
1989-04-18,52.84531441615969,A,0.8363327980041504,0.8446133494377136,0.840473073720932,0.8338486671447753,0.8072682166099548,0.7511676597595215,0.7323501446843147
1989-04-19,52.8483825508195,A,0.8487534523010254,0.8470974802970886,0.8417151391506195,0.8352977573871613,0.8083446824550629,0.7531135785579681,0.7328262731432915
1989-04-20,52.84859350143618,A,0.8570342063903809,0.8479255318641663,0.8437852799892426,0.8371608853340149,0.809586763381958,0.7551423048973084,0.733343805372715
1989-04-21,52.847861639645934,A,0.8528939485549927,0.8479255318641663,0.8454413950443268,0.8388170003890991,0.8110772550106049,0.7571296286582947,0.7339234441518784
1989-04-24,52.85174024946502,A,0.8694549202919006,0.85289386510849,0.8487536072731018,0.8413011640310287,0.8128989660739898,0.7591583555936814,0.7345858877897262
1989-04-25,52.85648861047556,A,0.8611742258071899,0.8578621506690979,0.8512377500534057,0.8425432354211807,0.814886292219162,0.7609800678491593,0.7352897316217423
1989-04-26,52.86118109164632,A,0.8777359127998352,0.8636586427688598,0.8553780615329742,0.8441993683576584,0.8168736231327057,0.7630502033233643,0.7360349807143212
1989-04-27,52.867521707500536,A,0.8942962288856506,0.8711110472679138,0.85951828956604,0.8470975399017334,0.8190265572071076,0.7652859419584275,0.7369458374381065
1989-04-28,52.88191325822342,A,0.9356986880302428,0.8876719951629639,0.8677987635135651,0.8524798363447189,0.8220075404644013,0.7678943073749542,0.7379809004068375
1989-05-01,52.89557927031146,A,0.9522603154182434,0.9042330741882324,0.8785634696483612,0.8586902141571044,0.825319756269455,0.7706268805265427,0.7391401746869087
1989-05-02,52.91348901359154,A,0.9605403542518616,0.9241062998771667,0.8909842252731324,0.8657286494970322,0.8288803708553314,0.7736078679561615,0.7403615501523018
1989-05-03,52.92671108843507,A,0.9522603154182434,0.9390111804008484,0.9013349115848541,0.8715250253677368,0.8323581898212433,0.7765888553857804,0.7416450321674347
1989-05-04,52.93383363002462,A,0.9356986880302428,0.9472916722297668,0.9092013597488403,0.8764933198690414,0.8360016083717347,0.7794870352745056,0.7428043028712272
1989-05-05,52.93537850942426,A,0.9605403542518616,0.9522600054740906,0.9199660003185273,0.882703697681427,0.8401418602466584,0.7824680227041244,0.7441291850805283
1989-05-08,52.927121203908335,A,0.9356986880302428,0.9489476799964904,0.9265903770923615,0.8876719921827316,0.8432884466648102,0.7853662025928497,0.7452056512236596
1989-05-09,52.91535223151137,A,0.9356986880302428,0.9439793467521668,0.9340428233146667,0.8926402866840363,0.8466006469726562,0.7881815737485885,0.7461993137001991
1989-05-10,52.90309249819154,A,0.9191377758979796,0.9373548388481139,0.9381830096244812,0.8967805355787277,0.8497472441196442,0.7908313357830048,0.747068766951561
1989-05-11,52.89745384302452,A,0.9356986880302428,0.9373548388481139,0.9423232555389405,0.9009207725524903,0.852893830537796,0.79372951567173,0.7480624294281006
1989-05-12,52.88237748771314,A,0.9191377758979796,0.9290743231773375,0.9406671643257141,0.9042329639196396,0.8557091987133026,0.7964620864391327,0.7487869745492935
1989-05-15,52.87611538951139,A,0.92741858959198,0.927418303489685,0.9381829917430877,0.9083732306957245,0.8586901831626892,0.7992774653434753,0.7493252092599869
1989-05-16,52.8672858331534,P,0.910857319831848,0.9224500298500061,0.9332146883010864,0.9120994567871094,0.8615055561065674,0.8019272315502167,0.7498220407962799
1989-05-17,52.86420014149178,P,0.9191377758979796,0.9224500298500059,0.9299024343490598,0.9156186729669571,0.8641553211212158,0.8045769935846329,0.750484482049942
1989-05-18,52.859328659807936,P,0.92741858959198,0.9207940101623533,0.9290744245052336,0.919137892127037,0.8671363055706024,0.8072267633676529,0.7511469241976738
1989-05-19,52.86999199103402,A,0.9729612469673156,0.9315587043762207,0.930316513776779,0.9251412570476532,0.8710281431674958,0.8102491521835327,0.7520370796322823
1989-05-22,52.878439362111244,A,0.9688209891319276,0.9398391842842102,0.9336287438869475,0.9301095604896545,0.8746715724468231,0.8132301384210586,0.7529893377423287
1989-05-23,52.8919241715646,A,0.9771021008491516,0.9530881404876709,0.9377690851688383,0.9359059542417526,0.8774869585037232,0.8164595437049865,0.7540658086538314
1989-05-24,52.902303768363055,A,0.9771021008491516,0.9646810054779053,0.9435655176639555,0.9408742636442184,0.8799711215496063,0.8196475505828857,0.7551422795653343
1989-05-25,52.90655496877171,A,0.9605403542518616,0.9713053584098816,0.9460496842861174,0.944186469912529,0.8819584441184998,0.8226285380125046,0.7561359417438507
1989-05-26,52.899265801095595,A,0.9605403542518616,0.9688211798667907,0.9501899421215055,0.94542855322361,0.884442595243454,0.8251954960823059,0.7571710047125816
1989-05-29,52.89248118961544,A,0.9605403542518616,0.9671650528907776,0.9535021185874937,0.9458425551652908,0.8874235820770263,0.8276382470130921,0.7582474708557129
1989-05-30,52.8783616999593,A,0.9356986880302428,0.9588843703269958,0.9559862554073334,0.9446004718542099,0.8895765006542206,0.8297911792993545,0.7591997286677361
1989-05-31,52.867250534334296,A,0.9439797401428224,0.95225989818573,0.9584704518318177,0.9441864430904389,0.8920606625080109,0.8321925312280655,0.7602761968970299
1989-06-01,52.86335858197943,A,0.9481196403503418,0.949775755405426,0.9605405569076538,0.9448074907064438,0.8946276223659515,0.8346352821588516,0.7614561706781388
1989-06-02,52.8627199288579,P,0.9605403542518616,0.949775755405426,0.9592984676361084,0.9448074907064438,0.8974429965019226,0.8374506556987762,0.7626982480287552
1989-06-05,52.8629728267914,A,0.9605403542518616,0.949775755405426,0.9584704041481018,0.9460495740175248,0.9002583706378937,0.8401832276582718,0.7639817270636559
1989-06-06,52.86749200985159,P,0.9522603154182434,0.9530880808830261,0.955986225605011,0.9468776553869247,0.9025769209861756,0.8428329992294311,0.7652238059043884
1989-06-07,52.87215611893853,A,0.9688209891319276,0.9580563306808472,0.9551581144332886,0.9493618160486221,0.9050610756874085,0.8453999602794647,0.7665486881136894
1989-06-08,52.87422071363914,A,0.9688209891319276,0.9621966004371643,0.9559861779212954,0.9510179311037064,0.907710839509964,0.8477599096298217,0.7677907657623291
1989-06-09,52.875786338462575,A,0.9688209891319276,0.9638527274131775,0.9568142414093019,0.9535020917654038,0.9105262041091919,0.8499956482648849,0.7690328434109688
1989-06-12,52.877234357096874,A,0.9729612469673156,0.9663369059562683,0.9580563306808474,0.9557792246341705,0.9134243738651275,0.8523555988073349,0.7702956223487853
1989-06-13,52.88089695987541,A,0.9688209891319276,0.9696490406990051,0.9613685607910158,0.9586774080991745,0.9164053606986999,0.8545913374423981,0.771537699997425
1989-06-14,52.88040895281446,A,0.9688209891319276,0.9696490406990051,0.9638526856899263,0.9611615687608719,0.9190551245212555,0.8568684756755829,0.7728211805224419
1989-06-15,52.87959131959869,A,0.9688209891319276,0.9696490406990051,0.9659228205680849,0.9632316887378692,0.921704888343811,0.8590214079618455,0.7740632581710816
1989-06-16,52.8742530428784,A,0.9522603154182434,0.9663369059562683,0.9650948166847231,0.9621966421604157,0.9240234386920929,0.8610087335109711,0.7752639353275299
1989-06-19,52.86616819340028,A,0.9439797401428224,0.9605406045913698,0.9634387552738192,0.9609545797109604,0.9261763775348664,0.8628304517269134,0.776381806731224
1989-06-20,52.85751156288567,A,0.9439797401428224,0.9555723547935487,0.962610697746277,0.9592984616756439,0.9283293163776398,0.8647349715232849,0.7775410810112953
1989-06-21,52.8401616472178,P,0.8942962288856506,0.9406674027442932,0.9551582217216492,0.9551581680774689,0.9294885849952698,0.8658942401409149,0.7785347425937652
1989-06-22,52.82129490904641,P,0.881875216960907,0.9232782483100891,0.9464636445045471,0.9512249112129212,0.930068210363388,0.8670121055841445,0.7794248959422112
1989-06-23,52.80101693152192,P,0.844613254070282,0.9017488360404968,0.9340428709983826,0.9454285562038421,0.9299025964736939,0.8675917428731919,0.7802115464210511
1989-06-26,52.79496556749681,P,0.9067175388336182,0.894296395778656,0.9274185001850128,0.94273741543293,0.9311446821689606,0.8687924230098725,0.7812673145532608
1989-06-27,52.78676974357671,P,0.8942962288856506,0.8843596935272217,0.9199660241603851,0.9406672924757004,0.9323039507865906,0.8697860836982727,0.7822609761357308
1989-06-28,52.79123283981812,P,0.8942962288856506,0.8843596935272217,0.9125135481357575,0.9381831169128418,0.9332148063182831,0.8707797443866729,0.7832546377182007
1989-06-29,52.793650300682806,P,0.8694549202919006,0.8818756341934204,0.9025769412517548,0.9342498809099198,0.9334632205963135,0.8715249919891357,0.7841240927577019
1989-06-30,52.807267547090305,P,0.881875216960907,0.8893280267715454,0.8955384314060211,0.930316624045372,0.9340428459644318,0.8725600504875183,0.7849728444218635
1989-07-03,52.80495883093793,P,0.881875216960907,0.8843595623970032,0.8893279790878296,0.9263833671808243,0.9342912518978119,0.8735951089859009,0.7857801932096481
1989-07-04,52.80588719195129,P,0.881875216960907,0.8818753600120545,0.8831175267696381,0.9228641122579575,0.9347052717208862,0.8747957819700241,0.786670346558094
1989-07-05,52.80534769197444,P,0.881875216960907,0.8793911576271057,0.8818754255771637,0.9185168236494065,0.9347880578041077,0.8758308404684066,0.7875190982222557
1989-07-06,52.80815396565672,P,0.8694549202919006,0.8793911576271057,0.880633395910263,0.9135485202074051,0.9342912316322327,0.8766588944196702,0.7883057484030723
1989-07-07,52.80820047252674,P,0.881875216960907,0.8793911576271057,0.8843595921993256,0.909201231598854,0.933214762210846,0.8776111513376236,0.7891545000672341
1989-07-10,52.81096078459486,P,0.8942962288856506,0.8818753600120545,0.8831174612045288,0.9052679806947708,0.932055480480194,0.8786876183748246,0.7900239539146423
1989-07-11,52.81736524779516,A,0.9191377758979796,0.889327871799469,0.8856016159057617,0.9027838200330734,0.9312274289131165,0.8800538998842239,0.7910590183734894
1989-07-12,52.828020651230446,A,0.9439797401428224,0.901748776435852,0.8905699670314788,0.9015417575836182,0.9310618174076081,0.8817100036144256,0.7922182926535606
1989-07-13,52.8423970804308,A,0.9439797401428224,0.9166537404060364,0.898022449016571,0.9002996951341629,0.9312274384498597,0.8836145234107972,0.7933775669336319
1989-07-14,52.8532810234035,A,0.9439797401428224,0.9290746450424194,0.9042329013347625,0.8998856663703918,0.9308962261676789,0.8855190432071686,0.7945782428979874
1989-07-17,52.871947545384934,A,0.9812419414520264,0.9464637875556946,0.9141695737838745,0.901748776435852,0.9318070912361145,0.8875477689504624,0.7959652298688888
1989-07-18,52.88855626496835,A,1.006083369255066,0.9638529062271118,0.9265903890132904,0.9048539578914643,0.9332147848606109,0.8899077159166336,0.7974350222945213
1989-07-19,52.90083261810371,A,1.006083369255066,0.9762736320495605,0.9390112042427063,0.910443314909935,0.9349536967277526,0.8923504704236984,0.798946216404438
1989-07-20,52.911420110155255,A,1.0122936964035034,0.9899364233016967,0.9532950818538666,0.9169642388820648,0.9364855968952179,0.894689713716507,0.8004056575894356
1989-07-21,52.918706499123886,A,0.9812419414520264,0.9973888635635376,0.9632317543029785,0.9237956732511521,0.9377276802062988,0.8967184394598007,0.8018340477347374
1989-07-24,52.917026236213246,A,0.9936625957489014,0.9998729944229126,0.9731683909893036,0.9281429260969162,0.9390525603294373,0.8988713717460632,0.8033245411515236
1989-07-25,52.910442470614136,A,0.9936625957489014,0.9973888397216797,0.9806208729743957,0.9331112444400788,0.9407086658477783,0.9011071109771729,0.8048150345683098
1989-07-26,52.90153287109046,A,0.9936625957489014,0.9949046850204468,0.9855891585350036,0.9380795627832412,0.9421991622447967,0.9031772416830063,0.806305527985096
1989-07-27,52.89412436328249,A,1.006083369255066,0.9936626195907593,0.9917995214462281,0.9449109852313995,0.9437724578380585,0.9054543817043305,0.8078167220950127
1989-07-28,52.88900617706948,A,0.9936625957489014,0.9961467504501342,0.996767807006836,0.9505003541707993,0.9441864848136902,0.9076073139905929,0.8092244106531143
1989-07-31,52.886073831093775,A,1.006083369255066,0.9986309051513672,0.9992519497871399,0.9567107617855072,0.9449317324161529,0.909801652431488,0.8106942030787468
1989-08-01,52.88047984782829,A,0.9936625957489014,0.9986309051513672,0.9980098724365234,0.9623001307249069,0.945262942314148,0.9113749504089356,0.8122261002659797
1989-08-02,52.87854452221091,A,1.006083369255066,1.0011150598526002,0.9980098724365234,0.9685105383396149,0.9458425676822663,0.9129068446159363,0.8138201013207436
1989-08-03,52.867649033336754,A,0.9750320911407472,0.9949048042297364,0.9942837119102478,0.9737893968820572,0.9461324024200439,0.9140454232692719,0.815217442214489
1989-08-04,52.86226786221198,P,0.9812419414520264,0.9924206733703613,0.9942837119102478,0.9787577331066132,0.9465464341640473,0.9154945147037507,0.8166044291853904
1989-08-07,52.85550672681242,P,0.9812419414520264,0.9874523878097534,0.9930416464805603,0.983105018734932,0.9469604659080505,0.9171920239925384,0.8179086115956307
1989-08-08,52.85327036683117,P,0.9812419414520264,0.9849682569503784,0.9917995810508728,0.9862102270126343,0.9478713309764862,0.9187239158153534,0.8192127940058708
1989-08-09,52.84756540218705,P,0.9812419414520264,0.9799999713897705,0.9905575156211853,0.9880733370780945,0.9486165750026703,0.9203386187553406,0.820516976416111
1989-08-10,52.85416217823615,P,1.006083369255066,0.9862102270126343,0.9905575156211853,0.9911785185337066,0.9497758495807648,0.9222017359733582,0.8219453659653664
1989-08-11,52.85739203068604,P,1.006083369255066,0.9911785125732422,0.9917995929718018,0.9942836999893189,0.9506867098808288,0.9240648531913758,0.8233737555146218
1989-08-14,52.85806820080446,A,0.9936625957489014,0.9936626434326172,0.9905575156211853,0.9949047327041626,0.9513491547107696,0.9258037626743316,0.8247400411963463
1989-08-15,52.85830851427005,A,0.9936625957489014,0.9961467742919922,0.9905575156211853,0.9942836940288544,0.9521772003173828,0.9273770606517792,0.826147729754448
1989-08-16,52.861072645639695,A,1.006083369255066,1.0011150598526002,0.9905575156211853,0.9942836940288544,0.9529224479198456,0.928991761803627,0.8275761193037033
1989-08-17,52.8560028178557,A,0.9936625957489014,0.9986309051513672,0.9924205660820007,0.9933521389961243,0.953419280052185,0.9305650597810745,0.8290666127204895
1989-08-18,52.85448777525024,A,1.006083369255066,0.9986309051513672,0.9949047088623046,0.9945942103862763,0.9541645276546479,0.9323453658819199,0.8307020145654679
1989-08-21,52.85004425964075,P,0.9688209891319276,0.9936625838279725,0.9936626136302948,0.9933521300554276,0.9540817224979401,0.9337530481815338,0.8321511045098304
1989-08-22,52.84361771811654,P,0.9564002752304076,0.9862101197242736,0.991178447008133,0.9914890140295028,0.9538333082199096,0.9351193344593048,0.8335380908846856
1989-08-23,52.83417835732198,P,0.9501904249191284,0.9750315308570862,0.9880732953548431,0.9893154054880142,0.9534606969356537,0.9362579107284545,0.8349768349528313
1989-08-24,52.82764188916272,P,0.9564002752304076,0.9675790667533875,0.9831049859523773,0.9868312507867814,0.9532122826576233,0.9374585855007171,0.8365708363056182
1989-08-25,52.815073058772526,P,0.9439797401428224,0.9551583409309388,0.9768946230411529,0.9843471080064774,0.9530466711521148,0.9385350549221039,0.8380199271440506
1989-08-28,52.81217641365968,P,0.9439797401428224,0.9501900911331177,0.971926337480545,0.9812419265508652,0.9530466711521148,0.9396115243434906,0.8395518258213996
