Date,GRADE,GPS,MNST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-11-05,48.882641999769056,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07191144153475756,0.08469569772481915,0.10533694602549071,0.11465880010277026
1986-11-06,48.88705251271195,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07057974822819227,0.08416302040219303,0.10467109933495516,0.11452563077211372
1986-11-07,48.89146302565485,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06924805492162699,0.08363034307956692,0.10400525264441962,0.1143924614414572
1986-11-10,48.89142416705901,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0679163616150617,0.08309766575694079,0.10333940595388408,0.1143258767947554
1986-11-11,48.892847328282066,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06725051514804359,0.08256498843431467,0.10267355926334852,0.11419270746409886
1986-11-12,48.89802438172108,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06658466868102546,0.08203231111168856,0.10200771257281298,0.11405953813344233
1986-11-13,48.90101560746149,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06591882221400733,0.08149963378906244,0.10134186588227743,0.1139263688027858
1986-11-14,48.90400683320191,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06525297574698921,0.08096695646643635,0.10067601919174189,0.11379319947212929
1986-11-17,48.91145130199134,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06591882240027185,0.08043427914381024,0.10001017250120635,0.11366003014147276
1986-11-18,48.91590454504035,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07990160182118411,0.0993443258106708,0.11346027612686152
1986-11-19,48.91736656318571,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.079368924498558,0.09867847912013525,0.11326052211225028
1986-11-20,48.91882858133108,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07883624717593189,0.09801263242959973,0.11306076809763903
1986-11-21,48.92029059947644,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07830356985330578,0.09734678573906418,0.11286101408302779
1986-11-24,48.91577016865128,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07777089253067966,0.09668093904852863,0.11266126006841654
1986-11-25,48.91277894374762,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07723821520805355,0.09601509235799308,0.1124615060538053
1986-11-26,48.91277894374762,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07670553788542743,0.09534924566745753,0.11226175203919406
1986-11-27,48.91277894374762,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07617286056280133,0.09468339897692198,0.1120619980245828
1986-11-28,48.91277894374762,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.07564018324017521,0.09401755228638643,0.11186224400997156
1986-12-01,48.896090275061916,B,0.0532677359879016,0.06392128244042392,0.06525297574698921,0.06591882240027185,0.07484116725623603,0.09321853626519436,0.11159590533003205
1986-12-02,48.87940160637621,B,0.0532677359879016,0.06125789582729334,0.06392128244042392,0.0652529757469892,0.07404215127229687,0.0924195202440023,0.11132956665009255
1986-12-03,48.862712937690524,B,0.0532677359879016,0.05859450921416276,0.06258958913385862,0.06458712909370656,0.07324313528835769,0.09162050422281022,0.11106322797015304
1986-12-04,48.84602426900482,B,0.0532677359879016,0.05593112260103218,0.06125789582729333,0.06392128244042392,0.07244411930441852,0.09082148820161814,0.11079688929021353
1986-12-05,48.82933560031912,B,0.0532677359879016,0.0532677359879016,0.05992620252072804,0.06325543578714127,0.07164510332047935,0.09002247218042607,0.11053055061027402
1986-12-08,48.833988617061834,B,0.0532677359879016,0.0532677359879016,0.05859450921416276,0.06258958913385862,0.07084608733654017,0.089223456159234,0.11026421193033452
1986-12-09,48.83864163380454,B,0.0532677359879016,0.0532677359879016,0.057262815907597464,0.06192374248057597,0.07004707135260099,0.08842444013804192,0.109997873250395
1986-12-10,48.84329465054726,B,0.0532677359879016,0.0532677359879016,0.05593112260103218,0.06125789582729333,0.06924805536866183,0.08762542411684984,0.10973153457045548
1986-12-11,48.84947687321149,B,0.0532677359879016,0.0532677359879016,0.054599429294466886,0.0605920491740107,0.06844903938472266,0.08682640809565777,0.10953178057447069
1986-12-12,48.85412988995421,B,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.05992620252072804,0.06765002340078348,0.08602739207446569,0.10926544189453118
1986-12-15,48.857883782170155,B,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0592603558674454,0.0668510074168443,0.08522837605327363,0.10899910321459166
1986-12-16,48.860108468464574,B,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.058594509214162746,0.06605199143290513,0.08442936003208155,0.10866617985069744
1986-12-17,48.8456444814048,B,0.0399507991969585,0.050604348629712984,0.05193604230880729,0.057262815721332946,0.0649866367131471,0.08349717464298005,0.1082666718028485
1986-12-18,48.8296512884235,B,0.0399507991969585,0.047940961271524356,0.050604348629712984,0.05593112222850316,0.06392128199338906,0.08256498925387853,0.10786716375499956
1986-12-19,48.83187597471792,B,0.0532677359879016,0.047940961271524356,0.050604348629712984,0.05526527557522052,0.06312226600944991,0.08176597323268647,0.10753424039110535
1986-12-22,48.81212889037624,B,0.0399507991969585,0.04527757391333574,0.04927265495061867,0.053933582082390706,0.062056911289691874,0.08083378784358498,0.1070681476965546
1986-12-23,48.794567632877595,B,0.0399507991969585,0.04261418655514712,0.047940961271524356,0.052601888589560906,0.0612578953057527,0.07990160245448345,0.10653547028079621
1986-12-24,48.79987727355458,B,0.0399507991969585,0.042614186555147114,0.046609267592430045,0.05127019509673112,0.06045887932181353,0.07896941706538195,0.10606937758624546
1986-12-25,48.80518691423156,B,0.0399507991969585,0.04261418655514712,0.04527757391333574,0.049938501603901314,0.05965986333787435,0.07803723167628045,0.10560328489169471
1986-12-26,48.78757935994526,B,0.0399507991969585,0.0399507991969585,0.04394588023424143,0.048606808111071514,0.05886084735393518,0.0769718768447637,0.10513719219714396
1986-12-29,48.8049320886397,B,0.0399507991969585,0.0399507991969585,0.04261418655514712,0.047940961271524356,0.058594508618116325,0.07630603011697526,0.1046710995025932
1986-12-30,48.82162819641263,B,0.0399507991969585,0.0399507991969585,0.041282492876052804,0.047275114431977204,0.05832816988229746,0.07564018338918681,0.10420500680804246
1986-12-31,48.83371014554308,B,0.0399507991969585,0.0399507991969585,0.041282492876052804,0.046609267592430045,0.057795492485165544,0.07497433666139837,0.1037389141134917
1987-01-01,48.84736759735679,B,0.0399507991969585,0.0399507991969585,0.04128249287605281,0.045943420752882894,0.057262815088033624,0.07444165930151934,0.10327282141894095
1987-01-02,48.86349967751352,B,0.0399507991969585,0.0399507991969585,0.0399507991969585,0.04527757391333574,0.056730137690901704,0.07390898194164033,0.1028067287243902
1987-01-05,48.865067743692464,B,0.0399507991969585,0.0399507991969585,0.0399507991969585,0.04461172707378858,0.056197460293769784,0.07324313521385188,0.10234063602983945
1987-01-06,48.866635809871404,B,0.0399507991969585,0.0399507991969585,0.0399507991969585,0.04394588023424143,0.055664782896637864,0.07257728848606343,0.1018745433352887
1987-01-07,48.866635809871404,B,0.0399507991969585,0.0399507991969585,0.0399507991969585,0.04328003339469427,0.055132105499505944,0.07191144175827499,0.10140845064073795
1987-01-08,48.88174898054232,C,0.0532677359879016,0.04261418655514712,0.04128249287605281,0.04328003339469427,0.05486576683819288,0.07137876439839597,0.1010089426301419
1987-01-09,48.900616044479314,C,0.0532677359879016,0.04527757391333574,0.042614186555147114,0.04328003339469428,0.05459942817687983,0.07084608703851696,0.10060943461954587
1987-01-12,48.917304717833524,C,0.0532677359879016,0.04794096127152436,0.04394588023424143,0.04328003339469427,0.05433308951556677,0.07031340967863793,0.10020992660894983
1987-01-13,48.933993391187734,C,0.0532677359879016,0.050604348629712984,0.04527757391333574,0.04328003339469427,0.05406675085425371,0.0697807323187589,0.0998104185983538
1987-01-14,48.953673290282346,C,0.0532677359879016,0.0532677359879016,0.046609267592430045,0.04394588023424143,0.053800412192940655,0.0692480549588799,0.09941091058775775
1987-01-15,48.95358700066168,C,0.0532677359879016,0.0532677359879016,0.047940961271524356,0.04461172707378858,0.05353407353162759,0.06884854696691031,0.09901140257716172
1987-01-16,48.95050948530059,C,0.0532677359879016,0.0532677359879016,0.049272654950618666,0.04461172707378859,0.05326773487031453,0.06844903897494073,0.09861189456656567
1987-01-19,48.950423195679925,C,0.0532677359879016,0.0532677359879016,0.050604348629712984,0.04527757391333574,0.05300139620900148,0.06804953098297113,0.09821238655596964
1987-01-20,48.95033690605927,C,0.0532677359879016,0.0532677359879016,0.05193604230880729,0.045943420752882894,0.052735057547688424,0.06765002299100155,0.09781287854537361
1987-01-21,48.94725939069818,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.046609267592430045,0.052468718886375366,0.06725051499903197,0.09741337053477757
1987-01-22,48.94350549743212,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0472751144319772,0.0522023802250623,0.06685100700706238,0.09701386252418154
1987-01-23,48.942742829906486,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.04794096127152436,0.051936041563749244,0.0664514990150928,0.0966143545135855
1987-01-26,48.93898893664042,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.048606808111071514,0.05166970290243619,0.06605199102312322,0.09621484650298948
1987-01-27,48.93523504337437,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.049272654950618666,0.051403364241123135,0.06565248303115362,0.09581533849239345
1987-01-28,48.931481150108304,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.049938501790165825,0.05113702557981008,0.06525297503918404,0.0954158304817974
1987-01-29,48.931481150108304,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.050604348629712984,0.05087068691849701,0.06485346704721445,0.09501632247120137
1987-01-30,48.931481150108304,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.051270195469260135,0.050604348257183955,0.06445395905524487,0.09461681446060533
1987-02-02,48.931481150108304,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.05193604230880729,0.0503380095958709,0.06405445106327529,0.0942173064500093
1987-02-03,48.931481150108304,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.05260188914835444,0.050071670934557846,0.0636549430713057,0.09381779843941325
1987-02-04,48.931481150108304,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.04980533227324479,0.06325543507933612,0.09341829042881722
1987-02-05,48.92848992436789,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.049538993611931724,0.06285592708736652,0.09301878241822119
1987-02-06,48.92549869862748,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.049272654950618666,0.06245641909539694,0.09261927440762514
1987-02-09,48.92469329997419,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.04927265495061867,0.06205691110342735,0.09221976639702911
1987-02-10,48.92388790132088,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.04927265495061867,0.06165740311145776,0.09182025838643307
1987-02-11,48.92308250266759,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.04927265495061867,0.061257895119488176,0.09142075037583704
1987-02-12,48.92526832975471,C,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.0532677359879016,0.049272654950618666,0.06085838712751859,0.09102124236524099
1987-02-13,48.944142825527535,C,0.0665846690535545,0.05593112260103217,0.054599429294466886,0.05393358264118424,0.049538993611931724,0.060592048466205535,0.09068831901997322
1987-02-16,48.96083149421323,C,0.0665846690535545,0.05859450921416276,0.05593112260103218,0.05459942929446689,0.04980533227324479,0.06032570980489248,0.09035539567470545
1987-02-17,48.977520162898934,C,0.0665846690535545,0.06125789582729333,0.05726281590759748,0.05526527594774953,0.050071670934557846,0.06005937114357942,0.09002247232943766
1987-02-18,48.994208831584636,C,0.0665846690535545,0.06392128244042392,0.058594509214162746,0.05593112260103217,0.0503380095958709,0.05979303248226636,0.08968954898416989
1987-02-19,49.01089750027034,C,0.0665846690535545,0.0665846690535545,0.05992620252072804,0.05659696925431482,0.050604348257183955,0.059526693820953304,0.08935662563890212
1987-02-20,49.00624448352762,C,0.0665846690535545,0.0665846690535545,0.06125789582729333,0.057262815907597464,0.05087068691849701,0.05926035515964025,0.08902370229363435
1987-02-23,49.00159146678491,C,0.0665846690535545,0.0665846690535545,0.06258958913385862,0.05792866256088012,0.05113702557981008,0.058994016498327195,0.08869077894836658
1987-02-24,48.996938450042194,C,0.0665846690535545,0.0665846690535545,0.06392128244042392,0.05859450921416276,0.051403364241123135,0.05872767783701414,0.08835785560309879
1987-02-25,48.99447126099807,C,0.0665846690535545,0.0665846690535545,0.0652529757469892,0.059260355867445394,0.05193604163825505,0.05846133917570108,0.08802493225783102
1987-02-26,48.99200407195394,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.05992620252072804,0.05246871903538697,0.05819500051438802,0.08769200891256325
1987-02-27,48.988250179738,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06059204917401069,0.052735057696700026,0.057928661853074964,0.08735908556729548
1987-03-02,48.986682115220646,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06125789582729334,0.053267735093831946,0.057662323191761906,0.0870261622220277
1987-03-03,48.98668955338656,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.061923742480575986,0.053800412490963866,0.05752915389835828,0.08669323887675993
1987-03-04,48.98451116385389,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06258958913385862,0.054333089888095785,0.057395984604954646,0.08636031553149216
1987-03-05,48.982332774321215,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06325543578714127,0.05486576728522771,0.05726281531155103,0.08602739218622439
1987-03-06,48.98609410470308,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06392128244042392,0.05539844468235963,0.057129646018147406,0.08569446884095662
1987-03-09,48.990820611430685,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06458712909370656,0.05593112207949155,0.05726281534880393,0.08536154549568885
1987-03-10,48.99397161547503,C,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06525297574698921,0.05646379947662347,0.057395984679460464,0.08502862215042108
1987-03-11,48.995547117276836,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06591882240027185,0.056996476873755385,0.057395984679460464,0.0846956988051533
1987-03-12,48.997122619078645,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.057529154270887305,0.057395984679460464,0.08436277545988552
1987-03-13,48.9957068959768,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.058061831668019225,0.057395984679460464,0.08402985211461775
1987-03-16,48.99114016883061,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.058594509065151144,0.057395984679460464,0.08369692876934998
1987-03-17,48.98657344168442,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.059127186462283064,0.057395984679460464,0.0833640054240822
1987-03-18,48.983582216780775,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.059659863859414984,0.057395984679460464,0.08303108207881443
1987-03-19,48.97840516417853,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.05992620252072805,0.057395984679460464,0.08269815873354666
1987-03-20,48.97621933647995,A,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.0665846690535545,0.06019254118204111,0.057395984679460464,0.08236523538827889
