Date,GRADE,GPS,BRO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-10-06,49.22568151801217,P,14.58329963684082,14.55614128112793,14.620866203308106,14.734699249267578,14.499213027954104,14.139383192062377,13.901972541809082
2014-10-07,49.25449666926438,P,14.456567764282228,14.53713150024414,14.600951004028323,14.718857622146606,14.507475204467775,14.151363821029664,13.903913402557373
2014-10-08,49.47324791007489,P,14.56519603729248,14.553426170349121,14.580583477020266,14.708221435546875,14.517549037933351,14.163979587554932,13.906397404670715
2014-10-09,49.50592389731063,P,14.424880027770996,14.528984832763673,14.565646648406986,14.689211177825928,14.528335304260256,14.174289922714234,13.908740043640137
2014-10-10,49.2609479097276,P,14.243831634521484,14.4547550201416,14.517668724060059,14.65707507133484,14.537665958404544,14.181075553894043,13.910267066955566
2014-10-13,49.02739181097112,P,14.216679573059082,14.381431007385254,14.468786144256592,14.624260473251343,14.546002502441409,14.187589664459228,13.912151336669922
2014-10-14,48.92121342325553,P,14.293622016906738,14.348841857910156,14.442986679077148,14.596876907348634,14.558404178619387,14.194106254577637,13.91287410736084
2014-10-15,48.69804894349712,P,14.293622016906738,14.294527053833008,14.423976612091064,14.56677794456482,14.568271217346194,14.201615352630615,13.913664088249206
2014-10-16,48.558505767579675,P,14.280044555664062,14.265559959411622,14.397272396087647,14.530794906616212,14.578681449890139,14.207770624160766,13.914050030708314
2014-10-17,48.897380350145504,P,14.510882377624512,14.318970108032227,14.386862564086915,14.513142967224121,14.591807365417482,14.216685390472412,13.915590162277221
2014-10-20,49.37411585584416,P,14.61950397491455,14.399534988403321,14.390482997894287,14.505674600601196,14.606291027069094,14.226686372756959,13.918771457672118
2014-10-21,49.51260784549864,P,14.375096321105955,14.415829849243163,14.38233585357666,14.49164342880249,14.614257164001467,14.234604177474976,13.919923996925354
2014-10-22,49.407099132378,P,14.1306791305542,14.383241271972656,14.338884162902833,14.459733819961547,14.614709739685061,14.238995113372802,13.91985445022583
2014-10-23,49.35716382274021,P,14.148786544799805,14.356989669799805,14.311274814605714,14.438460731506348,14.61416666030884,14.243702459335328,13.918441243171692
2014-10-24,49.05468977692234,P,14.248361587524414,14.304485511779784,14.311727809906007,14.414698266983033,14.614438171386722,14.247375526428222,13.91705533027649
2014-10-27,48.61004979394411,P,14.28456974029541,14.237498664855957,14.318516826629638,14.393651485443115,14.612899246215823,14.251004657745362,13.915850458145142
2014-10-28,48.58237375705295,B,14.433938026428224,14.24926700592041,14.332548427581788,14.387767553329468,14.613261375427248,14.256488370895386,13.91505627155304
2014-10-29,48.825645982129224,B,14.343097686767578,14.291750717163087,14.33749599456787,14.380736303329467,14.611444568634035,14.26151475906372,13.913314909934998
2014-10-30,49.01439514925297,B,14.347643852233888,14.331522178649902,14.344255924224854,14.37076416015625,14.60664100646973,14.266631784439086,13.912761540412903
2014-10-31,49.25388866344145,C,14.470269203186035,14.375903701782226,14.340194606781006,14.36352858543396,14.604289951324462,14.27342617034912,13.914748487472535
2014-11-03,49.47538279825911,A,14.483898162841797,14.415769386291505,14.32663402557373,14.358558511734008,14.600944118499756,14.280627527236938,13.916243352890014
2014-11-04,49.46740318159414,A,14.461185455322266,14.421218872070312,14.33524293899536,14.35878939628601,14.595695610046386,14.286473932266235,13.916952381134033
2014-11-05,49.556759321365355,A,14.4929780960083,14.451194953918456,14.371472835540771,14.355178499221802,14.590811405181885,14.292367630004883,13.918627099990845
2014-11-06,49.70889036876341,A,14.542938232421877,14.490253829956055,14.41088800430298,14.361081409454346,14.587379112243653,14.299302225112916,13.91992416381836
2014-11-07,49.89963274746282,A,14.670105934143066,14.53022117614746,14.453062438964844,14.382395124435424,14.585494384765624,14.308230295181275,13.922708611488343
2014-11-10,50.2078235150073,A,14.760946273803713,14.585630798339844,14.500700092315673,14.409608459472656,14.585426464080811,14.317660760879516,13.927543363571168
2014-11-11,50.575413855563404,A,14.756404876708984,14.644674682617188,14.53294677734375,14.432747602462769,14.583185577392578,14.32781273841858,13.937750720977784
2014-11-12,50.645360709122606,A,14.547479629516602,14.655574989318847,14.553384971618652,14.445440483093261,14.575951538085938,14.335063419342042,13.94572198867798
2014-11-13,50.61508647418547,A,14.488436698913574,14.644674682617188,14.567464256286621,14.455860090255737,14.567264995574952,14.342580795288086,13.954567008018493
2014-11-14,50.411561501648016,A,14.529314994812012,14.616516494750977,14.57336883544922,14.456781721115112,14.560301361083985,14.35037160873413,13.961615662574768
2014-11-17,50.01174158818151,A,14.474811553955078,14.55928955078125,14.572460174560547,14.44954710006714,14.551795139312745,14.356579847335816,13.968211970329286
2014-11-18,49.59626352581108,A,14.461185455322266,14.500245666503906,14.572460174560547,14.453851556777954,14.545550842285156,14.361343545913696,13.97397581577301
2014-11-19,49.46143205100825,A,14.42939281463623,14.476628303527832,14.56610164642334,14.468787240982056,14.53858030319214,14.367368268966676,13.979850459098817
2014-11-20,49.426901430270455,P,14.49752140045166,14.478445243835449,14.561559963226319,14.48622398376465,14.532429027557376,14.373532934188843,13.985953345298768
2014-11-21,49.44816936585253,P,14.538395881652832,14.480261421203613,14.548388957977295,14.500725698471069,14.525465869903567,14.380106344223023,13.992103242874146
2014-11-24,49.68463937588357,P,14.661027908325195,14.517504692077637,14.538397121429444,14.519548606872558,14.521226997375491,14.388627853393555,13.998866300582886
2014-11-25,49.89190604038982,A,14.665567398071287,14.558381080627441,14.529313373565675,14.531130075454712,14.517712478637698,14.397420330047607,14.005202450752257
2014-11-26,50.11161112154736,A,14.701903343200684,14.612883186340332,14.544755744934083,14.549070358276367,14.51383852005005,14.406711521148681,14.011765232086182
2014-11-27,50.25682473279301,A,14.701903343200684,14.653759574890136,14.566102409362793,14.566783332824707,14.50788248062134,14.41717562675476,14.017698554992675
2014-11-28,50.338212369636686,A,14.624692916870115,14.671018981933594,14.575640201568604,14.574504518508911,14.503097915649416,14.426822490692139,14.023470630645752
2014-12-01,50.15065415746028,A,14.461185455322266,14.631050491333008,14.574277591705322,14.573368883132934,14.496944198608398,14.434247798919678,14.028987188339233
2014-12-02,50.140998796457296,A,14.629228591918944,14.623782730102539,14.591081905364991,14.581771039962769,14.496414375305175,14.443308448791504,14.035568766593933
2014-12-03,50.205364076275686,A,14.838153839111328,14.651032829284668,14.6319580078125,14.59902982711792,14.497800025939942,14.453962144851685,14.043577122688294
2014-12-04,50.29522795022482,A,14.85178279876709,14.68100872039795,14.667384147644043,14.614472055435181,14.503350715637207,14.46556411743164,14.050821871757508
2014-12-05,50.48678871071608,A,14.897202491760254,14.735510635375977,14.703264808654785,14.62582688331604,14.506822547912599,14.477530059814454,14.057641773223876
2014-12-08,50.91562580720233,A,14.95624828338623,14.83452320098877,14.732786846160888,14.635591983795166,14.511837406158447,14.490763187408447,14.06513906955719
2014-12-09,51.02363127080496,A,14.892663955688477,14.887210273742676,14.755496501922607,14.642404937744141,14.518658351898193,14.497270317077637,14.071531629562378
2014-12-10,50.787853155278604,A,14.733695030212402,14.866318511962891,14.758675670623779,14.65171570777893,14.52365779876709,14.50227795600891,14.07667971611023
2014-12-11,50.524812743784345,A,14.733695030212402,14.842700958251953,14.76185483932495,14.663978624343873,14.527389965057374,14.506518697738647,14.081041011810303
2014-12-12,50.03191600733444,A,14.49752140045166,14.762764739990235,14.749137687683106,14.662388944625855,14.52504077911377,14.50884880065918,14.084086556434631
2014-12-15,49.39322232022145,A,14.393060684204102,14.65012722015381,14.74232521057129,14.658301401138306,14.521236000061036,14.510224514007568,14.086497383117676
2014-12-16,48.84821411897832,P,14.302221298217772,14.532038688659668,14.709624481201171,14.650353193283081,14.518149070739746,14.51281213760376,14.08838659286499
2014-12-17,48.81050564468452,P,14.679194450378418,14.521138572692871,14.69372854232788,14.662843275070191,14.520429039001465,14.518989038467407,14.091980800628662
2014-12-18,48.881511220299764,P,14.756404876708984,14.525680541992188,14.68419075012207,14.675787448883057,14.527059535980225,14.527697420120239,14.096208348274232
2014-12-19,49.22420601571582,P,14.72915744781494,14.572007751464843,14.667386245727537,14.685325527191162,14.536766052246094,14.537216005325318,14.099984936714172
2014-12-22,49.71366078532003,A,14.810908317565918,14.655577278137207,14.652852249145505,14.692819547653198,14.548650627136231,14.547326564788818,14.104372606277465
2014-12-23,50.3670305148864,A,14.8881196975708,14.772756958007813,14.652397823333738,14.703947162628173,14.560540580749512,14.559472379684449,14.108606805801392
2014-12-24,50.595649391903116,A,14.879030227661133,14.812724113464355,14.66693134307861,14.712803506851197,14.5722487449646,14.570259981155395,14.113424997329712
2014-12-25,50.70974341135303,A,14.879030227661133,14.837249183654786,14.681464862823484,14.721659851074218,14.58422845840454,14.58145495414734,14.117681179046631
2014-12-26,50.751605080888275,A,14.815448760986328,14.854507446289062,14.71325759887695,14.73119764328003,14.590319786071777,14.591063575744629,14.122091550827026
2014-12-29,50.94038446100699,A,15.060709953308104,14.9044677734375,14.78002252578735,14.761173868179322,14.599143905639648,14.60271746635437,14.12822280406952
2014-12-30,51.05658120924289,A,15.106122016906738,14.948068237304687,14.86041259765625,14.78501853942871,14.613764419555665,14.614010791778565,14.134648556709289
2014-12-31,51.05188671035287,A,14.947157859802246,14.96169376373291,14.887208938598633,14.790468740463258,14.630093994140625,14.622401866912842,14.140796546936036
2015-01-01,51.05442722368119,A,14.947157859802246,14.975319290161133,14.90628423690796,14.795237493515014,14.646061420440674,14.630114040374757,14.14739414215088
2015-01-02,50.932871342758546,A,14.788200378417969,14.969869613647461,14.912188529968262,14.7897873878479,14.656858196258545,14.635648183822632,14.152882213592529
2015-01-05,50.29730473612199,A,14.59743881225586,14.877215385437012,14.890841579437256,14.771846914291382,14.663115577697754,14.638007411956787,14.156719603538512
2015-01-06,49.51938594731891,P,14.524770736694336,14.760945129394532,14.854506683349609,14.753452253341674,14.664932231903077,14.639096803665161,14.159541692733765
2015-01-07,49.149833995158396,P,14.65648365020752,14.702810287475586,14.832252025604248,14.74959168434143,14.671199951171875,14.641322259902955,14.16279755115509
2015-01-08,49.03802664863648,P,14.938081741333008,14.700995063781738,14.838157176971436,14.75981101989746,14.683008708953857,14.644824857711791,14.167888536453248
2015-01-09,48.99145276909479,P,14.747320175170898,14.692819023132325,14.831344318389892,14.772300958633423,14.688549728393555,14.646419839859009,14.172992362976075
2015-01-12,49.14172557298594,P,14.592901229858398,14.691911506652833,14.784563446044922,14.782292985916138,14.690729789733886,14.645836954116822,14.179369802474975
2015-01-13,49.38673581859967,P,14.547479629516602,14.696453285217284,14.728699207305908,14.794555902481079,14.692455673217774,14.64407564163208,14.185632548332215
2015-01-14,49.2817147082658,P,14.45210075378418,14.655576705932617,14.679193496704102,14.783201217651367,14.691638126373292,14.641224765777588,14.190496702194213
2015-01-15,48.81329034089682,P,14.397603034973145,14.547480964660645,14.624238014221191,14.765261125564574,14.688731422424317,14.638055267333984,14.196639518737793
2015-01-16,48.55502344590183,B,14.456646919250488,14.489346313476563,14.591082668304443,14.751635599136353,14.684462242126465,14.634978313446044,14.203706994056702
2015-01-19,48.4496534439557,B,14.456646919250488,14.46209545135498,14.577003479003906,14.733922529220582,14.6783762550354,14.631901359558105,14.210662088394166
2015-01-20,48.276511602523975,B,14.36580753326416,14.425761032104493,14.561107158660889,14.707806921005249,14.670564308166504,14.62687494277954,14.21612889766693
2015-01-21,48.2706136825729,B,14.36126708984375,14.407594299316406,14.531585502624512,14.68191876411438,14.666840057373047,14.621395797729493,14.220853600502014
2015-01-22,48.57072341550916,B,14.61561107635498,14.451195907592773,14.49933843612671,14.668747806549073,14.669383544921875,14.618324270248413,14.226243057250976
2015-01-23,48.592345755460904,B,14.420310020446776,14.443928527832032,14.466637420654298,14.648990869522095,14.667203445434568,14.613752403259276,14.230656008720398
2015-01-26,48.585403949514124,B,14.456646919250488,14.443928527832032,14.453011989593506,14.618787717819213,14.666840152740477,14.60931764602661,14.235273132324219
2015-01-27,48.60632532320429,B,14.302221298217772,14.431211280822755,14.428486156463624,14.578592681884766,14.663660869598386,14.604605855941772,14.241793303489684
2015-01-28,48.48135700709174,B,14.111465454101562,14.381250953674316,14.394422626495361,14.536808061599732,14.657302322387693,14.597941312789917,14.246303114891052
2015-01-29,48.0445597688481,B,14.052423477172852,14.26861343383789,14.359904670715332,14.492071342468261,14.648400363922116,14.590414695739746,14.25024793624878
2015-01-30,47.76988672748411,B,14.011547088623049,14.186860847473145,14.315394687652589,14.453238677978515,14.637863388061522,14.581664628982544,14.253786063194275
2015-02-02,47.759539496375545,B,14.344285011291504,14.164388465881348,14.30415849685669,14.440580987930298,14.631528530120848,14.57637776374817,14.259055318832397
