Date,GRADE,GPS,TFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-06-13,60.59661546802452,B,35.910579681396484,35.76045684814453,36.108106231689455,37.056240463256835,37.22852409362793,36.38623695373535,33.51034032821655
2024-06-14,60.55865982318428,B,34.972320556640625,35.61033630371094,35.87699851989746,36.831058502197266,37.18551910400391,36.37249641418457,33.544625778198245
2024-06-17,60.761485517077496,B,35.35749816894531,35.56688003540039,35.74761734008789,36.671554756164554,37.13540367126465,36.3602063369751,33.579279346466066
2024-06-18,61.60351539716012,B,36.11798095703125,35.742679595947266,35.7397159576416,36.52489013671875,37.098158798217774,36.354752655029294,33.618207387924194
2024-06-19,61.81807745191247,B,36.11798095703125,35.695272064208986,35.73378982543945,36.41032390594482,37.089567260742186,36.35996078491211,33.66369688987732
2024-06-20,62.495421414182225,B,36.177242279052734,35.74860458374023,35.75453071594238,36.33081893920898,37.08605934143066,36.37114055633545,33.70570631980896
2024-06-21,64.40269166781569,P,36.335262298583984,36.021192932128905,35.815764617919925,36.25131378173828,37.09604263305664,36.3811149597168,33.75048845291138
2024-06-24,66.42362079227543,A,36.99698257446289,36.349089813232425,35.957984924316406,36.204894638061525,37.120624771118166,36.402893447875975,33.800136947631835
2024-06-25,67.53742989606788,A,36.59204864501953,36.44390335083008,36.093291473388675,36.17032718658447,37.157769775390626,36.42062259674072,33.848091201782225
2024-06-26,68.26142418371967,A,36.434024810791016,36.50711212158203,36.10119209289551,36.142179298400876,37.191364440917965,36.43907676696777,33.89634104728699
2024-06-27,69.54139357456181,A,37.37228393554688,36.74612045288086,36.247362518310545,36.177734375,37.24274971008301,36.46671859741211,33.950273485183715
2024-06-28,71.07499435628324,A,38.36980056762695,37.153028106689455,36.58711051940918,36.23205451965332,37.292838973999025,36.50111938476562,34.00961835861206
2024-07-01,72.05473903271569,A,38.76485824584961,37.5066032409668,36.92784652709961,36.33773193359375,37.326269454956055,36.53781394958496,34.06730374336243
2024-07-02,73.60628641133617,A,39.07102584838867,38.00239868164063,37.22315101623535,36.48143348693848,37.35061950683594,36.587998428344726,34.129305057525634
2024-07-03,74.87978552528496,A,38.38955307006836,38.3935043334961,37.45030822753906,36.592049026489256,37.36231468200683,36.62678756713867,34.18922075271607
2024-07-04,75.11652315515487,A,38.38955307006836,38.59695816040039,37.671539306640625,36.7130350112915,37.389993286132814,36.656610336303714,34.24790911674499
2024-07-05,73.94489270740702,A,37.747589111328125,38.47251586914062,37.81277198791504,36.81426830291748,37.400934295654295,36.68225509643555,34.30159386634827
2024-07-08,72.71377703888895,A,37.77721786499024,38.27498779296875,37.89079551696777,36.924390220642096,37.40973892211914,36.708196144104,34.360052852630616
2024-07-09,71.84425533206085,A,38.42905807495117,38.14659423828125,38.07449645996094,37.08389396667481,37.44639434814453,36.7459183883667,34.42384803771973
2024-07-10,71.72513057956955,A,38.77473068237305,38.223629760742185,38.30856704711914,37.20487957000733,37.48021720886231,36.78505073547363,34.48946600914002
2024-07-11,72.55997711741828,A,39.89076614379883,38.52387237548828,38.560415267944336,37.403888893127444,37.53051315307617,36.83661041259766,34.560144891738894
2024-07-12,74.31106935481245,A,40.00928115844727,38.97621078491211,38.72436332702637,37.65573692321778,37.57343338012695,36.8932536315918,34.631227540969846
2024-07-15,76.71674865515044,A,40.888282775878906,39.59842376708984,38.9367057800293,37.93227615356446,37.62282318115234,36.96560657501221,34.70618594169617
2024-07-16,78.80941558414032,A,41.91542434692383,40.29569702148437,39.22114562988281,38.22214832305909,37.69879837036133,37.04481979370117,34.77768876075745
2024-07-17,81.12632545412502,A,42.56726837158203,41.05420455932617,39.63891716003418,38.544612693786625,37.7823526763916,37.1312336730957,34.85075142860413
2024-07-18,81.96292304243762,A,41.91542434692383,41.459136199951175,39.99150428771973,38.83152179718018,37.84832695007324,37.20947231292725,34.92400082588196
2024-07-19,82.62642998804337,A,41.88579940795898,41.83443984985352,40.40532531738281,39.10904865264893,37.90640014648437,37.2846858215332,34.9993207359314
2024-07-22,83.38912177830893,A,43.23886489868164,42.30455627441406,40.951490020751955,39.421142768859866,37.99726303100586,37.36456111907959,35.0786208820343
2024-07-23,83.60969029946939,A,43.60429382324219,42.642330169677734,41.46901359558105,39.771755027771,38.09128639221191,37.43931926727295,35.155877380371095
2024-07-24,82.74444994273712,A,43.07096481323242,42.74306945800781,41.898637008666995,40.103602027893075,38.15903846740723,37.506794929504395,35.23556534767151
2024-07-25,82.96804982293217,A,43.57466125488281,43.07491683959961,42.26702651977539,40.41372089385986,38.23745704650879,37.58271869659424,35.3209817314148
2024-07-26,83.33087101531022,A,43.87095260620117,43.471947479248044,42.653193664550784,40.688778495788576,38.32535690307617,37.65653743743896,35.41212801933288
2024-07-29,82.70155767775302,A,43.910457611083984,43.606266021728516,42.95541114807129,40.946058464050296,38.43261459350586,37.7327978515625,35.50408549308777
2024-07-30,82.26798582831036,A,44.384525299072266,43.76231231689453,43.202321243286136,41.211733436584474,38.53927963256836,37.81672275543213,35.59591144561767
2024-07-31,82.43627805506777,A,44.13761520385742,43.975642395019534,43.35935592651367,41.49913654327393,38.65384582519531,37.90285663604736,35.68461464881897
2024-08-01,81.38737849935886,A,42.81417846679688,43.82354583740234,43.44923133850098,41.72036781311035,38.75478256225586,37.98969295501709,35.76410439491272
2024-08-02,79.34098068730823,A,41.59938049316406,43.369231414794925,43.420589447021484,41.91295738220215,38.82826286315918,38.06594066619873,35.84172139167786
2024-08-05,76.65200700671818,A,40.67100143432617,42.72134017944336,43.16380310058594,42.05764656066894,38.88317558288574,38.13222236633301,35.91205302238464
2024-08-06,74.0395383555955,P,41.13519287109375,42.07147369384766,42.916893005371094,42.19295330047608,38.960211486816405,38.19564155578613,35.98385591506958
2024-08-07,71.03827645649228,P,40.59198760986328,41.36234817504883,42.66899528503418,42.28381614685058,39.03211158752441,38.242713165283206,36.05232913017273
2024-08-08,69.5596564971896,P,41.54999923706055,41.10951232910156,42.466529083251956,42.36677780151367,39.129887924194335,38.28737728118897,36.118606071472165
2024-08-09,69.0439199003305,P,41.560001373291016,41.101636505126955,42.235433959960936,42.44431381225586,39.21541999816895,38.33564998626709,36.17917402267456
2024-08-12,69.45582932784119,P,41.220001220703125,41.21143646240235,41.96638832092285,42.46089973449707,39.30679382324219,38.38139984130859,36.240166206359866
2024-08-13,69.8948293092557,P,41.68999862670898,41.32239761352539,41.69693565368652,42.44962844848633,39.416653900146486,38.43184967041016,36.30454688072204
2024-08-14,70.90212684441947,A,41.900001525878906,41.58400039672851,41.473174285888675,42.41626510620117,39.53110908508301,38.474750938415525,36.370544023513794
2024-08-15,71.71574961083236,A,42.369998931884766,41.74800033569336,41.42875633239746,42.43899383544922,39.65911239624023,38.51855125427246,36.442397079467774
2024-08-16,72.73871672874971,A,42.52999877929688,41.94199981689453,41.52181816101074,42.47120380401611,39.79525390625,38.563951568603514,36.51389750480652
2024-08-19,74.26907616695877,P,42.95000076293945,42.2879997253418,41.74971809387207,42.45676059722901,39.942758331298826,38.619496994018554,36.58769003868103
2024-08-20,74.88072035321481,A,42.2599983215332,42.40199966430664,41.86219863891601,42.38954582214355,40.08317863464355,38.672820472717284,36.650204267501834
2024-08-21,75.09678875698346,A,42.09000015258789,42.439999389648435,42.011999893188474,42.34049758911133,40.19787826538086,38.72385917663574,36.707402038574216
2024-08-22,74.46113516609073,A,41.869998931884766,42.33999938964844,42.0439998626709,42.25526447296143,40.31706665039062,38.77279537200928,36.76570901870728
2024-08-23,74.99044453080374,A,43.84000015258789,42.60199966430664,42.271999740600585,42.25371685028076,40.49442024230957,38.83996967315674,36.831368646621705
2024-08-26,75.18795751048788,A,44.220001220703125,42.85599975585937,42.57199974060059,42.26919403076172,40.671670303344726,38.90353698730469,36.89859208106995
2024-08-27,75.9157863068922,A,43.90999984741211,43.18600006103516,42.7939998626709,42.24546775817871,40.82751068115235,38.96283473968506,36.96647472381592
2024-08-28,77.06533961327595,A,43.93999862670898,43.555999755859375,42.997999572753905,42.235586929321286,40.983951034545896,39.03675914764404,37.03493960380554
2024-08-29,78.72813518567834,A,43.90999984741211,43.96399993896485,43.15199966430664,42.29037799835205,41.13860618591308,39.11233276367187,37.10325448989868
2024-08-30,79.00421437344362,A,44.459999084472656,44.087999725341795,43.34499969482422,42.43340892791748,41.30110092163086,39.19857177734375,37.172926597595215
2024-09-02,79.06902506192073,A,44.459999084472656,44.135999298095705,43.49599952697754,42.6228588104248,41.450361251831055,39.28549301147461,37.244231605529784
2024-09-03,79.46083882199152,A,44.220001220703125,44.19799957275391,43.69199981689453,42.777099227905275,41.602920303344725,39.380345039367675,37.31376030921936
2024-09-04,79.24937378867075,A,43.619998931884766,44.13399963378906,43.84499969482422,42.92849979400635,41.746639785766604,39.469002113342285,37.37755148887634
2024-09-05,78.3920670697294,A,43.150001525878906,43.98199996948242,43.97299995422363,43.00849990844726,41.86219413757324,39.55247192382812,37.43894466400147
2024-09-06,75.89772150818301,A,42.060001373291016,43.502000427246095,43.795000076293945,43.03349990844727,41.935998153686526,39.614418563842776,37.4894608592987
2024-09-09,73.72490434657921,A,42.59999847412109,43.130000305175784,43.63299980163574,43.10249977111816,42.012700958251955,39.669485206604,37.54262900352478
2024-09-10,70.92106563934898,P,41.91999816894531,42.66999969482422,43.433999633789064,43.11399974822998,42.06968040466309,39.710149955749515,37.59302147865296
2024-09-11,68.50910668410941,P,41.650001525878906,42.27600021362305,43.204999923706055,43.10149974822998,42.134889373779295,39.748602027893064,37.64259227752686
2024-09-12,66.67531294046047,P,41.630001068115234,41.97200012207031,42.977000045776364,43.064499855041504,42.19969833374024,39.794845809936525,37.6876446723938
2024-09-13,66.71389986959296,P,41.84000015258789,41.927999877929686,42.71500015258789,43.02999992370606,42.28154655456543,39.841240425109866,37.73197006225586
2024-09-16,66.54188989383037,P,42.130001068115234,41.83400039672851,42.48200035095215,42.988999938964845,42.36860221862793,39.88917057037354,37.7772652053833
2024-09-17,67.03673707203542,P,41.880001068115234,41.8260009765625,42.24800033569336,42.97000007629394,42.43762107849121,39.94200771331787,37.822895202636715
2024-09-18,67.64137195231287,P,42.02000045776367,41.900000762939456,42.08800048828125,42.96650009155273,42.502526473999026,39.99137184143066,37.86254951477051
2024-09-19,68.69183604425857,P,42.93000030517578,42.16000061035156,42.066000366210936,43.019500160217284,42.563311157226565,40.04691215515137,37.896428184509276
2024-09-20,68.85520615515689,P,42.31999969482422,42.25600051879883,42.09200019836426,42.9435001373291,42.609525527954105,40.091479454040524,37.93177131652832
2024-09-23,68.58490938787888,P,42.18999862670898,42.26800003051758,42.05100021362305,42.84200000762939,42.6355598449707,40.12919151306152,37.96819339752197
2024-09-24,68.13915611724377,P,41.97999954223633,42.2879997253418,42.05700035095215,42.7454999923706,42.63685134887695,40.16782485961914,38.00174047470093
2024-09-25,67.3894303765828,P,41.72999954223633,42.22999954223633,42.06500015258789,42.63500003814697,42.62010597229004,40.20122932434082,38.03850399017334
2024-09-26,66.39678528784235,P,42.33000183105469,42.10999984741211,42.135000228881836,42.55600013732909,42.62839752197266,40.23836223602295,38.07490566253662
2024-09-27,66.10259927754045,P,42.52000045776367,42.15,42.20300025939942,42.45900020599365,42.64108154296875,40.27374084472656,38.11096063613891
2024-09-30,66.27761109440793,P,42.77000045776367,42.26600036621094,42.26700019836426,42.374500274658196,42.63170425415039,40.314483642578125,38.14826560974121
2024-10-01,65.75142201776994,P,41.720001220703125,42.2140007019043,42.251000213623044,42.249500274658196,42.59401840209961,40.34265239715576,38.17863964080811
2024-10-02,65.54916785314897,P,41.77000045776367,42.22200088500976,42.226000213623045,42.157000350952146,42.567999114990236,40.36351879119873,38.20863933563233
2024-10-03,64.60588363883156,P,41.4900016784668,42.05400085449219,42.08200035095215,42.074000358581536,42.52630592346191,40.38188148498535,38.236998920440676
2024-10-04,64.39585509414916,P,42.38999938964844,42.02800064086914,42.08900032043457,42.090500259399406,42.49668685913086,40.411021881103515,38.27163547515869
2024-10-07,63.807220388733604,P,42.0,41.874000549316406,42.07000045776367,42.06050033569336,42.45847770690918,40.44554615020752,38.30432203292847
2024-10-08,64.29987645333502,P,42.130001068115234,41.95600051879883,42.085000610351564,42.071000480651854,42.41338722229004,40.476333427429196,38.33482503890991
2024-10-09,65.27581018827568,P,42.630001068115234,42.12800064086914,42.175000762939455,42.12000045776367,42.383234939575196,40.518540382385254,38.37263067245483
2024-10-10,66.77049869464736,A,42.4900016784668,42.32800064086914,42.19100074768066,42.16300048828125,42.37675140380859,40.565766983032226,38.40752710342407
2024-10-11,67.78693779249947,A,43.2599983215332,42.502000427246095,42.26500053405762,42.23400039672852,42.40996376037597,40.61911331176758,38.44324785232544
2024-10-14,69.45512126615495,A,43.59000015258789,42.82000045776367,42.34700050354004,42.30700035095215,42.46834373474121,40.675759658813476,38.478697547912596
2024-10-15,71.25257501610902,A,43.90999984741211,43.17600021362305,42.566000366210936,42.408500289916994,42.52383987426758,40.74202568054199,38.517284069061276
2024-10-16,72.86738011582293,A,44.52999877929688,43.555999755859375,42.84200019836426,42.53400020599365,42.60260009765625,40.81735584259033,38.55873046875
2024-10-17,73.17710193884035,A,42.95000076293945,43.6479995727539,42.988000106811526,42.535000228881835,42.630600128173825,40.88024402618408,38.594149913787845
2024-10-18,73.38501707803015,A,43.66999816894531,43.72999954223633,43.11599998474121,42.60250015258789,42.672800064086914,40.94411003112793,38.636050910949706
