Date,GRADE,GPS,MRK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-11-02,48.211923756535924,A,3.990322113037109,3.963247203826904,3.984520125389099,3.9609903693199158,3.8486061906814575,3.7792631244659423,3.5861340498924257
1989-11-03,48.21018285518689,P,3.9323015213012695,3.9722712516784666,3.9767841577529905,3.9564777970314027,3.8512597370147703,3.7833451008796692,3.589466141462326
1989-11-06,48.17645256732962,A,3.89362359046936,3.9684029102325438,3.9651803970336914,3.9500313282012938,3.8527552556991576,3.787424747943878,3.592794724702835
1989-11-07,48.084683464860994,P,3.9258553981781006,3.9503527641296388,3.9561553239822387,3.945841038227081,3.854818096160889,3.7921470975875855,3.595904721021652
1989-11-08,48.083237984424045,P,4.028998374938965,3.954220199584961,3.955510449409485,3.9480971813201906,3.8597173357009886,3.7980930948257448,3.599751950502396
1989-11-09,48.126683935328664,P,4.041892051696777,3.9645341873168944,3.9638906955718993,3.9532543301582335,3.864874448776245,3.803847634792328,3.603568711280823
1989-11-10,48.28744765311807,A,4.125692844390869,4.0032124519348145,3.9877418518066405,3.9719486832618713,3.8713208055496215,3.8092868661880495,3.6076778948307036
1989-11-13,48.33932895087551,A,3.9258553981781006,4.0096588134765625,3.989030861854553,3.975494158267975,3.8737704133987427,3.813048076629639,3.610882822275162
1989-11-14,48.35047798746706,A,3.900073528289795,4.004502439498902,3.97742760181427,3.9764612436294557,3.8762201070785522,3.8162311148643493,3.6139271986484527
1989-11-15,48.302604780332985,A,3.945195198059082,3.987741804122925,3.970981001853943,3.977750563621521,3.880603618621826,3.8201216578483583,3.617418700456619
1989-11-16,48.24167345264265,A,3.958089590072632,3.970981311798096,3.967757749557495,3.976138937473297,3.886405391693115,3.824910044670105,3.6211645579338074
1989-11-17,48.08477797946813,P,3.945195198059082,3.9348817825317384,3.969047117233276,3.9729156374931334,3.892207131385803,3.830082075595856,3.6250990998744963
1989-11-20,48.1178633895618,P,3.977428674697876,3.945196437835693,3.977427625656128,3.97130401134491,3.8976221227645875,3.8351279211044313,3.629226459264755
1989-11-21,48.187314278834094,P,3.970980882644653,3.959377908706665,3.981940174102783,3.969047749042511,3.903423852920532,3.8401092886924744,3.6332266438007355
1989-11-22,48.23792408627108,P,4.0096611976623535,3.9722711086273192,3.980006456375122,3.9677584528923036,3.9105149126052856,3.8453493118286133,3.6371354150772093
1989-11-23,48.278198145614915,A,4.0096611976623535,3.9825854301452637,3.9767833709716798,3.9703370332717896,3.9181216955184937,3.850268955230713,3.6407910215854646
1989-11-24,48.371180452083024,A,4.093462944030762,4.0122389793396,3.9735603809356688,3.980651116371155,3.926888790130615,3.8550014162063597,3.6448023450374603
1989-11-27,48.407241738704045,A,4.061232566833496,4.028999757766724,3.9870980978012085,3.988064479827881,3.934366617202759,3.8595397448539734,3.64865251660347
1989-11-28,48.434468527520835,A,4.061232566833496,4.047050094604492,4.003214001655579,3.9903208017349243,3.941328663825989,3.86337322473526,3.6525343298912047
1989-11-29,48.43584935760984,A,4.028998374938965,4.050917530059815,4.011594319343567,3.991287660598755,3.947646026611328,3.8667562127113344,3.6566663706302642
1989-11-30,48.46031091525085,A,4.067676067352295,4.062520503997803,4.022552967071533,3.995155358314514,3.954736943244934,3.870590081214905,3.6609285080432894
1989-12-01,48.438794083821456,A,4.067676067352295,4.057363128662109,4.034801054000854,4.001924085617065,3.961699013710022,3.874423949718475,3.665475454330444
1989-12-04,48.41894597148957,A,4.058600425720215,4.056836700439453,4.042918229103089,4.0101729273796085,3.968995327949524,3.8779107666015626,3.669945390224457
1989-12-05,48.36387464498923,A,3.9937665462493896,4.043343496322632,4.045196795463562,4.013568484783173,3.975510640144348,3.880557005405426,3.6737430465221403
1989-12-06,48.30171862711106,A,3.9807980060577393,4.033703422546386,4.042310476303101,4.011158466339111,3.9788011837005617,3.8824327993392944,3.6775075018405916
1989-12-07,48.19752117104907,A,3.987285614013672,4.017625331878662,4.040072917938232,4.008428144454956,3.9799008655548094,3.884373469352722,3.681008813381195
1989-12-08,48.066349032568155,P,3.974318504333496,3.9989538192749023,4.028158473968506,4.000859427452087,3.981256856918335,3.8856078004837036,3.6846363914012907
1989-12-11,47.984935934447826,P,4.000251293182373,3.987283992767334,4.022060346603394,4.004579222202301,3.983131504058838,3.887614071369171,3.688361793756485
1989-12-12,47.96174176110554,P,4.000251293182373,3.9885809421539307,4.015962219238281,4.00958811044693,3.9833300876617432,3.889812569618225,3.6921508991718293
1989-12-13,47.95996069948719,P,3.987285614013672,3.989878463745117,4.011790943145752,4.011692631244659,3.9836561822891237,3.8909202718734743,3.6956203711032867
1989-12-14,47.96579690054123,P,4.000251293182373,3.9924715995788573,4.00504846572876,4.013800716400146,3.9834679841995237,3.8910043144226076,3.6991865110397337
1989-12-15,48.00184573356173,P,3.987285614013672,3.9950650215148924,3.9970094203948974,4.015905237197876,3.9827626371383666,3.8917916655540465,3.702783383131027
1989-12-18,47.93946597949301,P,3.928935050964356,3.9808017730712892,3.9840428829193115,4.0134805560112,3.980890278816223,3.892123658657074,3.705706288814545
1989-12-19,47.879946780971636,P,3.928935050964356,3.9665385246276856,3.977559733390808,4.011378264427185,3.9792757558822633,3.8930323243141176,3.708469945192337
1989-12-20,47.83691830506661,P,3.928935050964356,3.9548684120178224,3.97237343788147,4.007341957092285,3.9781769466400148,3.8937487530708315,3.7113609981536864
1989-12-21,47.78806667747938,P,3.902999401092529,3.9354180335998534,3.9639448165893554,4.002008867263794,3.977461953163147,3.8945902705192568,3.7140268230438234
1989-12-22,47.79361513024809,P,3.9613499641418457,3.930230903625488,3.9626479625701903,3.995403218269348,3.9816528367996216,3.8965279030799866,3.7173984563350677
1989-12-25,47.84854602445426,P,3.9613499641418457,3.9367138862609865,3.958757829666138,3.990409088134766,3.983780918121338,3.8976966166496276,3.7209930551052093
1989-12-26,47.8677933750854,P,3.928935050964356,3.9367138862609865,3.951626205444336,3.9837942123413086,3.9847449827194215,3.8987334418296813,3.724330025911331
1989-12-27,47.913288172245664,P,3.96783447265625,3.9444937705993652,3.9496810913085936,3.980736017227173,3.985713496208191,3.900607771873474,3.7277022421360018
1989-12-28,47.98462916168893,P,3.9937665462493896,3.9626471996307373,3.9490326166152956,3.9770405411720278,3.9857823848724365,3.902613251209259,3.7313633704185487
1989-12-29,48.008967976670085,P,4.019701957702637,3.9743175983428953,3.9522742509841917,3.9746418356895448,3.985983200073242,3.905070335865021,3.7351541757583617
1990-01-01,48.03893542588951,A,4.019701957702637,3.985987997055054,3.96135094165802,3.972696912288666,3.986184015274048,3.90714298248291,3.7388494300842283
1990-01-02,48.13652025724551,A,4.07805061340332,4.015811109542847,3.9762624979019163,3.976911115646362,3.9874229049682617,3.9090942692756654,3.742709016799927
1990-01-03,48.23760339132346,A,4.142886638641357,4.050821542739868,3.9976576566696167,3.9850155472755433,3.9895716953277587,3.911373553276062,3.7467972373962404
1990-01-04,48.29292529793177,A,4.07805061340332,4.067678356170655,4.015162777900696,3.9895537972450255,3.9919709157943726,3.9132607698440554,3.7505931293964387
1990-01-05,48.28142909963558,A,3.9937665462493896,4.0624912738800045,4.01840443611145,3.9905261993408203,3.994102621078491,3.9144973826408385,3.753999457359314
1990-01-08,48.29486564444463,A,4.045634269714356,4.067677736282349,4.026832866668701,3.9927953481674194,3.9967560005187988,3.9167652487754823,3.7576332676410673
1990-01-09,48.23025453017228,A,4.013216972351074,4.0547110080719,4.035261058807373,3.9934436321258544,3.996698217391968,3.9192215514183046,3.7609457302093507
1990-01-10,48.08306393758918,A,3.9613499641418457,4.018403673171997,4.034612607955933,3.992146849632263,3.9957319927215575,3.92077472448349,3.7639988577365875
1990-01-11,47.9964056472953,A,3.9937665462493896,4.001546859741211,4.034612607955933,3.991822612285614,3.995800881385803,3.9222035360336305,3.7671822154521943
1990-01-12,47.92795257996816,P,3.896517753601074,3.982097101211548,4.022294187545777,3.987284219264984,3.995085206031799,3.923172471523285,3.7700385916233063
1990-01-15,47.766001024828334,P,3.7992663383483887,3.9328235149383546,4.000250625610351,3.980800783634186,3.99319806098938,3.9229766583442687,3.7724405622482298
1990-01-16,47.62472425158612,P,3.792785882949829,3.8887372970581056,3.9717241525650024,3.9739933252334594,3.9905366706848144,3.9226773834228514,3.774587162733078
1990-01-17,47.48901334936625,P,3.734434604644776,3.8433542251586914,3.9308789491653444,3.9642683029174806,3.9846453952789305,3.9221813654899598,3.77634645819664
1990-01-18,47.36951192649392,P,3.786300659179688,3.801861047744751,3.901703953742981,3.9584333658218385,3.979533567428589,3.922204008102417,3.778524339199066
1990-01-19,47.31680949693909,B,3.812232255935669,3.7850039482116697,3.883550524711609,3.9509774804115296,3.973264355659485,3.9222925806045534,3.7804496705532076
1990-01-22,47.264727659771744,B,3.676080226898194,3.7603667259216316,3.846595120429993,3.936713993549347,3.9682688522338867,3.9210196328163147,3.781757937669754
1990-01-23,47.270527107120266,B,3.727948904037476,3.747399330139161,3.8180683135986326,3.926664686203003,3.9648263597488405,3.920523233413696,3.7831981420516967
1990-01-24,47.359255985412716,B,3.766848564147949,3.753882122039795,3.7986181735992433,3.916615390777588,3.9612594270706176,3.920931522846222,3.7848328447341917
1990-01-25,47.347784459132754,B,3.695532560348511,3.7357285022735596,3.7687947750091553,3.901703691482544,3.9560082864761354,3.921206839084625,3.7862383735179903
1990-01-26,47.33765833375713,B,3.734434604644776,3.7201689720153808,3.7525864601135255,3.887440323829651,3.951793074607849,3.9220001029968263,3.7873924911022185
1990-01-29,47.42933288090291,P,3.740913629531861,3.733135652542115,3.7467511892318726,3.873500907421113,3.9470627737045287,3.922342448234558,3.7888338279724123
1990-01-30,47.446218031608545,P,3.7149813175201416,3.730542135238648,3.738970732688904,3.855347442626954,3.9419427824020388,3.9226833176612854,3.790145503282547
1990-01-31,47.43878744357091,P,3.74739933013916,3.7266522884368904,3.740267205238342,3.835573077201844,3.9366975450515747,3.9236062288284304,3.791619268655777
1990-02-01,47.49412541978504,P,3.734434604644776,3.7344326972961426,3.735080599784851,3.818392276763917,3.931193013191223,3.924657354354858,3.792900793552399
1990-02-02,47.52987519803347,P,3.7603628635406494,3.739618349075317,3.729893660545349,3.8067220926284797,3.9245310115814207,3.925709900856018,3.7943119597434998
1990-02-05,47.5251940311791,P,3.734434604644776,3.7383225440979,3.7357290983200073,3.7911621093750005,3.9179950523376466,3.9261808347702027,3.7958164501190184
1990-02-06,47.502610119050736,P,3.6631133556365967,3.7279489517211912,3.7292455434799194,3.773656928539277,3.9100326681137085,3.9256806659698484,3.7969006276130677
1990-02-07,47.53668755604244,P,3.773331642150879,3.7331354141235353,3.7298938512802122,3.7642560124397284,3.9049193334579466,3.9262826800346375,3.7986633014678954
1990-02-08,47.571682350522416,A,3.773331642150879,3.740914821624756,3.737673759460449,3.753234267234803,3.8990324449539187,3.926884694099426,3.8003622770309446
1990-02-09,47.60295281248842,A,3.779815673828125,3.744805383682251,3.742211866378784,3.7473991632461554,3.893275237083435,3.9274871253967287,3.8020299661159513
1990-02-12,47.62832736883101,A,3.740913629531861,3.746101188659668,3.742211866378784,3.744481527805329,3.886921501159668,3.927958414554596,3.8035987043380737
1990-02-13,47.69443776499929,A,3.695532560348511,3.752585029602051,3.7402669906616217,3.7396188616752633,3.8809568214416506,3.928233730792999,3.8048449778556823
1990-02-14,47.66424937508135,A,3.695532560348511,3.7370252132415773,3.7350803136825568,3.73767375946045,3.875251512527466,3.9270263481140137,3.80599569439888
1990-02-15,47.666249686938336,B,3.773331642150879,3.7370252132415773,3.738970017433167,3.7370253086090095,3.87097243309021,3.92543664932251,3.807439863681793
1990-02-16,47.609934207541336,B,3.7084975242614746,3.7227615833282472,3.73378348350525,3.7318385720253,3.8656560134887696,3.923456435203552,3.80805025100708
1990-02-19,47.58351617301412,B,3.7084975242614746,3.7162783622741697,3.7311897754669197,3.733459436893464,3.8598209381103517,3.921476221084595,3.808565081357956
1990-02-20,47.55064773947964,B,3.676080226898194,3.7123878955841065,3.732486462593079,3.7308660030364997,3.853337516784668,3.9183338022232057,3.808949667215347
1990-02-21,47.501491996543564,B,3.643666982650757,3.7020147800445558,3.719519996643067,3.72470692396164,3.84646514415741,3.9150606632232665,3.808949245214462
1990-02-22,47.39087828070341,B,3.617732286453247,3.670894908905029,3.703960061073304,3.720816910266877,3.838814764022827,3.9111413741111756,3.8088828468322755
1990-02-23,47.27791074319765,B,3.5269646644592285,3.63458833694458,3.6786749601364144,3.710443413257599,3.829608345031738,3.9061854910850524,3.808075957298279
1990-02-26,47.16981343032284,B,3.5528972148895264,3.6034682750701905,3.6598733186721804,3.701042592525482,3.8220875883102416,3.9014889335632326,3.8075579738616945
1990-02-27,47.11383843411636,B,3.5788321495056152,3.584018659591675,3.6482032775878905,3.6942351341247557,3.815085530281067,3.897180643081665,3.8076155829429625
1990-02-28,47.086554203594666,B,3.5464141368865967,3.5645680904388426,3.6332914352416994,3.684185874462128,3.807435111999512,3.8928060293197633,3.807797756195068
1990-03-01,47.10469725369702,B,3.5853142738342285,3.558084487915039,3.614489698410034,3.6767298579216003,3.801081409454346,3.8892716813087462,3.8079196298122406
1990-03-02,47.222699729848664,B,3.6112470626831055,3.5749409675598143,3.6047646522521974,3.6692740678787232,3.7940793514251707,3.8878660941123964,3.8080119132995605
1990-03-05,47.30303527248165,B,3.608638048171997,3.5860891342163086,3.5947787046432493,3.662984240055084,3.787025113105774,3.885403015613556,3.8080911517143248
1990-03-06,47.4051368116291,B,3.680419206619263,3.606406545639038,3.5952126026153564,3.6638495326042175,3.782054796218872,3.8833998894691466,3.808872728347778
1990-03-07,47.47711798339001,B,3.628213882446289,3.6227664947509766,3.5936672925949096,3.656593644618988,3.7752623844146727,3.880487940311432,3.8092330932617187
1990-03-08,47.50016277412116,B,3.6021132469177246,3.626126289367676,3.5921053886413574,3.6480327248573303,3.7674293184280394,3.876605851650238,3.8093348109722136
1990-03-09,47.46047377280911,B,3.576009750366211,3.619078826904297,3.5970098972320557,3.637842428684235,3.758555474281311,3.8722693371772765,3.8087613618373872
1990-03-12,47.43520018478315,C,3.576009750366211,3.6125531673431395,3.599321150779724,3.629597234725952,3.7496816301345826,3.867932822704315,3.8084762597084048
1990-03-13,47.28463174316079,B,3.504228115081787,3.5773149490356446,3.5918607473373414,3.620032012462616,3.7382051801681517,3.862814042568207,3.807640037536621
1990-03-14,47.22257351689807,B,3.562959909439087,3.564264154434204,3.59351532459259,3.6134033799171448,3.7266066455841065,3.8580891704559326,3.8070333909988405
1990-03-15,47.21503305380128,B,3.6021132469177246,3.564264154434204,3.5951952219009398,3.604842460155487,3.7170878982543947,3.8545294070243834,3.8067826879024507
1990-03-16,47.30500565804923,B,3.6934664249420166,3.587755489349365,3.603417158126831,3.6040909051895142,3.711081895828247,3.852592258453369,3.806988750696182
1990-03-19,47.39011048628043,B,3.699993848800659,3.612552309036255,3.6125527381896974,3.6036657214164736,3.7041690874099733,3.850462543964386,3.807323569059372
1990-03-20,47.51570350264553,C,3.6477904319763184,3.641264772415161,3.609289860725403,3.6022512316703796,3.696860556602478,3.846779386997223,3.8079420018196104
